NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
23,54,45,769,1,22,0,24.92,1012.62,40.01,274.21,36.4
22,54,46,769,1,21,0,24.92,1012.62,39.99,273.75,36.4
23,54,45,768,1,21,0,24.92,1012.62,40.0,273.08,36.48
23,54,46,770,1,21,0,24.92,1012.61,39.99,273.53,36.48
23,54,45,770,1,21,0,24.92,1012.61,39.99,274.89,36.4
23,54,45,768,1,22,0,24.92,1012.62,39.98,274.21,36.4
22,54,45,769,1,22,0,24.92,1012.62,39.98,273.53,36.31
23,54,46,770,1,21,0,24.92,1012.63,39.97,274.21,36.31
23,54,46,769,1,21,0,24.92,1012.63,39.97,273.53,36.31
22,54,46,769,1,22,0,24.92,1012.63,39.99,272.85,36.31
22,54,46,769,1,21,0,24.92,1012.63,39.97,273.75,36.31
23,55,46,771,1,21,0,24.92,1012.63,39.97,273.98,36.31
23,54,46,770,1,21,0,24.92,1012.63,39.97,272.4,36.31
23,55,45,770,1,22,0,24.92,1012.63,39.99,273.08,36.31
23,55,46,770,1,21,0,24.92,1012.63,39.99,272.85,36.31
23,54,45,769,1,21,0,24.92,1012.63,39.99,273.3,36.31
23,54,46,770,1,22,0,24.92,1012.63,39.97,273.08,36.4
23,54,46,770,1,21,0,24.93,1012.62,39.96,272.4,36.4
23,54,45,770,1,21,0,24.93,1012.62,39.96,273.08,36.4
23,55,45,770,1,21,0,24.93,1012.62,39.94,272.18,36.4
24,55,46,770,1,21,0,24.93,1012.62,39.93,272.85,36.4
23,55,46,770,1,21,0,24.93,1012.62,39.9,273.53,36.31
23,54,46,770,1,21,0,24.93,1012.63,39.9,273.53,36.31
23,55,46,771,1,21,0,24.93,1012.63,39.88,273.98,36.31
23,54,46,770,1,21,0,24.93,1012.63,39.88,273.98,36.4
23,55,46,771,1,22,0,24.93,1012.62,39.87,272.85,36.31
24,55,46,770,1,22,0,24.93,1012.63,39.86,273.98,36.23
23,55,46,770,1,22,0,24.93,1012.64,39.86,273.08,36.23
23,54,46,771,1,22,0,24.93,1012.64,39.86,271.95,36.31
24,55,47,770,1,22,0,24.93,1012.63,39.85,272.4,36.31
24,55,47,770,1,21,0,24.93,1012.63,39.83,272.63,36.31
24,55,46,770,1,21,0,24.93,1012.63,39.83,272.85,36.31
24,55,47,770,1,22,0,24.93,1012.63,39.82,272.4,36.31
24,55,47,770,1,22,0,24.93,1012.63,39.81,272.4,36.31
24,55,47,771,1,22,0,24.93,1012.63,39.82,272.85,36.31
24,55,46,771,1,22,0,24.93,1012.63,39.83,272.63,36.31
24,55,46,771,1,21,0,24.93,1012.63,39.83,271.95,36.31
24,55,47,771,1,21,0,24.94,1012.63,39.83,272.85,36.31
24,55,46,770,1,21,0,24.94,1012.63,39.84,272.4,36.31
24,55,47,771,1,22,0,24.94,1012.63,39.85,273.08,36.31
24,55,47,770,1,21,0,24.94,1012.63,39.86,272.4,36.31
25,56,47,771,1,22,0,24.94,1012.63,39.86,272.63,36.31
24,55,47,771,1,21,0,24.94,1012.63,39.86,271.95,36.31
24,56,47,771,1,21,0,24.94,1012.63,39.86,272.85,36.23
24,55,47,771,1,21,0,24.94,1012.64,39.87,272.63,36.23
24,55,47,770,1,21,0,24.94,1012.64,39.86,272.4,36.23
25,56,47,771,1,22,0,24.94,1012.64,39.86,270.84,36.23
24,55,47,770,1,22,0,24.94,1012.64,39.86,271.28,36.23
25,55,47,771,1,22,0,24.94,1012.64,39.88,272.4,36.15
25,55,47,771,1,22,0,24.94,1012.65,39.89,272.4,36.23
24,55,47,771,1,22,0,24.94,1012.64,39.9,271.28,36.23
25,55,47,771,1,21,0,24.94,1012.64,39.9,271.95,36.15
25,55,47,772,2,23,0,24.94,1012.65,39.92,271.06,36.23
25,55,47,771,1,22,0,24.94,1012.64,39.93,271.51,36.23
25,56,48,772,1,21,0,24.94,1012.64,39.93,269.73,36.15
24,55,47,772,1,23,0,24.94,1012.65,39.93,270.18,36.15
24,55,47,771,1,22,0,24.94,1012.65,39.95,270.62,36.23
25,55,48,771,1,22,0,24.94,1012.64,39.95,271.95,36.23
25,56,48,772,1,22,0,24.94,1012.64,39.96,270.4,36.23
25,56,48,772,1,23,0,24.94,1012.64,39.95,270.62,36.15
25,56,47,772,1,22,0,24.94,1012.65,39.95,271.06,36.15
25,56,47,772,1,22,0,24.94,1012.65,39.94,269.73,36.15
25,56,48,772,1,22,0,24.94,1012.65,39.93,271.51,36.15
25,56,48,773,1,21,0,24.94,1012.65,39.93,270.62,36.15
25,56,48,772,1,22,0,24.94,1012.65,39.92,271.51,36.15
25,56,48,772,1,22,0,24.94,1012.65,39.93,270.4,36.15
25,56,48,773,1,22,0,24.94,1012.65,39.93,270.62,36.15
25,56,48,772,1,21,0,24.94,1012.65,39.94,271.95,36.15
25,55,48,772,1,21,0,24.94,1012.65,39.95,270.62,36.06
25,56,48,773,1,21,0,24.95,1012.66,39.96,270.84,36.15
26,56,48,773,1,21,0,24.95,1012.65,39.95,268.86,36.06
25,56,48,772,1,21,0,24.95,1012.66,39.96,270.84,36.06
25,56,48,772,1,21,0,24.95,1012.66,39.96,269.3,36.06
25,56,48,773,1,22,0,24.95,1012.66,39.96,270.84,36.06
25,56,48,773,1,22,0,24.95,1012.66,39.97,268.86,36.06
25,56,48,774,1,21,0,24.95,1012.66,39.96,271.28,36.06
25,56,48,773,1,23,0,24.95,1012.66,39.95,270.18,35.98
26,56,48,772,2,23,0,24.95,1012.67,39.95,269.08,36.06
26,56,48,773,1,22,0,24.95,1012.66,39.92,269.51,36.06
25,56,48,773,1,22,0,24.95,1012.66,39.92,271.28,35.98
25,56,48,773,1,23,0,24.95,1012.67,39.9,269.95,35.98
26,56,49,773,1,21,0,24.95,1012.67,39.89,270.62,35.98
26,56,49,773,1,22,0,24.95,1012.67,39.87,269.95,35.98
25,56,49,773,1,21,0,24.95,1012.67,39.88,270.18,36.06
26,57,49,773,1,22,0,24.95,1012.66,39.86,270.18,35.98
26,56,49,772,1,22,0,24.95,1012.67,39.86,268.86,35.98
26,56,49,773,1,22,0,24.95,1012.67,39.87,271.06,35.98
26,56,49,772,1,22,0,24.95,1012.67,39.88,269.3,35.9
26,56,49,773,1,22,0,24.95,1012.68,39.9,268.86,35.98
26,57,49,773,1,22,0,24.95,1012.67,39.9,269.51,35.9
26,57,48,773,1,22,0,24.95,1012.68,39.92,269.95,35.98
26,57,49,773,1,22,0,24.95,1012.67,39.92,268.86,35.98
26,56,49,773,1,23,0,24.95,1012.67,39.94,268.42,36.06
26,56,48,773,1,22,0,24.96,1012.66,39.97,268.64,35.98
26,57,49,773,1,22,0,24.96,1012.67,39.99,267.99,35.9
26,56,49,773,1,22,0,24.96,1012.68,40.02,269.3,35.98
26,57,49,773,1,22,0,24.96,1012.67,40.04,267.99,35.9
27,57,49,773,1,22,0,24.96,1012.68,40.04,267.33,35.9
27,57,49,773,1,24,0,24.96,1012.68,40.06,268.2,35.9
27,56,49,773,1,22,0,24.96,1012.68,40.08,269.73,35.9
26,56,49,773,1,22,0,24.96,1012.68,40.08,267.77,35.9
27,56,49,772,1,23,0,24.96,1012.68,40.1,268.64,35.9
26,56,49,773,1,22,0,24.96,1012.68,40.1,267.33,35.9
26,57,49,773,1,22,0,24.96,1012.68,40.11,267.77,35.9
27,57,49,772,1,23,0,24.96,1012.68,40.1,268.2,35.9
26,57,49,773,1,22,0,24.96,1012.68,40.1,268.64,35.9
26,57,49,773,1,22,0,24.96,1012.68,40.1,266.26,35.9
26,57,50,772,1,22,0,24.96,1012.68,40.08,267.77,35.9
26,57,50,772,1,22,0,24.96,1012.68,40.08,267.99,35.9
27,57,49,772,1,22,0,24.96,1012.68,40.1,266.69,35.9
27,57,50,773,1,22,0,24.96,1012.68,40.09,266.26,35.98
27,57,49,773,1,21,0,24.96,1012.67,40.11,265.83,35.9
27,57,49,773,1,22,0,24.96,1012.68,40.13,267.12,35.98
27,57,49,773,1,22,0,24.96,1012.67,40.15,266.69,35.98
27,57,49,773,1,22,0,24.96,1012.67,40.16,265.62,35.9
27,57,49,773,1,22,0,24.96,1012.68,40.19,267.12,35.98
27,57,50,772,1,22,0,24.96,1012.67,40.19,265.62,35.98
27,57,50,773,1,22,0,24.96,1012.67,40.21,267.12,35.98
27,57,49,773,1,23,0,24.96,1012.67,40.21,264.76,36.06
27,57,50,773,1,22,0,24.96,1012.66,40.21,265.83,35.98
27,57,50,773,1,22,0,24.97,1012.67,40.2,265.4,36.06
27,57,50,773,1,22,0,24.97,1012.66,40.19,264.98,36.06
27,57,49,773,1,23,0,24.97,1012.66,40.17,265.62,35.98
28,57,50,773,1,22,0,24.97,1012.67,40.15,266.69,35.98
28,57,49,773,1,22,0,24.97,1012.67,40.13,265.62,36.06
28,57,50,773,1,22,0,24.97,1012.66,40.11,265.83,36.06
27,57,50,773,1,22,0,24.97,1012.66,40.1,265.4,36.06
27,57,49,773,1,22,0,24.97,1012.66,40.11,265.4,36.06
28,57,50,773,1,22,0,24.97,1012.66,40.1,265.83,36.06
27,58,50,772,1,22,0,24.97,1012.66,40.13,264.55,36.06
28,57,50,773,1,22,0,24.97,1012.66,40.16,264.13,36.15
27,58,50,773,1,22,0,24.97,1012.65,40.18,263.5,36.15
27,57,50,773,1,22,0,24.97,1012.65,40.2,263.5,36.15
28,57,50,773,1,22,0,24.97,1012.65,40.21,263.5,36.23
27,58,50,772,1,22,0,24.97,1012.64,40.21,264.98,36.23
28,58,50,773,1,22,0,24.97,1012.64,40.2,264.13,36.15
28,58,50,773,1,22,0,24.97,1012.65,40.2,263.71,36.23
28,57,50,773,1,22,0,24.97,1012.64,40.19,265.19,36.23
28,57,51,773,1,22,0,24.97,1012.64,40.2,263.92,36.23
28,57,50,773,1,22,0,24.97,1012.64,40.17,263.5,36.15
28,57,50,773,1,22,0,24.97,1012.65,40.19,263.71,36.23
28,58,50,774,1,22,0,24.97,1012.64,40.21,264.55,36.23
28,58,50,772,1,22,0,24.97,1012.64,40.27,262.04,36.23
28,57,50,773,1,22,0,24.97,1012.64,40.29,263.5,36.23
28,58,51,773,1,22,0,24.97,1012.64,40.33,262.45,36.31
28,57,51,774,1,22,0,24.97,1012.63,40.34,263.5,36.31
28,57,50,773,1,21,0,24.97,1012.63,40.34,261.83,36.31
28,57,51,773,1,22,0,24.97,1012.63,40.33,262.87,36.31
28,57,51,774,1,22,0,24.98,1012.63,40.34,262.45,36.31
28,58,51,774,1,22,0,24.98,1012.63,40.33,262.04,36.31
28,58,51,773,1,22,0,24.98,1012.63,40.3,262.87,36.31
28,58,51,774,1,22,0,24.98,1012.63,40.28,261.21,36.31
28,58,51,774,1,22,0,24.98,1012.63,40.26,262.87,36.31
28,58,51,774,1,21,0,24.98,1012.63,40.24,263.71,36.31
29,58,51,774,1,24,0,24.98,1012.63,40.23,264.55,36.31
28,58,51,775,1,22,0,24.98,1012.63,40.22,261.83,36.4
29,58,51,774,1,22,0,24.98,1012.62,40.19,262.66,36.4
28,58,51,774,1,21,0,24.98,1012.62,40.18,262.45,36.4
29,58,51,774,1,22,0,24.98,1012.62,40.17,263.29,36.4
29,58,50,774,1,21,0,24.98,1012.62,40.17,262.87,36.4
28,58,51,775,1,22,0,24.98,1012.62,40.18,261.62,36.4
29,58,51,773,1,22,0,24.98,1012.62,40.21,262.66,36.4
28,58,51,773,1,22,0,24.98,1012.62,40.23,263.71,36.4
28,58,50,774,1,22,0,24.98,1012.62,40.23,261.42,36.4
29,58,51,774,1,22,0,24.98,1012.62,40.23,260.8,36.4
29,58,51,774,1,22,0,24.98,1012.62,40.27,261.21,36.4
29,58,51,774,1,22,0,24.98,1012.62,40.3,262.45,36.4
29,58,51,774,1,21,0,24.98,1012.62,40.33,262.25,36.4
28,58,51,773,1,22,0,24.98,1012.62,40.36,261.42,36.31
29,58,51,773,1,22,0,24.98,1012.63,40.37,261.42,36.4
29,58,52,773,1,22,0,24.98,1012.62,40.41,259.98,36.4
29,58,52,774,1,22,0,24.98,1012.62,40.42,260.39,36.4
28,58,51,774,1,22,0,24.98,1012.62,40.42,259.36,36.4
29,58,52,773,1,22,0,24.98,1012.62,40.43,259.16,36.4
29,58,51,773,1,22,0,24.98,1012.62,40.41,260.8,36.4
29,58,52,773,1,23,0,24.98,1012.62,40.43,260.59,36.48
29,58,52,774,1,21,0,24.98,1012.61,40.45,259.57,36.4
29,59,52,774,2,22,0,24.98,1012.62,40.46,259.36,36.4
28,58,51,774,1,23,0,24.98,1012.62,40.48,259.57,36.4
29,58,52,774,1,24,0,24.98,1012.62,40.48,259.16,36.48
29,58,52,774,1,22,0,24.98,1012.61,40.47,260.8,36.48
29,58,52,774,1,21,0,24.98,1012.61,40.49,258.55,36.4
29,58,51,774,1,22,0,24.98,1012.62,40.49,259.16,36.31
28,59,52,774,2,22,0,24.98,1012.63,40.49,259.16,36.31
29,58,52,774,1,22,0,24.98,1012.63,40.5,260.18,36.31
30,58,52,774,1,22,0,24.98,1012.63,40.46,258.75,36.4
29,59,52,774,1,22,0,24.98,1012.62,40.45,260.18,36.4
29,58,52,774,1,22,0,24.98,1012.62,40.42,260.18,36.31
30,58,52,773,1,22,0,24.98,1012.63,40.39,259.57,36.31
30,59,53,774,1,23,0,24.98,1012.63,40.39,257.95,36.31
29,58,53,774,1,22,0,24.98,1012.63,40.38,259.16,36.4
29,59,52,774,1,22,0,24.98,1012.62,40.37,259.57,36.31
29,59,51,773,1,22,0,24.98,1012.63,40.36,258.55,36.31
30,58,53,773,1,23,0,24.98,1012.63,40.38,259.57,36.31
29,58,53,774,1,22,0,24.98,1012.63,40.39,258.96,36.31
30,59,52,774,1,22,0,24.98,1012.63,40.4,259.16,36.23
30,58,52,773,1,22,0,24.98,1012.64,40.42,258.55,36.23
30,58,53,774,1,22,0,24.98,1012.64,40.44,257.14,36.23
30,59,52,774,1,22,0,24.98,1012.64,40.5,257.35,36.23
30,58,52,774,1,23,0,24.98,1012.64,40.52,258.35,36.23
30,59,52,774,1,22,0,24.98,1012.64,40.55,258.75,36.23
29,58,52,773,1,22,0,24.98,1012.64,40.58,259.98,36.23
30,59,52,774,1,22,0,24.91,1012.64,40.69,249.01,36.23
29,58,53,774,1,22,0,24.9,1012.64,40.76,249.95,36.23
30,58,53,773,1,23,0,24.9,1012.64,40.78,250.52,36.23
30,58,53,773,1,22,0,24.91,1012.64,40.79,250.9,36.31
30,59,52,774,1,23,0,24.92,1012.63,40.76,252.05,36.31
30,59,53,774,1,22,0,24.93,1012.63,40.74,253.59,36.31
30,59,53,775,1,23,0,24.94,1012.63,40.73,251.09,36.23
30,59,53,775,1,22,0,24.94,1012.64,40.73,252.62,36.31
30,59,53,774,1,22,0,24.95,1012.63,40.73,251.85,36.23
30,59,52,774,1,22,0,24.95,1012.64,40.7,253.01,36.23
30,59,52,773,1,23,0,24.96,1012.64,40.68,252.62,36.23
30,59,53,775,1,22,0,24.96,1012.64,40.64,253.98,36.23
30,59,53,774,1,23,0,24.96,1012.64,40.63,254.37,36.23
30,59,53,773,1,22,0,24.97,1012.64,40.6,253.59,36.15
30,59,53,774,1,22,0,24.97,1012.65,40.57,253.98,36.23
30,59,53,774,1,22,0,24.97,1012.64,40.57,253.98,36.23
30,59,53,774,1,22,0,24.97,1012.64,40.56,253.59,36.23
31,58,53,774,1,22,0,24.97,1012.64,40.53,253.4,36.15
30,59,53,774,1,22,0,24.97,1012.65,40.49,254.77,36.15
31,59,53,774,1,23,0,24.97,1012.65,40.45,255.16,36.15
30,59,53,774,1,22,0,24.98,1012.65,40.43,253.98,36.15
30,59,53,774,1,22,0,24.98,1012.65,40.39,255.56,36.15
30,59,53,774,1,22,0,24.98,1012.65,40.36,254.96,36.15
30,59,54,774,1,22,0,24.98,1012.65,40.33,255.36,36.06
31,59,54,774,1,22,0,24.98,1012.66,40.32,255.16,36.06
31,59,53,774,1,22,0,24.98,1012.66,40.33,254.57,36.06
31,59,53,774,1,22,0,24.98,1012.66,40.35,255.56,36.06
30,60,53,773,1,23,0,24.98,1012.66,40.38,254.37,36.06
30,59,54,774,1,22,0,24.98,1012.66,40.38,254.37,35.98
30,59,54,773,1,23,0,24.99,1012.67,40.37,255.16,35.98
30,59,53,774,1,22,0,24.99,1012.67,40.38,255.16,36.06
31,59,54,773,1,22,0,24.99,1012.66,40.36,254.96,36.06
30,60,53,774,1,22,0,24.99,1012.66,40.39,254.57,36.06
31,59,54,774,1,22,0,24.99,1012.66,40.41,253.59,36.15
30,59,53,774,1,22,0,24.99,1012.65,40.46,255.16,36.06
30,59,54,774,1,22,0,24.99,1012.66,40.49,254.37,36.06
30,59,54,774,1,22,0,24.99,1012.66,40.5,254.37,36.06
31,60,54,775,1,22,0,24.99,1012.66,40.51,257.14,36.06
31,60,53,775,1,23,0,24.99,1012.66,40.52,255.95,36.06
31,60,54,774,1,22,0,24.99,1012.66,40.51,253.59,36.06
31,60,54,774,1,21,0,24.99,1012.66,40.49,255.56,36.06
30,60,54,774,1,22,0,24.99,1012.66,40.49,255.36,36.06
31,60,54,774,1,22,0,24.99,1012.66,40.49,255.56,35.98
31,59,54,774,1,23,0,24.99,1012.67,40.48,255.95,36.06
31,59,54,774,1,22,0,24.99,1012.66,40.46,255.16,36.06
31,60,54,774,1,22,0,24.99,1012.66,40.45,256.15,36.15
31,59,54,775,1,22,0,24.99,1012.65,40.44,255.16,36.06
31,59,54,774,1,23,0,24.99,1012.66,40.42,256.75,36.06
31,59,54,774,1,23,0,24.99,1012.66,40.41,255.56,36.06
31,60,54,774,1,22,0,24.99,1012.66,40.41,254.18,36.06
31,60,54,774,1,22,0,24.99,1012.66,40.4,255.16,36.06
30,60,54,774,1,22,0,24.99,1012.66,40.41,254.18,36.06
31,60,54,774,1,22,0,24.99,1012.66,40.39,256.15,36.06
32,59,54,775,1,23,0,24.99,1012.66,40.36,255.16,36.06
31,60,54,774,1,22,0,24.99,1012.66,40.35,256.75,36.06
31,60,54,774,1,22,0,24.99,1012.66,40.32,255.95,36.06
31,59,54,774,1,22,0,24.99,1012.66,40.29,256.55,36.06
31,59,54,775,1,22,0,24.99,1012.66,40.29,255.75,36.06
31,60,54,774,1,22,0,25.0,1012.66,40.29,255.36,36.06
31,60,54,774,1,22,0,25.0,1012.66,40.27,256.15,36.15
32,60,54,775,1,23,0,25.0,1012.65,40.28,257.55,36.15
31,60,54,775,1,22,0,25.0,1012.65,40.26,257.35,36.15
32,60,55,775,1,22,0,25.0,1012.65,40.26,254.57,36.15
31,60,55,775,1,22,0,25.0,1012.65,40.28,255.75,36.15
31,59,55,775,1,23,0,25.0,1012.65,40.34,257.14,36.15
31,60,55,775,1,22,0,25.0,1012.65,40.36,256.75,36.15
31,60,55,775,1,22,0,25.0,1012.65,40.39,256.55,36.15
31,60,54,775,1,22,0,25.0,1012.65,40.41,256.35,36.15
31,60,55,774,1,24,0,25.0,1012.65,40.41,256.35,36.15
32,60,55,775,1,22,0,25.0,1012.65,40.42,256.35,36.15
31,60,55,775,1,21,0,25.0,1012.65,40.45,255.95,36.15
32,60,55,775,1,22,0,25.0,1012.65,40.48,255.95,36.06
32,60,55,775,1,22,0,25.0,1012.66,40.47,254.57,36.06
31,60,55,775,1,21,0,25.0,1012.66,40.47,255.36,35.98
32,60,55,774,1,21,0,25.0,1012.67,40.44,255.75,35.98
32,60,55,774,1,22,0,25.0,1012.67,40.42,255.56,36.06
32,60,55,774,1,22,0,25.0,1012.66,40.41,254.96,36.06
32,60,54,774,1,22,0,25.0,1012.66,40.44,254.37,36.06
32,60,55,774,1,22,0,25.0,1012.66,40.45,255.16,36.06
32,60,55,775,1,22,0,25.0,1012.66,40.47,256.35,36.06
32,60,55,775,1,22,0,25.0,1012.66,40.5,253.98,36.06
32,60,55,774,1,22,0,25.0,1012.66,40.51,254.96,36.06
31,60,56,774,1,21,0,25.0,1012.66,40.55,254.37,36.06
32,60,55,775,1,22,0,25.0,1012.66,40.6,253.01,36.15
31,60,55,775,1,22,0,25.0,1012.65,40.64,253.01,36.06
32,60,55,775,1,22,0,25.0,1012.66,40.68,255.16,36.06
32,60,55,775,1,22,0,25.0,1012.66,40.71,252.43,36.06
32,60,55,774,1,23,0,25.0,1012.66,40.72,254.37,36.06
32,60,56,774,1,22,0,25.0,1012.66,40.69,253.79,36.06
32,60,56,775,1,23,0,25.01,1012.66,40.66,253.21,36.06
32,60,55,774,1,22,0,25.01,1012.66,40.61,254.18,36.15
32,60,56,774,1,22,0,25.01,1012.65,40.57,254.18,36.06
32,60,55,774,1,22,0,25.01,1012.66,40.55,255.16,36.06
31,61,55,775,1,21,0,25.01,1012.66,40.57,253.98,36.06
32,60,56,775,1,22,0,25.01,1012.66,40.56,253.98,36.06
31,60,55,774,1,22,0,25.01,1012.66,40.56,252.82,36.06
32,61,56,774,1,22,0,25.0,1012.66,40.55,252.82,36.15
32,60,56,774,1,22,0,25.0,1012.65,40.57,252.82,36.06
32,61,56,774,1,22,0,25.0,1012.66,40.6,253.01,35.98
31,60,56,775,1,22,0,25.01,1012.67,40.59,253.59,35.98
32,60,55,775,1,22,0,25.01,1012.67,40.58,253.59,35.98
32,60,56,775,1,23,0,25.01,1012.67,40.6,252.82,35.98
32,61,56,775,1,22,0,25.01,1012.67,40.61,252.24,35.98
32,61,56,775,1,22,0,25.01,1012.67,40.6,253.59,35.98
32,60,56,775,1,21,0,25.01,1012.67,40.57,252.05,35.98
31,61,56,775,1,22,0,25.01,1012.67,40.56,253.4,35.98
32,60,56,775,1,22,0,25.01,1012.67,40.52,254.18,35.98
32,61,56,775,1,22,0,25.01,1012.67,40.51,254.77,35.98
32,61,56,776,1,22,0,25.01,1012.67,40.5,252.82,35.98
32,61,56,775,1,23,0,25.01,1012.67,40.48,252.24,35.98
32,61,56,774,1,22,0,25.01,1012.67,40.51,253.59,35.98
32,61,56,775,1,22,0,25.01,1012.67,40.51,254.96,36.06
32,61,56,775,1,22,0,25.01,1012.66,40.53,253.4,35.98
33,61,56,775,1,22,0,25.01,1012.67,40.53,252.24,35.9
32,61,56,775,1,22,0,25.01,1012.68,40.54,251.85,35.98
32,61,57,775,1,22,0,25.01,1012.67,40.56,252.82,35.98
32,61,56,775,1,22,0,25.01,1012.67,40.59,252.43,35.98
