NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
482,608,696,929,2,14,0,33.59,688.6,100.0,0.0,3170.54
472,606,691,928,2,15,0,33.59,688.6,100.0,0.0,3170.54
463,605,686,929,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54
454,602,681,929,2,15,32,33.59,688.6,100.0,0.0,3170.54
445,600,677,929,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
439,598,673,930,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
435,596,670,929,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
433,595,671,929,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
434,594,674,930,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
438,594,679,931,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
448,594,685,932,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
454,595,691,933,3,14,4294967295,33.59,688.6,100.0,0.0,3170.54
462,597,696,933,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
482,600,702,935,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
501,605,711,935,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
521,612,723,936,2,17,4294967295,33.59,688.6,100.0,0.0,3170.54
537,618,735,937,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
551,625,749,938,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
561,630,763,939,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
568,635,775,941,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
573,639,787,943,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
574,643,792,944,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
577,647,798,945,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
579,650,801,946,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
582,654,803,947,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
584,656,803,949,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
584,658,805,950,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
581,660,804,950,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
576,661,802,951,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
570,661,798,952,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
563,662,794,952,3,14,4294967295,33.59,688.6,100.0,0.0,3170.54
554,660,789,953,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
544,660,783,953,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
534,658,776,953,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
528,657,770,953,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
519,655,765,952,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
510,653,759,952,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
498,651,753,953,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
488,650,747,952,3,14,4294967295,33.59,688.6,100.0,0.0,3170.54
489,649,742,952,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
500,649,741,953,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
513,651,745,952,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
521,653,750,953,3,15,4294967295,33.59,688.6,100.0,0.0,3170.54
526,655,753,953,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
535,657,756,953,3,15,4294967295,33.59,688.6,100.0,0.0,3170.54
544,660,762,954,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
552,663,767,954,3,15,4294967295,33.59,688.6,100.0,0.0,3170.54
558,665,774,954,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
560,667,779,955,3,14,4294967295,33.59,688.6,100.0,0.0,3170.54
561,668,781,955,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
562,670,783,955,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
565,671,784,955,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
569,674,785,956,3,14,4294967295,33.59,688.6,100.0,0.0,3170.54
568,675,787,957,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
565,676,785,956,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
561,676,784,956,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
554,676,782,957,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
545,676,778,957,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
539,675,774,957,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
537,676,770,956,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
537,675,769,957,3,15,4294967295,33.59,688.6,100.0,0.0,3170.54
537,675,769,957,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
537,677,768,957,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
537,676,769,957,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
528,674,766,956,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
518,673,761,956,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
508,670,755,956,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
500,668,751,956,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
493,667,747,956,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
488,666,745,956,3,15,4294967295,33.59,688.6,100.0,0.0,3170.54
492,666,743,956,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
506,666,745,956,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
518,668,750,956,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
525,669,754,957,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
529,672,757,957,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
538,674,760,957,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
551,676,767,957,3,15,4294967295,33.59,688.6,100.0,0.0,3170.54
561,680,776,958,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
568,682,785,958,2,13,4294967295,33.59,688.6,100.0,0.0,3170.54
575,685,794,959,3,14,4294967295,33.59,688.6,100.0,0.0,3170.54
577,686,800,959,3,14,4294967295,33.59,688.6,100.0,0.0,3170.54
576,688,805,959,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
575,689,808,961,3,15,4294967295,33.59,688.6,100.0,0.0,3170.54
574,690,808,960,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54
575,691,806,960,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
577,693,807,961,3,14,4294967295,33.59,688.6,100.0,0.0,3170.54
582,694,807,962,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
587,696,811,962,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
590,697,817,963,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
591,698,821,963,3,15,4294967295,33.59,688.6,100.0,0.0,3170.54
590,698,822,963,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
587,699,820,964,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
585,700,817,964,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
581,700,815,963,3,14,4294967295,33.59,688.6,100.0,0.0,3170.54
578,700,813,964,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
575,700,811,964,3,14,4294967295,33.59,688.6,100.0,0.0,3170.54
572,700,811,964,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
568,700,812,964,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
564,699,810,965,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
563,699,807,964,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
563,699,804,965,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
561,699,801,965,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54
559,699,797,964,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
556,699,794,964,3,14,4294967295,33.59,688.6,100.0,0.0,3170.54
557,699,792,965,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
561,700,792,965,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
563,701,797,965,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
565,701,803,965,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
566,700,806,965,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
562,699,809,965,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
558,699,808,965,3,14,4294967295,33.59,688.6,100.0,0.0,3170.54
553,697,806,964,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
544,695,800,964,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
537,694,794,964,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
529,692,789,965,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
526,691,785,964,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
530,691,784,964,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
538,692,785,964,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
544,691,789,964,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
547,693,793,964,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
551,694,796,964,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
551,694,797,964,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
548,694,796,964,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
546,693,795,964,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
548,694,796,964,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
549,694,796,964,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54
543,693,794,964,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54
539,692,792,964,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
535,692,789,963,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
538,692,787,963,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
547,694,787,964,3,14,4294967295,33.59,688.6,100.0,0.0,3170.54
553,694,791,964,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
550,694,792,963,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
544,693,790,963,3,15,4294967295,33.59,688.6,100.0,0.0,3170.54
535,691,786,962,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
527,690,784,962,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
526,689,785,963,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
525,688,787,963,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
522,688,789,963,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
519,687,788,963,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
518,686,788,962,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
524,687,787,963,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
532,688,787,963,2,17,4294967295,33.59,688.6,100.0,0.0,3170.54
540,688,789,963,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
542,688,790,963,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
540,689,791,962,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
541,690,790,963,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
546,691,791,963,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
548,692,792,963,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
543,691,790,962,3,14,4294967295,33.59,688.6,100.0,0.0,3170.54
534,690,787,963,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
525,689,782,962,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
520,688,779,962,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
514,687,776,963,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
509,685,773,962,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
508,684,771,962,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
507,684,771,962,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
510,683,771,961,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
517,685,772,962,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
530,686,776,962,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
543,688,784,962,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
556,690,793,962,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
566,692,802,962,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
571,694,807,963,2,13,4294967295,33.59,688.6,100.0,0.0,3170.54
569,694,810,962,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
564,695,808,963,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
561,695,804,962,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
557,695,801,963,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
555,695,798,963,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
552,695,800,963,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
548,695,798,963,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
546,695,797,963,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
545,695,794,962,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
544,695,792,963,3,14,4294967295,33.59,688.6,100.0,0.0,3170.54
544,695,790,963,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
543,696,790,963,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
545,697,790,963,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
551,698,794,963,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
559,699,802,963,3,15,4294967295,33.59,688.6,100.0,0.0,3170.54
564,701,810,964,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
565,701,815,964,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
566,702,816,964,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
568,702,818,965,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
570,703,818,964,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
571,704,819,965,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
572,704,823,965,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
571,704,825,965,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
567,702,829,965,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
559,701,827,964,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
546,698,823,964,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
535,696,818,964,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
527,694,812,964,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
522,693,809,963,3,14,4294967295,33.59,688.6,100.0,0.0,3170.54
512,689,796,964,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
511,687,792,963,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
508,685,788,962,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
507,685,785,963,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
507,684,783,963,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
506,684,780,962,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
507,683,778,962,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
514,684,778,962,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
523,686,780,962,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
527,686,782,962,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
531,686,784,962,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
534,687,786,962,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
539,688,787,962,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
544,689,791,962,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
548,690,794,962,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
550,690,797,962,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
549,691,799,962,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
549,691,800,963,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
546,690,799,963,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
541,690,797,962,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
535,689,795,962,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
534,689,791,962,3,14,4294967295,33.59,688.6,100.0,0.0,3170.54
539,690,790,962,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
545,691,791,961,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
553,692,792,962,3,14,4294967295,33.59,688.6,100.0,0.0,3170.54
559,694,796,962,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
565,696,798,962,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
570,697,800,963,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
573,698,800,962,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
574,698,801,962,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
572,699,800,962,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
567,699,799,962,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
559,699,797,962,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
553,698,793,962,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
545,697,789,962,2,13,4294967295,33.59,688.6,100.0,0.0,3170.54
537,695,786,960,3,15,4294967295,33.59,688.6,100.0,0.0,3170.54
529,694,781,961,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
521,692,777,960,3,14,4294967295,33.59,688.6,100.0,0.0,3170.54
512,690,774,960,2,13,4294967295,33.59,688.6,100.0,0.0,3170.54
504,687,771,960,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
498,685,768,959,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
493,683,766,960,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
489,683,764,960,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
488,681,765,959,2,13,4294967295,33.59,688.6,100.0,0.0,3170.54
492,681,765,959,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
497,681,767,960,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
504,682,771,960,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
509,682,776,959,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
519,685,783,960,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
529,686,794,960,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
533,686,800,960,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
535,687,809,961,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
540,688,816,960,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
544,689,822,961,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
549,690,830,962,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
554,691,835,962,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
561,692,840,962,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
571,695,848,963,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
580,696,854,963,3,14,4294967295,33.59,688.6,100.0,0.0,3170.54
588,698,860,963,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
600,700,867,965,2,13,4294967295,33.59,688.6,100.0,0.0,3170.54
611,702,870,965,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
615,704,872,966,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
614,705,871,965,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
612,706,870,966,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
610,707,868,967,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
608,708,866,966,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
606,708,866,967,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
602,708,865,966,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
595,707,862,967,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
589,707,858,967,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
583,706,854,967,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
578,706,850,966,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
574,705,847,966,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
573,705,848,967,3,14,4294967295,33.59,688.6,100.0,0.0,3170.54
573,706,848,967,2,13,4294967295,33.59,688.6,100.0,0.0,3170.54
569,704,846,966,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
564,703,841,967,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54
558,702,837,967,3,15,4294967295,33.59,688.6,100.0,0.0,3170.54
553,702,831,966,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54
551,701,827,966,3,14,4294967295,33.59,688.6,100.0,0.0,3170.54
