NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
33,60,69,716,4,32,0,25.83,1021.77,26.93,540.49,-39.58
33,60,69,716,3,30,0,25.83,1021.78,26.95,537.46,-39.58
33,60,69,716,3,31,0,25.83,1021.78,26.95,538.75,-39.58
33,60,68,716,3,30,0,25.83,1021.78,26.94,537.89,-39.66
33,60,68,715,3,32,0,25.83,1021.79,26.94,537.89,-39.66
33,60,69,716,3,31,0,25.83,1021.79,26.94,539.62,-39.58
32,60,68,716,3,30,0,25.83,1021.78,26.94,540.92,-39.66
33,60,69,716,3,36,0,25.83,1021.79,26.93,537.03,-39.66
33,61,68,716,3,31,0,25.83,1021.79,26.94,537.46,-39.58
33,61,69,716,3,33,0,25.83,1021.78,26.94,537.46,-39.49
33,61,69,715,3,32,0,25.83,1021.77,26.94,539.62,-39.49
33,60,69,715,3,32,0,25.83,1021.77,26.93,538.75,-39.49
32,61,69,716,3,32,0,25.83,1021.77,26.94,536.6,-39.41
33,61,68,716,3,32,0,25.83,1021.76,26.94,535.75,-39.41
33,61,68,716,3,32,0,25.83,1021.76,26.94,537.89,-39.41
33,60,69,715,3,31,0,25.83,1021.76,26.95,537.46,-39.41
33,61,69,716,3,28,0,25.83,1021.76,26.94,538.75,-39.41
33,61,68,715,3,31,0,25.83,1021.76,26.93,535.32,-39.41
33,60,69,715,3,30,0,25.83,1021.76,26.93,533.62,-39.41
33,60,69,716,3,30,0,25.83,1021.76,26.93,537.03,-39.41
33,61,69,716,3,30,0,25.83,1021.76,26.94,537.89,-39.49
33,61,69,715,3,30,0,25.83,1021.77,26.92,537.89,-39.49
33,61,69,715,3,29,0,25.83,1021.77,26.93,534.47,-39.49
33,61,69,715,4,30,0,25.83,1021.77,26.94,537.03,-39.49
33,60,69,715,3,30,0,25.83,1021.77,26.93,539.19,-39.49
33,61,69,715,3,30,0,25.83,1021.77,26.93,538.32,-39.49
33,61,69,716,3,30,0,25.83,1021.77,26.93,538.32,-39.41
33,60,69,716,3,30,0,25.83,1021.76,26.93,535.32,-39.41
33,61,70,716,3,30,0,25.83,1021.76,26.93,536.17,-39.49
33,60,70,716,3,30,0,25.83,1021.77,26.93,534.89,-39.49
33,61,69,716,3,30,0,25.83,1021.77,26.93,534.47,-39.49
33,61,69,716,3,30,0,25.84,1021.77,26.93,536.6,-39.41
34,61,69,716,3,30,0,25.84,1021.76,26.93,533.2,-39.49
33,61,69,716,3,31,0,25.84,1021.77,26.92,536.17,-39.49
33,61,70,715,3,31,0,25.84,1021.77,26.92,533.62,-39.49
33,60,70,715,4,30,0,25.84,1021.77,26.92,532.35,-39.49
33,60,70,716,3,30,0,25.84,1021.77,26.93,534.04,-39.58
34,61,70,715,3,30,0,25.84,1021.78,26.94,532.77,-39.66
34,61,69,715,3,30,0,25.84,1021.79,26.93,531.09,-39.66
34,61,70,716,3,30,0,25.84,1021.79,26.94,535.75,-39.58
34,61,70,716,3,32,0,25.84,1021.78,26.93,531.51,-39.49
34,61,69,715,3,30,0,25.84,1021.77,26.92,534.04,-39.49
34,60,69,716,4,30,0,25.84,1021.77,26.92,531.51,-39.66
34,61,70,716,3,30,0,25.84,1021.79,26.92,531.93,-39.66
34,61,69,716,3,30,0,25.84,1021.79,26.94,532.77,-39.66
34,61,70,715,3,29,0,25.84,1021.79,26.93,533.62,-39.66
34,61,70,716,3,30,0,25.84,1021.79,26.92,531.93,-39.66
34,60,70,716,4,30,0,25.84,1021.79,26.93,531.09,-39.66
34,61,70,716,3,30,0,25.84,1021.79,26.92,531.09,-39.66
34,61,70,715,3,30,0,25.84,1021.79,26.92,531.09,-39.74
34,61,70,716,3,32,0,25.84,1021.8,26.93,533.62,-39.74
34,61,70,715,3,32,0,25.84,1021.8,26.94,531.09,-39.82
34,61,70,716,3,32,0,25.84,1021.81,26.93,533.2,-39.74
34,61,69,716,3,32,0,25.84,1021.8,26.94,531.09,-39.74
34,61,70,716,3,32,0,25.84,1021.8,26.95,530.67,-39.82
34,61,70,716,3,29,0,25.84,1021.81,26.95,531.09,-39.82
34,61,70,716,3,30,0,25.84,1021.81,26.95,530.67,-39.74
35,61,70,716,3,31,0,25.84,1021.8,26.93,528.58,-39.82
35,61,71,715,3,31,0,25.84,1021.81,26.93,527.34,-39.82
33,61,70,716,3,30,0,25.84,1021.81,26.93,529.0,-39.82
34,61,71,716,4,30,0,25.77,1021.81,27.0,524.46,-39.66
35,61,70,716,3,30,0,25.76,1021.79,27.03,521.2,-39.66
35,61,71,716,3,31,0,25.76,1021.79,27.06,523.23,-39.58
34,61,70,716,3,31,0,25.77,1021.78,27.05,524.46,-39.66
34,61,71,716,3,31,0,25.78,1021.79,27.05,524.05,-39.58
35,61,71,716,3,31,0,25.79,1021.78,27.05,524.05,-39.66
34,61,70,716,3,31,0,25.79,1021.79,27.04,521.2,-39.58
34,61,70,716,3,30,0,25.8,1021.78,27.04,526.92,-39.49
35,61,71,716,3,28,0,25.8,1021.77,27.03,528.17,-39.58
35,61,71,716,3,31,0,25.81,1021.78,27.03,527.34,-39.58
35,61,71,715,3,31,0,25.81,1021.78,27.02,526.92,-39.58
35,61,71,716,3,30,0,25.81,1021.78,27.01,524.05,-39.66
35,61,71,716,3,32,0,25.82,1021.79,27.02,526.1,-39.66
35,61,71,716,3,31,0,25.82,1021.79,27.01,525.69,-39.66
35,61,71,716,3,31,0,25.82,1021.79,26.99,527.34,-39.74
35,61,71,716,3,32,0,25.82,1021.8,26.99,525.69,-39.74
35,61,71,716,3,32,0,25.82,1021.8,26.99,525.69,-39.82
35,61,71,715,3,32,0,25.82,1021.81,26.99,527.75,-39.91
35,61,71,716,3,31,0,25.82,1021.82,26.97,527.75,-39.82
35,61,71,716,3,33,0,25.82,1021.81,26.97,526.1,-39.82
35,61,71,716,3,31,0,25.82,1021.81,26.98,524.05,-39.91
35,61,71,716,3,31,0,25.82,1021.82,26.98,526.92,-39.82
35,61,71,716,3,32,0,25.83,1021.81,26.95,524.05,-39.82
35,61,71,715,3,31,0,25.82,1021.81,26.96,526.92,-39.82
35,61,71,716,3,32,0,25.82,1021.81,26.96,526.51,-39.91
36,61,71,715,3,36,0,25.82,1021.82,26.95,528.58,-39.91
36,61,71,716,3,31,0,25.83,1021.82,26.96,531.09,-39.91
36,61,71,715,3,32,0,25.83,1021.82,26.96,527.34,-39.91
36,61,71,716,3,32,0,25.83,1021.82,26.95,526.51,-39.82
36,61,72,716,3,32,0,25.82,1021.81,26.96,526.92,-39.82
35,61,72,716,3,34,0,25.82,1021.81,26.95,525.28,-39.82
36,61,71,716,3,32,0,25.82,1021.81,26.95,527.75,-39.82
36,61,72,716,3,32,0,25.82,1021.81,26.95,524.87,-39.91
36,61,72,716,3,32,0,25.82,1021.82,26.95,525.69,-39.82
36,61,71,715,3,30,0,25.82,1021.81,26.95,525.28,-39.82
36,61,72,716,3,32,0,25.82,1021.81,26.96,527.34,-39.82
36,61,72,716,3,32,0,25.82,1021.81,26.95,525.28,-39.91
36,61,72,716,3,30,0,25.82,1021.82,26.95,526.92,-39.91
36,61,72,716,3,32,0,25.82,1021.82,26.95,526.1,-39.91
36,62,72,716,3,32,0,25.82,1021.82,26.94,524.46,-39.91
36,61,72,716,3,32,0,25.82,1021.82,26.95,529.41,-39.99
36,62,71,715,3,32,0,25.82,1021.83,26.95,527.75,-39.99
36,61,73,716,3,32,0,25.83,1021.83,26.95,527.75,-39.91
36,61,72,716,3,31,0,25.83,1021.82,26.95,528.58,-39.91
36,61,72,715,3,32,0,25.83,1021.82,26.95,521.61,-39.82
36,61,73,716,3,30,0,25.83,1021.81,26.96,526.92,-39.91
36,61,72,716,3,32,0,25.83,1021.82,26.95,525.28,-39.91
36,61,72,715,3,32,0,25.83,1021.82,26.94,527.34,-39.91
36,62,73,715,3,32,0,25.82,1021.82,26.94,524.87,-39.91
36,61,72,715,3,32,0,25.82,1021.82,26.94,523.64,-39.91
36,61,73,715,3,32,0,25.82,1021.82,26.95,525.28,-39.99
36,61,72,716,3,32,0,25.82,1021.83,26.96,524.87,-39.99
37,62,73,716,3,31,0,25.82,1021.83,26.95,525.69,-40.07
36,61,73,716,3,31,0,25.83,1021.84,26.95,526.1,-39.99
36,62,73,716,3,29,0,25.83,1021.83,26.96,526.1,-39.99
37,61,72,716,3,31,0,25.83,1021.83,26.96,522.01,-39.99
37,62,73,716,3,29,0,25.83,1021.83,26.96,523.64,-39.99
37,62,73,716,3,30,0,25.83,1021.83,26.95,524.05,-39.99
37,62,73,716,3,30,0,25.83,1021.83,26.95,524.87,-39.99
37,62,73,716,3,31,0,25.83,1021.83,26.95,524.46,-39.99
36,62,73,715,3,36,0,25.83,1021.83,26.95,526.1,-39.99
36,61,73,716,3,31,0,25.83,1021.83,26.95,521.61,-39.99
37,62,72,716,3,30,0,25.82,1021.83,26.95,520.39,-39.99
37,62,73,716,3,31,0,25.82,1021.83,26.96,525.28,-40.07
36,61,73,715,3,32,0,25.82,1021.84,26.95,522.82,-40.07
37,62,72,716,3,31,0,25.82,1021.84,26.96,524.05,-40.07
36,61,73,716,3,30,0,25.82,1021.84,26.96,520.39,-39.99
36,62,73,715,3,31,0,25.82,1021.83,26.96,523.64,-39.99
36,62,73,716,3,30,0,25.82,1021.83,26.96,521.61,-39.99
37,61,73,716,3,31,0,25.82,1021.83,26.96,525.28,-39.99
36,62,73,715,3,31,0,25.82,1021.83,26.96,525.28,-40.07
37,62,74,716,3,31,0,25.82,1021.84,26.97,523.23,-40.07
37,62,73,716,3,30,0,25.82,1021.84,26.97,519.19,-40.07
37,62,73,716,3,30,0,25.82,1021.84,26.97,523.64,-39.99
37,62,74,716,3,30,0,25.82,1021.83,26.96,521.2,-39.99
37,62,74,716,4,30,0,25.82,1021.83,26.97,521.61,-39.99
37,61,73,716,3,31,0,25.82,1021.83,26.97,522.42,-39.91
37,62,74,716,4,31,0,25.82,1021.82,26.97,523.64,-39.91
37,62,73,716,3,31,0,25.82,1021.82,26.98,523.23,-39.99
37,62,73,716,3,31,0,25.83,1021.83,26.97,523.23,-39.99
37,62,73,716,3,31,0,25.83,1021.83,26.97,519.59,-39.99
38,62,74,716,3,31,0,25.83,1021.83,27.0,519.59,-40.07
37,62,74,716,3,31,0,25.83,1021.84,27.0,521.61,-39.99
38,61,74,716,3,30,0,25.83,1021.83,26.99,520.39,-39.99
38,62,74,716,3,32,0,25.82,1021.83,26.99,519.99,-39.99
37,62,74,716,3,31,0,25.82,1021.83,27.0,519.59,-40.07
38,62,74,716,3,32,0,25.82,1021.84,27.01,525.28,-40.07
38,62,75,716,3,32,0,25.82,1021.84,27.0,519.19,-40.07
38,62,74,716,3,35,0,25.82,1021.84,27.01,519.59,-39.99
37,62,74,716,3,32,0,25.82,1021.83,27.0,518.79,-40.07
38,62,74,716,3,31,0,25.82,1021.84,27.0,521.61,-40.15
38,62,75,716,3,31,0,25.83,1021.85,27.0,519.59,-40.15
38,62,75,715,3,31,0,25.83,1021.85,27.01,521.61,-40.15
37,62,74,716,3,32,0,25.83,1021.85,27.0,518.79,-40.15
38,62,74,716,3,32,0,25.83,1021.85,27.01,523.64,-40.07
37,62,75,716,3,33,0,25.83,1021.84,27.01,520.39,-40.07
38,62,75,716,3,31,0,25.83,1021.84,27.0,524.46,-40.15
38,62,75,716,3,31,0,25.83,1021.85,27.0,521.2,-40.15
38,62,75,716,3,31,0,25.83,1021.85,27.0,518.79,-40.24
38,62,75,716,3,32,0,25.83,1021.86,27.01,517.99,-40.15
38,62,75,716,3,31,0,25.83,1021.85,27.0,522.42,-40.15
38,62,74,716,3,32,0,25.83,1021.85,27.0,521.61,-40.15
38,62,75,716,3,31,0,25.83,1021.85,26.99,521.2,-40.15
38,62,75,716,3,31,0,25.84,1021.85,26.99,521.2,-40.15
38,62,75,716,3,31,0,25.84,1021.85,26.99,522.82,-40.15
38,62,75,716,4,31,0,25.84,1021.85,26.99,516.79,-40.15
38,62,75,716,3,31,0,25.84,1021.85,26.98,522.82,-40.15
38,62,75,716,3,32,0,25.84,1021.85,26.97,523.23,-40.15
38,62,75,716,3,32,0,25.83,1021.85,26.97,518.79,-40.15
38,62,75,716,3,31,0,25.84,1021.85,26.97,521.61,-40.24
38,62,75,716,3,32,0,25.84,1021.86,26.99,520.39,-40.07
39,62,76,715,3,32,0,25.83,1021.84,26.99,521.61,-40.15
38,63,76,716,3,35,0,25.83,1021.85,26.97,520.39,-40.15
38,62,75,716,3,32,0,25.83,1021.85,26.98,521.2,-40.15
38,62,75,716,3,31,0,25.83,1021.85,26.97,521.2,-40.07
39,63,76,716,3,29,0,25.83,1021.84,26.99,520.39,-40.07
39,62,76,717,4,32,0,25.83,1021.84,26.99,521.2,-40.07
39,62,75,716,3,32,0,25.83,1021.84,26.97,522.42,-40.07
39,63,76,716,3,32,0,25.83,1021.84,26.98,522.01,-39.99
39,62,76,716,3,30,0,25.83,1021.83,26.97,521.61,-39.99
39,62,76,716,3,31,0,25.83,1021.83,26.99,526.51,-39.99
39,62,76,716,3,32,0,25.83,1021.83,26.97,525.69,-40.15
39,62,76,716,3,31,0,25.83,1021.85,26.97,519.59,-40.07
39,63,76,716,3,29,0,25.83,1021.84,26.97,522.42,-40.15
38,63,76,717,3,31,0,25.83,1021.85,26.98,525.28,-40.15
39,62,76,716,3,31,0,25.83,1021.85,26.97,521.61,-40.24
39,62,77,716,3,31,0,25.83,1021.86,26.96,522.42,-40.15
39,62,76,716,3,32,0,25.83,1021.85,26.96,519.59,-40.15
39,63,76,716,3,32,0,25.83,1021.85,26.97,521.61,-40.15
39,62,76,716,3,32,0,25.83,1021.85,26.97,522.82,-40.07
39,63,77,716,3,32,0,25.83,1021.84,26.96,521.2,-40.07
39,62,77,716,3,31,0,25.83,1021.84,26.99,518.79,-40.07
39,62,76,716,3,32,0,25.83,1021.84,26.97,519.99,-40.07
39,62,77,716,3,32,0,25.83,1021.84,26.98,519.59,-40.07
39,62,76,716,3,33,0,25.83,1021.84,26.97,520.8,-40.07
39,62,76,716,3,32,0,25.83,1021.84,26.96,521.2,-40.07
40,63,76,716,3,32,0,25.83,1021.84,26.97,520.39,-40.07
40,63,76,716,3,33,0,25.83,1021.84,26.96,523.23,-39.99
39,62,77,716,3,32,0,25.83,1021.83,26.97,521.2,-39.99
39,62,77,716,3,32,0,25.83,1021.83,26.97,522.42,-39.99
40,63,77,716,3,32,0,25.83,1021.83,26.96,520.39,-39.99
39,63,77,717,4,32,0,25.83,1021.83,26.97,523.23,-39.99
40,63,77,716,3,33,0,25.83,1021.83,26.96,518.79,-39.91
40,63,76,716,3,31,0,25.84,1021.82,26.97,519.19,-39.99
40,62,77,716,3,32,0,25.84,1021.83,26.96,519.19,-39.99
39,63,77,716,3,34,0,25.84,1021.83,26.96,519.99,-40.07
40,63,77,716,3,31,0,25.84,1021.84,26.96,518.79,-40.07
39,62,77,717,3,30,0,25.84,1021.84,26.96,518.38,-39.99
40,63,76,716,3,36,0,25.84,1021.83,26.95,518.38,-39.99
40,62,77,715,3,32,0,25.84,1021.83,26.95,518.79,-39.99
40,62,77,716,3,35,0,25.84,1021.83,26.96,518.38,-39.91
40,63,77,716,3,32,0,25.84,1021.82,26.96,517.99,-39.91
40,62,77,716,3,31,0,25.84,1021.82,26.98,519.19,-39.91
40,63,78,716,3,32,0,25.84,1021.82,26.95,519.99,-39.91
40,63,77,716,3,31,0,25.84,1021.82,26.96,518.38,-39.99
40,63,78,716,3,31,0,25.84,1021.83,26.96,522.82,-40.07
40,63,77,716,3,29,0,25.84,1021.84,26.95,522.01,-40.07
40,63,78,716,3,31,0,25.84,1021.84,26.95,519.99,-39.99
40,63,78,716,3,31,0,25.84,1021.83,26.96,516.39,-40.07
40,63,77,716,3,31,0,25.84,1021.84,26.95,517.99,-40.07
40,63,77,716,3,31,0,25.84,1021.84,26.95,518.38,-40.07
40,63,77,717,3,32,0,25.84,1021.84,26.95,518.79,-40.07
40,63,77,716,3,31,0,25.84,1021.84,26.95,517.59,-40.07
41,63,77,716,3,31,0,25.84,1021.84,26.95,521.2,-39.99
40,63,78,715,3,31,0,25.84,1021.83,26.95,517.99,-39.99
40,63,78,716,3,34,0,25.84,1021.83,26.95,520.8,-39.91
40,63,78,716,3,31,0,25.84,1021.82,26.95,518.38,-39.99
40,63,78,717,3,32,0,25.84,1021.83,26.96,517.99,-39.99
40,63,78,716,3,32,0,25.84,1021.83,26.95,516.39,-39.99
40,63,78,715,3,32,0,25.84,1021.83,26.96,516.79,-39.99
40,62,78,716,4,32,0,25.84,1021.83,26.95,523.64,-39.99
40,63,78,716,3,33,0,25.84,1021.83,26.95,521.61,-39.91
40,63,78,716,3,31,0,25.84,1021.82,26.95,517.99,-39.91
41,62,78,716,3,31,0,25.84,1021.82,26.96,518.79,-39.91
40,63,78,716,4,31,0,25.84,1021.82,26.96,515.6,-39.91
41,63,78,716,3,32,0,25.84,1021.82,26.94,523.64,-39.91
41,63,78,716,3,32,0,25.84,1021.82,26.95,519.59,-39.91
40,63,79,716,3,28,0,25.84,1021.82,26.96,515.21,-39.91
40,62,78,716,3,32,0,25.84,1021.82,26.95,516.39,-39.82
41,63,78,716,4,32,0,25.84,1021.81,26.96,520.39,-39.82
41,63,79,716,3,31,0,25.84,1021.81,26.96,517.19,-39.91
40,63,78,716,3,32,0,25.84,1021.82,26.95,519.59,-39.91
41,63,78,716,3,31,0,25.84,1021.82,26.96,516.0,-39.99
41,63,78,716,3,32,0,25.84,1021.83,26.95,522.42,-39.99
41,64,78,716,3,31,0,25.84,1021.83,26.97,517.19,-39.99
41,63,79,715,3,31,0,25.84,1021.83,26.96,514.42,-39.99
41,63,79,716,3,31,0,25.84,1021.83,26.96,518.79,-39.91
41,63,79,716,3,30,0,25.84,1021.82,26.95,519.99,-39.91
