NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
33,57,67,724,8,36,0,25.43,1021.83,25.44,537.03,-39.91
33,57,67,724,7,36,0,25.43,1021.82,25.45,532.77,-39.91
33,57,67,724,8,36,0,25.43,1021.82,25.45,534.89,-39.99
33,57,68,724,7,36,0,25.43,1021.83,25.46,538.75,-39.99
33,57,67,724,7,36,0,25.43,1021.83,25.45,533.2,-40.07
33,57,68,724,8,36,0,25.43,1021.84,25.46,539.19,-40.15
33,57,68,724,7,37,0,25.43,1021.85,25.45,532.77,-40.15
33,57,67,724,8,37,0,25.43,1021.85,25.45,531.93,-40.07
32,57,67,724,9,37,0,25.43,1021.84,25.45,536.17,-40.07
33,58,67,724,8,42,0,25.43,1021.84,25.45,536.6,-39.99
33,57,68,724,8,37,0,25.43,1021.83,25.44,536.17,-39.99
33,57,67,724,10,37,0,25.43,1021.83,25.44,536.17,-39.99
32,57,67,724,8,37,0,25.43,1021.83,25.44,534.89,-40.07
33,57,68,724,7,37,0,25.43,1021.84,25.44,536.17,-39.99
33,57,67,725,8,35,0,25.43,1021.83,25.45,536.6,-40.07
33,57,67,724,7,35,0,25.43,1021.84,25.44,534.47,-40.07
33,58,67,724,8,37,0,25.44,1021.84,25.44,537.89,-39.99
33,57,67,724,7,37,0,25.44,1021.83,25.45,536.17,-40.07
33,57,67,725,8,37,0,25.44,1021.84,25.43,534.89,-40.07
33,58,67,724,8,36,0,25.44,1021.84,25.42,537.03,-40.07
33,57,67,725,8,37,0,25.44,1021.84,25.42,533.62,-40.07
33,58,66,725,7,36,0,25.44,1021.84,25.42,533.62,-40.07
33,57,67,724,8,36,0,25.44,1021.84,25.42,534.47,-40.07
33,57,67,724,7,36,0,25.44,1021.84,25.41,534.04,-40.15
33,57,67,724,9,37,0,25.44,1021.85,25.42,535.32,-40.15
33,57,67,725,7,36,0,25.44,1021.85,25.43,536.17,-40.15
33,57,67,725,7,36,0,25.45,1021.85,25.43,534.89,-40.15
33,58,67,724,7,36,0,25.45,1021.85,25.41,534.89,-40.15
33,57,67,724,7,34,0,25.45,1021.85,25.43,534.47,-40.15
33,57,67,725,7,36,0,25.45,1021.85,25.43,535.32,-40.15
33,57,67,724,7,36,0,25.45,1021.85,25.44,534.47,-40.15
33,57,66,725,7,36,0,25.45,1021.85,25.43,534.47,-40.15
32,57,67,725,7,37,0,25.45,1021.85,25.43,534.47,-40.15
33,57,67,724,7,36,0,25.45,1021.85,25.44,533.62,-40.15
33,57,67,725,7,36,0,25.45,1021.85,25.44,531.51,-40.15
33,57,67,725,7,36,0,25.46,1021.85,25.43,534.47,-40.15
33,57,67,725,7,36,0,25.46,1021.85,25.45,534.47,-40.15
33,57,67,725,7,36,0,25.46,1021.85,25.44,533.62,-40.15
33,57,67,724,7,36,0,25.46,1021.85,25.44,534.47,-40.07
33,57,67,724,7,36,0,25.46,1021.84,25.45,534.04,-40.15
33,57,67,725,7,36,0,25.46,1021.85,25.46,534.47,-40.15
33,57,67,725,7,36,0,25.46,1021.85,25.45,535.75,-40.15
33,57,67,725,8,37,0,25.46,1021.85,25.46,530.25,-40.15
33,57,67,724,7,36,0,25.46,1021.85,25.46,533.62,-40.07
31,57,67,725,7,37,0,25.46,1021.84,25.45,534.89,-40.07
33,57,67,724,7,36,0,25.4,1021.84,25.48,523.23,-39.99
33,57,67,724,7,36,0,25.39,1021.83,25.51,524.05,-40.07
33,57,67,725,7,36,0,25.4,1021.84,25.52,523.64,-40.07
33,57,67,724,7,37,0,25.4,1021.84,25.53,519.59,-39.99
33,57,67,724,8,37,0,25.41,1021.83,25.52,525.28,-39.99
33,57,67,725,8,37,0,25.42,1021.83,25.51,525.69,-39.99
33,57,67,725,6,34,0,25.43,1021.83,25.51,524.87,-39.99
33,57,67,725,7,37,0,25.43,1021.83,25.5,529.0,-40.07
33,57,67,725,7,37,0,25.44,1021.84,25.5,528.58,-40.07
33,57,67,725,7,40,0,25.44,1021.84,25.48,524.87,-40.07
33,57,66,725,7,37,0,25.45,1021.84,25.47,527.34,-40.15
33,57,67,725,7,37,0,25.45,1021.85,25.47,523.23,-40.15
33,57,67,725,7,41,0,25.45,1021.85,25.45,526.1,-40.15
33,58,67,725,8,40,0,25.46,1021.85,25.45,524.05,-40.15
33,57,67,725,7,37,0,25.46,1021.85,25.47,527.75,-40.15
33,57,67,725,8,37,0,25.46,1021.85,25.44,526.92,-40.15
33,58,67,725,7,36,0,25.46,1021.85,25.45,528.17,-40.15
33,57,67,725,8,37,0,25.46,1021.85,25.44,526.51,-40.15
33,57,67,724,8,37,0,25.46,1021.85,25.43,525.69,-40.15
33,57,66,725,7,37,0,25.46,1021.85,25.43,527.75,-40.24
33,57,67,725,8,37,0,25.46,1021.86,25.43,528.17,-40.24
33,58,67,725,7,37,0,25.47,1021.86,25.44,527.75,-40.15
33,58,67,725,7,38,0,25.47,1021.85,25.44,526.1,-40.15
33,57,67,725,7,37,0,25.47,1021.85,25.43,526.1,-40.07
33,57,67,725,7,36,0,25.47,1021.84,25.43,526.1,-40.15
33,57,67,725,7,37,0,25.47,1021.85,25.43,526.1,-40.15
33,57,67,725,6,37,0,25.47,1021.85,25.42,525.28,-40.15
33,57,67,724,7,36,0,25.47,1021.85,25.42,527.34,-40.15
33,57,67,724,7,36,0,25.47,1021.85,25.42,527.75,-40.15
33,57,67,725,8,42,0,25.47,1021.85,25.41,522.01,-40.07
33,57,67,724,7,37,0,25.47,1021.84,25.4,526.51,-40.15
33,57,67,725,8,37,0,25.47,1021.85,25.39,527.75,-40.07
33,57,67,724,7,37,0,25.47,1021.84,25.39,529.41,-40.07
34,57,67,724,6,37,0,25.47,1021.84,25.38,528.58,-39.99
34,57,67,725,7,37,0,25.47,1021.83,25.38,528.58,-40.07
33,57,67,725,8,37,0,25.47,1021.84,25.38,528.58,-40.07
33,58,67,724,7,37,0,25.47,1021.84,25.38,526.1,-40.07
33,57,67,725,9,37,0,25.47,1021.84,25.37,529.41,-40.07
33,57,67,725,7,40,0,25.47,1021.84,25.37,526.51,-40.15
33,57,67,725,7,36,0,25.47,1021.85,25.36,524.87,-40.07
33,57,67,725,7,37,0,25.47,1021.84,25.38,526.1,-40.07
33,57,67,725,7,37,0,25.47,1021.84,25.37,524.46,-40.15
34,57,67,725,7,35,0,25.47,1021.85,25.38,526.92,-40.07
34,57,67,725,8,37,0,25.47,1021.84,25.39,527.75,-40.07
33,58,67,725,7,37,0,25.47,1021.84,25.38,524.87,-40.07
33,57,67,725,7,37,0,25.47,1021.84,25.4,525.28,-40.15
33,57,67,725,7,37,0,25.48,1021.85,25.4,527.75,-40.15
33,57,67,725,7,37,0,25.48,1021.85,25.39,527.34,-40.15
33,57,67,725,7,37,0,25.48,1021.85,25.38,525.69,-40.07
33,57,67,725,7,37,0,25.48,1021.84,25.39,522.82,-40.15
33,57,67,725,8,37,0,25.48,1021.85,25.4,524.46,-40.15
34,58,67,725,7,35,0,25.48,1021.85,25.38,524.05,-40.15
33,57,67,725,7,37,0,25.48,1021.85,25.39,524.46,-40.07
33,58,67,725,6,38,0,25.48,1021.84,25.38,525.69,-40.15
34,57,67,725,7,37,0,25.48,1021.85,25.38,522.01,-40.15
33,57,67,725,7,35,0,25.48,1021.85,25.37,525.69,-40.07
33,57,67,725,8,37,0,25.48,1021.84,25.37,524.05,-40.15
33,57,67,725,8,37,0,25.48,1021.85,25.37,527.75,-40.15
33,57,67,725,8,38,0,25.48,1021.85,25.37,521.2,-40.07
34,58,66,725,7,37,0,25.48,1021.84,25.37,524.87,-40.07
33,57,67,725,8,37,0,25.48,1021.84,25.37,523.23,-40.15
33,57,67,725,8,37,0,25.48,1021.85,25.38,521.61,-40.15
34,57,67,725,8,37,0,25.48,1021.85,25.37,525.69,-40.15
33,57,67,725,8,37,0,25.48,1021.85,25.37,524.05,-40.24
34,57,67,725,8,36,0,25.48,1021.86,25.39,524.46,-40.07
34,58,67,724,7,37,0,25.48,1021.84,25.39,522.01,-40.15
34,57,66,725,8,37,0,25.48,1021.85,25.37,523.64,-40.15
34,57,67,725,7,37,0,25.48,1021.85,25.37,519.99,-40.24
33,57,67,724,7,41,0,25.48,1021.86,25.37,520.39,-40.15
33,57,67,725,7,37,0,25.48,1021.85,25.39,523.64,-40.15
34,57,67,725,8,38,0,25.49,1021.85,25.38,524.05,-40.24
34,58,67,725,7,39,0,25.49,1021.86,25.37,525.69,-40.15
34,57,67,725,7,37,0,25.49,1021.85,25.38,522.01,-40.15
33,57,67,725,6,37,0,25.49,1021.85,25.38,520.39,-40.15
34,57,67,725,8,37,0,25.49,1021.85,25.37,519.59,-40.15
34,58,67,725,6,37,0,25.49,1021.85,25.38,524.46,-40.15
34,58,67,725,8,37,0,25.49,1021.85,25.36,521.2,-40.15
33,57,67,725,8,37,0,25.49,1021.85,25.36,524.05,-40.15
34,57,68,725,9,37,0,25.49,1021.85,25.36,519.59,-40.24
33,57,67,724,7,37,0,25.49,1021.86,25.35,521.61,-40.24
34,58,67,725,8,37,0,25.49,1021.86,25.34,519.99,-40.24
34,57,67,725,8,37,0,25.49,1021.86,25.35,522.82,-40.24
33,57,67,725,7,37,0,25.49,1021.86,25.35,520.8,-40.24
34,57,67,724,8,37,0,25.49,1021.86,25.34,522.01,-40.07
34,57,67,725,8,38,0,25.49,1021.84,25.36,521.2,-40.15
34,57,67,725,8,38,0,25.49,1021.85,25.35,522.82,-40.15
33,58,67,725,8,39,0,25.49,1021.85,25.34,519.19,-40.15
34,57,67,725,8,38,0,25.48,1021.85,25.35,520.8,-40.07
34,58,67,725,8,37,0,25.49,1021.84,25.35,521.2,-40.15
34,58,67,724,8,36,0,25.49,1021.85,25.35,521.61,-40.15
34,57,67,725,8,38,0,25.49,1021.85,25.35,518.38,-40.15
34,58,67,725,8,38,0,25.49,1021.85,25.34,521.2,-40.24
34,58,68,725,8,38,0,25.49,1021.86,25.34,517.99,-40.15
34,58,67,724,8,38,0,25.49,1021.85,25.34,522.01,-40.15
34,57,67,725,8,37,0,25.49,1021.85,25.35,519.99,-40.15
34,58,67,725,7,37,0,25.49,1021.85,25.35,519.59,-40.07
34,58,67,725,7,37,0,25.49,1021.84,25.35,519.59,-40.15
34,58,67,725,7,37,0,25.49,1021.85,25.35,522.01,-40.15
33,57,67,725,8,37,0,25.49,1021.85,25.35,518.79,-40.15
33,57,67,725,8,37,0,25.49,1021.85,25.35,517.59,-40.15
34,57,67,725,7,37,0,25.49,1021.85,25.35,520.8,-40.15
34,58,67,725,7,37,0,25.49,1021.85,25.36,521.2,-40.15
34,57,67,725,8,37,0,25.49,1021.85,25.35,519.59,-40.15
33,57,67,724,7,37,0,25.49,1021.85,25.35,517.99,-40.15
33,58,67,725,8,37,0,25.49,1021.85,25.35,519.19,-40.07
34,57,68,725,8,37,0,25.49,1021.84,25.34,517.99,-40.15
34,58,68,725,7,37,0,25.49,1021.85,25.34,517.19,-40.07
34,57,67,725,8,37,0,25.49,1021.84,25.35,522.42,-40.15
34,57,67,725,8,37,0,25.49,1021.85,25.34,520.39,-40.15
34,57,67,724,8,37,0,25.49,1021.85,25.33,518.38,-40.15
34,57,67,724,8,37,0,25.49,1021.85,25.33,521.2,-40.15
33,57,67,725,8,35,0,25.49,1021.85,25.34,519.19,-40.15
34,57,67,725,8,41,0,25.49,1021.85,25.34,519.19,-40.07
34,57,67,724,8,37,0,25.48,1021.84,25.34,517.99,-40.15
34,57,67,724,8,35,0,25.48,1021.85,25.34,517.99,-40.15
34,58,68,724,8,37,0,25.49,1021.85,25.34,514.42,-40.15
34,58,67,725,7,37,0,25.49,1021.85,25.34,517.99,-40.24
34,58,67,725,7,39,0,25.49,1021.86,25.35,517.99,-40.24
34,58,67,725,7,36,0,25.49,1021.86,25.35,517.59,-40.32
34,58,67,725,7,36,0,25.49,1021.87,25.34,516.79,-40.24
34,58,68,724,8,38,0,25.49,1021.86,25.33,517.19,-40.24
34,58,67,725,7,37,0,25.49,1021.86,25.34,517.19,-40.24
34,58,67,724,7,35,0,25.49,1021.86,25.34,517.19,-40.24
34,57,68,725,6,37,0,25.49,1021.86,25.33,516.39,-40.24
34,58,67,725,7,37,0,25.49,1021.86,25.32,515.21,-40.24
35,57,68,724,7,37,0,25.49,1021.86,25.33,517.59,-40.24
34,57,68,725,7,37,0,25.49,1021.86,25.31,515.6,-40.24
34,57,68,725,7,37,0,25.49,1021.86,25.31,516.79,-40.15
35,58,68,725,8,37,0,25.49,1021.85,25.32,516.39,-40.15
34,57,67,725,7,37,0,25.49,1021.85,25.32,517.99,-40.15
34,58,68,725,8,37,0,25.49,1021.85,25.33,516.39,-40.15
34,57,67,724,7,37,0,25.49,1021.85,25.32,514.81,-40.15
34,57,68,725,8,37,0,25.49,1021.85,25.32,519.19,-40.15
34,58,67,724,7,37,0,25.49,1021.85,25.31,516.79,-40.24
34,58,68,724,9,38,0,25.49,1021.86,25.31,516.39,-40.24
34,58,67,725,8,37,0,25.49,1021.86,25.32,519.19,-40.15
34,58,68,724,7,36,0,25.49,1021.85,25.31,516.79,-40.15
34,57,67,725,7,37,0,25.49,1021.85,25.31,515.21,-40.15
35,58,67,724,7,37,0,25.49,1021.85,25.31,517.59,-40.15
34,58,68,725,8,35,0,25.49,1021.85,25.32,514.02,-40.15
35,57,68,725,8,37,0,25.49,1021.85,25.31,517.99,-40.15
34,57,67,724,8,37,0,25.49,1021.85,25.32,514.42,-40.15
34,57,68,724,8,37,0,25.49,1021.85,25.32,516.79,-40.15
35,58,67,724,7,37,0,25.49,1021.85,25.31,517.19,-40.24
35,57,67,725,8,37,0,25.49,1021.86,25.32,516.0,-40.24
35,57,68,724,7,37,0,25.49,1021.86,25.32,518.38,-40.24
34,58,68,724,8,38,0,25.49,1021.86,25.32,512.85,-40.24
35,58,68,724,8,37,0,25.49,1021.86,25.31,515.6,-40.24
34,57,68,725,8,38,0,25.49,1021.86,25.31,516.39,-40.24
34,58,68,724,8,37,0,25.49,1021.86,25.31,515.21,-40.24
34,58,67,724,8,38,0,25.49,1021.86,25.32,516.0,-40.15
34,57,68,725,8,37,0,25.49,1021.85,25.32,514.81,-40.24
35,57,68,724,8,37,0,25.49,1021.86,25.31,514.81,-40.32
34,58,68,725,8,37,0,25.49,1021.87,25.31,516.39,-40.24
34,57,67,724,7,37,0,25.49,1021.86,25.31,514.81,-40.24
35,58,68,724,8,37,0,25.49,1021.86,25.3,517.19,-40.24
35,58,68,725,7,36,0,25.49,1021.86,25.31,516.39,-40.15
34,58,68,725,7,37,0,25.49,1021.85,25.3,514.81,-40.24
35,58,68,725,8,34,0,25.49,1021.86,25.31,517.19,-40.15
35,57,68,725,7,37,0,25.49,1021.85,25.29,514.81,-40.24
34,58,68,725,7,37,0,25.49,1021.86,25.3,515.21,-40.07
35,58,68,725,7,38,0,25.49,1021.84,25.31,514.02,-40.15
35,58,68,725,7,36,0,25.49,1021.85,25.29,514.81,-40.07
34,58,68,724,7,36,0,25.49,1021.84,25.3,515.6,-40.07
35,58,68,724,8,37,0,25.49,1021.84,25.28,514.81,-40.15
35,57,68,724,7,37,0,25.49,1021.85,25.3,515.21,-40.15
35,58,68,725,7,37,0,25.49,1021.85,25.29,515.21,-40.15
35,57,68,724,7,37,0,25.49,1021.85,25.28,516.79,-40.24
34,58,68,724,7,37,0,25.49,1021.86,25.27,514.81,-40.24
34,58,68,724,7,37,0,25.49,1021.86,25.27,512.06,-40.32
35,58,68,724,8,37,0,25.49,1021.87,25.27,512.06,-40.24
35,57,68,724,7,37,0,25.49,1021.86,25.28,515.21,-40.24
35,57,68,724,7,37,0,25.49,1021.86,25.29,514.42,-40.24
35,58,67,724,7,37,0,25.49,1021.86,25.28,514.42,-40.24
34,58,68,724,7,37,0,25.49,1021.86,25.28,514.02,-40.24
35,57,68,724,7,37,0,25.49,1021.86,25.28,514.81,-40.24
34,57,67,724,7,37,0,25.49,1021.86,25.28,516.39,-40.15
34,58,67,724,7,37,0,25.49,1021.85,25.28,515.6,-40.24
35,57,68,724,7,37,0,25.49,1021.86,25.29,514.81,-40.24
35,58,67,724,7,37,0,25.49,1021.86,25.28,514.42,-40.24
35,58,68,724,6,37,0,25.49,1021.86,25.3,512.85,-40.24
35,57,68,724,7,37,0,25.49,1021.86,25.3,512.45,-40.24
34,58,68,723,8,37,0,25.49,1021.86,25.28,514.81,-40.32
34,58,68,724,7,37,0,25.49,1021.87,25.29,513.24,-40.32
35,57,68,724,8,37,0,25.49,1021.87,25.28,514.02,-40.4
34,58,67,724,7,37,0,25.49,1021.88,25.28,515.21,-40.4
34,57,68,724,7,37,0,25.49,1021.88,25.28,512.85,-40.32
35,57,68,724,8,38,0,25.49,1021.87,25.29,514.81,-40.32
35,58,68,724,8,37,0,25.49,1021.87,25.28,514.02,-40.32
35,58,68,724,7,38,0,25.49,1021.87,25.28,513.63,-40.32
34,58,68,724,7,37,0,25.49,1021.87,25.28,512.85,-40.32
35,57,68,724,7,37,0,25.49,1021.87,25.28,513.24,-40.32
35,58,68,724,7,36,0,25.49,1021.87,25.28,514.02,-40.32
35,57,68,724,8,37,0,25.49,1021.87,25.27,513.24,-40.32
35,58,68,725,7,37,0,25.49,1021.87,25.27,516.0,-40.24
34,57,68,724,8,37,0,25.49,1021.86,25.26,512.45,-40.24
35,58,68,724,7,35,0,25.49,1021.86,25.26,513.63,-40.24
34,57,67,724,8,38,0,25.49,1021.86,25.27,510.89,-40.24
35,58,68,723,7,37,0,25.49,1021.86,25.27,512.85,-40.32
34,58,67,724,7,37,0,25.49,1021.87,25.27,514.02,-40.32
35,57,68,724,7,35,0,25.49,1021.87,25.28,514.02,-40.32
34,58,68,724,7,37,0,25.49,1021.87,25.27,513.24,-40.32
34,58,68,724,7,37,0,25.49,1021.87,25.27,515.6,-40.32
35,57,68,724,7,37,0,25.49,1021.87,25.25,513.24,-40.32
35,58,67,724,7,37,0,25.49,1021.87,25.27,509.73,-40.32
35,58,68,724,7,37,0,25.49,1021.87,25.26,515.21,-40.32
35,58,68,724,7,38,0,25.49,1021.87,25.25,515.6,-40.32
35,58,68,725,8,38,0,25.49,1021.87,25.27,512.85,-40.4
35,58,68,724,7,38,0,25.49,1021.88,25.26,511.67,-40.4
35,58,68,724,8,37,0,25.49,1021.88,25.25,511.28,-40.48
34,57,68,724,7,37,0,25.49,1021.89,25.27,512.45,-40.4
35,58,68,724,8,37,0,25.49,1021.88,25.26,515.21,-40.48
35,58,68,724,8,36,0,25.49,1021.89,25.26,517.19,-40.4
35,58,68,724,7,37,0,25.49,1021.88,25.26,514.81,-40.4
35,58,68,724,8,37,0,25.49,1021.88,25.26,512.85,-40.4
35,57,68,725,8,37,0,25.49,1021.88,25.26,515.6,-40.48
35,58,68,724,8,37,0,25.49,1021.89,25.24,513.24,-40.48
35,58,68,724,8,37,0,25.49,1021.89,25.27,512.45,-40.48
35,57,68,724,8,38,0,25.49,1021.89,25.26,512.85,-40.48
35,58,67,724,9,37,0,25.49,1021.89,25.27,513.24,-40.48
35,58,68,724,8,38,0,25.49,1021.89,25.27,514.81,-40.48
35,57,68,724,8,35,0,25.49,1021.89,25.28,512.85,-40.48
35,58,68,724,8,37,0,25.49,1021.89,25.28,510.12,-40.48
35,58,68,724,8,38,0,25.49,1021.89,25.3,511.67,-40.48
35,57,67,723,7,35,0,25.49,1021.89,25.29,514.02,-40.48
35,58,68,724,8,37,0,25.49,1021.89,25.3,512.06,-40.48
35,58,68,724,8,37,0,25.49,1021.89,25.3,511.28,-40.4
35,58,68,724,8,37,0,25.49,1021.88,25.3,514.02,-40.4
35,57,68,724,7,37,0,25.49,1021.88,25.3,510.51,-40.4
35,58,69,724,8,37,0,25.49,1021.88,25.29,511.67,-40.4
35,58,68,724,7,40,0,25.49,1021.88,25.29,513.63,-40.4
35,58,68,724,7,37,0,25.49,1021.88,25.28,510.51,-40.4
35,57,69,724,8,38,0,25.49,1021.88,25.3,510.89,-40.32
35,58,68,724,8,38,0,25.49,1021.87,25.3,512.85,-40.4
35,58,69,724,8,37,0,25.49,1021.88,25.3,512.85,-40.48
35,57,68,724,8,38,0,25.49,1021.89,25.3,510.12,-40.48
35,58,68,724,8,37,0,25.49,1021.89,25.28,506.66,-40.48
35,58,68,724,7,37,0,25.49,1021.89,25.29,514.02,-40.4
35,57,68,724,8,37,0,25.49,1021.88,25.29,512.45,-40.48
34,57,68,723,8,37,0,25.49,1021.89,25.3,511.28,-40.4
35,58,68,724,8,38,0,25.48,1021.88,25.28,513.63,-40.4
35,58,68,724,8,38,0,25.48,1021.88,25.28,513.24,-40.48
35,58,68,724,8,38,0,25.48,1021.89,25.28,512.45,-40.4
35,58,68,724,8,38,0,25.48,1021.88,25.27,511.67,-40.4
35,58,69,724,8,37,0,25.48,1021.88,25.28,512.45,-40.48
35,57,68,724,8,35,0,25.48,1021.89,25.27,512.45,-40.48
35,58,68,724,8,38,0,25.48,1021.89,25.27,512.85,-40.57
35,58,68,724,8,37,0,25.48,1021.9,25.28,512.45,-40.57
35,57,68,724,8,38,0,25.48,1021.9,25.27,510.51,-40.48
35,58,69,724,8,38,0,25.48,1021.89,25.26,507.04,-40.48
35,58,68,724,7,38,0,25.48,1021.89,25.26,514.02,-40.57
35,58,68,724,8,37,0,25.48,1021.9,25.25,513.24,-40.57
35,58,68,724,7,38,0,25.48,1021.9,25.25,512.06,-40.57
35,58,69,724,8,38,0,25.48,1021.9,25.24,513.24,-40.57
34,58,68,723,8,38,0,25.48,1021.9,25.24,514.42,-40.48
35,58,68,723,8,38,0,25.48,1021.89,25.23,513.63,-40.48
35,57,69,723,8,38,0,25.48,1021.89,25.23,511.28,-40.48
35,58,68,724,9,38,0,25.48,1021.89,25.24,512.45,-40.48
35,58,68,724,8,38,0,25.48,1021.89,25.24,514.42,-40.57
35,57,69,724,8,38,0,25.48,1021.9,25.23,512.85,-40.65
35,58,69,724,8,38,0,25.48,1021.91,25.23,513.24,-40.65
35,57,69,724,8,38,0,25.48,1021.91,25.24,513.63,-40.65
34,58,68,724,8,39,0,25.48,1021.91,25.24,511.67,-40.57
35,57,68,723,8,38,0,25.48,1021.9,25.26,512.06,-40.57
34,58,68,724,8,38,0,25.48,1021.9,25.25,512.06,-40.57
35,58,68,724,8,38,0,25.48,1021.9,25.25,512.85,-40.57
35,58,68,724,8,37,0,25.48,1021.9,25.25,511.67,-40.65
35,57,68,724,7,38,0,25.48,1021.91,25.24,511.67,-40.65
35,58,68,724,8,38,0,25.48,1021.91,25.27,516.39,-40.65
35,57,68,723,7,38,0,25.48,1021.91,25.24,512.85,-40.65
34,58,69,723,8,38,0,25.48,1021.91,25.25,514.02,-40.65
35,58,69,724,8,38,0,25.48,1021.91,25.25,512.85,-40.73
35,58,68,723,8,38,0,25.48,1021.92,25.24,512.45,-40.73
35,58,68,723,8,38,0,25.48,1021.92,25.23,516.0,-40.73
34,58,69,724,8,35,0,25.48,1021.92,25.25,515.6,-40.73
35,58,68,723,8,38,0,25.48,1021.92,25.24,513.63,-40.73
34,57,68,723,8,38,0,25.48,1021.92,25.25,513.24,-40.65
35,58,69,724,8,38,0,25.48,1021.91,25.26,508.96,-40.65
35,58,68,724,8,38,0,25.48,1021.91,25.25,514.02,-40.73
35,58,69,724,8,38,0,25.48,1021.92,25.25,510.51,-40.65
35,58,69,723,8,38,0,25.48,1021.91,25.27,508.57,-40.65
34,58,69,724,8,37,0,25.48,1021.91,25.26,511.28,-40.73
35,57,68,724,8,38,0,25.48,1021.92,25.28,509.35,-40.73
34,57,69,724,8,38,0,25.47,1021.92,25.29,508.96,-40.81
35,58,68,724,8,38,0,25.47,1021.93,25.28,510.89,-40.81
35,58,69,724,8,40,0,25.47,1021.93,25.29,510.51,-40.65
35,58,68,723,8,38,0,25.47,1021.91,25.28,512.45,-40.73
35,58,69,723,6,37,0,25.47,1021.92,25.28,511.67,-40.73
34,57,69,723,8,38,0,25.47,1021.92,25.27,513.24,-40.81
35,58,69,723,8,38,0,25.47,1021.93,25.28,510.51,-40.81
34,58,69,724,8,37,0,25.47,1021.93,25.28,511.28,-40.9
35,58,68,723,8,42,0,25.47,1021.94,25.28,510.89,-40.81
35,58,68,723,8,38,0,25.47,1021.93,25.27,511.28,-40.81
35,58,68,723,8,37,0,25.47,1021.93,25.27,512.85,-40.73
35,57,68,724,8,37,0,25.47,1021.92,25.26,511.67,-40.73
34,58,69,724,8,39,0,25.47,1021.92,25.27,511.28,-40.73
35,58,68,724,7,38,0,25.47,1021.92,25.27,506.27,-40.73
35,58,69,724,8,38,0,25.47,1021.92,25.26,508.96,-40.73
35,58,68,723,8,38,0,25.47,1021.92,25.26,512.06,-40.81
35,58,69,724,8,38,0,25.47,1021.93,25.26,510.51,-40.81
35,57,69,723,8,38,0,25.47,1021.93,25.27,512.45,-40.81
