NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
34,57,69,723,5,35,0,25.49,1021.79,25.41,516.39,-39.58
34,57,69,724,4,36,0,25.49,1021.78,25.41,516.79,-39.66
35,56,69,723,5,35,0,25.49,1021.79,25.4,517.59,-39.66
34,57,69,724,5,36,0,25.49,1021.79,25.41,517.19,-39.66
34,57,69,724,5,35,0,25.49,1021.79,25.4,515.21,-39.66
35,56,69,723,5,35,0,25.49,1021.79,25.4,515.6,-39.66
35,57,69,724,5,35,0,25.5,1021.79,25.4,517.59,-39.74
35,57,70,723,5,35,0,25.5,1021.8,25.39,515.6,-39.74
35,57,69,724,5,31,0,25.5,1021.8,25.39,518.38,-39.74
35,57,69,724,5,35,0,25.5,1021.8,25.4,518.79,-39.74
35,57,69,724,5,35,0,25.5,1021.8,25.38,518.79,-39.74
34,57,69,723,5,35,0,25.5,1021.8,25.38,520.8,-39.66
34,57,69,723,5,35,0,25.5,1021.79,25.37,517.99,-39.74
35,57,69,724,4,35,0,25.5,1021.8,25.35,516.39,-39.74
35,57,69,724,5,35,0,25.5,1021.8,25.35,516.39,-39.74
35,56,69,723,5,35,0,25.5,1021.8,25.35,520.8,-39.66
34,57,70,723,5,35,0,25.5,1021.79,25.34,519.19,-39.66
35,57,69,724,5,35,0,25.5,1021.79,25.36,518.79,-39.66
34,56,69,723,5,36,0,25.5,1021.79,25.36,515.6,-39.66
34,57,69,723,5,36,0,25.5,1021.79,25.37,517.99,-39.66
35,57,69,723,5,35,0,25.5,1021.79,25.37,517.19,-39.66
35,57,69,723,5,35,0,25.5,1021.79,25.36,517.99,-39.66
35,57,69,723,5,35,0,25.5,1021.79,25.35,517.59,-39.66
35,57,69,724,5,35,0,25.5,1021.79,25.35,517.59,-39.74
34,57,70,724,4,35,0,25.5,1021.8,25.36,519.19,-39.82
35,57,69,723,5,34,0,25.5,1021.81,25.36,514.81,-39.82
35,57,69,723,5,36,0,25.51,1021.81,25.36,516.0,-39.82
34,56,69,723,5,35,0,25.51,1021.81,25.37,516.39,-39.82
34,57,69,723,4,35,0,25.51,1021.81,25.37,517.59,-39.82
35,57,69,723,5,36,0,25.51,1021.81,25.36,520.39,-39.82
35,57,70,723,5,35,0,25.51,1021.81,25.34,517.19,-39.82
35,57,69,723,5,35,0,25.51,1021.81,25.34,515.21,-39.82
34,57,69,723,5,35,0,25.51,1021.81,25.34,517.99,-39.82
35,56,69,723,5,37,0,25.51,1021.81,25.32,517.19,-39.82
35,57,69,723,5,35,0,25.51,1021.81,25.32,516.39,-39.82
35,57,69,723,5,35,0,25.51,1021.81,25.32,516.39,-39.82
35,57,70,723,5,35,0,25.51,1021.81,25.3,519.19,-39.82
35,57,69,723,4,35,0,25.51,1021.81,25.28,518.38,-39.82
35,57,69,723,5,35,0,25.51,1021.81,25.29,515.21,-39.91
35,56,69,723,5,35,0,25.51,1021.82,25.28,517.99,-39.91
35,57,69,723,5,34,0,25.51,1021.82,25.28,514.81,-39.82
35,56,70,723,5,35,0,25.51,1021.81,25.29,517.99,-39.82
35,57,69,723,5,35,0,25.51,1021.81,25.28,515.6,-39.82
35,57,70,724,5,35,0,25.51,1021.81,25.28,519.59,-39.82
35,57,69,723,5,37,0,25.51,1021.81,25.28,516.39,-39.82
35,57,69,723,5,35,0,25.51,1021.81,25.29,517.19,-39.82
35,57,70,723,5,34,0,25.51,1021.81,25.3,517.99,-39.82
35,57,69,723,5,33,0,25.52,1021.81,25.3,515.21,-39.91
35,56,69,723,5,35,0,25.52,1021.82,25.3,515.6,-39.91
35,57,69,723,5,35,0,25.52,1021.82,25.3,515.6,-39.91
35,57,70,723,5,35,0,25.52,1021.82,25.31,516.39,-39.91
35,57,70,723,5,35,0,25.52,1021.82,25.32,518.79,-39.91
35,57,69,723,5,35,0,25.52,1021.82,25.32,515.21,-39.91
35,57,70,723,5,35,0,25.52,1021.82,25.31,515.21,-39.91
35,57,69,723,5,35,0,25.52,1021.82,25.31,517.99,-39.91
35,57,69,723,6,35,0,25.52,1021.82,25.31,516.79,-39.91
35,57,70,722,5,35,0,25.52,1021.82,25.3,517.59,-39.91
35,57,70,723,5,36,0,25.52,1021.82,25.3,516.79,-39.99
35,57,70,723,5,35,0,25.52,1021.83,25.3,516.79,-39.91
35,57,69,723,5,35,0,25.52,1021.82,25.3,519.19,-39.91
35,57,70,723,5,39,0,25.52,1021.82,25.3,517.59,-39.91
35,57,70,723,5,35,0,25.52,1021.82,25.29,516.0,-39.82
35,57,69,723,5,35,0,25.52,1021.81,25.28,520.39,-39.82
35,57,70,723,5,35,0,25.52,1021.81,25.29,514.81,-39.91
36,57,70,723,5,34,0,25.52,1021.82,25.28,518.79,-39.82
35,57,70,722,5,35,0,25.52,1021.81,25.28,518.79,-39.82
35,57,70,723,4,37,0,25.52,1021.81,25.28,519.19,-39.91
35,57,70,723,5,35,0,25.52,1021.82,25.28,517.99,-39.82
35,57,70,723,5,35,0,25.52,1021.81,25.27,517.99,-39.91
35,57,69,723,5,35,0,25.52,1021.82,25.26,517.59,-39.91
36,57,70,723,5,35,0,25.52,1021.82,25.26,517.99,-39.99
36,57,70,723,5,34,0,25.52,1021.83,25.23,519.19,-39.91
36,57,69,723,5,35,0,25.52,1021.82,25.23,517.99,-39.91
36,57,70,723,5,35,0,25.52,1021.82,25.23,517.99,-39.91
35,57,69,722,5,35,0,25.52,1021.82,25.22,519.19,-39.91
35,57,70,723,5,35,0,25.52,1021.82,25.21,518.79,-39.91
35,57,69,722,5,36,0,25.52,1021.82,25.21,517.19,-39.91
35,57,69,723,5,36,0,25.52,1021.82,25.21,514.81,-39.91
35,57,70,723,5,35,0,25.52,1021.82,25.21,515.6,-39.91
36,57,70,723,5,35,0,25.52,1021.82,25.21,519.59,-39.91
35,57,70,723,5,35,0,25.53,1021.82,25.22,520.39,-39.91
35,57,70,723,5,35,0,25.53,1021.82,25.21,519.19,-39.82
35,57,70,723,4,35,0,25.53,1021.81,25.21,516.39,-39.91
36,57,70,723,5,34,0,25.53,1021.82,25.22,517.99,-39.91
36,57,70,723,5,34,0,25.53,1021.82,25.22,518.79,-39.91
36,57,70,723,5,35,0,25.53,1021.82,25.21,516.79,-39.82
36,57,69,723,5,35,0,25.53,1021.81,25.22,517.99,-39.91
35,57,70,723,5,35,0,25.53,1021.82,25.22,519.19,-39.82
35,57,70,722,5,35,0,25.53,1021.81,25.21,517.59,-39.74
36,57,69,723,7,35,0,25.53,1021.8,25.21,519.19,-39.74
36,57,70,723,5,35,0,25.53,1021.8,25.23,518.79,-39.74
36,57,70,723,5,35,0,25.53,1021.8,25.22,513.24,-39.74
35,57,70,722,5,35,0,25.53,1021.8,25.23,516.0,-39.74
36,57,70,723,5,35,0,25.53,1021.8,25.23,515.21,-39.74
36,57,70,723,5,35,0,25.53,1021.8,25.23,516.39,-39.74
36,57,70,723,7,35,0,25.53,1021.8,25.23,518.38,-39.82
35,57,70,723,5,35,0,25.53,1021.81,25.24,517.19,-39.91
36,57,70,723,5,35,0,25.53,1021.82,25.25,515.6,-39.91
35,57,70,723,5,35,0,25.53,1021.82,25.26,516.39,-39.82
36,57,70,723,5,35,0,25.53,1021.81,25.27,515.6,-39.82
36,57,70,723,5,34,0,25.53,1021.81,25.28,516.79,-39.82
36,57,70,723,5,35,0,25.53,1021.81,25.28,518.79,-39.91
36,57,69,723,4,39,0,25.53,1021.82,25.28,515.21,-39.91
36,57,70,723,5,35,0,25.53,1021.82,25.29,514.81,-39.91
36,57,70,722,5,35,0,25.53,1021.82,25.29,516.39,-39.91
36,57,70,723,5,35,0,25.53,1021.82,25.29,514.81,-39.91
36,57,70,722,5,35,0,25.53,1021.82,25.29,514.02,-39.91
36,57,70,722,5,35,0,25.53,1021.82,25.28,514.02,-39.91
36,57,70,722,5,35,0,25.53,1021.82,25.28,516.0,-39.82
36,57,70,723,5,34,0,25.53,1021.81,25.28,514.81,-39.82
36,57,70,722,5,36,0,25.53,1021.81,25.28,513.63,-39.82
36,57,70,722,4,35,0,25.53,1021.81,25.29,511.28,-39.82
36,57,69,723,5,35,0,25.53,1021.81,25.29,515.21,-39.91
36,57,70,722,5,35,0,25.53,1021.82,25.29,514.81,-39.91
36,57,70,722,5,35,0,25.53,1021.82,25.3,513.24,-39.91
36,57,70,723,5,35,0,25.53,1021.82,25.29,514.42,-39.91
36,57,70,722,5,38,0,25.53,1021.82,25.28,517.19,-39.91
36,57,70,722,5,35,0,25.53,1021.82,25.29,516.39,-39.91
36,57,70,722,5,35,0,25.53,1021.82,25.28,515.21,-39.91
36,57,69,723,5,35,0,25.53,1021.82,25.27,515.6,-39.91
36,57,70,722,5,35,0,25.53,1021.82,25.27,517.19,-39.91
36,56,70,722,6,35,0,25.53,1021.82,25.27,512.45,-39.91
36,57,70,722,5,35,0,25.53,1021.82,25.27,515.21,-39.91
36,57,70,722,5,34,0,25.53,1021.82,25.28,515.6,-39.99
36,57,70,722,5,35,0,25.53,1021.83,25.28,516.39,-39.91
36,57,70,722,4,35,0,25.53,1021.82,25.27,516.39,-39.99
37,57,70,722,5,37,0,25.53,1021.83,25.26,516.79,-39.91
36,57,70,722,5,35,0,25.53,1021.82,25.24,516.79,-39.91
36,57,70,722,5,35,0,25.53,1021.82,25.24,514.42,-39.91
36,57,70,722,5,35,0,25.53,1021.82,25.24,516.0,-39.82
36,57,70,722,5,35,0,25.53,1021.81,25.25,512.85,-39.91
36,57,70,723,5,35,0,25.53,1021.82,25.24,516.39,-39.91
35,57,70,722,4,33,0,25.53,1021.82,25.24,510.51,-39.91
36,57,70,722,5,35,0,25.53,1021.82,25.24,514.42,-39.82
36,57,70,723,4,35,0,25.53,1021.81,25.24,516.39,-39.82
36,57,70,723,5,33,0,25.53,1021.81,25.24,516.0,-39.82
37,57,70,722,5,32,0,25.53,1021.81,25.24,518.38,-39.82
37,56,70,722,5,35,0,25.53,1021.81,25.24,517.99,-39.82
36,57,70,723,5,35,0,25.53,1021.81,25.25,516.39,-39.82
36,57,70,722,5,35,0,25.53,1021.81,25.23,517.19,-39.74
36,57,71,722,5,39,0,25.53,1021.8,25.24,514.02,-39.74
36,57,70,722,5,35,0,25.53,1021.8,25.23,514.02,-39.74
36,57,70,722,5,34,0,25.53,1021.8,25.24,514.81,-39.74
37,57,70,723,5,35,0,25.53,1021.8,25.24,516.39,-39.82
37,57,69,722,5,35,0,25.53,1021.81,25.24,516.0,-39.82
36,57,71,723,5,35,0,25.53,1021.81,25.23,514.42,-39.91
36,57,70,722,5,35,0,25.53,1021.82,25.24,514.81,-39.91
36,57,70,722,5,35,0,25.53,1021.82,25.22,514.81,-39.82
36,58,71,722,5,35,0,25.53,1021.81,25.22,516.79,-39.82
37,57,70,722,5,33,0,25.53,1021.81,25.22,513.24,-39.82
36,57,70,722,5,35,0,25.53,1021.81,25.23,512.85,-39.91
37,57,70,722,5,35,0,25.53,1021.82,25.23,514.02,-39.91
36,57,70,722,5,34,0,25.53,1021.82,25.23,516.39,-39.82
36,57,71,722,5,34,0,25.53,1021.81,25.24,514.81,-39.82
37,57,70,723,5,36,0,25.53,1021.81,25.23,514.81,-39.82
36,57,70,723,5,36,0,25.53,1021.81,25.23,513.24,-39.82
36,57,70,723,5,34,0,25.53,1021.81,25.23,515.21,-39.82
37,57,70,722,5,35,0,25.53,1021.81,25.24,513.24,-39.91
36,57,70,722,5,35,0,25.53,1021.82,25.23,514.02,-39.91
37,57,70,723,5,35,0,25.53,1021.82,25.25,515.21,-39.99
36,57,70,722,5,35,0,25.53,1021.83,25.24,513.24,-39.91
37,57,70,722,5,35,0,25.53,1021.82,25.23,515.6,-39.91
36,57,70,722,5,41,0,25.53,1021.82,25.23,513.63,-39.91
36,58,70,722,5,35,0,25.53,1021.82,25.23,513.24,-39.91
37,57,71,722,5,35,0,25.53,1021.82,25.24,515.21,-39.91
36,57,70,722,5,35,0,25.53,1021.82,25.23,514.81,-39.82
36,57,70,723,4,35,0,25.53,1021.81,25.23,514.42,-39.91
37,57,70,722,5,35,0,25.53,1021.82,25.22,515.6,-39.91
37,57,70,722,5,38,0,25.53,1021.82,25.23,516.39,-39.82
37,57,70,722,5,35,0,25.53,1021.81,25.22,514.02,-39.82
36,57,70,722,5,35,0,25.53,1021.81,25.23,513.24,-39.82
37,57,71,723,5,35,0,25.53,1021.81,25.24,514.81,-39.82
37,57,70,722,5,35,0,25.53,1021.81,25.24,514.81,-39.82
37,57,71,722,5,36,0,25.53,1021.81,25.26,512.45,-39.82
36,57,70,723,5,35,0,25.53,1021.81,25.24,515.6,-39.82
37,57,71,722,5,35,0,25.53,1021.81,25.26,514.81,-39.82
37,58,70,722,5,35,0,25.53,1021.81,25.26,516.39,-39.74
37,57,71,722,5,35,0,25.53,1021.8,25.24,514.42,-39.82
37,57,71,722,5,33,0,25.53,1021.81,25.26,515.21,-39.74
37,58,70,722,6,35,0,25.53,1021.8,25.24,514.02,-39.74
37,58,71,723,5,35,0,25.53,1021.8,25.24,514.02,-39.74
37,58,70,722,5,35,0,25.53,1021.8,25.24,512.85,-39.74
37,58,70,722,5,35,0,25.53,1021.8,25.26,516.0,-39.74
37,57,71,722,5,35,0,25.53,1021.8,25.24,514.81,-39.74
37,58,70,722,5,36,0,25.53,1021.8,25.24,512.06,-39.74
37,57,70,722,5,35,0,25.53,1021.8,25.23,514.02,-39.74
36,58,71,722,5,35,0,25.53,1021.8,25.23,515.6,-39.82
37,58,71,722,5,35,0,25.53,1021.81,25.22,515.21,-39.82
37,58,70,722,5,35,0,25.53,1021.81,25.22,515.21,-39.74
37,57,70,722,5,35,0,25.53,1021.8,25.22,516.0,-39.82
37,57,70,723,5,39,0,25.53,1021.81,25.21,513.24,-39.82
36,57,71,722,5,35,0,25.53,1021.81,25.21,516.39,-39.82
37,57,70,723,5,35,0,25.53,1021.81,25.21,512.45,-39.82
37,57,71,722,5,39,0,25.53,1021.81,25.21,516.39,-39.82
37,57,71,722,5,35,0,25.53,1021.81,25.2,514.02,-39.91
37,57,71,721,7,35,0,25.53,1021.82,25.2,515.6,-39.82
37,57,70,721,5,35,0,25.53,1021.81,25.19,512.85,-39.82
37,57,70,721,5,35,0,25.53,1021.81,25.2,514.02,-39.82
37,57,71,722,5,35,0,25.53,1021.81,25.2,515.21,-39.74
36,57,71,722,5,35,0,25.53,1021.8,25.21,512.45,-39.74
37,57,70,722,5,35,0,25.53,1021.8,25.21,515.6,-39.74
37,57,70,722,5,35,0,25.53,1021.8,25.21,517.19,-39.74
37,57,71,721,5,35,0,25.53,1021.8,25.21,512.06,-39.74
37,57,70,722,5,35,0,25.53,1021.8,25.21,515.21,-39.82
36,57,70,722,5,35,0,25.53,1021.81,25.22,512.45,-39.82
37,57,70,722,5,35,0,25.53,1021.81,25.21,516.0,-39.82
37,57,71,721,5,35,0,25.53,1021.81,25.2,514.42,-39.82
37,58,71,722,5,35,0,25.53,1021.81,25.21,513.63,-39.91
37,58,71,722,5,40,0,25.53,1021.82,25.2,514.02,-39.82
37,57,70,722,5,35,0,25.53,1021.81,25.2,516.39,-39.82
37,57,71,722,5,35,0,25.53,1021.81,25.18,514.42,-39.74
37,58,70,722,5,35,0,25.53,1021.8,25.19,515.6,-39.74
37,57,70,722,5,35,0,25.53,1021.8,25.2,515.6,-39.82
37,57,70,722,5,35,0,25.53,1021.81,25.2,515.21,-39.74
37,57,70,722,5,35,0,25.53,1021.8,25.2,512.45,-39.82
37,58,70,722,5,35,0,25.53,1021.81,25.2,516.39,-39.82
37,57,71,722,5,35,0,25.53,1021.81,25.19,516.0,-39.74
37,57,71,722,4,36,0,25.53,1021.8,25.19,516.39,-39.82
37,57,70,722,5,35,0,25.53,1021.81,25.19,512.85,-39.82
37,57,71,722,4,35,0,25.53,1021.81,25.18,517.19,-39.82
37,58,71,722,5,35,0,25.53,1021.81,25.18,515.21,-39.74
37,57,71,722,5,33,0,25.52,1021.8,25.17,517.19,-39.74
37,57,71,722,5,35,0,25.52,1021.8,25.17,515.6,-39.74
37,58,70,722,7,34,0,25.52,1021.8,25.19,516.39,-39.74
37,57,71,722,5,35,0,25.52,1021.8,25.19,514.02,-39.74
37,58,71,721,5,35,0,25.52,1021.8,25.2,512.85,-39.74
37,57,71,722,5,35,0,25.52,1021.8,25.21,514.02,-39.74
37,57,71,722,5,35,0,25.52,1021.8,25.21,516.39,-39.82
37,58,71,723,5,35,0,25.52,1021.81,25.22,513.63,-39.82
37,58,71,722,5,35,0,25.52,1021.81,25.22,512.85,-39.82
37,57,70,721,5,36,0,25.52,1021.81,25.23,514.81,-39.82
37,57,71,722,5,35,0,25.52,1021.81,25.23,514.02,-39.82
37,58,71,722,4,36,0,25.52,1021.81,25.23,511.67,-39.82
37,57,70,722,5,35,0,25.52,1021.81,25.24,515.6,-39.82
37,58,71,722,5,35,0,25.52,1021.81,25.26,514.02,-39.74
37,58,71,722,5,35,0,25.52,1021.8,25.24,513.24,-39.66
37,57,71,722,5,34,0,25.52,1021.79,25.24,514.42,-39.74
37,57,71,722,5,35,0,25.52,1021.8,25.23,514.02,-39.74
37,58,70,722,5,35,0,25.52,1021.8,25.24,514.81,-39.74
37,58,70,722,5,35,0,25.52,1021.8,25.23,513.63,-39.66
37,57,71,722,5,35,0,25.52,1021.79,25.22,512.45,-39.74
37,57,71,722,5,35,0,25.52,1021.8,25.21,514.42,-39.74
37,58,71,722,5,35,0,25.52,1021.8,25.21,514.42,-39.74
37,57,71,721,5,35,0,25.52,1021.8,25.2,516.0,-39.74
37,58,71,722,5,33,0,25.52,1021.8,25.19,516.0,-39.66
37,58,71,722,5,39,0,25.52,1021.79,25.19,514.02,-39.74
37,57,70,722,5,35,0,25.52,1021.8,25.19,513.63,-39.74
37,58,71,722,6,35,0,25.52,1021.8,25.19,515.6,-39.74
38,57,71,722,5,35,0,25.52,1021.8,25.19,514.42,-39.74
37,58,71,722,5,35,0,25.52,1021.8,25.17,516.39,-39.74
37,58,71,722,5,35,0,25.52,1021.8,25.17,515.21,-39.74
37,58,71,722,5,35,0,25.52,1021.8,25.16,513.63,-39.74
37,58,71,722,5,35,0,25.52,1021.8,25.17,512.85,-39.74
