timestamp_ms,NO2,C2H5CH,VOC,CO
14300.0,307.0,400.0,255.0,317.0
14400.0,307.0,401.0,255.0,320.0
14500.0,306.0,401.0,255.0,321.0
14600.0,308.0,400.0,255.0,323.0
14700.0,308.0,401.0,255.0,324.0
14800.0,308.0,401.0,256.0,328.0
14900.0,310.0,402.0,255.0,328.0
15000.0,309.0,401.0,255.0,331.0
15100.0,309.0,403.0,256.0,333.0
15200.0,310.0,402.0,256.0,335.0
15300.0,311.0,403.0,256.0,337.0
15400.0,312.0,403.0,256.0,339.0
15500.0,312.0,404.0,257.0,341.0
15600.0,312.0,404.0,257.0,342.0
15700.0,313.0,404.0,257.0,344.0
15800.0,312.0,404.0,257.0,347.0
15900.0,312.0,404.0,257.0,347.0
16000.0,313.0,405.0,257.0,350.0
16100.0,313.0,405.0,257.0,352.0
16200.0,314.0,405.0,258.0,352.0
16300.0,314.0,406.0,258.0,355.0
16400.0,315.0,406.0,258.0,356.0
16500.0,314.0,406.0,258.0,358.0
16600.0,314.0,407.0,258.0,358.0
16700.0,314.0,407.0,258.0,359.0
16800.0,314.0,406.0,259.0,360.0
16900.0,315.0,407.0,259.0,360.0
17000.0,315.0,408.0,259.0,361.0
17100.0,315.0,408.0,260.0,362.0
17200.0,315.0,408.0,259.0,363.0
17300.0,315.0,408.0,259.0,364.0
17400.0,315.0,408.0,260.0,363.0
17500.0,315.0,408.0,259.0,364.0
17600.0,315.0,408.0,260.0,363.0
17700.0,315.0,409.0,260.0,363.0
17800.0,316.0,408.0,260.0,364.0
17900.0,316.0,409.0,260.0,364.0
18000.0,316.0,409.0,261.0,364.0
18100.0,317.0,409.0,261.0,363.0
18200.0,316.0,409.0,261.0,362.0
18300.0,317.0,410.0,260.0,362.0
18400.0,317.0,410.0,261.0,362.0
18500.0,317.0,410.0,260.0,361.0
18600.0,316.0,410.0,261.0,361.0
18700.0,317.0,410.0,261.0,361.0
18800.0,317.0,410.0,261.0,359.0
18900.0,317.0,410.0,261.0,359.0
19000.0,317.0,410.0,261.0,358.0
19100.0,317.0,410.0,261.0,357.0
19200.0,317.0,410.0,262.0,357.0
19300.0,317.0,410.0,262.0,356.0
19400.0,316.0,410.0,262.0,356.0
19500.0,317.0,410.0,262.0,355.0
19600.0,317.0,411.0,262.0,353.0
19700.0,317.0,411.0,262.0,354.0
19800.0,317.0,411.0,262.0,353.0
19900.0,317.0,410.0,262.0,352.0
20000.0,317.0,411.0,262.0,352.0
20100.0,317.0,412.0,262.0,351.0
20200.0,317.0,411.0,262.0,350.0
20300.0,317.0,411.0,262.0,349.0
20400.0,317.0,411.0,262.0,349.0
20500.0,318.0,411.0,263.0,349.0
20600.0,318.0,411.0,261.0,348.0
20700.0,318.0,411.0,262.0,348.0
20800.0,318.0,412.0,263.0,347.0
20900.0,317.0,412.0,262.0,346.0
21000.0,317.0,412.0,262.0,347.0
21100.0,317.0,412.0,262.0,346.0
21200.0,318.0,412.0,262.0,347.0
21300.0,318.0,412.0,263.0,346.0
21400.0,316.0,412.0,263.0,346.0
21500.0,318.0,412.0,263.0,345.0
21600.0,318.0,412.0,263.0,346.0
21700.0,318.0,412.0,262.0,347.0
21800.0,319.0,412.0,263.0,347.0
21900.0,318.0,413.0,262.0,346.0
22000.0,318.0,412.0,263.0,347.0
22100.0,318.0,413.0,263.0,348.0
22200.0,318.0,413.0,263.0,348.0
22300.0,318.0,413.0,263.0,348.0
22400.0,319.0,413.0,264.0,349.0
22500.0,318.0,413.0,264.0,349.0
22600.0,319.0,414.0,263.0,350.0
22700.0,318.0,414.0,264.0,350.0
22800.0,319.0,413.0,264.0,350.0
22900.0,318.0,414.0,264.0,351.0
23000.0,318.0,414.0,263.0,349.0
23100.0,318.0,413.0,264.0,350.0
23200.0,319.0,413.0,264.0,350.0
23300.0,319.0,414.0,265.0,350.0
23400.0,318.0,414.0,264.0,350.0
23500.0,318.0,414.0,264.0,351.0
23600.0,316.0,414.0,265.0,351.0
23700.0,314.0,414.0,264.0,351.0
23800.0,314.0,414.0,264.0,351.0
23900.0,315.0,415.0,264.0,351.0
24000.0,314.0,415.0,264.0,352.0
24100.0,315.0,414.0,265.0,351.0
24200.0,314.0,415.0,265.0,351.0
24300.0,314.0,415.0,265.0,351.0
24400.0,315.0,415.0,265.0,351.0
24500.0,314.0,416.0,264.0,350.0
24600.0,314.0,415.0,265.0,351.0
24700.0,315.0,415.0,265.0,350.0
24800.0,314.0,415.0,265.0,349.0
24900.0,314.0,415.0,265.0,350.0
25000.0,315.0,416.0,266.0,349.0
25100.0,315.0,415.0,265.0,350.0
25200.0,314.0,415.0,265.0,350.0
25300.0,315.0,416.0,265.0,349.0
25400.0,315.0,416.0,265.0,350.0
25500.0,315.0,416.0,265.0,350.0
25600.0,315.0,415.0,266.0,349.0
25700.0,315.0,416.0,266.0,348.0
25800.0,315.0,416.0,265.0,349.0
25900.0,315.0,416.0,265.0,349.0
26000.0,316.0,417.0,266.0,348.0
26100.0,316.0,416.0,266.0,348.0
26200.0,315.0,417.0,266.0,348.0
26300.0,315.0,417.0,266.0,349.0
26400.0,316.0,417.0,266.0,349.0
26500.0,315.0,416.0,267.0,349.0
26600.0,316.0,416.0,266.0,348.0
26700.0,316.0,417.0,266.0,348.0
26800.0,316.0,417.0,266.0,348.0
26900.0,316.0,417.0,265.0,349.0
27000.0,316.0,417.0,267.0,350.0
27100.0,315.0,417.0,267.0,348.0
27200.0,315.0,417.0,266.0,347.0
27300.0,316.0,417.0,267.0,348.0
27400.0,316.0,417.0,267.0,348.0
27500.0,316.0,416.0,267.0,347.0
27600.0,316.0,417.0,267.0,347.0
27700.0,316.0,418.0,267.0,347.0
27800.0,317.0,417.0,267.0,347.0
27900.0,316.0,417.0,267.0,346.0
28000.0,316.0,418.0,266.0,347.0
28100.0,316.0,417.0,267.0,347.0
28200.0,316.0,418.0,266.0,347.0
28300.0,317.0,418.0,267.0,347.0
28400.0,316.0,418.0,267.0,347.0
28500.0,316.0,418.0,266.0,347.0
28600.0,316.0,418.0,267.0,347.0
28700.0,317.0,418.0,266.0,348.0
28800.0,316.0,418.0,267.0,348.0
28900.0,317.0,419.0,268.0,348.0
29000.0,316.0,419.0,266.0,348.0
29100.0,317.0,418.0,267.0,347.0
29200.0,317.0,418.0,267.0,347.0
29300.0,316.0,418.0,268.0,348.0
29400.0,316.0,418.0,268.0,348.0
29500.0,317.0,418.0,267.0,348.0
29600.0,317.0,418.0,267.0,349.0
29700.0,317.0,418.0,268.0,348.0
29800.0,317.0,419.0,268.0,349.0
29900.0,318.0,419.0,268.0,349.0
30000.0,316.0,418.0,268.0,349.0
30100.0,317.0,420.0,269.0,349.0
30200.0,317.0,419.0,268.0,349.0
30300.0,318.0,419.0,268.0,348.0
30400.0,317.0,419.0,269.0,349.0
30500.0,318.0,419.0,269.0,349.0
30600.0,318.0,420.0,268.0,349.0
30700.0,317.0,420.0,268.0,349.0
30800.0,317.0,420.0,268.0,350.0
30900.0,318.0,419.0,269.0,351.0
31000.0,318.0,420.0,269.0,350.0
31100.0,318.0,419.0,269.0,351.0
31200.0,317.0,420.0,268.0,350.0
31300.0,318.0,420.0,269.0,349.0
31400.0,318.0,419.0,269.0,349.0
31500.0,318.0,420.0,269.0,348.0
31600.0,318.0,420.0,269.0,347.0
31700.0,318.0,420.0,268.0,347.0
31800.0,318.0,419.0,268.0,346.0
31900.0,317.0,420.0,268.0,346.0
32000.0,318.0,420.0,269.0,345.0
32100.0,318.0,420.0,268.0,344.0
32200.0,319.0,420.0,269.0,344.0
32300.0,318.0,421.0,268.0,343.0
32400.0,319.0,420.0,269.0,344.0
32500.0,320.0,421.0,269.0,344.0
32600.0,319.0,420.0,269.0,343.0
32700.0,319.0,421.0,269.0,344.0
32800.0,319.0,420.0,269.0,344.0
32900.0,318.0,421.0,269.0,345.0
33000.0,319.0,421.0,269.0,346.0
33100.0,319.0,421.0,270.0,345.0
33200.0,318.0,421.0,270.0,345.0
33300.0,320.0,422.0,269.0,346.0
33400.0,320.0,421.0,269.0,347.0
33500.0,320.0,421.0,270.0,347.0
33600.0,320.0,422.0,269.0,347.0
33700.0,319.0,421.0,270.0,349.0
33800.0,320.0,422.0,270.0,349.0
33900.0,319.0,422.0,269.0,351.0
34000.0,320.0,422.0,269.0,352.0
34100.0,320.0,423.0,270.0,352.0
34200.0,320.0,422.0,270.0,353.0
34300.0,320.0,423.0,271.0,354.0
34400.0,320.0,423.0,269.0,355.0
34500.0,320.0,423.0,270.0,356.0
34600.0,320.0,422.0,270.0,357.0
34700.0,320.0,423.0,271.0,358.0
34800.0,319.0,423.0,270.0,359.0
34900.0,319.0,424.0,270.0,359.0
35000.0,320.0,423.0,271.0,359.0
35100.0,320.0,424.0,271.0,361.0
35200.0,320.0,424.0,270.0,361.0
35300.0,321.0,424.0,271.0,361.0
35400.0,321.0,424.0,271.0,362.0
35500.0,321.0,424.0,271.0,362.0
35600.0,320.0,424.0,271.0,363.0
35700.0,320.0,424.0,271.0,363.0
35800.0,320.0,425.0,271.0,363.0
35900.0,320.0,425.0,271.0,362.0
36000.0,320.0,426.0,271.0,363.0
36100.0,320.0,425.0,272.0,364.0
36200.0,321.0,425.0,272.0,363.0
36300.0,321.0,426.0,272.0,364.0
36400.0,321.0,426.0,271.0,364.0
36500.0,322.0,425.0,272.0,364.0
36600.0,321.0,426.0,272.0,364.0
36700.0,322.0,426.0,272.0,364.0
36800.0,322.0,425.0,272.0,364.0
36900.0,323.0,426.0,273.0,365.0
37000.0,323.0,426.0,272.0,364.0
37100.0,324.0,426.0,272.0,363.0
37200.0,325.0,427.0,272.0,364.0
37300.0,325.0,426.0,273.0,364.0
37400.0,325.0,427.0,273.0,365.0
37500.0,325.0,427.0,273.0,364.0
37600.0,326.0,427.0,273.0,364.0
37700.0,326.0,427.0,273.0,364.0
37800.0,325.0,427.0,273.0,364.0
37900.0,325.0,427.0,273.0,364.0
38000.0,325.0,428.0,274.0,363.0
38100.0,326.0,428.0,273.0,364.0
38200.0,325.0,427.0,274.0,363.0
38300.0,326.0,428.0,274.0,363.0
38400.0,326.0,427.0,274.0,363.0
38500.0,326.0,428.0,273.0,363.0
38600.0,326.0,428.0,273.0,363.0
38700.0,326.0,429.0,274.0,363.0
38800.0,326.0,428.0,275.0,362.0
38900.0,326.0,428.0,275.0,361.0
39000.0,327.0,428.0,275.0,361.0
39100.0,326.0,428.0,274.0,359.0
39200.0,327.0,428.0,275.0,358.0
39300.0,326.0,428.0,274.0,358.0
39400.0,325.0,429.0,275.0,357.0
39500.0,326.0,428.0,275.0,355.0
39600.0,327.0,429.0,275.0,355.0
39700.0,326.0,428.0,275.0,355.0
39800.0,326.0,427.0,274.0,354.0
39900.0,326.0,429.0,274.0,354.0
40000.0,327.0,428.0,275.0,353.0
40100.0,326.0,428.0,275.0,354.0
40200.0,327.0,428.0,275.0,354.0
40300.0,325.0,429.0,274.0,354.0
40400.0,325.0,430.0,275.0,354.0
40500.0,326.0,430.0,275.0,354.0
40600.0,325.0,429.0,275.0,354.0
40700.0,327.0,430.0,275.0,355.0
40800.0,326.0,430.0,275.0,355.0
40900.0,327.0,429.0,275.0,356.0
41000.0,327.0,429.0,275.0,355.0
41100.0,327.0,430.0,276.0,356.0
41200.0,327.0,430.0,275.0,355.0
41300.0,327.0,429.0,275.0,357.0
41400.0,327.0,430.0,276.0,356.0
41500.0,327.0,430.0,275.0,357.0
41600.0,328.0,430.0,275.0,357.0
41700.0,326.0,430.0,275.0,356.0
41800.0,326.0,430.0,275.0,357.0
41900.0,325.0,430.0,275.0,357.0
42000.0,326.0,430.0,276.0,358.0
42100.0,325.0,431.0,276.0,357.0
42200.0,324.0,430.0,275.0,359.0
42300.0,325.0,431.0,276.0,358.0
42400.0,324.0,431.0,275.0,359.0
42500.0,323.0,431.0,276.0,359.0
42600.0,323.0,431.0,276.0,360.0
42700.0,324.0,431.0,276.0,359.0
42800.0,323.0,432.0,276.0,360.0
42900.0,324.0,432.0,276.0,360.0
43000.0,324.0,431.0,275.0,361.0
43100.0,323.0,432.0,277.0,359.0
43200.0,324.0,432.0,277.0,360.0
43300.0,324.0,431.0,277.0,361.0
43400.0,324.0,432.0,276.0,360.0
43500.0,324.0,432.0,277.0,360.0
43600.0,324.0,432.0,277.0,360.0
43700.0,324.0,433.0,276.0,360.0
43800.0,324.0,432.0,277.0,359.0
43900.0,324.0,432.0,276.0,359.0
44000.0,325.0,432.0,276.0,359.0
44100.0,323.0,432.0,278.0,357.0
44200.0,324.0,433.0,277.0,358.0
44300.0,324.0,433.0,276.0,357.0
44400.0,324.0,433.0,278.0,356.0
44500.0,324.0,433.0,278.0,356.0
44600.0,324.0,433.0,277.0,354.0
44700.0,325.0,433.0,277.0,354.0
44800.0,325.0,433.0,276.0,354.0
44900.0,324.0,433.0,277.0,355.0
45000.0,325.0,433.0,277.0,355.0
45100.0,325.0,433.0,278.0,354.0
45200.0,325.0,433.0,277.0,355.0
45300.0,325.0,434.0,277.0,354.0
45400.0,325.0,433.0,278.0,356.0
45500.0,325.0,434.0,278.0,357.0
45600.0,324.0,434.0,278.0,356.0
45700.0,325.0,434.0,277.0,357.0
45800.0,325.0,434.0,278.0,359.0
45900.0,326.0,434.0,278.0,359.0
46000.0,325.0,434.0,278.0,359.0
46100.0,325.0,434.0,277.0,361.0
46200.0,325.0,434.0,278.0,361.0
46300.0,326.0,435.0,278.0,361.0
46400.0,325.0,434.0,278.0,362.0
46500.0,326.0,435.0,278.0,362.0
46600.0,325.0,435.0,278.0,363.0
46700.0,326.0,435.0,278.0,363.0
46800.0,325.0,435.0,278.0,363.0
46900.0,326.0,435.0,278.0,364.0
47000.0,325.0,436.0,279.0,364.0
47100.0,326.0,435.0,279.0,364.0
47200.0,326.0,436.0,279.0,364.0
47300.0,326.0,436.0,279.0,365.0
47400.0,325.0,436.0,279.0,365.0
47500.0,326.0,436.0,279.0,365.0
47600.0,326.0,436.0,279.0,364.0
47700.0,326.0,437.0,279.0,364.0
47800.0,327.0,436.0,280.0,364.0
47900.0,326.0,436.0,279.0,365.0
48000.0,326.0,436.0,280.0,364.0
48100.0,327.0,437.0,279.0,364.0
48200.0,326.0,436.0,280.0,366.0
48300.0,327.0,436.0,279.0,365.0
48400.0,327.0,437.0,279.0,366.0
48500.0,327.0,438.0,280.0,366.0
48600.0,326.0,437.0,280.0,366.0
48700.0,327.0,437.0,280.0,367.0
48800.0,327.0,437.0,280.0,368.0
48900.0,326.0,437.0,280.0,368.0
49000.0,327.0,437.0,281.0,370.0
49100.0,327.0,438.0,280.0,369.0
49200.0,327.0,438.0,280.0,369.0
49300.0,327.0,438.0,280.0,369.0
49400.0,327.0,438.0,280.0,370.0
49500.0,326.0,438.0,281.0,371.0
49600.0,327.0,438.0,281.0,372.0
49700.0,327.0,439.0,280.0,372.0
49800.0,327.0,438.0,281.0,372.0
49900.0,327.0,439.0,281.0,373.0
50000.0,327.0,439.0,281.0,372.0
50100.0,328.0,439.0,281.0,374.0
50200.0,328.0,439.0,281.0,374.0
50300.0,327.0,439.0,282.0,374.0
50400.0,327.0,439.0,281.0,375.0
50500.0,328.0,440.0,282.0,375.0
50600.0,328.0,440.0,282.0,374.0
50700.0,328.0,440.0,282.0,376.0
50800.0,327.0,439.0,282.0,375.0
50900.0,328.0,440.0,282.0,377.0
51000.0,327.0,440.0,282.0,376.0
51100.0,329.0,441.0,282.0,376.0
51200.0,328.0,441.0,282.0,376.0
51300.0,328.0,440.0,282.0,378.0
51400.0,328.0,441.0,282.0,378.0
51500.0,329.0,441.0,282.0,377.0
51600.0,329.0,441.0,283.0,378.0
51700.0,328.0,442.0,283.0,377.0
51800.0,329.0,442.0,284.0,379.0
51900.0,329.0,442.0,284.0,378.0
52000.0,328.0,442.0,283.0,379.0
52100.0,329.0,441.0,284.0,379.0
52200.0,328.0,442.0,283.0,380.0
52300.0,329.0,442.0,284.0,379.0
52400.0,330.0,442.0,284.0,380.0
52500.0,329.0,442.0,284.0,380.0
52600.0,329.0,442.0,283.0,379.0
52700.0,329.0,443.0,285.0,379.0
52800.0,329.0,443.0,284.0,379.0
52900.0,329.0,443.0,284.0,380.0
53000.0,329.0,442.0,284.0,379.0
53100.0,329.0,442.0,284.0,380.0
53200.0,330.0,443.0,285.0,379.0
53300.0,329.0,443.0,284.0,380.0
53400.0,329.0,443.0,284.0,380.0
53500.0,330.0,443.0,285.0,379.0
53600.0,329.0,443.0,284.0,380.0
53700.0,330.0,444.0,285.0,379.0
53800.0,330.0,444.0,285.0,380.0
53900.0,329.0,444.0,285.0,380.0
54000.0,331.0,443.0,285.0,380.0
54100.0,331.0,444.0,285.0,380.0
54200.0,330.0,444.0,285.0,380.0
54300.0,331.0,444.0,286.0,381.0
54400.0,330.0,444.0,285.0,380.0
54500.0,331.0,445.0,286.0,381.0
54600.0,330.0,444.0,286.0,381.0
54700.0,330.0,445.0,286.0,382.0
54800.0,330.0,445.0,286.0,380.0
54900.0,330.0,445.0,286.0,382.0
55000.0,331.0,445.0,286.0,382.0
55100.0,330.0,445.0,286.0,381.0
55200.0,331.0,445.0,287.0,382.0
55300.0,330.0,445.0,286.0,381.0
55400.0,332.0,446.0,287.0,382.0
55500.0,331.0,445.0,287.0,382.0
55600.0,331.0,445.0,286.0,381.0
55700.0,331.0,445.0,286.0,382.0
55800.0,331.0,446.0,287.0,380.0
55900.0,330.0,446.0,287.0,381.0
56000.0,330.0,446.0,287.0,380.0
56100.0,331.0,446.0,287.0,381.0
56200.0,330.0,446.0,287.0,380.0
56300.0,331.0,446.0,287.0,380.0
56400.0,330.0,447.0,287.0,380.0
56500.0,332.0,447.0,287.0,380.0
56600.0,332.0,447.0,288.0,380.0
56700.0,332.0,447.0,288.0,381.0
56800.0,331.0,447.0,287.0,381.0
56900.0,332.0,447.0,288.0,380.0
57000.0,331.0,447.0,288.0,381.0
57100.0,332.0,447.0,287.0,381.0
57200.0,332.0,447.0,287.0,380.0
57300.0,331.0,448.0,288.0,381.0
57400.0,331.0,447.0,288.0,381.0
57500.0,331.0,447.0,288.0,380.0
57600.0,332.0,447.0,288.0,380.0
57700.0,332.0,448.0,288.0,380.0
57800.0,332.0,448.0,289.0,379.0
57900.0,332.0,447.0,288.0,379.0
58000.0,332.0,448.0,288.0,379.0
58100.0,332.0,448.0,288.0,379.0
58200.0,332.0,447.0,288.0,378.0
58300.0,332.0,448.0,289.0,378.0
58400.0,330.0,448.0,288.0,377.0
58500.0,331.0,448.0,289.0,378.0
58600.0,331.0,449.0,288.0,378.0
58700.0,332.0,448.0,289.0,377.0
58800.0,332.0,447.0,288.0,377.0
58900.0,331.0,449.0,289.0,377.0
59000.0,332.0,448.0,289.0,377.0
59100.0,331.0,448.0,288.0,378.0
59200.0,332.0,448.0,288.0,377.0
59300.0,332.0,448.0,290.0,378.0
59400.0,332.0,448.0,289.0,377.0
59500.0,332.0,448.0,290.0,376.0
59600.0,333.0,449.0,290.0,377.0
59700.0,332.0,448.0,289.0,377.0
59800.0,332.0,449.0,289.0,377.0
59900.0,332.0,448.0,289.0,377.0
60000.0,332.0,449.0,288.0,378.0
60100.0,333.0,449.0,288.0,378.0
60200.0,332.0,449.0,289.0,377.0
60300.0,333.0,448.0,289.0,377.0
60400.0,333.0,450.0,289.0,376.0
60500.0,333.0,450.0,289.0,376.0
60600.0,333.0,450.0,289.0,377.0
60700.0,333.0,450.0,290.0,376.0
60800.0,333.0,450.0,290.0,377.0
60900.0,332.0,450.0,290.0,377.0
61000.0,332.0,450.0,289.0,377.0
61100.0,333.0,449.0,289.0,376.0
61200.0,332.0,450.0,290.0,376.0
61300.0,333.0,450.0,290.0,377.0
61400.0,333.0,450.0,290.0,377.0
61500.0,332.0,451.0,289.0,376.0
61600.0,333.0,450.0,290.0,377.0
61700.0,333.0,450.0,290.0,378.0
61800.0,332.0,450.0,291.0,378.0
61900.0,333.0,450.0,290.0,377.0
62000.0,333.0,451.0,291.0,377.0
62100.0,333.0,451.0,290.0,378.0
62200.0,333.0,451.0,291.0,378.0
62300.0,332.0,451.0,290.0,378.0
62400.0,333.0,451.0,291.0,377.0
62500.0,333.0,450.0,291.0,378.0
62600.0,333.0,451.0,290.0,378.0
62700.0,333.0,451.0,291.0,378.0
62800.0,333.0,451.0,291.0,376.0
62900.0,334.0,451.0,291.0,377.0
63000.0,336.0,451.0,291.0,377.0
63100.0,336.0,452.0,292.0,377.0
63200.0,337.0,452.0,291.0,378.0
63300.0,336.0,451.0,291.0,377.0
63400.0,337.0,451.0,291.0,377.0
63500.0,336.0,452.0,291.0,377.0
63600.0,337.0,452.0,292.0,377.0
63700.0,337.0,452.0,292.0,378.0
63800.0,337.0,452.0,291.0,377.0
63900.0,337.0,452.0,291.0,377.0
64000.0,337.0,452.0,292.0,377.0
64100.0,337.0,452.0,291.0,377.0
64200.0,337.0,451.0,291.0,377.0
64300.0,337.0,452.0,292.0,377.0
64400.0,337.0,452.0,292.0,378.0
64500.0,338.0,453.0,292.0,378.0
64600.0,338.0,452.0,292.0,377.0
64700.0,337.0,452.0,292.0,378.0
64800.0,337.0,452.0,291.0,377.0
64900.0,338.0,453.0,292.0,377.0
65000.0,336.0,452.0,292.0,377.0
65100.0,337.0,452.0,292.0,377.0
65200.0,337.0,453.0,292.0,377.0
65300.0,337.0,453.0,292.0,377.0
65400.0,337.0,454.0,292.0,376.0
65500.0,338.0,452.0,292.0,377.0
65600.0,338.0,453.0,292.0,377.0
65700.0,339.0,453.0,292.0,376.0
65800.0,338.0,453.0,292.0,376.0
65900.0,338.0,453.0,293.0,376.0
66000.0,338.0,453.0,292.0,376.0
66100.0,338.0,453.0,293.0,377.0
66200.0,338.0,453.0,293.0,378.0
66300.0,338.0,454.0,293.0,376.0
