NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
47,93,120,758,2,10,0,33.59,688.6,100.0,0.0,3170.54
47,93,119,758,1,10,0,33.59,688.6,100.0,0.0,3170.54
48,93,120,758,2,11,0,33.59,688.6,100.0,0.0,3170.54
47,93,120,759,1,10,0,33.59,688.6,100.0,0.0,3170.54
48,94,120,759,1,10,0,33.59,688.6,100.0,0.0,3170.54
47,93,120,760,2,11,0,33.59,688.6,100.0,0.0,3170.54
48,94,121,760,1,11,0,33.59,688.6,100.0,0.0,3170.54
48,94,121,761,2,10,0,33.59,688.6,100.0,0.0,3170.54
48,94,121,761,1,11,0,33.59,688.6,100.0,0.0,3170.54
48,94,121,761,2,11,0,33.59,688.6,100.0,0.0,3170.54
48,94,121,761,3,11,0,33.59,688.6,100.0,0.0,3170.54
48,94,122,761,1,11,0,33.59,688.6,100.0,0.0,3170.54
48,94,122,761,2,11,0,33.59,688.6,100.0,0.0,3170.54
49,94,121,761,1,11,0,33.59,688.6,100.0,0.0,3170.54
49,94,122,760,2,11,0,33.59,688.6,100.0,0.0,3170.54
48,94,122,760,2,11,0,33.59,688.6,100.0,0.0,3170.54
49,94,121,760,2,11,0,33.59,688.6,100.0,0.0,3170.54
49,94,122,761,2,11,0,33.59,688.6,100.0,0.0,3170.54
50,94,122,761,2,11,0,33.59,688.6,100.0,0.0,3170.54
49,94,122,760,2,12,0,33.59,688.6,100.0,0.0,3170.54
49,94,122,762,2,11,0,33.59,688.6,100.0,0.0,3170.54
49,94,123,761,2,11,0,33.59,688.6,100.0,0.0,3170.54
50,95,123,761,2,11,0,33.59,688.6,100.0,0.0,3170.54
50,94,123,761,2,11,0,33.59,688.6,100.0,0.0,3170.54
50,95,122,761,2,11,0,33.59,688.6,100.0,0.0,3170.54
50,95,123,761,2,10,0,33.59,688.6,100.0,0.0,3170.54
50,95,123,762,2,10,0,33.59,688.6,100.0,0.0,3170.54
50,95,123,762,2,11,0,33.59,688.6,100.0,0.0,3170.54
50,95,123,761,2,11,0,33.59,688.6,100.0,0.0,3170.54
50,95,123,761,2,10,0,33.59,688.6,100.0,0.0,3170.54
51,95,123,761,2,10,0,33.59,688.6,100.0,0.0,3170.54
51,94,124,761,2,10,0,33.59,688.6,100.0,0.0,3170.54
51,95,124,761,2,10,0,33.59,688.6,100.0,0.0,3170.54
50,95,123,762,2,10,0,33.59,688.6,100.0,0.0,3170.54
51,95,123,762,2,10,0,33.59,688.6,100.0,0.0,3170.54
51,95,124,762,2,11,0,33.59,688.6,100.0,0.0,3170.54
51,95,124,762,2,10,0,33.59,688.6,100.0,0.0,3170.54
51,95,124,761,2,10,0,33.59,688.6,100.0,0.0,3170.54
52,95,124,762,2,11,0,33.59,688.6,100.0,0.0,3170.54
51,95,124,762,2,11,0,33.59,688.6,100.0,0.0,3170.54
51,96,125,762,2,11,0,33.59,688.6,100.0,0.0,3170.54
52,96,125,762,2,10,0,33.59,688.6,100.0,0.0,3170.54
52,96,125,763,2,10,0,33.59,688.6,100.0,0.0,3170.54
52,95,125,762,2,11,0,33.59,688.6,100.0,0.0,3170.54
52,96,125,763,2,10,0,33.59,688.6,100.0,0.0,3170.54
52,95,125,762,2,10,0,33.59,688.6,100.0,0.0,3170.54
52,96,125,762,2,11,0,33.59,688.6,100.0,0.0,3170.54
52,95,125,762,2,11,0,33.59,688.6,100.0,0.0,3170.54
52,96,125,763,2,11,0,33.59,688.6,100.0,0.0,3170.54
52,95,126,763,2,11,0,33.59,688.6,100.0,0.0,3170.54
53,96,125,763,2,11,0,33.59,688.6,100.0,0.0,3170.54
52,95,126,763,2,11,0,33.59,688.6,100.0,0.0,3170.54
53,96,125,763,2,10,0,33.59,688.6,100.0,0.0,3170.54
53,96,126,762,2,11,0,33.59,688.6,100.0,0.0,3170.54
53,96,126,763,2,11,0,33.59,688.6,100.0,0.0,3170.54
53,96,126,762,2,11,0,33.59,688.6,100.0,0.0,3170.54
53,96,126,763,2,11,0,33.59,688.6,100.0,0.0,3170.54
53,96,126,763,2,11,0,33.59,688.6,100.0,0.0,3170.54
52,95,126,763,2,10,0,33.59,688.6,100.0,0.0,3170.54
53,96,126,763,2,11,0,33.59,688.6,100.0,0.0,3170.54
53,96,127,763,2,11,0,33.59,688.6,100.0,0.0,3170.54
53,96,127,763,2,11,0,33.59,688.6,100.0,0.0,3170.54
53,96,126,763,2,11,0,33.59,688.6,100.0,0.0,3170.54
54,96,127,763,2,11,0,33.59,688.6,100.0,0.0,3170.54
53,96,126,763,2,11,0,33.59,688.6,100.0,0.0,3170.54
53,96,126,763,2,11,0,33.59,688.6,100.0,0.0,3170.54
54,96,128,763,2,11,0,33.59,688.6,100.0,0.0,3170.54
54,97,127,763,2,11,0,33.59,688.6,100.0,0.0,3170.54
54,96,127,764,2,11,0,33.59,688.6,100.0,0.0,3170.54
54,96,128,764,2,11,0,33.59,688.6,100.0,0.0,3170.54
54,96,127,763,2,11,0,33.59,688.6,100.0,0.0,3170.54
54,96,128,764,2,10,0,33.59,688.6,100.0,0.0,3170.54
54,96,127,764,2,11,0,33.59,688.6,100.0,0.0,3170.54
55,96,127,764,2,11,0,33.59,688.6,100.0,0.0,3170.54
55,97,128,764,2,11,0,33.59,688.6,100.0,0.0,3170.54
54,96,128,764,2,11,0,33.59,688.6,100.0,0.0,3170.54
55,96,127,764,2,11,0,33.59,688.6,100.0,0.0,3170.54
54,96,129,764,2,11,0,33.59,688.6,100.0,0.0,3170.54
55,97,129,764,3,11,0,33.59,688.6,100.0,0.0,3170.54
55,97,129,765,2,11,0,33.59,688.6,100.0,0.0,3170.54
55,97,128,765,2,11,0,33.59,688.6,100.0,0.0,3170.54
55,97,129,764,2,11,0,33.59,688.6,100.0,0.0,3170.54
55,97,129,765,2,11,0,33.59,688.6,100.0,0.0,3170.54
55,97,129,765,2,11,0,33.59,688.6,100.0,0.0,3170.54
56,97,129,765,2,11,0,33.59,688.6,100.0,0.0,3170.54
55,97,129,765,2,11,0,33.59,688.6,100.0,0.0,3170.54
55,96,130,766,2,11,0,33.59,688.6,100.0,0.0,3170.54
55,97,130,766,2,11,0,33.59,688.6,100.0,0.0,3170.54
56,97,130,766,2,12,0,33.59,688.6,100.0,0.0,3170.54
56,98,130,766,2,11,0,33.59,688.6,100.0,0.0,3170.54
56,97,130,766,3,11,0,33.59,688.6,100.0,0.0,3170.54
56,97,130,766,2,11,0,33.59,688.6,100.0,0.0,3170.54
56,98,130,767,2,11,0,33.59,688.6,100.0,0.0,3170.54
56,97,130,767,2,11,0,33.59,688.6,100.0,0.0,3170.54
57,97,131,767,2,11,0,33.59,688.6,100.0,0.0,3170.54
56,97,131,766,2,11,0,33.59,688.6,100.0,0.0,3170.54
57,97,130,767,2,11,0,33.59,688.6,100.0,0.0,3170.54
57,97,131,766,2,11,0,33.59,688.6,100.0,0.0,3170.54
57,98,131,766,2,11,0,33.59,688.6,100.0,0.0,3170.54
57,98,130,766,2,11,0,33.59,688.6,100.0,0.0,3170.54
57,98,131,766,2,11,0,33.59,688.6,100.0,0.0,3170.54
57,98,132,766,2,12,0,33.59,688.6,100.0,0.0,3170.54
57,97,132,766,2,11,0,33.59,688.6,100.0,0.0,3170.54
57,97,131,766,2,11,0,33.59,688.6,100.0,0.0,3170.54
58,98,132,766,3,12,0,33.59,688.6,100.0,0.0,3170.54
57,98,132,766,2,11,0,33.59,688.6,100.0,0.0,3170.54
57,98,131,766,2,11,0,33.59,688.6,100.0,0.0,3170.54
57,98,131,766,2,11,0,33.59,688.6,100.0,0.0,3170.54
58,98,132,766,2,11,0,33.59,688.6,100.0,0.0,3170.54
58,98,132,766,2,11,0,33.59,688.6,100.0,0.0,3170.54
58,97,132,766,2,11,0,33.59,688.6,100.0,0.0,3170.54
57,98,132,766,2,11,0,33.59,688.6,100.0,0.0,3170.54
58,98,132,767,2,11,0,33.59,688.6,100.0,0.0,3170.54
58,98,133,767,2,11,0,33.59,688.6,100.0,0.0,3170.54
58,98,133,767,2,12,0,33.59,688.6,100.0,0.0,3170.54
58,97,132,768,2,11,0,33.59,688.6,100.0,0.0,3170.54
58,98,132,768,2,12,0,33.59,688.6,100.0,0.0,3170.54
58,98,132,767,2,11,0,33.59,688.6,100.0,0.0,3170.54
58,98,133,768,2,11,0,33.59,688.6,100.0,0.0,3170.54
58,98,132,767,2,11,0,33.59,688.6,100.0,0.0,3170.54
58,98,133,767,2,11,0,33.59,688.6,100.0,0.0,3170.54
59,98,133,768,2,12,0,33.59,688.6,100.0,0.0,3170.54
59,98,134,767,2,12,0,33.59,688.6,100.0,0.0,3170.54
58,98,134,767,2,11,0,33.59,688.6,100.0,0.0,3170.54
58,98,133,767,2,11,0,33.59,688.6,100.0,0.0,3170.54
59,98,134,768,2,12,0,33.59,688.6,100.0,0.0,3170.54
59,99,134,767,2,12,0,33.59,688.6,100.0,0.0,3170.54
58,98,133,768,2,12,0,33.59,688.6,100.0,0.0,3170.54
59,98,134,768,3,12,0,33.59,688.6,100.0,0.0,3170.54
59,99,134,768,2,12,0,33.59,688.6,100.0,0.0,3170.54
59,98,134,769,2,11,0,33.59,688.6,100.0,0.0,3170.54
59,99,134,769,2,11,0,33.59,688.6,100.0,0.0,3170.54
60,99,134,768,2,11,0,33.59,688.6,100.0,0.0,3170.54
60,98,134,769,2,11,0,33.59,688.6,100.0,0.0,3170.54
60,99,134,769,2,11,0,33.59,688.6,100.0,0.0,3170.54
60,99,134,770,2,12,0,33.59,688.6,100.0,0.0,3170.54
60,98,134,770,3,12,0,33.59,688.6,100.0,0.0,3170.54
60,99,134,769,2,12,0,33.59,688.6,100.0,0.0,3170.54
60,98,135,770,2,12,0,33.59,688.6,100.0,0.0,3170.54
60,99,135,769,2,12,0,33.59,688.6,100.0,0.0,3170.54
60,99,135,769,2,12,0,33.59,688.6,100.0,0.0,3170.54
60,99,136,770,2,12,0,33.59,688.6,100.0,0.0,3170.54
60,99,135,770,2,12,0,33.59,688.6,100.0,0.0,3170.54
60,99,136,770,2,12,0,33.59,688.6,100.0,0.0,3170.54
61,99,136,770,2,12,0,33.59,688.6,100.0,0.0,3170.54
60,98,135,770,2,12,0,33.59,688.6,100.0,0.0,3170.54
60,99,136,770,2,12,0,33.59,688.6,100.0,0.0,3170.54
60,99,136,770,2,12,0,33.59,688.6,100.0,0.0,3170.54
60,99,136,770,2,11,0,33.59,688.6,100.0,0.0,3170.54
61,99,136,771,3,11,0,33.59,688.6,100.0,0.0,3170.54
61,100,137,771,2,12,0,33.59,688.6,100.0,0.0,3170.54
60,99,137,770,2,12,0,33.59,688.6,100.0,0.0,3170.54
61,99,136,770,2,11,0,33.59,688.6,100.0,0.0,3170.54
61,99,137,770,2,12,0,33.59,688.6,100.0,0.0,3170.54
61,99,137,771,2,12,0,33.59,688.6,100.0,0.0,3170.54
61,99,137,771,2,12,0,33.59,688.6,100.0,0.0,3170.54
62,99,137,771,2,12,0,33.59,688.6,100.0,0.0,3170.54
61,99,137,771,3,12,0,33.59,688.6,100.0,0.0,3170.54
61,99,137,771,2,12,0,33.59,688.6,100.0,0.0,3170.54
61,100,138,771,2,12,0,33.59,688.6,100.0,0.0,3170.54
61,100,137,771,2,12,0,33.59,688.6,100.0,0.0,3170.54
62,100,137,771,2,11,0,33.59,688.6,100.0,0.0,3170.54
62,99,138,772,2,11,0,33.59,688.6,100.0,0.0,3170.54
62,100,138,770,2,11,0,33.59,688.6,100.0,0.0,3170.54
62,100,138,770,2,11,0,33.59,688.6,100.0,0.0,3170.54
62,99,137,771,2,11,0,33.59,688.6,100.0,0.0,3170.54
62,100,138,771,2,11,0,33.59,688.6,100.0,0.0,3170.54
62,100,138,771,2,11,0,33.59,688.6,100.0,0.0,3170.54
62,99,138,771,2,11,0,33.59,688.6,100.0,0.0,3170.54
62,100,138,770,2,11,0,33.59,688.6,100.0,0.0,3170.54
62,100,138,770,3,11,0,33.59,688.6,100.0,0.0,3170.54
62,100,139,770,2,11,0,33.59,688.6,100.0,0.0,3170.54
62,100,138,770,2,11,0,33.59,688.6,100.0,0.0,3170.54
62,100,139,771,2,12,0,33.59,688.6,100.0,0.0,3170.54
63,99,139,770,2,12,0,33.59,688.6,100.0,0.0,3170.54
62,99,138,770,2,12,0,33.59,688.6,100.0,0.0,3170.54
62,99,139,770,2,11,0,33.59,688.6,100.0,0.0,3170.54
62,99,139,771,2,11,0,33.59,688.6,100.0,0.0,3170.54
62,100,138,771,2,12,0,33.59,688.6,100.0,0.0,3170.54
62,100,139,771,2,12,0,33.59,688.6,100.0,0.0,3170.54
62,100,139,771,2,12,0,33.59,688.6,100.0,0.0,3170.54
63,100,139,770,2,11,0,33.59,688.6,100.0,0.0,3170.54
62,100,139,771,2,11,0,33.59,688.6,100.0,0.0,3170.54
63,99,139,770,2,11,0,33.59,688.6,100.0,0.0,3170.54
63,100,139,771,2,11,0,33.59,688.6,100.0,0.0,3170.54
63,100,140,771,2,11,0,33.59,688.6,100.0,0.0,3170.54
63,100,140,772,2,11,0,33.59,688.6,100.0,0.0,3170.54
63,100,139,771,2,11,0,33.59,688.6,100.0,0.0,3170.54
63,100,140,772,2,11,0,33.59,688.6,100.0,0.0,3170.54
64,100,140,772,2,12,0,33.59,688.6,100.0,0.0,3170.54
64,100,140,772,3,12,0,33.59,688.6,100.0,0.0,3170.54
63,100,140,771,2,11,0,33.59,688.6,100.0,0.0,3170.54
63,100,140,771,2,12,0,33.59,688.6,100.0,0.0,3170.54
63,100,140,772,2,11,0,33.59,688.6,100.0,0.0,3170.54
63,100,140,771,2,11,0,33.59,688.6,100.0,0.0,3170.54
64,100,140,771,2,11,0,33.59,688.6,100.0,0.0,3170.54
63,100,140,771,2,11,0,33.59,688.6,100.0,0.0,3170.54
63,100,140,771,2,12,0,33.59,688.6,100.0,0.0,3170.54
63,100,140,771,2,11,0,33.59,688.6,100.0,0.0,3170.54
63,100,140,771,2,12,0,33.59,688.6,100.0,0.0,3170.54
63,100,140,771,2,12,0,33.59,688.6,100.0,0.0,3170.54
63,100,141,771,2,12,0,33.59,688.6,100.0,0.0,3170.54
64,100,140,771,2,12,0,33.59,688.6,100.0,0.0,3170.54
63,100,140,772,2,12,0,33.59,688.6,100.0,0.0,3170.54
63,100,141,772,3,12,0,33.59,688.6,100.0,0.0,3170.54
64,100,141,771,2,12,0,33.59,688.6,100.0,0.0,3170.54
63,100,141,772,2,12,0,33.59,688.6,100.0,0.0,3170.54
64,100,141,772,2,11,0,33.59,688.6,100.0,0.0,3170.54
64,100,141,772,3,12,0,33.59,688.6,100.0,0.0,3170.54
64,100,141,771,2,12,0,33.59,688.6,100.0,0.0,3170.54
64,100,141,772,2,12,0,33.59,688.6,100.0,0.0,3170.54
64,100,141,771,2,11,0,33.59,688.6,100.0,0.0,3170.54
64,101,142,772,2,11,0,33.59,688.6,100.0,0.0,3170.54
64,101,141,772,2,11,0,33.59,688.6,100.0,0.0,3170.54
64,101,142,772,2,12,0,33.59,688.6,100.0,0.0,3170.54
64,100,141,772,2,11,0,33.59,688.6,100.0,0.0,3170.54
64,101,142,772,2,12,0,33.59,688.6,100.0,0.0,3170.54
64,101,141,772,2,12,0,33.59,688.6,100.0,0.0,3170.54
64,101,141,772,2,11,0,33.59,688.6,100.0,0.0,3170.54
64,100,142,772,2,11,0,33.59,688.6,100.0,0.0,3170.54
64,100,142,772,2,12,0,33.59,688.6,100.0,0.0,3170.54
64,101,142,773,2,11,0,33.59,688.6,100.0,0.0,3170.54
64,100,142,772,2,11,0,33.59,688.6,100.0,0.0,3170.54
64,101,143,772,2,11,0,33.59,688.6,100.0,0.0,3170.54
64,101,142,773,2,11,0,33.59,688.6,100.0,0.0,3170.54
64,100,143,773,2,11,0,33.59,688.6,100.0,0.0,3170.54
64,100,143,773,2,11,0,33.59,688.6,100.0,0.0,3170.54
65,101,142,773,2,11,0,33.59,688.6,100.0,0.0,3170.54
64,101,143,774,2,12,0,33.59,688.6,100.0,0.0,3170.54
64,101,143,773,2,12,0,33.59,688.6,100.0,0.0,3170.54
64,101,142,773,2,12,0,33.59,688.6,100.0,0.0,3170.54
65,101,143,773,2,12,0,33.59,688.6,100.0,0.0,3170.54
65,101,143,773,3,12,0,33.59,688.6,100.0,0.0,3170.54
64,101,143,773,3,12,0,33.59,688.6,100.0,0.0,3170.54
65,100,143,773,2,12,0,33.59,688.6,100.0,0.0,3170.54
64,101,143,773,2,12,0,33.59,688.6,100.0,0.0,3170.54
65,101,143,772,2,11,0,33.59,688.6,100.0,0.0,3170.54
65,101,144,774,2,11,0,33.59,688.6,100.0,0.0,3170.54
65,101,143,773,2,12,0,33.59,688.6,100.0,0.0,3170.54
65,101,144,773,2,12,0,33.59,688.6,100.0,0.0,3170.54
65,101,144,773,2,12,0,33.59,688.6,100.0,0.0,3170.54
65,101,144,772,2,12,0,33.59,688.6,100.0,0.0,3170.54
65,101,144,773,2,12,0,33.59,688.6,100.0,0.0,3170.54
65,101,144,772,2,12,0,33.59,688.6,100.0,0.0,3170.54
65,101,144,772,2,12,0,33.59,688.6,100.0,0.0,3170.54
65,101,144,773,2,12,0,33.59,688.6,100.0,0.0,3170.54
65,101,143,773,3,12,0,33.59,688.6,100.0,0.0,3170.54
65,101,144,772,2,12,0,33.59,688.6,100.0,0.0,3170.54
65,100,144,773,2,12,0,33.59,688.6,100.0,0.0,3170.54
65,101,144,773,2,12,0,33.59,688.6,100.0,0.0,3170.54
65,101,144,773,2,12,0,33.59,688.6,100.0,0.0,3170.54
65,101,144,773,2,12,0,33.59,688.6,100.0,0.0,3170.54
65,101,144,773,2,12,0,33.59,688.6,100.0,0.0,3170.54
66,101,144,773,2,12,0,33.59,688.6,100.0,0.0,3170.54
66,101,144,773,2,12,0,33.59,688.6,100.0,0.0,3170.54
65,101,144,772,2,12,0,33.59,688.6,100.0,0.0,3170.54
66,101,144,773,2,12,0,33.59,688.6,100.0,0.0,3170.54
66,101,145,773,2,12,0,33.59,688.6,100.0,0.0,3170.54
65,101,144,772,2,12,0,33.59,688.6,100.0,0.0,3170.54
66,101,144,773,2,12,0,33.59,688.6,100.0,0.0,3170.54
66,101,144,773,2,12,0,33.59,688.6,100.0,0.0,3170.54
65,101,145,773,2,12,0,33.59,688.6,100.0,0.0,3170.54
66,101,144,773,2,12,0,33.59,688.6,100.0,0.0,3170.54
66,101,145,774,2,12,0,33.59,688.6,100.0,0.0,3170.54
65,101,145,773,2,12,0,33.59,688.6,100.0,0.0,3170.54
65,101,145,773,2,12,0,33.59,688.6,100.0,0.0,3170.54
65,101,145,773,2,12,0,33.59,688.6,100.0,0.0,3170.54
66,101,145,774,2,11,0,33.59,688.6,100.0,0.0,3170.54
65,101,145,773,2,12,0,33.59,688.6,100.0,0.0,3170.54
65,102,145,773,2,11,0,33.59,688.6,100.0,0.0,3170.54
66,101,145,773,2,12,0,33.59,688.6,100.0,0.0,3170.54
66,101,145,774,2,11,0,33.59,688.6,100.0,0.0,3170.54
65,102,145,773,2,12,0,33.59,688.6,100.0,0.0,3170.54
66,101,145,774,2,12,0,33.59,688.6,100.0,0.0,3170.54
66,101,145,774,2,12,0,33.59,688.6,100.0,0.0,3170.54
66,101,145,773,2,12,0,33.59,688.6,100.0,0.0,3170.54
66,101,146,774,2,12,0,33.59,688.6,100.0,0.0,3170.54
65,101,146,774,2,12,0,33.59,688.6,100.0,0.0,3170.54
65,102,145,773,2,12,0,33.59,688.6,100.0,0.0,3170.54
66,101,145,774,3,12,0,33.59,688.6,100.0,0.0,3170.54
66,101,146,774,2,12,0,33.59,688.6,100.0,0.0,3170.54
66,101,145,773,2,12,0,33.59,688.6,100.0,0.0,3170.54
65,101,145,773,2,12,0,33.59,688.6,100.0,0.0,3170.54
66,101,146,774,2,12,0,33.59,688.6,100.0,0.0,3170.54
66,101,146,774,2,12,0,33.59,688.6,100.0,0.0,3170.54
66,102,146,773,2,12,0,33.59,688.6,100.0,0.0,3170.54
66,102,146,774,2,12,0,33.59,688.6,100.0,0.0,3170.54
66,101,146,773,2,12,0,33.59,688.6,100.0,0.0,3170.54
66,101,146,773,2,12,0,33.59,688.6,100.0,0.0,3170.54
66,102,146,773,2,12,0,33.59,688.6,100.0,0.0,3170.54
66,101,146,773,2,12,0,33.59,688.6,100.0,0.0,3170.54
66,102,146,773,2,12,0,33.59,688.6,100.0,0.0,3170.54
