NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
337,449,671,856,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
335,448,669,855,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
331,447,667,855,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
328,448,668,855,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
326,447,668,855,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
324,447,667,855,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
321,446,666,854,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
318,445,664,854,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
316,445,664,855,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
313,445,662,854,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
310,444,660,855,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
310,444,661,855,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
312,445,663,854,2,10,4294967295,33.59,688.6,100.0,0.0,3170.54
313,445,664,855,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
315,445,666,856,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
317,445,668,856,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
320,445,671,856,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
321,445,673,856,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
324,446,674,857,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
327,447,676,857,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
330,448,678,858,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
334,449,681,858,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
337,449,683,858,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
340,450,684,858,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
343,450,685,858,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
347,451,688,859,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
348,451,688,859,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
349,451,688,859,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
348,451,687,859,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
350,452,690,860,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
351,452,691,859,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
349,451,689,858,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
346,450,687,858,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
342,450,687,858,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
341,451,688,859,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
341,451,689,859,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
342,451,690,858,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
343,451,692,859,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
345,451,693,860,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
348,452,696,860,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
355,454,699,860,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
359,454,700,861,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
361,454,700,861,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
361,454,700,861,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
361,454,701,860,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
364,455,702,861,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
366,455,703,860,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
370,456,706,861,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
375,457,708,862,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
380,457,708,861,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
380,457,708,862,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
378,457,707,862,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
376,457,706,861,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
376,458,707,863,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
374,458,707,862,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
373,458,707,862,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
372,458,706,862,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
372,459,706,862,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
371,459,706,863,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
371,459,705,861,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
371,459,706,863,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
370,460,706,862,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
370,460,707,863,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
372,460,708,863,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
372,460,710,863,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
372,461,710,863,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
373,460,711,864,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
374,460,711,863,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
372,460,712,862,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
371,460,711,862,2,11,4294967295,33.59,688.6,100.0,0.0,3170.54
367,459,710,862,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
365,458,709,861,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
359,457,707,861,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
354,457,704,861,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
349,456,703,861,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
350,456,706,862,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
351,456,707,862,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
353,457,708,863,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
357,458,710,863,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
361,457,713,864,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
367,458,716,864,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
370,458,717,864,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
376,460,719,865,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
377,460,719,865,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
377,460,719,865,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
376,460,719,864,2,11,4294967295,33.59,688.6,100.0,0.0,3170.54
373,459,717,864,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
372,459,717,865,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
372,459,718,864,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
374,461,719,865,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
375,461,719,864,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
375,461,720,865,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
376,460,721,864,2,11,4294967295,33.59,688.6,100.0,0.0,3170.54
377,462,722,866,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
380,461,723,865,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
382,462,724,865,2,11,4294967295,33.59,688.6,100.0,0.0,3170.54
385,462,726,865,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
384,463,726,865,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
385,462,725,865,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
385,462,724,865,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
383,463,724,866,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
382,464,723,865,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
382,464,723,866,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
383,465,723,866,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
386,466,726,867,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
390,467,728,867,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
392,467,729,868,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
394,468,729,868,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
395,468,729,868,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
393,468,728,867,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
389,467,728,867,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
386,467,725,867,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
381,466,725,866,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
376,467,723,867,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
373,466,722,866,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
371,465,722,866,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
368,465,722,866,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
367,465,721,866,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
364,465,721,866,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
363,465,721,866,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
363,465,720,865,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
361,465,720,866,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
362,465,722,867,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
366,465,724,867,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
369,465,725,867,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
372,466,726,868,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
376,467,728,868,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
383,467,728,868,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
386,468,730,868,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
388,468,729,868,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
386,468,728,867,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
383,467,728,867,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
382,467,728,867,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
383,467,728,868,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
383,468,729,868,4,12,4294967295,33.59,688.6,100.0,0.0,3170.54
382,468,730,868,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
385,469,731,868,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
390,470,732,868,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
396,471,734,869,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
401,471,735,869,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
405,472,736,869,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
406,472,736,870,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
408,473,738,870,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
408,473,737,870,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
408,473,737,870,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
405,473,737,869,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
403,473,736,869,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
399,473,737,869,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
397,473,736,870,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
396,473,736,869,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
397,474,738,870,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
396,474,737,869,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
393,472,736,869,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
390,473,736,869,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
389,474,736,869,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
388,474,736,870,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
389,474,736,869,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
391,475,737,869,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
393,475,738,870,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
394,475,738,870,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
397,475,739,870,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
399,476,739,871,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
402,477,740,871,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
406,478,742,871,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
410,479,743,872,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
411,479,743,872,2,11,4294967295,33.59,688.6,100.0,0.0,3170.54
410,479,741,871,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
405,478,740,871,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
401,478,740,870,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
398,477,739,870,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
396,477,739,870,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
394,478,738,870,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
391,477,737,870,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
387,476,736,869,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
384,475,737,869,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
381,475,735,869,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
376,474,733,869,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
373,473,732,869,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
371,473,732,869,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
371,473,732,869,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
370,473,733,869,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
370,473,733,869,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
371,474,733,870,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
371,474,733,870,3,10,4294967295,33.59,688.6,100.0,0.0,3170.54
372,473,732,869,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
372,473,734,869,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
373,472,733,870,2,11,4294967295,33.59,688.6,100.0,0.0,3170.54
374,473,733,869,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
375,473,735,870,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
377,474,735,870,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
381,474,736,870,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
383,474,736,871,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
385,475,737,871,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
386,474,737,871,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
388,475,738,871,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
391,476,739,871,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
392,476,739,870,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
391,475,739,871,3,13,4294967295,33.59,688.6,100.0,0.0,3170.54
390,475,738,871,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
389,475,739,871,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
388,475,738,871,3,13,4294967295,33.59,688.6,100.0,0.0,3170.54
388,475,739,871,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
390,476,740,871,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
392,476,740,871,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
392,476,742,872,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
392,475,742,871,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
393,475,742,871,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
398,476,744,872,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
400,476,743,872,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
398,477,743,872,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
399,477,742,871,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
398,477,742,871,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
400,478,743,872,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
401,478,743,872,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
402,477,744,872,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
403,478,744,872,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
405,478,744,872,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
407,479,744,873,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
409,479,744,872,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
408,478,744,872,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
406,479,743,872,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
404,479,743,872,2,12,4294967295,33.59,688.6,100.0,0.0,3170.54
404,479,744,872,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
406,479,744,872,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
405,479,744,872,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
403,480,744,873,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
404,480,744,873,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
406,481,745,873,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
409,481,745,872,2,12,4294967295,33.59,688.6,100.0,0.0,3170.54
411,481,746,874,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
415,482,747,873,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
418,482,747,873,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
419,482,747,873,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
420,483,748,873,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
421,483,747,873,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
420,483,746,873,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
419,484,746,874,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
418,484,747,874,4,12,4294967295,33.59,688.6,100.0,0.0,3170.54
418,485,747,874,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
418,484,747,874,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
419,485,748,874,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
421,485,749,874,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
424,487,750,874,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
425,487,750,874,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
426,487,750,874,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
426,488,749,875,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
427,487,750,874,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
426,488,750,875,3,11,4294967295,33.59,688.6,100.0,0.0,3170.54
424,488,750,874,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
421,488,750,874,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
419,487,751,874,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
418,487,750,874,3,12,4294967295,33.59,688.6,100.0,0.0,3170.54
