NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
34,65,65,755,2,11,0,25.02,1008.98,39.57,275.35,66.74
35,65,64,755,2,11,0,25.02,1008.98,39.57,276.73,66.74
35,65,65,755,2,11,0,25.02,1008.98,39.55,275.35,66.66
35,65,65,755,2,10,0,25.02,1008.99,39.55,276.04,66.57
35,65,65,755,2,11,0,25.02,1009.0,39.56,276.27,66.57
35,65,65,755,2,11,0,25.02,1009.0,39.55,277.2,66.41
35,64,65,755,2,11,0,25.02,1009.02,39.56,275.81,66.41
35,65,65,755,2,11,0,25.02,1009.02,39.54,276.5,66.41
35,65,65,755,3,11,0,25.03,1009.02,39.56,278.13,66.49
35,64,65,755,2,11,0,25.03,1009.01,39.54,277.9,66.49
35,65,64,755,2,10,0,25.03,1009.01,39.54,275.58,66.49
35,65,64,755,2,11,0,25.03,1009.01,39.54,277.2,66.49
35,65,65,755,3,11,0,25.03,1009.01,39.53,276.5,66.57
35,65,65,755,2,11,0,25.03,1009.0,39.53,276.04,66.57
34,65,64,755,2,11,0,25.03,1009.0,39.53,276.73,66.57
35,65,65,755,3,11,0,25.03,1009.0,39.54,274.67,66.57
35,64,65,755,2,11,0,25.03,1009.0,39.54,275.58,66.49
35,65,65,755,2,11,0,25.03,1009.01,39.54,276.04,66.49
35,65,65,755,2,11,0,25.03,1009.01,39.54,276.04,66.41
34,65,65,755,2,11,0,25.03,1009.02,39.54,275.81,66.41
35,65,65,755,2,11,0,25.03,1009.02,39.54,275.35,66.32
35,65,65,755,3,11,0,25.03,1009.03,39.53,277.2,66.32
35,65,65,755,2,11,0,25.03,1009.03,39.54,276.27,66.24
35,65,65,755,2,11,0,25.03,1009.04,39.53,276.97,66.24
35,65,65,755,2,11,0,25.03,1009.04,39.53,277.9,66.32
35,64,65,755,2,12,0,25.03,1009.03,39.53,275.81,66.32
35,65,65,755,3,11,0,25.03,1009.03,39.54,278.37,66.24
35,65,65,755,2,10,0,25.03,1009.04,39.52,275.12,66.24
35,65,65,755,2,11,0,25.03,1009.04,39.54,274.67,66.24
35,64,65,756,2,11,0,25.04,1009.04,39.53,277.9,66.24
35,65,65,755,2,11,0,25.04,1009.04,39.52,276.27,66.24
35,65,64,755,2,11,0,25.04,1009.04,39.52,276.27,66.24
35,64,65,755,2,10,0,25.04,1009.04,39.52,274.89,66.32
35,65,65,755,3,11,0,25.04,1009.03,39.54,278.37,66.41
35,65,65,755,2,11,0,25.04,1009.02,39.53,277.2,66.41
35,64,65,755,3,11,0,25.04,1009.02,39.52,276.73,66.49
35,65,65,755,2,11,0,25.04,1009.01,39.53,275.35,66.49
35,65,65,755,2,11,0,25.04,1009.01,39.52,277.43,66.57
35,65,65,755,3,11,0,25.04,1009.0,39.53,277.2,66.66
35,65,65,755,2,11,0,25.04,1008.99,39.53,275.35,66.74
35,65,65,755,2,11,0,25.04,1008.98,39.51,275.12,66.74
35,65,65,755,2,11,0,25.04,1008.98,39.52,274.44,66.82
36,65,65,754,2,11,0,25.04,1008.97,39.51,275.58,66.74
35,65,65,755,3,10,0,25.04,1008.98,39.5,276.5,66.82
35,65,64,755,3,11,0,25.04,1008.97,39.5,275.58,66.82
35,65,65,755,2,11,0,25.04,1008.97,39.49,277.66,66.91
35,65,65,755,2,11,0,25.04,1008.96,39.49,275.35,66.91
35,65,64,755,3,10,0,25.04,1008.96,39.49,276.5,66.91
35,65,65,755,2,11,0,25.04,1008.96,39.48,275.58,66.91
35,65,65,755,3,11,0,25.04,1008.96,39.48,274.89,66.99
35,65,65,755,2,11,0,25.04,1008.95,39.48,277.9,67.07
35,65,65,755,3,11,0,25.05,1008.94,39.48,276.04,67.07
35,65,65,755,2,11,0,25.05,1008.94,39.48,276.5,67.07
35,65,65,755,2,10,0,25.05,1008.94,39.48,276.5,67.07
35,65,65,755,2,11,0,25.05,1008.94,39.48,275.58,67.07
34,65,65,755,2,11,0,25.05,1008.94,39.48,274.67,67.16
35,65,65,755,3,11,0,25.05,1008.93,39.49,274.89,67.16
35,65,65,754,2,10,0,25.05,1008.93,39.49,276.04,67.07
35,65,65,755,2,10,0,25.05,1008.94,39.49,276.04,67.16
35,65,65,755,3,11,0,25.05,1008.93,39.49,275.58,67.07
35,65,65,755,3,11,0,25.05,1008.94,39.49,274.89,67.07
35,65,65,755,3,11,0,25.05,1008.94,39.48,276.27,67.07
35,65,65,755,2,11,0,25.05,1008.94,39.48,275.58,67.07
35,65,65,755,2,11,0,25.05,1008.94,39.48,276.5,67.07
35,65,65,755,2,11,0,25.05,1008.94,39.48,276.04,67.07
35,65,65,755,2,11,0,25.05,1008.94,39.48,275.12,66.99
36,64,66,755,3,10,0,25.05,1008.95,39.48,276.73,67.07
35,65,65,755,2,11,0,25.05,1008.94,39.48,276.04,67.07
35,65,65,755,2,11,0,25.05,1008.94,39.47,276.27,66.99
36,65,65,755,2,11,0,25.05,1008.95,39.46,276.04,66.99
36,65,65,755,3,11,0,25.05,1008.95,39.48,277.9,67.07
35,65,65,755,2,10,0,25.05,1008.94,39.48,276.04,67.07
35,65,65,755,2,11,0,25.05,1008.94,39.46,276.27,66.99
35,65,65,755,2,10,0,25.05,1008.95,39.47,273.98,66.99
36,65,65,755,2,11,0,25.05,1008.95,39.45,276.04,66.99
35,64,65,755,2,10,0,25.05,1008.95,39.46,275.58,66.99
35,65,65,755,3,11,0,25.05,1008.95,39.47,275.35,66.99
36,65,65,755,2,11,0,25.05,1008.95,39.48,275.12,66.91
35,65,65,755,2,11,0,25.05,1008.96,39.48,274.21,66.91
35,65,65,755,2,10,0,25.05,1008.96,39.48,276.04,66.82
35,64,65,755,2,11,0,25.05,1008.97,39.47,275.58,66.82
36,65,65,755,2,10,0,25.05,1008.97,39.48,274.21,66.82
35,65,65,755,2,11,0,25.05,1008.97,39.48,274.21,66.82
36,65,65,755,2,11,0,25.05,1008.97,39.47,275.58,66.82
35,65,65,755,3,10,0,25.05,1008.97,39.46,274.21,66.74
35,65,66,755,2,10,0,25.05,1008.98,39.47,276.5,66.66
35,65,65,756,2,11,0,25.06,1008.99,39.47,275.81,66.74
35,65,65,755,2,10,0,25.06,1008.98,39.47,276.5,66.74
35,65,65,755,2,10,0,25.06,1008.98,39.48,276.04,66.66
35,65,64,755,4,12,0,25.06,1008.99,39.47,276.04,66.66
35,65,65,755,4,13,0,25.06,1008.99,39.48,274.67,66.74
35,65,65,755,3,11,0,25.05,1008.98,39.46,275.35,66.66
36,65,64,755,3,11,0,25.05,1008.99,39.47,274.21,66.57
35,65,65,754,3,11,0,25.05,1009.0,39.48,276.27,66.49
36,65,65,755,3,11,0,25.05,1009.01,39.47,273.98,66.49
35,66,66,755,3,11,0,25.05,1009.01,39.48,272.85,66.41
36,65,64,754,3,11,0,25.05,1009.02,39.49,274.44,66.41
35,65,65,755,3,11,0,25.05,1009.02,39.49,273.75,66.41
35,65,66,755,3,11,0,25.05,1009.02,39.48,273.75,66.32
35,65,66,755,3,11,0,25.05,1009.03,39.46,274.21,66.32
35,65,65,755,3,11,0,25.05,1009.03,39.49,274.21,66.32
35,65,65,755,3,11,0,25.05,1009.03,39.49,274.89,66.32
35,65,65,755,3,11,0,25.05,1009.03,39.49,276.27,66.41
35,65,65,755,3,11,0,25.06,1009.02,39.49,274.21,66.49
35,66,65,755,3,11,0,25.05,1009.01,39.49,274.21,66.41
36,65,66,755,3,11,0,25.05,1009.02,39.49,273.75,66.49
36,65,65,755,3,11,0,25.05,1009.01,39.48,274.67,66.49
36,66,65,755,2,11,0,25.06,1009.01,39.47,274.44,66.57
35,65,66,755,3,11,0,25.06,1009.0,39.48,273.75,66.49
36,66,65,755,3,11,0,25.06,1009.01,39.48,273.98,66.41
35,65,65,755,3,11,0,25.06,1009.02,39.47,275.12,66.49
35,65,65,755,3,10,0,25.06,1009.01,39.48,274.21,66.49
35,65,65,755,3,11,0,25.06,1009.01,39.46,272.63,66.49
34,65,65,755,6,17,0,25.06,1009.01,39.48,273.75,66.57
35,65,66,755,4,13,0,25.06,1009.0,39.48,276.04,66.57
34,65,65,754,6,15,0,25.05,1009.0,39.48,275.12,66.66
35,65,65,755,7,16,0,25.05,1008.99,39.49,277.9,66.57
35,66,65,755,7,17,0,25.05,1009.0,39.49,274.44,66.66
34,65,65,755,8,16,0,25.04,1008.99,39.5,275.35,66.66
34,65,65,755,8,16,0,25.04,1008.99,39.52,274.44,66.66
35,66,65,755,7,16,0,25.04,1008.99,39.52,274.44,66.66
35,65,65,755,8,16,0,25.04,1008.99,39.52,274.89,66.74
35,65,65,754,9,16,0,25.04,1008.98,39.52,275.58,66.66
35,65,65,755,9,16,0,25.04,1008.99,39.52,274.89,66.66
34,65,65,755,9,16,0,25.04,1008.99,39.53,275.12,66.66
34,65,65,755,10,16,0,25.04,1008.99,39.53,274.89,66.66
35,65,65,755,9,15,0,25.04,1008.99,39.53,275.81,66.66
34,65,66,754,7,15,0,25.03,1008.99,39.54,275.35,66.66
34,66,66,754,8,15,0,25.03,1008.99,39.53,274.67,66.74
35,65,65,755,8,15,0,25.04,1008.98,39.56,274.44,66.74
34,65,65,755,6,15,0,25.04,1008.98,39.54,274.89,66.74
35,65,65,754,8,15,0,25.04,1008.98,39.54,275.58,66.74
35,65,65,755,7,15,0,25.04,1008.98,39.56,273.75,66.74
35,65,65,755,11,15,0,25.04,1008.98,39.56,274.44,66.74
35,65,65,755,7,14,0,25.04,1008.98,39.57,273.75,66.74
34,65,65,755,8,15,0,25.04,1008.98,39.56,273.98,66.74
35,66,65,755,7,15,0,25.04,1008.98,39.56,274.21,66.66
35,66,65,755,7,14,0,25.04,1008.99,39.55,275.12,66.66
35,66,65,754,6,13,0,25.04,1008.99,39.56,274.44,66.66
35,66,65,755,7,14,0,25.04,1008.99,39.57,274.44,66.66
34,66,65,755,8,15,0,25.04,1008.99,39.57,274.89,66.74
35,65,65,755,7,15,0,25.04,1008.98,39.57,274.67,66.82
34,65,66,755,7,15,0,25.04,1008.97,39.57,274.21,66.99
34,65,65,755,7,14,0,25.04,1008.95,39.57,274.21,67.07
35,66,65,755,7,14,0,25.04,1008.94,39.57,273.98,66.99
35,66,66,755,7,15,0,25.04,1008.95,39.58,274.67,66.99
34,65,66,754,8,14,0,25.04,1008.95,39.59,274.89,66.99
35,66,66,754,7,15,0,25.04,1008.95,39.57,273.75,66.99
35,65,66,755,7,14,0,25.04,1008.95,39.58,274.89,66.99
35,65,65,755,7,14,0,25.04,1008.95,39.57,273.3,66.99
34,65,65,755,7,15,0,25.04,1008.95,39.59,274.67,66.99
34,65,65,755,7,15,0,25.04,1008.95,39.58,274.44,66.91
34,66,65,754,8,15,0,25.04,1008.96,39.58,274.44,66.91
35,65,66,755,7,15,0,25.04,1008.96,39.58,273.08,66.82
34,65,65,755,8,15,0,25.04,1008.97,39.59,275.12,66.82
34,65,65,755,7,14,0,25.04,1008.97,39.59,273.53,66.74
34,66,65,755,8,15,0,25.04,1008.98,39.57,274.89,66.74
35,66,66,755,7,15,0,25.04,1008.98,39.59,274.21,66.74
35,65,65,755,8,15,0,25.04,1008.98,39.58,274.21,66.74
35,65,65,754,8,15,0,25.04,1008.98,39.57,274.67,66.74
34,65,65,755,8,15,0,25.04,1008.98,39.59,274.44,66.66
34,66,66,755,7,13,0,25.04,1008.99,39.59,274.67,66.74
35,65,65,754,8,15,0,25.04,1008.98,39.59,273.3,66.74
34,66,65,755,8,15,0,25.04,1008.98,39.59,274.44,66.74
34,65,65,755,8,15,0,25.04,1008.98,39.58,274.21,66.74
35,65,66,755,8,15,0,25.04,1008.98,39.59,274.67,66.66
34,66,65,755,7,15,0,25.04,1008.99,39.59,273.53,66.74
34,65,65,755,8,15,0,25.04,1008.98,39.59,273.08,66.74
34,65,66,755,7,14,0,25.04,1008.98,39.59,273.75,66.82
34,65,65,755,7,15,0,25.04,1008.97,39.59,273.98,66.82
35,66,65,755,6,13,0,25.04,1008.97,39.59,273.08,66.74
34,66,65,755,6,14,0,25.04,1008.98,39.58,275.12,66.82
35,65,65,754,5,14,0,25.04,1008.97,39.58,273.3,66.74
34,66,65,754,7,14,0,25.04,1008.98,39.59,273.53,66.82
34,65,65,755,7,15,0,25.04,1008.97,39.58,273.98,66.74
35,65,66,754,6,14,0,25.04,1008.98,39.58,273.75,66.74
35,66,66,755,7,16,0,25.04,1008.98,39.59,274.21,66.74
34,66,65,755,5,13,0,25.04,1008.98,39.58,273.75,66.66
35,66,65,754,7,15,0,25.04,1008.99,39.58,273.3,66.57
35,65,65,754,7,15,0,25.04,1009.0,39.58,273.98,66.57
34,66,65,755,7,14,0,25.04,1009.0,39.58,273.3,66.66
35,66,65,755,7,14,0,25.04,1008.99,39.57,273.3,66.66
34,66,65,754,7,15,0,25.04,1008.99,39.59,273.08,66.57
34,65,65,755,7,15,0,25.04,1009.0,39.59,273.53,66.57
35,65,65,754,6,13,0,25.04,1009.0,39.58,273.98,66.57
35,65,65,754,8,15,0,25.04,1009.0,39.59,274.21,66.57
34,66,65,755,7,15,0,25.04,1009.0,39.58,274.44,66.57
34,66,65,754,8,15,0,25.04,1009.0,39.58,274.67,66.57
35,66,66,754,6,13,0,25.04,1009.0,39.58,274.21,66.57
35,65,65,755,7,16,0,25.04,1009.0,39.59,273.75,66.66
34,66,66,754,6,14,0,25.04,1008.99,39.58,273.53,66.74
34,65,66,754,6,14,0,25.04,1008.98,39.58,272.4,66.82
35,66,65,754,6,15,0,25.04,1008.97,39.59,272.85,66.91
35,66,66,754,7,14,0,25.04,1008.96,39.58,272.85,66.82
35,66,65,755,7,14,0,25.04,1008.97,39.59,272.85,66.91
34,65,66,754,7,14,0,25.04,1008.96,39.57,272.63,66.82
35,66,65,755,6,14,0,25.04,1008.97,39.57,271.28,66.82
34,66,65,755,6,14,0,25.04,1008.97,39.58,273.08,66.91
35,65,66,754,3,10,0,25.04,1008.96,39.57,270.18,66.99
35,65,66,755,3,10,0,25.05,1008.95,39.56,272.4,66.91
35,66,65,754,3,11,0,25.05,1008.96,39.56,271.73,66.91
35,66,65,755,3,10,0,25.05,1008.96,39.56,271.06,66.82
35,65,66,755,3,11,0,25.05,1008.97,39.56,271.51,66.82
35,66,66,754,3,11,0,25.06,1008.97,39.56,270.84,66.91
35,65,66,755,3,11,0,25.06,1008.96,39.54,272.4,66.91
36,66,65,755,3,11,0,25.06,1008.96,39.54,271.28,66.82
36,66,65,755,3,11,0,25.06,1008.97,39.54,271.06,66.82
36,66,66,755,3,11,0,25.06,1008.97,39.53,270.62,66.91
35,66,66,755,3,11,0,25.06,1008.96,39.52,270.18,66.82
36,66,66,755,3,11,0,25.06,1008.97,39.52,270.62,66.91
36,65,66,755,3,11,0,25.07,1008.96,39.52,272.63,66.91
35,66,66,755,3,11,0,25.07,1008.96,39.51,271.51,66.82
36,66,66,755,3,11,0,25.07,1008.97,39.51,270.62,66.91
36,65,66,755,3,11,0,25.07,1008.96,39.51,272.85,66.91
35,65,66,755,2,11,0,25.07,1008.96,39.51,272.63,66.91
35,66,66,755,3,11,0,25.07,1008.96,39.5,271.95,66.99
36,66,66,755,3,11,0,25.07,1008.95,39.5,272.4,66.99
35,65,66,755,3,11,0,25.07,1008.95,39.49,271.28,67.07
35,65,66,755,6,15,0,25.07,1008.94,39.49,271.06,67.16
35,65,66,755,8,16,0,25.07,1008.93,39.5,274.67,67.07
35,65,66,755,7,17,0,25.07,1008.94,39.5,273.75,67.07
35,66,66,755,7,15,0,25.06,1008.94,39.49,274.21,67.07
35,65,66,754,7,15,0,25.06,1008.94,39.51,273.98,66.99
35,66,66,754,7,16,0,25.06,1008.95,39.52,273.08,66.99
35,66,66,755,6,16,0,25.06,1008.95,39.52,274.44,66.91
35,65,66,754,7,15,0,25.06,1008.96,39.53,273.98,66.91
34,65,66,755,8,16,0,25.05,1008.96,39.53,273.3,66.91
35,65,66,755,10,16,0,25.05,1008.96,39.53,274.89,66.91
34,65,66,755,8,16,0,25.05,1008.96,39.54,273.75,66.91
35,66,66,755,8,16,0,25.05,1008.96,39.56,275.12,66.82
35,65,66,755,7,15,0,25.05,1008.97,39.55,275.12,66.82
35,65,66,755,8,16,0,25.05,1008.97,39.55,274.21,66.91
34,65,66,755,8,15,0,25.05,1008.96,39.57,272.85,66.82
34,66,66,755,8,15,0,25.05,1008.97,39.56,273.53,66.82
35,65,65,754,7,14,0,25.05,1008.97,39.56,272.63,66.91
35,66,66,755,8,15,0,25.05,1008.96,39.57,272.4,66.82
35,66,65,755,9,16,0,25.05,1008.97,39.57,271.73,66.82
35,65,66,754,8,16,0,25.05,1008.97,39.58,272.18,66.82
34,65,66,755,8,16,0,25.05,1008.97,39.58,274.21,66.74
34,66,66,755,7,15,0,25.05,1008.98,39.58,273.53,66.74
35,65,66,755,7,15,0,25.05,1008.98,39.58,271.73,66.82
34,66,66,754,6,13,0,25.05,1008.97,39.58,271.95,66.82
34,66,66,755,8,16,0,25.05,1008.97,39.58,272.18,66.91
35,66,66,755,8,15,0,25.05,1008.96,39.58,273.53,66.82
35,65,66,755,3,11,0,25.05,1008.97,39.59,269.3,66.74
36,66,66,755,3,10,0,25.05,1008.98,39.58,270.62,66.74
36,66,66,755,3,10,0,25.05,1008.98,39.56,272.18,66.82
36,66,66,755,3,10,0,25.06,1008.97,39.57,268.42,66.82
36,65,66,755,3,10,0,25.06,1008.97,39.55,271.28,66.82
35,66,66,755,2,11,0,25.06,1008.97,39.58,269.3,66.82
35,66,66,755,3,10,0,25.06,1008.97,39.55,271.51,66.91
36,66,66,755,2,11,0,25.06,1008.96,39.54,271.06,66.82
35,66,66,755,3,11,0,25.07,1008.97,39.53,270.62,66.82
36,65,66,755,3,11,0,25.07,1008.97,39.52,271.06,66.82
36,66,66,755,2,11,0,25.07,1008.97,39.52,270.84,66.74
36,66,66,755,2,11,0,25.07,1008.98,39.52,271.73,66.74
36,65,66,755,2,11,0,25.07,1008.98,39.52,271.73,66.82
35,66,66,756,2,10,0,25.07,1008.97,39.51,270.18,66.74
36,66,66,755,3,11,0,25.07,1008.98,39.5,271.28,66.74
36,65,66,755,2,11,0,25.07,1008.98,39.51,271.06,66.66
36,66,66,756,2,11,0,25.07,1008.99,39.51,271.06,66.66
36,66,66,755,3,11,0,25.07,1008.99,39.5,271.06,66.66
36,65,66,755,2,11,0,25.07,1008.99,39.5,270.4,66.66
36,66,66,755,2,11,0,25.08,1008.99,39.5,271.73,66.66
36,66,66,755,2,11,0,25.08,1008.99,39.51,270.18,66.66
36,66,67,755,3,12,0,25.08,1008.99,39.5,272.63,66.66
36,65,66,756,3,11,0,25.08,1008.99,39.5,271.51,66.74
36,66,67,755,3,10,0,25.08,1008.98,39.5,269.73,66.66
36,65,66,755,2,11,0,25.08,1008.99,39.5,272.18,66.66
36,66,66,755,3,11,0,25.08,1008.99,39.48,268.86,66.66
36,66,66,755,3,11,0,25.08,1008.99,39.5,271.06,66.66
36,66,66,755,3,11,0,25.08,1008.99,39.49,268.64,66.74
36,66,67,755,3,11,0,25.08,1008.98,39.48,271.51,66.74
36,66,67,755,2,11,0,25.08,1008.98,39.49,268.86,66.66
36,65,67,756,3,11,0,25.08,1008.99,39.48,270.84,66.74
36,66,66,755,3,11,0,25.08,1008.98,39.49,271.51,66.74
36,66,66,755,3,11,0,25.08,1008.98,39.48,269.95,66.74
36,66,67,756,2,11,0,25.08,1008.98,39.47,269.73,66.74
36,66,67,755,2,11,0,25.08,1008.98,39.48,269.51,66.74
36,66,66,755,3,11,0,25.08,1008.98,39.48,270.18,66.82
36,66,67,756,3,12,0,25.08,1008.97,39.47,269.73,66.82
36,66,66,755,3,11,0,25.08,1008.97,39.48,269.95,66.82
36,66,67,755,3,11,0,25.08,1008.97,39.49,268.86,66.91
35,65,66,755,3,11,0,25.08,1008.96,39.47,269.95,66.99
37,65,66,755,3,11,0,25.08,1008.95,39.47,270.62,66.91
36,65,67,755,3,11,0,25.08,1008.96,39.47,269.95,66.99
37,66,67,755,3,11,0,25.08,1008.95,39.48,270.18,66.91
36,66,66,755,6,16,0,25.08,1008.96,39.47,270.4,67.07
36,66,67,755,7,16,0,25.08,1008.94,39.46,271.73,67.07
35,66,66,755,8,18,0,25.08,1008.94,39.48,271.51,66.99
35,66,66,755,8,16,0,25.08,1008.95,39.48,271.73,66.99
35,65,67,755,7,16,0,25.07,1008.95,39.49,272.18,66.99
35,65,66,755,8,16,0,25.07,1008.95,39.49,272.4,67.07
35,65,66,755,7,15,0,25.07,1008.94,39.52,272.4,67.07
35,66,66,754,7,16,0,25.06,1008.94,39.51,273.08,66.99
35,66,66,755,8,16,0,25.06,1008.95,39.52,273.3,66.91
35,66,66,755,8,16,0,25.06,1008.96,39.52,272.85,66.91
35,66,66,755,8,16,0,25.06,1008.96,39.52,272.85,66.91
35,66,67,755,9,17,0,25.06,1008.96,39.54,272.4,66.99
35,66,67,755,8,17,0,25.06,1008.95,39.54,272.4,66.91
35,66,66,755,11,18,0,25.06,1008.96,39.56,270.62,66.99
35,66,67,755,6,15,0,25.06,1008.95,39.56,269.95,66.99
35,66,66,755,5,12,0,25.06,1008.95,39.56,270.62,67.07
35,66,67,755,4,12,0,25.06,1008.94,39.56,270.18,67.07
35,66,67,755,4,12,0,25.06,1008.94,39.58,272.85,67.07
36,65,67,755,4,13,0,25.06,1008.94,39.56,271.06,67.07
35,66,66,755,4,12,0,25.06,1008.94,39.55,271.06,67.07
35,66,66,755,5,13,0,25.06,1008.94,39.55,270.18,67.16
35,66,66,755,7,15,0,25.06,1008.93,39.55,269.73,67.16
36,65,67,755,4,12,0,25.06,1008.93,39.53,269.51,67.16
36,66,66,755,4,12,0,25.06,1008.93,39.55,270.18,67.16
34,66,67,755,4,12,0,25.06,1008.93,39.54,271.06,67.16
35,66,66,755,4,12,0,25.0,1008.93,39.63,262.66,67.16
