NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
33,67,67,758,7,17,0,25.13,1008.71,40.54,258.35,68.99
33,66,67,758,7,15,0,25.13,1008.71,40.54,258.35,68.99
33,67,67,758,7,15,0,25.13,1008.71,40.54,259.16,68.99
33,66,67,758,7,15,0,25.13,1008.71,40.52,258.96,69.08
33,66,67,758,7,15,0,25.13,1008.7,40.52,259.16,68.99
32,66,67,758,7,15,0,25.13,1008.71,40.51,258.15,69.08
33,67,67,758,7,15,0,25.13,1008.7,40.5,258.55,69.16
32,66,67,758,7,15,0,25.13,1008.69,40.5,258.96,69.16
33,67,67,758,7,15,0,25.14,1008.69,40.5,258.75,69.16
33,66,67,758,7,14,0,25.14,1008.69,40.49,258.75,69.16
33,67,67,758,7,15,0,25.14,1008.69,40.49,258.55,69.16
32,66,67,759,6,15,0,25.14,1008.69,40.5,258.35,69.24
32,66,67,758,7,15,0,25.14,1008.68,40.49,258.35,69.24
32,66,67,758,7,15,0,25.14,1008.68,40.49,258.15,69.16
33,66,67,758,7,15,0,25.14,1008.69,40.48,258.35,69.16
32,66,66,758,7,15,0,25.14,1008.69,40.48,257.55,69.16
32,66,66,758,7,14,0,25.15,1008.69,40.48,258.35,69.16
32,67,67,758,6,14,0,25.15,1008.69,40.48,258.55,69.08
32,66,66,759,6,14,0,25.15,1008.7,40.48,258.15,69.16
32,67,67,758,6,14,0,25.15,1008.69,40.47,258.35,69.16
33,67,67,758,7,14,0,25.15,1008.69,40.46,258.35,69.16
33,66,67,758,6,14,0,25.15,1008.69,40.46,258.35,69.16
32,66,67,758,6,14,0,25.15,1008.69,40.46,257.55,69.16
33,66,67,758,6,14,0,25.15,1008.69,40.49,257.75,69.16
32,67,67,758,6,14,0,25.15,1008.69,40.48,257.75,69.16
32,66,67,758,6,14,0,25.15,1008.69,40.48,257.35,69.24
33,66,67,758,6,14,0,25.15,1008.68,40.49,257.95,69.24
33,66,67,758,6,14,0,25.15,1008.68,40.48,257.35,69.33
33,66,67,758,6,14,0,25.15,1008.67,40.49,257.14,69.33
33,66,67,758,6,15,0,25.15,1008.67,40.48,257.95,69.33
33,67,67,759,6,15,0,25.15,1008.67,40.47,257.55,69.33
33,66,67,758,7,14,0,25.16,1008.67,40.46,257.75,69.33
33,66,67,759,6,14,0,25.16,1008.67,40.45,258.35,69.41
33,66,67,758,6,14,0,25.16,1008.66,40.44,257.55,69.41
33,66,67,758,6,14,0,25.16,1008.66,40.44,257.75,69.41
33,66,67,758,6,14,0,25.16,1008.66,40.45,257.95,69.41
33,66,67,758,6,14,0,25.16,1008.66,40.42,257.14,69.49
32,66,67,759,6,14,0,25.16,1008.65,40.44,257.95,69.49
32,66,67,758,6,14,0,25.16,1008.65,40.42,257.55,69.49
33,66,68,758,6,14,0,25.16,1008.65,40.41,257.55,69.49
32,66,67,758,6,15,0,25.16,1008.65,40.41,257.35,69.49
33,66,67,758,6,15,0,25.16,1008.65,40.41,256.55,69.49
33,66,67,759,7,16,0,25.16,1008.65,40.42,257.14,69.49
32,66,67,759,6,15,0,25.16,1008.65,40.42,257.35,69.49
32,66,67,759,7,14,0,25.16,1008.65,40.41,257.14,69.49
33,66,67,759,7,15,0,25.16,1008.65,40.41,257.55,69.49
33,66,67,759,6,14,0,25.16,1008.65,40.41,257.55,69.49
33,66,67,758,6,14,0,25.16,1008.65,40.4,257.55,69.49
32,66,67,759,7,15,0,25.16,1008.65,40.39,257.55,69.58
33,66,67,758,7,15,0,25.1,1008.64,40.47,250.52,69.66
32,66,67,758,6,15,0,25.09,1008.63,40.53,250.9,69.58
32,66,67,758,7,15,0,25.09,1008.64,40.56,251.28,69.58
33,66,67,758,7,15,0,25.1,1008.64,40.55,252.05,69.58
33,67,67,758,6,15,0,25.11,1008.64,40.53,252.05,69.66
32,66,67,758,7,15,0,25.12,1008.63,40.52,252.62,69.66
32,66,67,758,7,15,0,25.13,1008.63,40.53,252.05,69.58
32,66,67,758,7,15,0,25.13,1008.64,40.52,252.43,69.66
33,66,67,759,7,15,0,25.14,1008.63,40.5,252.82,69.66
33,66,67,758,7,15,0,25.14,1008.63,40.49,253.59,69.58
32,66,67,758,6,15,0,25.15,1008.64,40.48,253.01,69.58
33,66,67,759,7,15,0,25.15,1008.64,40.45,253.79,69.49
32,66,67,759,7,15,0,25.16,1008.65,40.44,253.4,69.58
32,66,67,758,6,15,0,25.16,1008.64,40.44,253.98,69.58
33,66,67,758,6,15,0,25.16,1008.64,40.42,253.79,69.58
33,66,67,758,7,15,0,25.16,1008.64,40.42,253.98,69.58
33,66,67,758,7,15,0,25.16,1008.64,40.41,253.98,69.58
32,66,68,758,7,15,0,25.16,1008.64,40.4,253.98,69.58
33,66,67,758,7,15,0,25.17,1008.64,40.39,253.79,69.58
33,66,67,758,6,15,0,25.17,1008.64,40.4,254.37,69.49
32,66,67,759,6,14,0,25.17,1008.65,40.39,253.98,69.49
32,66,67,758,7,15,0,25.17,1008.65,40.38,254.77,69.58
33,66,67,759,7,15,0,25.17,1008.64,40.38,254.37,69.58
33,66,67,758,7,15,0,25.17,1008.64,40.36,254.37,69.49
33,66,67,758,7,15,0,25.17,1008.65,40.37,254.37,69.49
32,66,67,759,7,15,0,25.17,1008.65,40.36,254.37,69.58
33,66,67,758,7,16,0,25.17,1008.64,40.36,254.37,69.58
33,66,67,758,7,15,0,25.17,1008.64,40.38,254.77,69.58
33,66,67,759,7,15,0,25.18,1008.64,40.37,254.37,69.49
33,66,67,758,7,15,0,25.18,1008.65,40.37,254.57,69.49
32,66,67,758,6,15,0,25.18,1008.65,40.37,254.77,69.49
32,66,67,758,7,15,0,25.18,1008.65,40.35,254.37,69.41
33,66,67,758,7,15,0,25.18,1008.66,40.36,254.77,69.49
33,66,67,758,7,15,0,25.18,1008.65,40.36,254.77,69.41
32,66,67,758,7,15,0,25.18,1008.66,40.35,255.56,69.41
32,66,67,758,6,15,0,25.18,1008.66,40.34,255.36,69.41
33,66,67,758,7,15,0,25.18,1008.66,40.33,254.96,69.33
32,66,67,758,7,14,0,25.18,1008.67,40.34,254.37,69.41
32,66,67,758,6,15,0,25.18,1008.66,40.32,254.77,69.41
32,66,67,758,7,15,0,25.18,1008.66,40.31,254.96,69.41
33,66,67,758,7,16,0,25.18,1008.66,40.31,255.16,69.41
32,66,67,758,11,18,0,25.18,1008.66,40.3,256.55,69.41
32,66,67,758,10,18,0,25.18,1008.66,40.3,256.55,69.33
32,66,66,758,12,19,0,25.18,1008.67,40.3,256.15,69.41
32,66,67,758,17,23,0,25.18,1008.66,40.31,256.35,69.41
32,66,67,758,10,17,0,25.18,1008.66,40.31,256.75,69.41
32,66,67,758,9,17,0,25.18,1008.66,40.31,255.75,69.33
32,66,67,758,12,19,0,25.17,1008.67,40.33,256.35,69.33
32,66,67,758,13,20,0,25.17,1008.67,40.3,258.15,69.33
33,66,67,758,6,15,0,25.17,1008.67,40.31,257.75,69.33
32,66,67,758,5,12,0,25.17,1008.67,40.31,255.16,69.24
33,67,68,758,4,11,0,25.17,1008.68,40.31,255.95,69.24
33,66,67,758,7,15,0,25.18,1008.68,40.3,256.94,69.33
33,66,67,758,6,15,0,25.18,1008.67,40.28,256.35,69.24
32,66,67,758,10,16,0,25.18,1008.68,40.3,254.37,69.24
32,66,67,758,11,17,0,25.18,1008.68,40.3,256.94,69.24
32,66,67,759,9,17,0,25.18,1008.68,40.3,257.35,69.33
32,66,67,758,8,16,0,25.18,1008.67,40.28,256.94,69.24
32,66,68,758,8,16,0,25.18,1008.68,40.28,254.96,69.24
32,66,67,759,8,16,0,25.18,1008.68,40.28,256.35,69.33
32,66,67,758,8,16,0,25.18,1008.67,40.3,256.15,69.24
33,66,67,758,8,16,0,25.18,1008.68,40.3,255.36,69.24
32,66,67,758,8,15,0,25.18,1008.68,40.31,256.35,69.24
33,66,67,758,9,16,0,25.18,1008.68,40.31,256.55,69.24
33,66,67,759,9,15,0,25.18,1008.68,40.3,256.55,69.33
32,66,67,758,9,17,0,25.18,1008.67,40.3,256.15,69.33
33,66,68,758,10,17,0,25.18,1008.67,40.3,255.56,69.24
32,66,67,758,10,18,0,25.18,1008.68,40.3,255.56,69.24
32,66,67,758,10,18,0,25.18,1008.68,40.3,256.55,69.24
32,66,67,758,11,18,0,25.18,1008.68,40.29,256.35,69.33
32,66,68,757,12,19,0,25.18,1008.67,40.28,256.75,69.24
32,66,67,758,11,18,0,25.18,1008.68,40.3,255.95,69.33
32,66,67,758,11,18,0,25.18,1008.67,40.3,256.55,69.33
32,66,67,758,11,18,0,25.18,1008.67,40.3,256.35,69.33
32,66,67,758,12,19,0,25.18,1008.67,40.29,257.14,69.41
32,66,67,758,12,18,0,25.18,1008.66,40.3,257.14,69.33
32,66,67,758,11,18,0,25.18,1008.67,40.3,257.14,69.33
32,66,67,758,12,19,0,25.18,1008.67,40.3,257.14,69.41
32,66,68,758,12,19,0,25.18,1008.66,40.3,255.95,69.41
32,66,67,758,12,19,0,25.18,1008.66,40.3,255.56,69.49
32,66,67,758,13,19,0,25.18,1008.65,40.3,256.75,69.49
32,66,67,758,12,19,0,25.18,1008.65,40.3,255.95,69.49
32,66,67,758,11,19,0,25.18,1008.65,40.3,256.75,69.41
31,66,67,758,12,18,0,25.17,1008.66,40.28,257.14,69.41
32,66,67,758,13,19,0,25.17,1008.66,40.28,256.94,69.41
32,66,67,758,12,19,0,25.18,1008.66,40.3,257.35,69.41
32,66,67,758,13,19,0,25.18,1008.66,40.28,257.75,69.41
32,66,67,758,14,19,0,25.18,1008.66,40.27,257.95,69.41
32,66,68,758,14,19,0,25.18,1008.66,40.27,256.35,69.41
32,66,68,758,14,19,0,25.18,1008.66,40.28,257.35,69.41
32,66,67,758,6,13,0,25.18,1008.66,40.27,253.98,69.33
32,67,68,758,8,15,0,25.18,1008.67,40.27,255.95,69.33
32,66,67,758,15,21,0,25.18,1008.67,40.27,255.36,69.33
32,66,67,758,15,21,0,25.18,1008.67,40.26,256.55,69.33
32,66,68,758,17,22,0,25.18,1008.67,40.25,255.95,69.33
32,66,67,758,8,15,0,25.18,1008.67,40.26,256.75,69.33
32,66,67,758,10,16,0,25.18,1008.67,40.24,256.35,69.33
32,66,67,757,9,16,0,25.18,1008.67,40.25,255.75,69.33
32,66,67,758,16,22,0,25.18,1008.67,40.26,255.56,69.33
32,66,67,757,18,23,0,25.18,1008.67,40.24,256.75,69.24
32,66,68,758,8,15,0,25.18,1008.68,40.26,256.15,69.16
32,66,67,758,8,15,0,25.18,1008.69,40.25,255.75,69.16
31,66,67,758,15,20,0,25.18,1008.69,40.25,255.56,69.24
32,66,67,758,9,16,0,25.18,1008.68,40.26,255.75,69.24
32,66,68,758,12,19,0,25.18,1008.68,40.25,256.35,69.16
33,66,68,758,9,16,0,25.19,1008.69,40.24,256.15,69.24
32,66,67,758,9,17,0,25.19,1008.68,40.23,256.94,69.16
32,66,68,758,10,17,0,25.19,1008.69,40.23,255.95,69.16
32,66,67,758,9,17,0,25.19,1008.69,40.21,257.14,69.16
32,66,68,758,9,17,0,25.19,1008.69,40.21,257.35,69.16
33,67,68,758,9,18,0,25.19,1008.69,40.21,256.35,69.16
32,66,68,758,9,16,0,25.19,1008.69,40.2,257.55,69.08
32,66,67,758,10,16,0,25.19,1008.7,40.18,256.35,69.08
33,66,68,758,8,16,0,25.19,1008.7,40.2,256.15,69.16
33,67,68,758,9,16,0,25.19,1008.69,40.19,256.94,69.16
32,66,67,758,9,17,0,25.19,1008.69,40.19,256.15,69.16
32,66,68,758,9,16,0,25.19,1008.69,40.18,255.95,69.16
33,66,68,758,9,17,0,25.19,1008.69,40.17,256.94,69.16
32,66,68,758,8,16,0,25.19,1008.69,40.17,257.14,69.16
32,66,68,758,9,16,0,25.19,1008.69,40.17,257.35,69.24
32,66,67,758,9,16,0,25.19,1008.68,40.17,256.75,69.16
33,66,68,758,7,16,0,25.19,1008.69,40.17,256.75,69.08
33,66,67,758,9,16,0,25.19,1008.7,40.16,255.95,69.08
32,66,67,758,9,17,0,25.19,1008.7,40.18,256.75,69.08
33,66,68,758,9,17,0,25.19,1008.7,40.18,256.75,69.08
32,66,67,759,9,17,0,25.19,1008.7,40.18,256.55,69.08
33,66,67,758,9,16,0,25.19,1008.7,40.18,256.94,69.08
33,66,68,758,9,16,0,25.19,1008.7,40.19,256.35,69.16
33,66,68,758,9,17,0,25.19,1008.69,40.19,257.14,69.16
32,66,68,757,10,17,0,25.19,1008.69,40.18,256.35,69.16
33,66,68,758,9,17,0,25.19,1008.69,40.19,256.15,69.24
32,66,68,758,10,18,0,25.2,1008.68,40.2,255.75,69.16
33,66,67,758,10,17,0,25.2,1008.69,40.19,256.75,69.16
32,66,68,758,10,18,0,25.2,1008.69,40.2,256.35,69.16
32,66,68,757,10,17,0,25.2,1008.69,40.2,256.35,69.16
32,66,67,758,10,17,0,25.2,1008.69,40.22,256.35,69.16
32,66,68,758,10,17,0,25.2,1008.69,40.22,257.14,69.24
33,66,67,757,10,17,0,25.19,1008.68,40.2,255.56,69.24
33,66,68,758,10,17,0,25.2,1008.68,40.22,255.75,69.24
32,67,68,758,9,18,0,25.2,1008.68,40.2,256.35,69.24
33,66,67,758,10,17,0,25.2,1008.68,40.2,255.16,69.24
33,66,67,758,10,17,0,25.2,1008.68,40.2,256.15,69.33
32,66,67,757,10,20,0,25.19,1008.67,40.2,255.16,69.24
33,66,68,758,10,18,0,25.19,1008.68,40.19,256.55,69.24
32,66,68,757,12,17,0,25.19,1008.68,40.2,255.16,69.16
33,66,68,758,10,18,0,25.19,1008.69,40.2,256.15,69.16
32,66,68,758,9,17,0,25.19,1008.69,40.2,255.56,69.16
33,66,68,758,10,16,0,25.19,1008.69,40.2,256.15,69.24
32,66,68,758,10,18,0,25.19,1008.68,40.21,255.16,69.24
33,66,68,758,10,17,0,25.19,1008.68,40.2,255.36,69.24
33,66,68,758,9,17,0,25.19,1008.68,40.2,255.36,69.24
32,66,67,758,9,17,0,25.19,1008.68,40.21,255.36,69.24
33,66,68,758,10,17,0,25.19,1008.68,40.2,254.37,69.24
33,66,67,758,10,17,0,25.19,1008.68,40.2,255.16,69.24
33,67,68,759,9,16,0,25.19,1008.68,40.19,256.35,69.33
33,66,68,758,10,17,0,25.19,1008.67,40.18,255.75,69.33
33,66,68,758,8,17,0,25.19,1008.67,40.2,255.16,69.24
33,66,68,758,10,17,0,25.19,1008.68,40.17,255.36,69.24
33,66,68,758,10,18,0,25.19,1008.68,40.19,254.77,69.24
33,66,68,758,10,17,0,25.2,1008.68,40.17,255.75,69.24
33,66,68,757,11,17,0,25.2,1008.68,40.17,254.96,69.16
33,66,68,758,10,17,0,25.2,1008.69,40.19,254.37,69.16
33,66,68,758,10,17,0,25.2,1008.69,40.17,255.95,69.08
33,66,68,758,10,17,0,25.2,1008.7,40.16,255.16,69.16
32,66,68,758,10,17,0,25.2,1008.69,40.17,255.16,69.16
32,66,68,758,12,18,0,25.2,1008.69,40.16,255.56,69.16
33,66,68,758,10,17,0,25.2,1008.69,40.16,255.56,69.16
32,66,68,758,10,17,0,25.2,1008.69,40.15,255.36,68.99
33,66,68,758,10,17,0,25.2,1008.71,40.15,253.98,68.99
33,66,68,758,10,17,0,25.2,1008.71,40.17,254.96,69.08
33,66,68,758,10,17,0,25.2,1008.7,40.16,255.75,68.99
33,66,68,758,10,17,0,25.2,1008.71,40.16,255.56,68.99
33,66,68,758,10,17,0,25.2,1008.71,40.14,255.75,68.99
32,66,68,758,10,17,0,25.2,1008.71,40.14,256.75,69.08
33,66,68,758,10,18,0,25.2,1008.7,40.15,255.95,69.08
32,66,68,758,10,19,0,25.2,1008.7,40.14,256.75,69.08
32,66,68,758,10,18,0,25.2,1008.7,40.13,254.96,68.99
32,66,68,758,10,18,0,25.2,1008.71,40.13,255.75,68.99
33,66,68,758,10,17,0,25.2,1008.71,40.13,256.35,69.08
33,66,68,758,10,17,0,25.2,1008.7,40.13,256.15,68.99
32,66,68,758,10,18,0,25.2,1008.71,40.14,255.75,68.99
33,66,68,758,10,18,0,25.2,1008.71,40.13,255.95,68.99
33,66,68,757,10,17,0,25.2,1008.71,40.12,255.16,68.99
33,66,68,758,10,16,0,25.2,1008.71,40.13,256.35,68.91
32,66,68,758,9,17,0,25.2,1008.72,40.12,255.16,68.99
32,66,67,758,10,16,0,25.2,1008.71,40.12,256.35,68.91
32,66,68,758,10,17,0,25.2,1008.72,40.13,255.75,68.91
33,66,68,758,10,17,0,25.2,1008.72,40.12,255.36,68.99
33,66,68,758,10,17,0,25.2,1008.71,40.13,255.75,68.91
33,66,68,758,10,17,0,25.2,1008.72,40.13,254.77,68.91
33,66,68,758,10,16,0,25.2,1008.72,40.12,255.36,68.91
33,66,68,758,9,17,0,25.2,1008.72,40.12,255.56,68.91
33,66,69,758,9,17,0,25.2,1008.72,40.13,255.36,68.99
33,66,68,758,9,17,0,25.2,1008.71,40.12,254.77,68.91
33,66,68,757,10,17,0,25.2,1008.72,40.12,255.56,68.91
33,66,68,758,10,18,0,25.2,1008.72,40.12,255.16,68.91
33,66,68,758,10,17,0,25.2,1008.72,40.12,255.75,68.99
33,67,68,758,10,17,0,25.2,1008.71,40.12,255.95,68.91
33,66,68,757,10,17,0,25.2,1008.72,40.11,256.15,68.91
33,66,68,758,11,18,0,25.2,1008.72,40.12,256.35,68.91
33,66,68,758,10,18,0,25.2,1008.72,40.1,255.75,68.91
33,66,68,758,10,18,0,25.2,1008.72,40.1,257.14,68.91
33,66,68,758,9,19,0,25.2,1008.72,40.1,255.56,68.99
33,66,68,758,10,18,0,25.2,1008.71,40.09,255.95,69.08
33,66,68,758,10,18,0,25.2,1008.7,40.09,255.75,69.08
33,66,68,758,10,18,0,25.2,1008.7,40.1,256.55,68.99
33,66,68,759,9,17,0,25.2,1008.71,40.09,256.55,68.99
32,66,68,758,12,18,0,25.2,1008.71,40.09,255.95,68.99
32,66,68,758,11,18,0,25.2,1008.71,40.09,257.14,68.99
33,66,68,758,10,18,0,25.2,1008.71,40.09,256.35,69.08
33,66,68,758,10,18,0,25.2,1008.7,40.08,256.75,69.16
33,66,68,758,11,18,0,25.2,1008.69,40.07,256.35,69.08
33,66,69,758,10,18,0,25.2,1008.7,40.09,256.55,69.16
33,66,68,758,10,18,0,25.2,1008.69,40.08,256.35,69.16
33,66,68,758,9,18,0,25.2,1008.69,40.09,255.75,69.08
33,66,68,758,11,18,0,25.2,1008.7,40.08,255.56,69.16
33,66,68,758,10,18,0,25.2,1008.69,40.1,255.75,69.08
33,66,69,758,11,18,0,25.19,1008.7,40.1,255.36,69.08
33,66,68,758,11,18,0,25.19,1008.7,40.09,255.95,69.08
33,66,68,757,10,18,0,25.19,1008.7,40.1,256.35,69.08
33,66,69,758,10,18,0,25.19,1008.7,40.09,256.15,69.08
33,66,68,758,10,17,0,25.19,1008.7,40.1,256.15,68.99
33,66,69,758,10,18,0,25.19,1008.71,40.08,255.95,68.99
33,66,69,758,10,18,0,25.19,1008.71,40.07,255.95,68.99
33,66,68,758,10,18,0,25.19,1008.71,40.09,255.95,69.08
33,66,69,758,10,18,0,25.19,1008.7,40.08,255.56,68.99
33,66,69,758,11,18,0,25.19,1008.71,40.07,254.77,69.08
33,66,69,758,11,18,0,25.19,1008.7,40.1,255.95,69.08
33,66,68,758,10,18,0,25.19,1008.7,40.09,256.75,68.91
33,66,68,758,11,17,0,25.19,1008.72,40.09,255.16,68.99
33,66,69,758,9,18,0,25.19,1008.71,40.1,255.95,68.99
33,66,68,758,10,17,0,25.19,1008.71,40.1,256.55,68.91
33,66,68,757,10,18,0,25.19,1008.72,40.12,255.36,68.99
33,66,68,758,10,18,0,25.19,1008.71,40.13,255.56,68.91
33,66,68,757,9,17,0,25.19,1008.72,40.13,255.16,68.91
32,66,68,757,10,18,0,25.19,1008.72,40.11,255.16,68.91
33,66,69,758,10,18,0,25.19,1008.72,40.12,255.16,68.91
33,66,69,758,10,18,0,25.19,1008.72,40.11,254.18,68.91
33,66,69,758,10,18,0,25.19,1008.72,40.11,254.77,68.91
33,66,69,758,10,18,0,25.19,1008.72,40.11,255.36,68.91
33,66,68,758,10,18,0,25.19,1008.72,40.09,255.36,68.91
33,66,69,758,11,18,0,25.19,1008.72,40.09,256.35,68.99
33,66,69,758,10,17,0,25.19,1008.71,40.09,255.95,68.99
33,66,69,757,10,18,0,25.19,1008.71,40.09,255.75,68.99
32,66,68,758,10,18,0,25.19,1008.71,40.09,254.77,68.99
33,66,69,758,11,18,0,25.19,1008.71,40.07,255.75,68.99
33,66,69,758,10,17,0,25.19,1008.71,40.07,255.75,68.91
33,66,69,758,10,18,0,25.19,1008.72,40.08,255.36,68.91
33,66,68,758,10,18,0,25.19,1008.72,40.07,255.16,68.99
33,66,68,758,10,18,0,25.19,1008.71,40.07,254.37,68.99
33,66,68,758,10,18,0,25.19,1008.71,40.07,256.15,68.99
33,66,68,758,10,17,0,25.19,1008.71,40.06,254.96,68.99
33,66,68,757,10,17,0,25.19,1008.71,40.07,255.16,68.99
33,66,69,758,9,17,0,25.19,1008.71,40.07,255.16,69.08
33,66,68,758,9,17,0,25.19,1008.7,40.06,254.96,69.08
33,66,68,757,9,17,0,25.19,1008.7,40.07,254.57,69.08
33,66,69,758,9,17,0,25.19,1008.7,40.07,254.37,69.08
33,66,69,758,9,17,0,25.19,1008.7,40.08,254.57,69.08
33,66,69,757,9,17,0,25.19,1008.7,40.07,254.37,69.08
33,66,69,758,9,17,0,25.19,1008.7,40.06,255.16,69.16
33,66,69,758,9,17,0,25.19,1008.69,40.07,254.96,69.16
33,66,68,758,9,17,0,25.19,1008.69,40.05,255.36,69.16
33,66,69,758,9,17,0,25.19,1008.69,40.06,255.56,69.08
33,66,69,758,9,17,0,25.19,1008.7,40.04,254.77,69.08
33,66,68,758,9,18,0,25.19,1008.7,40.05,255.56,69.08
33,66,69,757,8,17,0,25.19,1008.7,40.03,254.18,69.08
33,66,69,758,9,17,0,25.19,1008.7,40.03,255.36,69.08
33,66,69,758,9,18,0,25.2,1008.7,40.03,255.56,69.08
33,66,69,758,9,17,0,25.19,1008.7,40.03,255.16,69.08
33,66,69,757,10,17,0,25.19,1008.7,40.04,254.96,69.16
33,66,69,757,9,17,0,25.19,1008.69,40.03,255.95,69.16
33,66,69,757,9,16,0,25.19,1008.69,40.02,255.95,69.24
33,66,69,758,9,18,0,25.19,1008.68,40.03,254.96,69.16
33,66,68,757,9,17,0,25.2,1008.69,40.03,255.95,69.33
32,66,68,758,10,18,0,25.19,1008.67,40.03,255.56,69.24
33,66,68,758,9,17,0,25.2,1008.68,40.03,255.16,69.24
33,66,69,758,9,18,0,25.2,1008.68,40.03,254.77,69.16
33,66,69,758,10,18,0,25.2,1008.69,40.03,255.56,69.16
33,66,68,758,9,17,0,25.2,1008.69,40.02,255.56,69.24
33,66,68,758,9,17,0,25.2,1008.68,40.03,255.36,69.16
33,66,69,758,9,17,0,25.2,1008.69,40.04,255.36,69.16
33,66,69,758,9,17,0,25.2,1008.69,40.03,256.15,69.24
33,66,68,758,10,18,0,25.2,1008.68,40.02,255.56,69.24
33,66,69,757,10,17,0,25.2,1008.68,40.02,255.56,69.16
33,66,69,758,9,17,0,25.2,1008.69,40.03,254.96,69.24
33,66,69,758,10,18,0,25.2,1008.68,40.01,255.56,69.24
33,66,69,758,10,18,0,25.2,1008.68,40.03,254.18,69.24
33,66,69,757,9,18,0,25.2,1008.68,40.02,254.57,69.16
33,66,68,758,10,17,0,25.2,1008.69,40.03,255.56,69.16
33,66,69,758,10,17,0,25.2,1008.69,40.03,254.77,69.16
33,66,69,757,10,18,0,25.2,1008.69,40.03,254.57,69.16
33,66,69,758,9,16,0,25.2,1008.69,40.03,256.55,69.16
33,66,69,758,9,17,0,25.2,1008.69,40.03,255.95,69.16
33,66,69,758,9,17,0,25.2,1008.69,40.01,254.96,69.24
33,67,69,758,9,17,0,25.2,1008.68,40.03,255.56,69.16
32,66,69,758,10,18,0,25.2,1008.69,40.02,254.77,69.24
33,66,69,758,9,17,0,25.2,1008.68,40.01,255.56,69.24
33,66,69,758,10,17,0,25.2,1008.68,40.0,255.16,69.33
33,66,69,758,8,18,0,25.2,1008.67,40.02,255.16,69.24
33,66,69,758,9,16,0,25.2,1008.68,40.0,255.16,69.24
