NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
55,91,158,788,2,33,4294967295,25.56,1022.86,28.35,466.22,-48.5
55,91,158,788,3,32,4294967295,25.56,1022.86,28.35,463.65,-48.5
55,91,157,789,2,33,4294967295,25.56,1022.86,28.34,463.97,-48.5
55,91,157,788,3,33,4294967295,25.56,1022.86,28.33,465.58,-48.5
54,91,157,788,2,33,4294967295,25.56,1022.86,28.34,464.29,-48.5
55,91,157,787,3,33,4294967295,25.56,1022.86,28.33,466.55,-48.5
54,91,157,787,2,33,4294967295,25.56,1022.86,28.32,467.52,-48.5
54,90,157,787,2,33,4294967295,25.56,1022.86,28.33,466.55,-48.5
54,91,156,787,2,33,4294967295,25.56,1022.86,28.34,466.87,-48.58
55,91,156,787,2,33,4294967295,25.56,1022.87,28.34,465.58,-48.5
54,91,157,787,2,33,4294967295,25.56,1022.86,28.34,467.85,-48.5
54,91,157,788,2,33,4294967295,25.56,1022.86,28.35,465.58,-48.5
55,91,157,789,2,32,4294967295,25.57,1022.86,28.33,469.81,-48.41
55,91,158,790,2,33,4294967295,25.56,1022.85,28.34,466.55,-48.5
55,91,159,791,3,32,4294967295,25.56,1022.86,28.32,470.47,-48.5
55,91,159,792,2,33,4294967295,25.56,1022.86,28.32,469.48,-48.58
55,92,159,793,2,33,4294967295,25.57,1022.87,28.33,468.17,-48.5
55,92,160,794,2,33,4294967295,25.56,1022.86,28.33,470.8,-48.5
55,92,160,794,2,32,4294967295,25.56,1022.86,28.32,469.81,-48.5
55,92,159,794,2,32,4294967295,25.56,1022.86,28.31,471.79,-48.5
54,92,159,795,2,33,4294967295,25.56,1022.86,28.33,473.12,-48.58
55,92,158,795,2,32,4294967295,25.56,1022.87,28.33,472.45,-48.58
55,92,159,796,2,33,4294967295,25.56,1022.87,28.33,470.8,-48.58
55,92,159,796,2,33,4294967295,25.56,1022.87,28.36,472.12,-48.58
55,92,158,797,2,32,4294967295,25.56,1022.87,28.36,472.12,-48.58
55,92,158,796,2,34,4294967295,25.56,1022.87,28.36,474.45,-48.58
55,92,158,795,2,33,4294967295,25.56,1022.87,28.37,471.79,-48.58
54,92,158,796,2,33,4294967295,25.56,1022.87,28.37,473.45,-48.58
54,92,157,795,2,33,4294967295,25.56,1022.87,28.37,478.17,-48.5
55,92,158,796,2,33,4294967295,25.56,1022.86,28.39,471.46,-48.5
55,92,158,796,2,32,4294967295,25.56,1022.86,28.4,472.45,-48.5
55,92,157,795,2,32,4294967295,25.57,1022.86,28.42,474.12,-48.58
55,91,157,796,2,32,4294967295,25.57,1022.87,28.43,473.12,-48.5
54,92,157,795,2,33,4294967295,25.57,1022.86,28.44,473.45,-48.58
55,92,157,795,2,33,4294967295,25.57,1022.87,28.44,471.79,-48.58
55,92,158,796,2,33,4294967295,25.57,1022.87,28.42,475.12,-48.5
54,92,158,795,2,33,4294967295,25.57,1022.86,28.44,471.13,-48.5
54,92,157,796,2,32,4294967295,25.56,1022.86,28.45,474.45,-48.41
54,92,157,797,2,33,4294967295,25.57,1022.85,28.46,472.12,-48.41
55,92,158,796,2,33,4294967295,25.57,1022.85,28.45,473.45,-48.5
54,91,158,798,2,33,4294967295,25.57,1022.86,28.45,474.45,-48.5
54,92,158,798,2,33,4294967295,25.57,1022.86,28.46,473.45,-48.58
54,92,158,798,2,33,4294967295,25.57,1022.87,28.46,472.12,-48.58
55,92,158,799,3,33,4294967295,25.57,1022.87,28.47,474.12,-48.58
54,92,158,800,2,32,4294967295,25.57,1022.87,28.47,475.12,-48.58
55,92,158,800,3,32,4294967295,25.57,1022.87,28.47,472.79,-48.58
54,92,158,800,3,33,4294967295,25.57,1022.87,28.47,475.46,-48.58
55,92,159,800,2,33,4294967295,25.57,1022.87,28.47,475.8,-48.5
55,92,158,801,2,33,4294967295,25.57,1022.86,28.48,475.8,-48.5
55,93,159,800,2,32,4294967295,25.57,1022.86,28.49,475.12,-48.5
55,92,159,801,2,32,4294967295,25.57,1022.86,28.5,475.46,-48.5
55,92,159,801,2,32,4294967295,25.57,1022.86,28.53,476.14,-48.58
55,92,159,800,2,32,4294967295,25.57,1022.87,28.54,478.85,-48.58
55,92,159,801,2,32,4294967295,25.57,1022.87,28.55,475.46,-48.5
55,92,158,800,2,32,4294967295,25.57,1022.86,28.53,472.45,-48.5
54,91,159,801,2,32,4294967295,25.57,1022.86,28.53,473.79,-48.5
55,92,158,800,2,32,4294967295,25.57,1022.86,28.55,476.14,-48.58
55,92,159,800,2,32,4294967295,25.57,1022.87,28.55,473.45,-48.5
54,92,159,801,3,32,4294967295,25.57,1022.86,28.56,476.14,-48.58
55,92,159,801,3,31,4294967295,25.57,1022.87,28.58,475.46,-48.58
55,93,160,802,2,33,4294967295,25.57,1022.87,28.58,476.14,-48.58
55,93,160,802,2,32,4294967295,25.57,1022.87,28.57,474.12,-48.58
55,92,160,803,2,31,4294967295,25.57,1022.87,28.58,474.79,-48.58
55,93,161,803,2,33,4294967295,25.57,1022.87,28.59,473.12,-48.5
55,93,160,803,2,32,4294967295,25.57,1022.86,28.59,477.15,-48.58
55,93,160,805,2,32,4294967295,25.57,1022.87,28.6,473.79,-48.58
55,93,161,805,2,32,4294967295,25.57,1022.87,28.6,476.14,-48.66
55,92,161,805,2,32,4294967295,25.57,1022.88,28.61,474.79,-48.58
55,93,161,805,3,32,4294967295,25.57,1022.87,28.62,476.47,-48.58
55,93,161,805,2,31,4294967295,25.57,1022.87,28.62,477.15,-48.58
55,93,162,805,2,32,4294967295,25.57,1022.87,28.65,472.79,-48.58
56,93,162,806,3,32,4294967295,25.57,1022.87,28.65,473.45,-48.58
55,93,162,806,2,32,4294967295,25.57,1022.87,28.68,476.14,-48.66
56,93,162,807,2,31,4294967295,25.57,1022.88,28.69,475.8,-48.66
56,94,163,807,2,32,4294967295,25.57,1022.88,28.69,476.47,-48.58
56,94,163,808,2,31,4294967295,25.57,1022.87,28.71,470.8,-48.58
57,93,164,808,3,32,4294967295,25.57,1022.87,28.69,472.45,-48.58
57,93,164,808,2,32,4294967295,25.57,1022.87,28.7,472.45,-48.58
57,93,163,809,3,32,4294967295,25.57,1022.87,28.69,475.46,-48.58
57,93,164,809,2,32,4294967295,25.57,1022.87,28.71,471.13,-48.5
56,94,164,809,3,31,4294967295,25.57,1022.86,28.74,471.79,-48.41
57,94,164,810,2,32,4294967295,25.57,1022.85,28.76,470.14,-48.41
57,94,163,809,2,33,4294967295,25.57,1022.85,28.77,474.79,-48.5
57,93,163,809,3,32,4294967295,25.57,1022.86,28.77,471.46,-48.5
57,94,164,809,3,32,4294967295,25.57,1022.86,28.77,473.79,-48.5
56,94,164,809,3,32,4294967295,25.57,1022.86,28.74,473.12,-48.58
57,94,164,809,3,32,4294967295,25.57,1022.87,28.75,472.79,-48.58
57,94,163,809,2,32,4294967295,25.57,1022.87,28.76,472.12,-48.5
57,94,163,808,3,32,4294967295,25.57,1022.86,28.8,469.15,-48.5
57,94,163,808,2,32,4294967295,25.57,1022.86,28.82,472.12,-48.5
57,94,163,808,2,31,4294967295,25.57,1022.86,28.84,471.46,-48.58
57,93,162,807,2,32,4294967295,25.57,1022.87,28.83,471.46,-48.5
57,93,163,807,3,32,4294967295,25.57,1022.86,28.83,474.12,-48.58
57,93,162,806,2,31,4294967295,25.57,1022.87,28.86,470.14,-48.58
57,93,163,807,2,31,4294967295,25.57,1022.87,28.9,468.17,-48.58
57,93,164,807,3,31,4294967295,25.57,1022.87,28.93,466.22,-48.58
57,94,164,808,2,31,4294967295,25.57,1022.87,28.93,469.81,-48.58
57,94,164,808,2,31,4294967295,25.57,1022.87,28.96,471.79,-48.5
57,94,164,809,2,32,4294967295,25.57,1022.86,29.0,466.87,-48.5
57,94,165,808,2,32,4294967295,25.57,1022.86,28.99,464.93,-48.5
57,94,165,809,3,31,4294967295,25.57,1022.86,28.98,466.55,-48.58
58,94,165,809,3,32,4294967295,25.57,1022.87,28.98,466.87,-48.58
58,94,165,809,2,32,4294967295,25.57,1022.87,28.99,463.65,-48.58
57,94,165,809,3,32,4294967295,25.57,1022.87,29.0,467.52,-48.58
57,94,165,809,3,30,4294967295,25.57,1022.87,29.03,464.61,-48.58
58,93,165,810,2,32,4294967295,25.57,1022.87,29.04,461.74,-48.58
58,94,166,809,3,32,4294967295,25.57,1022.87,29.06,465.58,-48.58
58,94,165,809,2,32,4294967295,25.57,1022.87,29.07,463.33,-48.58
58,94,166,809,2,32,4294967295,25.56,1022.87,29.09,462.06,-48.58
57,94,166,810,3,32,4294967295,25.57,1022.87,29.1,463.01,-48.5
57,94,166,810,3,32,4294967295,25.57,1022.86,29.08,465.58,-48.5
58,94,166,810,2,32,4294967295,25.57,1022.86,29.06,462.37,-48.5
58,94,166,810,2,31,4294967295,25.57,1022.86,29.04,465.9,-48.58
58,94,166,809,2,31,4294967295,25.57,1022.87,29.0,464.93,-48.5
58,94,166,810,2,31,4294967295,25.57,1022.86,28.99,467.2,-48.5
58,94,166,810,2,31,4294967295,25.56,1022.86,28.95,464.29,-48.5
58,94,166,810,2,31,4294967295,25.56,1022.86,28.93,465.58,-48.5
58,94,166,810,2,31,4294967295,25.56,1022.86,28.93,465.25,-48.41
58,94,166,810,2,32,4294967295,25.56,1022.85,28.89,469.48,-48.5
58,94,166,809,3,31,4294967295,25.56,1022.86,28.89,467.2,-48.5
58,94,167,811,3,31,4294967295,25.56,1022.86,28.88,467.52,-48.58
58,94,167,810,2,32,4294967295,25.56,1022.87,28.85,468.17,-48.5
58,94,167,810,2,31,4294967295,25.56,1022.86,28.86,468.17,-48.5
58,94,167,811,2,31,4294967295,25.56,1022.86,28.84,466.55,-48.58
59,94,168,811,2,31,4294967295,25.56,1022.87,28.84,468.17,-48.5
58,94,168,811,2,30,4294967295,25.56,1022.86,28.85,466.87,-48.5
59,95,168,811,2,31,4294967295,25.56,1022.86,28.84,467.52,-48.5
59,95,168,811,3,32,4294967295,25.56,1022.86,28.85,465.9,-48.5
59,95,168,811,2,32,4294967295,25.56,1022.86,28.87,466.87,-48.5
59,94,168,812,2,32,4294967295,25.56,1022.86,28.88,464.29,-48.5
59,95,169,812,2,32,4294967295,25.56,1022.86,28.93,464.93,-48.5
59,94,168,813,2,32,4294967295,25.56,1022.86,28.98,465.58,-48.5
59,94,169,812,2,32,4294967295,25.56,1022.86,29.01,464.29,-48.5
59,94,169,813,2,32,4294967295,25.56,1022.86,29.04,466.22,-48.41
60,94,169,812,2,32,4294967295,25.56,1022.85,29.04,463.65,-48.41
59,94,169,812,3,32,4294967295,25.56,1022.85,29.04,461.74,-48.5
59,94,169,813,2,31,4294967295,25.56,1022.86,29.05,462.06,-48.5
59,95,169,812,2,32,4294967295,25.56,1022.86,29.03,463.01,-48.5
60,94,169,812,2,32,4294967295,25.56,1022.86,29.03,463.97,-48.5
60,95,169,812,2,31,4294967295,25.56,1022.86,29.03,460.79,-48.58
59,94,169,811,2,31,4294967295,25.56,1022.87,29.01,460.47,-48.58
60,95,169,811,2,31,4294967295,25.56,1022.87,29.01,458.58,-48.5
60,94,169,811,2,32,4294967295,25.56,1022.86,29.04,463.65,-48.58
60,94,169,811,2,32,4294967295,25.56,1022.87,29.05,461.42,-48.58
60,94,170,812,2,32,4294967295,25.56,1022.87,29.07,459.21,-48.5
60,94,170,811,2,33,4294967295,25.56,1022.86,29.1,462.69,-48.5
60,94,170,812,2,31,4294967295,25.56,1022.86,29.13,458.27,-48.5
60,95,170,812,3,32,4294967295,25.56,1022.86,29.14,458.27,-48.5
60,95,171,812,2,31,4294967295,25.56,1022.86,29.14,461.1,-48.5
60,95,170,812,2,32,4294967295,25.56,1022.86,29.15,460.47,-48.5
60,95,171,812,2,32,4294967295,25.56,1022.86,29.18,457.02,-48.5
60,95,171,812,2,32,4294967295,25.56,1022.86,29.23,454.86,-48.41
60,94,171,813,2,32,4294967295,25.56,1022.85,29.28,454.86,-48.41
60,95,171,812,2,32,4294967295,25.56,1022.85,29.34,454.24,-48.41
60,94,171,812,2,32,4294967295,25.56,1022.85,29.39,454.86,-48.41
60,95,171,812,2,32,4294967295,25.56,1022.85,29.43,452.71,-48.41
60,94,171,812,2,31,4294967295,25.56,1022.85,29.44,452.71,-48.33
60,94,172,811,2,32,4294967295,25.56,1022.84,29.45,451.19,-48.41
60,94,171,812,2,31,4294967295,25.56,1022.85,29.42,450.89,-48.41
60,94,172,811,2,32,4294967295,25.56,1022.85,29.38,451.19,-48.41
60,94,171,811,2,32,4294967295,25.56,1022.85,29.35,450.89,-48.41
60,94,171,810,2,32,4294967295,25.56,1022.85,29.31,450.59,-48.41
60,95,171,810,2,31,4294967295,25.56,1022.85,29.3,449.99,-48.41
60,94,172,810,2,32,4294967295,25.56,1022.85,29.29,451.8,-48.41
60,94,172,811,2,32,4294967295,25.56,1022.85,29.31,452.41,-48.41
60,95,172,811,2,30,4294967295,25.56,1022.85,29.3,452.11,-48.41
60,95,173,812,2,30,4294967295,25.56,1022.85,29.33,450.59,-48.41
61,95,172,812,2,35,4294967295,25.57,1022.85,29.34,448.78,-48.41
60,95,172,812,2,32,4294967295,25.57,1022.85,29.34,449.38,-48.41
61,95,173,812,2,32,4294967295,25.56,1022.85,29.34,450.89,-48.41
61,95,172,812,2,32,4294967295,25.56,1022.85,29.33,448.48,-48.41
61,94,172,812,2,32,4294967295,25.57,1022.85,29.32,450.89,-48.41
60,94,171,811,2,30,4294967295,25.57,1022.85,29.3,451.8,-48.5
61,94,171,810,2,32,4294967295,25.57,1022.86,29.28,450.59,-48.5
60,94,171,810,2,32,4294967295,25.57,1022.86,29.27,446.69,-48.5
60,94,171,810,2,31,4294967295,25.57,1022.86,29.26,449.99,-48.41
60,94,172,810,2,30,4294967295,25.57,1022.85,29.28,447.88,-48.33
61,94,172,810,2,32,4294967295,25.57,1022.84,29.33,448.18,-48.41
61,95,171,810,2,32,4294967295,25.57,1022.85,29.37,444.33,-48.41
60,94,173,811,2,32,4294967295,25.57,1022.85,29.42,445.21,-48.41
60,94,173,811,2,32,4294967295,25.57,1022.85,29.43,446.99,-48.41
61,95,173,811,2,31,4294967295,25.57,1022.85,29.44,448.78,-48.5
61,95,173,811,2,33,4294967295,25.57,1022.86,29.44,446.69,-48.5
60,95,173,810,2,32,4294967295,25.57,1022.86,29.42,442.87,-48.5
61,95,172,810,2,31,4294967295,25.57,1022.86,29.42,442.28,-48.5
61,95,172,810,2,32,4294967295,25.57,1022.86,29.39,446.1,-48.41
61,94,172,809,2,32,4294967295,25.57,1022.85,29.4,445.21,-48.41
61,94,172,810,2,31,4294967295,25.57,1022.85,29.42,442.28,-48.33
61,94,172,809,2,31,4294967295,25.57,1022.84,29.4,444.04,-48.33
60,95,172,809,3,32,4294967295,25.57,1022.84,29.39,442.28,-48.33
61,94,172,809,2,32,4294967295,25.57,1022.84,29.41,442.28,-48.33
60,95,173,810,2,32,4294967295,25.57,1022.84,29.4,443.45,-48.33
61,95,172,810,2,32,4294967295,25.57,1022.84,29.43,443.45,-48.33
61,94,173,810,3,32,4294967295,25.57,1022.84,29.38,442.57,-48.33
61,95,173,810,2,32,4294967295,25.57,1022.84,29.37,441.7,-48.33
61,95,173,809,2,32,4294967295,25.57,1022.84,29.35,443.45,-48.33
61,94,173,809,2,32,4294967295,25.57,1022.84,29.32,442.57,-48.41
61,95,173,809,2,32,4294967295,25.57,1022.85,29.31,441.12,-48.41
61,94,174,810,2,32,4294967295,25.57,1022.85,29.33,444.04,-48.41
61,94,174,810,3,33,4294967295,25.57,1022.85,29.35,441.41,-48.41
61,95,173,810,2,31,4294967295,25.57,1022.85,29.4,438.24,-48.41
61,95,173,811,2,32,4294967295,25.57,1022.85,29.48,440.54,-48.5
60,95,174,811,3,32,4294967295,25.57,1022.86,29.5,439.39,-48.41
61,94,174,811,2,32,4294967295,25.57,1022.85,29.51,442.28,-48.5
61,95,174,811,3,32,4294967295,25.57,1022.86,29.5,438.24,-48.5
61,95,174,811,2,32,4294967295,25.57,1022.86,29.5,435.97,-48.5
61,95,174,812,3,32,4294967295,25.57,1022.86,29.49,442.87,-48.41
61,94,174,811,2,32,4294967295,25.57,1022.85,29.49,437.39,-48.41
61,95,174,811,2,31,4294967295,25.57,1022.85,29.45,439.39,-48.41
62,95,174,811,2,32,4294967295,25.57,1022.85,29.46,436.82,-48.41
62,95,175,811,2,31,4294967295,25.57,1022.85,29.47,437.1,-48.5
61,95,175,811,2,31,4294967295,25.57,1022.86,29.49,435.97,-48.41
62,95,175,811,2,32,4294967295,25.57,1022.85,29.51,438.53,-48.41
61,95,175,812,2,32,4294967295,25.57,1022.85,29.53,436.54,-48.41
62,95,174,812,3,31,4294967295,25.57,1022.85,29.52,436.25,-48.5
61,95,174,811,3,32,4294967295,25.57,1022.86,29.52,435.69,-48.5
61,95,175,811,2,31,4294967295,25.57,1022.86,29.52,437.1,-48.41
62,95,174,811,3,31,4294967295,25.57,1022.85,29.53,434.84,-48.41
62,95,174,810,2,31,4294967295,25.57,1022.85,29.52,433.72,-48.41
62,95,174,810,2,31,4294967295,25.57,1022.85,29.52,434.56,-48.33
62,94,174,809,2,32,4294967295,25.57,1022.84,29.49,438.24,-48.33
62,95,174,809,2,32,4294967295,25.57,1022.84,29.49,436.54,-48.41
62,94,174,809,2,32,4294967295,25.57,1022.85,29.49,437.39,-48.41
62,94,174,809,2,32,4294967295,25.56,1022.85,29.48,436.82,-48.41
62,95,175,809,2,32,4294967295,25.57,1022.85,29.48,436.82,-48.33
62,95,174,809,3,32,4294967295,25.57,1022.84,29.48,435.97,-48.33
62,95,174,809,2,32,4294967295,25.56,1022.84,29.46,436.82,-48.41
62,94,175,808,3,32,4294967295,25.56,1022.85,29.45,436.54,-48.33
61,94,174,809,3,32,4294967295,25.56,1022.84,29.44,434.28,-48.33
61,94,174,808,2,32,4294967295,25.56,1022.84,29.45,434.0,-48.33
61,94,174,807,2,33,4294967295,25.56,1022.84,29.44,436.54,-48.33
61,94,173,807,2,32,4294967295,25.56,1022.84,29.43,437.39,-48.33
61,94,174,806,2,30,4294967295,25.56,1022.84,29.44,435.97,-48.33
61,95,174,807,2,32,4294967295,25.56,1022.84,29.4,432.88,-48.33
62,94,174,807,2,32,4294967295,25.56,1022.84,29.4,437.67,-48.33
62,94,175,808,2,32,4294967295,25.56,1022.84,29.39,436.54,-48.41
62,94,175,808,2,32,4294967295,25.56,1022.85,29.4,434.84,-48.41
61,95,174,809,2,32,4294967295,25.56,1022.85,29.4,434.84,-48.41
61,95,175,809,2,30,4294967295,25.56,1022.85,29.42,433.72,-48.41
61,95,175,810,2,32,4294967295,25.56,1022.85,29.4,433.16,-48.41
61,95,175,810,2,32,4294967295,25.56,1022.85,29.4,435.12,-48.33
62,95,175,810,2,32,4294967295,25.56,1022.84,29.39,433.72,-48.41
62,94,176,809,2,32,4294967295,25.56,1022.85,29.44,433.72,-48.41
61,95,175,810,3,32,4294967295,25.56,1022.85,29.47,432.6,-48.41
62,94,175,809,2,31,4294967295,25.56,1022.85,29.49,434.84,-48.41
61,95,175,809,2,32,4294967295,25.56,1022.85,29.5,433.16,-48.41
61,94,175,809,2,32,4294967295,25.56,1022.85,29.48,431.77,-48.41
61,95,175,809,2,32,4294967295,25.56,1022.85,29.47,433.72,-48.41
61,95,176,810,2,32,4294967295,25.56,1022.85,29.45,433.44,-48.33
61,95,176,810,2,32,4294967295,25.56,1022.84,29.45,433.72,-48.33
62,95,176,811,3,32,4294967295,25.56,1022.84,29.46,431.21,-48.33
62,94,176,811,2,32,4294967295,25.56,1022.84,29.46,434.28,-48.41
61,94,176,811,3,32,4294967295,25.56,1022.85,29.46,433.16,-48.41
61,95,176,810,2,32,4294967295,25.56,1022.85,29.45,432.32,-48.41
62,94,176,809,2,32,4294967295,25.56,1022.85,29.41,432.88,-48.41
62,94,175,808,2,32,4294967295,25.56,1022.85,29.38,433.16,-48.33
61,94,176,808,2,32,4294967295,25.56,1022.84,29.37,435.69,-48.33
61,94,176,808,2,32,4294967295,25.56,1022.84,29.38,430.38,-48.33
62,95,175,809,2,32,4294967295,25.56,1022.84,29.41,432.88,-48.25
61,95,176,808,3,33,4294967295,25.56,1022.83,29.4,432.6,-48.25
61,94,177,809,2,32,4294967295,25.56,1022.83,29.4,434.28,-48.33
62,94,176,809,2,32,4294967295,25.56,1022.84,29.39,430.66,-48.41
62,95,176,810,2,32,4294967295,25.56,1022.85,29.38,433.72,-48.41
62,94,177,809,2,32,4294967295,25.56,1022.85,29.37,434.28,-48.41
62,94,177,809,2,32,4294967295,25.56,1022.85,29.37,431.77,-48.5
62,94,176,809,2,32,4294967295,25.56,1022.86,29.37,434.0,-48.41
61,94,177,809,2,31,4294967295,25.56,1022.85,29.39,430.66,-48.41
61,94,176,809,2,32,4294967295,25.56,1022.85,29.45,429.83,-48.41
61,94,177,808,2,31,4294967295,25.56,1022.85,29.5,433.72,-48.41
61,94,176,808,2,32,4294967295,25.56,1022.85,29.52,427.64,-48.33
61,94,176,808,2,32,4294967295,25.56,1022.84,29.58,428.19,-48.33
61,94,176,808,2,32,4294967295,25.56,1022.84,29.65,426.56,-48.33
61,95,176,808,2,35,4294967295,25.56,1022.84,29.7,428.74,-48.41
62,95,176,809,3,32,4294967295,25.56,1022.85,29.73,427.92,-48.41
61,94,177,809,2,32,4294967295,25.56,1022.85,29.72,424.67,-48.33
61,95,176,809,2,32,4294967295,25.56,1022.84,29.73,423.87,-48.41
61,95,177,809,2,32,4294967295,25.56,1022.85,29.77,425.48,-48.41
61,95,177,810,3,32,4294967295,25.56,1022.85,29.8,422.53,-48.41
61,94,176,808,2,32,4294967295,25.56,1022.85,29.82,422.0,-48.41
61,94,176,808,2,32,4294967295,25.56,1022.85,29.82,423.87,-48.41
61,94,176,808,2,30,4294967295,25.56,1022.85,29.83,422.8,-48.41
61,94,176,808,2,32,4294967295,25.56,1022.85,29.83,421.47,-48.41
61,94,176,808,2,31,4294967295,25.56,1022.85,29.84,422.53,-48.5
61,94,176,808,2,32,4294967295,25.56,1022.86,29.84,421.47,-48.5
61,94,176,807,2,32,4294967295,25.56,1022.86,29.84,421.47,-48.41
61,94,176,808,3,32,4294967295,25.56,1022.85,29.84,421.74,-48.5
61,94,176,808,2,32,4294967295,25.56,1022.86,29.83,423.06,-48.5
60,94,176,808,2,32,4294967295,25.56,1022.86,29.83,421.47,-48.5
61,94,176,808,3,32,4294967295,25.56,1022.86,29.86,419.63,-48.5
61,95,176,809,2,35,4294967295,25.56,1022.86,29.9,421.47,-48.58
62,95,176,809,2,32,4294967295,25.56,1022.87,29.93,417.02,-48.5
61,95,176,809,2,32,4294967295,25.56,1022.86,29.93,417.28,-48.5
61,94,176,809,2,32,4294967295,25.56,1022.86,29.92,419.11,-48.58
62,94,176,808,2,32,4294967295,25.56,1022.87,29.9,419.11,-48.5
61,94,176,808,2,32,4294967295,25.56,1022.86,29.89,419.63,-48.5
61,94,175,808,2,32,4294967295,25.56,1022.86,29.88,420.15,-48.41
61,94,176,808,2,36,4294967295,25.56,1022.85,29.85,419.63,-48.41
61,94,177,808,2,32,4294967295,25.56,1022.85,29.83,419.11,-48.5
61,94,177,808,2,31,4294967295,25.56,1022.86,29.8,417.54,-48.58
61,94,176,808,2,32,4294967295,25.56,1022.87,29.77,418.06,-48.5
61,94,177,808,3,34,4294967295,25.56,1022.86,29.73,421.74,-48.5
61,94,176,808,2,32,4294967295,25.56,1022.86,29.69,420.42,-48.5
61,94,177,807,2,32,4294967295,25.56,1022.86,29.63,422.53,-48.58
61,94,176,807,2,32,4294967295,25.56,1022.87,29.61,422.27,-48.58
61,94,177,808,2,32,4294967295,25.56,1022.87,29.59,420.42,-48.66
61,95,177,808,2,32,4294967295,25.56,1022.88,29.6,419.11,-48.58
61,94,178,808,2,32,4294967295,25.56,1022.87,29.63,417.54,-48.58
61,94,177,808,2,32,4294967295,25.56,1022.87,29.65,418.85,-48.58
