NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
75,124,164,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
74,124,164,745,0,4,0,33.59,688.6,100.0,0.0,3170.54
75,124,164,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
75,124,164,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
75,124,163,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
75,124,164,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
75,124,163,745,0,4,0,33.59,688.6,100.0,0.0,3170.54
74,124,163,745,0,4,0,33.59,688.6,100.0,0.0,3170.54
74,124,163,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
74,124,163,745,0,4,0,33.59,688.6,100.0,0.0,3170.54
74,123,163,745,0,4,0,33.59,688.6,100.0,0.0,3170.54
74,124,162,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
74,124,162,745,0,4,0,33.59,688.6,100.0,0.0,3170.54
74,124,162,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
74,124,161,745,0,3,0,33.59,688.6,100.0,0.0,3170.54
74,123,162,745,0,4,0,33.59,688.6,100.0,0.0,3170.54
74,124,161,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
74,124,161,745,0,4,0,33.59,688.6,100.0,0.0,3170.54
74,123,161,745,0,4,0,33.59,688.6,100.0,0.0,3170.54
74,124,161,746,0,3,0,33.59,688.6,100.0,0.0,3170.54
73,123,161,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
74,123,160,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
73,123,161,745,0,4,0,33.59,688.6,100.0,0.0,3170.54
74,124,160,746,0,3,0,33.59,688.6,100.0,0.0,3170.54
73,123,160,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
73,123,160,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
73,123,160,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
74,124,160,745,0,4,0,33.59,688.6,100.0,0.0,3170.54
74,124,160,746,0,3,0,33.59,688.6,100.0,0.0,3170.54
72,123,159,745,0,4,0,33.59,688.6,100.0,0.0,3170.54
73,123,159,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
73,123,159,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
73,123,158,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
73,123,159,745,0,4,0,33.59,688.6,100.0,0.0,3170.54
73,123,159,745,0,4,0,33.59,688.6,100.0,0.0,3170.54
73,123,158,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
73,123,159,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
73,123,158,745,0,4,0,33.59,688.6,100.0,0.0,3170.54
73,123,158,745,0,4,0,33.59,688.6,100.0,0.0,3170.54
73,123,158,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
74,123,158,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
74,123,158,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
74,123,158,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
74,123,158,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
73,123,157,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
74,123,158,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
74,123,158,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
74,123,157,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
73,123,157,745,0,4,0,33.59,688.6,100.0,0.0,3170.54
73,123,158,745,0,4,0,33.59,688.6,100.0,0.0,3170.54
74,123,157,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
73,122,157,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
74,122,157,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
74,122,157,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
74,123,157,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
74,122,157,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
73,123,157,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
73,123,157,745,0,4,0,33.59,688.6,100.0,0.0,3170.54
74,122,157,745,0,4,0,33.59,688.6,100.0,0.0,3170.54
74,123,157,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
74,123,157,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
74,122,157,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
73,123,156,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
74,122,156,745,0,4,0,33.59,688.6,100.0,0.0,3170.54
74,123,156,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
74,123,157,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
74,122,157,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
74,123,156,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
74,122,157,745,0,4,0,33.59,688.6,100.0,0.0,3170.54
74,123,157,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
74,123,156,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
75,122,156,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
75,122,156,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
75,123,157,746,0,3,0,33.59,688.6,100.0,0.0,3170.54
74,123,156,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
75,122,156,746,0,3,0,33.59,688.6,100.0,0.0,3170.54
75,123,157,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
74,122,157,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
75,123,156,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
75,122,157,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
75,123,157,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
75,122,157,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
75,122,157,746,0,3,0,33.59,688.6,100.0,0.0,3170.54
75,122,157,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
76,122,157,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
76,123,157,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
76,123,156,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
75,122,157,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
76,122,157,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
76,122,157,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
76,122,157,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
77,122,157,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
76,123,157,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
76,122,157,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
76,123,157,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
76,122,157,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
77,122,157,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
77,122,157,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
76,122,157,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
77,122,156,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
77,123,157,747,0,3,0,33.59,688.6,100.0,0.0,3170.54
77,122,157,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
77,122,157,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
77,122,158,747,0,3,0,33.59,688.6,100.0,0.0,3170.54
78,122,157,747,0,3,0,33.59,688.6,100.0,0.0,3170.54
78,123,157,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
78,122,158,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
78,122,157,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
78,122,158,747,0,3,0,33.59,688.6,100.0,0.0,3170.54
78,123,158,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
78,122,158,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
78,122,159,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
79,122,158,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
78,122,158,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
79,122,159,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
79,123,159,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
79,122,159,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
79,122,158,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
80,122,159,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
80,123,159,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
80,123,159,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
80,122,159,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
79,122,159,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
81,122,159,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
81,123,159,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
80,122,160,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
81,122,159,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
81,122,159,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
81,122,160,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
81,123,160,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
81,122,160,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
81,122,160,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
81,122,160,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
82,123,161,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
81,122,160,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
81,123,161,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
82,122,161,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
82,122,161,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
82,123,161,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
82,122,161,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
82,123,161,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
82,122,161,748,0,3,0,33.59,688.6,100.0,0.0,3170.54
82,123,161,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
83,122,161,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
83,122,161,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
82,122,161,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
82,122,161,747,0,3,0,33.59,688.6,100.0,0.0,3170.54
83,122,162,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
83,123,161,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
83,122,162,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
83,122,162,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
83,123,162,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
83,123,162,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
83,122,162,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
84,122,163,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
83,122,163,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
83,123,163,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
84,122,163,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
84,122,163,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
84,123,163,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
84,122,163,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
84,123,162,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
84,123,163,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
84,123,163,748,0,3,0,33.59,688.6,100.0,0.0,3170.54
84,122,163,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
85,123,163,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
84,122,163,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
85,122,164,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
85,122,163,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
84,122,164,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
85,122,164,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
84,123,163,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
85,122,164,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
85,123,164,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
85,123,163,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
85,123,163,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
85,122,164,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
85,122,164,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
84,123,164,748,0,3,0,33.59,688.6,100.0,0.0,3170.54
85,122,164,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
86,122,164,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
86,123,164,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
85,122,164,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
85,123,164,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
85,123,164,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
85,123,164,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
85,123,164,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
85,123,164,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
86,123,165,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
86,123,165,748,0,3,0,33.59,688.6,100.0,0.0,3170.54
85,123,165,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
86,123,165,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
86,122,164,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
86,123,165,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
86,123,165,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
87,123,165,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
86,123,165,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
87,123,165,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
87,123,166,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
87,123,166,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
87,122,166,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
87,122,166,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
87,123,165,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
87,123,166,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
87,123,166,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
87,123,166,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
87,123,166,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
86,123,166,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
87,123,166,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
87,122,166,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
87,123,167,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
87,123,166,748,0,3,0,33.59,688.6,100.0,0.0,3170.54
87,122,166,748,0,3,0,33.59,688.6,100.0,0.0,3170.54
88,123,166,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
87,122,167,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
88,123,167,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
88,123,167,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
88,122,167,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
88,123,167,749,0,4,0,33.59,688.6,100.0,0.0,3170.54
89,123,167,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
88,123,167,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
88,123,167,749,0,4,0,33.59,688.6,100.0,0.0,3170.54
88,123,168,749,0,4,0,33.59,688.6,100.0,0.0,3170.54
89,123,167,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
88,123,168,749,0,4,0,33.59,688.6,100.0,0.0,3170.54
89,123,168,749,0,4,0,33.59,688.6,100.0,0.0,3170.54
89,123,168,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
89,123,168,749,0,4,0,33.59,688.6,100.0,0.0,3170.54
89,123,168,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
88,123,168,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
89,123,168,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
88,123,168,749,0,4,0,33.59,688.6,100.0,0.0,3170.54
89,123,168,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
89,123,168,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
89,123,168,749,0,4,0,33.59,688.6,100.0,0.0,3170.54
89,123,168,749,0,4,0,33.59,688.6,100.0,0.0,3170.54
89,123,168,749,0,4,0,33.59,688.6,100.0,0.0,3170.54
89,123,168,749,0,4,0,33.59,688.6,100.0,0.0,3170.54
89,123,168,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
88,123,168,749,0,4,0,33.59,688.6,100.0,0.0,3170.54
89,123,169,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
89,123,169,749,0,4,0,33.59,688.6,100.0,0.0,3170.54
89,123,168,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
89,123,169,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
90,123,168,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
88,123,169,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
90,123,169,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
89,123,168,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
89,123,169,748,0,3,0,33.59,688.6,100.0,0.0,3170.54
89,123,169,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
89,123,169,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
89,123,169,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
89,123,169,749,0,4,0,33.59,688.6,100.0,0.0,3170.54
89,123,169,749,0,4,0,33.59,688.6,100.0,0.0,3170.54
89,123,169,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
89,123,168,748,0,3,0,33.59,688.6,100.0,0.0,3170.54
90,123,169,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
89,123,169,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
89,123,169,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
89,123,169,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
90,123,169,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
89,124,169,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
89,123,169,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
88,124,169,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
89,124,169,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
89,123,169,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
89,124,169,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
89,123,169,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
89,123,168,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
89,123,168,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
89,123,169,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
88,123,168,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
88,123,169,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
88,123,169,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
88,123,169,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
88,123,168,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
88,123,169,747,0,3,0,33.59,688.6,100.0,0.0,3170.54
88,124,168,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
88,123,168,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
89,123,169,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
88,123,169,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
88,123,169,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
88,123,168,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
88,123,168,749,0,4,0,33.59,688.6,100.0,0.0,3170.54
87,123,168,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
88,123,167,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
88,123,168,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
87,123,167,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
87,123,168,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
88,123,168,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
87,123,168,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
87,123,167,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
87,123,167,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
87,123,167,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
87,123,167,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
87,123,167,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
87,123,167,748,0,3,0,33.59,688.6,100.0,0.0,3170.54
86,123,167,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
86,123,167,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
87,123,167,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
86,123,167,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
86,123,167,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
86,123,167,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
86,122,166,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
86,122,167,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
86,122,166,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
86,123,166,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
86,123,167,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
86,123,166,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
86,122,166,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
86,123,166,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
86,122,166,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
86,122,166,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
86,123,166,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
86,123,166,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
86,122,165,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
85,122,166,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
85,123,166,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
85,123,166,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
85,123,166,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
86,122,166,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
85,123,166,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
85,123,166,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
85,123,165,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
85,123,165,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
86,123,165,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
86,123,165,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
84,123,165,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
85,122,165,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
85,122,164,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
86,123,165,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
85,122,165,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
85,123,164,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
85,123,165,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
86,123,166,748,0,3,0,33.59,688.6,100.0,0.0,3170.54
85,122,165,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
85,122,165,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
86,123,165,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
85,123,165,748,0,3,0,33.59,688.6,100.0,0.0,3170.54
85,122,165,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
85,123,165,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
85,123,165,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
86,122,165,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
86,123,165,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
85,123,164,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
85,122,164,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
86,123,165,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
85,122,164,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
85,123,165,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
85,123,164,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
85,122,164,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
85,122,164,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
85,123,165,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
85,122,164,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
85,122,164,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
85,122,165,747,0,3,0,33.59,688.6,100.0,0.0,3170.54
86,122,165,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
85,122,165,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
