NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
60,80,145,743,0,12,0,25.37,1020.61,22.26,409.15,-29.9
60,81,144,743,0,12,0,25.37,1020.61,22.27,411.41,-29.82
59,81,144,743,0,12,0,25.37,1020.6,22.25,410.65,-29.82
60,81,144,743,0,12,0,25.38,1020.6,22.24,412.16,-29.9
60,81,144,742,0,12,0,25.38,1020.61,22.23,410.9,-29.9
60,81,144,743,0,12,0,25.38,1020.61,22.2,414.2,-29.9
60,81,143,743,0,13,0,25.38,1020.61,22.21,412.67,-29.9
60,81,144,743,0,12,0,25.39,1020.61,22.18,411.15,-29.9
60,81,144,743,0,12,0,25.39,1020.61,22.18,413.43,-29.9
59,81,144,743,0,12,0,25.39,1020.61,22.17,410.4,-29.82
60,81,144,744,0,11,0,25.39,1020.6,22.18,412.92,-29.9
60,81,144,744,0,12,0,25.39,1020.61,22.17,410.9,-29.98
59,81,144,743,0,12,0,25.4,1020.62,22.19,412.67,-29.98
59,80,144,743,0,13,0,25.4,1020.62,22.19,413.18,-29.82
59,81,144,743,0,13,0,25.4,1020.6,22.19,415.99,-29.82
59,81,143,743,0,12,0,25.4,1020.6,22.2,410.15,-29.9
59,81,143,743,0,12,0,25.4,1020.61,22.21,413.18,-29.9
60,81,143,744,0,13,0,25.4,1020.61,22.22,413.94,-29.98
59,81,143,743,0,13,0,25.4,1020.62,22.22,411.91,-30.07
60,81,143,742,0,13,0,25.4,1020.63,22.23,411.41,-30.07
59,80,143,743,0,13,0,25.41,1020.63,22.23,414.2,-30.07
59,81,143,743,0,13,0,25.41,1020.63,22.21,410.9,-30.07
59,81,143,743,0,13,0,25.41,1020.63,22.2,413.94,-30.07
59,80,143,743,1,13,0,25.41,1020.63,22.19,414.2,-30.07
59,81,142,743,0,13,0,25.41,1020.63,22.18,415.22,-29.98
59,81,142,742,0,13,0,25.41,1020.62,22.17,413.69,-30.07
59,81,142,742,0,13,0,25.41,1020.63,22.17,412.92,-30.15
59,81,142,743,0,13,0,25.41,1020.64,22.18,412.16,-30.15
59,80,143,743,0,13,0,25.41,1020.64,22.18,412.42,-30.15
59,80,143,742,0,13,0,25.41,1020.64,22.2,415.74,-30.23
59,81,142,742,0,13,0,25.41,1020.65,22.22,411.15,-30.23
59,81,143,743,0,13,0,25.42,1020.65,22.24,413.94,-30.23
59,80,142,743,0,13,0,25.42,1020.65,22.23,415.99,-30.23
59,81,142,743,0,13,0,25.42,1020.65,22.22,413.43,-30.32
59,81,142,743,0,13,0,25.42,1020.66,22.22,414.2,-30.32
59,80,142,743,0,12,0,25.42,1020.66,22.21,413.43,-30.32
59,81,143,744,0,13,0,25.42,1020.66,22.19,413.43,-30.32
59,81,143,745,0,13,0,25.42,1020.66,22.19,412.42,-30.23
59,81,142,745,0,13,0,25.42,1020.65,22.2,411.91,-30.23
59,80,142,744,0,12,0,25.42,1020.65,22.2,411.91,-30.32
59,81,141,744,0,12,0,25.42,1020.66,22.22,414.2,-30.4
59,81,142,744,0,15,0,25.42,1020.67,22.22,415.99,-30.4
59,81,142,745,0,13,0,25.42,1020.67,22.24,409.65,-30.4
59,81,142,744,0,13,0,25.42,1020.67,22.23,413.69,-30.32
58,81,142,744,0,13,0,25.42,1020.66,22.24,410.9,-30.4
58,80,142,744,0,13,0,25.43,1020.67,22.21,415.74,-30.32
59,81,142,744,0,13,0,25.43,1020.66,22.2,414.96,-30.32
58,81,141,744,0,13,0,25.43,1020.66,22.19,413.69,-30.32
59,81,141,744,0,13,0,25.43,1020.66,22.18,415.22,-30.23
59,81,142,745,1,12,0,25.43,1020.65,22.17,414.71,-30.15
59,81,142,744,0,12,0,25.43,1020.64,22.17,415.48,-30.07
59,81,141,744,0,13,0,25.43,1020.63,22.16,416.51,-30.07
59,81,142,744,0,13,0,25.43,1020.63,22.16,416.51,-29.98
59,81,141,744,0,12,0,25.43,1020.62,22.18,417.8,-29.98
58,81,140,744,0,12,0,25.43,1020.62,22.19,413.18,-29.98
58,81,140,744,0,13,0,25.43,1020.62,22.21,415.48,-29.98
59,81,141,744,0,13,0,25.43,1020.62,22.23,413.94,-29.98
59,81,141,744,0,13,0,25.43,1020.62,22.25,410.9,-29.9
59,80,140,743,0,13,0,25.43,1020.61,22.25,412.42,-29.98
58,81,140,743,0,13,0,25.43,1020.62,22.28,412.92,-29.98
59,80,140,743,0,13,0,25.43,1020.62,22.27,411.91,-29.98
58,81,140,743,0,13,0,25.43,1020.62,22.27,411.91,-29.98
59,81,141,744,0,13,0,25.43,1020.62,22.26,412.92,-29.98
59,80,140,744,0,13,0,25.43,1020.62,22.25,412.42,-29.9
59,81,140,744,0,13,0,25.43,1020.61,22.26,414.71,-29.9
59,81,140,743,0,13,0,25.43,1020.61,22.25,410.4,-29.9
58,81,141,743,0,13,0,25.43,1020.61,22.26,413.43,-29.9
59,81,141,744,0,13,0,25.44,1020.61,22.26,413.69,-29.9
59,81,140,744,0,13,0,25.44,1020.61,22.26,413.43,-29.9
59,81,141,744,0,13,0,25.44,1020.61,22.27,413.69,-29.9
59,81,140,744,0,12,0,25.44,1020.61,22.28,412.67,-29.9
59,81,141,744,0,13,0,25.44,1020.61,22.28,412.42,-29.9
59,81,140,744,0,13,0,25.44,1020.61,22.28,413.43,-29.9
59,81,140,744,0,13,0,25.44,1020.61,22.28,414.45,-29.82
58,82,141,744,0,13,0,25.44,1020.6,22.27,412.92,-29.9
59,81,140,744,0,13,0,25.44,1020.61,22.28,412.92,-29.9
58,81,140,745,0,13,0,25.44,1020.61,22.27,411.66,-29.9
59,80,140,745,0,13,0,25.44,1020.61,22.28,413.18,-29.9
59,81,140,745,0,13,0,25.44,1020.61,22.32,410.9,-29.98
59,81,140,744,0,12,0,25.44,1020.62,22.34,408.41,-29.9
58,80,140,745,0,12,0,25.44,1020.61,22.38,413.43,-29.9
59,81,140,745,0,13,0,25.44,1020.61,22.39,412.92,-29.98
58,82,140,744,0,12,0,25.44,1020.62,22.4,410.65,-30.07
58,81,140,745,0,12,0,25.44,1020.63,22.43,411.91,-29.98
59,81,140,744,0,12,0,25.45,1020.62,22.44,412.16,-29.98
58,81,140,745,0,13,0,25.45,1020.62,22.46,408.9,-30.07
59,81,140,744,0,13,0,25.45,1020.63,22.49,411.41,-30.07
58,81,139,744,0,13,0,25.45,1020.63,22.5,408.41,-29.98
58,81,140,744,0,12,0,25.45,1020.62,22.51,409.4,-29.98
58,81,139,744,0,12,0,25.45,1020.62,22.54,409.65,-29.98
58,81,139,743,0,12,0,25.45,1020.62,22.55,407.17,-29.98
59,81,139,744,0,13,0,25.45,1020.62,22.58,409.15,-29.9
59,81,139,744,0,13,0,25.45,1020.61,22.58,407.42,-29.98
59,80,140,745,0,12,0,25.45,1020.62,22.59,406.68,-29.98
58,80,140,744,0,13,0,25.45,1020.62,22.6,406.43,-30.07
59,81,139,744,0,13,0,25.45,1020.63,22.6,405.2,-29.98
58,81,140,745,0,13,0,25.45,1020.62,22.59,407.42,-30.07
59,81,141,745,1,13,0,25.45,1020.63,22.59,404.47,-29.98
58,81,140,745,0,13,0,25.46,1020.62,22.56,404.23,-30.07
59,81,140,746,1,13,0,25.46,1020.63,22.53,407.66,-30.07
59,81,140,745,0,12,0,25.46,1020.63,22.49,407.17,-30.07
59,81,140,746,0,12,0,25.46,1020.63,22.47,409.4,-29.98
58,81,140,745,0,13,0,25.46,1020.62,22.45,408.16,-29.98
59,81,139,744,0,13,0,25.46,1020.62,22.42,407.42,-29.98
59,82,140,746,0,14,0,25.46,1020.62,22.4,410.65,-29.98
58,82,140,745,0,12,0,25.46,1020.62,22.39,410.9,-30.07
58,81,140,746,0,12,0,25.46,1020.63,22.37,410.65,-29.98
59,81,140,746,0,13,0,25.46,1020.62,22.35,411.41,-30.07
59,82,140,747,0,13,0,25.46,1020.63,22.34,413.94,-29.98
59,81,140,746,0,13,0,25.46,1020.62,22.33,410.9,-29.98
59,81,140,746,0,13,0,25.46,1020.62,22.33,411.66,-29.9
59,81,140,746,0,13,0,25.46,1020.61,22.33,412.42,-29.9
59,82,140,746,0,13,0,25.46,1020.61,22.34,411.15,-29.82
59,82,140,747,0,13,0,25.46,1020.6,22.34,409.9,-29.74
58,82,140,747,0,13,0,25.46,1020.59,22.36,410.65,-29.74
59,81,140,747,0,13,0,25.46,1020.59,22.38,407.17,-29.82
59,81,139,745,0,13,0,25.46,1020.6,22.4,410.65,-29.74
58,81,139,745,0,12,0,25.46,1020.59,22.41,410.15,-29.82
59,81,139,745,0,13,0,25.46,1020.6,22.4,409.4,-29.82
59,82,140,745,0,13,0,25.46,1020.6,22.4,412.92,-29.9
59,81,139,745,0,13,0,25.46,1020.61,22.4,410.4,-29.9
59,82,140,745,0,13,0,25.46,1020.61,22.39,406.68,-29.9
59,81,140,745,0,13,0,25.46,1020.61,22.4,409.65,-29.9
59,81,139,745,0,13,0,25.46,1020.61,22.41,409.4,-29.9
59,81,140,745,0,13,0,25.46,1020.61,22.42,409.15,-29.9
59,81,140,745,0,13,0,25.47,1020.61,22.42,412.42,-29.9
59,82,140,744,0,13,0,25.47,1020.61,22.44,410.15,-29.9
59,81,139,744,0,13,0,25.47,1020.61,22.42,414.45,-29.9
59,80,139,744,0,14,0,25.47,1020.61,22.43,409.15,-29.9
59,81,138,745,0,13,0,25.47,1020.61,22.44,409.15,-29.82
59,81,139,744,0,14,0,25.47,1020.6,22.43,410.4,-29.82
59,81,139,744,0,12,0,25.47,1020.6,22.42,411.41,-29.82
59,82,139,745,0,13,0,25.47,1020.6,22.4,412.16,-29.82
59,81,140,745,0,13,0,25.47,1020.6,22.38,411.91,-29.9
59,81,139,744,0,13,0,25.47,1020.61,22.38,410.15,-29.9
60,82,139,744,0,13,0,25.47,1020.61,22.39,412.67,-29.9
60,82,139,745,0,13,0,25.47,1020.61,22.39,410.65,-29.9
59,82,140,745,0,13,0,25.47,1020.61,22.39,412.42,-29.9
59,81,139,745,0,12,0,25.47,1020.61,22.39,411.41,-29.82
59,81,139,746,0,15,0,25.47,1020.6,22.39,411.91,-29.9
60,82,139,746,0,13,0,25.47,1020.61,22.39,413.18,-29.9
59,82,140,746,0,13,0,25.47,1020.61,22.4,409.9,-29.98
59,82,140,746,0,13,0,25.47,1020.62,22.39,411.66,-29.98
59,82,140,746,0,13,0,25.47,1020.62,22.39,413.18,-29.98
59,82,140,746,0,12,0,25.47,1020.62,22.39,411.15,-29.98
59,81,140,747,0,14,0,25.47,1020.62,22.38,415.48,-29.98
59,81,140,747,0,13,0,25.47,1020.62,22.36,411.91,-30.07
59,82,140,747,0,13,0,25.47,1020.63,22.35,408.9,-30.07
60,82,139,746,0,12,0,25.47,1020.63,22.34,412.42,-30.07
60,82,140,746,0,13,0,25.47,1020.63,22.31,415.22,-29.98
59,82,140,747,0,13,0,25.47,1020.62,22.28,414.45,-29.98
60,82,140,747,0,14,0,25.47,1020.62,22.27,412.92,-30.07
60,82,139,746,0,13,0,25.47,1020.63,22.26,411.91,-30.07
59,82,140,746,0,13,0,25.47,1020.63,22.26,416.25,-30.07
59,82,140,746,0,13,0,25.47,1020.63,22.25,413.18,-30.07
60,81,139,746,0,13,0,25.47,1020.63,22.25,414.2,-30.07
60,82,139,745,0,12,0,25.47,1020.63,22.25,413.18,-29.98
59,82,139,746,0,13,0,25.47,1020.62,22.27,413.94,-29.98
59,82,139,746,0,14,0,25.47,1020.62,22.3,409.65,-30.07
60,82,140,746,0,13,0,25.47,1020.63,22.31,416.51,-30.07
59,82,139,746,0,14,0,25.48,1020.63,22.3,412.92,-30.07
60,82,139,746,0,13,0,25.48,1020.63,22.3,413.69,-30.15
60,81,139,746,0,13,0,25.48,1020.64,22.29,414.71,-30.15
60,82,139,745,0,13,0,25.48,1020.64,22.29,417.28,-30.23
60,82,140,746,0,13,0,25.48,1020.65,22.27,414.45,-30.23
60,82,140,746,0,13,0,25.48,1020.65,22.25,415.99,-30.15
59,82,140,746,0,13,0,25.48,1020.64,22.23,415.99,-30.07
60,82,139,747,0,12,0,25.48,1020.63,22.23,418.85,-30.15
59,82,140,746,0,13,0,25.48,1020.64,22.23,417.02,-30.15
60,82,140,747,0,13,0,25.48,1020.64,22.27,415.48,-30.15
60,82,141,747,0,13,0,25.48,1020.64,22.29,414.45,-30.15
60,82,140,747,0,12,0,25.48,1020.64,22.32,416.51,-30.07
60,82,140,747,0,13,0,25.48,1020.63,22.31,417.02,-30.07
59,82,140,746,0,13,0,25.48,1020.63,22.3,415.48,-29.98
59,81,140,746,0,13,0,25.48,1020.62,22.29,419.11,-29.98
60,82,140,747,0,13,0,25.48,1020.62,22.27,416.51,-29.98
60,82,140,746,0,13,0,25.48,1020.62,22.28,415.48,-29.98
59,82,140,747,0,13,0,25.48,1020.62,22.28,415.22,-29.98
60,82,141,747,0,12,0,25.48,1020.62,22.3,420.15,-30.07
60,82,141,747,0,14,0,25.48,1020.63,22.29,418.58,-29.98
60,83,141,748,0,13,0,25.48,1020.62,22.28,415.99,-30.07
60,82,141,748,0,13,0,25.48,1020.63,22.29,412.92,-29.98
60,82,142,749,0,12,0,25.48,1020.62,22.32,414.45,-29.98
60,83,142,748,0,13,0,25.48,1020.62,22.36,413.43,-29.98
60,82,142,749,0,13,0,25.48,1020.62,22.4,413.69,-29.98
60,83,142,749,0,13,0,25.48,1020.62,22.44,417.28,-29.98
60,83,142,749,0,13,0,25.48,1020.62,22.47,413.43,-29.98
60,83,142,748,0,13,0,25.48,1020.62,22.49,413.43,-29.98
60,83,143,749,0,13,0,25.48,1020.62,22.5,415.99,-29.98
60,82,142,749,0,13,0,25.48,1020.62,22.52,413.69,-30.07
60,82,142,749,0,13,0,25.48,1020.63,22.52,413.43,-30.07
61,83,143,749,0,14,0,25.48,1020.63,22.51,415.48,-29.98
61,83,142,748,0,14,0,25.48,1020.62,22.49,414.71,-29.9
60,82,142,748,0,13,0,25.48,1020.61,22.48,412.16,-29.9
60,82,142,748,0,14,0,25.48,1020.61,22.45,417.28,-29.9
61,83,142,748,0,13,0,25.48,1020.61,22.43,414.71,-29.98
60,83,142,749,0,13,0,25.48,1020.62,22.41,415.74,-29.98
60,83,142,748,0,13,0,25.48,1020.62,22.4,415.22,-30.07
61,83,143,749,0,13,0,25.48,1020.63,22.37,417.02,-30.15
61,83,143,749,0,13,0,25.48,1020.64,22.37,413.43,-30.15
61,82,144,749,0,13,0,25.48,1020.64,22.36,415.48,-30.15
60,82,143,750,0,13,0,25.48,1020.64,22.37,416.77,-30.15
61,83,143,749,0,13,0,25.48,1020.64,22.37,417.02,-30.15
61,83,144,750,0,13,0,25.48,1020.64,22.37,415.99,-30.23
61,83,145,751,0,13,0,25.48,1020.65,22.38,415.99,-30.15
60,83,144,751,0,13,0,25.48,1020.64,22.4,417.54,-30.07
61,83,145,750,0,14,0,25.48,1020.63,22.4,413.43,-30.07
61,82,144,749,0,13,0,25.48,1020.63,22.4,417.02,-30.07
61,83,144,750,0,13,0,25.48,1020.63,22.41,415.22,-30.07
61,83,144,750,0,13,0,25.48,1020.63,22.38,415.48,-30.07
61,83,145,749,0,13,0,25.48,1020.63,22.4,415.22,-29.98
62,83,145,749,0,13,0,25.48,1020.62,22.39,416.77,-30.07
61,82,144,750,0,13,0,25.48,1020.63,22.39,415.48,-30.15
61,83,145,750,0,13,0,25.48,1020.64,22.38,417.28,-30.15
61,83,145,750,0,14,0,25.48,1020.64,22.37,416.51,-30.15
61,83,145,749,0,13,0,25.48,1020.64,22.34,416.51,-30.15
61,83,145,750,0,14,0,25.48,1020.64,22.34,415.99,-30.15
62,83,145,749,0,13,0,25.48,1020.64,22.33,419.11,-30.15
61,83,145,749,0,12,0,25.48,1020.64,22.34,415.99,-30.15
60,83,144,749,0,15,0,25.48,1020.64,22.33,417.8,-30.15
61,83,145,750,0,13,0,25.48,1020.64,22.33,412.67,-30.15
61,83,145,749,0,13,0,25.48,1020.64,22.35,419.11,-30.23
61,83,145,749,0,13,0,25.48,1020.65,22.36,415.48,-30.23
61,83,145,750,0,13,0,25.48,1020.65,22.41,413.94,-30.15
62,83,147,750,0,13,0,25.48,1020.64,22.44,418.32,-30.15
62,83,147,750,0,13,0,25.48,1020.64,22.46,417.54,-30.15
62,83,147,750,0,13,0,25.48,1020.64,22.47,412.42,-30.15
62,82,146,749,0,12,0,25.48,1020.64,22.47,418.85,-30.15
61,83,146,749,0,13,0,25.48,1020.64,22.46,412.42,-30.07
62,83,146,749,0,12,0,25.48,1020.63,22.47,415.22,-30.07
62,83,146,749,0,13,0,25.48,1020.63,22.47,415.22,-30.07
61,83,146,750,0,13,0,25.48,1020.63,22.46,417.02,-30.07
61,83,146,749,0,14,0,25.48,1020.63,22.44,414.96,-29.98
62,83,146,750,0,13,0,25.49,1020.62,22.42,415.48,-30.07
62,83,146,750,0,13,0,25.49,1020.63,22.41,417.28,-30.07
62,83,146,750,0,13,0,25.49,1020.63,22.39,415.48,-30.07
61,83,146,750,0,13,0,25.49,1020.63,22.37,417.54,-30.07
62,83,147,749,0,13,0,25.49,1020.63,22.38,412.92,-30.07
62,83,147,750,0,13,0,25.49,1020.63,22.39,418.06,-30.15
62,83,147,750,0,13,0,25.49,1020.64,22.42,417.8,-30.07
62,83,147,750,0,13,0,25.49,1020.63,22.42,414.96,-30.07
62,83,148,751,0,12,0,25.49,1020.63,22.42,419.11,-30.15
62,83,148,750,0,13,0,25.49,1020.64,22.4,418.85,-30.07
61,83,147,750,0,12,0,25.49,1020.63,22.39,419.89,-30.07
62,83,148,750,0,13,0,25.49,1020.63,22.39,414.96,-29.98
62,83,147,749,0,13,0,25.49,1020.62,22.39,416.25,-30.07
62,83,147,749,0,13,0,25.49,1020.63,22.37,417.02,-30.07
62,83,147,749,0,12,0,25.49,1020.63,22.37,414.45,-29.98
62,83,148,749,0,12,0,25.49,1020.62,22.41,420.15,-29.98
63,83,148,749,0,12,0,25.49,1020.62,22.43,417.02,-29.98
62,83,148,750,0,13,0,25.49,1020.62,22.45,414.96,-29.98
62,83,149,749,0,12,0,25.49,1020.62,22.48,417.8,-29.9
62,83,149,749,0,14,0,25.49,1020.61,22.51,413.43,-29.9
61,83,148,749,0,13,0,25.49,1020.61,22.52,417.28,-29.9
62,82,149,749,0,13,0,25.49,1020.61,22.51,415.48,-29.9
63,82,149,749,0,12,0,25.49,1020.61,22.52,412.92,-29.82
62,83,149,749,0,13,0,25.49,1020.6,22.53,414.2,-29.9
62,83,150,749,0,13,0,25.49,1020.61,22.57,415.74,-29.82
62,83,149,750,0,13,0,25.49,1020.6,22.56,414.96,-29.82
63,83,149,749,0,11,0,25.49,1020.6,22.54,413.43,-29.82
62,83,148,749,0,12,0,25.49,1020.6,22.53,412.67,-29.82
62,83,149,748,0,13,0,25.49,1020.6,22.53,414.71,-29.82
62,83,148,748,0,12,0,25.49,1020.6,22.52,415.48,-29.82
62,83,149,748,0,13,0,25.49,1020.6,22.51,413.18,-29.74
62,82,149,748,0,12,0,25.49,1020.59,22.49,413.94,-29.74
62,83,149,747,0,12,0,25.49,1020.59,22.48,414.71,-29.82
62,83,149,747,0,13,0,25.49,1020.6,22.47,413.43,-29.82
63,83,149,747,0,12,0,25.49,1020.6,22.46,412.92,-29.74
62,83,150,748,0,13,0,25.49,1020.59,22.47,415.74,-29.74
62,83,149,747,0,12,0,25.49,1020.59,22.49,413.43,-29.74
62,83,149,746,0,13,0,25.49,1020.59,22.51,412.92,-29.74
62,83,148,747,0,13,0,25.49,1020.59,22.54,412.67,-29.74
62,83,149,747,0,13,0,25.49,1020.59,22.56,410.9,-29.82
62,83,149,747,0,12,0,25.49,1020.6,22.59,412.42,-29.74
62,82,150,747,0,12,0,25.49,1020.59,22.59,412.67,-29.74
63,83,149,748,0,13,0,25.49,1020.59,22.6,411.41,-29.65
62,82,150,748,0,12,0,25.49,1020.58,22.58,415.48,-29.65
63,83,150,749,0,12,0,25.49,1020.58,22.58,415.48,-29.65
63,84,150,749,0,12,0,25.49,1020.58,22.58,410.65,-29.65
62,83,151,749,0,13,0,25.49,1020.58,22.59,413.43,-29.57
63,83,151,748,0,12,0,25.49,1020.57,22.61,412.42,-29.57
62,83,150,748,0,12,0,25.49,1020.57,22.63,411.66,-29.57
63,83,151,749,0,12,0,25.49,1020.57,22.63,408.9,-29.57
62,83,151,748,0,13,0,25.49,1020.57,22.65,410.15,-29.65
63,83,150,749,0,13,0,25.49,1020.58,22.64,410.9,-29.65
63,83,151,748,0,13,0,25.49,1020.58,22.63,414.2,-29.65
63,83,150,748,0,12,0,25.49,1020.58,22.63,410.4,-29.65
62,83,150,748,0,13,0,25.49,1020.58,22.63,414.45,-29.65
63,83,150,748,0,13,0,25.49,1020.58,22.62,411.66,-29.65
63,83,151,748,0,13,0,25.49,1020.58,22.62,411.91,-29.65
63,83,151,749,0,13,0,25.49,1020.58,22.6,412.67,-29.57
62,84,151,749,0,12,0,25.49,1020.57,22.58,413.18,-29.49
63,83,151,749,0,12,0,25.49,1020.56,22.55,414.45,-29.57
63,83,151,749,0,13,0,25.49,1020.57,22.54,413.43,-29.57
63,83,150,749,0,13,0,25.49,1020.57,22.54,414.45,-29.49
63,83,151,749,0,13,0,25.49,1020.56,22.52,413.43,-29.57
63,83,151,749,0,13,0,25.49,1020.57,22.54,414.96,-29.49
63,83,151,750,0,12,0,25.49,1020.56,22.55,412.92,-29.57
63,83,151,750,0,12,0,25.49,1020.57,22.55,412.67,-29.49
63,84,152,750,0,12,0,25.49,1020.56,22.54,413.43,-29.57
62,84,152,751,0,13,0,25.49,1020.57,22.55,413.69,-29.57
63,84,152,751,0,13,0,25.49,1020.57,22.54,411.41,-29.49
62,83,152,750,0,12,0,25.49,1020.56,22.53,417.54,-29.49
63,83,152,751,0,13,0,25.49,1020.56,22.52,415.48,-29.49
63,84,152,750,0,13,0,25.49,1020.56,22.51,411.91,-29.57
63,84,153,751,0,12,0,25.49,1020.57,22.52,415.74,-29.57
63,84,153,752,0,14,0,25.49,1020.57,22.52,414.2,-29.65
63,84,153,753,0,12,0,25.49,1020.58,22.51,414.96,-29.65
63,84,154,753,0,12,0,25.49,1020.58,22.52,413.94,-29.57
63,84,154,753,0,12,0,25.49,1020.57,22.53,416.25,-29.57
64,84,155,754,0,12,0,25.49,1020.57,22.55,413.94,-29.57
64,84,156,753,0,13,0,25.49,1020.57,22.58,416.25,-29.57
64,84,157,753,0,13,0,25.49,1020.57,22.6,414.2,-29.57
63,84,156,753,0,13,0,25.49,1020.57,22.62,411.91,-29.57
63,84,157,753,0,13,0,25.49,1020.57,22.63,413.18,-29.57
64,84,156,753,0,12,0,25.49,1020.57,22.62,413.94,-29.49
64,84,157,752,0,13,0,25.49,1020.56,22.66,417.02,-29.49
64,85,158,752,0,12,0,25.49,1020.56,22.68,414.2,-29.49
63,84,157,752,0,12,0,25.49,1020.56,22.69,413.69,-29.57
64,84,157,753,0,13,0,25.49,1020.57,22.68,413.43,-29.57
63,84,157,752,0,12,0,25.49,1020.57,22.67,416.77,-29.57
64,84,157,752,0,12,0,25.49,1020.57,22.65,411.91,-29.65
64,84,157,752,0,11,0,25.49,1020.58,22.64,415.22,-29.65
64,84,158,752,0,12,0,25.49,1020.58,22.63,414.45,-29.57
65,84,158,752,1,13,0,25.49,1020.57,22.63,414.96,-29.57
64,84,159,752,0,13,0,25.49,1020.57,22.61,413.94,-29.57
64,84,159,751,0,13,0,25.49,1020.57,22.61,415.74,-29.65
65,84,158,750,0,13,0,25.49,1020.58,22.61,414.2,-29.74
63,84,159,750,0,12,0,25.49,1020.59,22.61,414.45,-29.74
64,84,158,751,0,13,0,25.49,1020.59,22.6,417.02,-29.74
64,84,159,751,0,12,0,25.49,1020.59,22.58,414.96,-29.82
64,84,159,751,0,13,0,25.49,1020.6,22.57,413.18,-29.74
64,84,160,751,0,14,0,25.49,1020.59,22.55,414.45,-29.74
65,84,160,753,0,13,0,25.49,1020.59,22.58,416.51,-29.74
64,85,161,754,0,13,0,25.49,1020.59,22.58,414.45,-29.82
64,84,160,753,0,13,0,25.49,1020.6,22.61,413.94,-29.82
