timestamp,run_name,model,contrastive,gradient,window_size,epochs,batch_size,lr,seed,device,fft,fft_cutoff,sampling_rate,held_out_day,leave_one_channel_training,dataset,checkpoint,window,batch,acc1,acc5,precision_macro,recall_macro,f1_macro,per_category,_source_file
2026-02-22T18:30:54,SEL_grad0_w100-cnn-c1-g0-w100-bs32-lr0.001-seed64-20260222-183032-629852,cnn,True,0,100,90,32,0.001,64,,False,0.05,1.0,,,"{'train_windows': 2649, 'test_windows': 531, 'T': 100, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_grad0_w100-cnn-c1-g0-w100-bs32-lr0.001-seed64-20260222-183032-629852.pt,100,32,24.482108652591705,68.54990720748901,23.51373641903054,24.098484848484848,21.11785580876295,"{'Fruits': {'n': 105, 'acc@1': 33.33333333333333, 'acc@5': 66.66666666666666}, 'Herbs': {'n': 107, 'acc@1': 17.75700934579439, 'acc@5': 55.140186915887845}, 'Nuts': {'n': 113, 'acc@1': 32.743362831858406, 'acc@5': 81.41592920353983}, 'Spices': {'n': 104, 'acc@1': 25.0, 'acc@5': 76.92307692307693}, 'Vegetables': {'n': 102, 'acc@1': 12.745098039215685, 'acc@5': 61.76470588235294}}",/orcd/home/002/dewei/workspace/SmellNet/models/contrastive_runs_w100_seed64/SEL_grad0_w100-cnn-c1-g0-w100-bs32-lr0.001-seed64-20260222-183032-629852/results.jsonl
2026-02-22T18:31:19,SEL_grad25_w100-cnn-c1-g25-w100-bs32-lr0.001-seed64-20260222-183057-2f4df9,cnn,True,25,100,90,32,0.001,64,,False,0.05,1.0,,,"{'train_windows': 2512, 'test_windows': 502, 'T': 100, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_grad25_w100-cnn-c1-g25-w100-bs32-lr0.001-seed64-20260222-183057-2f4df9.pt,100,32,41.63346886634827,77.29083895683289,46.04286535617805,41.652525252525244,39.282586283917325,"{'Fruits': {'n': 99, 'acc@1': 43.43434343434344, 'acc@5': 83.83838383838383}, 'Herbs': {'n': 98, 'acc@1': 42.857142857142854, 'acc@5': 68.36734693877551}, 'Nuts': {'n': 107, 'acc@1': 37.38317757009346, 'acc@5': 68.22429906542055}, 'Spices': {'n': 98, 'acc@1': 61.224489795918366, 'acc@5': 89.79591836734694}, 'Vegetables': {'n': 100, 'acc@1': 24.0, 'acc@5': 77.0}}",/orcd/home/002/dewei/workspace/SmellNet/models/contrastive_runs_w100_seed64/SEL_grad25_w100-cnn-c1-g25-w100-bs32-lr0.001-seed64-20260222-183057-2f4df9/results.jsonl
2026-02-22T18:32:07,SEL_grad0_w100-lstm-c1-g0-w100-bs32-lr0.001-seed64-20260222-183123-7cf57d,lstm,True,0,100,90,32,0.001,64,,False,0.05,1.0,,,"{'train_windows': 2649, 'test_windows': 531, 'T': 100, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_grad0_w100-lstm-c1-g0-w100-bs32-lr0.001-seed64-20260222-183123-7cf57d.pt,100,32,32.768359780311584,64.40677642822266,31.27980662612242,33.60580808080808,29.994325037700953,"{'Fruits': {'n': 105, 'acc@1': 36.19047619047619, 'acc@5': 73.33333333333333}, 'Herbs': {'n': 107, 'acc@1': 14.953271028037381, 'acc@5': 52.336448598130836}, 'Nuts': {'n': 113, 'acc@1': 28.31858407079646, 'acc@5': 62.83185840707964}, 'Spices': {'n': 104, 'acc@1': 43.269230769230774, 'acc@5': 74.03846153846155}, 'Vegetables': {'n': 102, 'acc@1': 42.15686274509804, 'acc@5': 59.80392156862745}}",/orcd/home/002/dewei/workspace/SmellNet/models/contrastive_runs_w100_seed64/SEL_grad0_w100-lstm-c1-g0-w100-bs32-lr0.001-seed64-20260222-183123-7cf57d/results.jsonl
2026-02-22T18:32:52,SEL_grad25_w100-lstm-c1-g25-w100-bs32-lr0.001-seed64-20260222-183210-307057,lstm,True,25,100,90,32,0.001,64,,False,0.05,1.0,,,"{'train_windows': 2512, 'test_windows': 502, 'T': 100, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_grad25_w100-lstm-c1-g25-w100-bs32-lr0.001-seed64-20260222-183210-307057.pt,100,32,52.5896430015564,83.86454582214355,57.05638528138528,52.714141414141416,51.79452654189362,"{'Fruits': {'n': 99, 'acc@1': 55.55555555555556, 'acc@5': 87.87878787878788}, 'Herbs': {'n': 98, 'acc@1': 51.02040816326531, 'acc@5': 77.55102040816327}, 'Nuts': {'n': 107, 'acc@1': 56.074766355140184, 'acc@5': 84.11214953271028}, 'Spices': {'n': 98, 'acc@1': 54.08163265306123, 'acc@5': 86.73469387755102}, 'Vegetables': {'n': 100, 'acc@1': 46.0, 'acc@5': 83.0}}",/orcd/home/002/dewei/workspace/SmellNet/models/contrastive_runs_w100_seed64/SEL_grad25_w100-lstm-c1-g25-w100-bs32-lr0.001-seed64-20260222-183210-307057/results.jsonl
2026-02-22T18:33:38,SEL_grad0_w100-transformer-c1-g0-w100-bs32-lr0.001-seed64-20260222-183256-8ecc82,transformer,True,0,100,90,32,0.001,64,,False,0.05,1.0,,,"{'train_windows': 2649, 'test_windows': 531, 'T': 100, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_grad0_w100-transformer-c1-g0-w100-bs32-lr0.001-seed64-20260222-183256-8ecc82.pt,100,32,36.72316372394562,74.7645914554596,32.22954224642065,37.44318181818181,31.972053331346373,"{'Fruits': {'n': 105, 'acc@1': 53.333333333333336, 'acc@5': 70.47619047619048}, 'Herbs': {'n': 107, 'acc@1': 35.51401869158878, 'acc@5': 57.009345794392516}, 'Nuts': {'n': 113, 'acc@1': 31.858407079646017, 'acc@5': 84.95575221238938}, 'Spices': {'n': 104, 'acc@1': 33.65384615384615, 'acc@5': 84.61538461538461}, 'Vegetables': {'n': 102, 'acc@1': 29.411764705882355, 'acc@5': 76.47058823529412}}",/orcd/home/002/dewei/workspace/SmellNet/models/contrastive_runs_w100_seed64/SEL_grad0_w100-transformer-c1-g0-w100-bs32-lr0.001-seed64-20260222-183256-8ecc82/results.jsonl
2026-02-22T18:34:21,SEL_grad25_w100-transformer-c1-g25-w100-bs32-lr0.001-seed64-20260222-183341-ef54b2,transformer,True,25,100,90,32,0.001,64,,False,0.05,1.0,,,"{'train_windows': 2512, 'test_windows': 502, 'T': 100, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_grad25_w100-transformer-c1-g25-w100-bs32-lr0.001-seed64-20260222-183341-ef54b2.pt,100,32,53.585660457611084,86.45418882369995,56.0257865428918,53.710101010101006,51.71413028019454,"{'Fruits': {'n': 99, 'acc@1': 60.60606060606061, 'acc@5': 94.94949494949495}, 'Herbs': {'n': 98, 'acc@1': 52.04081632653062, 'acc@5': 74.48979591836735}, 'Nuts': {'n': 107, 'acc@1': 51.4018691588785, 'acc@5': 88.78504672897196}, 'Spices': {'n': 98, 'acc@1': 51.02040816326531, 'acc@5': 85.71428571428571}, 'Vegetables': {'n': 100, 'acc@1': 53.0, 'acc@5': 88.0}}",/orcd/home/002/dewei/workspace/SmellNet/models/contrastive_runs_w100_seed64/SEL_grad25_w100-transformer-c1-g25-w100-bs32-lr0.001-seed64-20260222-183341-ef54b2/results.jsonl
2026-02-22T18:34:44,SEL_grad0_w100-mlp-c1-g0-w100-bs32-lr0.003-seed64-20260222-183425-62e7d3,mlp,True,0,100,90,32,0.003,64,,False,0.05,1.0,,,"{'train_windows': 2649, 'test_windows': 531, 'T': 100, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_grad0_w100-mlp-c1-g0-w100-bs32-lr0.003-seed64-20260222-183425-62e7d3.pt,100,32,26.177024841308594,58.568739891052246,22.89627782777937,25.43762626262626,21.267742087333737,"{'Fruits': {'n': 105, 'acc@1': 20.0, 'acc@5': 49.523809523809526}, 'Herbs': {'n': 107, 'acc@1': 26.168224299065418, 'acc@5': 54.20560747663551}, 'Nuts': {'n': 113, 'acc@1': 25.663716814159294, 'acc@5': 69.02654867256636}, 'Spices': {'n': 104, 'acc@1': 29.807692307692307, 'acc@5': 72.11538461538461}, 'Vegetables': {'n': 102, 'acc@1': 29.411764705882355, 'acc@5': 47.05882352941176}}",/orcd/home/002/dewei/workspace/SmellNet/models/contrastive_runs_w100_seed64/SEL_grad0_w100-mlp-c1-g0-w100-bs32-lr0.003-seed64-20260222-183425-62e7d3/results.jsonl
2026-02-22T18:35:05,SEL_grad25_w100-mlp-c1-g25-w100-bs32-lr0.003-seed64-20260222-183447-48d1cb,mlp,True,25,100,90,32,0.003,64,,False,0.05,1.0,,,"{'train_windows': 2512, 'test_windows': 502, 'T': 100, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_grad25_w100-mlp-c1-g25-w100-bs32-lr0.003-seed64-20260222-183447-48d1cb.pt,100,32,17.330677807331085,50.796812772750854,19.0969549123033,16.82828282828283,14.965511594748401,"{'Fruits': {'n': 99, 'acc@1': 11.11111111111111, 'acc@5': 43.43434343434344}, 'Herbs': {'n': 98, 'acc@1': 24.489795918367346, 'acc@5': 57.14285714285714}, 'Nuts': {'n': 107, 'acc@1': 18.69158878504673, 'acc@5': 34.57943925233645}, 'Spices': {'n': 98, 'acc@1': 23.46938775510204, 'acc@5': 71.42857142857143}, 'Vegetables': {'n': 100, 'acc@1': 9.0, 'acc@5': 49.0}}",/orcd/home/002/dewei/workspace/SmellNet/models/contrastive_runs_w100_seed64/SEL_grad25_w100-mlp-c1-g25-w100-bs32-lr0.003-seed64-20260222-183447-48d1cb/results.jsonl
2026-02-22T18:35:31,SEL_grad0_w100-cnn-c1-g0-w100-bs32-lr0.003-seed64-20260222-183509-944d69,cnn,True,0,100,90,32,0.003,64,,False,0.05,1.0,,,"{'train_windows': 2649, 'test_windows': 531, 'T': 100, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_grad0_w100-cnn-c1-g0-w100-bs32-lr0.003-seed64-20260222-183509-944d69.pt,100,32,24.29378479719162,66.47834181785583,22.47056719111841,24.167676767676767,20.719215413752334,"{'Fruits': {'n': 105, 'acc@1': 32.38095238095238, 'acc@5': 70.47619047619048}, 'Herbs': {'n': 107, 'acc@1': 21.49532710280374, 'acc@5': 57.009345794392516}, 'Nuts': {'n': 113, 'acc@1': 24.778761061946902, 'acc@5': 68.14159292035397}, 'Spices': {'n': 104, 'acc@1': 30.76923076923077, 'acc@5': 75.0}, 'Vegetables': {'n': 102, 'acc@1': 11.76470588235294, 'acc@5': 61.76470588235294}}",/orcd/home/002/dewei/workspace/SmellNet/models/contrastive_runs_w100_seed64/SEL_grad0_w100-cnn-c1-g0-w100-bs32-lr0.003-seed64-20260222-183509-944d69/results.jsonl
2026-02-22T18:35:57,SEL_grad25_w100-cnn-c1-g25-w100-bs32-lr0.003-seed64-20260222-183535-3d4468,cnn,True,25,100,90,32,0.003,64,,False,0.05,1.0,,,"{'train_windows': 2512, 'test_windows': 502, 'T': 100, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_grad25_w100-cnn-c1-g25-w100-bs32-lr0.003-seed64-20260222-183535-3d4468.pt,100,32,41.83267056941986,79.48207259178162,52.385075018697314,41.73636363636363,41.1484047963024,"{'Fruits': {'n': 99, 'acc@1': 46.464646464646464, 'acc@5': 81.81818181818183}, 'Herbs': {'n': 98, 'acc@1': 40.816326530612244, 'acc@5': 69.38775510204081}, 'Nuts': {'n': 107, 'acc@1': 38.31775700934579, 'acc@5': 71.96261682242991}, 'Spices': {'n': 98, 'acc@1': 57.14285714285714, 'acc@5': 92.85714285714286}, 'Vegetables': {'n': 100, 'acc@1': 27.0, 'acc@5': 82.0}}",/orcd/home/002/dewei/workspace/SmellNet/models/contrastive_runs_w100_seed64/SEL_grad25_w100-cnn-c1-g25-w100-bs32-lr0.003-seed64-20260222-183535-3d4468/results.jsonl
2026-02-22T18:36:44,SEL_grad0_w100-lstm-c1-g0-w100-bs32-lr0.003-seed64-20260222-183600-9a6858,lstm,True,0,100,90,32,0.003,64,,False,0.05,1.0,,,"{'train_windows': 2649, 'test_windows': 531, 'T': 100, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_grad0_w100-lstm-c1-g0-w100-bs32-lr0.003-seed64-20260222-183600-9a6858.pt,100,32,34.08662974834442,70.99811434745789,35.7286877190801,34.48636363636364,31.045101002850707,"{'Fruits': {'n': 105, 'acc@1': 33.33333333333333, 'acc@5': 79.04761904761905}, 'Herbs': {'n': 107, 'acc@1': 30.8411214953271, 'acc@5': 44.85981308411215}, 'Nuts': {'n': 113, 'acc@1': 40.707964601769916, 'acc@5': 88.49557522123894}, 'Spices': {'n': 104, 'acc@1': 36.53846153846153, 'acc@5': 73.07692307692307}, 'Vegetables': {'n': 102, 'acc@1': 28.431372549019606, 'acc@5': 68.62745098039215}}",/orcd/home/002/dewei/workspace/SmellNet/models/contrastive_runs_w100_seed64/SEL_grad0_w100-lstm-c1-g0-w100-bs32-lr0.003-seed64-20260222-183600-9a6858/results.jsonl
2026-02-22T18:37:30,SEL_grad25_w100-lstm-c1-g25-w100-bs32-lr0.003-seed64-20260222-183648-80fd76,lstm,True,25,100,90,32,0.003,64,,False,0.05,1.0,,,"{'train_windows': 2512, 'test_windows': 502, 'T': 100, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_grad25_w100-lstm-c1-g25-w100-bs32-lr0.003-seed64-20260222-183648-80fd76.pt,100,32,53.585660457611084,82.07171559333801,53.70851648351649,53.28484848484848,51.127630724076525,"{'Fruits': {'n': 99, 'acc@1': 53.535353535353536, 'acc@5': 86.86868686868688}, 'Herbs': {'n': 98, 'acc@1': 44.89795918367347, 'acc@5': 68.36734693877551}, 'Nuts': {'n': 107, 'acc@1': 59.813084112149525, 'acc@5': 86.91588785046729}, 'Spices': {'n': 98, 'acc@1': 63.26530612244898, 'acc@5': 88.77551020408163}, 'Vegetables': {'n': 100, 'acc@1': 46.0, 'acc@5': 79.0}}",/orcd/home/002/dewei/workspace/SmellNet/models/contrastive_runs_w100_seed64/SEL_grad25_w100-lstm-c1-g25-w100-bs32-lr0.003-seed64-20260222-183648-80fd76/results.jsonl
