NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
31,63,60,819,1,28,4294967295,25.36,1011.93,39.93,191.35,42.22
32,63,61,821,2,28,4294967295,25.36,1011.92,39.92,192.58,42.22
31,63,61,824,1,28,4294967295,25.36,1011.92,39.92,192.58,42.22
32,63,61,827,2,28,4294967295,25.36,1011.92,39.93,193.82,42.31
32,63,60,828,1,28,4294967295,25.36,1011.91,39.91,193.25,42.39
32,62,61,830,1,28,4294967295,25.37,1011.9,39.93,193.14,42.31
31,63,60,829,1,29,4294967295,25.37,1011.91,39.92,193.71,42.22
31,63,61,829,1,28,4294967295,25.37,1011.92,39.92,194.28,42.31
31,63,60,829,1,28,4294967295,25.37,1011.91,39.92,194.05,42.22
32,63,61,828,1,28,4294967295,25.37,1011.92,39.92,194.28,42.14
32,63,60,829,1,28,4294967295,25.38,1011.93,39.91,193.82,42.14
31,63,61,830,1,28,4294967295,25.38,1011.93,39.92,194.39,42.22
31,63,60,831,1,28,4294967295,25.38,1011.92,39.92,194.51,42.22
32,63,61,832,1,28,4294967295,25.38,1011.92,39.92,194.74,42.22
32,64,61,834,1,28,4294967295,25.38,1011.92,39.93,194.85,42.31
32,64,61,836,1,28,4294967295,25.38,1011.91,39.92,194.51,42.22
31,64,60,838,1,28,4294967295,25.39,1011.92,39.93,195.89,42.22
32,63,61,841,1,29,4294967295,25.39,1011.92,39.93,195.89,42.31
32,64,61,843,1,28,4294967295,25.39,1011.91,39.92,195.89,42.31
31,64,61,844,1,29,4294967295,25.39,1011.91,39.92,196.47,42.31
31,63,61,847,1,29,4294967295,25.4,1011.91,39.92,195.43,42.31
32,64,61,849,1,29,4294967295,25.4,1011.91,39.94,194.05,42.31
32,64,61,850,1,29,4294967295,25.4,1011.91,39.93,195.89,42.31
32,64,61,851,1,28,4294967295,25.4,1011.91,39.94,195.89,42.31
32,64,61,853,1,29,4294967295,25.4,1011.91,39.93,196.59,42.39
31,64,60,854,1,28,4294967295,25.41,1011.9,39.93,195.66,42.39
32,64,61,854,1,28,4294967295,25.41,1011.9,39.94,196.24,42.39
32,64,61,855,1,28,4294967295,25.41,1011.9,39.94,197.76,42.39
31,64,61,855,1,28,4294967295,25.41,1011.9,39.93,195.66,42.31
31,64,61,855,1,29,4294967295,25.41,1011.91,39.94,196.12,42.39
32,64,62,855,1,29,4294967295,25.41,1011.9,39.94,196.47,42.39
32,64,61,854,1,29,4294967295,25.42,1011.9,39.94,196.24,42.47
32,64,61,855,1,28,4294967295,25.42,1011.89,39.94,197.41,42.39
32,64,62,855,1,29,4294967295,25.42,1011.9,39.93,196.35,42.47
32,64,62,856,1,28,4294967295,25.42,1011.89,39.93,196.12,42.47
32,64,61,857,1,29,4294967295,25.42,1011.89,39.93,197.17,42.39
31,64,62,858,1,31,4294967295,25.42,1011.9,39.9,197.41,42.39
32,64,62,858,1,30,4294967295,25.43,1011.9,39.89,196.82,42.39
32,65,62,859,1,29,4294967295,25.43,1011.9,39.89,197.41,42.31
32,65,62,858,1,27,4294967295,25.43,1011.91,39.88,198.24,42.31
32,64,62,860,2,29,4294967295,25.43,1011.91,39.87,198.0,42.31
32,64,61,860,1,29,4294967295,25.43,1011.91,39.87,198.24,42.31
32,64,62,860,1,29,4294967295,25.43,1011.91,39.88,198.0,42.31
32,65,61,860,1,28,4294967295,25.43,1011.91,39.87,198.24,42.39
32,65,61,861,1,30,4294967295,25.43,1011.9,39.86,197.76,42.39
32,65,61,862,1,29,4294967295,25.43,1011.9,39.88,198.48,42.39
32,65,61,862,1,28,4294967295,25.44,1011.9,39.87,198.12,42.47
31,65,62,863,1,29,4294967295,25.44,1011.89,39.86,198.36,42.39
32,65,62,864,1,29,4294967295,25.44,1011.9,39.86,200.52,42.39
32,65,61,865,1,30,4294967295,25.44,1011.9,39.86,198.48,42.47
32,65,61,867,1,29,4294967295,25.44,1011.89,39.86,198.95,42.47
32,65,62,867,1,29,4294967295,25.44,1011.89,39.85,199.19,42.39
32,65,62,868,1,29,4294967295,25.45,1011.9,39.86,197.76,42.47
32,65,62,868,1,29,4294967295,25.45,1011.89,39.88,198.0,42.47
32,65,62,868,1,28,4294967295,25.45,1011.89,39.89,197.88,42.56
32,65,62,867,1,30,4294967295,25.45,1011.88,39.9,198.24,42.56
33,65,62,868,1,29,4294967295,25.45,1011.88,39.91,199.19,42.56
32,65,62,869,1,28,4294967295,25.45,1011.88,39.91,197.76,42.56
32,65,62,869,1,29,4294967295,25.45,1011.88,39.9,198.36,42.56
33,65,62,869,1,29,4294967295,25.45,1011.88,39.92,197.53,42.56
32,65,62,870,1,29,4294967295,25.46,1011.88,39.92,198.24,42.47
32,65,62,868,1,29,4294967295,25.46,1011.89,39.93,197.65,42.47
32,65,62,869,1,30,4294967295,25.46,1011.89,39.92,197.76,42.39
32,65,62,868,1,29,4294967295,25.46,1011.9,39.92,197.76,42.47
33,64,62,867,1,30,4294967295,25.46,1011.89,39.91,199.56,42.47
32,65,62,867,1,30,4294967295,25.46,1011.89,39.88,197.29,42.56
32,65,62,867,1,30,4294967295,25.46,1011.88,39.88,198.0,42.56
33,65,62,867,1,30,4294967295,25.46,1011.88,39.88,199.19,42.47
33,65,62,867,1,30,4294967295,25.47,1011.89,39.9,197.76,42.56
32,65,63,868,1,30,4294967295,25.47,1011.88,39.91,198.24,42.47
32,66,62,869,1,30,4294967295,25.47,1011.89,39.91,197.41,42.47
32,66,62,869,1,30,4294967295,25.47,1011.89,39.93,197.06,42.47
33,65,62,870,1,30,4294967295,25.47,1011.89,39.94,196.12,42.56
32,66,63,871,1,30,4294967295,25.47,1011.88,39.95,196.94,42.56
33,66,62,871,1,29,4294967295,25.47,1011.88,39.97,196.35,42.56
32,65,63,871,1,29,4294967295,25.47,1011.88,39.99,196.82,42.47
32,66,63,872,1,30,4294967295,25.47,1011.89,39.99,196.0,42.56
32,65,63,872,1,30,4294967295,25.47,1011.88,40.0,197.06,42.56
33,65,63,872,1,30,4294967295,25.48,1011.88,39.99,196.94,42.56
33,66,63,871,1,30,4294967295,25.48,1011.88,40.0,196.24,42.56
32,65,63,871,1,33,4294967295,25.48,1011.88,40.0,195.31,42.56
32,66,63,871,1,30,4294967295,25.48,1011.88,40.0,196.59,42.64
32,66,62,871,1,31,4294967295,25.48,1011.87,39.99,195.43,42.56
33,65,62,869,1,30,4294967295,25.48,1011.88,39.99,196.82,42.56
33,66,63,869,1,30,4294967295,25.48,1011.88,39.99,195.31,42.56
33,65,63,868,1,29,4294967295,25.48,1011.88,39.98,196.12,42.56
33,65,63,867,1,31,4294967295,25.48,1011.88,39.98,196.82,42.56
33,66,62,866,1,30,4294967295,25.49,1011.88,39.96,196.71,42.64
33,65,63,866,1,31,4294967295,25.49,1011.87,39.95,196.94,42.64
33,65,63,866,1,30,4294967295,25.49,1011.87,39.93,197.06,42.64
33,65,63,867,2,30,4294967295,25.49,1011.87,39.92,198.24,42.72
33,65,63,867,1,31,4294967295,25.49,1011.86,39.92,197.53,42.64
33,66,63,868,1,31,4294967295,25.49,1011.87,39.9,197.06,42.64
33,66,63,869,1,30,4294967295,25.49,1011.87,39.91,196.24,42.64
33,66,63,870,1,30,4294967295,25.49,1011.87,39.93,196.47,42.64
33,66,64,872,1,30,4294967295,25.49,1011.87,39.93,197.17,42.64
33,66,63,873,1,30,4294967295,25.49,1011.87,39.95,194.96,42.64
33,66,63,873,1,31,4294967295,25.49,1011.87,39.98,196.35,42.64
33,66,64,874,1,30,4294967295,25.49,1011.87,40.01,195.31,42.64
32,66,63,874,1,30,4294967295,25.49,1011.87,40.04,194.74,42.64
33,66,63,874,1,30,4294967295,25.5,1011.87,40.08,193.37,42.64
32,66,63,875,1,31,4294967295,25.5,1011.87,40.09,192.69,42.72
33,66,64,875,1,31,4294967295,25.5,1011.86,40.13,194.16,42.72
33,66,64,874,1,30,4294967295,25.5,1011.86,40.15,191.8,42.72
33,66,64,873,1,30,4294967295,25.5,1011.86,40.17,192.24,42.72
33,66,64,873,1,31,4294967295,25.5,1011.86,40.18,190.91,42.81
33,67,64,874,1,31,4294967295,25.5,1011.85,40.18,192.92,42.72
33,67,64,873,1,31,4294967295,25.5,1011.86,40.18,191.69,42.72
33,66,63,874,1,31,4294967295,25.5,1011.86,40.19,191.24,42.72
33,66,64,874,1,32,4294967295,25.5,1011.86,40.18,191.13,42.81
33,66,64,875,1,31,4294967295,25.5,1011.85,40.2,190.69,42.72
34,66,64,873,1,31,4294967295,25.5,1011.86,40.22,190.58,42.72
33,66,63,873,2,31,4294967295,25.5,1011.86,40.21,189.16,42.72
33,66,64,872,1,31,4294967295,25.5,1011.86,40.23,189.16,42.81
33,66,64,871,1,31,4294967295,25.51,1011.85,40.23,188.95,42.72
33,66,63,871,1,31,4294967295,25.51,1011.86,40.22,188.95,42.81
33,66,64,871,1,32,4294967295,25.51,1011.85,40.2,190.58,42.81
32,67,64,871,1,31,4294967295,25.51,1011.85,40.18,190.25,42.89
33,66,64,871,1,32,4294967295,25.51,1011.84,40.14,191.35,42.89
33,67,65,871,1,32,4294967295,25.51,1011.84,40.11,190.8,42.81
34,66,64,871,1,30,4294967295,25.51,1011.85,40.08,191.91,42.81
33,67,63,870,1,32,4294967295,25.51,1011.85,40.07,191.35,42.89
33,66,64,870,1,31,4294967295,25.51,1011.84,40.08,191.24,42.81
33,66,64,869,1,29,4294967295,25.51,1011.85,40.06,191.8,42.81
33,67,65,869,1,32,4294967295,25.51,1011.85,40.07,191.46,42.89
33,66,64,869,1,32,4294967295,25.51,1011.84,40.08,189.81,42.89
34,66,65,867,1,31,4294967295,25.51,1011.84,40.07,190.47,42.89
33,66,65,866,1,32,4294967295,25.51,1011.84,40.07,191.02,42.81
34,66,64,865,2,31,4294967295,25.51,1011.85,40.06,191.8,42.89
33,66,64,865,1,31,4294967295,25.51,1011.84,40.07,190.8,42.89
33,66,64,864,1,32,4294967295,25.52,1011.84,40.06,191.02,42.89
34,66,64,865,1,32,4294967295,25.52,1011.84,40.07,191.57,42.81
34,66,64,864,2,32,4294967295,25.52,1011.85,40.07,190.47,42.81
33,66,64,863,1,33,4294967295,25.52,1011.85,40.07,190.14,42.89
34,66,63,863,1,32,4294967295,25.52,1011.84,40.1,190.03,42.89
33,66,65,861,2,32,4294967295,25.52,1011.84,40.1,189.6,42.81
33,66,64,861,1,33,4294967295,25.52,1011.85,40.11,189.71,42.81
33,66,63,860,1,32,4294967295,25.52,1011.85,40.13,189.92,42.89
34,66,64,859,1,32,4294967295,25.52,1011.84,40.12,189.49,42.89
34,65,65,858,1,32,4294967295,25.52,1011.84,40.12,190.47,42.89
34,66,64,858,1,31,4294967295,25.52,1011.84,40.14,189.06,42.89
33,66,64,858,1,32,4294967295,25.52,1011.84,40.13,189.16,42.97
33,66,64,859,1,32,4294967295,25.52,1011.83,40.13,190.25,42.81
34,66,64,860,1,33,4294967295,25.52,1011.85,40.14,189.81,42.89
33,66,64,860,2,32,4294967295,25.52,1011.84,40.16,188.95,42.97
34,66,65,860,1,32,4294967295,25.52,1011.83,40.16,189.49,42.89
34,66,64,861,1,32,4294967295,25.52,1011.84,40.16,190.03,42.97
34,66,65,861,1,32,4294967295,25.52,1011.83,40.14,190.69,43.06
34,66,64,860,1,32,4294967295,25.52,1011.82,40.11,189.38,43.06
34,66,65,859,1,32,4294967295,25.52,1011.82,40.09,190.25,43.06
34,66,64,860,1,32,4294967295,25.52,1011.82,40.07,189.49,43.06
34,66,65,861,1,31,4294967295,25.52,1011.82,40.08,188.84,43.06
33,66,65,860,1,32,4294967295,25.52,1011.82,40.08,189.38,43.06
33,66,64,861,1,32,4294967295,25.53,1011.82,40.09,189.6,43.06
33,66,65,860,1,32,4294967295,25.53,1011.82,40.08,190.36,43.06
34,66,64,858,1,33,4294967295,25.53,1011.82,40.09,190.14,43.06
34,65,64,857,1,35,4294967295,25.53,1011.82,40.09,189.81,43.06
34,66,65,855,1,32,4294967295,25.53,1011.82,40.1,190.03,43.06
34,66,64,854,1,32,4294967295,25.53,1011.82,40.13,188.19,43.06
33,66,65,855,1,32,4294967295,25.53,1011.82,40.14,188.09,43.06
33,66,64,855,2,32,4294967295,25.53,1011.82,40.17,188.09,43.06
33,65,65,855,1,32,4294967295,25.53,1011.82,40.17,187.98,42.97
33,66,65,855,1,32,4294967295,25.53,1011.83,40.19,188.3,42.89
33,66,65,854,1,32,4294967295,25.53,1011.84,40.18,186.92,42.97
33,66,65,855,1,32,4294967295,25.53,1011.83,40.17,187.34,43.06
33,66,64,854,1,33,4294967295,25.53,1011.82,40.19,186.6,42.97
33,66,65,853,1,34,4294967295,25.53,1011.83,40.2,187.02,42.97
34,66,64,853,1,32,4294967295,25.53,1011.83,40.22,187.02,42.97
33,66,65,853,1,32,4294967295,25.53,1011.83,40.23,185.97,42.97
34,66,64,853,1,32,4294967295,25.53,1011.83,40.25,187.02,43.06
34,66,65,853,1,32,4294967295,25.53,1011.82,40.23,187.13,42.97
34,66,65,853,1,32,4294967295,25.53,1011.83,40.23,186.39,42.97
34,66,65,855,1,32,4294967295,25.53,1011.83,40.23,186.08,43.06
34,66,65,856,1,33,4294967295,25.54,1011.82,40.22,185.87,43.06
34,66,64,857,1,32,4294967295,25.54,1011.82,40.23,186.71,43.06
34,67,66,859,1,32,4294967295,25.54,1011.82,40.23,186.28,43.06
34,66,65,860,1,32,4294967295,25.54,1011.82,40.25,186.6,42.97
34,67,65,862,1,31,4294967295,25.54,1011.83,40.25,186.18,42.97
34,67,66,864,1,32,4294967295,25.54,1011.83,40.23,185.66,42.89
34,67,66,867,1,33,4294967295,25.54,1011.84,40.25,186.08,42.89
33,67,65,869,1,33,4294967295,25.54,1011.84,40.28,187.43,42.97
34,67,66,870,1,32,4294967295,25.54,1011.83,40.31,185.77,42.89
34,67,65,870,1,32,4294967295,25.54,1011.84,40.36,185.36,42.89
34,66,66,871,1,32,4294967295,25.54,1011.84,40.4,184.55,42.97
34,66,66,871,1,37,4294967295,25.54,1011.83,40.42,184.15,42.97
34,66,66,871,1,32,4294967295,25.54,1011.83,40.44,184.75,42.89
35,67,66,872,2,33,4294967295,25.54,1011.84,40.45,183.54,42.89
34,67,66,872,1,32,4294967295,25.54,1011.84,40.44,183.74,42.89
34,67,66,873,1,32,4294967295,25.54,1011.84,40.45,183.94,42.89
34,67,66,874,1,32,4294967295,25.54,1011.84,40.44,183.54,42.89
34,67,66,875,1,32,4294967295,25.54,1011.84,40.44,182.15,42.89
34,68,66,875,1,33,4294967295,25.54,1011.84,40.45,182.94,42.89
34,68,66,876,1,32,4294967295,25.54,1011.84,40.48,182.35,42.89
35,68,66,876,1,33,4294967295,25.54,1011.84,40.48,181.95,42.97
35,68,67,878,1,31,4294967295,25.54,1011.83,40.52,181.36,42.89
34,67,66,877,1,32,4294967295,25.54,1011.84,40.53,181.36,42.97
35,67,66,875,1,33,4294967295,25.54,1011.83,40.55,180.78,42.97
35,67,66,873,1,32,4294967295,25.54,1011.83,40.54,180.59,43.06
34,67,67,872,1,37,4294967295,25.54,1011.82,40.54,180.97,43.06
34,67,66,871,1,33,4294967295,25.55,1011.82,40.54,179.05,43.06
35,67,67,871,1,33,4294967295,25.55,1011.82,40.55,180.2,43.14
35,67,67,869,1,32,4294967295,25.55,1011.81,40.54,180.0,43.14
35,67,67,869,1,33,4294967295,25.55,1011.81,40.52,181.36,43.14
34,67,67,870,1,32,4294967295,25.54,1011.81,40.5,180.2,43.06
35,67,67,871,1,32,4294967295,25.54,1011.82,40.47,181.76,42.97
35,67,67,872,1,32,4294967295,25.55,1011.83,40.44,181.95,43.06
34,68,66,873,1,32,4294967295,25.55,1011.82,40.39,183.34,43.06
35,68,66,873,1,30,4294967295,25.55,1011.82,40.34,182.15,43.06
35,67,67,873,1,33,4294967295,25.55,1011.82,40.32,182.55,43.06
35,67,67,874,1,31,4294967295,25.55,1011.82,40.34,181.36,43.14
34,68,67,874,1,32,4294967295,25.55,1011.81,40.38,179.05,43.14
35,67,67,874,1,32,4294967295,25.55,1011.81,40.42,179.43,43.14
35,67,67,874,1,33,4294967295,25.55,1011.81,40.45,177.91,43.06
35,67,68,874,2,33,4294967295,25.55,1011.82,40.5,178.67,43.06
35,67,67,875,1,33,4294967295,25.55,1011.82,40.53,177.91,42.97
35,68,67,875,1,31,4294967295,25.55,1011.83,40.57,177.53,42.97
34,68,67,874,1,33,4294967295,25.55,1011.83,40.59,178.29,42.97
35,67,67,872,1,33,4294967295,25.55,1011.83,40.58,176.23,43.06
34,67,67,871,1,33,4294967295,25.55,1011.82,40.56,177.91,43.06
34,67,67,871,1,35,4294967295,25.55,1011.82,40.56,177.53,43.06
35,68,67,868,1,33,4294967295,25.55,1011.82,40.57,176.79,43.06
35,68,67,868,1,34,4294967295,25.55,1011.82,40.58,176.79,43.14
35,67,67,869,1,31,4294967295,25.55,1011.81,40.58,176.23,43.06
35,67,67,869,1,33,4294967295,25.55,1011.82,40.6,176.05,43.06
35,68,68,869,1,33,4294967295,25.55,1011.82,40.6,175.68,43.06
35,68,67,871,1,33,4294967295,25.55,1011.82,40.6,176.23,43.06
35,67,68,871,1,33,4294967295,25.55,1011.82,40.59,175.86,43.06
34,67,68,873,1,34,4294967295,25.55,1011.82,40.6,174.77,43.06
35,68,68,873,1,33,4294967295,25.55,1011.82,40.63,174.22,43.06
35,68,68,874,1,33,4294967295,25.55,1011.82,40.63,175.31,43.14
34,68,68,873,1,32,4294967295,25.55,1011.81,40.63,175.31,43.06
35,68,68,875,1,34,4294967295,25.55,1011.82,40.63,173.68,43.06
35,68,68,875,1,33,4294967295,25.55,1011.82,40.63,173.15,43.06
35,68,68,877,1,35,4294967295,25.55,1011.82,40.64,174.22,43.14
35,68,68,878,1,33,4294967295,25.55,1011.81,40.66,172.79,43.14
35,68,68,878,1,31,4294967295,25.55,1011.81,40.73,173.32,43.14
35,67,68,876,1,34,4294967295,25.55,1011.81,40.79,171.38,43.14
35,67,68,875,1,34,4294967295,25.55,1011.81,40.85,169.65,43.14
35,68,67,873,1,33,4294967295,25.55,1011.81,40.9,169.99,43.14
35,68,67,872,1,33,4294967295,25.55,1011.81,40.92,168.63,43.14
35,68,68,872,1,33,4294967295,25.55,1011.81,40.9,170.68,43.22
35,68,68,872,1,32,4294967295,25.55,1011.8,40.87,171.03,43.22
35,68,69,874,1,34,4294967295,25.55,1011.8,40.82,169.65,43.14
35,68,68,875,1,34,4294967295,25.55,1011.81,40.8,170.68,43.14
35,68,68,876,1,33,4294967295,25.55,1011.81,40.79,171.73,43.14
35,68,68,877,1,33,4294967295,25.55,1011.81,40.73,171.03,43.14
35,69,68,877,1,33,4294967295,25.55,1011.81,40.7,171.73,43.14
35,68,69,879,1,34,4294967295,25.55,1011.81,40.67,173.15,43.06
35,68,69,878,1,33,4294967295,25.55,1011.82,40.64,172.79,43.06
35,68,68,881,1,33,4294967295,25.55,1011.82,40.61,172.08,43.06
35,68,69,881,1,34,4294967295,25.55,1011.82,40.62,172.43,43.14
35,69,69,882,1,34,4294967295,25.55,1011.81,40.63,172.43,43.14
35,69,69,882,1,34,4294967295,25.55,1011.81,40.65,171.91,43.14
35,69,68,883,1,34,4294967295,25.55,1011.81,40.66,171.03,43.14
36,69,69,883,1,34,4294967295,25.55,1011.81,40.66,171.21,43.14
35,69,69,884,1,34,4294967295,25.56,1011.81,40.67,170.86,43.14
36,69,69,886,1,32,4294967295,25.56,1011.81,40.69,169.99,43.14
36,69,69,885,1,35,4294967295,25.56,1011.81,40.7,169.99,43.14
36,68,69,882,1,34,4294967295,25.56,1011.81,40.73,168.8,43.14
36,68,68,880,1,34,4294967295,25.56,1011.81,40.76,168.97,43.14
36,68,69,878,1,34,4294967295,25.56,1011.81,40.76,167.46,43.14
36,68,68,876,1,34,4294967295,25.56,1011.81,40.79,168.63,43.22
35,68,69,874,1,34,4294967295,25.56,1011.8,40.79,168.63,43.14
36,68,68,872,1,34,4294967295,25.56,1011.81,40.77,169.14,43.14
35,68,68,870,1,33,4294967295,25.56,1011.81,40.77,168.46,43.14
35,68,69,869,1,33,4294967295,25.56,1011.81,40.73,168.63,43.14
35,68,68,868,1,33,4294967295,25.56,1011.81,40.7,169.65,43.14
35,68,69,868,1,34,4294967295,25.56,1011.81,40.68,169.31,43.14
36,68,68,868,1,33,4294967295,25.56,1011.81,40.66,170.34,43.14
35,68,69,868,1,34,4294967295,25.56,1011.81,40.65,170.17,43.14
35,68,69,867,1,34,4294967295,25.56,1011.81,40.6,169.99,43.22
35,68,69,866,1,34,4294967295,25.56,1011.8,40.59,170.86,43.22
35,68,68,865,1,34,4294967295,25.56,1011.8,40.56,170.68,43.22
36,68,68,865,1,34,4294967295,25.56,1011.8,40.54,171.21,43.31
35,68,69,866,1,36,4294967295,25.56,1011.79,40.53,170.68,43.22
36,68,69,868,1,33,4294967295,25.56,1011.8,40.52,171.38,43.31
35,68,69,869,1,34,4294967295,25.56,1011.79,40.53,172.26,43.31
36,69,69,873,1,37,4294967295,25.56,1011.79,40.54,170.68,43.22
36,69,69,874,1,34,4294967295,25.56,1011.8,40.57,169.65,43.22
35,69,70,875,1,35,4294967295,25.56,1011.8,40.6,169.31,43.22
36,69,69,875,1,34,4294967295,25.56,1011.8,40.62,169.14,43.22
36,69,69,873,1,34,4294967295,25.56,1011.8,40.64,171.03,43.22
35,68,69,871,1,34,4294967295,25.56,1011.8,40.63,171.91,43.14
36,69,70,870,1,34,4294967295,25.56,1011.81,40.61,171.21,43.22
35,68,70,870,1,35,4294967295,25.56,1011.8,40.57,172.61,43.14
36,69,69,871,2,33,4294967295,25.56,1011.81,40.53,173.32,43.14
36,68,69,871,1,35,4294967295,25.56,1011.81,40.49,173.32,43.14
36,68,69,868,1,35,4294967295,25.56,1011.81,40.48,172.79,43.14
36,68,69,868,1,33,4294967295,25.56,1011.81,40.49,172.43,43.14
36,67,69,865,1,35,4294967295,25.56,1011.81,40.51,171.38,43.14
35,68,69,864,1,35,4294967295,25.56,1011.81,40.53,171.91,43.06
36,68,69,862,1,35,4294967295,25.56,1011.82,40.53,172.26,43.14
36,67,69,862,1,34,4294967295,25.56,1011.81,40.52,172.43,43.22
36,68,69,861,1,35,4294967295,25.56,1011.8,40.51,171.38,43.14
36,68,70,861,1,35,4294967295,25.56,1011.81,40.53,173.15,43.14
36,68,69,860,1,35,4294967295,25.56,1011.81,40.5,173.32,43.22
36,68,69,859,1,35,4294967295,25.56,1011.8,40.46,172.61,43.22
36,68,69,858,1,35,4294967295,25.56,1011.8,40.44,174.58,43.22
36,67,69,858,1,32,4294967295,25.56,1011.8,40.4,174.58,43.22
36,68,69,858,1,35,4294967295,25.56,1011.8,40.38,174.77,43.31
36,68,69,857,1,35,4294967295,25.56,1011.79,40.35,176.05,43.22
36,68,69,857,1,35,4294967295,25.56,1011.8,40.32,176.6,43.31
35,68,69,856,1,35,4294967295,25.56,1011.79,40.31,175.13,43.31
36,68,69,856,1,35,4294967295,25.56,1011.79,40.33,175.68,43.31
36,68,69,856,1,35,4294967295,25.56,1011.79,40.36,174.4,43.31
36,67,69,856,1,36,4294967295,25.56,1011.79,40.4,174.4,43.31
36,68,69,856,1,34,4294967295,25.56,1011.79,40.41,173.86,43.31
35,68,69,856,1,35,4294967295,25.56,1011.79,40.45,174.04,43.31
36,68,70,855,1,35,4294967295,25.56,1011.79,40.5,174.04,43.31
35,68,69,855,1,34,4294967295,25.56,1011.79,40.52,172.97,43.39
36,68,69,854,1,35,4294967295,25.56,1011.78,40.55,173.68,43.39
36,68,69,854,1,35,4294967295,25.56,1011.78,40.54,173.15,43.39
35,68,69,853,1,35,4294967295,25.56,1011.78,40.53,173.15,43.39
36,67,69,853,1,35,4294967295,25.56,1011.78,40.51,173.68,43.39
36,68,69,852,1,35,4294967295,25.56,1011.78,40.53,173.32,43.39
36,68,69,850,1,35,4294967295,25.56,1011.78,40.55,172.79,43.47
36,68,70,851,1,36,4294967295,25.56,1011.77,40.59,171.91,43.39
35,68,70,852,1,35,4294967295,25.56,1011.78,40.59,171.73,43.39
36,67,69,853,1,35,4294967295,25.56,1011.78,40.6,172.26,43.39
36,68,70,855,1,35,4294967295,25.57,1011.78,40.6,171.03,43.39
36,68,70,858,1,34,4294967295,25.56,1011.78,40.63,170.68,43.39
36,68,70,860,1,35,4294967295,25.56,1011.78,40.67,169.31,43.31
36,68,70,859,1,35,4294967295,25.56,1011.79,40.72,168.97,43.39
36,68,70,860,1,35,4294967295,25.56,1011.78,40.79,168.8,43.39
36,68,70,859,1,35,4294967295,25.56,1011.78,40.83,167.62,43.31
36,68,70,858,1,35,4294967295,25.56,1011.79,40.88,166.79,43.22
35,67,70,856,1,35,4294967295,25.57,1011.8,40.92,165.97,43.31
36,68,70,856,1,35,4294967295,25.57,1011.79,40.94,166.13,43.31
36,68,70,855,1,34,4294967295,25.57,1011.79,40.95,166.29,43.31
36,68,69,855,1,36,4294967295,25.57,1011.79,40.95,166.46,43.31
35,67,69,854,1,35,4294967295,25.56,1011.79,40.94,164.83,43.39
35,67,69,853,1,35,4294967295,25.56,1011.78,40.94,164.99,43.39
35,68,70,853,1,36,4294967295,25.56,1011.78,40.92,166.79,43.47
