NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
31,70,75,856,2,27,0,25.56,1014.92,39.62,244.59,17.27
31,70,74,857,1,26,0,25.56,1014.92,39.68,244.59,17.27
30,70,75,857,2,25,0,25.56,1014.92,39.74,242.08,17.27
31,69,75,857,1,27,0,25.56,1014.92,39.8,242.43,17.27
31,70,75,858,2,26,0,25.56,1014.92,39.83,244.23,17.27
31,70,75,859,2,27,0,25.56,1014.92,39.86,241.55,17.27
30,70,75,859,2,26,0,25.56,1014.92,39.88,242.61,17.18
31,69,76,860,2,27,0,25.56,1014.93,39.93,242.79,17.18
31,70,75,860,2,26,0,25.56,1014.93,39.98,241.73,17.18
31,70,76,861,2,27,0,25.56,1014.93,40.03,242.43,17.18
31,70,75,861,1,26,0,25.56,1014.93,40.07,241.2,17.27
31,70,75,860,2,27,0,25.55,1014.92,40.07,242.61,17.27
31,70,75,861,1,27,0,25.55,1014.92,40.02,241.02,17.35
31,70,76,861,1,26,0,25.55,1014.91,40.01,239.97,17.27
31,70,75,862,1,27,0,25.55,1014.92,40.02,240.67,17.27
31,69,76,861,1,26,0,25.55,1014.92,40.04,241.02,17.27
31,70,76,862,2,27,0,25.55,1014.92,40.06,240.67,17.27
31,70,76,862,2,27,0,25.55,1014.92,40.05,240.85,17.27
31,70,76,862,2,27,0,25.55,1014.92,40.04,241.02,17.27
31,70,76,862,2,27,0,25.55,1014.92,40.05,240.67,17.18
32,70,76,863,1,27,0,25.56,1014.93,40.07,242.08,17.18
31,70,76,863,2,26,0,25.56,1014.93,40.11,239.97,17.18
32,70,76,864,1,27,0,25.56,1014.93,40.14,239.8,17.27
31,70,76,864,1,27,0,25.56,1014.92,40.19,240.15,17.1
31,70,76,864,2,28,0,25.56,1014.94,40.21,239.62,17.18
31,70,75,863,1,28,0,25.56,1014.93,40.22,239.45,17.18
31,70,76,864,2,27,0,25.56,1014.93,40.24,238.59,17.1
31,70,76,864,2,27,0,25.56,1014.94,40.25,239.1,17.18
31,70,76,864,1,27,0,25.56,1014.93,40.27,238.93,17.18
32,70,76,863,2,27,0,25.56,1014.93,40.3,239.28,17.18
31,70,76,863,1,27,0,25.56,1014.93,40.31,238.93,17.27
31,70,76,863,2,26,0,25.56,1014.92,40.34,238.24,17.18
31,70,76,862,2,27,0,25.56,1014.93,40.4,237.56,17.18
30,70,76,863,2,27,0,25.56,1014.93,40.43,237.22,17.27
31,70,76,863,2,27,0,25.56,1014.92,40.46,238.24,17.27
31,70,76,862,1,27,0,25.56,1014.92,40.48,237.39,17.18
31,70,76,863,2,27,0,25.56,1014.93,40.51,237.22,17.18
31,70,76,863,2,28,0,25.56,1014.93,40.53,237.39,17.18
32,70,76,863,2,27,0,25.56,1014.93,40.51,236.03,17.18
31,69,76,863,2,27,0,25.56,1014.93,40.53,236.03,17.18
32,70,76,863,2,25,0,25.56,1014.93,40.52,236.2,17.27
31,70,76,864,1,27,0,25.56,1014.92,40.51,234.69,17.18
31,70,76,864,1,27,0,25.56,1014.93,40.53,235.02,17.18
31,70,77,865,2,26,0,25.56,1014.93,40.51,235.69,17.18
31,71,77,865,1,29,0,25.56,1014.93,40.51,236.88,17.18
31,70,77,866,1,27,0,25.56,1014.93,40.5,236.88,17.18
32,71,76,866,1,27,0,25.56,1014.93,40.51,235.53,17.18
32,70,77,866,2,26,0,25.56,1014.93,40.52,236.2,17.1
31,70,77,866,2,27,0,25.56,1014.94,40.51,235.36,17.18
31,70,76,867,1,27,0,25.56,1014.93,40.51,236.88,17.18
32,71,76,867,2,27,0,25.56,1014.93,40.51,234.86,17.18
32,71,77,867,1,27,0,25.56,1014.93,40.5,235.53,17.1
32,70,77,867,2,27,0,25.56,1014.94,40.49,235.53,17.18
31,70,76,867,2,27,0,25.56,1014.93,40.47,235.02,17.18
31,70,76,867,2,27,0,25.56,1014.93,40.46,235.69,17.18
31,71,77,867,1,27,0,25.56,1014.93,40.43,235.02,17.18
31,71,76,866,1,26,0,25.56,1014.93,40.39,235.02,17.18
31,71,77,867,1,26,0,25.56,1014.93,40.33,235.69,17.18
32,70,77,867,1,27,0,25.56,1014.93,40.28,235.86,17.1
31,70,77,867,1,28,0,25.56,1014.94,40.21,235.86,17.02
31,70,77,866,2,27,0,25.56,1014.95,40.18,235.69,17.1
31,71,77,866,2,27,0,25.56,1014.94,40.15,237.05,17.1
32,71,77,865,1,26,0,25.56,1014.94,40.14,236.2,17.1
32,71,77,866,2,27,0,25.56,1014.94,40.13,236.37,17.18
31,70,78,866,1,27,0,25.56,1014.93,40.1,237.56,17.1
31,71,77,865,1,27,0,25.56,1014.94,40.08,236.03,17.1
32,70,77,865,1,27,0,25.56,1014.94,40.12,236.54,17.1
31,71,78,865,2,27,0,25.56,1014.94,40.11,237.73,17.1
31,71,77,865,1,28,0,25.56,1014.94,40.11,237.22,17.1
31,71,77,865,2,27,0,25.56,1014.94,40.1,236.71,17.1
31,70,78,865,1,27,0,25.56,1014.94,40.12,235.19,17.1
32,70,78,866,1,27,0,25.56,1014.94,40.14,236.88,17.1
31,71,78,866,1,27,0,25.56,1014.94,40.19,234.69,17.1
32,71,78,867,2,28,0,25.56,1014.94,40.24,235.53,17.1
31,71,78,867,2,28,0,25.55,1014.94,40.28,235.86,17.1
32,71,78,866,2,26,0,25.56,1014.94,40.28,234.86,17.02
32,71,78,867,1,27,0,25.56,1014.95,40.33,235.53,17.02
31,71,78,868,1,28,0,25.56,1014.95,40.35,235.86,17.1
32,71,78,867,2,27,0,25.56,1014.94,40.4,236.37,17.02
32,71,79,867,1,27,0,25.56,1014.95,40.4,235.53,17.02
32,70,78,867,2,27,0,25.56,1014.95,40.43,236.03,17.1
32,71,79,867,2,27,0,25.55,1014.94,40.43,233.53,17.1
31,71,79,867,2,27,0,25.55,1014.94,40.43,236.03,17.02
32,71,79,867,2,27,0,25.55,1014.95,40.4,234.86,17.02
32,71,78,867,1,26,0,25.55,1014.95,40.34,235.69,17.02
32,71,79,867,2,29,0,25.55,1014.95,40.31,236.03,17.02
32,71,78,868,2,27,0,25.55,1014.95,40.31,235.69,17.02
32,71,79,868,1,28,0,25.55,1014.95,40.31,235.53,17.02
32,71,78,867,1,28,0,25.55,1014.95,40.32,234.52,17.02
32,71,79,867,2,27,0,25.55,1014.95,40.32,236.2,17.02
32,70,79,867,1,30,0,25.55,1014.95,40.31,236.2,17.02
32,71,79,867,1,28,0,25.55,1014.95,40.33,234.19,17.02
32,71,79,867,2,27,0,25.55,1014.95,40.37,235.53,17.02
33,71,79,867,2,28,0,25.55,1014.95,40.41,235.69,16.94
32,71,79,867,1,27,0,25.55,1014.96,40.45,234.52,17.02
32,71,79,868,1,27,0,25.55,1014.95,40.49,234.19,17.02
32,71,79,868,1,28,0,25.55,1014.95,40.54,234.52,16.94
33,71,79,868,1,28,0,25.55,1014.96,40.57,232.87,17.02
32,71,80,869,1,28,0,25.55,1014.95,40.61,235.19,17.02
33,71,79,869,2,27,0,25.55,1014.95,40.67,232.87,16.94
32,71,79,868,2,28,0,25.55,1014.96,40.73,232.87,16.94
33,71,80,869,1,28,0,25.55,1014.96,40.78,232.54,17.02
32,71,79,869,1,29,0,25.55,1014.95,40.81,232.71,17.02
32,71,79,868,2,28,0,25.55,1014.95,40.82,233.69,17.1
33,70,79,869,1,28,0,25.55,1014.94,40.77,233.2,17.1
32,71,79,869,1,27,0,25.55,1014.94,40.72,233.53,17.1
32,71,79,869,2,27,0,25.55,1014.94,40.64,233.2,17.1
32,71,79,868,2,28,0,25.55,1014.94,40.56,232.22,17.1
33,71,79,869,2,27,0,25.55,1014.94,40.49,233.53,17.1
33,71,79,868,2,28,0,25.55,1014.94,40.42,233.37,17.1
32,71,79,869,1,29,0,25.55,1014.94,40.34,234.86,17.18
32,72,79,868,1,28,0,25.55,1014.93,40.27,233.86,17.1
33,72,80,868,1,28,0,25.55,1014.94,40.24,234.19,17.1
33,71,79,868,1,28,0,25.55,1014.94,40.24,234.03,17.02
32,71,80,868,1,28,0,25.55,1014.95,40.25,234.19,17.02
32,71,80,868,1,28,0,25.55,1014.95,40.3,235.19,17.02
33,71,80,868,2,28,0,25.55,1014.95,40.35,234.03,16.94
33,71,80,867,2,28,0,25.55,1014.96,40.43,234.03,17.02
32,71,80,868,2,29,0,25.55,1014.95,40.48,233.04,17.02
32,71,80,868,2,28,0,25.55,1014.95,40.54,232.87,17.02
32,72,80,869,1,28,0,25.55,1014.95,40.57,234.36,17.02
32,71,80,868,2,29,0,25.55,1014.95,40.57,233.53,16.94
32,71,80,869,1,28,0,25.55,1014.96,40.55,234.03,16.94
33,72,80,870,2,28,0,25.55,1014.96,40.5,231.73,17.02
33,71,80,870,2,28,0,25.55,1014.95,40.44,233.2,16.94
33,71,80,870,2,29,0,25.55,1014.96,40.44,233.86,16.94
33,71,80,869,2,28,0,25.55,1014.96,40.42,233.37,16.94
32,71,80,869,1,28,0,25.55,1014.96,40.41,233.2,16.94
33,71,80,869,1,28,0,25.55,1014.96,40.4,232.87,17.02
33,72,80,869,2,28,0,25.55,1014.95,40.38,232.87,17.02
33,72,79,868,2,28,0,25.55,1014.95,40.36,233.69,16.94
32,71,80,868,1,29,0,25.55,1014.96,40.39,234.19,16.94
33,71,80,868,2,28,0,25.55,1014.96,40.42,231.89,16.94
33,71,80,869,2,28,0,25.55,1014.96,40.47,233.2,16.94
33,71,80,870,2,30,0,25.55,1014.96,40.5,232.38,17.02
33,71,80,870,2,28,0,25.55,1014.95,40.5,233.69,17.02
31,71,80,871,1,29,0,25.55,1014.95,40.5,231.73,17.02
33,72,80,871,2,29,0,25.47,1014.95,40.68,226.18,17.02
33,71,81,872,1,29,0,25.46,1014.95,40.8,226.33,16.94
33,71,81,872,2,29,0,25.47,1014.96,40.86,227.11,16.94
33,72,81,872,1,28,0,25.48,1014.96,40.87,226.8,16.85
33,71,80,872,2,29,0,25.49,1014.97,40.87,227.42,17.02
33,72,81,873,1,29,0,25.5,1014.95,40.86,226.96,17.02
33,72,80,873,2,28,0,25.51,1014.95,40.85,227.9,17.02
33,72,80,873,2,28,0,25.51,1014.95,40.82,229.0,17.02
33,71,80,872,1,29,0,25.52,1014.95,40.81,227.58,17.02
33,71,80,872,1,28,0,25.52,1014.95,40.78,228.05,17.02
32,71,81,872,2,28,0,25.53,1014.95,40.75,229.48,17.02
33,71,80,871,2,29,0,25.53,1014.95,40.71,228.05,17.02
33,71,80,871,1,28,0,25.53,1014.95,40.7,228.84,17.02
33,71,80,870,2,28,0,25.53,1014.95,40.67,227.74,17.02
33,71,79,870,2,27,0,25.54,1014.95,40.68,227.42,17.02
33,71,80,868,2,28,0,25.54,1014.95,40.7,229.96,17.1
33,71,80,869,2,28,0,25.54,1014.94,40.69,229.32,17.1
33,71,81,869,1,30,0,25.54,1014.94,40.7,228.05,17.1
33,71,81,868,2,28,0,25.54,1014.94,40.7,228.68,17.1
33,71,80,868,1,29,0,25.54,1014.94,40.74,228.05,17.1
33,71,81,868,1,29,0,25.54,1014.94,40.77,229.0,17.1
33,71,81,868,2,28,0,25.54,1014.94,40.81,229.16,17.1
33,71,81,867,2,28,0,25.54,1014.94,40.85,227.74,17.02
33,72,81,868,1,27,0,25.54,1014.95,40.93,228.05,16.94
33,71,81,868,2,29,0,25.54,1014.96,40.99,226.65,17.02
33,72,81,869,1,28,0,25.54,1014.95,41.06,225.87,16.94
33,72,81,869,1,29,0,25.54,1014.96,41.11,227.58,16.85
33,72,81,869,2,28,0,25.54,1014.97,41.11,226.8,16.85
33,72,81,869,1,28,0,25.54,1014.97,41.06,226.49,16.85
34,71,81,869,1,28,0,25.54,1014.97,41.05,227.9,16.94
33,71,81,869,2,29,0,25.54,1014.96,41.06,228.05,17.02
33,71,81,869,1,28,0,25.54,1014.95,41.03,227.42,17.02
33,72,80,870,2,32,0,25.54,1014.95,41.0,226.33,17.02
33,72,81,869,2,29,0,25.54,1014.95,40.97,227.74,17.02
33,71,81,868,1,28,0,25.54,1014.95,40.95,227.9,17.02
33,71,81,867,2,28,0,25.54,1014.95,40.93,227.74,17.02
33,72,81,868,2,28,0,25.54,1014.95,40.87,228.53,17.02
33,71,81,867,2,28,0,25.54,1014.95,40.83,229.0,17.02
33,71,80,867,1,28,0,25.54,1014.95,40.81,226.33,17.02
33,71,81,867,2,28,0,25.54,1014.95,40.82,228.05,17.02
33,71,81,867,2,28,0,25.54,1014.95,40.87,227.42,17.02
33,71,81,866,2,33,0,25.54,1014.95,40.93,227.11,16.94
33,71,81,867,1,28,0,25.54,1014.96,41.0,227.74,16.94
33,71,81,868,2,28,0,25.54,1014.96,41.08,227.27,17.02
33,71,81,868,2,31,0,25.54,1014.95,41.15,226.65,17.02
33,71,81,868,1,29,0,25.54,1014.95,41.16,225.87,17.1
