NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
31,63,60,762,4,12,0,25.11,1008.65,39.82,274.21,69.58
31,63,60,762,4,12,0,25.11,1008.64,39.84,274.44,69.58
31,63,60,762,4,11,0,25.11,1008.64,39.82,276.04,69.66
31,63,60,762,4,11,0,25.11,1008.63,39.81,273.98,69.58
31,63,60,761,3,12,0,25.11,1008.64,39.82,274.67,69.58
31,63,60,762,4,12,0,25.11,1008.64,39.82,275.12,69.49
31,63,60,762,4,12,0,25.11,1008.65,39.82,274.67,69.49
31,63,60,762,4,12,0,25.11,1008.65,39.82,276.04,69.58
31,63,60,762,3,12,0,25.11,1008.64,39.82,274.67,69.58
30,63,60,761,4,11,0,25.11,1008.64,39.82,274.67,69.49
31,63,60,761,3,12,0,25.11,1008.65,39.82,275.35,69.49
31,63,60,762,3,12,0,25.12,1008.65,39.82,274.67,69.49
31,63,60,761,3,11,0,25.12,1008.65,39.84,275.58,69.49
31,63,60,761,3,12,0,25.12,1008.65,39.82,274.89,69.49
31,63,60,762,4,13,0,25.12,1008.65,39.83,275.58,69.58
31,63,60,761,4,12,0,25.12,1008.64,39.83,276.73,69.75
31,63,60,762,4,12,0,25.12,1008.62,39.82,276.73,69.75
31,63,60,762,3,12,0,25.12,1008.62,39.83,275.58,69.66
31,63,59,762,3,12,0,25.12,1008.63,39.82,275.58,69.75
31,63,60,762,3,12,0,25.12,1008.62,39.83,272.63,69.75
31,63,60,762,4,12,0,25.12,1008.62,39.82,276.27,69.66
31,63,60,762,4,12,0,25.12,1008.63,39.81,275.35,69.66
31,63,60,762,4,12,0,25.12,1008.63,39.83,274.67,69.66
31,63,60,761,3,12,0,25.12,1008.63,39.82,274.21,69.66
31,63,60,761,3,12,0,25.12,1008.63,39.81,274.21,69.75
31,63,60,762,3,12,0,25.12,1008.62,39.81,275.12,69.58
31,63,60,762,4,12,0,25.12,1008.64,39.81,274.21,69.66
31,63,60,762,3,12,0,25.12,1008.63,39.82,276.04,69.66
31,63,60,761,4,12,0,25.12,1008.63,39.81,273.98,69.75
31,63,60,762,3,12,0,25.12,1008.62,39.81,274.21,69.66
31,63,60,762,3,12,0,25.12,1008.63,39.79,275.58,69.66
31,63,60,762,3,12,0,25.12,1008.63,39.79,275.35,69.66
31,63,60,762,3,13,0,25.12,1008.63,39.81,274.21,69.66
31,62,61,762,3,12,0,25.12,1008.63,39.81,275.12,69.66
31,63,60,761,3,12,0,25.12,1008.63,39.79,273.98,69.66
31,62,60,762,4,12,0,25.12,1008.63,39.81,275.12,69.66
30,63,60,762,3,12,0,25.12,1008.63,39.81,274.44,69.66
31,63,60,761,4,13,0,25.12,1008.63,39.81,275.35,69.75
30,63,60,762,3,12,0,25.12,1008.62,39.81,273.98,69.66
31,63,60,762,3,12,0,25.12,1008.63,39.81,275.12,69.75
30,63,60,761,3,12,0,25.12,1008.62,39.8,275.58,69.75
31,63,60,762,4,12,0,25.12,1008.62,39.8,274.21,69.66
31,63,60,762,4,12,0,25.12,1008.63,39.81,276.04,69.75
31,63,60,762,4,12,0,25.12,1008.62,39.8,274.21,69.75
31,63,60,762,4,12,0,25.12,1008.62,39.79,274.44,69.75
31,63,61,762,4,12,0,25.12,1008.62,39.79,275.12,69.75
31,63,60,762,4,12,0,25.12,1008.62,39.78,274.21,69.75
31,63,61,762,3,12,0,25.12,1008.62,39.79,276.5,69.83
31,63,60,762,4,12,0,25.12,1008.61,39.8,276.04,69.75
31,63,60,762,4,12,0,25.12,1008.62,39.79,274.67,69.83
31,63,61,762,3,12,0,25.12,1008.61,39.8,273.75,69.83
31,63,60,762,4,12,0,25.12,1008.61,39.8,275.12,69.83
31,63,61,762,4,12,0,25.12,1008.61,39.79,274.21,69.91
31,63,60,762,4,12,0,25.12,1008.6,39.81,275.12,69.83
31,63,60,763,4,12,0,25.12,1008.61,39.79,276.27,69.91
31,63,61,762,4,12,0,25.12,1008.6,39.8,275.12,69.83
31,63,61,762,4,12,0,25.12,1008.61,39.8,274.21,69.83
31,63,61,762,4,12,0,25.12,1008.61,39.8,275.81,69.83
31,63,60,763,4,12,0,25.12,1008.61,39.81,277.2,69.83
31,63,60,762,3,11,0,25.12,1008.61,39.78,274.21,69.75
31,63,61,762,3,12,0,25.12,1008.62,39.8,274.44,69.83
31,63,61,762,4,12,0,25.12,1008.61,39.8,274.89,69.83
31,63,60,762,4,12,0,25.12,1008.61,39.78,273.75,69.91
31,63,61,763,4,12,0,25.13,1008.6,39.79,273.75,69.83
31,63,61,762,4,12,0,25.13,1008.61,39.79,274.21,69.91
31,63,61,762,4,12,0,25.13,1008.6,39.8,275.81,69.75
31,63,60,762,4,12,0,25.13,1008.62,39.8,275.58,69.75
32,63,61,762,4,12,0,25.13,1008.62,39.8,273.3,69.83
31,62,61,762,4,12,0,25.13,1008.61,39.8,274.89,69.75
31,63,61,762,4,12,0,25.13,1008.62,39.8,272.85,69.75
31,63,60,762,4,13,0,25.13,1008.62,39.81,273.53,69.83
31,63,60,762,3,12,0,25.13,1008.61,39.81,273.75,69.83
31,63,61,763,4,12,0,25.13,1008.61,39.8,274.44,69.83
31,63,60,762,4,12,0,25.13,1008.61,39.8,273.3,69.83
31,63,61,762,4,12,0,25.13,1008.61,39.8,272.4,69.83
31,63,61,762,4,12,0,25.13,1008.61,39.8,273.3,69.91
31,63,61,762,4,12,0,25.13,1008.6,39.8,272.85,69.83
31,63,61,762,3,12,0,25.13,1008.61,39.8,274.67,69.83
31,63,60,762,4,12,0,25.13,1008.61,39.8,273.08,69.83
31,63,61,762,4,12,0,25.13,1008.61,39.8,271.95,69.83
31,63,60,762,4,12,0,25.13,1008.61,39.8,273.75,69.91
31,63,61,762,4,13,0,25.13,1008.6,39.81,272.85,69.91
32,63,60,763,4,12,0,25.13,1008.6,39.8,271.28,69.91
32,64,61,762,3,12,0,25.13,1008.6,39.81,271.51,69.83
31,62,61,762,4,12,0,25.13,1008.61,39.81,272.18,69.91
31,63,61,762,4,12,0,25.13,1008.6,39.81,271.06,69.91
31,63,61,762,4,12,0,25.13,1008.6,39.81,273.98,69.91
31,63,61,763,4,12,0,25.14,1008.6,39.8,272.4,69.91
31,63,61,762,3,12,0,25.14,1008.6,39.81,270.62,69.91
31,63,60,762,4,12,0,25.14,1008.6,39.8,271.95,69.91
31,63,61,762,3,12,0,25.14,1008.6,39.8,271.51,70.0
32,63,61,763,4,12,0,25.14,1008.59,39.8,270.84,69.91
32,63,61,763,4,12,0,25.14,1008.6,39.8,269.51,70.0
31,63,61,763,4,12,0,25.14,1008.59,39.8,271.06,70.0
32,63,61,762,4,12,0,25.14,1008.59,39.79,272.4,70.0
32,63,61,762,4,12,0,25.14,1008.59,39.8,271.06,69.91
31,63,61,762,4,12,0,25.14,1008.6,39.8,270.18,69.91
31,63,61,762,4,12,0,25.14,1008.6,39.81,270.4,69.91
31,63,61,762,4,12,0,25.14,1008.6,39.8,270.84,69.91
31,63,61,762,4,12,0,25.14,1008.6,39.8,271.06,69.91
31,63,61,762,3,12,0,25.14,1008.6,39.8,268.42,69.91
31,63,61,762,3,12,0,25.15,1008.6,39.79,268.64,69.91
32,63,61,762,4,12,0,25.15,1008.6,39.81,268.86,69.91
31,63,61,762,3,12,0,25.15,1008.6,39.8,269.3,69.91
32,64,61,762,3,12,0,25.15,1008.6,39.8,271.06,69.83
31,63,61,762,3,12,0,25.15,1008.61,39.8,269.51,69.91
31,63,61,762,4,12,0,25.15,1008.6,39.8,268.86,69.91
32,63,61,763,4,12,0,25.15,1008.6,39.79,267.12,69.91
32,63,61,762,3,12,0,25.15,1008.6,39.8,267.99,69.91
32,63,62,762,3,12,0,25.15,1008.6,39.81,268.64,69.91
32,63,61,762,4,12,0,25.15,1008.6,39.8,268.64,69.83
32,63,61,762,4,12,0,25.15,1008.61,39.8,267.12,69.83
32,63,61,762,4,13,0,25.16,1008.61,39.8,267.77,69.75
31,63,61,762,3,13,0,25.16,1008.62,39.79,266.26,69.91
32,63,61,763,3,12,0,25.16,1008.6,39.8,267.99,69.83
31,63,61,762,4,12,0,25.16,1008.61,39.8,267.99,69.83
31,63,62,763,4,12,0,25.16,1008.61,39.79,268.42,69.83
32,63,61,763,3,12,0,25.16,1008.61,39.8,266.69,69.83
30,63,62,762,3,12,0,25.16,1008.61,39.79,265.83,69.83
31,64,62,762,4,12,0,25.09,1008.61,39.9,258.15,69.91
31,63,61,762,4,13,0,25.08,1008.6,39.97,259.16,69.91
31,63,61,762,3,12,0,25.08,1008.6,39.99,258.75,69.91
32,64,61,762,3,12,0,25.09,1008.6,39.99,258.75,69.83
32,63,62,763,4,12,0,25.1,1008.61,39.99,259.98,69.83
32,63,61,763,3,12,0,25.11,1008.61,39.98,260.39,69.83
31,63,61,763,3,12,0,25.12,1008.61,39.95,261.21,69.83
32,63,62,762,3,12,0,25.13,1008.61,39.95,262.66,69.83
32,63,61,763,3,12,0,25.14,1008.61,39.93,261.42,69.83
32,63,62,762,3,12,0,25.14,1008.61,39.92,261.21,69.83
32,63,62,762,3,12,0,25.15,1008.61,39.89,262.04,69.91
32,64,62,763,3,12,0,25.15,1008.6,39.89,262.66,69.83
32,64,61,762,3,12,0,25.15,1008.61,39.88,262.04,69.83
32,63,61,763,3,12,0,25.16,1008.61,39.88,262.04,69.91
31,63,62,763,4,12,0,25.16,1008.6,39.86,262.45,69.83
32,63,61,762,3,12,0,25.16,1008.61,39.86,260.8,69.83
32,63,62,762,3,12,0,25.16,1008.61,39.84,262.04,69.83
31,63,62,763,3,12,0,25.17,1008.61,39.84,260.59,69.75
32,63,62,763,4,12,0,25.17,1008.62,39.84,262.25,69.75
32,64,61,763,3,13,0,25.17,1008.62,39.82,261.42,69.83
32,63,61,763,4,12,0,25.17,1008.61,39.84,262.66,69.83
32,64,62,763,3,12,0,25.17,1008.61,39.83,262.04,69.75
32,63,62,763,3,12,0,25.17,1008.62,39.8,260.59,69.75
32,63,62,763,3,12,0,25.17,1008.62,39.81,260.18,69.75
32,63,62,763,3,12,0,25.17,1008.62,39.82,261.62,69.83
31,63,61,763,3,12,0,25.17,1008.61,39.8,261.0,69.83
32,64,62,763,3,13,0,25.18,1008.61,39.81,261.21,69.83
32,63,62,762,4,12,0,25.18,1008.61,39.79,260.18,69.91
32,63,62,763,3,13,0,25.18,1008.6,39.79,261.21,69.91
32,64,61,762,3,12,0,25.18,1008.6,39.8,261.83,69.91
32,63,62,762,3,12,0,25.18,1008.6,39.8,260.8,70.0
32,63,62,763,3,12,0,25.18,1008.59,39.79,259.57,69.91
32,64,62,763,3,12,0,25.18,1008.6,39.79,259.98,69.91
32,64,62,763,3,12,0,25.18,1008.6,39.8,259.98,69.91
32,64,62,762,3,12,0,25.18,1008.6,39.79,261.62,69.91
32,64,62,762,3,12,0,25.18,1008.6,39.79,259.57,70.0
32,63,62,763,3,12,0,25.18,1008.59,39.78,260.18,69.91
32,64,62,763,3,12,0,25.18,1008.6,39.78,260.59,70.0
32,63,62,762,3,12,0,25.18,1008.59,39.77,263.08,70.0
32,63,62,763,4,12,0,25.18,1008.59,39.78,259.57,69.91
32,63,62,762,5,12,0,25.18,1008.6,39.77,259.57,70.0
31,64,62,763,3,12,0,25.19,1008.59,39.78,261.21,69.91
32,64,62,763,3,12,0,25.19,1008.6,39.77,258.96,70.0
32,64,62,763,3,12,0,25.19,1008.59,39.77,258.15,69.91
32,63,62,763,3,12,0,25.19,1008.6,39.77,260.8,69.91
32,63,62,763,3,12,0,25.19,1008.6,39.76,260.39,69.91
32,63,62,763,3,12,0,25.19,1008.6,39.77,259.57,69.91
32,63,62,763,3,12,0,25.19,1008.6,39.77,259.98,69.83
31,64,63,763,3,13,0,25.19,1008.61,39.77,258.15,69.83
32,64,63,763,3,13,0,25.19,1008.61,39.76,258.35,69.91
32,64,62,763,3,12,0,25.19,1008.6,39.76,259.98,69.91
33,64,62,763,3,12,0,25.19,1008.6,39.76,260.18,69.83
32,64,62,763,3,12,0,25.19,1008.61,39.76,257.95,69.91
32,63,63,762,3,13,0,25.2,1008.6,39.75,258.75,69.91
32,63,62,763,4,12,0,25.2,1008.6,39.74,260.18,70.0
33,64,62,763,4,12,0,25.2,1008.59,39.76,259.16,70.0
32,64,63,762,3,12,0,25.2,1008.59,39.76,259.16,70.0
32,63,62,763,3,12,0,25.2,1008.59,39.76,257.95,69.91
32,64,63,763,3,12,0,25.2,1008.6,39.75,258.75,70.0
32,63,62,762,3,12,0,25.2,1008.59,39.75,259.16,69.91
33,64,62,763,3,13,0,25.2,1008.6,39.76,258.75,69.91
32,63,62,763,3,12,0,25.2,1008.6,39.74,258.15,70.0
32,64,63,763,3,12,0,25.2,1008.59,39.73,258.35,69.91
32,64,63,763,3,12,0,25.2,1008.6,39.74,258.96,69.91
32,64,63,763,4,12,0,25.2,1008.6,39.74,257.95,69.83
32,63,63,763,3,12,0,25.2,1008.61,39.74,259.36,69.91
32,64,63,763,3,13,0,25.2,1008.6,39.73,257.55,69.91
33,63,63,763,3,13,0,25.21,1008.6,39.74,258.75,69.91
32,64,63,763,3,12,0,25.21,1008.6,39.75,258.35,69.91
33,64,63,763,3,13,0,25.21,1008.6,39.73,258.55,70.0
33,63,63,763,3,13,0,25.21,1008.59,39.72,257.55,69.91
32,63,63,763,3,12,0,25.21,1008.6,39.73,257.75,69.91
32,64,63,763,3,12,0,25.21,1008.6,39.72,257.75,69.91
33,64,63,763,3,12,0,25.21,1008.6,39.74,258.15,70.0
33,64,63,763,3,13,0,25.21,1008.59,39.73,258.55,70.0
32,63,63,763,3,12,0,25.21,1008.59,39.72,257.14,70.0
32,64,63,763,3,13,0,25.21,1008.59,39.72,258.55,70.0
33,64,63,763,3,12,0,25.21,1008.59,39.73,256.75,70.0
33,63,63,763,3,12,0,25.21,1008.59,39.72,257.95,69.91
33,64,63,763,3,13,0,25.21,1008.6,39.72,257.14,69.91
33,63,63,762,3,13,0,25.21,1008.6,39.73,257.95,69.83
33,63,63,763,3,12,0,25.21,1008.61,39.73,256.35,69.83
32,64,63,763,3,13,0,25.21,1008.61,39.72,256.94,69.83
33,63,63,763,3,13,0,25.21,1008.61,39.72,256.55,69.83
33,64,63,763,3,12,0,25.21,1008.61,39.72,256.75,69.83
33,64,63,763,3,12,0,25.22,1008.61,39.72,257.55,69.83
33,64,63,763,3,13,0,25.22,1008.61,39.71,257.14,69.91
33,64,63,763,3,13,0,25.22,1008.6,39.72,255.56,69.83
33,64,64,764,3,13,0,25.22,1008.61,39.71,257.14,69.91
33,64,63,763,3,13,0,25.22,1008.6,39.71,258.35,69.91
33,64,63,763,3,12,0,25.22,1008.6,39.72,257.14,69.91
33,64,63,763,3,12,0,25.22,1008.6,39.71,257.14,69.83
33,64,64,763,3,13,0,25.22,1008.61,39.71,259.98,69.91
33,64,63,763,3,13,0,25.22,1008.6,39.71,258.15,69.83
33,64,63,763,3,13,0,25.22,1008.61,39.71,257.55,69.83
33,64,63,763,3,12,0,25.22,1008.61,39.71,257.75,69.83
33,64,63,763,3,12,0,25.22,1008.61,39.69,258.35,69.83
33,64,64,763,3,13,0,25.22,1008.61,39.71,258.75,69.83
33,64,64,763,3,12,0,25.22,1008.61,39.7,257.14,69.83
33,64,63,763,3,12,0,25.22,1008.61,39.69,258.75,69.83
33,64,64,763,3,13,0,25.22,1008.61,39.69,257.75,69.83
33,63,63,763,4,12,0,25.22,1008.61,39.69,258.96,69.83
33,63,63,763,3,12,0,25.22,1008.61,39.69,259.16,69.83
33,63,63,764,3,13,0,25.22,1008.61,39.68,258.75,69.91
33,64,64,764,3,14,0,25.22,1008.6,39.69,258.35,69.83
33,63,63,763,3,13,0,25.22,1008.61,39.69,259.36,69.83
33,64,64,764,3,12,0,25.22,1008.61,39.68,258.96,69.91
33,64,64,764,3,12,0,25.22,1008.6,39.69,259.16,69.91
33,64,63,763,3,12,0,25.22,1008.6,39.69,258.96,69.83
33,64,64,764,3,13,0,25.22,1008.61,39.67,257.75,69.83
33,64,63,763,3,13,0,25.22,1008.61,39.68,258.55,69.91
33,64,64,764,3,13,0,25.22,1008.6,39.68,258.96,69.83
33,63,64,763,3,13,0,25.22,1008.61,39.66,257.75,69.83
33,64,64,764,3,12,0,25.22,1008.61,39.69,259.16,69.91
33,64,64,763,3,13,0,25.22,1008.6,39.68,258.15,69.91
33,64,64,764,3,13,0,25.22,1008.6,39.68,258.96,69.91
33,63,63,764,3,13,0,25.22,1008.6,39.69,258.15,69.91
33,64,64,763,3,13,0,25.23,1008.6,39.69,259.77,69.83
33,64,64,764,3,13,0,25.23,1008.61,39.68,261.42,69.83
33,64,64,764,3,13,0,25.23,1008.61,39.67,257.35,69.83
33,63,64,764,3,13,0,25.23,1008.61,39.67,259.57,69.83
33,64,64,763,3,12,0,25.23,1008.61,39.67,258.75,69.83
33,64,64,764,3,13,0,25.23,1008.61,39.67,259.36,69.83
33,64,64,763,4,12,0,25.23,1008.61,39.67,259.57,69.83
33,64,64,763,3,12,0,25.23,1008.61,39.67,257.75,69.83
33,63,64,764,3,13,0,25.23,1008.61,39.68,260.39,69.75
33,63,64,764,3,13,0,25.23,1008.62,39.66,257.95,69.75
33,64,64,764,5,13,0,25.23,1008.62,39.67,258.75,69.75
33,64,64,763,3,13,0,25.23,1008.62,39.67,259.36,69.83
33,64,64,764,3,13,0,25.23,1008.61,39.68,257.95,69.83
33,63,64,763,3,13,0,25.23,1008.61,39.65,259.98,69.91
33,64,64,763,3,13,0,25.23,1008.6,39.66,260.8,69.91
33,64,64,764,3,13,0,25.23,1008.6,39.65,259.16,69.83
33,63,64,764,4,13,0,25.23,1008.61,39.67,259.77,69.83
33,63,63,763,3,12,0,25.23,1008.61,39.65,260.18,69.83
33,64,64,763,3,13,0,25.23,1008.61,39.65,261.21,69.91
33,64,64,764,3,12,0,25.23,1008.6,39.65,259.98,69.91
33,64,64,763,3,13,0,25.23,1008.6,39.65,260.59,69.91
33,64,64,763,3,13,0,25.23,1008.6,39.65,261.21,69.91
33,64,64,764,3,13,0,25.23,1008.6,39.65,260.39,69.91
33,64,64,763,3,13,0,25.23,1008.6,39.64,259.77,69.91
33,64,64,763,3,13,0,25.23,1008.6,39.65,261.42,69.91
33,64,64,763,3,13,0,25.23,1008.6,39.65,261.42,69.91
33,64,64,764,3,12,0,25.23,1008.6,39.64,262.45,69.91
33,64,64,763,3,13,0,25.23,1008.6,39.65,260.18,69.83
33,63,65,763,3,13,0,25.23,1008.61,39.65,261.0,69.83
33,64,64,764,3,13,0,25.23,1008.61,39.65,261.21,69.83
33,64,64,763,3,12,0,25.23,1008.61,39.65,259.57,69.83
33,64,64,764,3,13,0,25.23,1008.61,39.64,261.42,69.83
34,64,64,763,3,13,0,25.23,1008.61,39.64,261.0,69.75
33,64,65,764,4,13,0,25.23,1008.62,39.65,260.39,69.83
33,64,65,764,4,12,0,25.23,1008.61,39.64,261.0,69.83
34,64,64,764,3,13,0,25.23,1008.61,39.64,261.21,69.83
34,64,64,764,3,13,0,25.23,1008.61,39.64,260.59,69.83
33,64,64,764,3,13,0,25.23,1008.61,39.64,261.42,69.83
33,64,65,763,3,13,0,25.23,1008.61,39.65,261.21,69.83
33,64,64,764,3,13,0,25.23,1008.61,39.64,262.25,69.83
33,64,64,764,3,13,0,25.23,1008.61,39.65,262.25,69.83
34,64,64,764,3,13,0,25.23,1008.61,39.64,262.45,69.83
34,64,64,763,3,13,0,25.23,1008.61,39.65,261.42,69.83
33,64,64,764,3,13,0,25.23,1008.61,39.64,261.21,69.83
34,64,65,764,4,13,0,25.23,1008.61,39.64,263.29,69.83
33,64,64,763,3,13,0,25.23,1008.61,39.65,262.45,69.83
33,64,64,763,4,13,0,25.23,1008.61,39.65,261.62,69.75
33,63,65,764,4,13,0,25.23,1008.62,39.63,262.45,69.83
33,64,64,764,3,13,0,25.23,1008.61,39.66,261.0,69.83
34,64,64,764,3,13,0,25.23,1008.61,39.65,261.83,69.83
33,64,65,764,3,12,0,25.22,1008.61,39.66,263.29,69.83
34,64,64,764,3,13,0,25.22,1008.61,39.66,261.62,69.83
33,64,64,764,3,13,0,25.22,1008.61,39.66,260.59,69.83
34,64,64,763,3,13,0,25.23,1008.61,39.66,262.66,69.91
33,64,65,763,3,12,0,25.22,1008.6,39.65,262.25,69.83
33,63,64,764,3,13,0,25.22,1008.61,39.66,262.45,69.91
34,64,65,764,3,13,0,25.23,1008.6,39.66,262.87,69.91
33,64,65,764,3,13,0,25.22,1008.6,39.66,261.62,69.91
33,64,65,764,3,13,0,25.22,1008.6,39.66,261.62,69.91
34,64,65,763,3,13,0,25.22,1008.6,39.66,263.5,69.91
33,64,65,763,3,13,0,25.22,1008.6,39.66,263.08,69.91
34,64,65,764,3,12,0,25.22,1008.6,39.66,263.5,69.83
34,64,65,764,4,14,0,25.22,1008.61,39.65,263.5,69.83
33,64,64,764,3,13,0,25.22,1008.61,39.66,262.87,69.83
33,64,64,763,3,13,0,25.22,1008.61,39.67,262.66,69.91
34,64,65,764,3,13,0,25.22,1008.6,39.67,263.08,69.91
33,64,65,764,3,13,0,25.22,1008.6,39.66,262.87,69.91
33,64,65,764,3,13,0,25.22,1008.6,39.66,263.5,69.91
34,64,65,763,3,13,0,25.22,1008.6,39.67,262.87,69.83
33,64,65,764,4,13,0,25.22,1008.61,39.68,262.25,69.83
33,64,65,763,3,13,0,25.22,1008.61,39.66,263.71,69.83
34,64,65,764,3,13,0,25.22,1008.61,39.68,263.29,69.91
34,64,65,763,3,12,0,25.22,1008.6,39.65,263.29,69.83
34,64,65,764,4,13,0,25.22,1008.61,39.68,263.92,69.83
33,64,65,764,3,12,0,25.22,1008.61,39.67,263.29,69.83
34,64,65,764,3,13,0,25.22,1008.61,39.67,263.71,69.83
34,64,65,764,3,12,0,25.22,1008.61,39.68,262.45,69.83
34,64,65,764,3,13,0,25.22,1008.61,39.67,264.13,69.83
34,65,65,764,3,13,0,25.22,1008.61,39.68,264.34,69.83
34,64,65,763,3,12,0,25.22,1008.61,39.67,263.92,69.83
33,64,65,764,3,13,0,25.22,1008.61,39.66,263.5,69.83
34,64,65,763,4,12,0,25.22,1008.61,39.68,264.55,69.83
34,64,65,764,3,13,0,25.22,1008.61,39.67,263.08,69.83
34,64,65,763,3,13,0,25.22,1008.61,39.68,262.45,69.83
34,64,65,764,3,12,0,25.22,1008.61,39.68,264.13,69.83
34,65,65,763,3,13,0,25.22,1008.61,39.68,263.71,69.83
34,64,65,764,4,13,0,25.22,1008.61,39.68,263.08,69.83
34,64,65,764,3,13,0,25.22,1008.61,39.69,262.45,69.83
34,64,65,764,3,13,0,25.22,1008.61,39.68,263.5,69.83
34,64,65,764,3,13,0,25.22,1008.61,39.68,263.71,69.83
34,64,64,764,3,13,0,25.22,1008.61,39.68,262.45,69.83
34,64,65,764,3,13,0,25.22,1008.61,39.68,262.04,69.91
34,64,65,764,3,13,0,25.22,1008.6,39.66,263.29,69.83
34,64,65,764,3,13,0,25.22,1008.61,39.68,263.08,69.83
34,64,65,764,4,13,0,25.22,1008.61,39.68,263.5,69.83
33,64,65,764,4,12,0,25.22,1008.61,39.69,262.66,69.83
34,64,65,764,3,12,0,25.22,1008.61,39.68,262.45,69.91
34,64,65,764,3,13,0,25.23,1008.6,39.67,261.42,69.91
34,64,65,764,3,12,0,25.23,1008.6,39.69,263.71,69.91
34,64,65,764,3,12,0,25.23,1008.6,39.67,261.42,69.83
34,64,65,764,3,13,0,25.22,1008.61,39.69,264.76,69.83
34,64,66,764,4,13,0,25.22,1008.61,39.67,263.29,69.91
34,64,66,764,3,12,0,25.23,1008.6,39.68,264.13,69.83
34,64,65,764,3,13,0,25.23,1008.61,39.69,264.34,69.83
33,64,65,764,3,12,0,25.23,1008.61,39.67,264.13,69.83
34,64,65,764,3,13,0,25.23,1008.61,39.68,264.34,69.83
34,65,66,763,3,13,0,25.23,1008.61,39.68,263.92,69.75
34,64,66,764,3,13,0,25.23,1008.62,39.68,263.29,69.75
34,64,65,763,3,12,0,25.23,1008.62,39.68,262.25,69.75
33,64,65,764,3,12,0,25.23,1008.62,39.69,263.71,69.75
34,64,66,764,3,13,0,25.23,1008.62,39.68,264.34,69.83
