NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
43,64,100,735,1,13,0,25.64,1019.84,23.89,546.2,-23.61
42,64,100,735,1,13,0,25.64,1019.85,23.88,547.54,-23.53
43,64,100,735,1,12,0,25.64,1019.84,23.89,547.54,-23.45
42,64,100,736,1,12,0,25.64,1019.83,23.89,550.68,-23.45
42,64,100,735,1,13,0,25.64,1019.83,23.89,553.4,-23.45
43,63,99,736,1,13,0,25.64,1019.83,23.89,548.43,-23.45
42,63,100,735,1,14,0,25.64,1019.83,23.87,547.98,-23.45
43,64,99,736,1,13,0,25.64,1019.83,23.87,553.4,-23.37
43,64,99,736,2,13,0,25.64,1019.82,23.87,549.33,-23.45
43,64,99,736,1,13,0,25.64,1019.83,23.86,548.43,-23.45
43,64,100,736,1,13,0,25.64,1019.83,23.87,551.13,-23.45
43,64,100,735,1,13,0,25.64,1019.83,23.86,548.43,-23.37
43,64,100,735,1,13,0,25.64,1019.82,23.87,551.58,-23.28
42,64,99,736,1,13,0,25.64,1019.81,23.86,551.13,-23.28
42,64,100,736,1,13,0,25.64,1019.81,23.86,552.04,-23.37
43,64,100,735,1,13,0,25.64,1019.82,23.85,549.78,-23.28
43,64,100,735,1,13,0,25.64,1019.81,23.85,551.13,-23.28
43,64,100,736,1,13,0,25.64,1019.81,23.85,550.23,-23.28
42,63,100,736,1,13,0,25.64,1019.81,23.85,554.31,-23.37
43,64,100,735,1,14,0,25.64,1019.82,23.85,552.94,-23.37
43,64,100,736,2,14,0,25.64,1019.82,23.85,553.86,-23.37
43,64,100,736,2,14,0,25.64,1019.82,23.85,552.04,-23.28
43,64,100,735,2,14,0,25.64,1019.81,23.86,553.4,-23.28
43,64,100,735,2,14,0,25.64,1019.81,23.86,553.4,-23.37
43,64,100,736,2,16,0,25.64,1019.82,23.87,548.88,-23.37
43,64,100,735,2,14,0,25.64,1019.82,23.87,551.13,-23.28
42,64,100,735,2,15,0,25.64,1019.81,23.9,548.43,-23.37
43,64,100,736,1,13,0,25.64,1019.82,23.9,548.88,-23.28
43,64,100,736,2,14,0,25.64,1019.81,23.92,548.43,-23.37
43,64,100,736,2,13,0,25.64,1019.82,23.92,547.98,-23.37
43,64,100,735,2,14,0,25.64,1019.82,23.93,547.54,-23.37
43,64,100,736,2,14,0,25.64,1019.82,23.93,546.2,-23.37
43,64,100,736,2,14,0,25.64,1019.82,23.94,543.11,-23.37
43,64,100,736,2,14,0,25.64,1019.82,23.94,546.65,-23.37
43,64,100,736,3,16,0,25.64,1019.82,23.95,547.54,-23.45
43,64,100,735,4,18,0,25.64,1019.83,23.96,545.32,-23.45
43,65,100,735,3,14,0,25.64,1019.83,23.96,545.76,-23.45
43,64,100,735,3,15,0,25.64,1019.83,23.97,546.2,-23.37
43,64,100,736,3,16,0,25.64,1019.82,23.99,546.65,-23.37
43,64,100,735,4,16,0,25.64,1019.82,23.99,545.32,-23.45
43,64,100,736,3,16,0,25.64,1019.83,24.0,546.65,-23.45
43,64,100,735,4,17,0,25.64,1019.83,24.02,546.65,-23.45
42,64,99,735,4,17,0,25.64,1019.83,24.02,543.11,-23.45
42,64,100,735,5,18,0,25.64,1019.83,24.03,543.55,-23.45
43,64,99,736,2,15,0,25.63,1019.83,24.04,542.23,-23.37
43,64,100,735,2,15,0,25.63,1019.82,24.05,543.11,-23.37
43,64,99,735,3,15,0,25.63,1019.82,24.05,540.92,-23.37
43,64,100,736,3,15,0,25.63,1019.82,24.06,542.23,-23.37
43,64,100,735,4,15,0,25.64,1019.82,24.07,538.32,-23.45
43,65,100,736,2,14,0,25.64,1019.83,24.07,542.67,-23.45
43,64,100,735,3,15,0,25.64,1019.83,24.08,537.89,-23.53
43,64,100,735,3,16,0,25.64,1019.84,24.09,542.23,-23.53
43,64,100,735,3,15,0,25.64,1019.84,24.09,537.46,-23.53
43,64,100,735,3,16,0,25.64,1019.84,24.09,539.19,-23.61
43,65,100,736,3,14,0,25.64,1019.85,24.1,539.19,-23.61
43,64,101,735,2,14,0,25.64,1019.85,24.1,537.89,-23.61
43,65,100,735,2,14,0,25.64,1019.85,24.1,541.8,-23.53
43,64,100,736,2,13,0,25.64,1019.84,24.1,536.6,-23.53
44,64,100,735,2,14,0,25.64,1019.84,24.1,542.67,-23.53
44,64,100,736,2,13,0,25.65,1019.84,24.1,538.75,-23.53
44,65,101,735,2,13,0,25.65,1019.84,24.1,540.92,-23.53
44,64,100,735,2,14,0,25.65,1019.84,24.09,541.36,-23.61
44,65,99,735,2,13,0,25.65,1019.85,24.09,540.92,-23.53
43,64,101,736,2,14,0,25.65,1019.84,24.11,541.36,-23.61
44,64,101,736,2,14,0,25.65,1019.85,24.1,541.36,-23.61
44,64,101,735,2,14,0,25.65,1019.85,24.09,540.49,-23.61
44,64,100,736,2,14,0,25.65,1019.85,24.1,541.8,-23.53
44,65,101,735,2,14,0,25.65,1019.84,24.11,540.49,-23.53
43,64,101,735,2,16,0,25.65,1019.84,24.11,540.92,-23.45
44,64,101,735,2,14,0,25.65,1019.83,24.11,540.05,-23.45
44,65,101,736,2,14,0,25.65,1019.83,24.12,540.49,-23.45
43,65,100,735,2,13,0,25.65,1019.83,24.11,540.05,-23.37
44,64,101,736,2,14,0,25.65,1019.82,24.12,540.49,-23.37
44,64,101,735,1,13,0,25.65,1019.82,24.11,536.17,-23.37
44,64,101,735,2,13,0,25.65,1019.82,24.11,538.32,-23.37
44,64,101,735,1,13,0,25.66,1019.82,24.11,540.49,-23.37
44,64,101,735,1,13,0,25.66,1019.82,24.11,540.49,-23.37
44,64,101,735,1,13,0,25.66,1019.82,24.1,538.75,-23.28
45,64,101,735,1,13,0,25.66,1019.81,24.09,536.17,-23.37
44,64,100,735,1,13,0,25.66,1019.82,24.09,537.03,-23.37
44,65,100,736,1,14,0,25.66,1019.82,24.08,537.03,-23.37
45,64,101,735,2,13,0,25.66,1019.82,24.07,535.32,-23.28
44,64,100,735,2,13,0,25.66,1019.81,24.06,540.49,-23.28
44,64,101,735,1,14,0,25.66,1019.81,24.04,537.89,-23.28
45,65,101,735,2,14,0,25.66,1019.81,24.04,539.19,-23.28
45,64,101,736,2,13,0,25.66,1019.81,24.03,540.05,-23.2
45,65,101,736,1,13,0,25.66,1019.8,24.02,539.19,-23.2
44,64,100,735,1,15,0,25.66,1019.8,24.0,539.19,-23.12
45,64,100,736,2,13,0,25.67,1019.79,23.99,537.89,-23.12
44,65,101,736,2,14,0,25.67,1019.79,23.97,540.05,-23.12
45,64,101,735,2,13,0,25.67,1019.79,23.98,539.62,-23.12
44,64,101,736,2,13,0,25.67,1019.79,23.96,541.36,-23.04
45,65,101,736,2,14,0,25.67,1019.78,23.94,540.92,-22.95
45,65,101,735,2,14,0,25.67,1019.77,23.96,537.89,-22.87
45,65,101,736,2,15,0,25.67,1019.76,23.94,538.75,-22.87
45,65,101,736,2,14,0,25.67,1019.76,23.94,534.89,-22.79
44,65,101,736,2,14,0,25.67,1019.75,23.94,540.49,-22.7
45,64,101,735,1,14,0,25.67,1019.74,23.94,541.36,-22.62
44,64,101,735,2,14,0,25.67,1019.73,23.95,536.17,-22.7
44,65,101,736,2,15,0,25.67,1019.74,23.94,541.36,-22.7
44,64,101,735,1,13,0,25.67,1019.74,23.94,541.36,-22.7
45,65,101,735,2,14,0,25.67,1019.74,23.92,540.05,-22.7
45,64,101,735,2,14,0,25.67,1019.74,23.92,542.23,-22.79
45,65,101,735,1,14,0,25.67,1019.75,23.91,542.23,-22.87
44,64,101,735,1,14,0,25.67,1019.76,23.9,541.36,-22.95
44,65,101,735,2,13,0,25.67,1019.77,23.9,542.67,-22.95
45,64,101,736,2,14,0,25.67,1019.77,23.88,542.23,-23.04
45,64,101,736,2,13,0,25.67,1019.78,23.89,545.76,-23.12
45,64,102,735,1,13,0,25.67,1019.79,23.87,543.11,-23.12
45,64,101,736,1,14,0,25.67,1019.79,23.87,544.87,-23.2
45,64,101,735,2,15,0,25.67,1019.8,23.87,544.43,-23.28
45,64,101,735,2,15,0,25.67,1019.81,23.86,547.54,-23.28
45,65,101,735,2,13,0,25.67,1019.81,23.85,547.09,-23.28
45,64,102,736,1,13,0,25.67,1019.81,23.86,544.43,-23.28
45,64,102,735,1,13,0,25.67,1019.81,23.86,548.88,-23.28
45,65,102,736,1,13,0,25.67,1019.81,23.84,545.76,-23.2
45,65,102,735,1,13,0,25.67,1019.8,23.84,548.43,-23.2
45,65,101,736,1,11,0,25.67,1019.8,23.84,545.32,-23.2
45,64,101,735,1,12,0,25.67,1019.8,23.84,547.98,-23.2
45,64,102,735,1,12,0,25.67,1019.8,23.83,545.32,-23.12
45,64,101,736,1,13,0,25.67,1019.79,23.83,546.65,-23.12
45,65,102,736,1,13,0,25.68,1019.79,23.82,545.32,-23.2
45,65,101,736,1,12,0,25.68,1019.8,23.82,550.23,-23.12
45,65,102,735,1,13,0,25.68,1019.79,23.82,545.76,-23.04
45,65,102,735,1,13,0,25.68,1019.78,23.83,548.88,-22.95
46,65,102,735,1,13,0,25.68,1019.77,23.83,546.2,-22.87
45,65,101,735,2,14,0,25.68,1019.76,23.83,550.68,-22.87
45,64,102,736,2,13,0,25.68,1019.76,23.83,552.04,-22.87
45,65,102,736,2,13,0,25.68,1019.76,23.83,548.43,-22.79
45,65,102,735,1,13,0,25.67,1019.75,23.85,550.23,-22.79
45,64,102,735,2,13,0,25.67,1019.75,23.84,546.65,-22.87
46,65,102,736,1,13,0,25.67,1019.76,23.84,550.68,-22.95
45,65,102,736,2,13,0,25.67,1019.77,23.85,552.04,-22.95
45,65,102,736,1,14,0,25.67,1019.77,23.86,550.23,-22.95
46,65,102,735,1,16,0,25.68,1019.77,23.86,549.78,-22.95
46,65,102,735,1,13,0,25.68,1019.77,23.86,552.49,-23.04
46,64,102,735,1,13,0,25.67,1019.78,23.87,550.68,-23.04
46,65,102,736,1,13,0,25.68,1019.78,23.87,552.94,-23.12
45,65,102,735,1,13,0,25.68,1019.79,23.87,548.43,-23.12
46,64,102,736,1,13,0,25.68,1019.79,23.86,549.78,-23.12
46,64,102,735,2,14,0,25.68,1019.79,23.88,549.33,-23.2
46,64,102,736,2,13,0,25.68,1019.8,23.87,550.23,-23.12
45,65,102,735,1,13,0,25.68,1019.79,23.87,551.13,-23.12
46,64,102,736,1,13,0,25.68,1019.79,23.88,550.68,-23.2
46,65,102,736,2,13,0,25.68,1019.8,23.88,551.13,-23.12
46,65,102,736,2,13,0,25.68,1019.79,23.88,551.58,-23.2
46,65,102,736,2,13,0,25.68,1019.8,23.88,552.94,-23.12
46,65,102,735,1,14,0,25.68,1019.79,23.89,548.88,-23.12
46,65,102,735,2,13,0,25.68,1019.79,23.89,550.68,-23.12
46,65,102,735,1,14,0,25.68,1019.79,23.89,549.78,-23.12
46,65,102,736,2,13,0,25.68,1019.79,23.88,551.13,-23.12
46,64,102,736,2,14,0,25.68,1019.79,23.88,551.58,-23.2
46,64,102,735,2,14,0,25.68,1019.8,23.89,552.94,-23.2
46,65,102,736,2,14,0,25.68,1019.8,23.91,550.68,-23.2
47,65,103,736,2,14,0,25.68,1019.8,23.91,552.04,-23.28
46,65,102,736,2,14,0,25.68,1019.81,23.92,552.04,-23.37
46,65,103,736,2,13,0,25.68,1019.82,23.92,551.13,-23.37
46,65,102,736,2,14,0,25.68,1019.82,23.94,550.68,-23.37
46,65,103,736,1,14,0,25.68,1019.82,23.94,547.98,-23.37
46,64,102,735,2,14,0,25.68,1019.82,23.95,550.68,-23.28
46,65,102,736,2,14,0,25.68,1019.81,23.95,551.58,-23.28
46,64,102,736,2,14,0,25.68,1019.81,23.97,552.49,-23.37
46,65,102,735,2,13,0,25.68,1019.82,23.97,552.49,-23.2
46,65,103,735,2,14,0,25.68,1019.8,23.98,551.13,-23.2
46,65,102,735,2,14,0,25.68,1019.8,23.98,549.33,-23.28
46,64,103,736,2,14,0,25.68,1019.81,23.98,552.04,-23.28
47,65,102,735,2,13,0,25.68,1019.81,23.99,552.94,-23.28
46,65,102,736,2,14,0,25.68,1019.81,24.0,551.13,-23.12
46,65,103,735,2,14,0,25.68,1019.79,24.0,550.23,-23.2
46,65,103,736,2,13,0,25.68,1019.8,24.01,551.13,-23.2
46,65,103,736,2,13,0,25.68,1019.8,24.0,551.13,-23.2
47,64,102,735,2,13,0,25.68,1019.8,24.0,549.33,-23.2
45,64,103,735,2,14,0,25.68,1019.8,24.02,555.69,-23.28
46,65,103,735,2,14,0,25.6,1019.81,24.07,543.99,-23.37
46,65,103,735,2,14,0,25.59,1019.82,24.12,543.99,-23.37
46,65,103,736,2,14,0,25.6,1019.82,24.14,544.87,-23.45
46,65,103,735,2,15,0,25.61,1019.83,24.15,543.55,-23.53
46,65,103,735,2,14,0,25.62,1019.84,24.16,545.32,-23.61
46,64,103,735,2,14,0,25.63,1019.85,24.16,544.43,-23.53
46,65,103,736,2,14,0,25.64,1019.84,24.15,545.76,-23.61
47,65,103,736,2,13,0,25.64,1019.85,24.14,544.43,-23.61
47,65,103,736,2,13,0,25.65,1019.85,24.14,544.87,-23.61
47,65,103,736,2,14,0,25.66,1019.85,24.14,546.2,-23.61
46,65,102,735,2,13,0,25.66,1019.85,24.13,548.43,-23.61
46,65,103,735,2,13,0,25.66,1019.85,24.12,550.23,-23.61
47,65,103,736,1,13,0,25.67,1019.85,24.12,547.98,-23.61
47,65,104,736,1,13,0,25.67,1019.85,24.11,545.32,-23.7
47,65,103,735,1,13,0,25.67,1019.86,24.11,547.98,-23.61
46,65,103,735,2,13,0,25.67,1019.85,24.1,546.2,-23.61
46,65,103,736,1,13,0,25.67,1019.85,24.1,546.2,-23.53
47,65,104,736,1,13,0,25.68,1019.84,24.09,545.76,-23.45
47,64,103,736,1,13,0,25.68,1019.83,24.08,546.2,-23.45
47,65,104,736,2,13,0,25.68,1019.83,24.09,547.98,-23.37
47,65,103,736,1,13,0,25.68,1019.82,24.09,551.58,-23.28
47,65,103,736,1,12,0,25.68,1019.81,24.08,549.78,-23.2
47,65,104,735,2,13,0,25.68,1019.8,24.08,547.98,-23.2
47,65,103,735,1,13,0,25.68,1019.8,24.07,544.87,-23.2
47,65,104,735,1,12,0,25.68,1019.8,24.07,547.54,-23.28
47,65,103,735,1,13,0,25.68,1019.81,24.07,546.65,-23.28
47,64,104,736,1,13,0,25.68,1019.81,24.07,545.76,-23.28
47,65,103,736,1,13,0,25.69,1019.81,24.07,543.99,-23.28
47,65,104,736,1,13,0,25.69,1019.81,24.07,547.98,-23.28
47,65,103,735,1,12,0,25.69,1019.81,24.07,549.33,-23.28
47,65,104,735,1,13,0,25.69,1019.81,24.06,548.88,-23.28
48,65,104,735,1,12,0,25.69,1019.81,24.06,547.54,-23.2
47,65,104,736,1,13,0,25.69,1019.8,24.07,550.23,-23.2
48,65,104,736,1,13,0,25.69,1019.8,24.07,551.13,-23.2
48,65,103,735,2,13,0,25.69,1019.8,24.06,549.78,-23.2
48,65,104,736,1,12,0,25.69,1019.8,24.05,550.23,-23.2
47,65,104,736,1,13,0,25.69,1019.8,24.05,548.88,-23.2
47,65,104,735,1,13,0,25.69,1019.8,24.06,552.04,-23.12
47,65,104,736,1,12,0,25.69,1019.79,24.05,551.13,-23.12
47,65,104,736,1,13,0,25.69,1019.79,24.05,549.33,-23.04
47,65,104,735,1,13,0,25.69,1019.78,24.05,546.65,-22.95
48,65,104,735,1,13,0,25.69,1019.77,24.05,549.78,-22.95
47,65,103,736,1,12,0,25.69,1019.77,24.05,548.43,-22.95
47,65,104,736,1,13,0,25.69,1019.77,24.05,548.88,-22.87
48,65,103,736,1,13,0,25.69,1019.76,24.04,549.33,-22.87
47,65,104,736,1,12,0,25.7,1019.76,24.03,549.78,-22.87
48,65,104,736,1,13,0,25.7,1019.76,24.04,548.43,-22.79
48,65,104,736,1,13,0,25.7,1019.75,24.05,546.65,-22.62
47,65,104,736,1,13,0,25.7,1019.73,24.06,547.09,-22.7
48,65,104,736,1,13,0,25.7,1019.74,24.05,549.33,-22.62
48,65,104,735,1,13,0,25.7,1019.73,24.05,548.43,-22.46
48,65,105,736,1,12,0,25.7,1019.71,24.04,547.54,-22.46
47,65,104,736,1,13,0,25.7,1019.71,24.06,546.65,-22.37
48,65,104,736,1,13,0,25.7,1019.7,24.06,545.76,-22.46
48,65,104,736,1,13,0,25.7,1019.71,24.07,543.99,-22.54
48,65,104,736,1,13,0,25.7,1019.72,24.08,545.76,-22.62
48,65,105,736,1,13,0,25.7,1019.73,24.08,547.09,-22.62
48,65,104,735,1,13,0,25.7,1019.73,24.08,546.2,-22.7
