NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
45,80,107,773,1,11,0,25.41,1009.43,39.65,275.12,63.07
45,80,106,772,1,12,0,25.41,1009.42,39.66,273.98,62.98
45,80,106,773,1,11,0,25.41,1009.43,39.66,273.53,62.98
46,79,106,773,1,11,0,25.41,1009.43,39.67,273.75,62.98
45,80,106,773,1,12,0,25.41,1009.43,39.66,274.44,62.98
45,80,107,773,1,13,0,25.41,1009.43,39.66,274.21,62.98
46,80,106,773,1,12,0,25.41,1009.43,39.65,273.98,62.98
46,80,106,773,1,11,0,25.41,1009.43,39.66,273.75,63.07
46,80,106,774,1,12,0,25.41,1009.42,39.66,274.21,63.07
46,80,106,773,1,12,0,25.41,1009.42,39.65,273.75,63.07
46,80,106,773,1,11,0,25.41,1009.42,39.65,272.18,63.07
46,81,106,772,1,11,0,25.42,1009.42,39.64,273.08,63.07
46,80,106,773,1,11,0,25.42,1009.42,39.66,272.4,63.15
45,80,106,772,1,11,0,25.42,1009.41,39.64,273.75,63.23
45,81,106,773,1,12,0,25.42,1009.4,39.64,272.85,63.23
46,81,106,773,1,11,0,25.42,1009.4,39.64,272.63,63.23
46,80,105,773,1,11,0,25.42,1009.4,39.65,273.53,63.15
46,80,106,773,1,11,0,25.42,1009.41,39.64,272.4,63.15
46,81,106,773,1,11,0,25.42,1009.41,39.64,272.85,63.23
46,80,106,773,1,11,0,25.42,1009.4,39.65,273.08,63.23
45,80,106,773,1,11,0,25.42,1009.4,39.63,272.63,63.32
46,81,106,773,1,12,0,25.42,1009.39,39.64,272.4,63.32
46,80,106,772,1,11,0,25.42,1009.39,39.64,272.18,63.23
46,80,106,773,1,11,0,25.43,1009.4,39.64,271.73,63.23
46,80,105,773,1,11,0,25.43,1009.4,39.63,271.51,63.23
46,80,106,772,1,12,0,25.43,1009.4,39.63,271.51,63.32
46,81,106,773,1,12,0,25.43,1009.39,39.63,272.85,63.32
46,81,106,774,1,12,0,25.43,1009.39,39.63,272.4,63.4
46,80,106,773,1,11,0,25.43,1009.38,39.63,272.4,63.4
46,80,106,772,1,12,0,25.43,1009.38,39.62,271.73,63.4
46,80,106,773,1,11,0,25.43,1009.38,39.63,271.06,63.4
45,80,106,772,1,12,0,25.43,1009.38,39.63,272.85,63.48
45,80,106,773,1,11,0,25.43,1009.37,39.62,272.4,63.57
46,80,106,773,1,12,0,25.43,1009.36,39.63,271.95,63.65
46,80,106,772,1,12,0,25.43,1009.35,39.62,272.85,63.65
46,80,106,773,1,11,0,25.43,1009.35,39.62,270.84,63.65
46,80,106,773,1,11,0,25.43,1009.35,39.62,271.73,63.73
47,80,106,773,1,12,0,25.43,1009.34,39.63,272.63,63.65
46,80,105,773,1,12,0,25.44,1009.35,39.61,270.4,63.65
46,80,106,774,1,13,0,25.44,1009.35,39.61,271.95,63.65
45,80,105,773,1,13,0,25.44,1009.35,39.61,269.73,63.73
46,80,106,773,1,12,0,25.44,1009.34,39.61,271.73,63.73
46,80,106,773,2,14,0,25.44,1009.34,39.61,271.51,63.82
46,80,106,773,1,12,0,25.44,1009.33,39.61,273.53,63.82
45,81,106,773,2,15,0,25.44,1009.33,39.62,271.73,63.82
46,80,106,773,2,12,0,25.44,1009.33,39.62,271.51,63.82
46,81,106,773,1,12,0,25.44,1009.33,39.62,270.62,63.82
46,80,106,773,1,12,0,25.44,1009.33,39.62,271.73,63.82
46,80,106,773,1,12,0,25.44,1009.33,39.63,271.28,63.82
46,80,107,773,1,11,0,25.44,1009.33,39.62,271.51,63.73
46,80,107,773,1,11,0,25.44,1009.34,39.63,271.95,63.82
47,80,106,773,1,12,0,25.44,1009.33,39.62,271.28,63.82
46,80,106,773,3,13,0,25.44,1009.33,39.62,272.18,63.82
46,80,106,773,1,12,0,25.44,1009.33,39.62,271.06,63.9
46,80,106,773,1,13,0,25.44,1009.32,39.61,270.18,63.82
46,80,106,773,1,12,0,25.44,1009.33,39.62,270.18,63.82
47,80,106,772,1,12,0,25.44,1009.33,39.61,270.62,63.82
47,80,106,773,1,12,0,25.44,1009.33,39.62,270.18,63.82
46,80,106,773,1,12,0,25.44,1009.33,39.61,270.18,63.82
46,81,106,773,1,12,0,25.44,1009.33,39.6,267.99,63.82
47,81,106,773,1,12,0,25.44,1009.33,39.62,271.06,63.82
46,81,106,773,1,12,0,25.44,1009.33,39.61,269.08,63.73
46,80,106,773,1,12,0,25.44,1009.34,39.61,270.84,63.73
46,81,106,773,1,12,0,25.45,1009.34,39.62,270.62,63.82
46,81,106,773,1,12,0,25.45,1009.33,39.62,269.08,63.82
46,80,106,773,1,12,0,25.45,1009.33,39.61,270.4,63.82
47,81,106,773,1,12,0,25.45,1009.33,39.61,268.86,63.82
46,80,107,773,1,11,0,25.45,1009.33,39.59,269.73,63.82
47,80,106,773,1,11,0,25.45,1009.33,39.6,269.51,63.82
46,80,106,773,1,12,0,25.45,1009.33,39.61,269.95,63.9
47,80,107,772,1,11,0,25.45,1009.32,39.59,270.4,63.9
47,80,106,774,1,12,0,25.45,1009.32,39.59,268.86,63.9
47,80,107,773,1,11,0,25.45,1009.32,39.6,269.3,63.9
47,80,106,773,1,11,0,25.45,1009.32,39.59,267.99,63.82
47,81,107,773,1,11,0,25.45,1009.33,39.58,266.9,63.82
47,81,107,772,1,11,0,25.45,1009.33,39.59,268.2,63.82
47,80,106,774,1,11,0,25.46,1009.33,39.58,268.2,63.82
46,81,107,773,1,11,0,25.46,1009.33,39.57,268.86,63.82
47,81,107,773,1,11,0,25.46,1009.33,39.59,268.64,63.73
47,80,107,774,1,12,0,25.46,1009.34,39.57,267.99,63.73
47,81,107,773,1,11,0,25.46,1009.34,39.58,268.64,63.82
47,81,107,773,1,12,0,25.46,1009.33,39.57,267.55,63.73
47,81,107,773,1,11,0,25.46,1009.34,39.57,267.12,63.82
47,80,107,773,1,11,0,25.46,1009.33,39.58,267.55,63.9
47,81,107,773,1,12,0,25.46,1009.32,39.57,267.99,63.82
47,80,106,773,1,11,0,25.46,1009.33,39.57,267.12,63.82
46,81,107,773,1,13,0,25.46,1009.33,39.57,267.12,63.82
47,81,107,773,1,12,0,25.46,1009.33,39.57,267.12,63.9
47,80,107,772,1,11,0,25.46,1009.32,39.56,267.55,63.9
47,80,107,773,1,12,0,25.47,1009.32,39.57,267.12,63.82
47,81,107,773,1,12,0,25.47,1009.33,39.54,265.19,63.82
46,80,107,773,1,11,0,25.47,1009.33,39.57,265.4,63.82
47,80,107,773,1,12,0,25.47,1009.33,39.57,266.47,63.9
47,80,106,774,1,12,0,25.47,1009.32,39.57,268.42,63.9
47,81,108,773,1,11,0,25.47,1009.32,39.56,267.12,63.98
47,81,107,773,1,11,0,25.47,1009.31,39.57,267.55,64.07
47,80,107,773,1,11,0,25.47,1009.3,39.57,265.62,64.07
47,81,108,773,1,11,0,25.47,1009.3,39.56,266.9,64.15
48,81,107,772,1,11,0,25.47,1009.29,39.56,267.77,64.15
48,80,107,773,1,12,0,25.47,1009.29,39.57,267.12,64.23
47,81,107,773,1,12,0,25.47,1009.28,39.58,267.12,64.23
47,80,107,773,1,12,0,25.47,1009.28,39.57,267.12,64.23
48,81,107,773,1,11,0,25.47,1009.28,39.56,266.9,64.32
47,81,107,773,1,12,0,25.47,1009.27,39.56,266.69,64.32
48,81,107,773,1,13,0,25.47,1009.27,39.56,268.42,64.23
48,81,107,772,2,13,0,25.47,1009.28,39.56,267.77,64.23
47,80,108,774,1,13,0,25.47,1009.28,39.56,265.62,64.32
47,80,108,773,1,12,0,25.47,1009.27,39.57,265.83,64.32
47,81,107,773,1,11,0,25.47,1009.27,39.56,266.26,64.4
47,80,108,773,1,12,0,25.47,1009.26,39.58,266.47,64.4
48,80,107,773,1,12,0,25.47,1009.26,39.57,264.55,64.4
47,81,107,773,1,12,0,25.47,1009.26,39.58,265.19,64.32
47,81,108,772,1,12,0,25.47,1009.27,39.57,265.4,64.4
48,81,108,774,1,12,0,25.47,1009.26,39.58,264.76,64.4
47,81,108,773,1,11,0,25.47,1009.26,39.57,265.62,64.4
48,81,108,773,1,12,0,25.47,1009.26,39.56,264.98,64.4
47,80,108,774,1,12,0,25.48,1009.26,39.57,266.04,64.49
47,80,108,773,1,12,0,25.48,1009.25,39.56,266.26,64.4
47,80,108,773,1,12,0,25.48,1009.26,39.57,264.13,64.4
48,81,108,774,1,12,0,25.48,1009.26,39.57,265.62,64.4
47,81,108,774,1,12,0,25.48,1009.26,39.57,264.55,64.49
47,81,108,773,1,12,0,25.48,1009.25,39.56,266.9,64.57
48,80,108,773,1,11,0,25.48,1009.24,39.56,264.98,64.57
48,81,108,773,1,11,0,25.48,1009.24,39.57,265.83,64.49
48,81,108,773,1,12,0,25.48,1009.25,39.56,265.62,64.57
48,81,108,774,1,11,0,25.48,1009.24,39.56,265.4,64.57
47,81,108,773,1,12,0,25.48,1009.24,39.56,265.19,64.57
48,81,108,774,1,11,0,25.48,1009.24,39.56,265.83,64.65
48,81,108,774,1,11,0,25.48,1009.23,39.56,266.26,64.65
48,81,107,773,1,12,0,25.48,1009.23,39.55,266.69,64.65
48,81,108,773,1,13,0,25.49,1009.23,39.56,265.4,64.65
48,81,108,773,1,13,0,25.49,1009.23,39.56,263.29,64.74
48,80,108,774,1,13,0,25.48,1009.22,39.55,263.5,64.74
48,81,108,773,1,12,0,25.48,1009.22,39.55,264.76,64.82
48,81,108,772,1,12,0,25.48,1009.21,39.56,265.4,64.82
48,81,108,773,1,12,0,25.48,1009.21,39.55,265.83,64.82
48,81,108,774,1,11,0,25.49,1009.21,39.54,267.12,64.82
48,81,109,774,1,11,0,25.49,1009.21,39.55,264.34,64.82
48,80,108,774,1,12,0,25.49,1009.21,39.56,265.4,64.82
47,81,109,773,1,12,0,25.49,1009.21,39.56,264.55,64.9
48,81,109,773,1,12,0,25.49,1009.2,39.55,266.04,64.9
47,81,109,773,1,11,0,25.49,1009.2,39.55,266.04,64.99
48,81,109,773,1,12,0,25.49,1009.19,39.54,266.69,64.9
48,81,109,773,1,11,0,25.49,1009.2,39.54,264.13,64.9
48,81,109,774,1,12,0,25.49,1009.2,39.54,264.76,64.99
48,81,108,773,1,12,0,25.5,1009.19,39.54,265.83,64.99
48,81,109,773,1,12,0,25.49,1009.19,39.54,264.55,64.99
47,81,109,773,1,12,0,25.5,1009.19,39.55,263.71,65.07
48,81,109,774,1,12,0,25.5,1009.18,39.54,265.19,65.07
47,81,109,773,1,12,0,25.5,1009.18,39.54,264.98,65.07
49,81,109,774,1,12,0,25.5,1009.18,39.53,265.19,64.99
48,81,109,773,1,12,0,25.5,1009.19,39.52,264.98,64.99
48,82,109,773,1,12,0,25.5,1009.19,39.53,264.76,64.99
48,81,109,774,1,12,0,25.5,1009.19,39.52,263.92,65.07
48,81,109,773,1,12,0,25.5,1009.18,39.52,264.13,65.07
48,81,108,773,1,11,0,25.5,1009.18,39.53,264.55,65.15
48,80,109,774,1,12,0,25.5,1009.17,39.54,264.76,65.15
48,81,109,773,1,12,0,25.49,1009.17,39.54,264.34,65.15
48,81,109,774,1,12,0,25.49,1009.17,39.54,263.92,65.15
48,81,109,774,1,12,0,25.49,1009.17,39.52,263.08,65.07
48,81,109,773,1,12,0,25.5,1009.18,39.53,265.19,65.15
48,81,109,774,1,12,0,25.5,1009.17,39.53,263.29,65.15
48,81,109,774,1,12,0,25.5,1009.17,39.53,264.13,65.15
49,81,109,774,1,12,0,25.5,1009.17,39.54,264.76,65.24
48,81,110,774,1,12,0,25.5,1009.16,39.54,263.71,65.24
49,81,109,773,1,11,0,25.5,1009.16,39.53,264.76,65.24
49,81,110,773,1,11,0,25.5,1009.16,39.53,264.13,65.24
49,81,110,773,1,12,0,25.5,1009.16,39.54,264.76,65.24
49,82,109,774,1,12,0,25.5,1009.16,39.54,265.4,65.32
49,81,109,773,1,12,0,25.5,1009.15,39.53,263.92,65.32
49,81,110,773,1,11,0,25.5,1009.15,39.54,264.98,65.32
49,81,110,774,1,12,0,25.5,1009.15,39.52,263.71,65.4
49,81,109,774,1,12,0,25.5,1009.14,39.52,264.98,65.4
49,81,110,773,1,12,0,25.5,1009.14,39.51,264.98,65.4
49,81,110,773,1,12,0,25.5,1009.14,39.53,263.71,65.4
48,81,110,773,1,11,0,25.5,1009.14,39.52,262.87,65.4
49,81,109,774,1,11,0,25.5,1009.14,39.52,264.76,65.4
49,81,110,773,1,13,0,25.5,1009.14,39.52,263.71,65.4
49,82,109,773,1,12,0,25.5,1009.14,39.52,265.4,65.4
48,81,110,773,1,14,0,25.5,1009.14,39.53,264.13,65.49
49,81,110,773,1,12,0,25.5,1009.13,39.52,265.19,65.49
49,81,110,773,1,12,0,25.5,1009.13,39.51,262.66,65.57
49,81,110,773,1,12,0,25.51,1009.12,39.54,264.55,65.57
49,81,110,774,1,11,0,25.51,1009.12,39.51,265.4,65.65
49,81,110,774,1,11,0,25.51,1009.11,39.52,264.34,65.65
49,82,110,774,1,13,0,25.51,1009.11,39.51,263.92,65.65
49,81,110,773,1,12,0,25.51,1009.11,39.5,263.71,65.74
49,81,110,773,1,11,0,25.51,1009.1,39.51,262.87,65.74
49,81,110,773,1,12,0,25.51,1009.1,39.53,264.13,65.82
49,81,111,774,1,11,0,25.51,1009.09,39.52,264.34,65.74
49,81,110,773,1,11,0,25.51,1009.1,39.52,263.71,65.65
49,81,111,774,1,12,0,25.51,1009.11,39.51,265.62,65.65
49,81,110,774,1,12,0,25.51,1009.11,39.5,264.13,65.65
49,81,110,774,1,11,0,25.51,1009.11,39.51,264.55,65.65
50,82,111,773,1,11,0,25.51,1009.11,39.51,262.87,65.74
49,81,111,773,1,12,0,25.51,1009.1,39.51,263.71,65.82
49,81,110,774,1,12,0,25.51,1009.09,39.51,264.55,65.82
50,82,111,773,1,11,0,25.51,1009.09,39.5,263.92,65.82
50,82,111,774,1,12,0,25.51,1009.09,39.5,263.5,65.74
50,81,110,773,1,11,0,25.52,1009.1,39.52,263.71,65.82
49,81,111,773,1,11,0,25.52,1009.09,39.52,264.13,65.82
50,81,112,774,1,12,0,25.52,1009.09,39.5,263.29,65.9
49,81,111,774,1,11,0,25.52,1009.08,39.51,263.5,65.9
49,81,111,773,1,12,0,25.52,1009.08,39.49,264.13,65.9
49,82,110,773,1,12,0,25.52,1009.08,39.5,264.13,65.99
50,81,111,774,1,12,0,25.52,1009.07,39.5,263.29,65.99
50,82,111,773,1,12,0,25.52,1009.07,39.49,262.04,65.9
50,82,112,773,1,12,0,25.52,1009.08,39.5,262.45,65.99
50,82,111,773,1,11,0,25.52,1009.07,39.48,263.71,65.99
50,82,111,773,1,11,0,25.52,1009.07,39.5,263.29,65.9
50,81,112,774,1,11,0,25.52,1009.08,39.5,263.29,65.99
50,81,111,774,1,11,0,25.52,1009.07,39.49,262.25,65.9
50,81,111,774,1,12,0,25.52,1009.08,39.51,263.08,65.99
50,81,112,774,1,12,0,25.52,1009.07,39.5,263.29,65.99
49,82,111,773,1,11,0,25.52,1009.07,39.5,262.66,65.99
50,81,111,774,1,12,0,25.52,1009.07,39.51,263.92,65.9
50,81,112,774,1,11,0,25.52,1009.08,39.5,264.13,65.99
49,82,112,773,1,11,0,25.52,1009.07,39.5,263.92,66.07
50,82,112,774,1,11,0,25.52,1009.06,39.5,264.13,66.07
50,81,112,774,1,11,0,25.52,1009.06,39.49,263.71,66.07
50,81,112,774,1,11,0,25.52,1009.06,39.49,263.29,66.07
50,82,112,773,1,11,0,25.52,1009.06,39.49,263.92,66.07
50,82,112,774,1,11,0,25.53,1009.06,39.49,263.29,66.07
50,81,112,773,1,11,0,25.53,1009.06,39.5,263.5,66.07
50,81,112,774,1,11,0,25.53,1009.06,39.48,263.5,66.07
50,82,112,773,1,11,0,25.53,1009.06,39.49,263.71,66.07
50,82,112,774,1,11,0,25.53,1009.06,39.5,264.55,66.07
50,82,112,774,1,12,0,25.53,1009.06,39.49,264.76,65.99
50,82,113,774,1,11,0,25.53,1009.07,39.49,263.71,65.99
50,81,112,773,1,11,0,25.53,1009.07,39.49,262.66,66.07
50,82,113,773,1,11,0,25.53,1009.06,39.49,262.04,66.07
50,81,112,774,1,11,0,25.53,1009.06,39.49,261.21,66.07
50,82,112,773,1,12,0,25.53,1009.06,39.49,262.66,66.07
50,82,113,774,1,11,0,25.53,1009.06,39.49,262.04,66.16
51,82,112,774,1,12,0,25.53,1009.05,39.49,261.83,66.16
50,81,113,774,1,11,0,25.53,1009.05,39.49,263.08,66.07
50,82,112,774,1,11,0,25.53,1009.06,39.49,261.42,66.16
50,81,112,773,1,12,0,25.53,1009.05,39.49,263.29,66.16
50,82,112,774,1,11,0,25.53,1009.05,39.49,263.71,66.16
50,82,113,774,1,12,0,25.53,1009.05,39.48,261.83,66.24
50,82,112,774,1,11,0,25.53,1009.04,39.49,262.04,66.16
50,82,112,773,1,11,0,25.53,1009.05,39.49,263.08,66.16
50,82,113,774,1,12,0,25.53,1009.05,39.5,261.62,66.16
51,82,113,774,1,13,0,25.53,1009.05,39.48,262.45,66.16
51,82,113,773,1,13,0,25.53,1009.05,39.48,261.21,66.16
50,82,113,774,1,12,0,25.53,1009.05,39.49,262.04,66.24
50,81,113,774,1,12,0,25.53,1009.04,39.48,262.25,66.24
50,82,113,773,1,12,0,25.53,1009.04,39.49,261.62,66.24
51,82,114,773,1,13,0,25.53,1009.04,39.5,261.0,66.24
51,81,113,773,1,12,0,25.53,1009.04,39.51,262.04,66.32
50,82,112,774,2,12,0,25.53,1009.03,39.5,261.21,66.24
51,82,114,774,1,12,0,25.53,1009.04,39.5,263.92,66.24
50,82,113,774,1,11,0,25.53,1009.04,39.5,261.62,66.24
51,82,113,774,1,11,0,25.53,1009.04,39.5,262.04,66.32
51,82,114,773,1,12,0,25.53,1009.03,39.5,262.04,66.41
50,82,114,773,1,12,0,25.53,1009.02,39.49,262.04,66.41
51,82,113,774,1,12,0,25.53,1009.02,39.49,262.45,66.41
50,82,113,774,1,12,0,25.54,1009.02,39.51,264.13,66.41
50,82,113,774,1,11,0,25.54,1009.02,39.5,262.87,66.41
51,82,114,774,1,11,0,25.54,1009.02,39.5,262.87,66.41
51,82,114,774,1,11,0,25.54,1009.02,39.48,262.66,66.41
51,82,114,773,1,12,0,25.54,1009.02,39.48,262.66,66.41
51,82,114,774,1,12,0,25.54,1009.02,39.49,262.45,66.41
51,82,114,775,1,12,0,25.54,1009.02,39.49,262.25,66.41
50,82,114,773,1,12,0,25.54,1009.02,39.48,263.08,66.49
51,82,114,773,1,11,0,25.54,1009.01,39.49,260.18,66.49
51,82,114,773,2,12,0,25.54,1009.01,39.48,262.04,66.57
51,82,114,773,1,12,0,25.54,1009.0,39.48,262.87,66.66
51,82,114,773,1,13,0,25.54,1008.99,39.48,261.0,66.66
50,82,114,774,1,13,0,25.54,1008.99,39.48,262.25,66.66
50,82,114,773,1,12,0,25.54,1008.99,39.48,263.08,66.49
50,82,114,774,2,15,0,25.54,1009.01,39.47,261.62,66.57
51,82,114,775,1,13,0,25.54,1009.0,39.47,259.77,66.57
51,82,114,774,1,12,0,25.54,1009.0,39.48,262.04,66.66
51,82,114,773,1,12,0,25.54,1008.99,39.49,262.25,66.66
51,83,114,774,1,12,0,25.54,1008.99,39.48,262.04,66.66
51,82,114,774,1,13,0,25.54,1008.99,39.48,262.25,66.66
51,83,115,774,1,12,0,25.54,1008.99,39.48,261.62,66.66
50,82,114,774,1,12,0,25.54,1008.99,39.49,262.87,66.66
50,82,114,773,1,12,0,25.54,1008.99,39.48,260.8,66.66
51,82,115,773,1,12,0,25.54,1008.99,39.48,263.08,66.66
51,82,115,774,2,13,0,25.54,1008.99,39.48,261.42,66.66
50,83,115,773,1,13,0,25.55,1008.99,39.48,261.21,66.66
