NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
40,58,70,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,70,720,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,70,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,70,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,69,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,70,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
39,58,70,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
39,58,70,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
39,58,69,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
39,58,70,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
39,57,70,719,0,5,0,33.59,688.6,100.0,0.0,3170.54
39,58,69,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
39,58,70,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
39,58,69,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
39,58,70,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
39,58,70,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,70,719,0,5,0,33.59,688.6,100.0,0.0,3170.54
40,58,70,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
39,58,70,720,0,4,0,33.59,688.6,100.0,0.0,3170.54
39,58,70,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,70,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,70,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,70,720,0,4,0,33.59,688.6,100.0,0.0,3170.54
39,58,70,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
39,58,70,719,0,5,0,33.59,688.6,100.0,0.0,3170.54
40,57,69,718,0,4,0,33.59,688.6,100.0,0.0,3170.54
39,57,70,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,70,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
39,58,69,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
39,58,70,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
39,57,70,718,0,4,0,33.59,688.6,100.0,0.0,3170.54
39,58,70,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
39,58,69,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,57,70,720,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,69,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
39,58,70,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
39,57,70,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
39,58,70,718,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,69,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
39,58,70,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
39,58,69,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
39,58,70,720,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,57,70,719,0,5,0,33.59,688.6,100.0,0.0,3170.54
40,58,70,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,57,70,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
39,58,70,720,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,57,70,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,70,720,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,70,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,70,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,70,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,70,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,70,720,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,70,720,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,70,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,70,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,70,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,70,720,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,70,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
39,57,70,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,70,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,57,71,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,70,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,70,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,57,70,720,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,70,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,70,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,70,720,0,4,0,33.59,688.6,100.0,0.0,3170.54
39,57,70,720,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,70,720,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,70,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,70,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,70,720,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,70,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,70,720,0,4,0,33.59,688.6,100.0,0.0,3170.54
39,57,70,720,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,70,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,70,720,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,71,720,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,57,70,720,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,57,71,720,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,71,720,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,70,720,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,71,720,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,70,721,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,70,720,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,57,70,720,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,71,720,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,71,720,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,58,71,720,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,70,720,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,71,721,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,58,70,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,58,70,720,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,70,720,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,71,720,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,71,721,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,71,721,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,70,720,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,71,721,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,71,721,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,58,70,720,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,70,720,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,57,71,721,0,5,0,33.59,688.6,100.0,0.0,3170.54
40,58,71,721,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,58,70,721,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,71,720,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,58,71,720,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,58,71,720,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,58,71,720,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,71,721,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,71,721,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,58,71,720,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,58,70,720,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,71,721,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,58,71,721,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,71,721,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,71,720,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,71,721,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,71,721,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,71,721,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,71,721,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,71,720,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,58,71,721,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,58,71,721,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,58,71,721,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,71,721,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,58,72,721,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,58,71,721,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,58,72,721,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,58,71,721,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,58,71,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,58,71,721,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,58,71,721,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,58,72,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,58,72,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,58,71,721,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,59,72,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,58,71,721,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,58,72,722,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,58,72,721,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,58,72,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,59,72,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,58,72,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,58,72,721,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,58,71,721,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,58,72,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,58,72,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,59,72,721,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,59,72,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,58,72,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,58,72,721,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,58,72,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,58,72,721,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,59,72,721,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,59,72,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,58,72,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,58,72,721,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,58,72,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,58,72,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,58,72,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,58,72,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,59,72,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,58,72,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,58,72,721,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,58,72,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,59,72,722,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,58,72,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,58,72,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,58,72,722,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,58,72,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,59,72,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,59,73,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,59,72,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,59,73,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,58,73,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,59,72,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,59,73,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,59,72,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,59,73,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,59,72,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,59,72,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,59,73,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,59,73,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,58,73,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,59,72,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,59,73,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,59,73,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,59,73,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,59,73,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,58,73,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,59,73,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,58,73,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,59,73,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,59,73,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,59,72,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,59,72,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,58,73,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
41,58,73,722,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,58,72,721,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,58,73,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,58,72,723,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,59,73,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,59,73,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,59,73,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,59,73,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,59,73,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,59,73,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,59,73,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,59,73,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,59,74,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,59,73,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,59,74,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,59,73,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,59,73,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,59,73,722,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,59,74,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,59,73,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,59,73,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,59,73,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,59,74,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,59,74,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,59,73,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,59,74,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,59,74,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,59,74,723,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,59,74,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,59,73,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,59,74,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,59,74,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,59,74,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,59,73,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,59,74,724,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,59,74,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,59,74,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,59,74,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,59,74,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,59,74,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,59,74,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,59,74,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,59,74,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,59,75,724,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,59,74,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,59,74,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,59,74,724,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,59,74,724,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,60,74,723,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,59,75,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,59,75,724,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,59,74,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,59,75,724,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,59,75,724,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,59,74,724,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,59,75,724,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,59,74,724,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,59,75,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,59,74,724,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,59,74,724,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,59,74,724,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,59,75,724,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,59,75,724,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,60,74,724,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,59,75,724,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,59,74,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,59,75,724,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,59,75,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,60,75,724,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,59,75,724,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,59,74,724,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,59,75,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,60,75,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,59,75,724,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,60,75,724,0,4,0,33.59,688.6,100.0,0.0,3170.54
44,60,75,724,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,59,76,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,60,75,724,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,59,75,724,0,4,0,33.59,688.6,100.0,0.0,3170.54
44,59,75,724,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,59,75,724,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,59,75,724,0,4,0,33.59,688.6,100.0,0.0,3170.54
44,60,76,723,0,4,0,33.59,688.6,100.0,0.0,3170.54
44,60,76,724,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,60,76,724,0,4,0,33.59,688.6,100.0,0.0,3170.54
