timestamp_ms,NO2,C2H5CH,VOC,CO
14000.0,588.0,719.0,557.0,177.0
14100.0,590.0,719.0,557.0,176.0
14200.0,589.0,719.0,556.0,177.0
14300.0,589.0,719.0,557.0,177.0
14400.0,590.0,719.0,557.0,176.0
14500.0,591.0,720.0,557.0,177.0
14600.0,590.0,720.0,557.0,177.0
14700.0,591.0,719.0,558.0,177.0
14800.0,590.0,720.0,558.0,177.0
14900.0,591.0,719.0,557.0,177.0
15000.0,591.0,720.0,558.0,176.0
15100.0,592.0,720.0,558.0,177.0
15200.0,591.0,720.0,558.0,176.0
15300.0,591.0,721.0,558.0,176.0
15400.0,592.0,720.0,558.0,177.0
15500.0,592.0,720.0,558.0,177.0
15600.0,592.0,720.0,558.0,177.0
15700.0,592.0,720.0,558.0,176.0
15800.0,592.0,721.0,558.0,177.0
15900.0,593.0,721.0,558.0,177.0
16000.0,593.0,720.0,558.0,177.0
16100.0,592.0,721.0,558.0,176.0
16200.0,593.0,720.0,558.0,176.0
16300.0,593.0,720.0,557.0,177.0
16400.0,592.0,720.0,558.0,177.0
16500.0,593.0,720.0,558.0,176.0
16600.0,592.0,720.0,558.0,176.0
16700.0,592.0,720.0,557.0,177.0
16800.0,593.0,720.0,557.0,176.0
16900.0,593.0,720.0,558.0,176.0
17000.0,593.0,720.0,558.0,176.0
17100.0,594.0,720.0,558.0,176.0
17200.0,594.0,720.0,558.0,176.0
17300.0,593.0,721.0,557.0,176.0
17400.0,594.0,721.0,558.0,176.0
17500.0,593.0,721.0,558.0,176.0
17600.0,593.0,720.0,558.0,176.0
17700.0,594.0,720.0,559.0,176.0
17800.0,594.0,721.0,558.0,176.0
17900.0,594.0,721.0,558.0,176.0
18000.0,594.0,721.0,558.0,176.0
18100.0,594.0,720.0,557.0,176.0
18200.0,594.0,721.0,558.0,177.0
18300.0,595.0,721.0,558.0,176.0
18400.0,595.0,721.0,558.0,176.0
18500.0,595.0,721.0,558.0,176.0
18600.0,595.0,721.0,559.0,176.0
18700.0,595.0,722.0,558.0,177.0
18800.0,596.0,721.0,559.0,176.0
18900.0,596.0,721.0,558.0,176.0
19000.0,596.0,722.0,559.0,176.0
19100.0,596.0,722.0,559.0,176.0
19200.0,597.0,722.0,559.0,176.0
19300.0,596.0,722.0,559.0,176.0
19400.0,596.0,723.0,559.0,177.0
19500.0,597.0,722.0,559.0,176.0
19600.0,597.0,723.0,559.0,176.0
19700.0,597.0,723.0,559.0,176.0
19800.0,598.0,722.0,559.0,176.0
19900.0,597.0,722.0,559.0,177.0
20000.0,598.0,723.0,559.0,177.0
20100.0,598.0,722.0,559.0,177.0
20200.0,599.0,723.0,559.0,176.0
20300.0,599.0,722.0,560.0,175.0
20400.0,598.0,722.0,558.0,177.0
20500.0,598.0,722.0,560.0,177.0
20600.0,598.0,722.0,560.0,176.0
20700.0,598.0,722.0,559.0,177.0
20800.0,598.0,723.0,560.0,176.0
20900.0,598.0,723.0,559.0,176.0
21000.0,599.0,723.0,560.0,176.0
21100.0,598.0,722.0,560.0,176.0
21200.0,598.0,722.0,560.0,176.0
21300.0,598.0,722.0,560.0,176.0
21400.0,596.0,722.0,560.0,176.0
21500.0,596.0,721.0,559.0,175.0
21600.0,597.0,722.0,559.0,175.0
21700.0,597.0,722.0,560.0,175.0
21800.0,596.0,722.0,560.0,175.0
21900.0,597.0,721.0,559.0,175.0
22000.0,596.0,720.0,558.0,175.0
22100.0,595.0,720.0,559.0,175.0
22200.0,594.0,720.0,558.0,174.0
22300.0,594.0,720.0,558.0,174.0
22400.0,594.0,720.0,558.0,173.0
22500.0,594.0,719.0,558.0,173.0
22600.0,593.0,719.0,557.0,173.0
22700.0,592.0,719.0,558.0,173.0
22800.0,592.0,717.0,557.0,172.0
22900.0,592.0,718.0,556.0,172.0
23000.0,591.0,717.0,556.0,172.0
23100.0,590.0,717.0,556.0,172.0
23200.0,589.0,716.0,555.0,171.0
23300.0,590.0,717.0,555.0,171.0
23400.0,589.0,716.0,554.0,171.0
23500.0,588.0,716.0,554.0,171.0
23600.0,587.0,716.0,553.0,171.0
23700.0,587.0,715.0,553.0,171.0
23800.0,587.0,716.0,554.0,171.0
23900.0,587.0,714.0,554.0,171.0
24000.0,587.0,715.0,553.0,171.0
24100.0,586.0,715.0,553.0,171.0
24200.0,586.0,714.0,553.0,171.0
24300.0,586.0,713.0,552.0,171.0
24400.0,585.0,714.0,553.0,170.0
24500.0,585.0,715.0,553.0,171.0
24600.0,586.0,714.0,553.0,171.0
24700.0,585.0,715.0,552.0,171.0
24800.0,586.0,714.0,553.0,171.0
24900.0,584.0,714.0,552.0,172.0
25000.0,584.0,714.0,552.0,171.0
25100.0,585.0,714.0,552.0,171.0
25200.0,585.0,714.0,552.0,171.0
25300.0,585.0,714.0,553.0,171.0
25400.0,584.0,715.0,552.0,171.0
25500.0,585.0,714.0,552.0,171.0
25600.0,585.0,714.0,554.0,171.0
25700.0,584.0,713.0,552.0,171.0
25800.0,585.0,714.0,552.0,171.0
25900.0,584.0,713.0,553.0,171.0
26000.0,584.0,714.0,552.0,170.0
26100.0,584.0,713.0,552.0,170.0
26200.0,583.0,713.0,553.0,169.0
26300.0,582.0,713.0,552.0,171.0
26400.0,582.0,712.0,552.0,170.0
26500.0,581.0,712.0,551.0,169.0
26600.0,581.0,712.0,552.0,169.0
26700.0,580.0,711.0,551.0,169.0
26800.0,580.0,710.0,551.0,169.0
26900.0,579.0,710.0,551.0,169.0
27000.0,579.0,710.0,550.0,169.0
27100.0,578.0,709.0,550.0,169.0
27200.0,578.0,710.0,550.0,169.0
27300.0,578.0,709.0,549.0,169.0
27400.0,577.0,709.0,550.0,168.0
27500.0,576.0,709.0,549.0,169.0
27600.0,577.0,708.0,549.0,170.0
27700.0,577.0,708.0,549.0,169.0
27800.0,576.0,709.0,549.0,169.0
27900.0,577.0,708.0,549.0,169.0
28000.0,576.0,709.0,549.0,170.0
28100.0,576.0,709.0,549.0,171.0
28200.0,577.0,709.0,549.0,170.0
28300.0,577.0,708.0,548.0,170.0
28400.0,577.0,710.0,548.0,170.0
28500.0,577.0,709.0,549.0,170.0
28600.0,578.0,710.0,548.0,170.0
28700.0,578.0,710.0,549.0,170.0
28800.0,578.0,708.0,548.0,170.0
28900.0,578.0,709.0,549.0,170.0
29000.0,579.0,709.0,549.0,170.0
29100.0,578.0,709.0,548.0,170.0
29200.0,579.0,710.0,548.0,169.0
29300.0,579.0,708.0,549.0,170.0
29400.0,579.0,708.0,547.0,169.0
29500.0,578.0,708.0,548.0,169.0
29600.0,578.0,708.0,548.0,168.0
29700.0,578.0,708.0,548.0,168.0
29800.0,579.0,708.0,547.0,169.0
29900.0,578.0,708.0,547.0,168.0
30000.0,577.0,708.0,547.0,168.0
30100.0,577.0,707.0,546.0,168.0
30200.0,577.0,707.0,546.0,168.0
30300.0,575.0,706.0,546.0,167.0
30400.0,576.0,706.0,545.0,168.0
30500.0,576.0,706.0,545.0,168.0
30600.0,575.0,705.0,546.0,167.0
30700.0,575.0,706.0,544.0,167.0
30800.0,574.0,706.0,545.0,168.0
30900.0,574.0,705.0,544.0,168.0
31000.0,573.0,705.0,544.0,167.0
31100.0,572.0,704.0,544.0,166.0
31200.0,572.0,704.0,543.0,167.0
31300.0,572.0,704.0,543.0,167.0
31400.0,572.0,704.0,543.0,167.0
31500.0,571.0,704.0,542.0,167.0
31600.0,571.0,704.0,543.0,168.0
31700.0,571.0,703.0,542.0,168.0
31800.0,571.0,702.0,542.0,167.0
31900.0,571.0,703.0,543.0,167.0
32000.0,571.0,702.0,543.0,168.0
32100.0,570.0,703.0,542.0,168.0
32200.0,571.0,703.0,542.0,168.0
32300.0,570.0,702.0,543.0,168.0
32400.0,570.0,702.0,543.0,168.0
32500.0,571.0,702.0,542.0,168.0
32600.0,571.0,703.0,541.0,168.0
32700.0,571.0,703.0,542.0,168.0
32800.0,570.0,703.0,542.0,168.0
32900.0,571.0,703.0,542.0,168.0
33000.0,570.0,702.0,541.0,167.0
33100.0,570.0,702.0,542.0,166.0
33200.0,569.0,702.0,540.0,166.0
33300.0,569.0,701.0,540.0,167.0
33400.0,569.0,701.0,540.0,167.0
33500.0,568.0,700.0,540.0,166.0
33600.0,568.0,700.0,539.0,165.0
33700.0,567.0,699.0,539.0,165.0
33800.0,566.0,699.0,539.0,165.0
33900.0,566.0,698.0,537.0,164.0
34000.0,564.0,698.0,537.0,165.0
34100.0,563.0,697.0,537.0,164.0
34200.0,562.0,697.0,536.0,165.0
34300.0,562.0,696.0,537.0,164.0
34400.0,561.0,697.0,536.0,164.0
34500.0,559.0,696.0,535.0,164.0
34600.0,558.0,695.0,535.0,164.0
34700.0,558.0,695.0,535.0,163.0
34800.0,556.0,694.0,534.0,164.0
34900.0,556.0,694.0,534.0,164.0
35000.0,555.0,693.0,534.0,164.0
35100.0,555.0,693.0,533.0,163.0
35200.0,554.0,693.0,533.0,164.0
35300.0,554.0,694.0,533.0,164.0
35400.0,554.0,693.0,533.0,164.0
35500.0,553.0,693.0,534.0,164.0
35600.0,553.0,693.0,533.0,164.0
35700.0,553.0,692.0,533.0,163.0
35800.0,553.0,692.0,533.0,163.0
35900.0,553.0,692.0,532.0,163.0
36000.0,554.0,692.0,531.0,163.0
36100.0,554.0,691.0,531.0,163.0
36200.0,554.0,690.0,532.0,164.0
36300.0,553.0,692.0,531.0,163.0
36400.0,554.0,691.0,531.0,163.0
36500.0,554.0,691.0,531.0,163.0
36600.0,554.0,690.0,531.0,162.0
36700.0,554.0,690.0,530.0,163.0
36800.0,555.0,690.0,530.0,163.0
36900.0,554.0,690.0,530.0,163.0
37000.0,554.0,690.0,530.0,163.0
37100.0,554.0,689.0,529.0,164.0
37200.0,555.0,689.0,530.0,163.0
37300.0,554.0,689.0,529.0,163.0
37400.0,554.0,689.0,529.0,162.0
37500.0,555.0,689.0,528.0,162.0
37600.0,555.0,689.0,529.0,162.0
37700.0,554.0,689.0,529.0,162.0
37800.0,554.0,688.0,529.0,162.0
37900.0,554.0,688.0,528.0,161.0
38000.0,554.0,688.0,527.0,161.0
38100.0,553.0,687.0,527.0,161.0
38200.0,553.0,688.0,526.0,161.0
38300.0,552.0,687.0,526.0,161.0
38400.0,552.0,687.0,526.0,160.0
38500.0,551.0,686.0,525.0,160.0
38600.0,551.0,687.0,526.0,160.0
38700.0,550.0,686.0,524.0,160.0
38800.0,549.0,685.0,524.0,160.0
38900.0,548.0,685.0,524.0,160.0
39000.0,547.0,684.0,524.0,160.0
39100.0,548.0,684.0,523.0,160.0
39200.0,546.0,684.0,523.0,160.0
39300.0,546.0,684.0,523.0,162.0
39400.0,545.0,685.0,523.0,161.0
39500.0,545.0,684.0,523.0,162.0
39600.0,544.0,683.0,522.0,162.0
39700.0,545.0,684.0,523.0,162.0
39800.0,544.0,685.0,523.0,163.0
39900.0,545.0,685.0,523.0,163.0
40000.0,546.0,686.0,524.0,165.0
40100.0,546.0,685.0,524.0,164.0
40200.0,547.0,686.0,524.0,166.0
40300.0,548.0,686.0,526.0,165.0
40400.0,548.0,686.0,525.0,166.0
40500.0,549.0,687.0,526.0,167.0
40600.0,551.0,687.0,526.0,167.0
40700.0,552.0,688.0,527.0,166.0
40800.0,552.0,688.0,526.0,167.0
40900.0,553.0,688.0,527.0,167.0
41000.0,554.0,689.0,528.0,166.0
41100.0,554.0,689.0,528.0,166.0
41200.0,554.0,688.0,528.0,167.0
41300.0,553.0,688.0,528.0,167.0
41400.0,554.0,689.0,528.0,167.0
41500.0,554.0,688.0,528.0,167.0
41600.0,552.0,688.0,528.0,167.0
41700.0,552.0,688.0,529.0,166.0
41800.0,553.0,687.0,527.0,167.0
41900.0,551.0,687.0,528.0,167.0
42000.0,551.0,687.0,528.0,167.0
42100.0,550.0,687.0,529.0,166.0
42200.0,550.0,687.0,528.0,166.0
42300.0,550.0,686.0,529.0,166.0
42400.0,549.0,686.0,528.0,167.0
42500.0,548.0,685.0,528.0,166.0
42600.0,548.0,686.0,527.0,167.0
42700.0,548.0,686.0,527.0,167.0
42800.0,547.0,685.0,528.0,167.0
42900.0,547.0,685.0,528.0,166.0
43000.0,547.0,685.0,528.0,167.0
43100.0,546.0,686.0,529.0,166.0
43200.0,547.0,684.0,528.0,166.0
43300.0,546.0,685.0,528.0,166.0
43400.0,546.0,684.0,527.0,166.0
43500.0,546.0,684.0,528.0,166.0
43600.0,545.0,684.0,527.0,166.0
43700.0,544.0,683.0,527.0,165.0
43800.0,544.0,683.0,527.0,166.0
43900.0,544.0,684.0,526.0,165.0
44000.0,543.0,683.0,526.0,164.0
44100.0,543.0,683.0,526.0,165.0
44200.0,542.0,682.0,526.0,163.0
44300.0,541.0,682.0,525.0,163.0
44400.0,540.0,682.0,524.0,163.0
44500.0,540.0,681.0,524.0,163.0
44600.0,539.0,680.0,524.0,163.0
44700.0,538.0,680.0,524.0,162.0
44800.0,538.0,679.0,523.0,164.0
44900.0,537.0,679.0,523.0,163.0
45000.0,536.0,679.0,523.0,164.0
45100.0,536.0,679.0,522.0,162.0
45200.0,535.0,678.0,523.0,164.0
45300.0,534.0,678.0,523.0,164.0
45400.0,534.0,679.0,523.0,164.0
45500.0,534.0,678.0,522.0,165.0
45600.0,535.0,678.0,521.0,165.0
45700.0,535.0,679.0,522.0,165.0
45800.0,536.0,679.0,524.0,166.0
45900.0,536.0,679.0,523.0,165.0
46000.0,536.0,680.0,522.0,166.0
46100.0,537.0,680.0,524.0,166.0
46200.0,538.0,680.0,523.0,166.0
46300.0,539.0,680.0,524.0,166.0
46400.0,539.0,681.0,524.0,167.0
46500.0,540.0,680.0,524.0,167.0
46600.0,541.0,682.0,525.0,167.0
46700.0,542.0,681.0,525.0,167.0
46800.0,542.0,681.0,525.0,166.0
46900.0,543.0,682.0,525.0,167.0
47000.0,544.0,682.0,525.0,167.0
47100.0,544.0,682.0,526.0,166.0
47200.0,544.0,682.0,526.0,166.0
47300.0,544.0,681.0,525.0,167.0
47400.0,544.0,682.0,526.0,167.0
47500.0,546.0,681.0,525.0,166.0
47600.0,545.0,681.0,525.0,166.0
47700.0,545.0,681.0,526.0,166.0
47800.0,544.0,681.0,525.0,165.0
47900.0,544.0,680.0,525.0,166.0
48000.0,543.0,680.0,524.0,164.0
48100.0,543.0,680.0,525.0,164.0
48200.0,542.0,679.0,524.0,164.0
48300.0,541.0,679.0,523.0,164.0
48400.0,541.0,678.0,523.0,164.0
48500.0,539.0,678.0,523.0,163.0
48600.0,539.0,677.0,523.0,162.0
48700.0,537.0,678.0,522.0,164.0
48800.0,536.0,677.0,521.0,163.0
48900.0,536.0,676.0,522.0,163.0
49000.0,535.0,676.0,521.0,162.0
49100.0,534.0,675.0,522.0,163.0
49200.0,533.0,675.0,520.0,162.0
49300.0,532.0,674.0,520.0,162.0
49400.0,531.0,674.0,520.0,162.0
49500.0,531.0,674.0,519.0,162.0
49600.0,530.0,673.0,518.0,161.0
49700.0,529.0,673.0,519.0,161.0
49800.0,529.0,673.0,518.0,162.0
49900.0,528.0,673.0,518.0,160.0
50000.0,528.0,672.0,517.0,162.0
50100.0,528.0,672.0,518.0,161.0
50200.0,526.0,671.0,518.0,162.0
50300.0,527.0,672.0,517.0,162.0
50400.0,526.0,671.0,517.0,163.0
50500.0,526.0,671.0,516.0,163.0
50600.0,526.0,671.0,518.0,163.0
50700.0,526.0,671.0,517.0,163.0
50800.0,526.0,671.0,517.0,163.0
50900.0,527.0,671.0,517.0,164.0
51000.0,527.0,671.0,517.0,164.0
51100.0,527.0,671.0,518.0,164.0
51200.0,527.0,671.0,517.0,164.0
51300.0,527.0,671.0,518.0,165.0
51400.0,528.0,672.0,517.0,165.0
51500.0,528.0,671.0,518.0,165.0
51600.0,528.0,672.0,519.0,165.0
51700.0,528.0,672.0,518.0,165.0
51800.0,530.0,672.0,519.0,165.0
51900.0,529.0,672.0,519.0,164.0
52000.0,531.0,671.0,519.0,164.0
52100.0,530.0,672.0,519.0,165.0
52200.0,531.0,672.0,519.0,165.0
52300.0,531.0,672.0,519.0,165.0
52400.0,531.0,671.0,519.0,165.0
52500.0,532.0,671.0,519.0,164.0
52600.0,533.0,672.0,518.0,164.0
52700.0,533.0,671.0,518.0,165.0
52800.0,533.0,672.0,518.0,163.0
52900.0,535.0,672.0,518.0,165.0
53000.0,534.0,671.0,519.0,164.0
53100.0,535.0,672.0,518.0,164.0
53200.0,535.0,672.0,518.0,163.0
53300.0,536.0,672.0,517.0,164.0
53400.0,537.0,673.0,519.0,164.0
53500.0,537.0,672.0,518.0,164.0
53600.0,538.0,672.0,519.0,164.0
53700.0,538.0,673.0,519.0,165.0
53800.0,538.0,672.0,518.0,165.0
53900.0,538.0,672.0,519.0,164.0
54000.0,539.0,672.0,518.0,164.0
54100.0,540.0,673.0,519.0,165.0
54200.0,540.0,674.0,519.0,165.0
54300.0,541.0,673.0,519.0,165.0
54400.0,541.0,673.0,519.0,165.0
54500.0,542.0,674.0,519.0,165.0
54600.0,543.0,674.0,520.0,166.0
54700.0,543.0,674.0,520.0,166.0
54800.0,544.0,675.0,520.0,166.0
54900.0,544.0,674.0,520.0,167.0
55000.0,546.0,675.0,520.0,166.0
55100.0,546.0,676.0,521.0,167.0
55200.0,547.0,676.0,521.0,167.0
55300.0,548.0,676.0,522.0,168.0
55400.0,549.0,677.0,521.0,168.0
55500.0,549.0,678.0,522.0,169.0
55600.0,549.0,677.0,522.0,169.0
55700.0,551.0,678.0,522.0,169.0
55800.0,552.0,679.0,523.0,170.0
55900.0,553.0,680.0,524.0,170.0
56000.0,554.0,680.0,524.0,170.0
56100.0,554.0,681.0,525.0,170.0
56200.0,555.0,682.0,525.0,170.0
56300.0,556.0,683.0,526.0,170.0
56400.0,558.0,683.0,526.0,171.0
56500.0,559.0,683.0,526.0,171.0
56600.0,559.0,684.0,527.0,172.0
56700.0,561.0,685.0,528.0,171.0
56800.0,562.0,685.0,528.0,172.0
56900.0,561.0,686.0,529.0,172.0
57000.0,563.0,687.0,528.0,172.0
57100.0,564.0,687.0,530.0,172.0
57200.0,564.0,687.0,530.0,173.0
57300.0,565.0,688.0,531.0,174.0
57400.0,566.0,689.0,531.0,173.0
57500.0,567.0,690.0,531.0,174.0
57600.0,568.0,690.0,532.0,175.0
57700.0,568.0,690.0,533.0,175.0
57800.0,569.0,691.0,533.0,174.0
57900.0,570.0,691.0,533.0,175.0
58000.0,570.0,692.0,534.0,175.0
58100.0,571.0,693.0,534.0,175.0
58200.0,572.0,693.0,535.0,175.0
58300.0,572.0,693.0,535.0,175.0
58400.0,572.0,693.0,536.0,175.0
58500.0,572.0,693.0,536.0,175.0
58600.0,573.0,694.0,536.0,175.0
58700.0,574.0,694.0,536.0,175.0
58800.0,574.0,695.0,537.0,174.0
58900.0,574.0,695.0,536.0,174.0
59000.0,574.0,695.0,536.0,173.0
59100.0,574.0,695.0,537.0,174.0
59200.0,575.0,695.0,537.0,174.0
59300.0,574.0,695.0,538.0,173.0
59400.0,575.0,695.0,537.0,173.0
59500.0,574.0,695.0,537.0,173.0
59600.0,575.0,695.0,537.0,173.0
59700.0,574.0,695.0,538.0,173.0
59800.0,575.0,695.0,537.0,174.0
59900.0,574.0,696.0,537.0,173.0
60000.0,574.0,695.0,537.0,173.0
60100.0,573.0,696.0,538.0,174.0
60200.0,573.0,696.0,538.0,174.0
60300.0,573.0,696.0,538.0,173.0
60400.0,573.0,696.0,537.0,174.0
60500.0,574.0,696.0,538.0,174.0
60600.0,574.0,697.0,539.0,175.0
60700.0,574.0,697.0,539.0,175.0
60800.0,574.0,698.0,539.0,175.0
60900.0,575.0,698.0,539.0,175.0
61000.0,575.0,699.0,540.0,176.0
61100.0,576.0,698.0,540.0,176.0
61200.0,576.0,700.0,540.0,176.0
61300.0,576.0,700.0,540.0,177.0
61400.0,577.0,700.0,541.0,177.0
61500.0,578.0,700.0,542.0,176.0
61600.0,578.0,700.0,541.0,176.0
61700.0,578.0,701.0,542.0,177.0
61800.0,578.0,701.0,542.0,177.0
61900.0,579.0,701.0,543.0,176.0
62000.0,579.0,702.0,544.0,177.0
62100.0,580.0,702.0,544.0,176.0
62200.0,580.0,702.0,544.0,176.0
62300.0,580.0,703.0,544.0,175.0
62400.0,580.0,702.0,544.0,177.0
62500.0,579.0,702.0,544.0,175.0
62600.0,581.0,702.0,545.0,176.0
62700.0,580.0,702.0,544.0,175.0
62800.0,580.0,703.0,545.0,175.0
62900.0,580.0,702.0,544.0,175.0
63000.0,579.0,702.0,544.0,175.0
63100.0,579.0,702.0,544.0,174.0
63200.0,579.0,702.0,544.0,175.0
63300.0,579.0,701.0,544.0,174.0
63400.0,578.0,701.0,544.0,174.0
63500.0,578.0,702.0,544.0,174.0
63600.0,578.0,701.0,544.0,173.0
63700.0,577.0,702.0,544.0,173.0
63800.0,577.0,702.0,543.0,174.0
63900.0,576.0,701.0,543.0,173.0
64000.0,576.0,701.0,543.0,174.0
64100.0,575.0,701.0,544.0,174.0
64200.0,575.0,701.0,543.0,173.0
64300.0,574.0,700.0,543.0,173.0
64400.0,574.0,701.0,543.0,173.0
64500.0,573.0,700.0,543.0,172.0
64600.0,574.0,701.0,543.0,172.0
64700.0,573.0,701.0,543.0,172.0
64800.0,573.0,700.0,542.0,172.0
64900.0,573.0,701.0,543.0,172.0
65000.0,572.0,700.0,542.0,171.0
65100.0,572.0,700.0,542.0,171.0
65200.0,572.0,701.0,542.0,171.0
65300.0,572.0,701.0,542.0,171.0
65400.0,572.0,700.0,542.0,171.0
65500.0,572.0,701.0,542.0,171.0
65600.0,572.0,700.0,543.0,170.0
65700.0,572.0,700.0,542.0,170.0
65800.0,572.0,699.0,541.0,170.0
65900.0,573.0,700.0,541.0,171.0
66000.0,573.0,700.0,542.0,171.0
66100.0,573.0,700.0,542.0,171.0
66200.0,572.0,700.0,542.0,171.0
66300.0,574.0,700.0,542.0,171.0
