timestamp_ms,NO2,C2H5CH,VOC,CO
8700.0,781.0,852.0,807.0,278.0
8800.0,781.0,852.0,806.0,278.0
8900.0,781.0,853.0,807.0,279.0
9000.0,782.0,853.0,807.0,279.0
9100.0,781.0,852.0,807.0,280.0
9200.0,783.0,852.0,807.0,282.0
9300.0,784.0,853.0,808.0,281.0
9400.0,784.0,853.0,808.0,283.0
9500.0,784.0,854.0,807.0,282.0
9600.0,786.0,854.0,808.0,283.0
9700.0,785.0,854.0,808.0,284.0
9800.0,786.0,855.0,808.0,284.0
9900.0,787.0,854.0,808.0,285.0
10000.0,787.0,855.0,808.0,285.0
10100.0,788.0,855.0,809.0,287.0
10200.0,788.0,856.0,810.0,287.0
10300.0,789.0,856.0,809.0,288.0
10400.0,789.0,857.0,810.0,290.0
10500.0,790.0,858.0,810.0,290.0
10600.0,790.0,858.0,809.0,291.0
10700.0,791.0,859.0,809.0,290.0
10800.0,791.0,860.0,810.0,291.0
10900.0,791.0,860.0,809.0,291.0
11000.0,792.0,860.0,810.0,292.0
11100.0,792.0,860.0,809.0,291.0
11200.0,793.0,861.0,810.0,291.0
11300.0,793.0,861.0,810.0,293.0
11400.0,793.0,861.0,810.0,291.0
11500.0,794.0,862.0,810.0,290.0
11600.0,793.0,861.0,809.0,287.0
11700.0,793.0,862.0,810.0,286.0
11800.0,793.0,861.0,809.0,283.0
11900.0,793.0,861.0,808.0,280.0
12000.0,793.0,862.0,809.0,278.0
12100.0,793.0,862.0,808.0,277.0
12200.0,792.0,861.0,808.0,275.0
12300.0,792.0,861.0,808.0,274.0
12400.0,792.0,861.0,807.0,273.0
12500.0,792.0,861.0,807.0,273.0
12600.0,792.0,862.0,807.0,274.0
12700.0,791.0,862.0,806.0,274.0
12800.0,792.0,863.0,806.0,276.0
12900.0,792.0,863.0,806.0,277.0
13000.0,792.0,863.0,806.0,278.0
13100.0,792.0,864.0,806.0,279.0
13200.0,792.0,864.0,805.0,280.0
13300.0,793.0,865.0,806.0,280.0
13400.0,793.0,865.0,805.0,281.0
13500.0,792.0,866.0,804.0,281.0
13600.0,792.0,866.0,804.0,280.0
13700.0,793.0,867.0,804.0,280.0
13800.0,792.0,867.0,803.0,277.0
13900.0,792.0,867.0,803.0,275.0
14000.0,791.0,867.0,801.0,273.0
14100.0,791.0,868.0,801.0,271.0
14200.0,789.0,866.0,801.0,269.0
14300.0,789.0,867.0,801.0,267.0
14400.0,789.0,867.0,799.0,264.0
14500.0,788.0,866.0,798.0,261.0
14600.0,787.0,866.0,797.0,260.0
14700.0,787.0,865.0,796.0,257.0
14800.0,785.0,864.0,796.0,254.0
14900.0,783.0,863.0,794.0,251.0
15000.0,782.0,863.0,793.0,249.0
15100.0,780.0,861.0,792.0,247.0
15200.0,780.0,861.0,791.0,245.0
15300.0,779.0,860.0,791.0,244.0
15400.0,777.0,859.0,789.0,241.0
15500.0,776.0,857.0,788.0,239.0
15600.0,775.0,857.0,787.0,238.0
15700.0,774.0,857.0,786.0,237.0
15800.0,773.0,855.0,786.0,235.0
15900.0,772.0,854.0,785.0,234.0
16000.0,771.0,853.0,784.0,232.0
16100.0,772.0,853.0,783.0,232.0
16200.0,771.0,852.0,783.0,232.0
16300.0,770.0,851.0,782.0,231.0
16400.0,771.0,850.0,781.0,231.0
16500.0,771.0,851.0,781.0,231.0
16600.0,772.0,850.0,780.0,230.0
16700.0,772.0,850.0,780.0,232.0
16800.0,772.0,849.0,781.0,231.0
16900.0,772.0,849.0,780.0,232.0
17000.0,773.0,849.0,781.0,234.0
17100.0,774.0,849.0,779.0,234.0
17200.0,774.0,850.0,780.0,236.0
17300.0,774.0,850.0,779.0,236.0
17400.0,775.0,850.0,781.0,238.0
17500.0,777.0,851.0,781.0,239.0
17600.0,777.0,850.0,781.0,240.0
17700.0,777.0,851.0,781.0,244.0
17800.0,778.0,851.0,783.0,245.0
17900.0,779.0,852.0,783.0,247.0
18000.0,780.0,852.0,783.0,249.0
18100.0,781.0,853.0,784.0,251.0
18200.0,781.0,854.0,784.0,251.0
18300.0,782.0,853.0,786.0,252.0
18400.0,781.0,854.0,785.0,253.0
18500.0,782.0,854.0,785.0,254.0
18600.0,783.0,854.0,787.0,254.0
18700.0,783.0,855.0,787.0,254.0
18800.0,783.0,854.0,788.0,254.0
18900.0,782.0,854.0,789.0,253.0
19000.0,783.0,854.0,789.0,253.0
19100.0,784.0,855.0,789.0,253.0
19200.0,784.0,854.0,790.0,253.0
19300.0,784.0,853.0,790.0,253.0
19400.0,785.0,854.0,790.0,252.0
19500.0,783.0,855.0,790.0,254.0
19600.0,785.0,855.0,791.0,253.0
19700.0,784.0,855.0,791.0,254.0
19800.0,786.0,855.0,791.0,254.0
19900.0,786.0,855.0,793.0,254.0
20000.0,785.0,855.0,792.0,256.0
20100.0,785.0,856.0,793.0,256.0
20200.0,786.0,857.0,793.0,257.0
20300.0,787.0,857.0,793.0,258.0
20400.0,787.0,859.0,792.0,259.0
20500.0,787.0,858.0,793.0,260.0
20600.0,787.0,860.0,792.0,261.0
20700.0,788.0,861.0,793.0,262.0
20800.0,788.0,861.0,793.0,262.0
20900.0,788.0,862.0,794.0,264.0
21000.0,789.0,863.0,793.0,265.0
21100.0,789.0,863.0,793.0,267.0
21200.0,789.0,865.0,794.0,268.0
21300.0,790.0,865.0,794.0,270.0
21400.0,791.0,866.0,793.0,272.0
21500.0,791.0,867.0,793.0,274.0
21600.0,792.0,869.0,794.0,277.0
21700.0,792.0,870.0,794.0,279.0
21800.0,792.0,870.0,794.0,282.0
21900.0,793.0,871.0,794.0,285.0
22000.0,793.0,872.0,794.0,288.0
22100.0,794.0,873.0,794.0,291.0
22200.0,794.0,872.0,795.0,294.0
22300.0,796.0,873.0,796.0,297.0
22400.0,796.0,875.0,795.0,299.0
22500.0,796.0,876.0,796.0,303.0
22600.0,796.0,876.0,796.0,305.0
22700.0,797.0,876.0,797.0,308.0
22800.0,797.0,876.0,798.0,309.0
22900.0,797.0,875.0,799.0,310.0
23000.0,798.0,877.0,799.0,312.0
23100.0,798.0,876.0,800.0,313.0
23200.0,797.0,876.0,801.0,314.0
23300.0,797.0,876.0,801.0,313.0
23400.0,797.0,876.0,801.0,313.0
23500.0,796.0,876.0,801.0,311.0
23600.0,797.0,875.0,802.0,310.0
23700.0,796.0,874.0,803.0,308.0
23800.0,795.0,874.0,804.0,307.0
23900.0,794.0,875.0,804.0,305.0
24000.0,794.0,874.0,804.0,303.0
24100.0,794.0,873.0,804.0,302.0
24200.0,792.0,872.0,805.0,298.0
24300.0,791.0,873.0,805.0,297.0
24400.0,791.0,872.0,805.0,295.0
24500.0,789.0,872.0,804.0,293.0
24600.0,789.0,872.0,804.0,291.0
24700.0,787.0,870.0,804.0,288.0
24800.0,787.0,871.0,804.0,288.0
24900.0,786.0,869.0,804.0,286.0
25000.0,786.0,868.0,805.0,285.0
25100.0,784.0,868.0,805.0,283.0
25200.0,783.0,868.0,805.0,282.0
25300.0,783.0,867.0,805.0,281.0
25400.0,783.0,866.0,805.0,280.0
25500.0,781.0,866.0,806.0,278.0
25600.0,780.0,866.0,805.0,277.0
25700.0,779.0,864.0,805.0,275.0
25800.0,778.0,864.0,804.0,274.0
25900.0,778.0,862.0,805.0,272.0
26000.0,777.0,862.0,806.0,271.0
26100.0,774.0,861.0,805.0,269.0
26200.0,775.0,860.0,804.0,269.0
26300.0,774.0,859.0,805.0,267.0
26400.0,773.0,860.0,804.0,265.0
26500.0,772.0,859.0,804.0,265.0
26600.0,770.0,858.0,804.0,262.0
26700.0,770.0,857.0,804.0,262.0
26800.0,769.0,856.0,804.0,261.0
26900.0,769.0,855.0,803.0,259.0
27000.0,768.0,854.0,804.0,259.0
27100.0,767.0,854.0,803.0,259.0
27200.0,766.0,853.0,803.0,258.0
27300.0,766.0,853.0,803.0,258.0
27400.0,765.0,852.0,803.0,257.0
27500.0,765.0,850.0,802.0,257.0
27600.0,765.0,850.0,803.0,257.0
27700.0,764.0,851.0,803.0,258.0
27800.0,763.0,849.0,802.0,256.0
27900.0,764.0,848.0,804.0,258.0
28000.0,764.0,849.0,804.0,258.0
28100.0,763.0,848.0,803.0,258.0
28200.0,763.0,847.0,803.0,258.0
28300.0,762.0,846.0,804.0,258.0
28400.0,763.0,846.0,803.0,257.0
28500.0,763.0,845.0,803.0,257.0
28600.0,762.0,845.0,803.0,259.0
28700.0,762.0,844.0,803.0,258.0
28800.0,762.0,844.0,804.0,258.0
28900.0,762.0,844.0,803.0,259.0
29000.0,761.0,843.0,804.0,259.0
29100.0,761.0,843.0,804.0,259.0
29200.0,760.0,842.0,804.0,261.0
29300.0,761.0,843.0,804.0,260.0
29400.0,762.0,842.0,804.0,261.0
29500.0,761.0,841.0,805.0,261.0
29600.0,761.0,842.0,805.0,262.0
29700.0,760.0,841.0,805.0,263.0
29800.0,761.0,840.0,806.0,264.0
29900.0,762.0,840.0,805.0,265.0
30000.0,762.0,841.0,805.0,266.0
30100.0,763.0,841.0,806.0,267.0
30200.0,762.0,840.0,806.0,268.0
30300.0,763.0,840.0,806.0,269.0
30400.0,764.0,840.0,807.0,269.0
30500.0,764.0,841.0,807.0,270.0
30600.0,764.0,840.0,808.0,272.0
30700.0,765.0,840.0,808.0,272.0
30800.0,765.0,840.0,808.0,273.0
30900.0,765.0,841.0,808.0,273.0
31000.0,765.0,841.0,809.0,274.0
31100.0,766.0,840.0,809.0,275.0
31200.0,767.0,841.0,808.0,276.0
31300.0,767.0,841.0,809.0,277.0
31400.0,767.0,841.0,808.0,278.0
31500.0,767.0,841.0,810.0,278.0
31600.0,768.0,841.0,809.0,280.0
31700.0,768.0,842.0,809.0,281.0
31800.0,770.0,842.0,810.0,283.0
31900.0,770.0,842.0,810.0,283.0
32000.0,772.0,842.0,811.0,285.0
32100.0,771.0,843.0,810.0,286.0
32200.0,772.0,843.0,811.0,288.0
32300.0,773.0,845.0,811.0,289.0
32400.0,774.0,845.0,811.0,290.0
32500.0,774.0,846.0,812.0,291.0
32600.0,775.0,846.0,811.0,293.0
32700.0,774.0,846.0,812.0,295.0
32800.0,775.0,847.0,813.0,296.0
32900.0,776.0,847.0,813.0,298.0
33000.0,776.0,848.0,812.0,299.0
33100.0,776.0,849.0,813.0,299.0
33200.0,777.0,849.0,814.0,300.0
33300.0,778.0,850.0,812.0,301.0
33400.0,778.0,849.0,813.0,303.0
33500.0,779.0,850.0,813.0,302.0
33600.0,779.0,850.0,813.0,302.0
33700.0,780.0,851.0,813.0,304.0
33800.0,779.0,852.0,814.0,304.0
33900.0,780.0,851.0,814.0,303.0
34000.0,780.0,852.0,815.0,303.0
34100.0,780.0,851.0,814.0,303.0
34200.0,781.0,851.0,815.0,303.0
34300.0,780.0,853.0,814.0,301.0
34400.0,781.0,853.0,815.0,301.0
34500.0,780.0,853.0,815.0,300.0
34600.0,781.0,854.0,815.0,300.0
34700.0,781.0,853.0,816.0,301.0
34800.0,781.0,853.0,815.0,300.0
34900.0,781.0,853.0,815.0,299.0
35000.0,781.0,854.0,815.0,298.0
35100.0,781.0,854.0,815.0,298.0
35200.0,781.0,854.0,815.0,297.0
35300.0,782.0,854.0,815.0,296.0
35400.0,782.0,854.0,815.0,297.0
35500.0,782.0,854.0,816.0,296.0
35600.0,782.0,854.0,815.0,296.0
35700.0,783.0,855.0,816.0,297.0
35800.0,782.0,855.0,815.0,296.0
35900.0,783.0,856.0,815.0,297.0
36000.0,783.0,855.0,815.0,297.0
36100.0,783.0,856.0,815.0,297.0
36200.0,784.0,857.0,814.0,297.0
36300.0,785.0,857.0,815.0,298.0
36400.0,785.0,856.0,815.0,298.0
36500.0,786.0,858.0,815.0,298.0
36600.0,785.0,858.0,815.0,297.0
36700.0,787.0,859.0,815.0,297.0
36800.0,787.0,859.0,815.0,296.0
36900.0,787.0,860.0,814.0,295.0
37000.0,788.0,859.0,814.0,295.0
37100.0,788.0,860.0,814.0,295.0
37200.0,789.0,860.0,814.0,294.0
37300.0,788.0,860.0,814.0,293.0
37400.0,789.0,860.0,814.0,292.0
37500.0,789.0,860.0,814.0,292.0
37600.0,789.0,860.0,813.0,291.0
37700.0,790.0,861.0,814.0,291.0
37800.0,788.0,860.0,814.0,290.0
37900.0,789.0,861.0,813.0,290.0
38000.0,789.0,861.0,814.0,289.0
38100.0,788.0,861.0,814.0,290.0
38200.0,789.0,861.0,814.0,290.0
38300.0,789.0,862.0,813.0,290.0
38400.0,789.0,862.0,814.0,290.0
38500.0,790.0,861.0,814.0,290.0
38600.0,789.0,862.0,814.0,289.0
38700.0,789.0,863.0,813.0,290.0
38800.0,790.0,862.0,814.0,290.0
38900.0,790.0,863.0,813.0,290.0
39000.0,790.0,863.0,814.0,291.0
39100.0,791.0,863.0,814.0,291.0
39200.0,790.0,863.0,813.0,290.0
39300.0,791.0,864.0,813.0,290.0
39400.0,791.0,864.0,813.0,290.0
39500.0,791.0,865.0,813.0,290.0
39600.0,792.0,865.0,812.0,289.0
39700.0,792.0,864.0,813.0,289.0
39800.0,791.0,864.0,812.0,288.0
39900.0,792.0,865.0,811.0,287.0
40000.0,792.0,866.0,812.0,286.0
40100.0,792.0,866.0,812.0,284.0
40200.0,791.0,865.0,811.0,283.0
40300.0,792.0,864.0,810.0,282.0
40400.0,792.0,865.0,810.0,281.0
40500.0,791.0,864.0,810.0,279.0
40600.0,791.0,864.0,809.0,277.0
40700.0,791.0,864.0,809.0,277.0
40800.0,791.0,863.0,809.0,275.0
40900.0,790.0,863.0,809.0,274.0
41000.0,791.0,862.0,809.0,273.0
41100.0,790.0,861.0,808.0,273.0
41200.0,790.0,861.0,808.0,272.0
41300.0,790.0,861.0,808.0,271.0
41400.0,789.0,862.0,807.0,270.0
41500.0,790.0,861.0,808.0,270.0
41600.0,789.0,859.0,807.0,269.0
41700.0,788.0,860.0,808.0,268.0
41800.0,788.0,860.0,807.0,268.0
41900.0,789.0,860.0,807.0,268.0
42000.0,788.0,860.0,806.0,268.0
42100.0,788.0,859.0,806.0,268.0
42200.0,787.0,860.0,806.0,268.0
42300.0,787.0,860.0,807.0,268.0
42400.0,787.0,860.0,807.0,268.0
42500.0,788.0,860.0,807.0,268.0
42600.0,787.0,860.0,806.0,268.0
42700.0,787.0,859.0,806.0,269.0
42800.0,787.0,860.0,807.0,269.0
42900.0,787.0,860.0,807.0,270.0
43000.0,786.0,861.0,805.0,271.0
43100.0,787.0,861.0,806.0,271.0
43200.0,787.0,860.0,806.0,272.0
43300.0,787.0,861.0,807.0,273.0
43400.0,786.0,861.0,807.0,273.0
43500.0,787.0,862.0,807.0,276.0
43600.0,787.0,861.0,807.0,276.0
43700.0,787.0,862.0,807.0,277.0
43800.0,787.0,862.0,808.0,279.0
43900.0,786.0,862.0,807.0,279.0
44000.0,786.0,863.0,807.0,281.0
44100.0,785.0,862.0,808.0,282.0
44200.0,786.0,863.0,808.0,282.0
44300.0,786.0,863.0,808.0,283.0
44400.0,787.0,863.0,808.0,285.0
44500.0,788.0,864.0,809.0,287.0
44600.0,787.0,865.0,809.0,288.0
44700.0,787.0,864.0,809.0,289.0
44800.0,788.0,865.0,810.0,291.0
44900.0,788.0,865.0,810.0,292.0
45000.0,788.0,866.0,809.0,295.0
45100.0,788.0,867.0,809.0,296.0
45200.0,790.0,867.0,809.0,299.0
45300.0,790.0,868.0,810.0,302.0
45400.0,789.0,868.0,810.0,303.0
45500.0,790.0,869.0,810.0,305.0
45600.0,790.0,869.0,810.0,306.0
45700.0,790.0,870.0,810.0,308.0
45800.0,791.0,868.0,811.0,309.0
45900.0,790.0,870.0,811.0,311.0
46000.0,790.0,870.0,811.0,311.0
46100.0,790.0,869.0,811.0,311.0
46200.0,790.0,869.0,812.0,311.0
46300.0,790.0,870.0,811.0,312.0
46400.0,790.0,870.0,812.0,313.0
46500.0,790.0,869.0,813.0,314.0
46600.0,790.0,869.0,812.0,314.0
46700.0,790.0,870.0,814.0,314.0
46800.0,790.0,870.0,813.0,313.0
46900.0,789.0,869.0,813.0,313.0
47000.0,790.0,870.0,814.0,313.0
47100.0,789.0,869.0,814.0,313.0
47200.0,790.0,870.0,814.0,312.0
47300.0,790.0,870.0,813.0,312.0
47400.0,790.0,870.0,814.0,311.0
47500.0,790.0,870.0,813.0,311.0
47600.0,790.0,870.0,814.0,310.0
47700.0,791.0,870.0,813.0,308.0
47800.0,791.0,870.0,814.0,307.0
47900.0,791.0,870.0,814.0,306.0
48000.0,791.0,871.0,814.0,303.0
48100.0,791.0,871.0,813.0,302.0
48200.0,792.0,871.0,814.0,300.0
48300.0,791.0,870.0,812.0,297.0
48400.0,792.0,870.0,812.0,294.0
48500.0,791.0,871.0,812.0,293.0
48600.0,791.0,869.0,811.0,290.0
48700.0,791.0,869.0,810.0,288.0
48800.0,791.0,869.0,810.0,285.0
48900.0,791.0,869.0,810.0,283.0
49000.0,791.0,868.0,809.0,279.0
49100.0,790.0,868.0,810.0,278.0
49200.0,790.0,867.0,810.0,275.0
49300.0,789.0,868.0,809.0,273.0
49400.0,788.0,867.0,808.0,271.0
49500.0,787.0,867.0,808.0,268.0
49600.0,787.0,866.0,806.0,266.0
49700.0,787.0,866.0,806.0,264.0
49800.0,787.0,865.0,806.0,261.0
49900.0,786.0,864.0,805.0,259.0
50000.0,786.0,864.0,804.0,258.0
50100.0,785.0,863.0,804.0,256.0
50200.0,784.0,862.0,803.0,255.0
50300.0,783.0,862.0,803.0,253.0
50400.0,782.0,861.0,802.0,251.0
50500.0,782.0,860.0,801.0,249.0
50600.0,781.0,859.0,801.0,249.0
50700.0,780.0,859.0,800.0,248.0
50800.0,781.0,858.0,800.0,247.0
50900.0,780.0,856.0,799.0,245.0
51000.0,780.0,856.0,799.0,245.0
51100.0,779.0,855.0,799.0,244.0
51200.0,779.0,855.0,798.0,243.0
51300.0,779.0,855.0,798.0,243.0
51400.0,777.0,854.0,798.0,242.0
51500.0,777.0,853.0,798.0,242.0
51600.0,777.0,852.0,798.0,242.0
51700.0,778.0,852.0,796.0,242.0
51800.0,777.0,852.0,797.0,241.0
51900.0,777.0,852.0,796.0,241.0
52000.0,776.0,852.0,796.0,243.0
52100.0,777.0,853.0,796.0,243.0
52200.0,777.0,853.0,795.0,244.0
52300.0,778.0,854.0,795.0,245.0
52400.0,777.0,853.0,795.0,247.0
52500.0,778.0,854.0,795.0,251.0
52600.0,778.0,854.0,796.0,253.0
52700.0,779.0,855.0,796.0,255.0
52800.0,779.0,856.0,796.0,259.0
52900.0,780.0,857.0,796.0,263.0
53000.0,780.0,858.0,797.0,266.0
53100.0,781.0,858.0,796.0,269.0
53200.0,781.0,859.0,797.0,272.0
53300.0,782.0,859.0,798.0,275.0
53400.0,782.0,860.0,798.0,278.0
53500.0,783.0,861.0,798.0,280.0
53600.0,784.0,862.0,799.0,281.0
53700.0,786.0,861.0,799.0,284.0
53800.0,785.0,862.0,800.0,285.0
53900.0,786.0,862.0,801.0,287.0
54000.0,786.0,863.0,801.0,288.0
54100.0,786.0,863.0,801.0,290.0
54200.0,787.0,864.0,801.0,289.0
54300.0,787.0,864.0,802.0,290.0
54400.0,789.0,865.0,802.0,291.0
54500.0,788.0,866.0,802.0,293.0
54600.0,789.0,865.0,802.0,293.0
54700.0,789.0,866.0,803.0,293.0
54800.0,789.0,867.0,802.0,294.0
54900.0,789.0,867.0,803.0,295.0
55000.0,789.0,867.0,804.0,296.0
55100.0,789.0,868.0,804.0,298.0
55200.0,790.0,868.0,805.0,298.0
55300.0,790.0,869.0,804.0,299.0
55400.0,790.0,869.0,804.0,301.0
55500.0,790.0,870.0,805.0,302.0
55600.0,791.0,870.0,804.0,303.0
55700.0,791.0,871.0,805.0,306.0
55800.0,791.0,871.0,805.0,307.0
55900.0,791.0,872.0,806.0,308.0
56000.0,791.0,872.0,805.0,310.0
56100.0,791.0,873.0,806.0,313.0
56200.0,793.0,874.0,806.0,315.0
56300.0,793.0,874.0,806.0,318.0
56400.0,793.0,875.0,806.0,319.0
56500.0,793.0,875.0,806.0,321.0
56600.0,793.0,876.0,805.0,323.0
56700.0,792.0,875.0,807.0,325.0
56800.0,793.0,877.0,806.0,326.0
56900.0,792.0,876.0,806.0,329.0
57000.0,793.0,877.0,806.0,330.0
57100.0,794.0,877.0,806.0,331.0
57200.0,794.0,877.0,808.0,332.0
57300.0,793.0,878.0,807.0,334.0
57400.0,794.0,877.0,808.0,334.0
57500.0,794.0,877.0,808.0,335.0
57600.0,793.0,878.0,808.0,334.0
57700.0,793.0,877.0,810.0,335.0
57800.0,793.0,878.0,810.0,334.0
57900.0,792.0,877.0,809.0,334.0
58000.0,792.0,878.0,810.0,333.0
58100.0,792.0,877.0,810.0,333.0
58200.0,792.0,876.0,811.0,332.0
58300.0,791.0,876.0,811.0,331.0
58400.0,790.0,876.0,812.0,329.0
58500.0,791.0,876.0,812.0,327.0
58600.0,790.0,875.0,812.0,326.0
58700.0,789.0,874.0,812.0,324.0
58800.0,789.0,874.0,812.0,323.0
58900.0,788.0,874.0,813.0,320.0
59000.0,788.0,874.0,813.0,319.0
59100.0,787.0,873.0,814.0,317.0
59200.0,786.0,873.0,814.0,315.0
59300.0,786.0,872.0,814.0,313.0
59400.0,785.0,872.0,814.0,310.0
59500.0,784.0,871.0,814.0,308.0
59600.0,784.0,870.0,814.0,307.0
59700.0,783.0,869.0,813.0,304.0
59800.0,782.0,869.0,812.0,303.0
59900.0,781.0,868.0,813.0,301.0
60000.0,782.0,868.0,814.0,299.0
60100.0,781.0,867.0,813.0,297.0
60200.0,780.0,866.0,814.0,295.0
60300.0,779.0,865.0,813.0,293.0
60400.0,778.0,864.0,813.0,292.0
60500.0,778.0,865.0,813.0,290.0
60600.0,778.0,864.0,813.0,288.0
60700.0,778.0,863.0,812.0,287.0
60800.0,777.0,863.0,812.0,285.0
60900.0,776.0,862.0,813.0,284.0
61000.0,776.0,862.0,813.0,282.0
61100.0,776.0,862.0,812.0,282.0
61200.0,776.0,861.0,811.0,281.0
61300.0,776.0,860.0,812.0,280.0
61400.0,775.0,860.0,812.0,279.0
61500.0,776.0,860.0,812.0,278.0
61600.0,777.0,860.0,811.0,278.0
61700.0,777.0,859.0,811.0,278.0
61800.0,778.0,859.0,811.0,278.0
61900.0,777.0,860.0,812.0,279.0
62000.0,778.0,859.0,811.0,278.0
62100.0,778.0,859.0,811.0,279.0
62200.0,779.0,859.0,810.0,280.0
62300.0,780.0,860.0,811.0,280.0
62400.0,780.0,861.0,811.0,281.0
62500.0,781.0,861.0,811.0,281.0
62600.0,781.0,862.0,811.0,283.0
62700.0,782.0,862.0,811.0,283.0
62800.0,783.0,861.0,810.0,285.0
62900.0,782.0,863.0,811.0,285.0
63000.0,783.0,863.0,810.0,286.0
63100.0,784.0,863.0,810.0,286.0
63200.0,784.0,863.0,810.0,287.0
63300.0,785.0,864.0,810.0,288.0
63400.0,786.0,864.0,811.0,289.0
63500.0,786.0,865.0,811.0,290.0
63600.0,787.0,865.0,811.0,290.0
63700.0,786.0,865.0,811.0,290.0
63800.0,787.0,865.0,811.0,290.0
63900.0,787.0,865.0,811.0,291.0
64000.0,787.0,866.0,810.0,289.0
64100.0,788.0,866.0,810.0,290.0
64200.0,788.0,867.0,811.0,290.0
64300.0,789.0,867.0,811.0,291.0
64400.0,790.0,868.0,811.0,291.0
64500.0,789.0,868.0,811.0,291.0
64600.0,789.0,868.0,811.0,291.0
64700.0,789.0,868.0,811.0,290.0
64800.0,790.0,869.0,810.0,291.0
64900.0,790.0,869.0,810.0,291.0
65000.0,791.0,870.0,811.0,291.0
65100.0,790.0,871.0,811.0,290.0
65200.0,790.0,871.0,809.0,290.0
65300.0,791.0,870.0,810.0,290.0
65400.0,791.0,871.0,811.0,290.0
65500.0,791.0,871.0,810.0,289.0
65600.0,791.0,871.0,810.0,288.0
65700.0,791.0,871.0,809.0,288.0
65800.0,792.0,871.0,809.0,288.0
65900.0,792.0,872.0,809.0,288.0
66000.0,792.0,871.0,810.0,288.0
66100.0,792.0,872.0,808.0,287.0
66200.0,791.0,871.0,810.0,288.0
66300.0,791.0,871.0,810.0,287.0
