timestamp_ms,NO2,C2H5CH,VOC,CO
17800.0,520.0,646.0,484.0,157.0
17900.0,519.0,647.0,483.0,156.0
18000.0,519.0,646.0,485.0,157.0
18100.0,520.0,646.0,485.0,156.0
18200.0,520.0,647.0,484.0,157.0
18300.0,519.0,646.0,485.0,156.0
18400.0,519.0,647.0,485.0,156.0
18500.0,519.0,646.0,485.0,157.0
18600.0,519.0,647.0,485.0,157.0
18700.0,519.0,647.0,485.0,156.0
18800.0,519.0,646.0,485.0,157.0
18900.0,518.0,646.0,485.0,157.0
19000.0,517.0,647.0,486.0,157.0
19100.0,517.0,647.0,485.0,157.0
19200.0,518.0,646.0,485.0,156.0
19300.0,516.0,646.0,485.0,157.0
19400.0,516.0,646.0,485.0,157.0
19500.0,516.0,646.0,485.0,157.0
19600.0,515.0,646.0,485.0,157.0
19700.0,516.0,647.0,485.0,157.0
19800.0,515.0,646.0,486.0,158.0
19900.0,514.0,646.0,485.0,157.0
20000.0,513.0,646.0,486.0,157.0
20100.0,513.0,646.0,485.0,157.0
20200.0,513.0,645.0,486.0,157.0
20300.0,513.0,645.0,485.0,157.0
20400.0,512.0,646.0,485.0,157.0
20500.0,511.0,644.0,486.0,157.0
20600.0,511.0,644.0,486.0,156.0
20700.0,510.0,644.0,485.0,157.0
20800.0,510.0,645.0,486.0,157.0
20900.0,510.0,644.0,485.0,157.0
21000.0,510.0,644.0,485.0,158.0
21100.0,510.0,644.0,486.0,157.0
21200.0,511.0,644.0,486.0,158.0
21300.0,510.0,644.0,485.0,158.0
21400.0,510.0,645.0,486.0,158.0
21500.0,510.0,644.0,485.0,157.0
21600.0,511.0,644.0,486.0,156.0
21700.0,512.0,646.0,486.0,158.0
21800.0,512.0,646.0,485.0,157.0
21900.0,512.0,646.0,485.0,158.0
22000.0,513.0,645.0,486.0,158.0
22100.0,513.0,645.0,486.0,157.0
22200.0,514.0,646.0,487.0,158.0
22300.0,513.0,647.0,486.0,158.0
22400.0,514.0,647.0,487.0,159.0
22500.0,514.0,646.0,486.0,158.0
22600.0,514.0,646.0,486.0,159.0
22700.0,515.0,647.0,486.0,159.0
22800.0,515.0,646.0,487.0,159.0
22900.0,515.0,647.0,487.0,159.0
23000.0,516.0,647.0,487.0,158.0
23100.0,516.0,647.0,487.0,159.0
23200.0,516.0,646.0,488.0,159.0
23300.0,516.0,647.0,488.0,159.0
23400.0,515.0,647.0,488.0,159.0
23500.0,515.0,646.0,488.0,159.0
23600.0,514.0,646.0,488.0,159.0
23700.0,514.0,646.0,488.0,159.0
23800.0,514.0,647.0,488.0,159.0
23900.0,513.0,646.0,488.0,159.0
24000.0,513.0,646.0,489.0,160.0
24100.0,513.0,646.0,488.0,160.0
24200.0,512.0,647.0,488.0,160.0
24300.0,512.0,646.0,488.0,160.0
24400.0,511.0,644.0,488.0,160.0
24500.0,511.0,644.0,488.0,160.0
24600.0,511.0,645.0,489.0,160.0
24700.0,510.0,646.0,489.0,160.0
24800.0,509.0,645.0,489.0,160.0
24900.0,510.0,645.0,489.0,161.0
25000.0,511.0,645.0,489.0,160.0
25100.0,511.0,644.0,489.0,161.0
25200.0,510.0,645.0,489.0,160.0
25300.0,510.0,645.0,489.0,160.0
25400.0,510.0,645.0,489.0,160.0
25500.0,510.0,644.0,490.0,160.0
25600.0,510.0,645.0,489.0,159.0
25700.0,510.0,645.0,489.0,160.0
25800.0,509.0,644.0,490.0,159.0
25900.0,508.0,644.0,489.0,158.0
26000.0,507.0,643.0,489.0,159.0
26100.0,507.0,643.0,489.0,158.0
26200.0,506.0,644.0,488.0,157.0
26300.0,505.0,642.0,488.0,157.0
26400.0,506.0,641.0,487.0,156.0
26500.0,506.0,641.0,487.0,157.0
26600.0,504.0,641.0,487.0,156.0
26700.0,504.0,641.0,486.0,156.0
26800.0,504.0,640.0,486.0,155.0
26900.0,503.0,640.0,486.0,155.0
27000.0,503.0,638.0,485.0,155.0
27100.0,502.0,639.0,484.0,154.0
27200.0,500.0,639.0,485.0,154.0
27300.0,500.0,638.0,484.0,154.0
27400.0,499.0,638.0,484.0,153.0
27500.0,499.0,637.0,483.0,154.0
27600.0,498.0,637.0,483.0,154.0
27700.0,498.0,637.0,482.0,154.0
27800.0,497.0,637.0,483.0,153.0
27900.0,497.0,638.0,482.0,155.0
28000.0,497.0,637.0,482.0,154.0
28100.0,497.0,637.0,483.0,155.0
28200.0,496.0,638.0,482.0,155.0
28300.0,497.0,638.0,482.0,155.0
28400.0,497.0,638.0,482.0,156.0
28500.0,497.0,639.0,483.0,157.0
28600.0,498.0,640.0,482.0,156.0
28700.0,499.0,640.0,483.0,156.0
28800.0,500.0,640.0,484.0,157.0
28900.0,500.0,640.0,483.0,157.0
29000.0,501.0,641.0,483.0,158.0
29100.0,503.0,642.0,484.0,159.0
29200.0,503.0,641.0,484.0,159.0
29300.0,505.0,642.0,485.0,159.0
29400.0,506.0,642.0,484.0,159.0
29500.0,507.0,643.0,485.0,159.0
29600.0,507.0,644.0,486.0,160.0
29700.0,508.0,644.0,486.0,161.0
29800.0,509.0,644.0,487.0,160.0
29900.0,509.0,644.0,487.0,160.0
30000.0,510.0,644.0,488.0,161.0
30100.0,511.0,645.0,488.0,161.0
30200.0,511.0,645.0,489.0,161.0
30300.0,511.0,645.0,489.0,161.0
30400.0,512.0,647.0,489.0,161.0
30500.0,512.0,646.0,489.0,162.0
30600.0,513.0,647.0,489.0,162.0
30700.0,513.0,647.0,489.0,161.0
30800.0,514.0,647.0,490.0,161.0
30900.0,515.0,647.0,490.0,162.0
31000.0,515.0,648.0,490.0,161.0
31100.0,515.0,649.0,491.0,162.0
31200.0,516.0,650.0,491.0,162.0
31300.0,518.0,650.0,490.0,162.0
31400.0,519.0,649.0,491.0,162.0
31500.0,520.0,650.0,491.0,162.0
31600.0,520.0,651.0,492.0,162.0
31700.0,521.0,652.0,492.0,163.0
31800.0,521.0,652.0,492.0,163.0
31900.0,522.0,652.0,493.0,162.0
32000.0,523.0,652.0,493.0,163.0
32100.0,522.0,652.0,494.0,163.0
32200.0,522.0,652.0,493.0,163.0
32300.0,523.0,652.0,494.0,163.0
32400.0,522.0,651.0,494.0,163.0
32500.0,521.0,651.0,494.0,163.0
32600.0,520.0,651.0,494.0,162.0
32700.0,519.0,651.0,494.0,162.0
32800.0,519.0,650.0,493.0,162.0
32900.0,518.0,650.0,494.0,161.0
33000.0,516.0,649.0,494.0,161.0
33100.0,515.0,649.0,493.0,161.0
33200.0,515.0,648.0,493.0,161.0
33300.0,513.0,648.0,493.0,160.0
33400.0,512.0,648.0,492.0,160.0
33500.0,511.0,647.0,492.0,160.0
33600.0,509.0,647.0,491.0,159.0
33700.0,509.0,646.0,491.0,160.0
33800.0,509.0,646.0,491.0,160.0
33900.0,508.0,646.0,490.0,159.0
34000.0,507.0,647.0,490.0,159.0
34100.0,506.0,646.0,489.0,159.0
34200.0,506.0,646.0,490.0,159.0
34300.0,507.0,647.0,489.0,159.0
34400.0,507.0,646.0,490.0,160.0
34500.0,506.0,647.0,489.0,160.0
34600.0,507.0,646.0,490.0,161.0
34700.0,507.0,647.0,490.0,160.0
34800.0,507.0,648.0,490.0,161.0
34900.0,508.0,648.0,491.0,161.0
35000.0,509.0,649.0,491.0,161.0
35100.0,510.0,649.0,491.0,162.0
35200.0,510.0,650.0,491.0,162.0
35300.0,511.0,649.0,491.0,163.0
35400.0,513.0,652.0,491.0,163.0
35500.0,514.0,652.0,492.0,163.0
35600.0,516.0,652.0,492.0,163.0
35700.0,517.0,653.0,493.0,162.0
35800.0,518.0,653.0,492.0,163.0
35900.0,519.0,653.0,493.0,163.0
36000.0,521.0,654.0,495.0,163.0
36100.0,521.0,653.0,494.0,163.0
36200.0,522.0,653.0,494.0,163.0
36300.0,522.0,653.0,494.0,163.0
36400.0,522.0,652.0,495.0,162.0
36500.0,522.0,652.0,495.0,162.0
36600.0,522.0,652.0,494.0,161.0
36700.0,520.0,651.0,494.0,161.0
36800.0,519.0,651.0,495.0,160.0
36900.0,518.0,651.0,494.0,160.0
37000.0,518.0,651.0,493.0,160.0
37100.0,516.0,650.0,494.0,160.0
37200.0,515.0,650.0,493.0,160.0
37300.0,513.0,650.0,492.0,160.0
37400.0,514.0,650.0,493.0,160.0
37500.0,512.0,650.0,492.0,160.0
37600.0,512.0,650.0,492.0,160.0
37700.0,513.0,649.0,491.0,160.0
37800.0,513.0,650.0,492.0,160.0
37900.0,513.0,650.0,492.0,160.0
38000.0,513.0,650.0,493.0,161.0
38100.0,514.0,650.0,492.0,160.0
38200.0,515.0,651.0,493.0,160.0
38300.0,515.0,651.0,492.0,160.0
38400.0,517.0,652.0,493.0,161.0
38500.0,517.0,651.0,492.0,161.0
38600.0,517.0,652.0,493.0,160.0
38700.0,517.0,651.0,493.0,161.0
38800.0,518.0,651.0,492.0,160.0
38900.0,518.0,651.0,493.0,160.0
39000.0,518.0,651.0,493.0,161.0
39100.0,518.0,651.0,493.0,161.0
39200.0,517.0,650.0,493.0,159.0
39300.0,517.0,650.0,492.0,161.0
39400.0,516.0,649.0,492.0,160.0
39500.0,516.0,649.0,492.0,160.0
39600.0,515.0,649.0,491.0,159.0
39700.0,514.0,649.0,491.0,159.0
39800.0,514.0,649.0,492.0,159.0
39900.0,513.0,649.0,491.0,159.0
40000.0,512.0,648.0,491.0,159.0
40100.0,511.0,648.0,491.0,159.0
40200.0,511.0,647.0,492.0,159.0
40300.0,510.0,647.0,490.0,158.0
40400.0,510.0,648.0,490.0,159.0
40500.0,508.0,647.0,491.0,158.0
40600.0,508.0,647.0,491.0,160.0
40700.0,508.0,647.0,491.0,159.0
40800.0,507.0,647.0,491.0,161.0
40900.0,508.0,647.0,491.0,160.0
41000.0,506.0,647.0,492.0,161.0
41100.0,507.0,647.0,492.0,161.0
41200.0,507.0,648.0,491.0,161.0
41300.0,508.0,648.0,492.0,161.0
41400.0,508.0,648.0,493.0,162.0
41500.0,509.0,649.0,493.0,163.0
41600.0,509.0,650.0,493.0,163.0
41700.0,511.0,649.0,493.0,162.0
41800.0,512.0,651.0,493.0,163.0
41900.0,514.0,652.0,494.0,162.0
42000.0,515.0,653.0,494.0,163.0
42100.0,516.0,654.0,495.0,163.0
42200.0,518.0,654.0,495.0,163.0
42300.0,520.0,655.0,496.0,163.0
42400.0,522.0,655.0,496.0,164.0
42500.0,524.0,656.0,495.0,164.0
42600.0,525.0,656.0,496.0,164.0
42700.0,526.0,657.0,497.0,164.0
42800.0,527.0,657.0,497.0,164.0
42900.0,529.0,658.0,498.0,164.0
43000.0,530.0,658.0,498.0,163.0
43100.0,531.0,659.0,499.0,164.0
43200.0,532.0,659.0,498.0,163.0
43300.0,533.0,659.0,499.0,163.0
43400.0,534.0,660.0,499.0,164.0
43500.0,535.0,661.0,499.0,164.0
43600.0,535.0,661.0,498.0,163.0
43700.0,537.0,661.0,499.0,163.0
43800.0,537.0,661.0,500.0,164.0
43900.0,537.0,662.0,500.0,163.0
44000.0,538.0,662.0,501.0,164.0
44100.0,538.0,663.0,500.0,164.0
44200.0,539.0,663.0,500.0,164.0
44300.0,539.0,663.0,501.0,164.0
44400.0,540.0,664.0,500.0,164.0
44500.0,540.0,664.0,501.0,165.0
44600.0,541.0,665.0,502.0,165.0
44700.0,540.0,665.0,502.0,165.0
44800.0,542.0,665.0,502.0,164.0
44900.0,542.0,665.0,502.0,165.0
45000.0,543.0,666.0,501.0,165.0
45100.0,544.0,667.0,503.0,165.0
45200.0,544.0,667.0,503.0,165.0
45300.0,544.0,667.0,503.0,165.0
45400.0,545.0,667.0,504.0,166.0
45500.0,545.0,667.0,504.0,166.0
45600.0,547.0,668.0,504.0,166.0
45700.0,547.0,669.0,505.0,167.0
45800.0,547.0,669.0,505.0,166.0
45900.0,549.0,669.0,505.0,166.0
46000.0,549.0,670.0,505.0,167.0
46100.0,549.0,671.0,506.0,166.0
46200.0,550.0,671.0,506.0,167.0
46300.0,551.0,672.0,507.0,167.0
46400.0,552.0,672.0,507.0,168.0
46500.0,552.0,672.0,507.0,167.0
46600.0,552.0,672.0,507.0,168.0
46700.0,553.0,673.0,508.0,168.0
46800.0,553.0,673.0,509.0,168.0
46900.0,555.0,674.0,508.0,168.0
47000.0,556.0,674.0,510.0,170.0
47100.0,556.0,675.0,509.0,169.0
47200.0,556.0,675.0,510.0,169.0
47300.0,556.0,676.0,511.0,169.0
47400.0,557.0,676.0,510.0,169.0
47500.0,557.0,676.0,510.0,169.0
47600.0,558.0,677.0,511.0,169.0
47700.0,558.0,678.0,512.0,166.0
47800.0,558.0,677.0,513.0,168.0
47900.0,558.0,678.0,513.0,168.0
48000.0,559.0,678.0,513.0,168.0
48100.0,559.0,679.0,513.0,167.0
48200.0,560.0,678.0,514.0,168.0
48300.0,560.0,679.0,514.0,167.0
48400.0,560.0,680.0,515.0,167.0
48500.0,560.0,680.0,515.0,168.0
48600.0,560.0,680.0,515.0,168.0
48700.0,560.0,680.0,515.0,168.0
48800.0,560.0,680.0,515.0,166.0
48900.0,560.0,681.0,515.0,168.0
49000.0,560.0,680.0,515.0,167.0
49100.0,560.0,681.0,516.0,167.0
49200.0,559.0,681.0,516.0,168.0
49300.0,559.0,681.0,516.0,168.0
49400.0,561.0,681.0,516.0,167.0
49500.0,560.0,681.0,517.0,167.0
49600.0,558.0,681.0,516.0,167.0
49700.0,560.0,681.0,516.0,166.0
49800.0,559.0,681.0,517.0,167.0
49900.0,559.0,681.0,517.0,167.0
50000.0,557.0,681.0,517.0,167.0
50100.0,558.0,682.0,517.0,167.0
50200.0,558.0,681.0,517.0,167.0
50300.0,557.0,681.0,517.0,167.0
50400.0,557.0,681.0,518.0,167.0
50500.0,557.0,682.0,517.0,168.0
50600.0,557.0,682.0,518.0,167.0
50700.0,556.0,682.0,517.0,167.0
50800.0,556.0,682.0,517.0,167.0
50900.0,555.0,682.0,518.0,167.0
51000.0,555.0,682.0,517.0,167.0
51100.0,554.0,682.0,518.0,167.0
51200.0,555.0,682.0,518.0,167.0
51300.0,554.0,682.0,518.0,167.0
51400.0,554.0,682.0,518.0,167.0
51500.0,552.0,682.0,517.0,166.0
51600.0,552.0,682.0,518.0,167.0
51700.0,552.0,682.0,519.0,167.0
51800.0,551.0,682.0,518.0,167.0
51900.0,550.0,682.0,518.0,167.0
52000.0,550.0,682.0,518.0,167.0
52100.0,549.0,681.0,519.0,167.0
52200.0,549.0,682.0,518.0,166.0
52300.0,548.0,682.0,518.0,167.0
52400.0,547.0,681.0,519.0,166.0
52500.0,547.0,682.0,517.0,166.0
52600.0,547.0,681.0,518.0,166.0
52700.0,546.0,681.0,518.0,167.0
52800.0,546.0,681.0,517.0,167.0
52900.0,546.0,682.0,518.0,166.0
53000.0,545.0,681.0,518.0,166.0
53100.0,545.0,680.0,518.0,167.0
53200.0,545.0,681.0,518.0,165.0
53300.0,545.0,680.0,518.0,166.0
53400.0,544.0,681.0,518.0,166.0
53500.0,545.0,680.0,517.0,166.0
53600.0,545.0,680.0,518.0,166.0
53700.0,545.0,680.0,518.0,166.0
53800.0,545.0,681.0,518.0,166.0
53900.0,545.0,680.0,517.0,166.0
54000.0,545.0,681.0,518.0,166.0
54100.0,546.0,680.0,518.0,166.0
54200.0,546.0,681.0,518.0,167.0
54300.0,545.0,681.0,518.0,166.0
54400.0,546.0,681.0,518.0,167.0
54500.0,547.0,681.0,518.0,167.0
54600.0,546.0,681.0,518.0,167.0
54700.0,548.0,682.0,518.0,167.0
54800.0,548.0,682.0,519.0,167.0
54900.0,548.0,682.0,519.0,167.0
55000.0,549.0,682.0,519.0,167.0
55100.0,549.0,681.0,519.0,167.0
55200.0,550.0,682.0,519.0,168.0
55300.0,551.0,683.0,519.0,168.0
55400.0,551.0,683.0,520.0,168.0
55500.0,551.0,682.0,520.0,168.0
55600.0,553.0,683.0,520.0,168.0
55700.0,553.0,683.0,520.0,167.0
55800.0,552.0,683.0,520.0,167.0
55900.0,552.0,683.0,520.0,167.0
56000.0,553.0,683.0,520.0,167.0
56100.0,552.0,682.0,521.0,167.0
56200.0,552.0,682.0,520.0,167.0
56300.0,551.0,682.0,520.0,167.0
56400.0,551.0,681.0,520.0,167.0
56500.0,551.0,681.0,520.0,166.0
56600.0,550.0,681.0,520.0,166.0
56700.0,549.0,681.0,519.0,166.0
56800.0,549.0,681.0,520.0,167.0
56900.0,548.0,681.0,520.0,166.0
57000.0,547.0,681.0,520.0,166.0
57100.0,547.0,680.0,520.0,167.0
57200.0,546.0,681.0,519.0,166.0
57300.0,546.0,680.0,519.0,167.0
57400.0,545.0,680.0,519.0,167.0
57500.0,545.0,679.0,519.0,166.0
57600.0,544.0,679.0,519.0,166.0
57700.0,544.0,679.0,519.0,167.0
57800.0,543.0,678.0,519.0,167.0
57900.0,542.0,678.0,520.0,167.0
58000.0,542.0,678.0,519.0,167.0
58100.0,541.0,679.0,520.0,167.0
58200.0,541.0,679.0,518.0,166.0
58300.0,540.0,679.0,518.0,167.0
58400.0,539.0,678.0,519.0,167.0
58500.0,539.0,678.0,519.0,167.0
58600.0,539.0,677.0,518.0,167.0
58700.0,538.0,678.0,519.0,167.0
58800.0,538.0,677.0,519.0,166.0
58900.0,538.0,678.0,519.0,167.0
59000.0,536.0,678.0,519.0,167.0
59100.0,537.0,677.0,518.0,166.0
59200.0,536.0,677.0,518.0,167.0
59300.0,534.0,677.0,518.0,167.0
59400.0,534.0,677.0,518.0,167.0
59500.0,534.0,677.0,518.0,166.0
59600.0,533.0,676.0,518.0,166.0
59700.0,533.0,676.0,517.0,167.0
59800.0,534.0,676.0,517.0,166.0
59900.0,533.0,676.0,518.0,167.0
60000.0,534.0,676.0,517.0,165.0
60100.0,534.0,676.0,518.0,167.0
60200.0,534.0,677.0,518.0,167.0
60300.0,535.0,675.0,518.0,166.0
60400.0,535.0,676.0,517.0,167.0
60500.0,535.0,676.0,518.0,167.0
60600.0,537.0,677.0,518.0,166.0
60700.0,537.0,677.0,518.0,166.0
60800.0,538.0,677.0,518.0,167.0
60900.0,538.0,677.0,519.0,166.0
61000.0,540.0,678.0,518.0,167.0
61100.0,540.0,677.0,518.0,167.0
61200.0,541.0,679.0,518.0,168.0
61300.0,543.0,678.0,518.0,168.0
61400.0,543.0,678.0,520.0,168.0
61500.0,544.0,679.0,519.0,169.0
61600.0,543.0,679.0,519.0,169.0
61700.0,544.0,679.0,520.0,168.0
61800.0,545.0,679.0,520.0,168.0
61900.0,545.0,679.0,520.0,169.0
62000.0,546.0,679.0,521.0,168.0
62100.0,545.0,680.0,521.0,168.0
62200.0,546.0,680.0,521.0,168.0
62300.0,546.0,680.0,521.0,169.0
62400.0,547.0,680.0,520.0,168.0
62500.0,547.0,680.0,521.0,168.0
62600.0,546.0,680.0,521.0,168.0
62700.0,547.0,680.0,521.0,169.0
62800.0,546.0,679.0,521.0,168.0
62900.0,547.0,680.0,520.0,168.0
63000.0,547.0,679.0,520.0,168.0
63100.0,548.0,680.0,521.0,168.0
63200.0,547.0,679.0,521.0,167.0
63300.0,547.0,679.0,521.0,167.0
63400.0,548.0,678.0,520.0,166.0
63500.0,547.0,679.0,520.0,167.0
63600.0,547.0,679.0,520.0,167.0
63700.0,547.0,679.0,520.0,166.0
63800.0,546.0,678.0,520.0,166.0
63900.0,546.0,677.0,520.0,166.0
64000.0,545.0,678.0,520.0,166.0
64100.0,546.0,677.0,520.0,166.0
64200.0,545.0,677.0,519.0,166.0
64300.0,545.0,678.0,519.0,167.0
64400.0,545.0,677.0,519.0,166.0
64500.0,545.0,677.0,519.0,167.0
64600.0,545.0,678.0,519.0,166.0
64700.0,545.0,677.0,519.0,167.0
64800.0,544.0,678.0,519.0,166.0
64900.0,544.0,678.0,518.0,166.0
65000.0,545.0,678.0,519.0,166.0
65100.0,544.0,677.0,519.0,167.0
65200.0,546.0,678.0,519.0,166.0
65300.0,545.0,677.0,519.0,166.0
65400.0,545.0,678.0,519.0,165.0
65500.0,545.0,677.0,519.0,166.0
65600.0,546.0,678.0,519.0,166.0
65700.0,546.0,677.0,518.0,166.0
65800.0,546.0,677.0,518.0,166.0
65900.0,545.0,678.0,519.0,165.0
66000.0,546.0,677.0,519.0,166.0
66100.0,546.0,676.0,519.0,166.0
66200.0,545.0,677.0,518.0,165.0
66300.0,545.0,677.0,518.0,165.0
