NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
42,67,113,745,2,11,0,33.59,688.6,100.0,0.0,3170.54
43,67,114,746,2,11,0,33.59,688.6,100.0,0.0,3170.54
42,67,113,746,3,12,0,33.59,688.6,100.0,0.0,3170.54
43,67,114,747,2,11,0,33.59,688.6,100.0,0.0,3170.54
43,67,114,747,2,11,0,33.59,688.6,100.0,0.0,3170.54
42,67,113,747,3,11,0,33.59,688.6,100.0,0.0,3170.54
42,67,114,747,2,11,0,33.59,688.6,100.0,0.0,3170.54
42,67,114,748,2,11,0,33.59,688.6,100.0,0.0,3170.54
42,67,114,747,3,11,0,33.59,688.6,100.0,0.0,3170.54
43,67,114,748,3,11,0,33.59,688.6,100.0,0.0,3170.54
42,67,114,748,3,11,0,33.59,688.6,100.0,0.0,3170.54
43,67,114,748,2,12,0,33.59,688.6,100.0,0.0,3170.54
42,68,114,749,2,11,0,33.59,688.6,100.0,0.0,3170.54
42,68,114,750,3,11,0,33.59,688.6,100.0,0.0,3170.54
42,67,115,750,2,11,0,33.59,688.6,100.0,0.0,3170.54
43,67,114,749,3,11,0,33.59,688.6,100.0,0.0,3170.54
42,68,114,750,2,11,0,33.59,688.6,100.0,0.0,3170.54
43,68,114,750,2,11,0,33.59,688.6,100.0,0.0,3170.54
43,68,114,749,2,11,0,33.59,688.6,100.0,0.0,3170.54
42,67,114,749,2,11,0,33.59,688.6,100.0,0.0,3170.54
43,67,114,749,2,11,0,33.59,688.6,100.0,0.0,3170.54
42,67,114,748,2,11,0,33.59,688.6,100.0,0.0,3170.54
43,67,114,749,2,11,0,33.59,688.6,100.0,0.0,3170.54
42,67,114,749,4,11,0,33.59,688.6,100.0,0.0,3170.54
43,67,114,748,2,11,0,33.59,688.6,100.0,0.0,3170.54
42,67,114,749,2,11,0,33.59,688.6,100.0,0.0,3170.54
43,67,114,748,2,11,0,33.59,688.6,100.0,0.0,3170.54
42,67,113,748,3,11,0,33.59,688.6,100.0,0.0,3170.54
43,68,114,748,2,11,0,33.59,688.6,100.0,0.0,3170.54
43,68,114,748,3,11,0,33.59,688.6,100.0,0.0,3170.54
42,67,114,748,3,11,0,33.59,688.6,100.0,0.0,3170.54
43,67,114,748,2,11,0,33.59,688.6,100.0,0.0,3170.54
43,68,114,749,2,11,0,33.59,688.6,100.0,0.0,3170.54
43,68,114,749,3,10,0,33.59,688.6,100.0,0.0,3170.54
43,67,114,750,2,11,0,33.59,688.6,100.0,0.0,3170.54
43,68,114,750,3,11,0,33.59,688.6,100.0,0.0,3170.54
43,68,114,749,3,11,0,33.59,688.6,100.0,0.0,3170.54
43,68,114,749,2,11,0,33.59,688.6,100.0,0.0,3170.54
43,67,114,749,2,11,0,33.59,688.6,100.0,0.0,3170.54
42,67,114,749,2,11,0,33.59,688.6,100.0,0.0,3170.54
42,67,114,749,2,11,0,33.59,688.6,100.0,0.0,3170.54
43,68,114,750,3,11,0,33.59,688.6,100.0,0.0,3170.54
43,68,114,750,2,11,0,33.59,688.6,100.0,0.0,3170.54
43,68,114,750,3,11,0,33.59,688.6,100.0,0.0,3170.54
43,67,114,750,2,11,0,33.59,688.6,100.0,0.0,3170.54
43,67,114,749,2,11,0,33.59,688.6,100.0,0.0,3170.54
43,68,114,749,2,11,0,33.59,688.6,100.0,0.0,3170.54
43,68,114,749,2,11,0,33.59,688.6,100.0,0.0,3170.54
43,67,114,749,2,11,0,33.59,688.6,100.0,0.0,3170.54
43,68,114,749,2,11,0,33.59,688.6,100.0,0.0,3170.54
43,67,114,748,2,11,0,33.59,688.6,100.0,0.0,3170.54
43,67,114,749,2,11,0,33.59,688.6,100.0,0.0,3170.54
43,68,114,748,2,11,0,33.59,688.6,100.0,0.0,3170.54
43,67,114,749,3,11,0,33.59,688.6,100.0,0.0,3170.54
43,67,113,749,2,10,0,33.59,688.6,100.0,0.0,3170.54
43,68,114,749,2,11,0,33.59,688.6,100.0,0.0,3170.54
43,68,114,748,3,11,0,33.59,688.6,100.0,0.0,3170.54
43,68,114,748,2,11,0,33.59,688.6,100.0,0.0,3170.54
43,68,114,749,2,11,0,33.59,688.6,100.0,0.0,3170.54
43,68,114,749,2,11,0,33.59,688.6,100.0,0.0,3170.54
43,68,114,749,3,11,0,33.59,688.6,100.0,0.0,3170.54
43,68,114,750,2,11,0,33.59,688.6,100.0,0.0,3170.54
44,68,115,750,2,11,0,33.59,688.6,100.0,0.0,3170.54
44,68,115,751,3,11,0,33.59,688.6,100.0,0.0,3170.54
43,68,115,751,3,11,0,33.59,688.6,100.0,0.0,3170.54
43,68,114,751,2,11,0,33.59,688.6,100.0,0.0,3170.54
44,67,114,751,2,11,0,33.59,688.6,100.0,0.0,3170.54
44,68,114,751,2,11,0,33.59,688.6,100.0,0.0,3170.54
44,68,115,751,2,11,0,33.59,688.6,100.0,0.0,3170.54
44,68,114,751,2,11,0,33.59,688.6,100.0,0.0,3170.54
44,69,114,751,2,11,0,33.59,688.6,100.0,0.0,3170.54
44,68,114,750,3,11,0,33.59,688.6,100.0,0.0,3170.54
43,68,115,750,3,11,0,33.59,688.6,100.0,0.0,3170.54
44,68,115,751,3,11,0,33.59,688.6,100.0,0.0,3170.54
44,68,114,751,2,11,0,33.59,688.6,100.0,0.0,3170.54
44,68,115,750,2,11,0,33.59,688.6,100.0,0.0,3170.54
43,68,114,751,2,11,0,33.59,688.6,100.0,0.0,3170.54
43,68,114,751,2,11,0,33.59,688.6,100.0,0.0,3170.54
43,68,114,751,3,11,0,33.59,688.6,100.0,0.0,3170.54
44,68,115,751,2,11,0,33.59,688.6,100.0,0.0,3170.54
44,68,114,751,3,11,0,33.59,688.6,100.0,0.0,3170.54
44,68,115,752,2,11,0,33.59,688.6,100.0,0.0,3170.54
44,68,115,752,2,10,0,33.59,688.6,100.0,0.0,3170.54
44,68,115,752,3,11,0,33.59,688.6,100.0,0.0,3170.54
44,68,115,752,2,11,0,33.59,688.6,100.0,0.0,3170.54
44,69,115,753,2,11,0,33.59,688.6,100.0,0.0,3170.54
44,69,116,753,3,11,0,33.59,688.6,100.0,0.0,3170.54
44,69,115,754,2,11,0,33.59,688.6,100.0,0.0,3170.54
44,69,116,755,3,11,0,33.59,688.6,100.0,0.0,3170.54
44,69,116,754,2,11,0,33.59,688.6,100.0,0.0,3170.54
44,69,115,754,2,11,0,33.59,688.6,100.0,0.0,3170.54
44,69,115,754,2,11,0,33.59,688.6,100.0,0.0,3170.54
44,68,115,753,2,11,0,33.59,688.6,100.0,0.0,3170.54
43,68,115,752,2,11,0,33.59,688.6,100.0,0.0,3170.54
44,68,115,751,2,11,0,33.59,688.6,100.0,0.0,3170.54
44,67,114,750,3,11,0,33.59,688.6,100.0,0.0,3170.54
44,68,115,750,2,11,0,33.59,688.6,100.0,0.0,3170.54
44,67,115,750,2,11,0,33.59,688.6,100.0,0.0,3170.54
44,68,115,751,3,11,0,33.59,688.6,100.0,0.0,3170.54
44,68,115,750,3,11,0,33.59,688.6,100.0,0.0,3170.54
44,67,114,750,2,11,0,33.59,688.6,100.0,0.0,3170.54
44,68,114,749,2,11,0,33.59,688.6,100.0,0.0,3170.54
43,67,114,749,2,11,0,33.59,688.6,100.0,0.0,3170.54
43,68,114,749,2,10,0,33.59,688.6,100.0,0.0,3170.54
44,68,114,748,2,11,0,33.59,688.6,100.0,0.0,3170.54
44,68,114,749,2,11,0,33.59,688.6,100.0,0.0,3170.54
44,68,115,751,3,11,0,33.59,688.6,100.0,0.0,3170.54
44,68,115,750,2,11,0,33.59,688.6,100.0,0.0,3170.54
45,68,115,751,2,11,0,33.59,688.6,100.0,0.0,3170.54
44,68,115,752,2,11,0,33.59,688.6,100.0,0.0,3170.54
44,68,116,752,2,11,0,33.59,688.6,100.0,0.0,3170.54
44,69,115,752,2,11,0,33.59,688.6,100.0,0.0,3170.54
44,69,115,752,2,11,0,33.59,688.6,100.0,0.0,3170.54
45,68,116,752,2,12,0,33.59,688.6,100.0,0.0,3170.54
45,68,116,753,2,11,0,33.59,688.6,100.0,0.0,3170.54
44,69,115,752,2,11,0,33.59,688.6,100.0,0.0,3170.54
44,69,116,754,3,11,0,33.59,688.6,100.0,0.0,3170.54
44,69,117,754,2,11,0,33.59,688.6,100.0,0.0,3170.54
45,69,117,755,3,11,0,33.59,688.6,100.0,0.0,3170.54
44,69,117,755,2,11,0,33.59,688.6,100.0,0.0,3170.54
44,69,117,755,2,11,0,33.59,688.6,100.0,0.0,3170.54
45,69,117,755,3,11,0,33.59,688.6,100.0,0.0,3170.54
45,69,116,755,2,11,0,33.59,688.6,100.0,0.0,3170.54
45,69,117,754,2,11,0,33.59,688.6,100.0,0.0,3170.54
44,69,117,754,3,11,0,33.59,688.6,100.0,0.0,3170.54
45,69,117,754,2,11,0,33.59,688.6,100.0,0.0,3170.54
45,70,117,755,2,11,0,33.59,688.6,100.0,0.0,3170.54
45,69,116,754,2,11,0,33.59,688.6,100.0,0.0,3170.54
45,69,116,754,2,11,0,33.59,688.6,100.0,0.0,3170.54
44,69,117,754,2,11,0,33.59,688.6,100.0,0.0,3170.54
45,69,117,753,3,11,0,33.59,688.6,100.0,0.0,3170.54
45,68,116,753,3,11,0,33.59,688.6,100.0,0.0,3170.54
44,69,116,752,2,11,0,33.59,688.6,100.0,0.0,3170.54
45,69,117,752,2,11,0,33.59,688.6,100.0,0.0,3170.54
45,68,116,752,2,11,0,33.59,688.6,100.0,0.0,3170.54
44,69,116,751,2,10,0,33.59,688.6,100.0,0.0,3170.54
45,69,116,751,3,11,0,33.59,688.6,100.0,0.0,3170.54
44,69,117,752,3,11,0,33.59,688.6,100.0,0.0,3170.54
45,68,116,752,2,11,0,33.59,688.6,100.0,0.0,3170.54
44,68,117,752,2,11,0,33.59,688.6,100.0,0.0,3170.54
45,68,116,753,2,11,0,33.59,688.6,100.0,0.0,3170.54
45,69,117,753,2,10,0,33.59,688.6,100.0,0.0,3170.54
45,68,117,754,3,11,0,33.59,688.6,100.0,0.0,3170.54
45,69,117,753,2,11,0,33.59,688.6,100.0,0.0,3170.54
45,69,117,753,3,11,0,33.59,688.6,100.0,0.0,3170.54
45,69,117,754,3,11,0,33.59,688.6,100.0,0.0,3170.54
44,69,117,754,2,11,0,33.59,688.6,100.0,0.0,3170.54
44,69,117,755,2,11,0,33.59,688.6,100.0,0.0,3170.54
45,69,118,755,2,11,0,33.59,688.6,100.0,0.0,3170.54
45,69,117,754,2,11,0,33.59,688.6,100.0,0.0,3170.54
45,69,117,754,3,11,0,33.59,688.6,100.0,0.0,3170.54
45,69,118,754,3,11,0,33.59,688.6,100.0,0.0,3170.54
44,69,117,753,2,11,0,33.59,688.6,100.0,0.0,3170.54
45,69,117,753,3,11,0,33.59,688.6,100.0,0.0,3170.54
45,69,118,754,3,11,0,33.59,688.6,100.0,0.0,3170.54
45,69,117,753,2,11,0,33.59,688.6,100.0,0.0,3170.54
45,69,117,753,2,11,0,33.59,688.6,100.0,0.0,3170.54
45,69,116,752,3,11,0,33.59,688.6,100.0,0.0,3170.54
45,68,116,751,3,10,0,33.59,688.6,100.0,0.0,3170.54
45,68,116,750,2,11,0,33.59,688.6,100.0,0.0,3170.54
45,68,117,751,3,10,0,33.59,688.6,100.0,0.0,3170.54
45,68,117,750,2,11,0,33.59,688.6,100.0,0.0,3170.54
45,68,117,750,2,11,0,33.59,688.6,100.0,0.0,3170.54
45,68,117,750,3,11,0,33.59,688.6,100.0,0.0,3170.54
45,69,117,750,3,12,0,33.59,688.6,100.0,0.0,3170.54
45,68,117,750,2,11,0,33.59,688.6,100.0,0.0,3170.54
45,69,117,751,3,11,0,33.59,688.6,100.0,0.0,3170.54
45,69,117,751,2,10,0,33.59,688.6,100.0,0.0,3170.54
45,69,117,750,3,11,0,33.59,688.6,100.0,0.0,3170.54
45,69,117,750,2,10,0,33.59,688.6,100.0,0.0,3170.54
45,68,117,751,2,11,0,33.59,688.6,100.0,0.0,3170.54
45,68,116,751,2,10,0,33.59,688.6,100.0,0.0,3170.54
45,68,117,750,2,10,0,33.59,688.6,100.0,0.0,3170.54
45,68,117,751,2,11,0,33.59,688.6,100.0,0.0,3170.54
45,68,118,752,2,11,0,33.59,688.6,100.0,0.0,3170.54
45,69,118,753,2,11,0,33.59,688.6,100.0,0.0,3170.54
45,69,118,753,2,11,0,33.59,688.6,100.0,0.0,3170.54
45,69,118,753,2,11,0,33.59,688.6,100.0,0.0,3170.54
45,69,118,754,2,11,0,33.59,688.6,100.0,0.0,3170.54
46,69,118,753,3,11,0,33.59,688.6,100.0,0.0,3170.54
46,69,118,754,2,10,0,33.59,688.6,100.0,0.0,3170.54
45,69,119,754,2,11,0,33.59,688.6,100.0,0.0,3170.54
46,68,118,753,2,11,0,33.59,688.6,100.0,0.0,3170.54
45,68,118,752,2,11,0,33.59,688.6,100.0,0.0,3170.54
45,68,118,752,3,11,0,33.59,688.6,100.0,0.0,3170.54
45,69,118,752,3,10,0,33.59,688.6,100.0,0.0,3170.54
46,68,117,751,2,11,0,33.59,688.6,100.0,0.0,3170.54
45,68,118,751,2,10,0,33.59,688.6,100.0,0.0,3170.54
45,68,118,751,2,11,0,33.59,688.6,100.0,0.0,3170.54
46,69,118,751,2,11,0,33.59,688.6,100.0,0.0,3170.54
46,68,118,751,2,11,0,33.59,688.6,100.0,0.0,3170.54
45,68,117,752,2,11,0,33.59,688.6,100.0,0.0,3170.54
46,68,118,751,1,10,0,33.59,688.6,100.0,0.0,3170.54
46,69,118,752,2,11,0,33.59,688.6,100.0,0.0,3170.54
46,68,118,752,2,11,0,33.59,688.6,100.0,0.0,3170.54
46,69,119,753,2,11,0,33.59,688.6,100.0,0.0,3170.54
46,69,118,752,3,11,0,33.59,688.6,100.0,0.0,3170.54
46,69,119,753,3,11,0,33.59,688.6,100.0,0.0,3170.54
45,69,119,753,2,11,0,33.59,688.6,100.0,0.0,3170.54
46,69,119,753,2,11,0,33.59,688.6,100.0,0.0,3170.54
46,69,118,753,3,11,0,33.59,688.6,100.0,0.0,3170.54
45,69,119,754,2,11,0,33.59,688.6,100.0,0.0,3170.54
46,69,119,754,2,11,0,33.59,688.6,100.0,0.0,3170.54
45,69,119,754,3,11,0,33.59,688.6,100.0,0.0,3170.54
45,70,119,754,2,11,0,33.59,688.6,100.0,0.0,3170.54
46,70,119,755,2,11,0,33.59,688.6,100.0,0.0,3170.54
46,69,120,755,3,10,0,33.59,688.6,100.0,0.0,3170.54
46,69,120,755,3,11,0,33.59,688.6,100.0,0.0,3170.54
46,69,120,756,3,11,0,33.59,688.6,100.0,0.0,3170.54
46,70,120,755,2,11,0,33.59,688.6,100.0,0.0,3170.54
45,70,120,756,2,11,0,33.59,688.6,100.0,0.0,3170.54
46,70,120,756,3,11,0,33.59,688.6,100.0,0.0,3170.54
46,70,120,756,2,11,0,33.59,688.6,100.0,0.0,3170.54
46,70,120,756,2,11,0,33.59,688.6,100.0,0.0,3170.54
46,70,120,756,2,11,0,33.59,688.6,100.0,0.0,3170.54
46,70,121,756,2,11,0,33.59,688.6,100.0,0.0,3170.54
46,70,120,756,2,11,0,33.59,688.6,100.0,0.0,3170.54
46,69,120,755,2,11,0,33.59,688.6,100.0,0.0,3170.54
46,69,120,755,2,11,0,33.59,688.6,100.0,0.0,3170.54
46,70,120,755,2,11,0,33.59,688.6,100.0,0.0,3170.54
46,70,120,756,2,11,0,33.59,688.6,100.0,0.0,3170.54
46,70,121,756,3,11,0,33.59,688.6,100.0,0.0,3170.54
46,70,120,756,2,11,0,33.59,688.6,100.0,0.0,3170.54
46,70,120,756,2,11,0,33.59,688.6,100.0,0.0,3170.54
46,70,120,756,2,11,0,33.59,688.6,100.0,0.0,3170.54
46,70,120,755,2,11,0,33.59,688.6,100.0,0.0,3170.54
46,70,120,755,3,11,0,33.59,688.6,100.0,0.0,3170.54
46,70,121,755,2,11,0,33.59,688.6,100.0,0.0,3170.54
46,70,121,755,2,11,0,33.59,688.6,100.0,0.0,3170.54
46,70,120,755,2,11,0,33.59,688.6,100.0,0.0,3170.54
47,70,120,755,2,11,0,33.59,688.6,100.0,0.0,3170.54
46,70,120,755,2,11,0,33.59,688.6,100.0,0.0,3170.54
47,70,120,755,2,11,0,33.59,688.6,100.0,0.0,3170.54
46,70,120,755,2,11,0,33.59,688.6,100.0,0.0,3170.54
46,70,121,755,2,11,0,33.59,688.6,100.0,0.0,3170.54
47,70,121,756,2,11,0,33.59,688.6,100.0,0.0,3170.54
47,70,121,755,2,11,0,33.59,688.6,100.0,0.0,3170.54
46,70,121,755,2,11,0,33.59,688.6,100.0,0.0,3170.54
