NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
54,91,122,803,0,30,0,33.59,688.6,100.0,0.0,3170.54
54,91,122,803,0,31,0,33.59,688.6,100.0,0.0,3170.54
54,92,122,803,0,30,0,33.59,688.6,100.0,0.0,3170.54
55,92,122,803,0,30,0,33.59,688.6,100.0,0.0,3170.54
54,92,122,803,0,30,0,33.59,688.6,100.0,0.0,3170.54
54,92,123,803,0,30,0,33.59,688.6,100.0,0.0,3170.54
54,92,123,803,0,28,0,33.59,688.6,100.0,0.0,3170.54
54,92,123,804,0,34,0,33.59,688.6,100.0,0.0,3170.54
54,92,123,804,0,30,0,33.59,688.6,100.0,0.0,3170.54
54,91,122,803,0,29,0,33.59,688.6,100.0,0.0,3170.54
54,92,123,803,0,30,0,33.59,688.6,100.0,0.0,3170.54
55,91,123,803,0,31,0,33.59,688.6,100.0,0.0,3170.54
55,92,123,803,0,30,0,33.59,688.6,100.0,0.0,3170.54
54,92,122,804,0,31,0,33.59,688.6,100.0,0.0,3170.54
55,91,122,803,0,31,0,33.59,688.6,100.0,0.0,3170.54
54,92,123,803,0,30,0,33.59,688.6,100.0,0.0,3170.54
55,91,122,802,0,30,0,33.59,688.6,100.0,0.0,3170.54
55,91,121,802,0,30,0,33.59,688.6,100.0,0.0,3170.54
55,91,121,802,0,30,0,33.59,688.6,100.0,0.0,3170.54
55,92,122,802,0,29,0,33.59,688.6,100.0,0.0,3170.54
54,92,122,803,0,30,0,33.59,688.6,100.0,0.0,3170.54
54,92,123,804,0,30,0,33.59,688.6,100.0,0.0,3170.54
55,92,123,803,0,31,0,33.59,688.6,100.0,0.0,3170.54
55,91,122,803,0,30,0,33.59,688.6,100.0,0.0,3170.54
55,91,122,803,0,29,0,33.59,688.6,100.0,0.0,3170.54
55,92,123,803,0,30,0,33.59,688.6,100.0,0.0,3170.54
54,91,123,803,0,30,0,33.59,688.6,100.0,0.0,3170.54
55,92,122,804,0,29,0,33.59,688.6,100.0,0.0,3170.54
55,92,123,804,0,30,0,33.59,688.6,100.0,0.0,3170.54
55,92,123,803,0,30,0,33.59,688.6,100.0,0.0,3170.54
54,92,123,803,0,29,0,33.59,688.6,100.0,0.0,3170.54
55,92,123,804,0,30,0,33.59,688.6,100.0,0.0,3170.54
55,92,123,804,0,30,0,33.59,688.6,100.0,0.0,3170.54
54,93,123,805,0,30,0,33.59,688.6,100.0,0.0,3170.54
55,92,122,804,0,30,0,33.59,688.6,100.0,0.0,3170.54
55,92,122,804,0,28,0,33.59,688.6,100.0,0.0,3170.54
55,91,122,802,0,30,0,33.59,688.6,100.0,0.0,3170.54
55,91,122,802,0,30,0,33.59,688.6,100.0,0.0,3170.54
54,91,122,802,0,30,0,33.59,688.6,100.0,0.0,3170.54
55,92,123,803,0,29,0,33.59,688.6,100.0,0.0,3170.54
55,92,123,803,0,30,0,33.59,688.6,100.0,0.0,3170.54
55,92,123,803,0,29,0,33.59,688.6,100.0,0.0,3170.54
55,92,122,803,0,30,0,33.59,688.6,100.0,0.0,3170.54
55,91,123,804,0,29,0,33.59,688.6,100.0,0.0,3170.54
55,92,123,803,0,30,0,33.59,688.6,100.0,0.0,3170.54
55,92,123,804,0,30,0,33.59,688.6,100.0,0.0,3170.54
55,92,123,804,0,30,0,33.59,688.6,100.0,0.0,3170.54
55,92,123,804,0,29,0,33.59,688.6,100.0,0.0,3170.54
55,92,123,804,0,29,0,33.59,688.6,100.0,0.0,3170.54
54,92,124,805,0,29,0,33.59,688.6,100.0,0.0,3170.54
55,93,124,805,0,29,0,33.59,688.6,100.0,0.0,3170.54
55,93,125,806,0,30,0,33.59,688.6,100.0,0.0,3170.54
55,93,125,806,0,30,0,33.59,688.6,100.0,0.0,3170.54
55,94,124,806,0,29,0,33.59,688.6,100.0,0.0,3170.54
55,93,125,807,0,30,0,33.59,688.6,100.0,0.0,3170.54
55,93,125,807,0,29,0,33.59,688.6,100.0,0.0,3170.54
55,93,124,806,0,28,0,33.59,688.6,100.0,0.0,3170.54
55,93,125,807,0,29,0,33.59,688.6,100.0,0.0,3170.54
55,93,125,807,0,30,0,33.59,688.6,100.0,0.0,3170.54
55,93,124,807,0,29,0,33.59,688.6,100.0,0.0,3170.54
55,93,124,806,0,29,0,33.59,688.6,100.0,0.0,3170.54
55,93,124,806,0,29,0,33.59,688.6,100.0,0.0,3170.54
55,94,125,807,0,28,0,33.59,688.6,100.0,0.0,3170.54
55,93,125,807,0,29,0,33.59,688.6,100.0,0.0,3170.54
55,93,125,807,0,30,0,33.59,688.6,100.0,0.0,3170.54
55,94,125,807,0,29,0,33.59,688.6,100.0,0.0,3170.54
55,94,125,808,0,30,0,33.59,688.6,100.0,0.0,3170.54
55,94,125,808,0,29,0,33.59,688.6,100.0,0.0,3170.54
55,94,126,808,0,29,0,33.59,688.6,100.0,0.0,3170.54
55,94,125,808,0,29,0,33.59,688.6,100.0,0.0,3170.54
56,94,126,808,0,29,0,33.59,688.6,100.0,0.0,3170.54
56,93,125,808,0,29,0,33.59,688.6,100.0,0.0,3170.54
56,94,125,807,0,29,0,33.59,688.6,100.0,0.0,3170.54
56,94,125,808,0,29,0,33.59,688.6,100.0,0.0,3170.54
56,94,126,808,0,29,0,33.59,688.6,100.0,0.0,3170.54
56,94,126,808,0,29,0,33.59,688.6,100.0,0.0,3170.54
56,94,126,808,0,29,0,33.59,688.6,100.0,0.0,3170.54
55,94,125,809,0,29,0,33.59,688.6,100.0,0.0,3170.54
56,94,126,809,0,29,0,33.59,688.6,100.0,0.0,3170.54
56,94,126,808,0,29,0,33.59,688.6,100.0,0.0,3170.54
56,94,125,808,0,29,0,33.59,688.6,100.0,0.0,3170.54
56,94,125,807,0,29,0,33.59,688.6,100.0,0.0,3170.54
55,94,125,807,0,29,0,33.59,688.6,100.0,0.0,3170.54
55,94,125,807,0,29,0,33.59,688.6,100.0,0.0,3170.54
56,93,125,807,0,30,0,33.59,688.6,100.0,0.0,3170.54
56,94,125,807,0,29,0,33.59,688.6,100.0,0.0,3170.54
55,94,126,807,0,29,0,33.59,688.6,100.0,0.0,3170.54
56,94,126,808,0,28,0,33.59,688.6,100.0,0.0,3170.54
56,94,126,808,0,29,0,33.59,688.6,100.0,0.0,3170.54
56,94,126,808,0,28,0,33.59,688.6,100.0,0.0,3170.54
56,94,126,808,0,29,0,33.59,688.6,100.0,0.0,3170.54
56,94,126,808,0,29,0,33.59,688.6,100.0,0.0,3170.54
56,94,125,807,0,29,0,33.59,688.6,100.0,0.0,3170.54
56,94,126,807,0,29,0,33.59,688.6,100.0,0.0,3170.54
56,94,126,808,0,29,0,33.59,688.6,100.0,0.0,3170.54
56,94,125,808,0,27,0,33.59,688.6,100.0,0.0,3170.54
56,94,125,808,0,29,0,33.59,688.6,100.0,0.0,3170.54
56,94,126,807,0,31,0,33.59,688.6,100.0,0.0,3170.54
56,94,126,808,0,29,0,33.59,688.6,100.0,0.0,3170.54
56,94,126,808,0,29,0,33.59,688.6,100.0,0.0,3170.54
56,95,126,808,0,29,0,33.59,688.6,100.0,0.0,3170.54
56,94,125,808,0,29,0,33.59,688.6,100.0,0.0,3170.54
56,93,125,807,0,29,0,33.59,688.6,100.0,0.0,3170.54
56,94,125,807,0,28,0,33.59,688.6,100.0,0.0,3170.54
56,94,126,807,0,28,0,33.59,688.6,100.0,0.0,3170.54
56,94,126,808,0,29,0,33.59,688.6,100.0,0.0,3170.54
56,94,126,807,0,31,0,33.59,688.6,100.0,0.0,3170.54
56,94,126,808,0,29,0,33.59,688.6,100.0,0.0,3170.54
56,95,126,807,0,29,0,33.59,688.6,100.0,0.0,3170.54
56,94,126,807,0,29,0,33.59,688.6,100.0,0.0,3170.54
56,93,125,807,0,29,0,33.59,688.6,100.0,0.0,3170.54
56,93,125,806,0,29,0,33.59,688.6,100.0,0.0,3170.54
56,94,125,806,0,29,0,33.59,688.6,100.0,0.0,3170.54
56,94,126,807,0,29,0,33.59,688.6,100.0,0.0,3170.54
56,94,126,808,0,29,0,33.59,688.6,100.0,0.0,3170.54
57,94,126,808,0,28,0,33.59,688.6,100.0,0.0,3170.54
56,94,126,807,0,29,0,33.59,688.6,100.0,0.0,3170.54
56,95,126,807,0,27,0,33.59,688.6,100.0,0.0,3170.54
56,95,126,808,0,29,0,33.59,688.6,100.0,0.0,3170.54
56,95,126,808,0,28,0,33.59,688.6,100.0,0.0,3170.54
56,94,126,808,0,29,0,33.59,688.6,100.0,0.0,3170.54
57,94,126,808,0,29,0,33.59,688.6,100.0,0.0,3170.54
56,94,127,808,0,29,0,33.59,688.6,100.0,0.0,3170.54
56,94,126,808,0,29,0,33.59,688.6,100.0,0.0,3170.54
56,94,126,808,0,28,0,33.59,688.6,100.0,0.0,3170.54
56,94,126,808,0,28,0,33.59,688.6,100.0,0.0,3170.54
57,95,127,808,0,28,0,33.59,688.6,100.0,0.0,3170.54
57,95,126,809,0,30,0,33.59,688.6,100.0,0.0,3170.54
56,95,127,808,0,28,0,33.59,688.6,100.0,0.0,3170.54
56,95,127,808,0,28,0,33.59,688.6,100.0,0.0,3170.54
56,95,127,808,0,27,0,33.59,688.6,100.0,0.0,3170.54
56,95,126,808,0,28,0,33.59,688.6,100.0,0.0,3170.54
56,95,126,808,0,28,0,33.59,688.6,100.0,0.0,3170.54
56,94,126,808,0,28,0,33.59,688.6,100.0,0.0,3170.54
56,95,126,808,0,28,0,33.59,688.6,100.0,0.0,3170.54
56,94,126,807,0,29,0,33.59,688.6,100.0,0.0,3170.54
56,94,126,807,0,28,0,33.59,688.6,100.0,0.0,3170.54
56,94,127,808,0,27,0,33.59,688.6,100.0,0.0,3170.54
56,94,127,808,0,28,0,33.59,688.6,100.0,0.0,3170.54
56,94,127,808,0,28,0,33.59,688.6,100.0,0.0,3170.54
57,95,127,808,0,28,0,33.59,688.6,100.0,0.0,3170.54
57,95,127,808,0,28,0,33.59,688.6,100.0,0.0,3170.54
57,95,127,808,0,29,0,33.59,688.6,100.0,0.0,3170.54
57,95,127,808,0,28,0,33.59,688.6,100.0,0.0,3170.54
56,95,128,808,0,28,0,33.59,688.6,100.0,0.0,3170.54
56,95,127,809,0,27,0,33.59,688.6,100.0,0.0,3170.54
57,95,127,810,0,28,0,33.59,688.6,100.0,0.0,3170.54
56,95,127,810,0,28,0,33.59,688.6,100.0,0.0,3170.54
57,94,128,809,0,28,0,33.59,688.6,100.0,0.0,3170.54
56,95,127,809,0,28,0,33.59,688.6,100.0,0.0,3170.54
57,95,127,808,0,26,0,33.59,688.6,100.0,0.0,3170.54
57,95,127,809,0,28,0,33.59,688.6,100.0,0.0,3170.54
57,94,126,809,0,28,0,33.59,688.6,100.0,0.0,3170.54
56,95,127,809,0,28,0,33.59,688.6,100.0,0.0,3170.54
57,95,128,810,0,28,0,33.59,688.6,100.0,0.0,3170.54
56,94,127,809,0,27,0,33.59,688.6,100.0,0.0,3170.54
57,94,127,808,0,27,0,33.59,688.6,100.0,0.0,3170.54
57,95,126,808,0,27,0,33.59,688.6,100.0,0.0,3170.54
57,95,127,808,0,27,0,33.59,688.6,100.0,0.0,3170.54
56,95,126,809,0,28,0,33.59,688.6,100.0,0.0,3170.54
57,95,127,809,0,27,0,33.59,688.6,100.0,0.0,3170.54
57,96,128,810,0,27,0,33.59,688.6,100.0,0.0,3170.54
57,95,128,809,0,27,0,33.59,688.6,100.0,0.0,3170.54
57,95,127,809,0,31,0,33.59,688.6,100.0,0.0,3170.54
57,95,127,809,0,28,0,33.59,688.6,100.0,0.0,3170.54
57,95,127,809,0,27,0,33.59,688.6,100.0,0.0,3170.54
57,95,127,809,0,28,0,33.59,688.6,100.0,0.0,3170.54
56,95,127,808,0,28,0,33.59,688.6,100.0,0.0,3170.54
57,96,128,809,0,28,0,33.59,688.6,100.0,0.0,3170.54
57,95,128,810,0,26,0,33.59,688.6,100.0,0.0,3170.54
57,96,128,810,0,28,0,33.59,688.6,100.0,0.0,3170.54
57,96,128,810,0,27,0,33.59,688.6,100.0,0.0,3170.54
57,95,128,810,0,27,0,33.59,688.6,100.0,0.0,3170.54
57,96,128,810,0,27,0,33.59,688.6,100.0,0.0,3170.54
57,95,128,811,0,28,0,33.59,688.6,100.0,0.0,3170.54
