NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
29,65,62,751,1,11,0,24.93,1010.09,48.21,223.28,57.48
29,65,62,752,1,11,0,24.93,1010.09,48.21,225.56,57.48
29,65,62,751,1,11,0,24.93,1010.09,48.2,223.13,57.48
29,65,62,751,1,11,0,24.92,1010.09,48.21,224.79,57.48
29,65,62,751,1,10,0,24.92,1010.09,48.19,222.98,57.48
29,65,62,751,1,11,0,24.92,1010.09,48.2,223.28,57.48
29,65,62,751,1,11,0,24.93,1010.09,48.2,224.03,57.48
28,65,62,751,1,11,0,24.93,1010.09,48.19,224.34,57.39
29,65,61,752,1,11,0,24.93,1010.1,48.2,222.98,57.31
29,65,62,752,1,11,0,24.92,1010.11,48.18,222.53,57.31
29,65,61,752,1,11,0,24.92,1010.11,48.19,223.28,57.31
29,65,62,751,1,11,0,24.92,1010.11,48.2,222.98,57.31
29,65,62,751,1,10,0,24.92,1010.11,48.2,223.88,57.39
29,65,62,752,1,11,0,24.92,1010.1,48.2,223.88,57.39
29,65,62,751,1,11,0,24.92,1010.1,48.22,222.83,57.39
29,65,62,751,1,11,0,24.92,1010.1,48.2,224.64,57.31
28,65,62,751,1,11,0,24.92,1010.11,48.22,222.53,57.39
29,65,62,752,1,11,0,24.92,1010.1,48.22,222.98,57.39
29,65,62,752,1,11,0,24.92,1010.1,48.2,222.83,57.31
29,65,62,752,1,11,0,24.92,1010.11,48.21,222.98,57.31
29,65,62,751,1,11,0,24.92,1010.11,48.21,224.34,57.23
29,65,62,752,1,11,0,24.92,1010.12,48.21,224.03,57.14
29,65,61,752,1,10,0,24.92,1010.13,48.2,223.28,57.14
29,65,62,752,1,11,0,24.92,1010.13,48.22,222.08,57.14
29,65,62,752,1,11,0,24.92,1010.13,48.22,224.19,57.06
28,65,62,752,1,11,0,24.92,1010.14,48.23,222.83,56.98
29,65,62,752,1,11,0,24.92,1010.15,48.2,223.88,56.98
29,65,61,752,1,11,0,24.92,1010.15,48.21,224.19,56.98
29,65,62,751,1,12,0,24.92,1010.15,48.22,222.23,56.98
29,65,62,752,1,11,0,24.92,1010.15,48.22,221.78,56.98
28,65,62,752,1,11,0,24.92,1010.15,48.22,222.38,57.14
28,65,62,752,1,11,0,24.85,1010.13,48.37,216.83,57.14
29,66,62,752,1,11,0,24.84,1010.13,48.46,216.69,57.14
29,65,62,752,1,11,0,24.84,1010.13,48.48,217.4,57.14
29,65,62,752,1,11,0,24.85,1010.13,48.47,217.12,57.23
29,66,62,752,1,11,0,24.86,1010.12,48.46,218.26,57.23
29,65,62,752,1,10,0,24.87,1010.12,48.44,218.7,57.23
28,65,62,753,1,11,0,24.88,1010.12,48.42,218.84,57.14
29,65,62,752,1,11,0,24.88,1010.13,48.39,219.13,57.14
29,65,62,752,1,11,0,24.89,1010.13,48.37,219.28,57.14
29,65,62,752,1,11,0,24.89,1010.13,48.35,218.12,57.06
29,65,62,752,1,11,0,24.9,1010.14,48.34,218.84,57.06
29,65,62,752,1,11,0,24.9,1010.14,48.32,218.7,57.06
29,65,62,752,1,10,0,24.9,1010.14,48.31,218.26,57.06
29,65,62,752,1,11,0,24.9,1010.14,48.29,220.01,56.98
29,65,62,752,1,11,0,24.91,1010.15,48.28,218.7,56.98
29,65,62,752,1,11,0,24.91,1010.15,48.25,219.57,57.06
28,65,62,753,1,11,0,24.91,1010.14,48.26,219.28,56.98
29,65,62,752,1,11,0,24.91,1010.15,48.24,219.86,57.06
29,65,62,753,1,11,0,24.91,1010.14,48.24,219.28,56.98
29,66,62,752,1,11,0,24.91,1010.15,48.22,221.33,56.89
29,65,62,753,1,10,0,24.91,1010.16,48.23,219.28,56.81
29,66,63,753,1,11,0,24.91,1010.17,48.23,219.86,56.81
29,65,62,753,1,12,0,24.91,1010.17,48.21,218.84,56.89
29,65,62,753,1,11,0,24.91,1010.16,48.21,218.7,56.89
29,65,62,753,1,11,0,24.91,1010.16,48.2,219.57,56.89
29,65,62,753,1,11,0,24.91,1010.16,48.2,219.28,56.89
29,65,62,753,1,11,0,24.91,1010.16,48.2,218.84,56.98
29,65,62,753,1,13,0,24.91,1010.15,48.19,218.99,56.98
30,65,62,753,1,11,0,24.91,1010.15,48.18,219.57,56.98
29,65,62,753,1,11,0,24.91,1010.15,48.18,218.99,56.98
29,66,63,753,1,11,0,24.91,1010.15,48.18,219.42,57.06
29,66,62,753,1,10,0,24.91,1010.14,48.17,220.15,56.98
29,65,62,753,1,10,0,24.91,1010.15,48.18,219.28,56.98
29,66,62,752,1,11,0,24.92,1010.15,48.17,220.89,56.98
29,65,62,753,1,11,0,24.92,1010.15,48.17,220.15,56.98
29,65,62,753,1,11,0,24.92,1010.15,48.16,219.28,56.98
29,66,62,753,1,11,0,24.92,1010.15,48.17,219.86,56.98
29,65,62,753,1,11,0,24.91,1010.15,48.17,218.55,57.06
29,65,62,753,1,11,0,24.91,1010.14,48.18,219.28,56.98
29,65,63,753,1,11,0,24.91,1010.15,48.17,218.99,56.98
29,65,63,753,1,11,0,24.92,1010.15,48.19,219.28,57.06
29,65,63,753,1,12,0,24.92,1010.14,48.17,218.7,56.98
29,65,62,753,1,10,0,24.92,1010.15,48.18,219.28,57.06
30,66,63,754,1,11,0,24.91,1010.14,48.17,218.99,56.98
30,65,63,753,1,11,0,24.92,1010.15,48.17,219.13,57.06
30,66,63,754,1,11,0,24.92,1010.14,48.15,219.42,57.06
29,65,62,754,1,11,0,24.92,1010.14,48.16,218.7,57.06
30,66,63,753,1,11,0,24.92,1010.14,48.15,218.99,57.14
30,66,63,754,1,11,0,24.92,1010.13,48.15,221.33,57.14
29,66,63,754,1,11,0,24.92,1010.13,48.15,219.57,57.23
29,66,62,753,1,10,0,24.92,1010.12,48.15,218.7,57.23
29,65,62,753,1,11,0,24.92,1010.12,48.15,218.99,57.31
29,66,63,753,1,11,0,24.92,1010.11,48.15,220.74,57.39
29,65,62,754,1,10,0,24.92,1010.1,48.15,219.57,57.48
29,66,62,753,1,10,0,24.92,1010.09,48.15,219.13,57.56
29,66,62,753,1,11,0,24.92,1010.08,48.14,219.86,57.56
30,65,63,754,1,11,0,24.92,1010.08,48.14,218.99,57.48
29,66,62,754,1,11,0,24.92,1010.09,48.14,219.13,57.48
30,66,63,754,1,12,0,24.92,1010.09,48.14,217.26,57.48
29,65,63,755,1,11,0,24.92,1010.09,48.13,218.55,57.48
29,65,63,753,1,11,0,24.92,1010.09,48.14,218.7,57.56
29,66,63,754,1,10,0,24.92,1010.08,48.14,218.99,57.64
30,66,63,753,1,10,0,24.92,1010.07,48.12,218.84,57.73
29,66,63,754,1,11,0,24.92,1010.06,48.13,219.57,57.64
29,66,63,754,1,11,0,24.92,1010.07,48.13,219.57,57.64
29,66,63,754,1,11,0,24.92,1010.07,48.13,219.28,57.64
29,66,63,754,1,11,0,24.92,1010.07,48.12,218.41,57.56
30,66,63,754,1,11,0,24.92,1010.08,48.14,219.13,57.56
30,66,62,754,1,11,0,24.92,1010.08,48.12,219.57,57.56
30,66,63,754,1,10,0,24.92,1010.08,48.14,219.28,57.56
29,66,63,754,1,11,0,24.92,1010.08,48.13,218.12,57.56
30,65,62,754,1,11,0,24.92,1010.08,48.12,218.55,57.56
30,66,62,754,1,11,0,24.92,1010.08,48.12,218.12,57.64
30,66,63,754,1,11,0,24.92,1010.07,48.14,218.41,57.64
30,66,62,754,1,11,0,24.92,1010.07,48.12,218.41,57.64
29,66,62,755,1,10,0,24.92,1010.07,48.1,220.15,57.64
29,66,63,754,1,12,0,24.92,1010.07,48.12,218.55,57.64
29,66,63,754,1,11,0,24.92,1010.07,48.12,218.7,57.64
29,65,63,754,1,11,0,24.92,1010.07,48.11,218.12,57.73
30,66,63,754,1,12,0,24.92,1010.06,48.1,218.12,57.73
30,66,63,754,1,11,0,24.92,1010.06,48.1,218.55,57.73
30,66,63,754,1,11,0,24.92,1010.06,48.11,218.41,57.73
29,66,63,754,1,11,0,24.92,1010.06,48.1,218.26,57.89
29,66,63,754,1,11,0,24.92,1010.04,48.1,218.41,57.98
30,66,63,754,1,10,0,24.92,1010.03,48.11,218.7,58.06
30,65,63,754,1,11,0,24.92,1010.02,48.11,217.98,58.06
29,65,64,755,1,11,0,24.92,1010.02,48.11,217.69,58.14
30,65,63,754,1,11,0,24.92,1010.01,48.11,218.12,58.23
29,66,62,755,1,11,0,24.92,1010.0,48.11,218.26,58.31
30,66,63,755,1,11,0,24.92,1009.99,48.11,218.7,58.31
29,66,63,755,1,11,0,24.93,1009.99,48.11,217.26,58.31
30,66,63,755,1,11,0,24.93,1009.99,48.11,218.84,58.39
30,66,63,755,1,11,0,24.93,1009.98,48.1,217.26,58.31
30,66,63,755,1,11,0,24.93,1009.99,48.11,219.28,58.31
30,65,63,755,1,11,0,24.93,1009.99,48.11,217.55,58.31
30,66,63,755,1,11,0,24.93,1009.99,48.11,217.83,58.23
29,65,64,755,1,11,0,24.93,1010.0,48.11,218.12,58.23
30,66,64,755,1,10,0,24.93,1010.0,48.1,217.69,58.23
30,66,63,754,1,11,0,24.93,1010.0,48.11,218.12,58.31
30,66,63,755,1,11,0,24.93,1009.99,48.11,218.55,58.23
30,66,63,754,1,10,0,24.93,1010.0,48.11,216.97,58.23
30,66,63,755,1,11,0,24.93,1010.0,48.1,218.26,58.23
30,66,63,754,1,11,0,24.93,1010.0,48.09,218.99,58.23
30,66,63,755,1,11,0,24.93,1010.0,48.08,217.26,58.23
30,65,63,754,1,11,0,24.93,1010.0,48.07,217.69,58.31
30,66,63,754,1,11,0,24.93,1009.99,48.08,217.26,58.31
30,66,64,755,1,11,0,24.93,1009.99,48.07,218.55,58.23
30,66,64,755,1,10,0,24.93,1010.0,48.07,217.26,58.23
30,66,63,755,1,11,0,24.93,1010.0,48.06,217.55,58.23
30,66,63,755,1,11,0,24.93,1010.0,48.07,217.98,58.14
30,66,64,755,1,10,0,24.93,1010.01,48.07,219.42,58.14
30,66,63,755,1,11,0,24.93,1010.01,48.07,217.55,58.14
30,66,63,754,1,11,0,24.93,1010.01,48.08,217.4,58.23
29,66,63,755,1,10,0,24.93,1010.0,48.07,217.26,58.14
30,66,64,755,1,11,0,24.93,1010.01,48.08,217.55,58.23
30,66,63,754,1,11,0,24.93,1010.0,48.07,217.12,58.23
30,65,64,755,1,10,0,24.93,1010.0,48.08,217.98,58.31
30,66,64,755,1,11,0,24.93,1009.99,48.07,217.55,58.31
30,66,64,754,1,11,0,24.93,1009.99,48.06,217.12,58.31
31,66,63,755,1,10,0,24.93,1009.99,48.07,217.55,58.31
30,66,64,755,1,10,0,24.93,1009.99,48.07,216.97,58.39
30,66,63,754,1,10,0,24.93,1009.98,48.07,217.26,58.31
30,66,64,755,1,11,0,24.93,1009.99,48.07,216.97,58.31
30,66,64,754,1,11,0,24.93,1009.99,48.07,218.7,58.39
30,66,64,755,1,11,0,24.93,1009.98,48.09,216.97,58.39
30,66,64,755,1,11,0,24.93,1009.98,48.07,217.55,58.39
30,66,64,755,1,11,0,24.93,1009.98,48.09,216.97,58.31
30,66,64,755,2,11,0,24.93,1009.99,48.08,216.83,58.31
30,66,64,754,1,10,0,24.93,1009.99,48.08,218.55,58.31
30,66,63,755,1,10,0,24.93,1009.99,48.08,216.41,58.39
30,66,64,755,1,11,0,24.93,1009.98,48.08,216.12,58.31
31,66,64,755,1,10,0,24.93,1009.99,48.08,216.69,58.31
30,66,63,755,1,10,0,24.93,1009.99,48.08,217.12,58.31
30,66,64,755,1,11,0,24.93,1009.99,48.08,215.7,58.31
30,66,64,754,2,10,0,24.93,1009.99,48.06,216.69,58.23
30,66,63,754,1,11,0,24.93,1010.0,48.07,216.27,58.31
30,66,64,755,1,11,0,24.93,1009.99,48.06,215.98,58.31
30,67,64,756,1,10,0,24.93,1009.99,48.07,216.83,58.31
31,66,64,755,1,11,0,24.93,1009.99,48.06,216.27,58.31
30,66,64,754,1,11,0,24.93,1009.99,48.07,217.69,58.31
31,66,64,755,1,10,0,24.93,1009.99,48.07,216.41,58.31
30,66,64,755,1,10,0,24.93,1009.99,48.06,216.55,58.31
31,66,64,755,1,10,0,24.93,1009.99,48.07,216.83,58.31
30,66,64,755,1,10,0,24.93,1009.99,48.04,215.84,58.31
31,66,63,756,1,10,0,24.93,1009.99,48.06,215.98,58.23
30,66,64,755,1,10,0,24.93,1010.0,48.06,216.69,58.31
30,66,64,756,1,11,0,24.93,1009.99,48.04,214.72,58.31
31,66,64,755,1,10,0,24.93,1009.99,48.05,216.55,58.23
31,66,64,755,1,10,0,24.93,1010.0,48.04,216.69,58.23
31,66,64,756,1,10,0,24.93,1010.0,48.04,216.12,58.31
30,66,64,755,1,10,0,24.93,1009.99,48.04,216.97,58.31
30,66,64,755,1,10,0,24.93,1009.99,48.03,216.41,58.31
30,66,65,756,1,10,0,24.93,1009.99,48.04,216.41,58.39
31,66,64,755,1,10,0,24.93,1009.98,48.01,215.7,58.31
30,66,65,756,1,10,0,24.93,1009.99,48.04,216.69,58.31
30,66,65,755,1,10,0,24.93,1009.99,48.05,216.41,58.39
31,67,65,756,1,11,0,24.93,1009.98,48.04,216.69,58.39
30,66,64,755,1,10,0,24.93,1009.98,48.04,216.41,58.39
31,67,64,755,1,10,0,24.93,1009.98,48.03,215.84,58.39
30,66,64,756,1,11,0,24.93,1009.98,48.04,216.27,58.39
30,66,64,756,1,11,0,24.93,1009.98,48.03,216.27,58.31
30,66,65,755,1,11,0,24.93,1009.99,48.04,216.55,58.31
30,66,65,755,1,11,0,24.93,1009.99,48.03,214.86,58.39
30,66,64,756,1,11,0,24.93,1009.98,48.02,216.55,58.39
31,66,65,756,1,11,0,24.93,1009.98,48.04,215.28,58.39
30,66,64,755,1,10,0,24.94,1009.98,48.02,216.55,58.48
31,66,64,756,1,10,0,24.94,1009.97,48.04,215.56,58.48
30,66,65,755,1,11,0,24.94,1009.97,48.02,215.84,58.39
30,66,65,755,1,11,0,24.93,1009.98,48.01,216.41,58.48
30,66,65,755,1,11,0,24.93,1009.97,48.0,216.41,58.48
30,67,65,756,1,11,0,24.93,1009.97,48.01,216.55,58.48
30,67,65,756,2,11,0,24.94,1009.97,48.0,216.55,58.48
30,66,64,756,1,11,0,24.94,1009.97,48.0,216.12,58.48
30,66,65,756,1,12,0,24.94,1009.97,48.0,217.83,58.48
30,66,65,756,1,10,0,24.94,1009.97,48.0,216.12,58.48
30,66,64,755,1,11,0,24.94,1009.97,48.0,216.69,58.56
31,66,64,756,1,11,0,24.94,1009.96,47.99,217.4,58.48
31,67,65,755,1,10,0,24.94,1009.97,47.98,216.41,58.56
30,66,64,756,1,11,0,24.94,1009.96,47.98,216.69,58.56
31,66,64,756,1,11,0,24.94,1009.96,47.98,216.97,58.64
30,66,64,756,1,11,0,24.94,1009.95,47.99,217.4,58.64
30,66,65,756,1,11,0,24.94,1009.95,47.98,216.83,58.64
31,66,65,756,1,11,0,24.94,1009.95,47.97,215.98,58.64
31,66,65,756,1,11,0,24.94,1009.95,47.97,216.69,58.64
31,66,65,756,1,12,0,24.94,1009.95,47.98,216.97,58.73
31,66,65,756,1,11,0,24.94,1009.94,47.97,217.69,58.73
30,66,65,756,1,11,0,24.94,1009.94,47.95,218.12,58.64
31,67,65,756,1,11,0,24.94,1009.95,47.96,216.55,58.73
31,66,65,755,1,11,0,24.94,1009.94,47.95,216.55,58.64
30,66,65,756,1,11,0,24.94,1009.95,47.95,216.27,58.73
31,67,65,756,1,10,0,24.94,1009.94,47.95,216.83,58.64
30,66,64,756,1,11,0,24.94,1009.95,47.95,218.55,58.64
31,66,65,756,1,12,0,24.94,1009.95,47.96,216.69,58.64
31,66,65,756,1,12,0,24.94,1009.95,47.95,217.55,58.73
31,67,65,756,1,10,0,24.94,1009.94,47.96,215.56,58.73
31,67,65,756,1,11,0,24.94,1009.94,47.95,215.84,58.73
31,67,65,757,1,11,0,24.94,1009.94,47.96,216.55,58.81
31,67,65,755,1,11,0,24.94,1009.93,47.97,216.12,58.73
31,66,65,756,1,12,0,24.94,1009.94,47.96,216.41,58.64
30,66,65,756,1,10,0,24.94,1009.95,47.97,216.12,58.73
31,66,64,756,2,10,0,24.94,1009.94,47.95,218.12,58.73
31,67,65,756,1,11,0,24.94,1009.94,47.96,216.41,58.73
31,67,65,756,1,12,0,24.94,1009.94,47.96,216.41,58.73
31,67,65,756,1,11,0,24.94,1009.94,47.95,216.69,58.73
30,67,64,756,1,11,0,24.94,1009.94,47.95,216.27,58.73
31,67,65,756,1,11,0,24.94,1009.94,47.95,215.98,58.64
31,66,65,756,1,12,0,24.94,1009.95,47.96,216.12,58.64
30,67,65,756,1,11,0,24.94,1009.95,47.95,216.41,58.64
31,66,65,756,1,11,0,24.94,1009.95,47.97,215.7,58.64
31,67,65,756,1,11,0,24.94,1009.95,47.95,216.12,58.64
31,67,65,756,2,11,0,24.94,1009.95,47.95,218.12,58.64
30,66,65,756,1,11,0,24.94,1009.95,47.93,215.84,58.73
31,67,65,756,1,11,0,24.94,1009.94,47.95,214.72,58.73
31,67,65,756,1,12,0,24.94,1009.94,47.92,216.27,58.73
30,66,65,756,1,11,0,24.94,1009.94,47.94,216.41,58.73
31,67,65,756,1,11,0,24.94,1009.94,47.93,216.69,58.64
30,66,65,756,1,13,0,24.94,1009.95,47.92,216.41,58.73
31,67,65,756,1,12,0,24.94,1009.94,47.93,216.12,58.73
31,67,65,756,1,12,0,24.94,1009.94,47.92,215.42,58.81
31,66,65,757,1,11,0,24.94,1009.93,47.94,216.69,58.73
31,67,65,756,1,11,0,24.94,1009.94,47.93,216.41,58.73
31,67,65,756,1,12,0,24.94,1009.94,47.94,215.7,58.73
31,67,65,756,1,11,0,24.94,1009.94,47.93,216.41,58.73
30,67,66,756,1,11,0,24.94,1009.94,47.93,214.72,58.73
31,67,65,756,1,12,0,24.94,1009.94,47.93,215.7,58.64
31,67,65,756,1,11,0,24.94,1009.95,47.93,215.98,58.73
31,66,66,756,1,11,0,24.94,1009.94,47.91,216.83,58.73
30,67,66,756,1,10,0,24.94,1009.94,47.92,215.84,58.64
31,67,65,756,1,12,0,24.94,1009.95,47.92,216.55,58.73
31,67,65,756,1,11,0,24.94,1009.94,47.91,215.84,58.73
31,67,66,757,1,12,0,24.94,1009.94,47.9,214.86,58.73
31,67,66,756,1,11,0,24.94,1009.94,47.92,216.27,58.73
31,67,66,756,1,11,0,24.94,1009.94,47.9,215.7,58.73
31,66,66,756,1,11,0,24.94,1009.94,47.9,216.83,58.73
31,67,65,756,1,11,0,24.94,1009.94,47.9,216.12,58.73
31,67,65,756,1,11,0,24.94,1009.94,47.9,215.98,58.81
31,67,65,756,1,11,0,24.94,1009.93,47.9,215.14,58.73
31,67,66,756,1,11,0,24.94,1009.94,47.89,215.28,58.73
31,67,66,756,1,11,0,24.94,1009.94,47.89,215.56,58.81
31,67,65,756,1,11,0,24.94,1009.93,47.89,215.0,58.81
31,67,65,756,1,11,0,24.94,1009.93,47.89,215.0,58.81
30,67,66,756,1,11,0,24.94,1009.93,47.89,215.0,58.89
31,67,65,757,1,11,0,24.94,1009.92,47.89,214.86,58.89
31,67,66,756,1,11,0,24.94,1009.92,47.9,216.12,58.89
31,67,66,756,1,11,0,24.95,1009.92,47.89,216.69,58.89
31,67,66,757,1,10,0,24.95,1009.92,47.89,215.98,58.89
31,67,66,756,1,11,0,24.95,1009.92,47.89,217.12,58.89
31,67,65,756,1,11,0,24.95,1009.92,47.89,214.72,58.89
31,67,66,756,1,11,0,24.94,1009.92,47.89,216.27,58.89
31,67,66,756,1,11,0,24.94,1009.92,47.89,216.97,58.98
31,67,66,756,1,12,0,24.94,1009.91,47.89,214.3,58.89
31,67,66,756,1,11,0,24.94,1009.92,47.88,215.98,58.89
31,67,65,757,2,11,0,24.95,1009.92,47.89,215.84,58.89
31,67,66,756,1,11,0,24.95,1009.92,47.89,215.98,58.89
31,67,66,757,1,10,0,24.95,1009.92,47.88,215.0,58.89
31,67,66,757,1,11,0,24.95,1009.92,47.88,214.86,58.81
31,67,66,756,1,10,0,24.95,1009.93,47.87,215.84,58.81
31,67,66,756,1,10,0,24.95,1009.93,47.89,214.58,58.81
31,67,65,756,1,11,0,24.95,1009.93,47.87,215.84,58.73
31,67,66,756,1,11,0,24.95,1009.94,47.87,215.0,58.81
31,67,66,757,1,11,0,24.95,1009.93,47.87,215.0,58.81
31,67,65,757,1,11,0,24.95,1009.93,47.86,215.7,58.81
32,67,66,756,1,11,0,24.95,1009.93,47.86,215.84,58.81
31,67,66,757,1,11,0,24.95,1009.93,47.85,215.14,58.81
31,67,66,756,1,10,0,24.95,1009.93,47.84,215.84,58.81
31,67,66,756,1,10,0,24.95,1009.93,47.85,214.72,58.81
31,67,66,756,1,10,0,24.94,1009.93,47.85,215.98,58.81
31,67,66,757,1,10,0,24.94,1009.93,47.84,215.98,58.89
31,67,66,757,1,11,0,24.95,1009.92,47.85,215.84,58.89
31,67,66,756,1,11,0,24.95,1009.92,47.84,215.28,58.89
32,67,66,757,1,10,0,24.95,1009.92,47.83,215.7,58.89
31,67,66,756,1,11,0,24.95,1009.92,47.83,216.27,58.98
31,67,66,757,1,10,0,24.95,1009.91,47.84,215.98,58.98
31,67,66,757,1,11,0,24.95,1009.91,47.82,214.3,58.98
31,67,66,756,1,11,0,24.95,1009.91,47.83,216.27,58.98
31,67,66,756,1,10,0,24.95,1009.91,47.83,216.41,58.98
32,67,66,756,1,10,0,24.95,1009.91,47.84,216.12,58.89
31,67,66,756,2,10,0,24.95,1009.92,47.84,215.56,58.98
31,67,66,757,1,10,0,24.95,1009.91,47.82,215.42,58.89
32,67,66,756,1,11,0,24.95,1009.92,47.83,215.7,58.98
31,67,66,756,1,11,0,24.95,1009.91,47.83,215.28,58.98
31,67,66,756,1,11,0,24.95,1009.91,47.82,215.98,59.06
31,67,66,757,1,11,0,24.95,1009.9,47.82,214.72,59.06
32,67,66,756,1,10,0,24.95,1009.9,47.84,216.55,59.06
32,67,66,757,1,11,0,24.95,1009.9,47.83,215.98,58.98
32,67,66,756,1,11,0,24.95,1009.91,47.82,216.83,58.98
31,67,66,756,1,11,0,24.95,1009.91,47.81,216.41,58.98
31,67,66,756,1,10,0,24.95,1009.91,47.82,216.12,59.06
31,67,66,756,1,11,0,24.95,1009.9,47.82,214.44,59.06
31,67,67,757,1,10,0,24.95,1009.9,47.82,215.7,59.06
31,67,66,757,1,10,0,24.95,1009.9,47.83,215.84,59.06
31,67,66,756,1,11,0,24.95,1009.9,47.85,214.16,59.06
31,67,67,757,1,10,0,24.95,1009.9,47.83,215.7,59.06
31,67,67,756,1,10,0,24.95,1009.9,47.84,214.72,59.06
32,68,66,757,1,10,0,24.95,1009.9,47.83,214.3,59.06
32,67,66,757,1,10,0,24.95,1009.9,47.83,215.28,59.06
32,67,67,756,1,10,0,24.95,1009.9,47.83,215.98,59.14
32,67,67,756,1,10,0,24.95,1009.89,47.81,215.7,59.14
31,67,66,756,1,10,0,24.95,1009.89,47.81,214.3,59.14
31,67,66,757,1,10,0,24.95,1009.89,47.81,214.44,59.23
31,67,66,757,1,10,0,24.95,1009.88,47.82,215.28,59.31
31,67,66,757,1,10,0,24.95,1009.87,47.81,214.16,59.4
31,67,67,757,1,10,0,24.95,1009.86,47.81,215.56,59.31
31,67,66,757,1,10,0,24.95,1009.87,47.8,215.0,59.31
31,68,67,757,1,10,0,24.95,1009.87,47.81,214.72,59.31
31,67,66,757,1,10,0,24.95,1009.87,47.81,215.14,59.4
31,67,67,756,1,10,0,24.95,1009.86,47.79,214.3,59.31
31,67,66,757,1,10,0,24.95,1009.87,47.8,215.56,59.31
31,68,66,757,1,10,0,24.95,1009.87,47.81,214.72,59.31
31,67,67,757,1,9,0,24.95,1009.87,47.82,215.28,59.4
