NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
31,61,58,769,1,23,0,25.14,1012.79,41.17,253.59,34.98
31,61,59,768,1,22,0,25.14,1012.79,41.17,253.98,34.98
31,60,58,769,1,22,0,25.14,1012.79,41.17,253.59,35.06
31,61,58,769,1,22,0,25.14,1012.78,41.17,253.79,35.06
30,60,58,768,1,21,0,25.14,1012.78,41.16,254.57,34.9
31,61,58,768,1,22,0,25.14,1012.8,41.14,253.98,34.9
31,61,59,768,1,20,0,25.14,1012.8,41.13,253.21,34.9
31,61,59,768,1,22,0,25.15,1012.8,41.15,252.24,34.9
31,61,59,768,1,22,0,25.15,1012.8,41.17,254.57,34.9
30,61,58,769,1,21,0,25.15,1012.8,41.19,252.43,34.9
30,62,58,769,1,21,0,25.15,1012.8,41.2,251.66,34.9
31,61,58,768,1,21,0,25.15,1012.8,41.19,253.59,34.9
31,61,58,768,1,22,0,25.15,1012.8,41.15,252.43,34.98
31,61,58,769,1,21,0,25.15,1012.79,41.11,252.05,34.98
30,61,58,769,1,22,0,25.15,1012.79,41.04,253.59,34.81
30,61,58,768,1,21,0,25.16,1012.81,41.01,251.85,34.9
31,61,59,769,1,21,0,25.16,1012.8,41.0,252.43,34.9
31,61,58,768,1,21,0,25.16,1012.8,41.01,253.79,34.9
30,61,59,769,1,21,0,25.16,1012.8,41.03,253.01,34.9
30,61,58,769,1,22,0,25.16,1012.8,41.05,252.24,34.98
31,61,58,769,1,21,0,25.16,1012.79,41.05,253.01,34.98
30,62,58,769,1,22,0,25.16,1012.79,41.05,251.85,34.98
31,61,58,770,1,22,0,25.16,1012.79,41.04,253.98,34.9
31,61,58,769,1,22,0,25.16,1012.8,41.03,253.21,34.98
30,61,58,769,1,22,0,25.16,1012.79,41.05,253.01,34.98
31,62,58,769,1,21,0,25.16,1012.79,41.05,252.82,34.98
31,61,58,769,1,21,0,25.17,1012.79,41.03,253.59,34.98
31,61,59,770,1,21,0,25.17,1012.79,41.03,252.82,34.98
31,61,58,770,1,20,0,25.17,1012.79,41.05,252.82,35.06
31,61,58,770,1,21,0,25.17,1012.78,41.03,252.43,35.06
30,62,58,769,1,21,0,25.17,1012.78,41.05,252.43,34.98
30,62,58,769,1,22,0,25.17,1012.79,41.03,252.62,34.98
31,61,59,769,1,22,0,25.17,1012.79,41.03,251.66,34.98
31,61,59,769,1,22,0,25.17,1012.79,41.08,252.05,35.06
30,61,59,769,1,21,0,25.17,1012.78,41.12,251.66,34.98
31,61,59,770,1,21,0,25.17,1012.79,41.14,252.62,34.98
30,61,59,770,1,21,0,25.18,1012.79,41.14,252.43,34.98
30,62,58,769,1,22,0,25.18,1012.79,41.14,252.05,35.06
30,62,58,769,1,22,0,25.18,1012.78,41.15,252.43,35.15
31,62,59,770,1,21,0,25.18,1012.77,41.18,251.28,35.06
30,61,58,770,1,21,0,25.18,1012.78,41.22,251.47,35.06
30,61,59,770,1,21,0,25.18,1012.78,41.24,253.59,35.15
31,61,58,770,1,23,0,25.18,1012.77,41.26,251.85,35.15
31,61,58,770,1,22,0,25.18,1012.77,41.25,250.71,35.06
30,62,59,770,1,22,0,25.18,1012.78,41.2,250.9,35.06
31,61,58,769,1,21,0,25.18,1012.78,41.16,249.95,34.98
30,61,59,770,1,21,0,25.18,1012.79,41.15,252.05,34.98
30,61,59,770,1,21,0,25.18,1012.79,41.14,252.24,35.06
30,61,58,770,1,22,0,25.18,1012.78,41.1,251.28,34.98
31,61,58,770,1,21,0,25.18,1012.79,41.1,250.33,35.06
31,62,59,770,1,21,0,25.19,1012.78,41.1,252.43,35.06
30,62,59,770,1,22,0,25.19,1012.78,41.11,251.85,34.98
30,61,59,769,1,21,0,25.19,1012.79,41.13,250.14,34.98
30,61,58,770,1,21,0,25.19,1012.79,41.16,251.47,34.98
31,61,59,770,1,21,0,25.19,1012.79,41.2,250.52,35.06
30,62,58,770,1,21,0,25.19,1012.78,41.2,252.05,35.06
30,62,58,770,1,21,0,25.19,1012.78,41.22,250.9,35.06
31,62,58,770,1,21,0,25.19,1012.78,41.17,250.52,35.06
30,61,58,770,1,21,0,25.19,1012.78,41.17,249.2,35.06
30,62,58,769,1,21,0,25.19,1012.78,41.16,251.66,35.06
30,61,58,770,1,21,0,25.19,1012.78,41.19,250.9,34.98
30,62,59,769,1,22,0,25.19,1012.79,41.21,251.66,35.06
31,61,58,770,1,21,0,25.19,1012.78,41.22,249.01,35.15
31,62,58,770,1,21,0,25.19,1012.77,41.24,250.52,35.15
30,62,58,769,1,22,0,25.19,1012.77,41.24,250.52,34.98
31,61,58,769,1,23,0,25.19,1012.79,41.26,250.52,35.06
31,61,58,770,1,21,0,25.2,1012.78,41.24,251.66,35.06
30,61,59,770,1,21,0,25.2,1012.78,41.25,250.52,35.06
30,62,58,770,1,21,0,25.2,1012.78,41.25,249.57,34.98
31,61,59,769,1,21,0,25.2,1012.79,41.23,250.14,34.9
30,62,58,769,1,21,0,25.2,1012.8,41.23,249.38,34.98
31,61,59,768,1,21,0,25.2,1012.79,41.2,250.52,34.98
31,61,59,769,1,21,0,25.2,1012.79,41.16,251.09,34.9
31,62,58,769,1,21,0,25.2,1012.8,41.13,249.95,34.9
30,61,59,769,1,21,0,25.2,1012.8,41.13,250.33,34.9
31,61,59,769,1,21,0,25.2,1012.8,41.14,249.76,34.9
30,62,59,769,1,23,0,25.2,1012.8,41.14,249.95,34.98
30,61,59,769,1,22,0,25.2,1012.79,41.16,249.38,34.9
30,61,59,769,1,23,0,25.2,1012.8,41.16,250.71,34.9
30,62,58,769,1,22,0,25.2,1012.8,41.17,248.63,34.81
30,62,58,769,1,21,0,25.21,1012.81,41.2,249.76,34.9
30,61,58,769,1,22,0,25.21,1012.8,41.21,250.9,34.9
30,62,59,769,1,21,0,25.21,1012.8,41.22,249.95,34.81
30,62,58,770,1,21,0,25.21,1012.81,41.23,249.38,34.9
30,61,59,770,1,21,0,25.21,1012.8,41.25,251.28,34.9
30,62,59,769,1,21,0,25.21,1012.8,41.28,249.38,34.9
30,61,59,769,1,21,0,25.21,1012.8,41.31,249.38,34.9
31,62,58,769,1,21,0,25.21,1012.8,41.32,250.14,34.98
31,62,59,770,1,22,0,25.21,1012.79,41.32,249.57,34.9
31,61,58,769,1,20,0,25.21,1012.8,41.29,249.01,34.98
31,62,59,770,1,22,0,25.21,1012.79,41.28,250.14,35.06
30,62,59,769,1,21,0,25.21,1012.78,41.27,248.63,34.98
30,61,59,769,1,22,0,25.21,1012.79,41.31,248.45,34.98
30,61,59,769,1,21,0,25.21,1012.79,41.34,247.89,34.98
30,62,59,769,1,21,0,25.21,1012.79,41.37,249.01,34.9
30,62,59,769,1,21,0,25.21,1012.8,41.4,248.26,34.98
31,61,59,769,1,21,0,25.21,1012.79,41.41,248.26,34.9
31,61,59,769,1,21,0,25.21,1012.8,41.4,249.01,34.9
31,62,59,770,1,21,0,25.21,1012.8,41.38,249.2,34.98
31,62,59,770,1,21,0,25.22,1012.79,41.37,248.26,34.98
30,62,58,768,1,21,0,25.22,1012.79,41.4,248.63,34.9
30,62,59,769,1,22,0,25.22,1012.8,41.41,249.2,34.81
31,61,58,769,1,22,0,25.22,1012.81,41.41,248.26,34.73
30,62,59,770,1,21,0,25.22,1012.82,41.43,248.63,34.81
31,62,59,770,1,22,0,25.22,1012.81,41.43,247.52,34.81
31,62,59,770,1,21,0,25.22,1012.81,41.44,248.26,34.81
30,62,59,770,1,21,0,25.22,1012.81,41.47,246.59,34.73
30,62,59,770,1,21,0,25.22,1012.82,41.46,246.04,34.73
30,62,59,770,1,21,0,25.22,1012.82,41.49,248.45,34.81
30,62,59,770,1,21,0,25.22,1012.81,41.47,247.52,34.9
30,62,59,771,1,21,0,25.22,1012.8,41.44,248.63,34.81
30,61,59,771,1,21,0,25.22,1012.81,41.43,246.78,34.9
30,61,59,770,1,21,0,25.22,1012.8,41.41,247.52,34.81
31,62,60,770,1,21,0,25.22,1012.81,41.44,247.15,34.81
30,62,60,770,1,21,0,25.22,1012.81,41.5,246.78,34.81
31,62,60,771,1,21,0,25.22,1012.81,41.56,246.78,34.81
30,61,60,770,1,21,0,25.22,1012.81,41.62,246.04,34.73
31,62,60,770,1,21,0,25.22,1012.82,41.68,246.23,34.73
31,62,60,770,1,21,0,25.22,1012.82,41.72,245.86,34.73
31,62,59,770,1,21,0,25.22,1012.82,41.73,246.23,34.73
31,62,59,770,1,21,0,25.22,1012.82,41.72,245.31,34.73
31,62,59,770,1,21,0,25.22,1012.82,41.71,246.41,34.73
30,62,60,770,1,21,0,25.23,1012.82,41.66,247.33,34.65
31,62,59,771,1,20,0,25.23,1012.83,41.63,245.86,34.73
30,62,60,770,1,22,0,25.23,1012.82,41.59,245.13,34.73
30,62,60,770,1,21,0,25.23,1012.82,41.55,246.04,34.65
30,61,59,770,1,22,0,25.23,1012.83,41.53,246.23,34.73
31,62,60,770,1,20,0,25.23,1012.82,41.55,246.04,34.73
31,62,59,771,1,21,0,25.23,1012.82,41.53,246.78,34.73
31,62,59,771,1,21,0,25.23,1012.82,41.54,246.78,34.73
30,62,59,771,1,22,0,25.23,1012.82,41.52,246.59,34.73
31,62,59,771,1,22,0,25.23,1012.82,41.5,246.23,34.73
30,62,60,771,1,21,0,25.23,1012.82,41.47,245.5,34.65
30,62,59,771,1,22,0,25.23,1012.83,41.44,246.78,34.73
31,63,60,771,1,20,0,25.23,1012.82,41.39,247.52,34.73
30,62,60,771,1,21,0,25.23,1012.82,41.34,245.68,34.73
30,63,60,771,1,22,0,25.23,1012.82,41.33,247.33,34.73
31,62,60,771,1,21,0,25.23,1012.82,41.33,247.33,34.65
31,62,60,772,1,21,0,25.23,1012.83,41.32,246.41,34.65
31,63,60,771,1,21,0,25.23,1012.83,41.31,247.52,34.73
30,62,60,772,1,21,0,25.23,1012.82,41.27,246.78,34.73
31,63,60,771,1,22,0,25.23,1012.82,41.27,247.15,34.81
30,63,59,771,1,20,0,25.23,1012.81,41.31,247.33,34.9
31,62,60,771,1,21,0,25.23,1012.8,41.34,248.26,34.81
31,62,60,771,1,22,0,25.23,1012.81,41.4,245.68,34.65
31,62,60,771,1,21,0,25.23,1012.83,41.42,245.86,34.65
30,62,60,770,1,21,0,25.23,1012.83,41.4,247.33,34.73
31,63,60,771,1,21,0,25.23,1012.82,41.37,246.04,34.81
31,63,60,771,1,21,0,25.23,1012.81,41.31,247.89,34.81
31,62,60,771,1,22,0,25.23,1012.81,41.3,246.78,34.73
31,63,60,771,1,20,0,25.23,1012.82,41.3,246.78,34.81
31,62,59,771,1,21,0,25.23,1012.81,41.31,247.52,34.9
30,62,60,771,1,21,0,25.23,1012.8,41.31,247.15,34.9
31,62,59,771,1,21,0,25.23,1012.8,41.33,246.41,34.9
30,62,60,770,1,23,0,25.23,1012.8,41.35,247.89,34.9
30,62,60,771,1,23,0,25.23,1012.8,41.34,246.59,34.81
30,62,59,770,1,21,0,25.23,1012.81,41.32,246.96,34.81
31,62,60,770,1,21,0,25.23,1012.81,41.33,246.96,34.9
30,62,60,771,1,21,0,25.23,1012.8,41.33,246.78,34.9
31,62,59,771,1,21,0,25.23,1012.8,41.33,246.04,34.73
30,62,60,771,1,21,0,25.23,1012.82,41.34,246.23,34.81
31,62,60,770,1,22,0,25.23,1012.81,41.35,245.86,34.81
30,62,59,771,1,21,0,25.23,1012.81,41.37,246.78,34.81
31,62,60,771,1,21,0,25.23,1012.81,41.39,246.23,34.81
30,62,60,771,1,22,0,25.23,1012.81,41.38,245.86,34.81
31,62,60,770,1,21,0,25.23,1012.81,41.37,246.78,34.81
31,62,60,770,1,21,0,25.23,1012.81,41.35,246.04,34.73
30,62,60,771,1,21,0,25.23,1012.82,41.31,246.78,34.73
31,62,61,771,1,21,0,25.23,1012.82,41.28,246.78,34.73
30,62,61,771,1,21,0,25.23,1012.82,41.27,247.52,34.73
30,62,59,771,1,22,0,25.23,1012.82,41.28,247.33,34.73
30,62,60,770,1,21,0,25.23,1012.82,41.32,246.59,34.73
30,62,59,769,1,21,0,25.23,1012.82,41.34,245.86,34.81
30,62,60,770,1,21,0,25.23,1012.81,41.37,247.7,34.81
31,62,60,769,1,21,0,25.23,1012.81,41.39,245.13,34.81
31,62,59,769,1,22,0,25.23,1012.81,41.41,245.68,34.81
30,62,59,770,1,21,0,25.23,1012.81,41.42,246.78,34.81
31,62,60,769,1,21,0,25.23,1012.81,41.42,245.86,34.81
31,62,60,769,1,21,0,25.23,1012.81,41.39,245.13,34.73
31,62,60,769,1,21,0,25.23,1012.82,41.36,245.31,34.65
31,62,60,769,1,21,0,25.24,1012.83,41.33,245.68,34.73
30,62,59,769,1,22,0,25.24,1012.82,41.31,245.86,34.73
31,62,60,770,1,21,0,25.24,1012.82,41.3,246.59,34.73
30,61,60,770,1,21,0,25.23,1012.82,41.31,246.78,34.73
31,62,60,771,1,21,0,25.23,1012.82,41.34,247.7,34.65
30,62,59,770,1,21,0,25.23,1012.83,41.39,246.23,34.65
31,62,60,771,1,21,0,25.24,1012.83,41.44,246.04,34.73
31,62,60,771,1,21,0,25.24,1012.82,41.47,244.77,34.73
31,62,60,770,1,21,0,25.24,1012.82,41.49,244.95,34.73
30,62,60,771,1,20,0,25.24,1012.82,41.49,247.33,34.73
31,62,60,770,1,20,0,25.24,1012.82,41.45,245.86,34.81
30,62,60,769,1,21,0,25.24,1012.81,41.42,246.04,34.73
31,62,60,769,1,21,0,25.24,1012.82,41.42,245.68,34.73
31,62,59,769,1,21,0,25.24,1012.82,41.45,245.5,34.81
30,62,60,769,1,21,0,25.24,1012.81,41.49,245.5,34.9
31,62,59,769,1,21,0,25.24,1012.8,41.48,244.05,34.9
31,62,60,769,1,21,0,25.24,1012.8,41.47,243.69,34.81
31,62,60,769,2,21,0,25.24,1012.81,41.47,244.77,34.81
30,62,60,768,1,22,0,25.24,1012.81,41.45,246.04,34.9
31,62,60,769,1,21,0,25.24,1012.8,41.45,244.59,34.81
31,62,60,769,1,21,0,25.24,1012.81,41.46,245.5,34.81
31,62,59,768,1,21,0,25.24,1012.81,41.5,245.5,34.73
31,62,60,768,1,21,0,25.24,1012.82,41.53,245.31,34.73
31,61,60,768,1,21,0,25.24,1012.82,41.55,245.13,34.73
31,62,60,769,1,21,0,25.24,1012.82,41.55,244.59,34.73
30,62,61,769,1,21,0,25.24,1012.82,41.54,243.87,34.65
31,62,60,770,1,21,0,25.24,1012.83,41.53,246.04,34.73
31,62,60,769,1,21,0,25.24,1012.82,41.53,245.68,34.73
31,62,60,769,1,21,0,25.24,1012.82,41.51,245.5,34.65
31,63,61,770,1,21,0,25.24,1012.83,41.48,244.95,34.73
29,62,60,769,1,21,0,25.24,1012.82,41.47,245.68,34.65
30,62,60,769,1,21,0,25.16,1012.83,41.5,237.22,34.65
31,62,60,769,1,21,0,25.15,1012.83,41.54,238.07,34.65
30,62,60,769,1,21,0,25.16,1012.83,41.51,238.59,34.65
31,62,60,768,1,21,0,25.17,1012.83,41.5,240.32,34.65
30,62,60,769,1,21,0,25.18,1012.83,41.47,240.15,34.65
31,62,60,769,1,21,0,25.19,1012.83,41.44,241.37,34.65
30,62,60,769,1,21,0,25.19,1012.83,41.41,239.62,34.65
31,62,60,770,1,22,0,25.2,1012.83,41.4,240.32,34.65
31,62,60,769,1,21,0,25.21,1012.83,41.39,240.32,34.56
31,62,60,770,1,21,0,25.21,1012.84,41.42,241.55,34.65
30,62,61,770,1,21,0,25.22,1012.83,41.45,241.55,34.65
31,62,61,770,1,20,0,25.22,1012.83,41.48,240.32,34.65
31,62,61,770,1,21,0,25.22,1012.83,41.5,242.26,34.56
30,62,60,771,1,21,0,25.22,1012.84,41.56,241.2,34.48
31,62,61,769,1,21,0,25.22,1012.85,41.63,241.37,34.48
31,62,61,769,1,21,0,25.23,1012.85,41.71,240.67,34.56
31,62,61,770,1,21,0,25.23,1012.84,41.77,241.55,34.56
31,62,61,769,1,21,0,25.23,1012.84,41.8,241.2,34.65
31,62,60,768,1,21,0,25.23,1012.83,41.81,240.32,34.65
31,62,61,769,1,21,0,25.23,1012.83,41.83,240.15,34.65
31,61,60,768,1,21,0,25.23,1012.83,41.84,240.67,34.81
31,62,61,768,1,21,0,25.23,1012.81,41.84,241.37,34.81
31,62,60,768,1,21,0,25.23,1012.81,41.76,241.02,34.73
31,62,60,768,1,21,0,25.23,1012.82,41.71,240.67,34.81
31,62,61,768,1,20,0,25.23,1012.81,41.68,241.73,34.73
30,62,60,769,1,22,0,25.23,1012.82,41.69,240.15,34.73
31,62,61,769,1,21,0,25.24,1012.82,41.72,241.02,34.81
31,62,61,769,1,21,0,25.24,1012.81,41.74,240.15,34.81
30,63,60,769,1,21,0,25.23,1012.81,41.77,241.55,34.65
31,62,60,770,1,21,0,25.24,1012.83,41.78,241.73,34.73
31,63,60,770,1,21,0,25.23,1012.82,41.75,240.67,34.73
31,63,61,770,1,21,0,25.24,1012.82,41.7,241.9,34.73
31,62,61,769,1,21,0,25.24,1012.82,41.67,241.55,34.56
30,62,61,770,1,21,0,25.24,1012.84,41.62,241.9,34.56
31,62,60,770,1,20,0,25.24,1012.84,41.59,241.37,34.56
31,63,61,770,1,21,0,25.24,1012.84,41.58,241.02,34.56
31,62,61,770,1,21,0,25.24,1012.84,41.59,241.55,34.56
31,62,61,770,2,21,0,25.24,1012.84,41.62,241.37,34.56
31,63,61,769,1,21,0,25.24,1012.84,41.64,242.26,34.65
31,63,61,770,1,21,0,25.24,1012.83,41.64,241.02,34.65
31,63,61,770,1,21,0,25.24,1012.83,41.62,241.2,34.65
30,63,62,771,1,21,0,25.24,1012.83,41.62,241.73,34.65
31,63,61,772,1,20,0,25.24,1012.83,41.7,241.02,34.56
31,63,62,771,1,21,0,25.24,1012.84,41.77,241.02,34.56
31,62,61,772,1,21,0,25.24,1012.84,41.88,239.8,34.56
31,63,62,772,1,21,0,25.24,1012.84,41.97,239.97,34.65
31,63,61,773,1,21,0,25.24,1012.83,42.07,239.8,34.56
31,63,61,772,1,21,0,25.24,1012.84,42.11,238.07,34.65
31,63,62,773,1,21,0,25.24,1012.83,42.14,238.93,34.65
31,63,62,773,1,19,0,25.24,1012.83,42.15,239.8,34.65
31,63,61,773,1,21,0,25.24,1012.83,42.13,238.93,34.65
31,63,62,772,1,21,0,25.24,1012.83,42.11,239.1,34.56
31,63,61,773,1,21,0,25.24,1012.84,42.11,238.93,34.56
31,63,62,773,1,21,0,25.24,1012.84,42.16,237.73,34.65
31,64,62,773,1,20,0,25.24,1012.83,42.21,239.62,34.56
31,63,62,773,1,21,0,25.24,1012.84,42.27,237.56,34.56
32,63,62,773,1,21,0,25.24,1012.84,42.31,238.41,34.56
32,63,62,773,1,21,0,25.24,1012.84,42.3,237.9,34.65
31,63,62,773,1,21,0,25.24,1012.83,42.29,237.73,34.73
31,63,62,773,1,21,0,25.24,1012.82,42.29,237.9,34.73
31,63,62,773,1,21,0,25.24,1012.82,42.29,237.9,34.73
31,64,62,773,1,21,0,25.24,1012.82,42.29,237.39,34.73
31,63,62,772,1,22,0,25.24,1012.82,42.27,237.56,34.65
31,63,62,773,1,21,0,25.24,1012.83,42.23,236.2,34.56
31,63,61,773,1,21,0,25.24,1012.84,42.19,239.1,34.56
31,63,62,773,1,21,0,25.24,1012.84,42.13,239.1,34.65
31,63,62,773,1,21,0,25.24,1012.83,42.08,238.07,34.56
30,64,62,772,1,21,0,25.24,1012.84,42.09,237.9,34.56
32,62,61,771,1,21,0,25.24,1012.84,42.08,239.28,34.56
31,63,61,771,1,21,0,25.24,1012.84,42.07,237.39,34.48
31,63,62,771,1,22,0,25.24,1012.85,42.03,237.9,34.56
31,63,61,771,1,21,0,25.24,1012.84,41.98,238.59,34.56
30,63,61,772,1,21,0,25.24,1012.84,41.93,238.76,34.48
31,63,62,772,1,21,0,25.24,1012.85,41.89,238.24,34.56
31,63,62,772,2,21,0,25.24,1012.84,41.88,238.24,34.56
31,63,62,772,1,21,0,25.24,1012.84,41.92,237.22,34.56
31,63,62,772,1,21,0,25.24,1012.84,41.97,237.39,34.56
32,64,62,773,1,21,0,25.24,1012.84,42.01,240.15,34.56
31,63,63,772,1,21,0,25.24,1012.84,42.03,237.73,34.56
30,64,63,773,1,21,0,25.24,1012.84,42.02,237.22,34.56
31,63,62,773,1,21,0,25.24,1012.84,42.0,238.59,34.65
31,63,63,772,1,21,0,25.24,1012.83,41.98,237.9,34.65
31,64,62,772,1,21,0,25.24,1012.83,41.96,238.24,34.56
31,63,62,772,1,22,0,25.24,1012.84,41.93,238.59,34.56
32,63,62,772,1,21,0,25.24,1012.84,41.93,238.93,34.56
32,63,62,771,1,22,0,25.24,1012.84,41.96,239.62,34.65
32,63,62,771,1,21,0,25.24,1012.83,41.99,237.22,34.65
31,63,62,771,1,21,0,25.24,1012.83,42.03,237.22,34.65
31,63,62,771,1,21,0,25.25,1012.83,42.06,238.24,34.56
31,63,62,771,1,21,0,25.25,1012.84,42.08,236.88,34.65
31,63,62,771,1,22,0,25.25,1012.83,42.08,237.05,34.65
31,63,62,771,1,22,0,25.25,1012.83,42.09,236.2,34.56
31,63,62,772,1,21,0,25.25,1012.84,42.1,238.59,34.56
31,63,62,772,1,22,0,25.25,1012.84,42.09,237.05,34.48
32,63,62,772,1,21,0,25.24,1012.85,42.08,237.22,34.48
32,64,62,772,1,21,0,25.25,1012.85,42.02,236.54,34.48
31,63,62,771,1,21,0,25.25,1012.85,41.96,238.59,34.56
32,63,62,771,1,21,0,25.25,1012.84,41.9,237.39,34.56
31,63,61,770,1,21,0,25.25,1012.84,41.87,238.76,34.56
31,63,61,770,1,21,0,25.25,1012.84,41.82,239.8,34.48
32,63,62,770,1,21,0,25.25,1012.85,41.77,239.28,34.56
31,63,62,770,1,21,0,25.24,1012.84,41.71,241.02,34.56
31,63,62,770,1,21,0,25.25,1012.84,41.66,239.28,34.4
31,63,62,770,1,21,0,25.25,1012.86,41.62,239.8,34.4
31,63,62,771,1,21,0,25.24,1012.86,41.57,240.15,34.48
31,63,62,771,1,21,0,25.24,1012.85,41.53,240.67,34.48
32,63,63,771,1,21,0,25.25,1012.85,41.5,239.45,34.56
31,63,62,772,1,21,0,25.24,1012.84,41.51,239.62,34.48
31,64,63,773,1,21,0,25.25,1012.85,41.53,238.93,34.48
31,64,62,773,1,21,0,25.25,1012.85,41.57,238.93,34.48
32,64,63,773,1,22,0,25.25,1012.85,41.58,239.1,34.48
32,64,62,773,1,21,0,25.24,1012.85,41.56,239.62,34.4
31,63,63,773,1,21,0,25.24,1012.86,41.52,240.32,34.4
32,64,62,773,1,21,0,25.24,1012.86,41.47,239.97,34.4
32,63,62,773,1,21,0,25.25,1012.86,41.45,238.93,34.48
32,64,63,773,1,21,0,25.25,1012.85,41.47,238.24,34.48
31,63,62,772,1,22,0,25.25,1012.85,41.55,239.28,34.48
31,64,62,772,1,20,0,25.25,1012.85,41.68,239.1,34.56
32,63,63,773,1,21,0,25.25,1012.84,41.75,238.93,34.65
31,63,62,772,1,21,0,25.25,1012.83,41.85,237.9,34.56
32,64,62,772,1,21,0,25.25,1012.84,41.93,238.07,34.65
31,64,63,772,1,21,0,25.24,1012.83,41.96,238.76,34.65
32,64,62,771,1,21,0,25.24,1012.83,41.98,238.76,34.56
31,63,62,771,1,21,0,25.24,1012.84,41.95,238.76,34.56
31,63,63,771,1,22,0,25.24,1012.84,41.92,238.59,34.56
31,63,62,771,1,21,0,25.24,1012.84,41.83,239.28,34.56
31,63,63,771,1,22,0,25.24,1012.84,41.77,238.93,34.48
31,63,63,771,1,21,0,25.24,1012.85,41.7,238.24,34.4
31,63,62,771,1,21,0,25.24,1012.86,41.68,240.15,34.48
32,63,62,771,1,21,0,25.25,1012.85,41.69,239.45,34.48
31,64,63,771,1,21,0,25.24,1012.85,41.72,238.59,34.48
31,64,62,771,1,21,0,25.24,1012.85,41.76,238.24,34.48
32,64,63,772,1,21,0,25.24,1012.85,41.82,237.56,34.4
32,63,63,772,1,21,0,25.24,1012.86,41.87,239.28,34.48
31,63,63,772,1,21,0,25.24,1012.85,41.93,237.73,34.48
32,63,63,772,1,22,0,25.24,1012.85,41.96,238.07,34.48
32,64,63,771,1,22,0,25.24,1012.85,42.01,238.24,34.48
31,63,63,771,1,21,0,25.24,1012.85,42.0,237.39,34.4
31,63,62,771,1,21,0,25.24,1012.86,41.99,236.71,34.48
31,63,62,771,1,21,0,25.24,1012.85,41.94,238.07,34.48
32,63,63,771,1,20,0,25.24,1012.85,41.89,237.73,34.48
31,63,62,770,1,21,0,25.24,1012.85,41.82,237.9,34.48
32,63,62,771,1,22,0,25.24,1012.85,41.78,238.93,34.48
32,63,62,771,1,22,0,25.24,1012.85,41.74,238.93,34.48
31,63,62,770,1,22,0,25.24,1012.85,41.68,238.59,34.48
31,63,62,770,1,21,0,25.24,1012.85,41.64,239.28,34.48
32,63,62,770,1,21,0,25.24,1012.85,41.58,239.28,34.48
32,63,62,769,1,21,0,25.24,1012.85,41.52,239.97,34.4
32,63,62,769,1,21,0,25.24,1012.86,41.48,240.32,34.4
32,64,62,770,1,21,0,25.24,1012.86,41.45,240.5,34.31
32,63,62,770,1,21,0,25.24,1012.87,41.41,239.8,34.31
31,64,63,770,1,21,0,25.25,1012.87,41.4,240.32,34.4
