NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
21,55,39,757,3,16,0,24.54,1008.18,41.81,293.96,73.42
21,55,38,757,3,16,0,24.54,1008.18,41.8,296.86,73.34
21,55,39,756,3,16,0,24.54,1008.19,41.79,294.75,73.25
21,55,39,757,3,15,0,24.55,1008.2,41.8,294.75,73.25
20,55,39,757,3,15,0,24.55,1008.2,41.8,292.92,73.34
21,55,39,757,3,16,0,24.55,1008.19,41.77,294.75,73.34
21,55,39,757,3,16,0,24.55,1008.19,41.77,294.22,73.25
21,55,39,757,3,16,0,24.55,1008.2,41.77,295.01,73.25
21,55,39,757,3,16,0,24.55,1008.2,41.76,293.7,73.25
21,55,39,757,3,15,0,24.56,1008.2,41.77,293.18,73.25
21,55,39,757,3,16,0,24.56,1008.2,41.75,292.4,73.25
21,55,39,757,4,16,0,24.56,1008.2,41.73,292.14,73.25
21,55,39,757,3,16,0,24.56,1008.2,41.73,290.6,73.34
21,55,39,757,3,16,0,24.57,1008.19,41.72,292.4,73.25
21,55,39,757,3,16,0,24.57,1008.2,41.73,291.88,73.17
21,55,39,757,3,15,0,24.57,1008.21,41.72,293.96,73.17
21,55,39,758,3,16,0,24.57,1008.21,41.72,292.66,73.17
21,55,39,758,3,16,0,24.58,1008.21,41.71,293.7,73.25
21,55,39,757,3,16,0,24.58,1008.2,41.72,290.35,73.25
21,55,39,757,3,16,0,24.58,1008.2,41.71,293.96,73.25
22,56,39,758,3,16,0,24.58,1008.2,41.69,291.11,73.25
21,55,39,757,3,15,0,24.58,1008.2,41.7,290.09,73.25
21,56,40,757,3,16,0,24.59,1008.2,41.69,291.37,73.25
21,55,39,757,3,15,0,24.59,1008.2,41.69,291.37,73.34
22,55,40,757,4,16,0,24.59,1008.19,41.68,290.35,73.34
21,55,39,757,3,16,0,24.59,1008.19,41.67,291.63,73.34
22,55,40,758,4,16,0,24.59,1008.19,41.67,289.33,73.34
22,55,40,757,3,16,0,24.6,1008.19,41.67,292.4,73.25
22,55,39,757,3,16,0,24.6,1008.2,41.66,292.4,73.34
21,55,40,757,3,16,0,24.6,1008.19,41.65,291.11,73.34
21,55,39,757,3,16,0,24.6,1008.19,41.64,289.08,73.34
22,55,40,758,3,17,0,24.6,1008.19,41.64,292.66,73.34
22,55,40,758,3,16,0,24.61,1008.19,41.64,289.58,73.25
22,55,39,758,3,16,0,24.61,1008.2,41.63,289.84,73.25
22,55,39,758,3,16,0,24.61,1008.2,41.64,290.09,73.34
21,55,40,758,3,16,0,24.61,1008.19,41.64,288.32,73.25
21,55,39,758,3,16,0,24.61,1008.2,41.64,289.58,73.25
22,55,39,758,3,16,0,24.61,1008.2,41.64,291.11,73.25
21,56,40,758,3,16,0,24.62,1008.2,41.62,289.33,73.25
22,55,40,757,3,16,0,24.62,1008.2,41.63,288.82,73.17
22,55,40,758,3,16,0,24.62,1008.21,41.62,290.35,73.17
22,55,40,759,3,16,0,24.62,1008.21,41.63,288.82,73.17
22,56,40,759,4,16,0,24.62,1008.21,41.63,289.08,73.17
22,55,40,758,3,16,0,24.62,1008.21,41.6,290.09,73.17
22,55,40,759,3,16,0,24.62,1008.21,41.6,289.08,73.17
22,55,40,758,3,16,0,24.63,1008.21,41.62,289.08,73.25
22,55,40,759,3,16,0,24.63,1008.2,41.59,288.07,73.25
21,56,40,758,3,16,0,24.63,1008.2,41.6,288.32,73.34
22,55,40,758,3,16,0,24.63,1008.19,41.6,288.32,73.34
22,56,40,758,3,16,0,24.63,1008.19,41.6,289.84,73.34
21,56,40,759,3,16,0,24.63,1008.19,41.6,288.07,73.42
22,55,40,759,3,16,0,24.63,1008.18,41.59,288.57,73.34
22,56,40,759,3,16,0,24.64,1008.19,41.59,288.07,73.34
22,56,40,758,3,16,0,24.64,1008.19,41.58,287.07,73.25
22,56,40,759,3,16,0,24.64,1008.2,41.58,286.57,73.34
22,55,40,758,4,16,0,24.64,1008.19,41.58,290.09,73.25
22,55,40,759,4,16,0,24.64,1008.2,41.57,288.32,73.25
22,55,40,759,3,16,0,24.65,1008.2,41.57,286.82,73.25
22,56,40,759,3,16,0,24.65,1008.2,41.56,288.07,73.17
22,56,40,759,3,16,0,24.65,1008.21,41.54,287.07,73.17
22,56,40,759,3,17,0,24.65,1008.21,41.54,289.84,73.17
22,56,40,759,3,16,0,24.65,1008.21,41.54,288.82,73.25
22,55,40,759,3,16,0,24.66,1008.2,41.55,287.57,73.25
23,56,40,759,3,16,0,24.66,1008.2,41.54,288.32,73.17
22,55,40,759,3,16,0,24.66,1008.21,41.53,287.82,73.17
22,56,40,759,3,16,0,24.66,1008.21,41.54,287.82,73.25
22,55,40,759,3,18,0,24.66,1008.2,41.52,286.32,73.25
23,56,40,759,3,16,0,24.66,1008.2,41.52,286.07,73.25
22,56,41,759,3,16,0,24.67,1008.2,41.52,286.32,73.25
22,55,40,758,3,17,0,24.67,1008.2,41.53,287.32,73.25
22,56,40,760,3,16,0,24.67,1008.2,41.52,288.07,73.25
23,56,41,759,3,16,0,24.67,1008.2,41.51,287.32,73.25
23,56,40,760,3,16,0,24.67,1008.2,41.51,288.32,73.34
23,56,41,760,4,16,0,24.67,1008.19,41.51,288.32,73.34
22,56,40,759,3,16,0,24.68,1008.19,41.5,286.07,73.34
23,56,41,760,3,16,0,24.68,1008.19,41.48,286.57,73.34
22,56,41,759,3,15,0,24.68,1008.19,41.48,289.08,73.34
23,56,41,759,3,16,0,24.68,1008.19,41.48,285.83,73.42
22,56,41,760,3,16,0,24.68,1008.18,41.49,287.07,73.34
23,56,41,759,2,16,0,24.68,1008.19,41.47,285.58,73.34
23,56,41,760,3,16,0,24.68,1008.19,41.47,285.09,73.34
23,56,41,759,3,16,0,24.69,1008.19,41.48,285.58,73.25
23,56,41,760,3,16,0,24.69,1008.2,41.47,285.33,73.25
23,56,41,760,3,16,0,24.69,1008.2,41.47,284.6,73.25
23,56,41,759,3,16,0,24.69,1008.2,41.48,285.58,73.25
22,56,41,760,3,17,0,24.69,1008.2,41.47,285.09,73.25
23,56,41,760,3,17,0,24.69,1008.2,41.46,284.6,73.25
23,56,41,760,5,16,0,24.69,1008.2,41.46,284.6,73.17
23,56,40,760,4,16,0,24.69,1008.21,41.47,283.38,73.17
23,56,41,760,4,16,0,24.69,1008.21,41.47,285.33,73.25
23,56,41,760,4,16,0,24.69,1008.2,41.47,283.62,73.25
23,56,41,759,5,16,0,24.69,1008.2,41.46,285.58,73.25
23,56,41,760,4,17,0,24.7,1008.2,41.47,286.07,73.17
23,56,40,759,4,16,0,24.7,1008.21,41.46,283.62,73.17
23,56,41,760,4,16,0,24.7,1008.21,41.46,286.07,73.17
23,56,41,760,4,16,0,24.7,1008.21,41.46,282.65,73.17
23,56,41,760,4,17,0,24.7,1008.21,41.46,283.62,73.17
23,56,41,760,4,16,0,24.7,1008.21,41.45,283.62,73.09
23,56,41,759,3,15,0,24.7,1008.22,41.45,284.6,73.09
23,56,42,760,4,16,0,24.7,1008.22,41.45,283.13,73.17
23,56,42,760,4,16,0,24.7,1008.21,41.46,285.58,73.09
24,56,41,760,3,16,0,24.7,1008.22,41.45,284.6,73.09
23,56,42,760,3,16,0,24.71,1008.22,41.44,282.65,73.09
24,57,41,760,3,16,0,24.71,1008.22,41.43,282.89,73.0
23,56,42,759,3,16,0,24.71,1008.23,41.44,282.65,73.0
23,56,42,760,3,16,0,24.71,1008.23,41.45,282.17,73.0
24,56,41,760,4,16,0,24.71,1008.23,41.43,282.65,73.0
24,56,41,759,4,15,0,24.71,1008.23,41.43,283.62,73.0
23,56,41,760,4,16,0,24.71,1008.23,41.43,283.38,73.0
24,57,41,760,3,18,0,24.71,1008.23,41.42,284.35,73.09
24,57,42,760,3,16,0,24.71,1008.22,41.42,282.89,73.09
23,57,41,760,4,16,0,24.72,1008.22,41.41,284.35,73.0
24,56,41,760,4,16,0,24.72,1008.23,41.42,282.17,73.0
23,56,42,759,4,16,0,24.72,1008.23,41.4,284.11,73.0
23,56,42,760,3,17,0,24.72,1008.23,41.41,283.62,73.09
23,56,42,760,4,16,0,24.72,1008.22,41.39,282.65,73.09
24,56,42,759,4,16,0,24.73,1008.22,41.38,280.97,73.09
24,57,42,760,3,17,0,24.73,1008.22,41.39,281.21,73.09
24,56,41,760,4,16,0,24.73,1008.22,41.39,284.35,73.17
23,56,42,760,4,16,0,24.73,1008.21,41.38,283.62,73.17
24,57,41,760,3,16,0,24.73,1008.21,41.37,282.17,73.17
23,56,41,760,3,16,0,24.73,1008.21,41.38,284.11,73.17
24,56,42,761,3,16,0,24.73,1008.21,41.37,282.89,73.17
24,56,42,760,4,15,0,24.73,1008.21,41.36,283.62,73.17
23,56,42,760,4,17,0,24.73,1008.21,41.37,282.41,73.17
24,56,42,760,4,16,0,24.74,1008.21,41.37,282.89,73.09
24,57,42,760,3,16,0,24.74,1008.22,41.35,280.73,73.17
24,56,42,760,4,17,0,24.74,1008.21,41.37,282.41,73.25
24,56,42,760,3,16,0,24.74,1008.2,41.35,282.17,73.17
24,56,42,760,3,16,0,24.74,1008.21,41.35,282.41,73.17
24,57,42,760,3,16,0,24.74,1008.21,41.35,281.21,73.17
24,57,42,760,4,17,0,24.74,1008.21,41.35,281.93,73.17
24,57,42,760,3,16,0,24.74,1008.21,41.34,281.21,73.17
24,57,42,760,3,19,0,24.74,1008.21,41.34,281.21,73.09
24,57,42,760,4,16,0,24.74,1008.22,41.35,280.73,73.09
24,57,42,760,4,16,0,24.75,1008.22,41.34,282.41,73.09
24,57,42,760,3,15,0,24.75,1008.22,41.33,280.25,73.09
24,57,42,760,4,16,0,24.75,1008.22,41.33,283.38,73.09
24,57,43,760,3,16,0,24.75,1008.22,41.33,282.89,73.0
24,57,42,760,3,16,0,24.75,1008.23,41.33,280.02,73.0
24,57,43,760,4,15,0,24.75,1008.23,41.33,281.21,72.92
24,57,42,760,3,16,0,24.75,1008.24,41.32,282.89,72.92
24,57,43,760,4,16,0,24.75,1008.24,41.31,280.49,72.84
24,57,42,760,3,16,0,24.75,1008.25,41.32,279.78,72.92
24,57,42,760,3,16,0,24.75,1008.24,41.31,282.65,72.92
24,56,42,760,3,16,0,24.75,1008.24,41.31,279.31,72.92
24,57,42,760,4,16,0,24.76,1008.24,41.3,280.97,73.0
24,57,42,760,3,16,0,24.76,1008.23,41.32,280.97,73.09
24,57,42,760,3,16,0,24.76,1008.22,41.31,279.31,73.0
24,57,42,760,4,16,0,24.76,1008.23,41.32,280.02,73.0
24,57,43,760,4,17,0,24.76,1008.23,41.29,279.78,72.92
24,57,43,760,4,16,0,24.76,1008.24,41.29,281.21,72.92
24,57,43,760,4,16,0,24.76,1008.24,41.29,282.17,72.84
25,57,43,760,4,17,0,24.77,1008.25,41.29,281.21,72.84
24,57,42,760,5,17,0,24.77,1008.25,41.27,280.73,72.75
24,57,43,760,4,16,0,24.77,1008.26,41.3,281.21,72.75
24,57,43,760,4,16,0,24.77,1008.26,41.29,280.73,72.67
24,57,42,760,3,16,0,24.77,1008.27,41.29,280.25,72.75
24,57,42,760,4,16,0,24.77,1008.26,41.29,279.78,72.75
24,57,42,761,3,16,0,24.77,1008.26,41.29,281.21,72.67
24,57,43,760,4,16,0,24.77,1008.27,41.29,281.69,72.67
24,57,43,760,4,16,0,24.77,1008.27,41.29,279.54,72.67
24,57,43,760,3,17,0,24.78,1008.27,41.29,281.21,72.67
25,57,43,760,3,17,0,24.78,1008.27,41.27,280.25,72.58
25,57,43,760,4,17,0,24.78,1008.28,41.27,281.45,72.58
25,57,43,760,4,16,0,24.78,1008.28,41.27,278.37,72.58
25,57,43,760,3,16,0,24.78,1008.28,41.26,279.78,72.5
25,57,43,760,3,16,0,24.78,1008.29,41.28,280.97,72.5
24,57,43,760,3,16,0,24.78,1008.29,41.28,279.54,72.5
25,57,43,760,4,16,0,24.78,1008.29,41.26,279.31,72.5
25,57,43,760,3,16,0,24.78,1008.29,41.29,280.49,72.5
24,57,43,760,3,16,0,24.78,1008.29,41.27,280.73,72.5
25,57,43,760,3,16,0,24.79,1008.29,41.28,278.6,72.5
25,57,43,760,4,16,0,24.79,1008.29,41.27,279.07,72.42
25,57,43,760,3,16,0,24.79,1008.3,41.27,276.97,72.42
25,57,43,760,5,16,0,24.79,1008.3,41.26,280.02,72.42
25,57,43,760,3,16,0,24.79,1008.3,41.25,279.31,72.33
25,57,44,760,3,16,0,24.79,1008.31,41.26,280.25,72.33
25,57,43,761,3,16,0,24.79,1008.31,41.27,279.78,72.33
25,57,43,760,4,19,0,24.79,1008.31,41.27,279.78,72.42
24,57,43,760,4,16,0,24.79,1008.3,41.27,277.9,72.42
25,58,44,760,3,15,0,24.8,1008.3,41.27,279.78,72.42
25,58,43,760,3,16,0,24.8,1008.3,41.26,277.66,72.42
24,57,44,761,4,16,0,24.8,1008.3,41.26,278.6,72.58
25,57,44,760,4,15,0,24.8,1008.28,41.25,278.83,72.58
25,58,44,760,3,16,0,24.8,1008.28,41.26,278.37,72.58
25,58,43,761,3,16,0,24.8,1008.28,41.27,279.07,72.58
25,57,43,761,4,17,0,24.8,1008.28,41.25,276.97,72.58
25,57,43,761,3,17,0,24.8,1008.28,41.24,276.97,72.58
25,57,43,760,4,16,0,24.8,1008.28,41.25,276.97,72.58
25,58,43,761,3,16,0,24.8,1008.28,41.24,277.2,72.58
25,58,43,760,3,16,0,24.8,1008.28,41.24,278.37,72.58
25,58,44,760,4,16,0,24.81,1008.28,41.24,277.66,72.67
25,58,44,760,3,17,0,24.81,1008.27,41.24,278.6,72.75
25,57,44,760,4,16,0,24.81,1008.26,41.23,278.37,72.67
25,57,43,760,4,16,0,24.81,1008.27,41.22,277.9,72.84
25,58,44,760,3,17,0,24.81,1008.25,41.21,278.37,72.84
25,57,44,761,3,17,0,24.81,1008.25,41.2,277.66,72.84
25,57,44,760,4,16,0,24.81,1008.25,41.19,278.37,72.84
26,57,44,760,5,17,0,24.81,1008.25,41.19,278.13,72.84
25,58,44,760,4,15,0,24.81,1008.25,41.2,278.37,72.92
26,57,44,761,4,16,0,24.81,1008.24,41.19,278.13,72.92
25,57,44,760,3,17,0,24.81,1008.24,41.19,276.97,72.92
25,57,44,761,3,17,0,24.82,1008.24,41.19,277.43,72.92
26,58,44,760,3,16,0,24.82,1008.24,41.19,278.6,73.0
26,58,44,760,3,18,0,24.82,1008.23,41.19,277.2,73.0
25,57,44,761,4,16,0,24.82,1008.23,41.19,276.04,73.0
26,58,44,761,4,17,0,24.82,1008.23,41.19,276.5,73.0
25,57,44,761,4,19,0,24.82,1008.23,41.17,277.43,73.0
26,58,44,760,4,17,0,24.82,1008.23,41.17,278.13,73.09
25,58,44,761,4,16,0,24.82,1008.22,41.19,276.27,73.09
25,57,44,761,3,19,0,24.82,1008.22,41.17,278.37,73.09
25,58,44,761,4,17,0,24.82,1008.22,41.18,277.9,73.0
26,57,44,761,4,17,0,24.82,1008.23,41.15,277.9,73.09
26,58,45,761,4,17,0,24.82,1008.22,41.16,276.97,73.0
25,58,44,760,4,16,0,24.83,1008.23,41.14,277.9,73.0
26,58,44,761,4,16,0,24.83,1008.23,41.16,278.13,73.0
26,57,44,761,3,16,0,24.83,1008.23,41.14,278.13,72.92
26,58,44,760,4,17,0,24.83,1008.24,41.14,276.73,72.92
26,58,44,761,3,17,0,24.83,1008.24,41.15,278.13,72.84
26,58,45,760,4,17,0,24.83,1008.25,41.14,279.07,72.75
26,58,45,761,3,16,0,24.83,1008.26,41.15,277.43,72.75
26,58,44,760,3,17,0,24.83,1008.26,41.14,277.9,72.75
26,58,44,760,3,19,0,24.83,1008.26,41.14,277.9,72.75
26,58,45,761,3,16,0,24.83,1008.26,41.13,277.43,72.75
26,58,45,760,3,16,0,24.83,1008.26,41.13,277.9,72.67
26,58,44,761,4,16,0,24.83,1008.27,41.13,277.66,72.67
26,58,45,760,4,16,0,24.83,1008.27,41.13,277.43,72.67
26,58,45,761,3,17,0,24.83,1008.27,41.12,276.97,72.75
26,57,45,760,3,16,0,24.83,1008.26,41.13,277.43,72.67
26,58,44,760,4,16,0,24.84,1008.27,41.13,276.97,72.67
26,58,45,761,3,16,0,24.84,1008.27,41.13,275.35,72.67
26,58,45,761,3,16,0,24.84,1008.27,41.12,276.97,72.58
26,58,45,761,3,16,0,24.84,1008.28,41.11,277.2,72.67
25,58,45,761,4,16,0,24.84,1008.27,41.12,278.13,72.58
26,58,45,761,4,16,0,24.84,1008.28,41.1,276.73,72.58
26,58,44,761,3,16,0,24.84,1008.28,41.08,276.97,72.58
26,58,45,761,4,16,0,24.84,1008.28,41.08,277.2,72.58
25,58,45,760,3,16,0,24.84,1008.28,41.08,277.66,72.58
26,58,45,761,3,16,0,24.84,1008.28,41.06,278.6,72.67
26,58,44,761,4,15,0,24.84,1008.27,41.08,276.5,72.67
26,58,45,761,3,16,0,24.84,1008.27,41.08,276.97,72.58
26,58,45,761,3,16,0,24.84,1008.28,41.06,277.66,72.67
26,58,45,761,3,16,0,24.85,1008.27,41.06,276.04,72.67
26,58,45,760,3,17,0,24.85,1008.27,41.07,276.5,72.67
26,58,45,761,3,18,0,24.85,1008.27,41.06,277.66,72.67
26,58,45,761,3,17,0,24.85,1008.27,41.06,277.9,72.58
27,58,45,761,4,16,0,24.85,1008.28,41.06,276.5,72.58
27,58,45,761,4,16,0,24.85,1008.28,41.05,278.6,72.5
26,58,45,761,4,17,0,24.85,1008.29,41.05,276.97,72.5
26,58,45,760,3,17,0,24.85,1008.29,41.05,276.97,72.5
27,58,45,761,4,16,0,24.85,1008.29,41.03,278.83,72.42
26,58,46,761,3,17,0,24.85,1008.3,41.05,278.37,72.42
26,58,45,761,4,16,0,24.85,1008.3,41.05,276.97,72.5
26,58,45,761,4,16,0,24.85,1008.29,41.04,277.43,72.58
26,58,46,760,3,16,0,24.85,1008.28,41.05,277.9,72.58
26,58,45,760,3,16,0,24.85,1008.28,41.03,278.37,72.58
26,58,45,761,3,17,0,24.85,1008.28,41.03,277.9,72.58
26,58,45,761,4,16,0,24.86,1008.28,41.02,277.2,72.58
26,58,46,760,3,16,0,24.86,1008.28,41.01,276.04,72.67
26,58,45,761,3,16,0,24.86,1008.27,41.03,276.04,72.58
26,58,45,761,4,16,0,24.86,1008.28,41.01,277.43,72.42
26,58,45,760,4,16,0,24.86,1008.3,41.02,276.27,72.42
27,58,45,760,3,18,0,24.86,1008.3,41.03,275.58,72.42
27,58,46,761,5,16,0,24.86,1008.3,41.04,276.97,72.42
26,59,46,761,3,16,0,24.86,1008.3,41.02,276.73,72.33
27,58,46,761,3,17,0,24.86,1008.31,41.02,276.73,72.33
27,59,45,760,4,16,0,24.86,1008.31,41.02,276.97,72.33
26,58,46,761,3,16,0,24.86,1008.31,41.01,276.27,72.33
27,58,46,760,3,16,0,24.87,1008.31,41.01,275.58,72.33
27,58,46,761,4,16,0,24.87,1008.31,41.0,274.21,72.25
27,58,45,761,3,16,0,24.87,1008.32,41.0,275.81,72.25
26,58,46,761,4,16,0,24.87,1008.32,41.0,276.27,72.25
27,58,46,761,4,16,0,24.87,1008.32,41.0,276.27,72.25
27,58,46,760,4,16,0,24.87,1008.32,41.01,276.04,72.25
27,59,45,761,3,16,0,24.87,1008.32,41.0,276.73,72.25
27,58,45,761,4,16,0,24.87,1008.32,41.01,276.97,72.25
25,58,45,761,4,16,0,24.87,1008.32,41.01,275.12,72.25
27,59,46,761,3,15,0,24.8,1008.32,41.12,266.26,72.25
27,59,46,761,3,16,0,24.79,1008.32,41.19,267.12,72.25
27,59,46,760,3,15,0,24.8,1008.32,41.21,268.86,72.25
27,58,46,760,3,16,0,24.81,1008.32,41.21,269.3,72.33
27,58,46,761,5,16,0,24.82,1008.31,41.19,271.06,72.25
27,58,46,761,4,16,0,24.83,1008.32,41.18,269.51,72.08
27,59,46,761,4,16,0,24.83,1008.34,41.18,269.51,72.08
27,59,46,760,4,16,0,24.84,1008.34,41.15,270.4,72.0
27,58,46,761,4,16,0,24.85,1008.35,41.14,269.3,72.08
27,58,46,761,3,16,0,24.85,1008.34,41.13,270.62,72.0
27,58,46,761,4,16,0,24.86,1008.35,41.11,269.51,72.0
27,58,46,761,3,16,0,24.86,1008.35,41.08,269.73,72.0
27,59,46,761,3,16,0,24.86,1008.35,41.08,271.51,72.08
27,59,46,760,4,16,0,24.87,1008.34,41.07,271.06,72.0
27,59,46,761,3,16,0,24.87,1008.35,41.03,270.84,72.0
26,58,47,760,3,16,0,24.87,1008.35,41.04,271.51,72.0
27,59,46,761,4,16,0,24.87,1008.35,41.04,271.51,72.0
27,58,46,761,4,16,0,24.87,1008.35,41.04,270.4,72.08
27,59,46,761,4,16,0,24.88,1008.34,41.03,271.06,72.0
27,59,47,761,4,16,0,24.88,1008.35,41.01,271.51,72.08
27,59,47,761,4,16,0,24.88,1008.34,41.01,271.06,72.08
27,58,46,761,4,16,0,24.88,1008.34,41.01,271.06,72.08
27,59,47,761,4,16,0,24.88,1008.34,41.0,272.85,72.0
27,58,46,761,3,16,0,24.88,1008.35,40.98,272.85,72.08
27,58,46,761,4,16,0,24.88,1008.34,40.99,272.85,72.17
27,59,47,761,4,16,0,24.88,1008.33,40.97,272.63,72.17
27,59,47,761,4,16,0,24.88,1008.33,40.97,271.95,72.17
27,59,46,761,4,16,0,24.89,1008.33,40.96,272.85,72.17
27,59,46,760,4,16,0,24.89,1008.33,40.96,272.85,72.17
27,59,46,761,4,17,0,24.89,1008.33,40.94,272.4,72.17
27,59,47,761,4,16,0,24.89,1008.33,40.94,272.85,72.17
27,58,47,761,4,16,0,24.89,1008.33,40.93,272.63,72.08
27,58,47,761,3,16,0,24.89,1008.34,40.93,273.3,72.08
27,59,47,761,4,16,0,24.89,1008.34,40.92,271.95,72.17
28,59,47,761,4,17,0,24.89,1008.33,40.91,273.75,72.17
28,59,47,761,3,16,0,24.89,1008.33,40.91,273.53,72.17
27,59,47,762,3,17,0,24.89,1008.33,40.92,274.21,72.08
27,59,47,760,4,16,0,24.89,1008.34,40.92,273.75,72.08
28,59,47,761,5,16,0,24.89,1008.34,40.9,270.84,72.08
27,59,47,761,3,16,0,24.89,1008.34,40.9,272.4,72.08
27,59,47,761,4,16,0,24.9,1008.34,40.89,272.4,72.0
28,59,46,761,3,16,0,24.9,1008.35,40.9,273.75,72.0
27,59,47,761,4,16,0,24.9,1008.35,40.89,273.75,72.0
27,59,47,761,3,17,0,24.9,1008.35,40.89,273.98,71.92
27,59,47,761,3,16,0,24.9,1008.36,40.9,273.75,71.92
28,59,47,761,4,16,0,24.9,1008.36,40.89,272.4,71.92
27,59,47,762,4,16,0,24.9,1008.36,40.87,273.98,71.92
28,59,47,761,4,16,0,24.9,1008.36,40.89,273.3,71.92
27,59,48,761,4,16,0,24.9,1008.36,40.88,272.85,71.92
27,59,48,761,4,16,0,24.9,1008.36,40.89,272.18,71.83
27,59,47,761,4,17,0,24.9,1008.37,40.89,271.51,71.83
28,59,47,761,4,16,0,24.9,1008.37,40.89,272.85,71.92
27,59,47,761,4,17,0,24.9,1008.36,40.9,274.44,71.75
28,59,47,761,4,17,0,24.9,1008.38,40.89,272.4,71.83
27,58,48,761,3,17,0,24.9,1008.37,40.89,272.85,71.83
27,59,47,761,3,16,0,24.9,1008.37,40.88,272.63,71.92
27,59,47,761,3,16,0,24.9,1008.36,40.88,272.63,71.92
27,59,48,761,4,16,0,24.9,1008.36,40.86,273.75,71.92
27,59,48,761,3,17,0,24.9,1008.36,40.85,273.53,71.92
27,59,47,762,4,16,0,24.91,1008.36,40.86,274.89,72.0
27,59,48,761,3,16,0,24.91,1008.35,40.84,273.98,72.0
28,60,47,761,3,16,0,24.91,1008.35,40.84,272.85,71.92
28,59,47,761,4,16,0,24.91,1008.36,40.84,272.85,72.0
27,59,48,762,3,16,0,24.91,1008.35,40.85,273.75,72.0
27,59,48,761,3,16,0,24.91,1008.35,40.82,272.18,71.92
27,59,48,761,4,16,0,24.91,1008.36,40.85,273.08,71.92
28,59,48,761,4,17,0,24.91,1008.36,40.82,273.75,71.83
27,59,48,761,4,17,0,24.91,1008.37,40.81,272.4,71.92
28,59,47,761,4,16,0,24.91,1008.36,40.81,273.75,71.83
28,59,48,761,4,17,0,24.91,1008.37,40.82,274.21,71.75
27,59,48,761,4,16,0,24.91,1008.38,40.81,272.63,71.75
28,59,48,762,4,17,0,24.91,1008.38,40.81,274.67,71.67
28,59,48,761,4,17,0,24.92,1008.39,40.81,273.75,71.67
28,59,48,761,4,17,0,24.92,1008.39,40.82,273.3,71.67
27,59,48,761,4,16,0,24.92,1008.39,40.81,272.4,71.75
28,59,47,761,4,16,0,24.92,1008.38,40.81,273.98,71.75
28,59,48,761,4,17,0,24.92,1008.38,40.79,272.85,71.75
27,59,48,761,4,16,0,24.91,1008.38,40.79,273.3,71.75
27,59,48,761,3,16,0,24.91,1008.38,40.79,274.21,71.75
28,59,48,761,4,17,0,24.92,1008.38,40.79,273.53,71.75
27,59,48,761,4,17,0,24.92,1008.38,40.81,272.63,71.75
28,59,48,761,4,18,0,24.92,1008.38,40.79,274.67,71.83
28,59,48,761,4,16,0,24.92,1008.37,40.78,272.18,71.83
