NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
32,55,62,737,5,38,0,25.14,1021.75,26.36,507.42,-39.33
32,55,61,737,4,39,0,25.15,1021.75,26.37,505.13,-39.24
32,54,62,737,5,38,0,25.15,1021.74,26.36,507.04,-39.33
31,55,62,737,5,39,0,25.15,1021.75,26.37,507.04,-39.33
31,55,62,737,5,38,0,25.15,1021.75,26.37,507.04,-39.33
31,54,62,737,5,38,0,25.15,1021.75,26.37,507.04,-39.33
31,55,62,738,5,38,0,25.15,1021.75,26.38,507.81,-39.41
32,55,62,738,5,38,0,25.15,1021.76,26.37,506.66,-39.49
32,55,62,738,5,38,0,25.15,1021.77,26.39,506.27,-39.49
32,55,62,738,7,38,0,25.15,1021.77,26.4,509.73,-39.41
32,56,61,738,5,38,0,25.15,1021.76,26.43,504.75,-39.41
32,55,62,739,5,39,0,25.15,1021.76,26.43,508.19,-39.33
32,55,61,739,5,38,0,25.16,1021.75,26.42,507.81,-39.41
31,55,62,739,5,38,0,25.16,1021.76,26.4,509.35,-39.41
31,55,62,739,5,38,0,25.16,1021.76,26.39,508.19,-39.33
31,55,62,739,5,38,0,25.16,1021.75,26.4,510.12,-39.41
31,55,61,740,5,38,0,25.16,1021.76,26.42,509.35,-39.33
31,56,62,739,4,38,0,25.16,1021.75,26.41,510.51,-39.41
31,55,62,740,5,38,0,25.16,1021.76,26.42,507.04,-39.41
31,56,62,740,5,39,0,25.16,1021.76,26.45,506.27,-39.33
31,56,62,740,5,39,0,25.16,1021.75,26.46,508.57,-39.33
32,55,62,740,5,39,0,25.16,1021.75,26.49,509.73,-39.41
31,55,62,739,5,39,0,25.16,1021.76,26.5,505.13,-39.33
32,55,62,740,6,39,0,25.17,1021.75,26.51,509.35,-39.33
32,56,62,740,5,38,0,25.17,1021.75,26.51,508.57,-39.33
32,55,62,739,6,40,0,25.17,1021.75,26.5,506.27,-39.33
31,55,62,741,5,39,0,25.17,1021.75,26.5,509.73,-39.33
32,56,62,741,5,38,0,25.17,1021.75,26.5,507.04,-39.33
31,56,62,741,5,38,0,25.17,1021.75,26.49,507.42,-39.41
31,56,63,741,5,38,0,25.17,1021.76,26.49,508.57,-39.33
31,56,62,741,5,38,0,25.17,1021.75,26.49,508.96,-39.41
31,56,62,741,5,38,0,25.17,1021.76,26.5,505.51,-39.33
32,56,62,741,5,38,0,25.17,1021.75,26.54,504.37,-39.33
31,56,63,742,5,38,0,25.18,1021.75,26.54,509.35,-39.41
30,56,62,742,5,39,0,25.18,1021.76,26.57,506.27,-39.33
32,56,63,743,5,39,0,25.11,1021.75,26.69,500.24,-39.33
31,56,62,742,5,39,0,25.1,1021.75,26.77,501.74,-39.33
31,56,62,742,5,39,0,25.11,1021.75,26.79,500.99,-39.33
32,56,63,742,5,38,0,25.12,1021.75,26.81,502.49,-39.41
32,56,63,742,5,39,0,25.13,1021.76,26.81,500.99,-39.41
32,55,62,743,5,38,0,25.14,1021.76,26.8,500.99,-39.33
32,56,63,742,5,39,0,25.14,1021.75,26.8,501.74,-39.33
31,56,63,743,5,39,0,25.15,1021.75,26.78,503.24,-39.41
32,56,63,743,5,38,0,25.16,1021.76,26.75,503.24,-39.41
31,56,62,743,5,39,0,25.16,1021.76,26.74,502.11,-39.41
31,56,63,743,5,39,0,25.16,1021.76,26.74,501.74,-39.33
32,56,63,744,5,37,0,25.17,1021.75,26.72,503.62,-39.41
31,56,62,744,5,39,0,25.17,1021.76,26.7,503.62,-39.41
31,56,63,744,4,40,0,25.17,1021.76,26.69,502.87,-39.41
31,56,63,744,5,38,0,25.18,1021.76,26.69,502.49,-39.33
32,56,63,744,5,38,0,25.18,1021.75,26.71,502.11,-39.33
32,56,63,744,5,38,0,25.18,1021.75,26.71,504.0,-39.33
32,56,63,744,5,38,0,25.18,1021.75,26.74,501.74,-39.24
31,56,63,745,5,39,0,25.18,1021.74,26.76,503.24,-39.33
31,56,63,745,5,41,0,25.18,1021.75,26.77,503.62,-39.33
32,56,63,746,5,39,0,25.19,1021.75,26.82,502.87,-39.33
32,56,63,746,5,43,0,25.19,1021.75,26.84,501.74,-39.41
32,56,63,745,5,38,0,25.19,1021.76,26.83,499.5,-39.41
32,56,63,746,5,38,0,25.19,1021.76,26.83,500.99,-39.41
32,56,63,746,5,38,0,25.19,1021.76,26.82,501.74,-39.41
32,56,63,746,5,39,0,25.19,1021.76,26.82,502.11,-39.33
32,56,63,746,5,38,0,25.19,1021.75,26.82,505.13,-39.33
32,56,63,746,6,39,0,25.19,1021.75,26.83,500.99,-39.41
32,56,63,746,5,38,0,25.19,1021.76,26.84,503.62,-39.41
32,56,63,746,5,38,0,25.19,1021.76,26.85,501.74,-39.33
32,56,64,747,5,39,0,25.2,1021.75,26.88,503.62,-39.41
32,56,63,747,5,39,0,25.2,1021.76,26.89,499.5,-39.41
32,57,63,746,5,39,0,25.2,1021.76,26.92,500.62,-39.41
31,57,63,746,6,38,0,25.2,1021.76,26.93,501.36,-39.41
32,56,63,747,5,37,0,25.2,1021.76,26.94,500.62,-39.41
32,56,63,747,5,38,0,25.2,1021.76,26.95,500.24,-39.41
32,57,63,747,5,38,0,25.2,1021.76,26.95,498.39,-39.41
32,56,63,747,5,38,0,25.2,1021.76,26.94,500.99,-39.41
32,56,63,746,5,38,0,25.2,1021.76,26.9,498.39,-39.41
32,56,64,747,5,38,0,25.2,1021.76,26.89,503.62,-39.41
32,56,63,746,5,38,0,25.2,1021.76,26.89,500.99,-39.41
32,57,64,746,5,36,0,25.2,1021.76,26.87,502.87,-39.41
32,57,63,746,5,38,0,25.2,1021.76,26.84,498.02,-39.49
31,57,64,746,5,38,0,25.2,1021.77,26.83,500.99,-39.49
32,56,63,746,5,39,0,25.2,1021.77,26.82,500.24,-39.58
32,56,63,746,5,39,0,25.21,1021.78,26.83,499.87,-39.58
32,56,63,746,5,39,0,25.21,1021.78,26.83,500.99,-39.58
32,57,63,747,5,39,0,25.21,1021.78,26.83,499.87,-39.58
32,56,63,746,5,39,0,25.21,1021.78,26.83,499.13,-39.49
32,56,63,746,5,40,0,25.21,1021.77,26.82,500.99,-39.49
32,57,64,747,5,38,0,25.21,1021.77,26.83,501.36,-39.49
32,56,64,746,5,38,0,25.21,1021.77,26.84,498.76,-39.49
32,56,63,746,6,38,0,25.21,1021.77,26.84,500.99,-39.49
32,56,64,746,6,37,0,25.21,1021.77,26.85,502.87,-39.58
32,56,63,746,6,38,0,25.21,1021.78,26.82,495.81,-39.49
32,56,63,747,6,39,0,25.21,1021.77,26.81,500.24,-39.58
32,57,64,747,5,39,0,25.21,1021.78,26.8,500.99,-39.58
32,57,63,748,5,38,0,25.21,1021.78,26.82,500.24,-39.49
32,57,63,748,5,38,0,25.21,1021.77,26.86,499.5,-39.49
32,57,64,748,5,39,0,25.21,1021.77,26.88,498.39,-39.58
32,57,64,748,6,38,0,25.21,1021.78,26.9,502.49,-39.58
32,57,64,748,5,41,0,25.21,1021.78,26.9,501.74,-39.49
33,57,64,748,5,36,0,25.21,1021.77,26.89,501.36,-39.49
32,57,64,748,5,38,0,25.21,1021.77,26.89,498.76,-39.49
32,57,64,748,6,38,0,25.21,1021.77,26.9,499.5,-39.58
32,57,64,749,5,38,0,25.21,1021.78,26.92,498.76,-39.49
32,57,64,749,5,38,0,25.21,1021.77,26.92,498.76,-39.58
32,57,64,749,5,39,0,25.22,1021.78,26.93,500.24,-39.58
33,57,64,749,6,39,0,25.22,1021.78,26.94,498.76,-39.58
32,57,64,749,5,43,0,25.22,1021.78,26.95,496.18,-39.58
32,57,64,749,5,38,0,25.21,1021.78,26.99,498.76,-39.58
32,57,65,749,5,37,0,25.21,1021.78,27.01,498.02,-39.58
32,57,64,749,5,37,0,25.22,1021.78,27.05,498.76,-39.58
33,57,64,749,5,37,0,25.22,1021.78,27.05,497.65,-39.58
33,57,64,749,5,37,0,25.22,1021.78,27.06,498.76,-39.49
32,57,64,748,6,39,0,25.22,1021.77,27.04,499.13,-39.49
32,57,64,748,6,41,0,25.22,1021.77,27.02,494.35,-39.49
32,57,64,747,5,39,0,25.22,1021.77,27.0,497.28,-39.49
32,56,63,747,5,38,0,25.22,1021.77,26.98,494.35,-39.49
32,57,64,747,5,38,0,25.22,1021.77,26.99,498.76,-39.49
32,56,64,747,5,38,0,25.22,1021.77,27.02,497.28,-39.58
33,57,64,747,5,35,0,25.22,1021.78,27.06,496.91,-39.49
32,57,64,747,5,38,0,25.22,1021.77,27.1,497.28,-39.49
32,56,64,747,5,38,0,25.22,1021.77,27.14,495.08,-39.58
32,57,64,746,5,38,0,25.22,1021.78,27.16,495.08,-39.58
32,57,64,747,5,38,0,25.22,1021.78,27.2,493.99,-39.58
33,57,64,747,5,39,0,25.22,1021.78,27.21,493.99,-39.58
33,56,64,747,5,38,0,25.23,1021.78,27.22,494.35,-39.58
33,57,64,748,5,38,0,25.23,1021.78,27.22,495.81,-39.49
33,57,64,748,6,39,0,25.23,1021.77,27.22,494.72,-39.58
33,57,64,747,6,40,0,25.23,1021.78,27.23,498.02,-39.49
33,57,65,749,7,39,0,25.23,1021.77,27.25,495.08,-39.49
32,57,64,749,6,39,0,25.23,1021.77,27.3,495.45,-39.49
32,57,65,750,6,37,0,25.23,1021.77,27.33,492.9,-39.49
33,57,64,750,5,37,0,25.23,1021.77,27.38,492.18,-39.49
33,57,65,750,6,38,0,25.23,1021.77,27.42,491.46,-39.49
33,58,65,750,6,38,0,25.23,1021.77,27.44,492.18,-39.49
33,57,64,750,5,38,0,25.23,1021.77,27.46,492.9,-39.49
33,57,64,750,5,38,0,25.23,1021.77,27.51,490.38,-39.58
33,58,64,750,6,38,0,25.23,1021.78,27.55,490.38,-39.58
33,57,65,749,6,39,0,25.23,1021.78,27.58,489.67,-39.58
33,57,65,750,5,39,0,25.23,1021.78,27.6,489.31,-39.58
33,57,65,750,5,38,0,25.23,1021.78,27.6,487.54,-39.58
33,57,64,750,5,38,0,25.23,1021.78,27.64,489.67,-39.66
33,57,65,749,5,43,0,25.23,1021.79,27.66,490.38,-39.58
32,57,65,749,5,38,0,25.23,1021.78,27.68,490.03,-39.58
33,58,65,748,5,38,0,25.23,1021.78,27.69,490.03,-39.58
33,57,65,749,4,36,0,25.23,1021.78,27.71,488.25,-39.58
33,57,65,749,4,36,0,25.23,1021.78,27.73,487.18,-39.58
33,57,65,750,4,35,0,25.23,1021.78,27.75,484.37,-39.58
33,57,65,749,5,39,0,25.23,1021.78,27.79,486.48,-39.66
33,57,65,750,4,35,0,25.24,1021.79,27.82,483.33,-39.66
33,57,65,750,8,45,0,25.24,1021.79,27.86,488.25,-39.66
33,58,65,750,9,45,0,25.24,1021.79,27.89,485.07,-39.74
32,57,65,751,9,46,0,25.24,1021.8,27.9,487.54,-39.66
33,58,65,753,7,41,0,25.23,1021.79,27.89,486.48,-39.66
33,58,66,753,9,45,0,25.23,1021.79,27.9,485.42,-39.58
33,58,66,754,8,45,0,25.23,1021.78,27.92,486.48,-39.58
33,58,67,756,9,44,0,25.23,1021.78,27.95,485.77,-39.58
33,58,67,756,9,44,0,25.23,1021.78,27.99,484.72,-39.58
33,58,66,757,8,42,0,25.23,1021.78,28.03,480.22,-39.58
33,59,67,756,9,42,0,25.22,1021.78,28.06,483.33,-39.66
33,58,66,756,8,44,0,25.22,1021.79,28.09,479.19,-39.58
33,58,66,756,9,40,0,25.22,1021.78,28.11,481.94,-39.58
33,59,66,756,9,44,0,25.22,1021.78,28.13,479.53,-39.58
32,58,65,755,10,42,0,25.22,1021.78,28.15,480.91,-39.58
33,58,66,755,7,38,0,25.22,1021.78,28.18,478.85,-39.58
32,59,66,755,8,42,0,25.22,1021.78,28.17,481.94,-39.66
33,59,66,755,9,43,0,25.22,1021.79,28.15,482.29,-39.66
33,58,66,755,7,43,0,25.22,1021.79,28.11,482.29,-39.66
33,59,66,756,7,43,0,25.22,1021.79,28.1,481.6,-39.66
33,59,66,755,9,43,0,25.22,1021.79,28.09,483.33,-39.58
33,58,66,755,9,40,0,25.22,1021.78,28.11,478.51,-39.66
33,58,66,755,6,43,0,25.22,1021.79,28.16,479.19,-39.66
33,58,66,755,9,41,0,25.22,1021.79,28.19,479.19,-39.58
33,58,66,755,9,42,0,25.22,1021.78,28.19,477.83,-39.66
32,58,66,756,8,43,0,25.22,1021.79,28.18,480.91,-39.58
33,58,66,754,8,41,0,25.22,1021.78,28.15,480.91,-39.66
33,58,66,755,7,41,0,25.22,1021.79,28.1,482.29,-39.66
33,58,66,755,11,43,0,25.22,1021.79,28.09,480.22,-39.66
32,58,66,755,10,41,0,25.22,1021.79,28.05,480.91,-39.49
33,57,66,754,8,43,0,25.22,1021.77,28.03,477.49,-39.58
32,58,66,754,10,41,0,25.22,1021.78,27.98,482.29,-39.58
33,58,66,755,9,41,0,25.22,1021.78,27.94,480.56,-39.58
33,59,66,755,8,42,0,25.22,1021.78,27.95,477.49,-39.66
33,59,67,755,9,40,0,25.22,1021.79,27.95,481.6,-39.66
33,58,67,756,7,42,0,25.22,1021.79,27.94,480.22,-39.66
33,58,66,756,9,40,0,25.22,1021.79,27.94,479.88,-39.58
33,59,67,756,9,40,0,25.22,1021.78,27.94,478.85,-39.58
33,59,67,756,8,40,0,25.22,1021.78,27.95,480.22,-39.58
33,59,67,756,8,48,0,25.22,1021.78,27.96,478.17,-39.58
33,58,67,757,9,38,0,25.22,1021.78,27.96,481.25,-39.58
33,59,67,757,9,40,0,25.22,1021.78,27.95,480.22,-39.58
33,59,67,757,8,42,0,25.22,1021.78,27.93,479.19,-39.58
33,58,67,757,9,40,0,25.22,1021.78,27.89,484.37,-39.58
33,58,67,757,7,38,0,25.22,1021.78,27.85,479.19,-39.58
34,59,67,757,7,40,0,25.22,1021.78,27.85,482.98,-39.58
34,59,67,757,7,40,0,25.22,1021.78,27.89,479.53,-39.58
34,59,67,757,7,40,0,25.22,1021.78,27.93,481.94,-39.58
34,59,67,757,7,40,0,25.22,1021.78,27.98,478.17,-39.66
34,59,68,759,7,40,0,25.23,1021.79,28.0,477.49,-39.66
34,59,67,758,7,39,0,25.23,1021.79,28.02,478.51,-39.58
34,58,67,757,7,39,0,25.23,1021.78,28.04,475.12,-39.58
33,58,67,756,7,41,0,25.23,1021.78,28.05,478.17,-39.58
33,58,66,756,5,42,0,25.23,1021.78,28.07,476.14,-39.66
34,58,67,754,7,39,0,25.23,1021.79,28.06,477.83,-39.66
33,58,67,754,7,41,0,25.23,1021.79,28.08,477.83,-39.66
34,58,66,754,7,39,0,25.23,1021.79,28.08,478.17,-39.74
34,58,67,754,7,39,0,25.23,1021.8,28.07,478.85,-39.74
34,58,67,754,7,41,0,25.23,1021.8,28.04,480.22,-39.66
33,58,67,754,7,41,0,25.23,1021.79,28.0,478.85,-39.58
33,58,67,755,7,39,0,25.23,1021.78,27.96,476.81,-39.58
34,58,67,755,7,39,0,25.23,1021.78,27.95,477.15,-39.58
34,58,67,756,6,41,0,25.23,1021.78,27.93,478.17,-39.66
34,59,67,756,7,40,0,25.23,1021.79,27.91,478.85,-39.66
34,59,67,757,7,40,0,25.23,1021.79,27.88,479.19,-39.66
34,59,68,758,6,41,0,25.23,1021.79,27.84,477.83,-39.74
34,59,68,758,7,41,0,25.23,1021.8,27.79,481.6,-39.66
34,59,67,758,7,41,0,25.23,1021.79,27.76,477.15,-39.66
33,59,68,758,7,42,0,25.23,1021.79,27.78,477.49,-39.66
34,59,68,757,7,41,0,25.23,1021.79,27.77,480.91,-39.66
34,58,68,757,7,41,0,25.23,1021.79,27.77,481.6,-39.58
34,59,67,756,8,39,0,25.23,1021.78,27.76,479.19,-39.58
34,59,67,755,6,41,0,25.23,1021.78,27.74,478.17,-39.58
33,58,67,755,7,41,0,25.23,1021.78,27.73,479.88,-39.58
34,58,67,755,8,43,0,25.23,1021.78,27.73,482.98,-39.58
34,58,68,756,8,40,0,25.23,1021.78,27.75,481.94,-39.58
34,59,67,756,7,41,0,25.23,1021.78,27.76,477.83,-39.58
34,59,67,756,6,42,0,25.23,1021.78,27.77,477.83,-39.58
33,59,67,756,7,39,0,25.23,1021.78,27.8,478.85,-39.49
34,59,68,755,7,40,0,25.23,1021.77,27.79,477.49,-39.58
34,58,67,755,7,42,0,25.23,1021.78,27.77,478.17,-39.66
34,59,67,755,9,43,0,25.23,1021.79,27.77,480.56,-39.66
33,58,67,755,9,40,0,25.23,1021.79,27.78,480.22,-39.66
34,59,67,755,9,44,0,25.23,1021.79,27.79,476.81,-39.58
34,58,67,755,8,43,0,25.22,1021.78,27.8,476.47,-39.58
34,58,67,755,8,43,0,25.22,1021.78,27.81,477.83,-39.58
33,58,67,754,9,42,0,25.22,1021.78,27.81,478.85,-39.49
33,58,67,754,8,39,0,25.22,1021.77,27.81,478.17,-39.49
34,58,67,753,8,47,0,25.22,1021.77,27.81,476.81,-39.49
34,58,67,753,8,42,0,25.22,1021.77,27.8,478.85,-39.49
34,58,67,752,8,40,0,25.22,1021.77,27.78,479.19,-39.49
34,58,67,753,9,43,0,25.22,1021.77,27.77,480.56,-39.49
33,59,68,754,8,42,0,25.22,1021.77,27.72,476.14,-39.49
34,58,68,754,8,38,0,25.22,1021.77,27.71,477.49,-39.49
34,59,67,755,9,43,0,25.22,1021.77,27.74,477.83,-39.58
33,59,68,756,9,42,0,25.22,1021.78,27.82,476.81,-39.49
34,59,68,757,8,41,0,25.22,1021.77,27.92,474.79,-39.58
34,59,68,758,8,41,0,25.22,1021.78,28.0,477.49,-39.58
34,59,69,759,13,46,0,25.22,1021.78,28.05,476.47,-39.58
34,59,68,758,10,43,0,25.22,1021.78,28.07,476.14,-39.58
34,59,69,759,9,39,0,25.22,1021.78,28.07,475.46,-39.66
34,59,69,760,8,39,0,25.22,1021.79,28.07,476.81,-39.58
34,59,68,760,8,43,0,25.22,1021.78,28.05,477.83,-39.58
34,60,69,760,8,41,0,25.22,1021.78,28.04,478.85,-39.66
35,59,69,760,9,40,0,25.22,1021.79,28.05,477.49,-39.66
34,60,69,761,7,42,0,25.22,1021.79,28.07,475.8,-39.66
35,60,69,760,7,40,0,25.22,1021.79,28.11,476.47,-39.66
35,59,69,760,7,42,0,25.22,1021.79,28.1,475.8,-39.58
35,59,69,760,7,42,0,25.22,1021.78,28.11,475.8,-39.66
34,59,69,759,9,40,0,25.22,1021.79,28.13,474.79,-39.66
34,59,68,759,9,42,0,25.22,1021.79,28.16,478.17,-39.66
34,59,68,758,8,41,0,25.22,1021.79,28.19,470.8,-39.58
34,59,68,757,9,42,0,25.22,1021.78,28.22,473.45,-39.66
34,59,68,756,8,41,0,25.22,1021.79,28.25,473.45,-39.58
34,58,68,756,7,42,0,25.22,1021.78,28.27,473.12,-39.58
34,58,68,755,7,41,0,25.22,1021.78,28.26,474.12,-39.58
34,58,68,755,8,41,0,25.22,1021.78,28.23,472.79,-39.58
34,58,68,755,7,41,0,25.22,1021.78,28.18,473.45,-39.49
34,59,68,756,7,42,0,25.22,1021.77,28.12,474.12,-39.49
34,59,69,757,8,42,0,25.22,1021.77,28.04,475.46,-39.49
35,59,69,758,7,41,0,25.22,1021.77,27.98,476.81,-39.58
34,59,69,758,12,40,0,25.22,1021.78,27.9,476.14,-39.58
34,59,69,758,10,42,0,25.22,1021.78,27.86,476.47,-39.58
34,59,68,758,8,41,0,25.22,1021.78,27.81,473.79,-39.58
34,59,69,758,8,39,0,25.22,1021.78,27.79,474.12,-39.58
34,59,69,758,7,42,0,25.22,1021.78,27.77,473.12,-39.58
35,59,68,758,9,42,0,25.22,1021.78,27.75,473.45,-39.58
34,58,69,758,10,43,0,25.22,1021.78,27.75,469.81,-39.58
34,59,68,756,9,44,0,25.22,1021.78,27.75,470.8,-39.58
34,59,68,756,8,40,0,25.22,1021.78,27.78,473.45,-39.58
34,59,69,756,9,42,0,25.22,1021.78,27.77,477.49,-39.58
34,59,69,756,8,42,0,25.21,1021.78,27.75,473.79,-39.58
35,59,68,756,9,40,0,25.21,1021.78,27.71,474.45,-39.58
34,59,69,757,9,46,0,25.21,1021.78,27.68,474.45,-39.58
34,59,69,757,9,42,0,25.21,1021.78,27.65,474.12,-39.58
34,60,69,758,9,44,0,25.21,1021.78,27.63,476.81,-39.58
34,59,69,758,11,44,0,25.21,1021.78,27.64,472.79,-39.58
34,59,69,759,16,44,0,25.21,1021.78,27.65,473.45,-39.58
34,59,69,759,11,40,0,25.21,1021.78,27.67,471.46,-39.58
34,59,69,759,11,42,0,25.21,1021.78,27.68,472.45,-39.58
34,60,70,760,9,42,0,25.21,1021.78,27.7,473.12,-39.58
34,59,69,760,10,41,0,25.21,1021.78,27.72,476.14,-39.58
34,60,70,760,7,40,0,25.21,1021.78,27.74,474.79,-39.58
33,59,70,759,12,43,0,25.21,1021.78,27.79,472.79,-39.58
34,59,70,760,10,44,0,25.21,1021.78,27.81,472.12,-39.49
34,60,70,759,7,42,0,25.21,1021.77,27.82,477.15,-39.49
34,60,70,760,9,37,0,25.21,1021.77,27.78,474.12,-39.49
35,60,70,759,9,42,0,25.21,1021.77,27.76,478.17,-39.49
34,60,69,759,10,42,0,25.21,1021.77,27.72,475.12,-39.49
34,60,69,760,8,39,0,25.21,1021.77,27.68,474.12,-39.58
35,60,70,760,7,39,0,25.22,1021.78,27.66,476.14,-39.49
35,60,69,760,7,41,0,25.22,1021.77,27.68,475.46,-39.58
35,60,70,760,8,40,0,25.22,1021.78,27.72,477.49,-39.58
35,60,70,761,8,41,0,25.22,1021.78,27.74,476.81,-39.49
35,60,70,760,9,40,0,25.22,1021.77,27.77,473.45,-39.49
35,60,70,759,10,43,0,25.22,1021.77,27.83,471.46,-39.58
35,60,70,760,8,43,0,25.22,1021.78,27.87,472.45,-39.58
35,59,69,759,9,40,0,25.22,1021.78,27.94,473.45,-39.58
35,59,69,759,9,44,0,25.22,1021.78,28.02,469.81,-39.58
35,59,69,759,9,44,0,25.22,1021.78,28.06,472.79,-39.49
35,59,69,759,9,44,0,25.22,1021.77,28.12,471.13,-39.49
34,59,70,759,7,43,0,25.22,1021.77,28.2,468.83,-39.49
35,59,70,758,8,41,0,25.22,1021.77,28.27,470.14,-39.49
35,59,69,757,8,42,0,25.22,1021.77,28.34,470.14,-39.49
35,59,69,756,9,40,0,25.22,1021.77,28.4,468.83,-39.58
35,59,69,756,9,41,0,25.22,1021.78,28.44,468.5,-39.58
35,59,69,756,10,46,0,25.22,1021.78,28.46,467.85,-39.49
35,59,69,756,9,38,0,25.22,1021.77,28.48,468.83,-39.49
35,59,69,756,9,39,0,25.22,1021.77,28.47,467.52,-39.49
35,59,70,757,9,43,0,25.22,1021.77,28.4,468.83,-39.49
35,59,69,757,7,44,0,25.22,1021.77,28.31,469.48,-39.49
35,59,70,758,6,43,0,25.22,1021.77,28.24,472.45,-39.41
35,59,69,757,6,41,0,25.22,1021.76,28.16,470.14,-39.49
35,59,70,757,8,43,0,25.22,1021.77,28.1,473.12,-39.49
35,59,69,757,8,43,0,25.22,1021.77,28.06,472.12,-39.41
35,58,69,756,9,48,0,25.23,1021.76,28.06,468.17,-39.49
35,59,69,756,8,43,0,25.23,1021.77,28.11,472.12,-39.49
35,59,69,756,9,46,0,25.23,1021.77,28.2,470.14,-39.49
35,59,70,756,8,45,0,25.23,1021.77,28.29,468.17,-39.49
35,59,70,757,8,43,0,25.23,1021.77,28.37,465.58,-39.49
35,59,70,758,7,42,0,25.23,1021.77,28.4,467.52,-39.49
35,60,70,758,6,44,0,25.22,1021.77,28.4,469.48,-39.49
36,60,70,759,7,44,0,25.22,1021.77,28.36,465.9,-39.49
35,59,70,759,7,42,0,25.22,1021.77,28.29,467.2,-39.49
36,60,70,759,9,43,0,25.22,1021.77,28.23,468.17,-39.41
36,60,70,758,9,41,0,25.22,1021.76,28.19,469.81,-39.49
35,59,70,758,9,40,0,25.22,1021.77,28.19,466.22,-39.49
35,60,70,758,9,44,0,25.22,1021.77,28.24,469.48,-39.49
36,59,70,758,7,41,0,25.22,1021.77,28.31,469.48,-39.49
35,60,70,758,6,45,0,25.22,1021.77,28.42,463.01,-39.49
36,60,70,758,9,44,0,25.22,1021.77,28.54,464.61,-39.49
35,59,70,759,9,44,0,25.22,1021.77,28.58,463.97,-39.41
36,60,70,759,8,41,0,25.22,1021.76,28.62,462.37,-39.49
36,60,71,759,7,40,0,25.22,1021.77,28.69,463.33,-39.49
35,60,70,759,7,43,0,25.22,1021.77,28.77,463.01,-39.58
36,60,71,759,7,46,0,25.22,1021.78,28.82,461.74,-39.58
36,60,71,760,7,41,0,25.22,1021.78,28.87,459.84,-39.58
36,60,71,760,8,38,0,25.22,1021.78,28.92,463.01,-39.58
35,60,71,760,9,42,0,25.22,1021.78,28.95,461.1,-39.58
36,60,71,760,8,41,0,25.22,1021.78,29.0,460.79,-39.58
36,60,71,760,8,38,0,25.22,1021.78,29.06,460.47,-39.58
36,60,71,760,7,43,0,25.22,1021.78,29.1,457.96,-39.58
36,60,71,759,8,38,0,25.22,1021.78,29.14,458.9,-39.66
36,60,71,759,8,41,0,25.22,1021.79,29.15,458.9,-39.58
36,59,70,757,8,38,0,25.23,1021.78,29.15,456.71,-39.58
36,59,70,757,8,42,0,25.22,1021.78,29.14,458.58,-39.58
36,59,70,757,8,40,0,25.23,1021.78,29.09,456.4,-39.41
36,59,70,757,6,43,0,25.22,1021.76,29.03,458.58,-39.41
