NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
41,77,104,779,7,23,0,25.56,1018.35,25.42,354.1,-11.19
41,77,103,779,6,23,0,25.56,1018.35,25.41,353.35,-11.11
41,77,103,780,7,24,0,25.56,1018.34,25.42,354.86,-11.11
41,77,103,780,7,23,0,25.56,1018.34,25.42,355.63,-11.11
41,77,103,780,7,23,0,25.56,1018.34,25.41,354.48,-11.11
41,76,103,780,7,23,0,25.56,1018.34,25.41,355.63,-11.11
40,77,103,780,9,23,0,25.56,1018.34,25.39,359.1,-11.11
40,77,103,780,7,23,0,25.56,1018.34,25.39,359.89,-11.11
40,77,103,780,7,23,0,25.56,1018.34,25.4,361.46,-11.11
41,77,102,780,7,24,0,25.56,1018.34,25.4,359.89,-11.11
41,77,103,780,7,23,0,25.56,1018.34,25.41,360.67,-11.11
40,77,102,780,7,23,0,25.55,1018.34,25.42,361.86,-11.19
41,77,102,780,7,23,0,25.55,1018.35,25.43,361.86,-11.19
40,77,103,780,7,23,0,25.55,1018.35,25.43,361.86,-11.28
41,77,102,780,7,24,0,25.55,1018.36,25.43,365.05,-11.28
41,77,102,781,7,23,0,25.55,1018.36,25.43,365.05,-11.28
41,77,102,780,7,23,0,25.55,1018.36,25.44,363.85,-11.36
40,77,102,781,7,24,0,25.55,1018.37,25.45,366.67,-11.28
41,77,103,781,7,23,0,25.55,1018.36,25.47,365.05,-11.28
40,77,103,782,7,23,0,25.55,1018.36,25.48,365.46,-11.28
41,77,102,782,7,23,0,25.55,1018.36,25.5,367.49,-11.28
40,77,102,783,6,24,0,25.55,1018.36,25.52,364.25,-11.28
41,77,103,783,7,23,0,25.55,1018.36,25.53,368.31,-11.28
40,77,102,783,7,23,0,25.55,1018.36,25.53,368.31,-11.19
40,77,103,783,7,23,0,25.55,1018.35,25.54,368.31,-11.19
41,78,102,783,7,24,0,25.55,1018.35,25.55,370.79,-11.19
41,77,102,783,5,23,0,25.55,1018.35,25.56,369.54,-11.19
41,77,102,783,7,24,0,25.55,1018.35,25.56,372.46,-11.19
40,77,102,783,6,24,0,25.55,1018.35,25.56,370.37,-11.19
40,78,102,783,7,24,0,25.55,1018.35,25.56,371.2,-11.19
41,77,102,783,7,24,0,25.55,1018.35,25.55,371.2,-11.19
40,77,102,783,7,23,0,25.55,1018.35,25.55,374.14,-11.19
41,77,102,784,7,23,0,25.55,1018.35,25.55,372.88,-11.19
40,78,103,784,7,23,0,25.55,1018.35,25.56,374.14,-11.28
41,77,102,784,7,23,0,25.55,1018.36,25.55,373.3,-11.28
40,77,102,784,7,23,0,25.55,1018.36,25.56,374.99,-11.28
41,78,103,785,8,24,0,25.55,1018.36,25.56,376.27,-11.28
41,77,103,785,7,24,0,25.55,1018.36,25.56,375.84,-11.36
41,78,103,786,8,23,0,25.55,1018.37,25.56,374.14,-11.36
41,78,103,786,7,23,0,25.55,1018.37,25.56,375.42,-11.44
41,78,103,786,7,23,0,25.55,1018.38,25.55,378.28,-11.36
41,78,103,787,7,23,0,25.55,1018.37,25.55,376.27,-11.44
41,78,104,787,7,23,0,25.55,1018.38,25.55,377.22,-11.44
41,78,104,786,8,24,0,25.55,1018.38,25.55,377.43,-11.36
41,78,103,787,7,23,0,25.55,1018.37,25.57,377.86,-11.36
41,78,104,788,7,24,0,25.55,1018.37,25.57,379.35,-11.36
40,78,104,789,7,23,0,25.55,1018.37,25.57,380.64,-11.36
41,78,104,789,7,24,0,25.55,1018.37,25.56,378.07,-11.44
41,78,104,789,7,23,0,25.55,1018.38,25.57,383.24,-11.44
41,78,104,789,7,23,0,25.55,1018.38,25.59,379.99,-11.52
41,78,105,790,7,24,0,25.55,1018.39,25.61,381.07,-11.44
41,78,105,790,7,24,0,25.55,1018.38,25.62,383.03,-11.44
41,78,104,790,7,24,0,25.55,1018.38,25.65,381.72,-11.44
41,79,105,791,7,23,0,25.55,1018.38,25.66,383.68,-11.36
41,79,105,791,9,23,0,25.54,1018.37,25.66,381.07,-11.36
41,79,105,791,7,23,0,25.55,1018.37,25.66,381.94,-11.28
42,79,105,792,7,24,0,25.54,1018.36,25.67,382.81,-11.28
41,78,106,791,7,23,0,25.54,1018.36,25.67,383.9,-11.28
41,78,105,792,7,24,0,25.54,1018.36,25.67,382.59,-11.28
42,79,106,792,8,24,0,25.54,1018.36,25.67,382.37,-11.28
42,79,106,792,8,23,0,25.54,1018.36,25.73,383.24,-11.36
41,79,105,792,6,24,0,25.54,1018.37,25.74,383.03,-11.36
41,79,106,793,7,25,0,25.54,1018.37,25.77,385.89,-11.36
41,79,106,793,8,24,0,25.54,1018.37,25.8,385.89,-11.36
41,80,106,794,7,24,0,25.54,1018.37,25.81,383.24,-11.36
41,79,106,793,8,24,0,25.54,1018.37,25.81,382.59,-11.28
42,79,107,794,7,23,0,25.54,1018.36,25.83,384.12,-11.28
42,80,107,794,8,24,0,25.54,1018.36,25.84,383.24,-11.28
42,79,107,794,7,24,0,25.54,1018.36,25.86,385.0,-11.28
42,79,107,794,8,24,0,25.54,1018.36,25.88,383.24,-11.36
42,79,107,794,8,23,0,25.54,1018.37,25.88,383.24,-11.36
42,79,107,794,7,24,0,25.54,1018.37,25.88,386.11,-11.44
42,79,107,794,7,23,0,25.54,1018.38,25.87,382.81,-11.44
42,80,107,795,5,23,0,25.54,1018.38,25.89,384.12,-11.52
42,79,107,795,7,23,0,25.54,1018.39,25.91,384.34,-11.52
42,79,107,796,7,23,0,25.54,1018.39,25.92,384.12,-11.44
42,79,108,795,7,22,0,25.54,1018.38,25.95,382.15,-11.44
42,79,107,795,7,23,0,25.54,1018.38,25.96,383.46,-11.36
42,79,107,795,7,23,0,25.54,1018.37,25.98,382.59,-11.44
42,80,107,795,7,23,0,25.54,1018.38,25.98,382.81,-11.44
42,79,108,795,7,23,0,25.54,1018.38,25.99,383.46,-11.36
43,80,108,795,7,24,0,25.54,1018.37,25.98,383.9,-11.28
43,79,107,795,9,23,0,25.54,1018.36,25.98,383.46,-11.28
43,79,108,795,8,24,0,25.54,1018.36,25.99,383.03,-11.28
43,80,108,796,8,24,0,25.54,1018.36,26.01,383.46,-11.28
43,80,107,796,8,23,0,25.54,1018.36,26.04,383.68,-11.36
43,80,108,796,8,24,0,25.54,1018.37,26.05,383.9,-11.36
43,80,108,797,8,24,0,25.54,1018.37,26.07,383.24,-11.28
43,80,109,797,8,23,0,25.54,1018.36,26.1,382.81,-11.36
43,80,109,797,8,24,0,25.54,1018.37,26.09,382.37,-11.28
43,80,109,797,8,24,0,25.54,1018.36,26.1,382.59,-11.28
43,80,109,797,8,24,0,25.54,1018.36,26.1,381.72,-11.28
43,80,109,796,7,24,0,25.54,1018.36,26.1,382.59,-11.28
43,80,109,797,8,24,0,25.54,1018.36,26.09,382.37,-11.28
43,80,109,796,7,23,0,25.54,1018.36,26.07,381.94,-11.28
43,80,109,796,8,24,0,25.54,1018.36,26.07,382.59,-11.28
43,80,110,797,8,23,0,25.54,1018.36,26.08,383.24,-11.19
43,80,109,797,8,24,0,25.54,1018.35,26.12,383.9,-11.19
43,80,109,797,8,23,0,25.54,1018.35,26.14,382.59,-11.19
44,81,109,798,8,24,0,25.54,1018.35,26.15,382.15,-11.19
43,80,110,798,8,23,0,25.54,1018.35,26.15,381.5,-11.19
44,81,110,798,7,24,0,25.54,1018.35,26.15,382.81,-11.11
44,80,110,799,8,24,0,25.53,1018.34,26.14,383.24,-11.11
44,81,111,799,7,24,0,25.53,1018.34,26.15,382.37,-11.11
43,81,111,798,9,23,0,25.53,1018.34,26.14,382.81,-11.11
44,81,111,799,8,24,0,25.53,1018.34,26.17,381.5,-11.11
44,81,112,799,7,23,0,25.53,1018.34,26.17,381.07,-11.11
44,81,111,800,8,23,0,25.53,1018.34,26.2,381.5,-11.03
44,81,112,800,8,24,0,25.53,1018.33,26.21,379.56,-11.03
44,81,112,801,8,23,0,25.53,1018.33,26.22,380.64,-11.11
44,81,113,801,8,24,0,25.53,1018.34,26.23,379.78,-11.03
44,82,112,801,8,24,0,25.53,1018.33,26.23,378.71,-11.03
44,82,113,802,8,23,0,25.53,1018.33,26.22,381.07,-11.03
44,82,113,802,11,24,0,25.53,1018.33,26.21,381.94,-11.11
44,82,113,802,8,23,0,25.53,1018.34,26.21,379.78,-11.11
44,82,113,802,8,23,0,25.53,1018.34,26.21,374.14,-11.11
44,82,113,802,8,23,0,25.53,1018.34,26.21,379.35,-11.19
45,82,114,802,8,23,0,25.53,1018.35,26.21,378.92,-11.11
45,82,113,803,11,23,0,25.53,1018.34,26.23,378.07,-11.11
44,82,114,803,8,23,0,25.52,1018.34,26.23,378.92,-11.19
45,82,114,803,8,23,0,25.52,1018.35,26.24,376.7,-11.19
45,81,114,803,8,23,0,25.52,1018.35,26.24,376.7,-11.19
45,82,114,802,7,23,0,25.52,1018.35,26.26,376.7,-11.19
45,82,115,803,8,23,0,25.52,1018.35,26.29,378.07,-11.19
45,82,114,804,8,23,0,25.52,1018.35,26.33,376.7,-11.28
46,82,115,804,9,23,0,25.52,1018.36,26.35,374.99,-11.28
46,82,116,804,8,23,0,25.52,1018.36,26.38,375.84,-11.28
45,83,115,803,8,23,0,25.52,1018.36,26.41,373.3,-11.28
45,83,115,803,8,23,0,25.52,1018.36,26.41,375.84,-11.28
44,83,115,803,8,23,0,25.52,1018.36,26.41,374.57,-11.28
45,82,115,802,8,23,0,25.46,1018.36,26.39,359.1,-11.28
46,82,115,802,8,23,0,25.45,1018.36,26.44,363.45,-11.19
46,82,115,801,7,23,0,25.46,1018.35,26.45,361.86,-11.19
45,82,115,801,8,23,0,25.47,1018.35,26.46,365.86,-11.19
45,82,114,802,8,23,0,25.47,1018.35,26.44,364.65,-11.19
46,82,115,802,8,25,0,25.48,1018.35,26.42,363.45,-11.11
46,82,114,802,8,23,0,25.49,1018.34,26.4,368.31,-11.19
46,82,115,802,8,23,0,25.49,1018.35,26.41,366.27,-11.19
46,82,115,802,8,23,0,25.5,1018.35,26.43,365.46,-11.28
46,82,115,802,8,23,0,25.5,1018.36,26.43,367.08,-11.28
46,82,116,803,8,23,0,25.5,1018.36,26.41,364.25,-11.28
46,82,116,803,8,23,0,25.51,1018.36,26.4,364.65,-11.28
46,83,116,804,8,23,0,25.51,1018.36,26.4,365.86,-11.28
46,83,116,804,8,23,0,25.51,1018.36,26.4,366.27,-11.36
46,83,116,804,9,24,0,25.51,1018.37,26.39,363.85,-11.28
46,83,116,804,8,24,0,25.51,1018.36,26.38,367.49,-11.28
46,83,116,805,8,24,0,25.51,1018.36,26.4,366.67,-11.36
46,83,116,805,8,24,0,25.52,1018.37,26.43,365.46,-11.28
46,83,117,806,8,24,0,25.52,1018.36,26.45,364.25,-11.28
47,83,118,806,8,24,0,25.52,1018.36,26.46,361.86,-11.28
47,84,118,806,8,24,0,25.52,1018.36,26.49,365.05,-11.36
46,83,118,806,8,24,0,25.52,1018.37,26.5,362.25,-11.28
47,83,118,806,8,24,0,25.52,1018.36,26.53,364.25,-11.36
47,83,119,806,8,23,0,25.52,1018.37,26.57,362.25,-11.36
47,84,119,806,8,23,0,25.52,1018.37,26.58,362.25,-11.36
47,83,119,806,8,23,0,25.52,1018.37,26.58,359.89,-11.36
47,84,118,806,8,25,0,25.52,1018.37,26.6,361.46,-11.36
48,83,119,806,8,24,0,25.52,1018.37,26.6,360.28,-11.36
47,83,118,806,9,24,0,25.52,1018.37,26.6,360.28,-11.36
48,84,119,806,8,24,0,25.52,1018.37,26.6,359.89,-11.36
47,83,118,807,8,24,0,25.52,1018.37,26.59,359.89,-11.28
48,83,119,807,9,24,0,25.52,1018.36,26.6,358.32,-11.36
47,84,120,806,8,24,0,25.52,1018.37,26.59,358.32,-11.36
47,83,119,806,8,24,0,25.52,1018.37,26.58,360.67,-11.36
47,83,119,807,8,24,0,25.52,1018.37,26.56,362.65,-11.44
47,83,119,807,8,24,0,25.52,1018.38,26.55,361.06,-11.36
48,84,120,807,8,24,0,25.52,1018.37,26.55,359.49,-11.36
48,84,120,807,7,24,0,25.52,1018.37,26.55,359.1,-11.28
47,83,120,808,8,24,0,25.52,1018.36,26.53,357.94,-11.28
47,84,121,807,8,24,0,25.52,1018.36,26.52,359.49,-11.28
47,84,120,808,9,24,0,25.51,1018.36,26.53,357.55,-11.36
48,84,121,808,9,24,0,25.51,1018.37,26.55,360.28,-11.44
48,84,121,807,8,24,0,25.51,1018.38,26.54,356.39,-11.44
47,84,121,808,9,23,0,25.51,1018.38,26.53,357.94,-11.44
48,84,121,808,11,24,0,25.51,1018.38,26.53,356.78,-11.44
48,84,121,808,9,24,0,25.51,1018.38,26.54,354.86,-11.36
47,84,121,808,9,23,0,25.51,1018.37,26.54,356.78,-11.36
47,84,121,808,9,24,0,25.51,1018.37,26.55,357.55,-11.28
48,84,121,808,8,23,0,25.51,1018.36,26.53,357.94,-11.28
48,84,121,808,9,24,0,25.51,1018.36,26.51,354.86,-11.36
48,85,121,809,9,24,0,25.51,1018.37,26.5,355.25,-11.28
48,85,122,808,9,24,0,25.51,1018.36,26.5,357.94,-11.28
48,85,122,810,9,24,0,25.51,1018.36,26.5,354.1,-11.28
48,85,122,809,9,24,0,25.51,1018.36,26.5,355.63,-11.28
48,85,123,810,9,24,0,25.51,1018.36,26.51,355.63,-11.19
47,85,123,810,9,24,0,25.51,1018.35,26.53,355.25,-11.28
48,85,123,810,9,24,0,25.51,1018.36,26.56,354.48,-11.28
48,85,123,810,8,23,0,25.51,1018.36,26.6,351.1,-11.28
48,85,123,810,9,23,0,25.51,1018.36,26.67,354.86,-11.28
48,85,124,810,9,26,0,25.51,1018.36,26.71,352.59,-11.19
49,85,123,810,8,23,0,25.51,1018.35,26.74,349.24,-11.19
48,85,123,810,7,24,0,25.51,1018.35,26.76,350.35,-11.19
48,85,124,810,9,23,0,25.51,1018.35,26.79,351.1,-11.19
48,85,124,810,9,23,0,25.51,1018.35,26.79,351.47,-11.19
48,85,123,810,7,23,0,25.51,1018.35,26.78,351.1,-11.19
48,85,124,810,9,24,0,25.51,1018.35,26.77,350.35,-11.19
49,85,124,809,9,23,0,25.51,1018.35,26.78,351.84,-11.19
48,85,123,810,8,23,0,25.51,1018.35,26.78,349.24,-11.19
49,84,123,809,8,23,0,25.51,1018.35,26.78,350.35,-11.19
49,85,123,809,8,24,0,25.51,1018.35,26.75,348.87,-11.19
49,85,123,809,8,23,0,25.51,1018.35,26.71,347.77,-11.19
49,85,123,809,8,24,0,25.51,1018.35,26.68,349.61,-11.28
49,85,123,809,9,24,0,25.51,1018.36,26.68,350.35,-11.11
49,85,123,810,9,24,0,25.51,1018.34,26.67,348.5,-11.19
49,86,124,810,10,24,0,25.51,1018.35,26.65,347.77,-11.03
49,85,124,811,9,25,0,25.51,1018.33,26.65,348.14,-11.11
49,86,125,811,9,24,0,25.51,1018.34,26.64,349.61,-11.11
49,86,125,811,9,24,0,25.51,1018.34,26.63,348.87,-11.11
48,86,125,811,9,25,0,25.51,1018.34,26.64,348.14,-11.11
49,86,125,811,9,24,0,25.51,1018.34,26.69,345.95,-11.19
49,86,125,811,9,25,0,25.51,1018.35,26.72,348.14,-11.19
49,86,125,811,9,24,0,25.51,1018.35,26.74,345.23,-11.19
49,86,126,811,9,25,0,25.51,1018.35,26.75,345.59,-11.28
50,86,126,811,9,25,0,25.51,1018.36,26.77,345.95,-11.19
50,85,126,811,9,24,0,25.51,1018.35,26.79,344.15,-11.28
50,86,126,811,9,25,0,25.51,1018.36,26.78,343.79,-11.36
50,86,126,812,12,25,0,25.51,1018.37,26.79,344.15,-11.36
50,85,126,811,9,25,0,25.51,1018.37,26.81,342.72,-11.36
50,86,127,811,9,26,0,25.51,1018.37,26.83,344.51,-11.36
49,86,126,811,12,26,0,25.51,1018.37,26.85,342.37,-11.36
50,86,127,812,9,26,0,25.51,1018.37,26.86,343.43,-11.44
50,86,127,812,9,25,0,25.51,1018.38,26.87,341.31,-11.44
50,86,127,812,9,25,0,25.51,1018.38,26.88,341.66,-11.36
50,86,126,812,10,26,0,25.51,1018.37,26.86,340.6,-11.36
50,86,127,812,10,26,0,25.51,1018.37,26.85,340.25,-11.36
50,86,127,812,9,26,0,25.51,1018.37,26.84,341.66,-11.36
50,86,126,812,9,26,0,25.51,1018.37,26.82,339.21,-11.36
49,85,126,812,10,27,0,25.51,1018.37,26.81,339.9,-11.36
50,86,126,811,11,26,0,25.51,1018.37,26.8,336.79,-11.44
50,86,127,811,10,26,0,25.51,1018.38,26.78,339.55,-11.52
50,86,126,811,11,27,0,25.51,1018.39,26.78,340.6,-11.44
49,86,126,811,11,27,0,25.51,1018.38,26.78,337.47,-11.52
50,86,126,810,10,28,0,25.51,1018.39,26.77,340.25,-11.52
50,85,126,811,12,28,0,25.51,1018.39,26.74,340.25,-11.52
48,85,125,809,17,33,0,25.51,1018.39,26.71,339.55,-11.52
49,86,126,811,15,30,0,25.51,1018.39,26.71,337.47,-11.52
49,85,126,811,18,33,0,25.51,1018.39,26.71,337.82,-11.44
49,86,126,811,15,31,0,25.51,1018.38,26.74,334.74,-11.36
49,86,126,812,12,28,0,25.5,1018.37,26.77,337.13,-11.36
49,86,126,811,13,28,0,25.5,1018.37,26.77,337.82,-11.36
49,86,126,811,12,28,0,25.5,1018.37,26.77,338.17,-11.36
50,86,126,812,11,27,0,25.5,1018.37,26.74,338.17,-11.28
50,86,126,812,11,27,0,25.5,1018.36,26.72,339.21,-11.28
50,86,127,813,11,27,0,25.5,1018.36,26.7,339.55,-11.28
50,86,127,812,14,28,0,25.5,1018.36,26.7,337.47,-11.36
49,86,127,812,16,34,0,25.5,1018.37,26.71,339.9,-11.36
49,87,128,813,14,30,0,25.5,1018.37,26.74,335.42,-11.36
49,86,128,813,15,30,0,25.5,1018.37,26.78,335.08,-11.36
49,87,129,813,14,29,0,25.5,1018.37,26.84,334.06,-11.44
48,86,128,812,17,31,0,25.5,1018.38,26.89,333.05,-11.44
50,87,129,815,13,28,0,25.5,1018.38,26.91,335.08,-11.36
49,87,129,814,11,25,0,25.5,1018.37,26.93,334.06,-11.28
50,87,129,814,11,26,0,25.5,1018.36,26.92,335.76,-11.28
50,86,129,814,10,26,0,25.5,1018.36,26.89,334.74,-11.19
50,87,129,814,10,25,0,25.5,1018.35,26.88,334.74,-11.19
50,87,129,814,9,25,0,25.5,1018.35,26.88,333.39,-11.11
51,86,129,814,10,25,0,25.5,1018.34,26.87,333.39,-11.19
50,87,129,813,10,26,0,25.5,1018.35,26.87,336.1,-11.19
50,87,128,812,9,26,0,25.5,1018.35,26.84,333.39,-11.03
51,86,129,812,9,25,0,25.5,1018.33,26.82,333.05,-11.19
50,86,129,812,10,25,0,25.5,1018.35,26.82,333.05,-11.11
50,87,129,812,10,26,0,25.5,1018.34,26.8,334.06,-11.19
51,87,130,812,10,26,0,25.5,1018.35,26.79,332.72,-11.11
50,87,130,813,9,26,0,25.5,1018.34,26.78,334.06,-11.19
51,87,130,813,10,26,0,25.5,1018.35,26.78,333.05,-11.19
51,87,130,814,10,25,0,25.5,1018.35,26.8,332.05,-11.19
51,87,130,814,10,26,0,25.51,1018.35,26.81,330.72,-11.19
51,87,130,814,9,26,0,25.51,1018.35,26.82,331.38,-11.19
51,87,130,814,10,25,0,25.51,1018.35,26.85,332.05,-11.19
50,87,130,815,10,26,0,25.51,1018.35,26.84,331.38,-11.19
51,87,130,815,8,24,0,25.51,1018.35,26.84,331.72,-11.19
51,88,130,815,9,26,0,25.51,1018.35,26.84,329.4,-11.19
51,88,131,815,10,25,0,25.51,1018.35,26.85,330.06,-11.19
51,87,131,815,10,25,0,25.51,1018.35,26.86,329.4,-11.28
51,87,131,815,9,27,0,25.51,1018.36,26.89,327.45,-11.36
52,88,131,816,10,26,0,25.51,1018.37,26.94,328.75,-11.36
52,88,131,816,10,25,0,25.5,1018.37,26.98,326.8,-11.28
52,88,132,816,9,25,0,25.5,1018.36,27.0,328.1,-11.28
52,88,132,816,9,26,0,25.5,1018.36,27.02,324.55,-11.19
52,87,131,816,9,25,0,25.5,1018.35,27.02,326.48,-11.19
51,88,132,816,9,25,0,25.5,1018.35,27.04,326.15,-11.28
52,88,132,816,9,25,0,25.5,1018.36,27.02,326.15,-11.28
52,88,132,816,9,25,0,25.5,1018.36,27.02,326.8,-11.28
51,88,132,815,10,25,0,25.5,1018.36,27.04,322.34,-11.28
52,88,132,816,9,25,0,25.5,1018.36,27.05,326.48,-11.28
51,87,132,815,9,25,0,25.5,1018.36,27.07,322.97,-11.19
51,87,132,815,9,27,0,25.5,1018.35,27.09,322.02,-11.28
52,87,131,815,9,25,0,25.5,1018.36,27.14,324.23,-11.19
51,87,131,814,9,25,0,25.5,1018.35,27.18,323.6,-11.28
52,87,132,814,9,25,0,25.5,1018.36,27.22,320.15,-11.28
52,87,131,813,9,24,0,25.5,1018.36,27.22,319.84,-11.28
51,87,131,814,9,25,0,25.51,1018.36,27.21,321.71,-11.28
51,87,131,813,7,24,0,25.5,1018.36,27.18,320.46,-11.19
51,87,130,813,9,24,0,25.5,1018.35,27.15,319.84,-11.19
51,87,130,812,9,24,0,25.5,1018.35,27.11,319.53,-11.19
52,87,130,811,8,25,0,25.5,1018.35,27.08,319.53,-11.19
51,86,130,811,9,25,0,25.5,1018.35,27.06,321.08,-11.28
51,87,130,811,8,25,0,25.5,1018.36,27.07,320.46,-11.28
51,87,129,811,9,25,0,25.5,1018.36,27.06,322.02,-11.19
51,86,130,811,10,24,0,25.5,1018.35,27.03,319.23,-11.19
51,87,131,811,8,24,0,25.5,1018.35,27.02,320.46,-11.28
51,87,131,812,9,24,0,25.5,1018.36,27.01,319.23,-11.19
51,87,131,812,9,24,0,25.5,1018.35,27.0,320.15,-11.28
51,87,131,813,9,24,0,25.5,1018.36,27.0,317.39,-11.28
51,87,131,814,8,25,0,25.5,1018.36,27.0,321.4,-11.28
51,88,131,814,8,24,0,25.5,1018.36,26.96,318.3,-11.28
51,87,131,814,8,23,0,25.5,1018.36,26.97,318.61,-11.19
51,86,131,813,8,24,0,25.5,1018.35,26.98,318.3,-11.19
51,87,130,813,8,24,0,25.5,1018.35,26.99,318.92,-11.28
51,86,131,812,8,24,0,25.5,1018.36,27.03,319.23,-11.28
51,87,130,812,8,24,0,25.5,1018.36,27.06,317.69,-11.28
51,87,130,811,8,24,0,25.5,1018.36,27.08,316.78,-11.36
51,86,130,812,8,24,0,25.5,1018.37,27.08,316.47,-11.28
51,86,131,812,8,24,0,25.5,1018.36,27.09,317.08,-11.36
50,87,131,812,9,24,0,25.5,1018.37,27.07,316.17,-11.36
51,87,131,812,8,24,0,25.5,1018.37,27.06,315.57,-11.28
51,87,132,813,8,24,0,25.5,1018.36,27.04,316.47,-11.28
51,87,132,814,8,24,0,25.5,1018.36,27.01,314.67,-11.19
51,87,132,814,8,24,0,25.5,1018.35,27.0,316.78,-11.19
51,87,131,813,8,24,0,25.5,1018.35,26.96,316.47,-11.19
51,87,131,813,8,24,0,25.5,1018.35,26.98,315.27,-11.19
51,87,131,813,8,24,0,25.5,1018.35,26.99,316.17,-11.19
51,87,132,813,8,23,0,25.5,1018.35,26.99,317.39,-11.19
51,87,132,813,8,24,0,25.5,1018.35,26.97,314.67,-11.19
51,87,132,814,8,25,0,25.5,1018.35,26.99,314.67,-11.19
51,87,132,814,8,24,0,25.5,1018.35,26.99,314.97,-11.19
51,87,133,814,8,24,0,25.5,1018.35,27.0,314.07,-11.19
52,87,132,814,8,24,0,25.5,1018.35,27.03,314.67,-11.28
51,87,133,815,8,24,0,25.5,1018.36,27.05,313.18,-11.28
51,87,133,814,8,24,0,25.5,1018.36,27.08,312.58,-11.28
51,88,133,815,8,24,0,25.5,1018.36,27.14,311.99,-11.28
51,87,133,815,7,24,0,25.5,1018.36,27.19,311.99,-11.28
52,87,133,815,8,23,0,25.5,1018.36,27.21,310.24,-11.19
52,87,133,815,8,24,0,25.5,1018.35,27.22,310.82,-11.28
51,87,133,815,7,24,0,25.5,1018.36,27.2,310.53,-11.28
51,88,133,814,8,23,0,25.5,1018.36,27.16,310.82,-11.19
52,87,133,814,8,24,0,25.5,1018.35,27.15,310.53,-11.19
51,87,133,814,8,23,0,25.5,1018.35,27.16,311.41,-11.11
52,87,133,814,7,24,0,25.5,1018.34,27.18,309.37,-11.11
51,87,133,814,8,23,0,25.5,1018.34,27.2,310.82,-11.11
51,87,133,813,8,23,0,25.5,1018.34,27.19,309.37,-11.11
51,87,133,814,8,24,0,25.5,1018.34,27.21,307.64,-11.11
52,87,133,814,8,23,0,25.5,1018.34,27.23,307.93,-11.11
51,87,133,814,8,24,0,25.5,1018.34,27.28,306.21,-11.19
51,87,132,814,8,24,0,25.5,1018.35,27.34,305.08,-11.11
52,87,133,814,7,24,0,25.5,1018.34,27.39,303.4,-11.11
51,88,134,815,8,24,0,25.5,1018.34,27.42,304.52,-11.11
51,88,133,815,8,24,0,25.5,1018.34,27.46,301.47,-11.11
52,88,134,815,8,24,0,25.5,1018.34,27.48,303.12,-11.11
52,88,135,816,8,24,0,25.5,1018.34,27.52,301.74,-11.11
52,88,134,816,8,23,0,25.5,1018.34,27.53,301.47,-11.11
