NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
34,69,78,773,2,29,0,25.7,1011.65,39.11,225.41,44.47
34,68,78,775,2,30,0,25.7,1011.65,39.11,225.72,44.47
34,69,78,774,1,29,0,25.7,1011.65,39.11,224.34,44.47
35,69,78,775,1,28,0,25.7,1011.65,39.13,225.87,44.47
35,68,78,774,2,28,0,25.7,1011.65,39.15,226.18,44.56
35,69,77,774,2,28,0,25.7,1011.64,39.15,225.56,44.56
35,68,78,774,1,28,0,25.7,1011.64,39.16,224.64,44.47
34,69,78,774,1,28,0,25.7,1011.65,39.17,224.79,44.47
35,68,78,774,2,28,0,25.7,1011.65,39.2,224.19,44.47
34,69,78,774,1,29,0,25.7,1011.65,39.21,224.64,44.56
34,68,78,774,1,28,0,25.7,1011.64,39.21,226.03,44.39
35,69,78,774,2,27,0,25.7,1011.66,39.22,224.64,44.39
35,68,78,774,2,28,0,25.7,1011.66,39.21,224.95,44.39
34,69,78,775,1,28,0,25.7,1011.66,39.19,224.79,44.39
35,69,78,774,2,28,0,25.7,1011.66,39.19,224.19,44.39
35,68,78,775,2,28,0,25.7,1011.66,39.17,225.1,44.31
35,69,78,775,1,29,0,25.71,1011.67,39.18,225.41,44.39
35,69,78,776,1,28,0,25.71,1011.66,39.21,224.49,44.47
35,69,78,776,2,28,0,25.71,1011.65,39.21,224.19,44.56
35,68,78,776,1,28,0,25.71,1011.64,39.19,226.03,44.47
35,69,78,776,2,28,0,25.71,1011.65,39.2,224.64,44.47
35,69,78,777,1,29,0,25.71,1011.65,39.21,224.64,44.47
35,69,78,777,2,28,0,25.71,1011.65,39.22,225.25,44.39
34,69,78,777,1,28,0,25.71,1011.66,39.24,225.25,44.47
35,69,79,776,2,29,0,25.71,1011.65,39.26,224.03,44.47
35,69,78,776,2,30,0,25.71,1011.65,39.29,224.34,44.56
35,69,78,777,1,28,0,25.71,1011.64,39.33,224.03,44.56
34,69,78,776,1,29,0,25.71,1011.64,39.33,224.49,44.56
35,69,78,777,2,28,0,25.71,1011.64,39.34,223.43,44.47
35,69,78,777,1,28,0,25.71,1011.65,39.35,223.13,44.47
34,69,79,777,2,28,0,25.71,1011.65,39.34,222.68,44.39
34,69,79,778,1,29,0,25.71,1011.66,39.34,224.03,44.39
35,69,79,777,2,28,0,25.71,1011.66,39.35,224.34,44.39
35,69,78,778,1,28,0,25.71,1011.66,39.35,223.58,44.39
35,70,78,778,2,28,0,25.71,1011.66,39.35,223.88,44.39
35,69,78,778,1,28,0,25.71,1011.66,39.34,222.68,44.31
35,69,79,779,1,29,0,25.71,1011.67,39.35,223.13,44.39
35,69,79,779,2,28,0,25.71,1011.66,39.35,223.73,44.47
35,70,79,779,1,28,0,25.71,1011.65,39.33,224.19,44.47
35,69,79,780,1,28,0,25.71,1011.65,39.32,224.64,44.47
35,69,79,781,1,28,0,25.71,1011.65,39.3,223.88,44.47
35,69,79,781,1,28,0,25.71,1011.65,39.28,225.87,44.47
36,70,79,781,2,28,0,25.71,1011.65,39.28,225.1,44.56
35,69,79,780,1,29,0,25.71,1011.64,39.26,224.64,44.56
35,69,80,781,2,31,0,25.71,1011.64,39.26,224.34,44.56
35,70,79,781,2,28,0,25.71,1011.64,39.27,223.43,44.47
36,69,80,782,1,28,0,25.71,1011.65,39.29,224.34,44.47
35,70,80,782,1,28,0,25.71,1011.65,39.29,224.79,44.47
35,69,80,782,2,29,0,25.71,1011.65,39.28,224.95,44.47
36,69,80,782,2,29,0,25.71,1011.65,39.28,224.19,44.47
36,69,79,782,1,29,0,25.71,1011.65,39.28,223.43,44.47
35,69,79,782,2,29,0,25.71,1011.65,39.28,225.1,44.47
35,69,79,781,2,28,0,25.71,1011.65,39.29,222.68,44.47
36,70,79,780,1,29,0,25.71,1011.65,39.29,223.73,44.47
35,69,79,780,1,29,0,25.71,1011.65,39.29,223.43,44.47
35,69,79,779,2,28,0,25.71,1011.65,39.29,225.25,44.56
35,69,79,779,1,28,0,25.71,1011.64,39.29,223.28,44.56
35,68,79,778,2,28,0,25.71,1011.64,39.3,224.64,44.56
36,68,79,778,2,28,0,25.71,1011.64,39.32,223.13,44.56
35,69,78,777,2,29,0,25.71,1011.64,39.32,222.83,44.56
36,69,78,778,2,28,0,25.71,1011.64,39.32,224.34,44.56
35,69,78,777,2,28,0,25.71,1011.64,39.32,224.03,44.56
35,69,78,777,1,29,0,25.71,1011.64,39.34,223.58,44.64
35,69,79,777,2,32,0,25.71,1011.63,39.36,222.53,44.64
35,69,79,777,1,28,0,25.71,1011.63,39.39,223.28,44.64
35,69,79,776,2,27,0,25.71,1011.63,39.4,223.73,44.64
35,69,78,776,2,29,0,25.71,1011.63,39.42,224.34,44.56
35,69,78,776,2,29,0,25.71,1011.64,39.42,222.53,44.56
35,69,78,776,1,29,0,25.71,1011.64,39.41,222.83,44.64
35,69,79,776,2,28,0,25.71,1011.63,39.42,222.08,44.56
35,69,78,777,1,28,0,25.71,1011.64,39.45,223.13,44.56
35,69,79,776,1,28,0,25.72,1011.64,39.48,222.08,44.56
36,69,79,777,2,28,0,25.72,1011.64,39.5,222.53,44.56
35,69,78,777,1,28,0,25.72,1011.64,39.54,221.48,44.56
35,69,79,777,2,28,0,25.72,1011.64,39.56,221.18,44.56
36,69,79,777,2,29,0,25.72,1011.64,39.59,220.74,44.56
35,69,79,777,2,28,0,25.72,1011.64,39.59,222.08,44.47
35,69,79,778,1,28,0,25.72,1011.65,39.6,222.38,44.56
35,69,79,778,1,28,0,25.72,1011.64,39.61,221.04,44.56
35,69,79,778,1,28,0,25.72,1011.64,39.65,220.15,44.56
35,69,79,778,1,29,0,25.72,1011.64,39.66,220.59,44.64
35,70,79,778,2,28,0,25.72,1011.63,39.67,221.93,44.64
36,69,79,778,1,28,0,25.72,1011.63,39.67,221.04,44.64
36,69,79,778,1,28,0,25.72,1011.63,39.68,221.04,44.64
35,70,79,778,1,27,0,25.72,1011.63,39.69,219.71,44.64
36,69,79,779,2,27,0,25.72,1011.63,39.69,219.86,44.64
36,69,79,779,2,29,0,25.72,1011.63,39.7,221.04,44.64
36,70,80,780,1,28,0,25.72,1011.63,39.69,221.18,44.64
36,69,79,781,1,28,0,25.72,1011.63,39.68,221.04,44.72
36,70,80,780,1,28,0,25.72,1011.62,39.67,221.63,44.72
36,69,80,781,1,28,0,25.72,1011.62,39.65,220.45,44.72
36,70,79,780,2,29,0,25.72,1011.62,39.62,221.33,44.64
35,70,80,780,1,29,0,25.72,1011.63,39.6,221.33,44.72
35,69,79,780,2,28,0,25.72,1011.62,39.59,221.93,44.64
36,70,80,780,1,28,0,25.72,1011.63,39.59,220.45,44.64
35,70,79,780,2,28,0,25.72,1011.63,39.57,219.86,44.64
35,69,80,780,2,28,0,25.72,1011.63,39.56,220.45,44.72
36,70,79,780,2,26,0,25.72,1011.62,39.54,221.18,44.72
36,69,80,780,1,29,0,25.72,1011.62,39.54,220.45,44.64
36,69,79,779,1,29,0,25.72,1011.63,39.56,220.15,44.64
36,69,79,779,1,28,0,25.72,1011.63,39.56,220.15,44.64
35,70,79,778,2,28,0,25.72,1011.63,39.55,219.71,44.64
36,70,79,778,1,28,0,25.72,1011.63,39.55,221.18,44.56
35,69,79,777,2,28,0,25.72,1011.64,39.57,219.86,44.64
35,69,80,777,1,28,0,25.72,1011.63,39.55,221.18,44.64
35,69,79,777,2,28,0,25.72,1011.63,39.53,221.33,44.64
36,69,79,777,1,28,0,25.72,1011.63,39.52,221.63,44.64
36,69,79,776,1,28,0,25.72,1011.63,39.48,221.93,44.72
36,69,80,776,1,26,0,25.72,1011.62,39.49,220.59,44.72
36,69,79,777,2,28,0,25.72,1011.62,39.48,222.08,44.72
36,69,79,776,1,29,0,25.72,1011.62,39.47,220.45,44.56
36,69,79,776,1,32,0,25.72,1011.64,39.45,221.63,44.56
36,69,78,776,1,28,0,25.72,1011.64,39.45,220.89,44.56
36,69,79,776,1,28,0,25.72,1011.64,39.47,220.45,44.64
35,69,79,775,1,28,0,25.72,1011.63,39.49,221.63,44.72
36,69,79,775,1,28,0,25.72,1011.62,39.48,219.57,44.72
36,69,79,775,2,28,0,25.72,1011.62,39.5,221.04,44.72
36,69,79,776,2,30,0,25.72,1011.62,39.5,221.78,44.72
36,69,80,775,1,28,0,25.72,1011.62,39.49,221.48,44.64
36,69,79,776,1,29,0,25.72,1011.63,39.49,220.01,44.56
36,69,79,776,1,29,0,25.73,1011.64,39.46,221.33,44.47
36,69,79,775,1,28,0,25.73,1011.65,39.46,221.18,44.47
35,69,79,775,1,29,0,25.73,1011.65,39.45,221.04,44.47
35,69,80,775,1,28,0,25.73,1011.65,39.47,221.04,44.47
36,69,78,775,2,28,0,25.73,1011.65,39.49,220.74,44.47
36,69,80,775,1,29,0,25.73,1011.65,39.51,220.45,44.47
36,68,79,776,2,26,0,25.73,1011.65,39.55,219.86,44.56
36,69,80,776,1,28,0,25.73,1011.64,39.58,220.3,44.56
35,69,79,776,1,29,0,25.73,1011.64,39.61,220.15,44.64
36,69,79,776,1,27,0,25.73,1011.63,39.65,219.42,44.64
36,69,80,776,1,29,0,25.73,1011.63,39.68,220.3,44.72
36,69,80,777,1,28,0,25.73,1011.62,39.7,219.28,44.56
36,69,79,776,1,27,0,25.73,1011.64,39.71,218.99,44.56
36,70,79,777,1,29,0,25.73,1011.64,39.71,218.7,44.56
36,69,80,777,1,28,0,25.73,1011.64,39.73,218.99,44.56
36,69,79,776,1,28,0,25.73,1011.64,39.71,218.55,44.56
36,69,80,776,1,29,0,25.73,1011.64,39.7,218.7,44.56
36,69,79,776,1,28,0,25.73,1011.64,39.71,218.7,44.56
35,69,79,775,1,27,0,25.73,1011.64,39.74,219.57,44.64
36,69,79,775,1,28,0,25.73,1011.63,39.75,218.7,44.56
36,69,80,775,1,28,0,25.73,1011.64,39.75,218.7,44.56
36,69,79,775,1,28,0,25.73,1011.64,39.72,219.13,44.56
36,69,80,774,1,28,0,25.73,1011.64,39.75,218.12,44.56
36,69,79,774,1,26,0,25.73,1011.64,39.77,218.26,44.56
35,68,80,774,1,28,0,25.73,1011.64,39.8,218.12,44.56
36,69,79,774,1,28,0,25.73,1011.64,39.85,218.41,44.56
36,69,79,775,1,29,0,25.73,1011.64,39.87,218.26,44.56
36,69,80,774,1,29,0,25.74,1011.64,39.86,217.26,44.47
36,69,79,775,1,29,0,25.74,1011.65,39.84,217.55,44.39
36,70,80,776,1,28,0,25.74,1011.66,39.83,218.26,44.39
36,69,80,776,1,29,0,25.74,1011.66,39.85,217.4,44.47
36,69,80,776,1,29,0,25.74,1011.65,39.84,218.7,44.47
36,69,79,776,1,29,0,25.74,1011.65,39.81,217.12,44.47
36,69,79,776,1,29,0,25.74,1011.65,39.8,217.4,44.47
36,69,80,776,2,28,0,25.74,1011.65,39.79,217.26,44.47
36,69,80,775,1,28,0,25.74,1011.65,39.8,216.69,44.47
36,69,79,775,1,29,0,25.74,1011.65,39.81,218.41,44.39
36,69,80,775,1,29,0,25.74,1011.66,39.83,216.69,44.47
36,69,79,775,1,28,0,25.74,1011.65,39.82,218.12,44.39
36,69,79,775,1,28,0,25.74,1011.66,39.81,216.55,44.47
35,69,80,775,2,28,0,25.74,1011.65,39.78,217.98,44.47
36,69,80,774,1,28,0,25.74,1011.65,39.8,218.99,44.47
36,70,79,774,1,28,0,25.74,1011.65,39.8,217.26,44.47
36,69,80,775,1,28,0,25.74,1011.65,39.81,218.55,44.47
36,69,79,774,1,29,0,25.74,1011.65,39.81,218.12,44.39
36,69,80,775,1,28,0,25.74,1011.66,39.8,216.41,44.47
36,68,79,774,1,28,0,25.74,1011.65,39.81,216.83,44.31
36,69,79,774,1,28,0,25.74,1011.67,39.82,217.12,44.31
36,69,79,774,1,28,0,25.74,1011.67,39.83,216.83,44.31
36,70,79,774,1,28,0,25.74,1011.67,39.83,217.4,44.39
36,70,80,775,1,29,0,25.74,1011.66,39.83,216.27,44.39
36,69,79,775,1,29,0,25.74,1011.66,39.84,217.26,44.39
36,70,80,775,1,28,0,25.74,1011.66,39.84,215.56,44.47
36,69,80,775,1,28,0,25.74,1011.65,39.86,216.41,44.47
36,69,80,775,1,29,0,25.74,1011.65,39.84,215.56,44.39
36,70,80,775,1,28,0,25.74,1011.66,39.86,216.41,44.31
36,69,80,775,1,28,0,25.74,1011.67,39.87,217.26,44.39
36,70,80,776,1,29,0,25.74,1011.66,39.86,216.97,44.31
36,69,80,775,1,28,0,25.74,1011.67,39.89,215.28,44.31
36,69,80,775,1,28,0,25.74,1011.67,39.89,216.83,44.39
36,69,80,775,1,28,0,25.74,1011.66,39.91,214.86,44.47
36,69,80,775,1,29,0,25.74,1011.65,39.94,216.69,44.47
36,69,80,774,1,28,0,25.74,1011.65,39.95,216.41,44.47
36,69,80,774,1,28,0,25.74,1011.65,39.96,215.56,44.39
37,69,79,774,1,29,0,25.74,1011.66,39.94,217.26,44.39
37,69,79,774,1,31,0,25.74,1011.66,39.93,216.97,44.31
36,69,79,774,1,28,0,25.74,1011.67,39.93,216.12,44.39
36,69,80,774,1,29,0,25.74,1011.66,39.92,215.84,44.39
37,69,80,774,2,29,0,25.74,1011.66,39.93,216.69,44.39
36,69,79,774,1,30,0,25.74,1011.66,39.93,215.14,44.39
36,68,79,774,1,28,0,25.74,1011.66,39.95,214.72,44.39
37,69,80,774,1,29,0,25.74,1011.66,39.98,215.84,44.39
36,69,80,774,1,28,0,25.74,1011.66,40.02,215.14,44.39
36,69,80,774,1,29,0,25.74,1011.66,40.03,215.14,44.39
36,69,79,773,1,29,0,25.74,1011.66,40.06,214.72,44.39
36,69,80,774,1,29,0,25.74,1011.66,40.06,215.7,44.39
36,69,80,773,1,28,0,25.74,1011.66,40.06,215.84,44.39
37,68,80,774,1,28,0,25.74,1011.66,40.04,215.0,44.39
36,69,80,774,1,28,0,25.74,1011.66,40.06,214.58,44.39
37,70,79,774,1,27,0,25.74,1011.66,40.06,215.28,44.39
36,69,80,775,2,28,0,25.74,1011.66,40.08,214.72,44.39
36,69,80,775,1,28,0,25.74,1011.66,40.12,213.61,44.39
36,69,80,775,1,28,0,25.74,1011.66,40.12,214.58,44.39
36,69,80,775,1,29,0,25.74,1011.66,40.09,215.14,44.39
36,69,80,775,1,28,0,25.74,1011.66,40.06,215.0,44.39
36,70,80,775,2,28,0,25.74,1011.66,40.06,214.72,44.39
36,69,79,774,1,28,0,25.74,1011.66,40.09,214.44,44.39
37,69,80,774,1,29,0,25.74,1011.66,40.12,213.34,44.47
37,69,79,774,1,29,0,25.74,1011.65,40.17,213.75,44.39
36,68,80,774,1,28,0,25.74,1011.66,40.19,214.44,44.47
36,69,80,774,1,29,0,25.74,1011.65,40.22,213.61,44.47
36,69,80,774,1,28,0,25.74,1011.65,40.22,213.75,44.47
36,69,80,773,1,28,0,25.74,1011.65,40.17,212.78,44.47
36,69,79,773,1,29,0,25.74,1011.65,40.14,214.44,44.47
36,69,80,773,1,28,0,25.74,1011.65,40.12,214.58,44.47
36,69,79,773,1,26,0,25.75,1011.65,40.1,213.2,44.47
37,68,80,773,1,28,0,25.75,1011.65,40.09,213.75,44.47
37,69,79,772,1,29,0,25.75,1011.65,40.1,213.47,44.47
36,69,80,773,2,28,0,25.75,1011.65,40.1,213.2,44.56
36,69,80,773,2,29,0,25.75,1011.64,40.12,213.47,44.47
36,70,80,773,2,29,0,25.75,1011.65,40.14,213.75,44.56
36,69,79,773,1,29,0,25.75,1011.64,40.12,212.78,44.47
36,69,80,774,1,29,0,25.75,1011.65,40.11,212.78,44.47
36,69,79,773,1,28,0,25.75,1011.65,40.07,213.47,44.47
37,69,80,773,1,29,0,25.75,1011.65,40.04,212.51,44.47
37,69,80,773,1,29,0,25.75,1011.65,39.99,214.03,44.47
37,69,79,773,1,29,0,25.75,1011.65,39.97,213.75,44.39
37,69,80,772,1,28,0,25.75,1011.66,39.93,214.44,44.47
36,69,80,773,1,28,0,25.75,1011.65,39.91,212.78,44.39
37,69,80,773,1,28,0,25.75,1011.66,39.91,214.03,44.47
36,69,80,773,1,29,0,25.75,1011.65,39.9,213.89,44.47
36,69,80,773,2,30,0,25.75,1011.65,39.92,214.16,44.47
36,69,80,774,1,27,0,25.75,1011.65,39.91,213.89,44.56
36,69,80,773,1,29,0,25.75,1011.64,39.92,214.03,44.47
37,69,80,774,1,30,0,25.75,1011.65,39.91,214.3,44.47
36,69,80,774,1,29,0,25.75,1011.65,39.9,213.34,44.47
36,69,80,774,1,29,0,25.75,1011.65,39.91,213.34,44.56
37,69,80,774,1,29,0,25.75,1011.64,39.91,212.78,44.47
36,69,80,774,1,29,0,25.75,1011.65,39.93,213.75,44.64
36,69,80,774,1,29,0,25.75,1011.63,39.92,213.47,44.56
36,69,81,775,1,29,0,25.75,1011.64,39.89,215.14,44.64
36,69,80,775,2,28,0,25.75,1011.63,39.87,215.42,44.64
36,69,80,774,2,29,0,25.75,1011.63,39.89,214.86,44.56
36,70,80,775,2,30,0,25.75,1011.64,39.9,214.58,44.56
37,70,81,774,1,27,0,25.75,1011.64,39.95,214.16,44.56
36,69,81,775,2,29,0,25.75,1011.64,39.99,213.47,44.64
36,69,80,775,1,27,0,25.75,1011.63,40.06,213.34,44.64
36,70,80,774,1,28,0,25.75,1011.63,40.12,212.51,44.64
37,70,80,774,2,28,0,25.75,1011.63,40.18,213.2,44.64
36,69,80,774,1,29,0,25.75,1011.63,40.19,212.78,44.64
36,69,81,775,1,29,0,25.75,1011.63,40.22,211.42,44.64
36,70,81,776,1,31,0,25.75,1011.63,40.23,212.51,44.64
37,70,81,776,1,28,0,25.76,1011.63,40.23,212.65,44.64
36,69,81,775,1,29,0,25.76,1011.63,40.23,212.24,44.56
36,70,81,776,1,29,0,25.76,1011.64,40.24,211.56,44.56
36,70,81,776,1,29,0,25.76,1011.64,40.26,211.83,44.64
37,69,80,776,1,29,0,25.76,1011.63,40.28,212.92,44.56
37,69,81,775,1,28,0,25.76,1011.64,40.3,212.24,44.64
37,69,80,775,2,29,0,25.76,1011.63,40.33,211.97,44.64
36,69,81,775,1,29,0,25.76,1011.63,40.36,211.56,44.56
37,70,80,774,1,27,0,25.76,1011.64,40.4,210.48,44.56
36,69,80,774,1,29,0,25.76,1011.64,40.42,209.81,44.56
36,69,80,775,1,29,0,25.76,1011.64,40.45,210.48,44.56
37,69,81,775,1,30,0,25.76,1011.64,40.45,210.08,44.56
37,70,81,774,1,29,0,25.76,1011.64,40.43,210.08,44.64
37,70,80,775,1,29,0,25.76,1011.63,40.38,210.75,44.56
37,70,81,775,1,29,0,25.76,1011.64,40.38,210.08,44.64
37,69,80,775,1,29,0,25.76,1011.63,40.37,211.83,44.64
36,69,81,775,1,30,0,25.76,1011.63,40.34,210.88,44.64
37,69,80,775,1,29,0,25.76,1011.63,40.35,210.08,44.72
37,69,81,774,1,29,0,25.76,1011.62,40.35,211.56,44.72
37,70,81,775,1,29,0,25.76,1011.62,40.34,211.02,44.72
37,70,81,774,1,30,0,25.75,1011.62,40.33,210.88,44.81
36,70,81,775,2,30,0,25.75,1011.61,40.29,210.62,44.72
36,69,80,775,1,29,0,25.75,1011.62,40.28,211.02,44.64
36,70,80,775,1,29,0,25.75,1011.63,40.27,209.95,44.64
37,70,80,776,1,29,0,25.75,1011.63,40.26,210.75,44.64
37,70,81,776,1,29,0,25.75,1011.63,40.26,211.42,44.64
37,69,81,776,2,28,0,25.75,1011.63,40.3,210.35,44.72
37,69,80,775,1,30,0,25.75,1011.62,40.33,209.02,44.81
37,70,80,776,1,33,0,25.75,1011.61,40.38,209.95,44.81
37,69,81,776,1,26,0,25.75,1011.61,40.39,210.75,44.81
36,69,81,776,1,29,0,25.75,1011.61,40.36,210.75,44.72
37,70,81,776,2,28,0,25.75,1011.62,40.35,209.02,44.81
37,70,81,777,2,30,0,25.75,1011.61,40.34,208.89,44.81
37,70,81,778,2,28,0,25.75,1011.61,40.33,210.35,44.89
37,70,82,777,1,29,0,25.75,1011.6,40.38,209.81,44.89
37,69,81,778,1,29,0,25.75,1011.6,40.36,209.68,44.81
37,70,81,777,2,29,0,25.75,1011.61,40.38,209.41,44.81
37,70,81,778,1,29,0,25.75,1011.61,40.39,210.21,44.89
36,70,81,778,2,29,0,25.75,1011.6,40.37,210.08,44.81
37,70,81,778,2,30,0,25.75,1011.61,40.36,209.28,44.81
36,70,82,778,1,29,0,25.75,1011.61,40.35,208.89,44.81
36,70,81,778,1,29,0,25.75,1011.61,40.36,209.95,44.81
37,70,82,778,2,29,0,25.75,1011.61,40.33,210.21,44.81
36,70,82,778,1,29,0,25.75,1011.61,40.32,209.41,44.81
37,70,82,778,1,29,0,25.75,1011.61,40.3,210.75,44.89
36,70,82,777,2,30,0,25.75,1011.6,40.28,209.68,44.81
37,70,81,777,1,29,0,25.76,1011.61,40.26,209.95,44.81
37,69,80,776,1,29,0,25.75,1011.61,40.23,209.81,44.72
36,70,81,776,2,29,0,25.75,1011.62,40.2,210.35,44.81
37,70,81,776,1,30,0,25.75,1011.61,40.16,209.41,44.81
37,69,80,776,1,29,0,25.75,1011.61,40.12,211.15,44.72
37,69,80,775,1,29,0,25.75,1011.62,40.06,211.97,44.72
37,69,81,775,1,29,0,25.75,1011.62,40.05,211.42,44.72
37,69,80,774,1,30,0,25.75,1011.62,40.03,210.62,44.81
37,70,81,775,1,29,0,25.75,1011.61,40.02,210.62,44.81
37,70,81,775,1,29,0,25.75,1011.61,40.03,210.88,44.89
36,70,81,776,2,29,0,25.75,1011.6,40.03,210.35,44.89
37,70,81,776,1,29,0,25.75,1011.6,40.04,211.15,44.97
37,69,81,777,1,30,0,25.75,1011.59,40.05,210.88,44.97
37,70,81,776,1,28,0,25.75,1011.59,40.08,211.56,45.06
37,70,81,777,1,30,0,25.75,1011.58,40.07,211.29,44.97
37,70,81,776,2,28,0,25.76,1011.59,40.07,210.35,44.97
