NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
37,70,82,785,2,26,0,25.97,1011.52,38.47,229.32,45.47
37,70,82,785,2,26,0,25.97,1011.53,38.51,229.64,45.56
37,70,82,784,1,25,0,25.97,1011.52,38.52,229.0,45.39
37,70,82,784,1,27,0,25.97,1011.54,38.55,229.8,45.47
37,71,83,784,1,26,0,25.97,1011.53,38.54,230.12,45.47
37,70,82,784,1,25,0,25.97,1011.53,38.51,229.16,45.56
37,70,83,784,2,26,0,25.97,1011.52,38.5,229.32,45.47
37,70,82,784,1,26,0,25.97,1011.53,38.49,230.44,45.47
37,70,82,784,1,26,0,25.97,1011.53,38.48,229.0,45.47
37,70,82,783,2,26,0,25.97,1011.53,38.48,230.76,45.39
36,70,82,784,1,26,0,25.97,1011.54,38.46,229.8,45.47
37,70,82,783,1,25,0,25.97,1011.53,38.46,229.0,45.47
37,70,82,784,2,26,0,25.97,1011.53,38.46,228.53,45.56
37,70,82,784,1,26,0,25.97,1011.52,38.46,228.53,45.56
37,70,82,783,2,25,0,25.97,1011.52,38.48,229.48,45.56
37,70,82,784,1,26,0,25.97,1011.52,38.49,228.68,45.56
37,70,82,784,1,26,0,25.97,1011.52,38.48,229.96,45.56
37,70,83,784,1,26,0,25.97,1011.52,38.5,228.37,45.64
38,70,82,783,2,25,0,25.97,1011.51,38.52,228.68,45.56
37,70,82,784,2,26,0,25.97,1011.52,38.52,229.64,45.56
37,70,83,784,2,26,0,25.97,1011.52,38.54,229.16,45.56
37,70,82,784,1,26,0,25.97,1011.52,38.52,229.48,45.56
37,70,82,784,1,25,0,25.97,1011.52,38.51,229.8,45.56
38,70,83,784,1,26,0,25.97,1011.52,38.52,229.48,45.64
37,70,83,783,1,25,0,25.98,1011.51,38.49,229.8,45.56
37,70,82,784,1,26,0,25.98,1011.52,38.5,228.68,45.64
37,70,83,784,2,26,0,25.98,1011.51,38.49,229.32,45.64
37,70,82,785,2,25,0,25.98,1011.51,38.47,229.96,45.56
37,70,82,785,2,26,0,25.98,1011.52,38.45,228.84,45.64
37,70,82,784,1,25,0,25.98,1011.51,38.44,228.68,45.56
37,71,82,784,1,26,0,25.98,1011.52,38.44,229.96,45.64
37,70,82,785,2,25,0,25.98,1011.51,38.48,230.12,45.56
37,70,82,785,2,26,0,25.98,1011.52,38.5,229.32,45.56
37,70,83,786,1,25,0,25.98,1011.52,38.51,229.96,45.56
36,71,83,786,2,26,0,25.98,1011.52,38.55,228.05,45.72
37,70,82,786,1,26,0,25.9,1011.5,38.77,222.53,45.72
37,71,83,787,2,26,0,25.89,1011.5,38.88,222.23,45.72
37,71,82,787,2,26,0,25.9,1011.5,38.96,221.63,45.72
37,70,82,786,1,25,0,25.9,1011.5,39.02,221.33,45.72
37,70,83,785,1,26,0,25.91,1011.5,39.03,222.23,45.64
37,71,83,786,1,25,0,25.92,1011.51,39.02,221.93,45.56
37,71,82,785,1,26,0,25.93,1011.52,39.02,223.13,45.56
37,70,82,785,2,26,0,25.94,1011.52,39.01,223.88,45.64
37,70,82,785,1,25,0,25.95,1011.51,38.98,224.64,45.56
37,70,82,785,1,26,0,25.95,1011.52,38.93,222.83,45.56
37,70,82,785,2,25,0,25.96,1011.52,38.88,224.34,45.56
37,70,82,784,1,26,0,25.96,1011.52,38.84,224.49,45.56
38,70,82,784,1,25,0,25.96,1011.52,38.82,224.34,45.56
37,70,83,784,1,26,0,25.97,1011.52,38.78,225.87,45.47
38,70,83,786,2,25,0,25.97,1011.53,38.78,223.88,45.56
37,70,83,786,1,26,0,25.97,1011.52,38.76,224.49,45.64
38,70,82,786,2,26,0,25.97,1011.51,38.75,225.56,45.64
37,70,83,786,1,25,0,25.97,1011.51,38.76,225.25,45.64
37,70,83,786,1,26,0,25.97,1011.51,38.78,225.25,45.81
37,71,83,786,1,26,0,25.98,1011.49,38.83,223.73,45.81
37,71,83,785,2,28,0,25.98,1011.49,38.85,225.25,45.81
37,71,83,786,1,26,0,25.98,1011.49,38.88,224.64,45.81
37,70,82,786,1,26,0,25.98,1011.49,38.92,224.03,45.81
37,71,83,785,1,26,0,25.98,1011.49,38.95,223.88,45.72
37,70,83,786,2,26,0,25.98,1011.5,38.95,224.34,45.72
37,71,83,786,2,27,0,25.98,1011.5,38.95,224.49,45.72
38,71,83,787,2,25,0,25.98,1011.5,38.96,224.79,45.72
38,71,83,787,1,26,0,25.98,1011.5,38.96,223.73,45.56
37,71,83,787,2,25,0,25.98,1011.52,38.94,225.1,45.64
38,70,83,787,1,26,0,25.98,1011.51,38.93,224.95,45.64
37,71,83,786,1,26,0,25.98,1011.51,38.93,224.79,45.56
37,71,83,787,1,26,0,25.98,1011.52,38.91,225.1,45.56
38,71,83,788,2,26,0,25.98,1011.52,38.89,224.79,45.56
37,71,83,787,1,26,0,25.98,1011.52,38.87,225.1,45.56
37,71,83,787,1,26,0,25.98,1011.52,38.85,224.64,45.47
37,70,83,788,2,25,0,25.98,1011.53,38.84,225.87,45.47
38,71,83,787,1,26,0,25.98,1011.53,38.83,225.1,45.47
37,71,83,788,1,26,0,25.98,1011.53,38.82,225.87,45.56
38,70,83,787,2,26,0,25.98,1011.52,38.84,225.56,45.56
37,71,83,787,1,25,0,25.98,1011.52,38.84,224.34,45.56
38,71,83,787,1,26,0,25.98,1011.52,38.88,224.95,45.56
37,71,84,787,2,26,0,25.98,1011.52,38.87,224.79,45.47
38,71,83,787,1,26,0,25.98,1011.53,38.89,225.87,45.47
37,71,83,787,1,26,0,25.98,1011.53,38.88,225.56,45.47
38,71,83,787,1,26,0,25.98,1011.53,38.86,224.19,45.47
37,71,84,787,2,26,0,25.98,1011.53,38.85,224.95,45.39
37,71,84,788,2,26,0,25.98,1011.54,38.85,225.56,45.39
37,71,83,788,2,26,0,25.98,1011.54,38.85,226.65,45.47
37,71,84,789,2,25,0,25.98,1011.53,38.87,225.56,45.47
38,71,83,789,2,25,0,25.98,1011.53,38.87,223.88,45.47
37,71,84,788,1,26,0,25.98,1011.53,38.87,224.49,45.47
38,71,83,789,1,26,0,25.98,1011.53,38.88,226.18,45.47
38,71,84,789,2,26,0,25.98,1011.53,38.87,225.1,45.47
37,71,84,789,1,26,0,25.98,1011.53,38.86,226.03,45.56
38,71,83,788,1,26,0,25.98,1011.52,38.85,226.18,45.47
37,71,83,788,1,26,0,25.98,1011.53,38.84,225.87,45.47
37,70,83,788,1,26,0,25.98,1011.53,38.84,226.18,45.47
38,71,84,788,1,26,0,25.98,1011.53,38.84,225.56,45.47
38,70,83,788,1,26,0,25.98,1011.53,38.81,226.49,45.39
38,71,84,788,2,26,0,25.98,1011.54,38.81,224.34,45.39
38,71,83,788,2,26,0,25.98,1011.54,38.78,226.18,45.39
38,71,83,787,1,26,0,25.99,1011.54,38.77,225.25,45.39
37,70,84,787,2,26,0,25.98,1011.54,38.75,225.56,45.47
38,71,84,787,1,25,0,25.98,1011.53,38.75,227.11,45.47
38,71,84,788,1,26,0,25.98,1011.53,38.75,226.96,45.39
38,71,83,788,2,25,0,25.98,1011.54,38.77,225.87,45.39
38,71,84,788,2,26,0,25.98,1011.54,38.8,225.41,45.39
38,71,84,788,1,26,0,25.98,1011.54,38.85,226.18,45.39
38,71,84,788,2,26,0,25.98,1011.54,38.9,224.03,45.39
38,71,84,788,2,26,0,25.98,1011.54,38.95,224.64,45.39
38,71,84,789,1,26,0,25.98,1011.54,38.98,225.56,45.39
38,71,84,788,1,26,0,25.98,1011.54,39.01,225.25,45.39
38,71,84,788,1,26,0,25.98,1011.54,39.01,225.41,45.39
38,71,84,788,1,26,0,25.98,1011.54,39.02,223.88,45.39
38,71,84,788,2,26,0,25.98,1011.54,39.06,224.03,45.47
38,70,84,788,2,26,0,25.98,1011.53,39.05,225.1,45.47
38,71,84,788,2,26,0,25.98,1011.53,39.04,224.95,45.47
38,71,84,788,1,26,0,25.98,1011.53,39.04,225.56,45.39
38,71,84,788,1,25,0,25.98,1011.54,39.01,224.95,45.47
38,70,84,788,1,26,0,25.98,1011.53,38.98,226.03,45.47
38,71,83,787,2,26,0,25.98,1011.53,38.97,225.87,45.47
38,70,84,786,1,26,0,25.98,1011.53,38.97,225.87,45.47
38,71,84,787,2,25,0,25.98,1011.53,38.99,225.1,45.47
38,71,84,787,1,26,0,25.98,1011.53,39.01,225.56,45.39
38,71,84,787,2,26,0,25.98,1011.54,39.01,226.18,45.39
38,70,84,787,1,28,0,25.98,1011.54,39.02,224.79,45.39
38,70,83,787,1,25,0,25.98,1011.54,39.03,224.19,45.39
38,70,84,787,2,26,0,25.98,1011.54,39.05,223.73,45.47
37,71,84,788,2,26,0,25.98,1011.53,39.09,225.1,45.47
38,70,84,788,1,28,0,25.98,1011.53,39.09,224.64,45.47
38,71,84,787,1,26,0,25.98,1011.53,39.09,225.72,45.47
38,70,84,787,1,26,0,25.98,1011.53,39.08,224.64,45.47
38,71,84,788,1,27,0,25.98,1011.53,39.06,223.88,45.47
38,71,84,788,1,26,0,25.98,1011.53,39.05,223.88,45.47
38,71,84,786,1,26,0,25.98,1011.53,39.02,224.95,45.39
38,70,84,785,1,26,0,25.98,1011.54,38.99,225.87,45.47
38,70,84,786,2,25,0,25.98,1011.53,38.97,225.56,45.47
37,70,84,786,2,27,0,25.98,1011.53,38.97,226.18,45.47
38,71,84,785,1,26,0,25.98,1011.53,38.97,226.49,45.47
37,70,84,786,1,26,0,25.98,1011.53,38.96,225.87,45.56
38,71,84,786,1,25,0,25.98,1011.52,38.95,224.34,45.47
38,71,84,786,2,26,0,25.98,1011.53,38.96,225.72,45.47
38,70,84,786,2,25,0,25.98,1011.53,38.96,225.25,45.47
38,71,84,787,1,26,0,25.98,1011.53,38.95,226.33,45.47
38,71,84,788,2,26,0,25.98,1011.53,38.96,225.56,45.47
38,71,85,788,1,26,0,25.98,1011.53,38.98,226.03,45.56
38,71,85,789,1,25,0,25.98,1011.52,39.0,224.64,45.56
38,71,85,788,1,25,0,25.98,1011.52,39.03,226.18,45.56
38,71,84,788,2,26,0,25.98,1011.52,39.05,225.72,45.47
38,71,85,789,1,26,0,25.98,1011.53,39.05,224.64,45.47
38,71,84,789,1,26,0,25.98,1011.53,39.02,225.72,45.47
38,71,84,788,2,26,0,25.98,1011.53,39.02,226.18,45.47
38,70,85,787,2,26,0,25.98,1011.53,39.01,226.18,45.47
38,71,85,787,2,25,0,25.98,1011.53,39.02,225.87,45.56
37,71,85,787,1,25,0,25.98,1011.52,39.03,225.87,45.56
38,71,84,787,2,26,0,25.98,1011.52,39.04,225.56,45.56
38,71,84,787,2,25,0,25.98,1011.52,39.04,224.03,45.56
38,71,84,786,1,26,0,25.98,1011.52,39.06,224.34,45.56
38,71,84,787,1,26,0,25.98,1011.52,39.08,225.56,45.64
38,70,84,786,1,26,0,25.98,1011.51,39.1,224.19,45.56
38,70,84,786,2,25,0,25.98,1011.52,39.09,225.72,45.47
38,70,84,786,1,25,0,25.98,1011.53,39.11,225.56,45.47
38,71,84,787,2,25,0,25.98,1011.53,39.09,225.56,45.47
38,71,85,786,2,26,0,25.98,1011.53,39.1,223.73,45.47
38,70,84,787,2,26,0,25.98,1011.53,39.1,225.41,45.47
38,71,85,787,1,25,0,25.98,1011.53,39.11,225.1,45.47
38,71,85,786,1,25,0,25.98,1011.53,39.13,224.49,45.56
38,70,85,786,2,26,0,25.98,1011.52,39.14,225.72,45.56
39,70,84,786,2,25,0,25.98,1011.52,39.14,224.79,45.56
38,71,84,787,1,25,0,25.98,1011.52,39.15,223.43,45.56
38,71,84,786,1,25,0,25.98,1011.52,39.16,225.41,45.56
38,71,84,786,1,25,0,25.98,1011.52,39.16,224.64,45.47
38,71,85,787,1,26,0,25.98,1011.53,39.16,224.03,45.47
38,71,84,787,1,26,0,25.98,1011.53,39.12,224.64,45.47
38,71,85,787,2,25,0,25.98,1011.53,39.09,225.72,45.56
38,71,85,787,2,26,0,25.98,1011.52,39.07,224.64,45.47
39,71,85,788,1,26,0,25.98,1011.53,39.07,225.87,45.39
38,71,84,788,1,26,0,25.98,1011.54,39.09,225.41,45.39
38,71,85,788,2,26,0,25.98,1011.54,39.11,225.25,45.39
38,71,85,788,1,26,0,25.98,1011.54,39.11,225.41,45.39
38,71,85,787,1,26,0,25.98,1011.54,39.12,224.49,45.47
38,71,84,788,1,26,0,25.98,1011.53,39.15,224.34,45.39
38,70,84,787,2,25,0,25.98,1011.54,39.17,224.95,45.39
38,71,85,787,1,25,0,25.98,1011.54,39.21,224.03,45.39
38,71,85,788,1,26,0,25.98,1011.54,39.23,223.13,45.39
38,71,85,788,1,25,0,25.98,1011.54,39.26,223.88,45.39
38,71,85,787,1,25,0,25.98,1011.54,39.28,224.34,45.39
38,71,85,786,1,25,0,25.98,1011.54,39.28,224.79,45.47
38,71,85,786,1,26,0,25.98,1011.53,39.27,224.03,45.39
38,71,85,787,2,26,0,25.98,1011.54,39.24,224.79,45.47
38,71,85,787,1,26,0,25.98,1011.53,39.22,223.13,45.47
38,71,85,786,1,26,0,25.98,1011.53,39.22,224.19,45.39
38,71,85,787,1,26,0,25.98,1011.54,39.18,224.34,45.39
38,71,85,787,1,28,0,25.98,1011.54,39.16,224.19,45.39
38,71,84,786,1,26,0,25.98,1011.54,39.15,224.95,45.31
39,71,85,786,1,26,0,25.98,1011.55,39.16,223.13,45.31
38,71,85,786,2,26,0,25.98,1011.55,39.19,223.73,45.31
38,71,85,786,2,26,0,25.98,1011.55,39.22,223.73,45.39
38,71,85,786,1,25,0,25.98,1011.54,39.2,224.03,45.39
38,71,85,786,1,25,0,25.98,1011.54,39.19,222.83,45.47
38,71,84,786,2,25,0,25.98,1011.53,39.18,223.43,45.39
38,71,85,785,2,26,0,25.98,1011.54,39.19,224.64,45.31
38,71,85,785,1,27,0,25.98,1011.55,39.21,222.53,45.31
38,70,85,784,2,26,0,25.98,1011.55,39.21,223.58,45.22
39,70,85,784,1,26,0,25.98,1011.56,39.21,224.19,45.31
38,71,85,785,1,28,0,25.98,1011.55,39.22,224.64,45.31
38,70,85,784,1,25,0,25.98,1011.55,39.19,223.43,45.31
38,70,84,785,1,26,0,25.98,1011.55,39.18,224.34,45.39
38,70,85,784,1,25,0,25.98,1011.54,39.16,223.13,45.39
38,71,85,784,2,24,0,25.98,1011.54,39.14,224.64,45.31
38,71,85,784,1,26,0,25.98,1011.55,39.11,224.79,45.31
39,70,85,785,2,26,0,25.98,1011.55,39.1,224.64,45.31
38,71,85,784,1,26,0,25.98,1011.55,39.08,224.95,45.31
39,71,84,784,1,26,0,25.98,1011.55,39.05,224.95,45.22
38,71,85,784,1,25,0,25.98,1011.56,39.05,223.43,45.22
39,71,85,784,1,25,0,25.98,1011.56,39.07,225.25,45.22
39,71,85,784,1,27,0,25.98,1011.56,39.08,225.1,45.14
38,71,85,784,2,27,0,25.98,1011.57,39.05,224.03,45.22
39,71,85,784,1,26,0,25.98,1011.56,39.05,224.95,45.14
38,70,85,785,1,25,0,25.98,1011.57,39.03,225.41,45.14
38,71,85,785,1,26,0,25.98,1011.57,39.03,225.1,45.06
38,71,85,784,1,25,0,25.98,1011.58,39.07,225.56,45.22
39,71,85,784,1,26,0,25.98,1011.56,39.07,223.13,45.31
38,71,84,784,1,26,0,25.98,1011.55,39.11,224.95,45.31
38,71,85,784,1,26,0,25.98,1011.55,39.17,227.42,45.31
38,71,85,784,2,26,0,25.98,1011.55,39.23,224.64,45.22
39,70,85,783,2,26,0,25.98,1011.56,39.3,223.58,45.31
38,71,85,783,1,25,0,25.98,1011.55,39.35,223.58,45.39
39,71,85,784,2,25,0,25.98,1011.54,39.4,222.53,45.39
38,71,85,783,1,26,0,25.98,1011.54,39.43,223.73,45.39
38,71,85,783,1,25,0,25.98,1011.54,39.42,223.13,45.39
38,70,85,784,2,27,0,25.98,1011.54,39.4,223.73,45.39
38,71,84,783,2,26,0,25.98,1011.54,39.37,224.19,45.31
38,71,85,783,2,25,0,25.98,1011.55,39.33,223.28,45.31
38,70,85,783,2,26,0,25.98,1011.55,39.3,222.68,45.22
38,71,85,783,1,24,0,25.98,1011.56,39.26,224.03,45.31
38,70,85,783,2,25,0,25.98,1011.55,39.23,222.23,45.22
38,70,84,783,1,26,0,25.98,1011.56,39.21,223.88,45.22
38,70,84,783,1,25,0,25.98,1011.56,39.22,223.28,45.22
38,70,85,782,1,25,0,25.98,1011.56,39.22,223.88,45.22
39,70,85,782,2,25,0,25.98,1011.56,39.22,223.28,45.22
38,71,86,783,2,25,0,25.98,1011.56,39.23,224.49,45.22
38,70,85,783,2,26,0,25.98,1011.56,39.24,223.43,45.22
39,70,85,783,1,26,0,25.98,1011.56,39.22,224.79,45.22
38,71,86,783,1,25,0,25.98,1011.56,39.21,222.83,45.22
38,71,86,783,1,25,0,25.98,1011.56,39.19,222.38,45.22
38,70,86,783,1,26,0,25.98,1011.56,39.18,224.34,45.22
38,71,86,784,2,26,0,25.98,1011.56,39.18,224.79,45.14
38,71,86,784,1,25,0,25.98,1011.57,39.19,224.19,45.22
38,71,86,785,2,25,0,25.98,1011.56,39.18,224.34,45.31
39,71,86,784,2,25,0,25.98,1011.55,39.21,224.64,45.31
38,71,86,785,1,27,0,25.98,1011.55,39.22,223.43,45.22
39,71,86,784,2,26,0,25.98,1011.56,39.21,224.34,45.31
39,70,86,784,1,25,0,25.98,1011.55,39.23,225.72,45.31
38,71,86,784,1,25,0,25.98,1011.55,39.24,223.73,45.31
39,70,86,784,2,26,0,25.98,1011.55,39.25,222.98,45.31
39,71,85,784,2,25,0,25.98,1011.55,39.3,223.73,45.31
38,70,86,783,2,26,0,25.98,1011.55,39.34,222.53,45.31
39,70,85,783,2,25,0,25.98,1011.55,39.37,222.08,45.39
39,70,85,782,1,25,0,25.98,1011.54,39.4,223.58,45.31
38,70,85,783,1,26,0,25.98,1011.55,39.43,223.13,45.31
38,71,85,782,1,25,0,25.98,1011.55,39.43,222.83,45.31
39,71,86,781,1,25,0,25.98,1011.55,39.39,223.43,45.31
38,70,85,782,2,25,0,25.98,1011.55,39.33,223.13,45.22
39,70,85,781,1,25,0,25.98,1011.56,39.31,223.73,45.31
39,71,85,782,1,25,0,25.98,1011.55,39.25,224.19,45.31
38,70,85,782,1,25,0,25.98,1011.55,39.23,223.88,45.39
39,71,85,782,1,25,0,25.98,1011.54,39.22,223.88,45.31
38,70,86,781,1,24,0,25.98,1011.55,39.26,222.53,45.31
38,70,85,781,1,24,0,25.98,1011.55,39.28,223.43,45.31
38,71,85,782,1,25,0,25.98,1011.55,39.31,221.63,45.39
38,71,86,781,1,26,0,25.98,1011.54,39.31,221.93,45.39
39,70,85,781,1,25,0,25.98,1011.54,39.35,223.13,45.39
38,70,86,781,1,25,0,25.98,1011.54,39.36,222.23,45.39
39,70,85,781,1,25,0,25.98,1011.54,39.4,222.53,45.31
38,71,85,781,1,25,0,25.98,1011.55,39.41,221.78,45.31
39,70,85,781,1,25,0,25.98,1011.55,39.43,222.68,45.31
38,71,86,781,1,25,0,25.98,1011.55,39.4,223.13,45.31
39,71,86,781,1,24,0,25.98,1011.55,39.36,223.13,45.31
38,71,86,782,1,25,0,25.98,1011.55,39.33,223.28,45.39
39,70,85,781,1,25,0,25.98,1011.54,39.31,223.13,45.39
39,70,86,781,1,25,0,25.98,1011.54,39.31,222.38,45.39
39,71,86,781,1,25,0,25.98,1011.54,39.33,222.53,45.31
38,70,85,781,1,25,0,25.98,1011.55,39.4,222.38,45.31
39,71,86,782,1,25,0,25.98,1011.55,39.5,222.38,45.31
39,70,86,782,1,25,0,25.98,1011.55,39.56,220.45,45.39
39,71,85,782,1,25,0,25.98,1011.54,39.62,222.08,45.47
38,71,86,781,1,25,0,25.98,1011.53,39.66,221.93,45.47
39,71,86,782,1,25,0,25.98,1011.53,39.65,220.45,45.47
39,71,86,782,2,25,0,25.98,1011.53,39.66,221.93,45.47
39,71,86,782,1,25,0,25.98,1011.53,39.66,221.33,45.47
39,71,86,783,1,26,0,25.98,1011.53,39.64,221.33,45.39
38,71,86,783,2,26,0,25.98,1011.54,39.62,220.74,45.39
38,71,87,784,1,25,0,25.98,1011.54,39.61,220.59,45.39
39,71,87,784,1,25,0,25.98,1011.54,39.63,220.59,45.39
38,71,87,784,2,25,0,25.98,1011.54,39.65,220.15,45.47
38,71,87,784,2,25,0,25.98,1011.53,39.7,221.63,45.39
38,71,86,785,1,25,0,25.98,1011.54,39.75,221.93,45.39
38,71,86,784,2,25,0,25.98,1011.54,39.77,219.42,45.39
39,71,86,784,2,25,0,25.98,1011.54,39.76,221.63,45.47
38,71,86,783,2,25,0,25.98,1011.53,39.77,220.74,45.47
39,71,86,784,2,25,0,25.98,1011.53,39.77,221.63,45.47
39,71,86,783,1,25,0,25.98,1011.53,39.75,221.18,45.39
38,71,86,783,1,25,0,25.98,1011.54,39.72,221.48,45.39
38,71,87,784,1,25,0,25.98,1011.54,39.7,221.04,45.47
38,71,86,784,1,24,0,25.98,1011.53,39.69,220.45,45.47
39,71,86,785,1,25,0,25.98,1011.53,39.69,219.42,45.39
39,71,87,785,1,25,0,25.98,1011.54,39.7,220.15,45.39
38,71,87,785,1,25,0,25.98,1011.54,39.69,220.74,45.47
38,71,87,784,2,26,0,25.98,1011.53,39.69,221.18,45.47
39,71,87,783,1,25,0,25.98,1011.53,39.67,222.23,45.56
39,71,86,782,1,25,0,25.98,1011.52,39.68,221.48,45.56
39,71,86,783,1,25,0,25.98,1011.52,39.65,222.23,45.56
39,70,87,783,1,25,0,25.98,1011.52,39.62,220.15,45.56
38,71,86,783,1,25,0,25.98,1011.52,39.57,221.63,45.47
38,71,87,783,1,25,0,25.98,1011.53,39.55,222.23,45.47
39,71,86,783,1,25,0,25.98,1011.53,39.53,221.93,45.56
38,71,86,782,1,25,0,25.98,1011.52,39.53,222.38,45.56
39,71,86,783,1,25,0,25.98,1011.52,39.54,221.04,45.56
38,71,86,782,1,25,0,25.98,1011.52,39.54,222.08,45.47
39,70,86,783,1,25,0,25.98,1011.53,39.51,220.45,45.47
38,70,86,782,2,25,0,25.98,1011.53,39.49,221.63,45.47
38,70,87,781,1,25,0,25.97,1011.53,39.5,222.53,45.47
38,71,86,782,1,25,0,25.97,1011.53,39.49,220.59,45.56
39,71,86,781,1,25,0,25.97,1011.52,39.47,221.63,45.47
38,71,87,782,1,24,0,25.98,1011.53,39.45,222.53,45.47
38,71,86,782,2,25,0,25.98,1011.53,39.41,221.33,45.56
39,71,86,781,1,25,0,25.98,1011.52,39.36,221.33,45.56
38,71,86,781,1,25,0,25.97,1011.52,39.33,222.83,45.64
39,71,86,780,2,25,0,25.97,1011.51,39.28,222.23,45.56
38,71,86,781,2,25,0,25.97,1011.52,39.27,222.53,45.56
38,71,86,780,2,26,0,25.98,1011.52,39.28,222.53,45.47
38,71,86,779,2,26,0,25.97,1011.53,39.3,223.13,45.47
38,70,86,780,1,25,0,25.98,1011.53,39.3,222.68,45.47
39,71,86,779,1,25,0,25.97,1011.53,39.32,222.23,45.39
38,71,86,779,2,26,0,25.97,1011.54,39.32,223.43,45.47
38,70,85,780,2,26,0,25.97,1011.53,39.33,223.88,45.39
38,71,86,780,2,25,0,25.97,1011.54,39.36,222.53,45.39
39,70,85,780,1,25,0,25.97,1011.54,39.35,223.28,45.47
39,71,86,780,1,25,0,25.98,1011.53,39.35,223.28,45.47
39,71,86,779,1,25,0,25.98,1011.53,39.34,221.63,45.39
39,71,86,780,2,25,0,25.97,1011.54,39.36,222.83,45.47
38,71,86,781,2,25,0,25.97,1011.53,39.37,222.08,45.47
39,71,86,781,1,25,0,25.97,1011.53,39.39,221.93,45.47
39,71,87,781,2,26,0,25.97,1011.53,39.35,224.03,45.47
