NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
67,102,138,796,7,26,0,25.57,1018.4,25.83,317.08,-11.69
68,104,139,797,7,26,0,25.57,1018.41,25.83,318.0,-11.61
69,107,141,798,7,26,0,25.57,1018.4,25.83,320.15,-11.61
71,109,143,800,7,28,0,25.57,1018.4,25.83,317.39,-11.61
72,112,146,801,6,26,0,25.58,1018.4,25.83,320.15,-11.69
75,115,148,802,6,26,0,25.58,1018.41,25.83,319.84,-11.69
80,118,151,803,7,26,0,25.58,1018.41,25.83,321.08,-11.69
82,121,155,805,6,26,0,25.58,1018.41,25.84,320.15,-11.77
84,125,158,806,7,26,0,25.58,1018.42,25.84,318.92,-11.77
86,127,161,807,7,26,0,25.58,1018.42,25.85,318.92,-11.77
87,130,163,808,7,27,0,25.58,1018.42,25.86,318.3,-11.77
89,133,166,809,7,28,0,25.58,1018.42,25.86,316.78,-11.77
92,135,168,811,7,26,0,25.58,1018.42,25.86,316.78,-11.77
94,138,171,813,7,26,0,25.58,1018.42,25.86,315.87,-11.77
96,142,174,814,7,26,0,25.58,1018.42,25.86,316.78,-11.77
99,145,178,816,7,26,0,25.58,1018.42,25.86,316.78,-11.77
102,149,184,818,7,26,0,25.58,1018.42,25.85,314.07,-11.69
105,152,190,820,7,25,0,25.58,1018.41,25.85,315.57,-11.69
110,156,196,822,7,26,0,25.58,1018.41,25.85,314.07,-11.61
114,161,204,824,7,26,0,25.58,1018.4,25.86,310.24,-11.61
120,165,212,825,6,26,0,25.58,1018.4,25.86,307.35,-11.61
125,169,221,828,7,26,0,25.58,1018.4,25.87,302.85,-11.61
131,174,230,830,7,26,0,25.58,1018.4,25.9,297.93,-11.52
136,178,241,832,7,26,0,25.58,1018.39,25.92,295.8,-11.52
141,183,254,835,7,24,0,25.58,1018.39,25.92,293.18,-11.44
145,187,265,836,8,26,0,25.58,1018.38,25.93,290.86,-11.52
148,191,275,838,8,26,0,25.58,1018.39,25.92,291.63,-11.52
150,196,283,840,8,27,0,25.58,1018.39,25.92,290.35,-11.52
152,199,290,842,8,26,0,25.58,1018.39,25.91,291.11,-11.52
153,203,296,845,7,26,0,25.58,1018.39,25.92,290.09,-11.52
154,206,301,845,8,27,0,25.58,1018.39,25.92,287.57,-11.44
156,209,304,848,8,26,0,25.58,1018.38,25.93,282.65,-11.36
156,212,307,850,8,26,0,25.58,1018.37,25.95,280.97,-11.44
157,216,309,851,8,26,0,25.58,1018.38,25.96,276.5,-11.44
159,219,312,852,8,26,0,25.58,1018.38,25.97,274.44,-11.52
160,222,313,853,8,26,0,25.58,1018.39,25.98,272.63,-11.52
162,225,316,855,7,26,0,25.58,1018.39,25.98,270.18,-11.61
162,228,318,856,7,26,0,25.58,1018.4,25.98,266.9,-11.69
164,231,320,857,8,25,0,25.58,1018.41,25.99,265.4,-11.69
165,234,321,858,8,26,0,25.58,1018.41,25.98,260.59,-11.69
167,236,324,859,8,26,0,25.58,1018.41,26.01,258.35,-11.77
169,239,326,861,8,26,0,25.58,1018.42,25.99,254.57,-11.77
170,242,329,862,7,26,0,25.58,1018.42,26.01,254.18,-11.77
172,245,331,864,8,26,0,25.58,1018.42,26.02,251.47,-11.85
173,247,334,864,7,26,0,25.58,1018.43,26.03,249.95,-11.85
175,250,337,865,8,26,0,25.58,1018.43,26.04,246.41,-11.94
178,252,341,867,8,26,0,25.58,1018.44,26.04,243.87,-11.85
181,254,346,868,8,26,0,25.58,1018.43,26.06,240.85,-11.94
183,257,352,869,8,27,0,25.58,1018.44,26.06,239.28,-11.94
183,260,356,870,8,26,0,25.58,1018.44,26.06,237.05,-11.94
184,261,358,871,8,26,0,25.58,1018.44,26.06,234.86,-11.94
184,263,360,872,8,26,0,25.58,1018.44,26.06,233.2,-11.85
184,265,361,873,8,27,0,25.58,1018.43,26.07,230.44,-11.85
185,267,363,873,8,27,0,25.58,1018.43,26.06,228.68,-11.85
187,270,368,875,8,25,0,25.59,1018.43,26.07,225.41,-11.85
188,272,375,876,8,26,0,25.58,1018.43,26.08,222.38,-11.94
189,274,383,877,8,26,0,25.59,1018.44,26.09,219.28,-11.85
191,276,389,878,8,25,0,25.59,1018.43,26.09,218.26,-11.94
193,278,396,880,7,24,0,25.59,1018.44,26.08,214.44,-11.85
194,281,402,881,7,26,0,25.59,1018.43,26.08,212.92,-11.85
197,284,407,881,8,25,0,25.59,1018.43,26.08,212.1,-11.85
200,286,416,883,8,26,0,25.59,1018.43,26.08,209.41,-11.77
204,289,427,885,8,26,0,25.59,1018.42,26.07,207.05,-11.77
209,292,442,886,8,26,0,25.59,1018.42,26.08,205.0,-11.77
214,296,459,888,7,26,0,25.59,1018.42,26.09,203.86,-11.77
219,299,475,890,6,26,0,25.59,1018.42,26.09,202.12,-11.77
225,303,494,891,7,26,0,25.59,1018.42,26.1,199.8,-11.69
232,306,513,894,7,25,0,25.59,1018.41,26.12,197.53,-11.69
239,310,533,895,7,25,0,25.59,1018.41,26.1,195.31,-11.69
246,314,550,897,7,25,0,25.59,1018.41,26.1,193.37,-11.61
251,317,565,899,7,26,0,25.59,1018.4,26.12,192.36,-11.61
256,320,580,900,8,25,0,25.59,1018.4,26.12,188.09,-11.52
259,322,592,902,7,25,0,25.59,1018.39,26.14,185.45,-11.44
261,325,600,902,7,25,0,25.59,1018.38,26.17,182.55,-11.44
262,326,603,904,7,26,0,25.59,1018.38,26.17,178.86,-11.44
262,328,603,905,7,25,0,25.59,1018.38,26.2,175.86,-11.44
262,329,600,906,7,25,0,25.59,1018.38,26.21,173.15,-11.28
262,332,597,907,7,25,0,25.59,1018.36,26.22,171.38,-11.28
263,334,596,908,8,26,0,25.59,1018.36,26.22,169.14,-11.19
264,337,596,909,7,26,0,25.59,1018.35,26.22,166.96,-11.19
267,339,598,910,8,28,0,25.59,1018.35,26.24,163.86,-11.19
270,342,604,912,7,25,0,25.59,1018.35,26.24,161.97,-11.19
275,344,614,912,7,25,0,25.59,1018.35,26.25,160.42,-11.11
277,347,620,913,8,24,0,25.59,1018.34,26.25,157.42,-11.19
281,349,625,914,7,26,0,25.59,1018.35,26.24,155.53,-11.11
284,352,628,915,7,25,0,25.59,1018.34,26.27,153.26,-11.11
285,353,629,916,7,25,0,25.59,1018.34,26.27,151.33,-11.11
283,355,627,916,8,25,0,25.59,1018.34,26.26,149.84,-11.03
284,356,625,916,7,25,0,25.59,1018.33,26.27,148.52,-11.03
283,357,625,918,7,23,0,25.59,1018.33,26.3,146.19,-11.03
284,360,624,918,7,25,0,25.59,1018.33,26.3,142.84,-11.11
286,361,625,919,8,25,0,25.59,1018.34,26.31,141.52,-11.11
288,363,627,920,7,25,0,25.59,1018.34,26.31,140.22,-11.19
290,366,632,921,7,25,0,25.59,1018.35,26.3,139.29,-11.11
294,368,636,921,7,25,0,25.59,1018.34,26.3,138.6,-11.19
296,370,637,922,7,25,0,25.59,1018.35,26.29,137.69,-11.19
297,372,637,923,7,26,0,25.6,1018.35,26.28,137.69,-11.19
297,374,638,923,7,25,0,25.6,1018.35,26.27,136.57,-11.19
299,375,641,924,7,26,0,25.6,1018.35,26.28,135.47,-11.28
302,377,642,924,7,26,0,25.6,1018.36,26.29,133.86,-11.19
302,379,644,926,8,25,0,25.6,1018.35,26.29,131.76,-11.28
303,380,647,926,7,25,0,25.6,1018.36,26.29,130.03,-11.28
305,382,648,926,9,25,0,25.6,1018.36,26.29,128.24,-11.19
307,385,652,927,9,28,0,25.6,1018.35,26.29,126.6,-11.28
310,387,657,928,7,25,0,25.6,1018.36,26.32,125.19,-11.28
313,389,662,928,7,24,0,25.6,1018.36,26.33,123.62,-11.28
317,391,667,930,7,26,0,25.6,1018.36,26.35,122.27,-11.28
321,394,673,930,7,26,0,25.6,1018.36,26.36,120.69,-11.28
325,396,677,931,7,25,0,25.6,1018.36,26.41,119.32,-11.36
327,399,682,932,6,25,0,25.6,1018.37,26.41,117.65,-11.28
329,401,685,932,7,26,0,25.6,1018.36,26.41,117.49,-11.36
334,403,687,933,9,26,0,25.6,1018.37,26.4,116.43,-11.36
334,406,689,933,7,25,0,25.6,1018.37,26.4,114.6,-11.36
337,408,688,933,7,25,0,25.6,1018.37,26.44,112.23,-11.36
336,410,688,934,7,26,0,25.6,1018.37,26.47,110.1,-11.36
335,412,684,935,7,26,0,25.6,1018.37,26.5,107.77,-11.44
331,417,672,935,7,26,0,25.6,1018.38,26.54,105.54,-11.36
332,419,669,936,7,26,0,25.54,1018.37,26.57,105.47,-11.44
333,420,668,936,7,26,0,25.53,1018.38,26.6,101.83,-11.36
333,422,668,937,7,27,0,25.54,1018.37,26.61,99.72,-11.36
334,424,671,937,7,26,0,25.55,1018.37,26.62,98.49,-11.36
338,425,675,938,7,26,0,25.55,1018.37,26.6,98.03,-11.36
339,428,680,938,9,26,0,25.56,1018.37,26.6,96.9,-11.36
342,430,685,939,7,26,0,25.57,1018.37,26.59,96.29,-11.36
344,431,688,939,7,26,0,25.58,1018.37,26.6,95.36,-11.36
345,433,691,940,8,26,0,25.58,1018.37,26.58,94.77,-11.36
347,435,692,940,7,27,0,25.58,1018.37,26.58,94.5,-11.36
349,437,694,940,8,27,0,25.59,1018.37,26.59,94.85,-11.44
351,439,696,940,8,28,0,25.59,1018.38,26.59,93.9,-11.44
354,441,700,941,7,27,0,25.59,1018.38,26.59,94.21,-11.44
357,444,704,942,8,26,0,25.59,1018.38,26.59,93.79,-11.44
360,446,708,942,7,27,0,25.59,1018.38,26.6,92.86,-11.44
362,447,711,943,7,27,0,25.6,1018.38,26.62,91.65,-11.44
365,449,715,943,8,27,0,25.6,1018.38,26.63,90.95,-11.44
365,449,717,944,7,27,0,25.6,1018.38,26.64,90.37,-11.52
364,451,717,944,9,27,0,25.6,1018.39,26.63,89.69,-11.52
361,451,716,944,7,27,0,25.6,1018.39,26.63,89.21,-11.61
359,451,713,944,7,27,0,25.6,1018.4,26.64,88.65,-11.61
357,452,709,945,7,27,0,25.6,1018.4,26.62,88.74,-11.61
353,452,706,944,7,29,0,25.6,1018.4,26.62,88.65,-11.61
354,453,705,945,7,27,0,25.6,1018.4,26.6,88.65,-11.61
354,454,706,945,7,27,0,25.6,1018.4,26.58,88.65,-11.61
354,454,705,945,7,27,0,25.6,1018.4,26.56,88.84,-11.69
355,455,707,946,7,27,0,25.6,1018.41,26.55,89.12,-11.69
357,457,710,946,7,26,0,25.6,1018.41,26.54,89.31,-11.69
358,458,713,946,7,27,0,25.6,1018.41,26.54,89.5,-11.77
361,459,715,946,8,28,0,25.61,1018.42,26.54,89.79,-11.77
360,460,717,946,8,28,0,25.61,1018.42,26.54,89.98,-11.85
361,462,719,947,8,28,0,25.61,1018.43,26.55,89.69,-11.77
364,463,720,948,8,28,0,25.61,1018.42,26.58,89.12,-11.77
366,464,721,947,8,27,0,25.61,1018.42,26.61,87.82,-11.77
368,465,724,948,7,27,0,25.61,1018.42,26.62,87.63,-11.61
369,466,726,949,7,27,0,25.61,1018.4,26.65,87.18,-11.61
372,467,726,949,6,27,0,25.61,1018.4,26.66,86.28,-11.52
372,468,726,949,7,27,0,25.6,1018.39,26.69,85.5,-11.44
372,469,727,949,7,27,0,25.6,1018.38,26.7,84.55,-11.52
373,470,729,950,7,28,0,25.6,1018.39,26.7,83.79,-11.44
376,471,731,950,7,27,0,25.6,1018.38,26.7,83.54,-11.44
378,472,734,950,7,27,0,25.6,1018.38,26.71,82.96,-11.44
378,473,735,951,7,27,0,25.6,1018.38,26.71,82.39,-11.44
377,473,736,951,7,27,0,25.61,1018.38,26.74,81.91,-11.44
374,473,734,951,7,27,0,25.61,1018.38,26.73,81.59,-11.44
372,473,732,951,7,27,0,25.61,1018.38,26.72,81.67,-11.44
370,473,727,951,7,27,0,25.61,1018.38,26.69,81.75,-11.44
368,473,721,951,7,27,0,25.61,1018.38,26.68,82.07,-11.52
364,473,717,951,7,27,0,25.61,1018.39,26.67,81.91,-11.61
362,472,712,950,7,30,0,25.61,1018.4,26.64,82.07,-11.52
357,472,707,950,7,28,0,25.61,1018.39,26.61,82.64,-11.52
355,472,701,950,7,28,0,25.61,1018.39,26.59,83.05,-11.61
352,471,696,950,7,27,0,25.61,1018.4,26.55,83.05,-11.61
350,471,692,951,7,28,0,25.61,1018.4,26.53,83.87,-11.61
349,471,688,950,7,27,0,25.61,1018.4,26.54,84.38,-11.61
349,472,687,950,8,27,0,25.61,1018.4,26.56,83.21,-11.61
349,472,687,950,7,27,0,25.61,1018.4,26.58,82.72,-11.61
347,472,686,949,7,27,0,25.61,1018.4,26.62,81.91,-11.69
347,472,685,950,7,27,0,25.61,1018.41,26.64,81.51,-11.69
344,471,685,950,7,27,0,25.61,1018.41,26.63,81.12,-11.69
341,471,682,950,7,27,0,25.61,1018.41,26.62,80.97,-11.69
341,471,680,949,7,27,0,25.61,1018.41,26.61,80.97,-11.69
339,471,677,949,7,27,0,25.61,1018.41,26.61,80.73,-11.69
336,472,675,949,7,27,0,25.61,1018.41,26.62,80.19,-11.69
334,472,672,949,8,28,0,25.61,1018.41,26.64,79.59,-11.69
334,472,670,950,7,27,0,25.61,1018.41,26.66,79.21,-11.69
333,472,670,950,7,27,0,25.61,1018.41,26.68,78.69,-11.61
335,473,671,949,7,30,0,25.61,1018.4,26.71,77.89,-11.61
335,474,673,950,7,27,0,25.61,1018.4,26.77,77.39,-11.61
335,473,676,949,7,27,0,25.61,1018.4,26.8,76.75,-11.61
335,474,678,949,7,28,0,25.61,1018.4,26.81,76.54,-11.61
336,475,680,950,7,28,0,25.61,1018.4,26.82,76.4,-11.69
336,476,683,949,7,28,0,25.61,1018.41,26.84,76.26,-11.61
338,476,687,950,7,27,0,25.61,1018.4,26.87,75.85,-11.61
340,478,692,950,7,27,0,25.61,1018.4,26.9,75.92,-11.61
342,479,698,950,7,27,0,25.61,1018.4,26.91,75.38,-11.69
344,480,702,951,7,27,0,25.61,1018.41,26.95,75.04,-11.69
346,481,708,951,7,28,0,25.61,1018.41,26.95,74.37,-11.69
348,481,713,951,7,28,0,25.61,1018.41,26.96,74.31,-11.69
350,483,716,952,7,27,0,25.61,1018.41,26.97,74.05,-11.61
349,483,719,952,7,27,0,25.61,1018.4,26.98,74.05,-11.61
350,484,721,952,7,27,0,25.61,1018.4,26.97,74.11,-11.52
348,485,720,952,6,27,0,25.61,1018.39,26.97,73.92,-11.61
349,485,721,952,7,27,0,25.61,1018.4,26.98,73.72,-11.61
350,486,722,953,7,27,0,25.61,1018.4,26.98,73.46,-11.61
354,488,725,953,7,27,0,25.61,1018.4,26.97,73.21,-11.52
355,489,727,953,7,27,0,25.61,1018.39,26.97,73.34,-11.52
359,490,731,953,7,27,0,25.61,1018.39,26.96,73.27,-11.52
359,491,733,953,7,27,0,25.61,1018.39,26.98,73.27,-11.52
360,491,736,953,7,27,0,25.61,1018.39,27.02,73.15,-11.61
359,492,738,954,6,27,0,25.61,1018.4,27.05,72.95,-11.52
358,492,738,954,7,27,0,25.61,1018.39,27.09,72.33,-11.61
359,492,738,954,7,27,0,25.61,1018.4,27.13,71.96,-11.52
359,493,738,954,7,27,0,25.61,1018.39,27.17,71.59,-11.61
358,494,737,954,7,25,0,25.61,1018.4,27.2,71.34,-11.52
358,493,736,954,7,27,0,25.61,1018.39,27.21,70.63,-11.52
357,494,733,955,7,26,0,25.61,1018.39,27.21,70.57,-11.52
357,494,732,954,7,27,0,25.61,1018.39,27.19,70.33,-11.52
355,495,731,954,7,27,0,25.61,1018.39,27.17,70.51,-11.52
353,494,730,954,7,27,0,25.61,1018.39,27.16,70.21,-11.52
354,494,729,954,8,27,0,25.61,1018.39,27.17,70.04,-11.44
352,494,727,955,7,27,0,25.61,1018.38,27.16,70.1,-11.36
351,494,725,955,7,27,0,25.61,1018.37,27.2,69.69,-11.36
349,493,722,954,7,26,0,25.61,1018.37,27.21,69.46,-11.36
347,494,719,954,7,27,0,25.61,1018.37,27.24,69.46,-11.36
346,493,715,953,7,27,0,25.61,1018.37,27.25,69.0,-11.36
343,493,712,954,7,27,0,25.61,1018.37,27.23,69.12,-11.44
344,493,708,954,7,27,0,25.61,1018.38,27.21,69.52,-11.36
342,493,705,954,7,27,0,25.61,1018.37,27.17,69.86,-11.44
340,493,702,954,6,28,0,25.61,1018.38,27.13,70.39,-11.36
339,493,699,953,7,27,0,25.61,1018.37,27.08,70.39,-11.36
339,493,696,953,7,27,0,25.61,1018.37,27.03,70.63,-11.36
338,493,693,953,9,28,0,25.62,1018.37,27.01,70.86,-11.36
336,493,692,954,7,27,0,25.62,1018.37,26.98,70.8,-11.36
334,492,688,953,7,26,0,25.62,1018.37,26.95,70.86,-11.44
330,491,683,952,7,27,0,25.62,1018.38,26.95,71.53,-11.52
326,489,677,952,5,27,0,25.62,1018.39,26.94,71.28,-11.61
322,488,672,952,7,27,0,25.62,1018.4,26.99,71.1,-11.52
319,488,669,952,7,27,0,25.62,1018.39,27.02,70.92,-11.61
317,488,668,952,7,27,0,25.62,1018.4,27.05,70.04,-11.61
317,487,669,952,7,28,0,25.61,1018.4,27.08,69.98,-11.61
318,488,673,952,7,27,0,25.61,1018.4,27.07,69.12,-11.61
319,488,676,952,7,27,0,25.61,1018.4,27.1,69.4,-11.69
321,488,683,952,7,27,0,25.61,1018.41,27.14,69.52,-11.69
324,489,692,953,7,27,0,25.61,1018.41,27.19,69.0,-11.77
328,490,700,953,7,27,0,25.61,1018.42,27.26,68.95,-11.69
330,491,706,953,7,27,0,25.61,1018.41,27.31,68.72,-11.69
332,491,711,954,7,27,0,25.61,1018.41,27.4,68.5,-11.77
332,492,713,954,7,27,0,25.61,1018.42,27.44,68.05,-11.77
333,492,713,953,7,27,0,25.61,1018.42,27.51,67.45,-11.85
332,493,714,953,7,28,0,25.62,1018.43,27.52,67.02,-11.85
333,493,715,954,7,28,0,25.62,1018.43,27.53,66.81,-11.85
334,494,718,953,7,28,0,25.62,1018.43,27.53,66.13,-11.85
337,494,722,954,6,28,0,25.62,1018.43,27.54,65.92,-11.77
338,495,725,954,7,28,0,25.62,1018.42,27.54,65.81,-11.77
338,495,727,954,7,26,0,25.62,1018.42,27.51,65.56,-11.77
339,496,728,954,7,28,0,25.62,1018.42,27.46,65.66,-11.77
339,496,728,954,7,29,0,25.62,1018.42,27.41,65.76,-11.85
339,497,727,954,7,28,0,25.62,1018.43,27.37,66.13,-11.85
339,497,726,954,7,28,0,25.62,1018.43,27.37,66.18,-11.85
339,497,725,954,6,28,0,25.62,1018.43,27.37,66.18,-11.85
339,498,724,954,7,28,0,25.62,1018.43,27.38,65.97,-11.77
340,499,726,955,7,28,0,25.62,1018.42,27.37,65.92,-11.77
343,500,728,955,7,28,0,25.62,1018.42,27.35,65.92,-11.77
344,501,732,955,7,30,0,25.62,1018.42,27.31,65.92,-11.77
345,501,733,956,7,28,0,25.62,1018.42,27.28,65.76,-11.77
345,501,732,955,7,28,0,25.62,1018.42,27.26,65.92,-11.85
343,501,731,956,7,27,0,25.62,1018.43,27.24,66.13,-11.77
343,501,729,956,7,28,0,25.62,1018.42,27.24,66.28,-11.77
341,501,728,955,7,29,0,25.62,1018.42,27.24,66.18,-11.77
342,502,727,955,7,28,0,25.62,1018.42,27.25,66.13,-11.77
342,502,726,956,7,27,0,25.62,1018.42,27.26,66.07,-11.69
343,503,727,956,7,28,0,25.62,1018.41,27.28,65.71,-11.69
344,503,727,956,7,28,0,25.62,1018.41,27.28,65.46,-11.77
346,504,728,956,7,29,0,25.62,1018.42,27.29,65.41,-11.77
348,506,730,956,7,29,0,25.62,1018.42,27.27,64.75,-11.85
350,507,730,957,7,28,0,25.62,1018.43,27.27,65.15,-11.85
350,507,729,957,6,28,0,25.62,1018.43,27.24,64.9,-11.77
351,508,726,956,7,28,0,25.62,1018.42,27.22,65.3,-11.77
349,509,722,956,8,28,0,25.62,1018.42,27.18,65.66,-11.77
347,510,718,956,7,27,0,25.62,1018.42,27.15,65.71,-11.85
347,511,716,956,7,28,0,25.62,1018.43,27.13,65.97,-11.85
349,512,715,956,7,29,0,25.62,1018.43,27.09,66.07,-11.85
350,513,715,956,7,28,0,25.62,1018.43,27.07,66.6,-11.85
350,513,715,956,7,28,0,25.62,1018.43,27.07,66.49,-11.85
350,514,716,956,7,28,0,25.62,1018.43,27.06,66.81,-11.85
349,515,717,955,7,27,0,25.62,1018.43,27.08,66.7,-11.85
348,515,719,956,7,28,0,25.62,1018.43,27.08,66.39,-11.94
348,515,719,956,8,28,0,25.62,1018.44,27.07,66.54,-11.94
348,516,718,956,7,28,0,25.62,1018.44,27.05,66.49,-11.94
347,516,716,956,7,28,0,25.62,1018.44,27.05,66.92,-11.94
345,516,715,956,7,28,0,25.62,1018.44,27.1,66.92,-11.85
345,515,714,956,7,28,0,25.62,1018.43,27.13,67.13,-11.85
345,516,714,956,7,28,0,25.62,1018.43,27.21,66.81,-11.77
344,516,714,956,7,28,0,25.62,1018.42,27.26,66.81,-11.77
346,516,716,956,7,27,0,25.62,1018.42,27.31,66.54,-11.69
346,518,718,956,7,27,0,25.62,1018.41,27.35,65.81,-11.69
349,518,722,956,7,28,0,25.62,1018.41,27.33,65.61,-11.69
348,518,724,956,7,27,0,25.62,1018.41,27.31,65.25,-11.69
347,518,726,956,7,28,0,25.62,1018.41,27.29,64.85,-11.69
348,518,729,957,7,28,0,25.62,1018.41,27.29,64.9,-11.69
349,519,730,957,7,28,0,25.62,1018.41,27.29,65.05,-11.77
350,520,732,957,7,28,0,25.62,1018.42,27.35,65.05,-11.77
353,521,734,957,8,28,0,25.62,1018.42,27.4,64.55,-11.77
356,522,737,957,7,27,0,25.62,1018.42,27.41,64.21,-11.77
358,523,740,957,6,27,0,25.62,1018.42,27.41,63.91,-11.85
360,524,742,958,7,27,0,25.61,1018.43,27.41,63.58,-11.85
363,525,745,958,7,31,0,25.61,1018.43,27.41,63.82,-11.85
363,525,747,958,7,28,0,25.61,1018.43,27.41,63.67,-11.85
363,525,745,958,7,27,0,25.61,1018.43,27.39,63.91,-11.85
363,525,744,958,7,27,0,25.61,1018.43,27.39,64.21,-11.85
363,526,744,958,8,27,0,25.61,1018.43,27.39,64.16,-11.85
362,525,745,958,7,28,0,25.61,1018.43,27.44,64.7,-11.85
361,526,745,958,7,27,0,25.61,1018.43,27.48,64.5,-11.85
359,525,742,958,7,27,0,25.61,1018.43,27.49,64.6,-11.85
355,524,739,959,7,28,0,25.62,1018.43,27.49,64.11,-11.85
351,523,736,958,7,28,0,25.61,1018.43,27.48,64.06,-11.85
350,523,735,957,7,27,0,25.61,1018.43,27.47,64.06,-11.85
350,523,735,958,7,27,0,25.61,1018.43,27.47,64.5,-11.94
349,524,735,957,7,28,0,25.62,1018.44,27.44,64.26,-11.85
352,524,738,959,6,28,0,25.62,1018.43,27.41,64.21,-11.77
354,525,739,959,7,29,0,25.62,1018.42,27.37,64.6,-11.69
355,524,742,959,7,28,0,25.62,1018.41,27.34,64.8,-11.77
355,525,744,959,7,29,0,25.62,1018.42,27.31,65.2,-11.77
355,524,744,959,7,27,0,25.62,1018.42,27.33,65.15,-11.77
353,523,742,959,7,28,0,25.62,1018.42,27.33,65.15,-11.77
350,523,739,959,7,29,0,25.62,1018.42,27.31,65.46,-11.77
350,523,738,959,7,31,0,25.62,1018.42,27.3,65.46,-11.77
350,523,739,959,7,29,0,25.62,1018.42,27.29,65.56,-11.77
351,524,741,960,7,28,0,25.62,1018.42,27.31,65.92,-11.77
353,524,743,959,7,29,0,25.62,1018.42,27.33,66.07,-11.77
353,525,745,959,7,28,0,25.62,1018.42,27.35,66.18,-11.69
353,524,745,960,7,29,0,25.62,1018.41,27.38,66.44,-11.69
352,524,745,959,7,28,0,25.62,1018.41,27.38,66.44,-11.69
351,524,743,959,7,29,0,25.62,1018.41,27.36,66.28,-11.69
351,524,742,959,7,29,0,25.62,1018.41,27.34,66.49,-11.77
350,524,741,959,7,29,0,25.62,1018.42,27.29,66.49,-11.77
350,525,738,959,6,29,0,25.62,1018.42,27.27,66.6,-11.85
349,525,736,960,7,29,0,25.62,1018.43,27.24,66.49,-11.77
347,524,732,959,7,29,0,25.62,1018.42,27.23,66.65,-11.69
344,522,725,958,7,29,0,25.62,1018.41,27.23,67.02,-11.69
341,521,718,957,7,29,0,25.62,1018.41,27.2,67.29,-11.69
338,520,712,957,7,29,0,25.62,1018.41,27.2,67.83,-11.77
335,519,708,957,7,29,0,25.62,1018.42,27.22,67.83,-11.69
331,518,703,957,7,29,0,25.62,1018.41,27.22,68.0,-11.69
329,517,700,957,7,29,0,25.62,1018.41,27.2,68.11,-11.69
327,516,696,956,7,32,0,25.62,1018.41,27.18,68.0,-11.69
324,515,691,955,7,29,0,25.62,1018.41,27.17,68.44,-11.69
320,514,686,955,7,29,0,25.62,1018.41,27.14,68.67,-11.69
318,512,682,955,7,29,0,25.62,1018.41,27.13,69.17,-11.69
315,511,677,955,7,29,0,25.62,1018.41,27.09,69.23,-11.69
312,510,674,954,7,29,0,25.62,1018.41,27.06,69.63,-11.69
308,508,669,954,7,29,0,25.62,1018.41,27.03,69.69,-11.77
306,507,666,953,7,29,0,25.62,1018.42,27.0,70.27,-11.77
303,507,664,954,7,29,0,25.62,1018.42,27.02,70.63,-11.77
302,506,664,954,7,29,0,25.62,1018.42,27.03,70.75,-11.85
302,505,664,954,7,29,0,25.62,1018.43,27.07,70.45,-11.77
303,506,667,954,7,29,0,25.62,1018.42,27.07,70.21,-11.69
