NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
33,60,65,727,3,24,0,25.4,1021.16,28.77,479.53,-34.45
33,60,65,727,3,24,0,25.4,1021.16,28.76,477.15,-34.45
33,61,66,727,3,24,0,25.4,1021.16,28.74,478.17,-34.37
33,60,65,727,3,24,0,25.41,1021.15,28.75,476.81,-34.37
33,60,65,727,3,24,0,25.4,1021.15,28.74,477.15,-34.45
32,60,65,727,3,24,0,25.41,1021.16,28.74,477.15,-34.37
33,60,65,727,3,25,0,25.4,1021.15,28.74,477.15,-34.28
33,61,65,727,3,26,0,25.4,1021.14,28.74,479.88,-34.37
32,60,65,727,2,24,0,25.4,1021.15,28.73,478.51,-34.45
33,61,65,727,3,24,0,25.4,1021.16,28.76,477.49,-34.53
33,61,65,727,3,24,0,25.4,1021.17,28.76,478.17,-34.62
33,61,65,727,2,24,0,25.4,1021.18,28.77,476.81,-34.62
33,61,65,727,3,24,0,25.4,1021.18,28.77,477.83,-34.62
33,60,65,727,3,24,0,25.41,1021.18,28.77,477.83,-34.62
32,60,66,727,2,23,0,25.4,1021.18,28.76,477.49,-34.62
33,61,65,727,3,24,0,25.4,1021.18,28.77,478.51,-34.53
33,60,65,726,3,24,0,25.41,1021.17,28.76,482.98,-34.62
33,60,65,727,3,24,0,25.41,1021.18,28.77,477.49,-34.62
33,61,65,727,3,24,0,25.41,1021.18,28.74,476.81,-34.62
32,60,65,726,3,25,0,25.41,1021.18,28.73,478.51,-34.62
32,60,65,727,3,24,0,25.41,1021.18,28.73,476.14,-34.53
33,61,65,727,3,25,0,25.41,1021.17,28.71,478.85,-34.53
33,61,65,727,2,24,0,25.41,1021.17,28.7,479.19,-34.53
32,60,65,727,2,24,0,25.41,1021.17,28.69,482.29,-34.53
32,60,65,727,3,24,0,25.41,1021.17,28.69,478.85,-34.45
33,61,65,726,3,24,0,25.41,1021.16,28.7,480.56,-34.45
33,61,65,726,3,22,0,25.41,1021.16,28.68,481.6,-34.53
33,60,65,727,3,24,0,25.41,1021.17,28.7,480.91,-34.53
33,60,65,727,3,25,0,25.41,1021.17,28.71,480.91,-34.53
32,60,65,727,3,25,0,25.41,1021.17,28.7,478.17,-34.45
32,61,65,727,3,25,0,25.41,1021.16,28.7,480.22,-34.53
33,61,65,726,3,25,0,25.41,1021.17,28.72,481.25,-34.45
33,61,65,726,3,25,0,25.41,1021.16,28.69,481.94,-34.45
32,61,65,727,3,25,0,25.4,1021.16,28.69,482.63,-34.53
32,61,65,726,3,25,0,25.4,1021.17,28.69,482.63,-34.53
33,61,65,726,3,24,0,25.4,1021.17,28.72,481.6,-34.62
33,61,65,727,3,24,0,25.4,1021.18,28.72,482.63,-34.53
33,60,65,726,3,24,0,25.4,1021.17,28.73,482.63,-34.62
33,61,65,727,3,26,0,25.4,1021.18,28.73,481.94,-34.62
32,61,65,726,3,25,0,25.4,1021.18,28.73,478.85,-34.62
33,61,65,726,3,25,0,25.4,1021.18,28.72,482.98,-34.62
33,60,65,726,3,25,0,25.4,1021.18,28.72,483.68,-34.62
33,60,65,726,3,25,0,25.4,1021.18,28.73,483.68,-34.53
32,60,65,726,3,23,0,25.4,1021.17,28.72,481.94,-34.53
33,61,65,726,3,25,0,25.4,1021.17,28.7,481.94,-34.53
33,61,65,726,3,24,0,25.4,1021.17,28.72,481.94,-34.53
32,60,65,726,3,27,0,25.4,1021.17,28.71,481.94,-34.53
33,61,65,726,3,24,0,25.4,1021.17,28.71,478.85,-34.45
33,61,65,726,3,23,0,25.4,1021.16,28.72,485.07,-34.45
32,60,65,726,3,25,0,25.39,1021.16,28.72,483.33,-34.53
33,60,65,726,3,24,0,25.39,1021.17,28.72,481.6,-34.53
33,61,65,726,3,25,0,25.39,1021.17,28.71,487.18,-34.53
32,61,65,726,3,24,0,25.39,1021.17,28.69,483.68,-34.53
33,61,65,726,3,25,0,25.4,1021.17,28.68,485.07,-34.53
33,60,65,726,3,25,0,25.39,1021.17,28.68,484.37,-34.62
33,60,65,727,3,27,0,25.39,1021.18,28.68,483.68,-34.7
33,60,65,726,3,23,0,25.39,1021.19,28.68,482.29,-34.62
33,60,65,725,3,25,0,25.39,1021.18,28.7,484.37,-34.62
33,60,65,727,2,24,0,25.39,1021.18,28.7,483.68,-34.7
32,60,65,725,3,24,0,25.39,1021.19,28.69,484.72,-34.7
33,61,64,726,3,25,0,25.39,1021.19,28.69,484.37,-34.7
33,61,65,726,3,24,0,25.39,1021.19,28.69,484.72,-34.62
33,60,65,726,3,25,0,25.39,1021.18,28.67,480.22,-34.7
32,60,65,726,3,24,0,25.39,1021.19,28.67,482.98,-34.7
33,60,65,726,3,24,0,25.39,1021.19,28.67,483.68,-34.7
33,60,65,726,3,25,0,25.39,1021.19,28.66,482.29,-34.62
33,61,65,726,3,24,0,25.39,1021.18,28.64,480.91,-34.62
33,61,65,725,3,24,0,25.39,1021.18,28.64,487.18,-34.62
33,61,64,726,3,24,0,25.39,1021.18,28.63,486.13,-34.62
33,61,65,725,3,25,0,25.39,1021.18,28.62,485.77,-34.62
33,61,64,725,3,25,0,25.39,1021.18,28.62,485.42,-34.62
33,60,64,726,3,24,0,25.39,1021.18,28.62,482.29,-34.62
33,61,65,725,3,24,0,25.39,1021.18,28.61,486.13,-34.62
33,60,65,726,3,25,0,25.39,1021.18,28.61,488.96,-34.62
33,60,65,726,3,24,0,25.39,1021.18,28.62,486.48,-34.7
33,60,65,726,3,25,0,25.39,1021.19,28.62,487.18,-34.7
33,60,65,726,3,24,0,25.39,1021.19,28.63,486.13,-34.7
33,60,65,725,3,24,0,25.39,1021.19,28.61,486.48,-34.78
33,60,65,726,3,24,0,25.38,1021.2,28.62,488.25,-34.7
33,60,65,726,3,24,0,25.38,1021.19,28.63,487.18,-34.62
32,60,65,726,3,27,0,25.38,1021.18,28.62,487.89,-34.62
33,60,65,726,3,24,0,25.38,1021.18,28.61,486.13,-34.7
32,60,65,726,3,24,0,25.38,1021.19,28.64,487.89,-34.7
33,60,65,726,3,24,0,25.38,1021.19,28.63,484.03,-34.78
32,61,65,726,3,24,0,25.38,1021.2,28.64,482.29,-34.7
33,60,65,726,3,23,0,25.38,1021.19,28.64,485.77,-34.7
33,61,65,726,3,24,0,25.38,1021.19,28.64,486.48,-34.7
32,61,64,726,4,24,0,25.38,1021.19,28.64,483.68,-34.62
33,61,64,726,3,25,0,25.38,1021.18,28.64,487.89,-34.62
33,61,65,726,3,24,0,25.38,1021.18,28.62,487.89,-34.53
33,60,65,726,3,24,0,25.38,1021.17,28.64,485.77,-34.62
32,60,65,726,3,24,0,25.38,1021.18,28.63,487.89,-34.62
33,60,65,726,3,24,0,25.38,1021.18,28.63,489.67,-34.53
33,61,65,725,3,25,0,25.38,1021.17,28.61,488.6,-34.62
33,61,65,726,3,24,0,25.38,1021.18,28.62,487.18,-34.53
33,60,65,726,3,24,0,25.38,1021.17,28.61,483.33,-34.45
33,60,65,725,3,24,0,25.38,1021.16,28.62,485.77,-34.45
33,60,65,726,2,24,0,25.38,1021.16,28.61,487.89,-34.45
33,61,65,726,3,24,0,25.38,1021.16,28.62,486.83,-34.45
33,61,65,725,3,23,0,25.38,1021.16,28.61,488.25,-34.37
33,61,65,725,3,24,0,25.38,1021.15,28.61,489.31,-34.37
33,60,65,725,2,23,0,25.38,1021.15,28.61,487.18,-34.45
33,61,65,725,2,24,0,25.38,1021.16,28.62,486.13,-34.45
33,60,65,726,3,22,0,25.38,1021.16,28.61,485.77,-34.45
33,60,64,726,2,25,0,25.38,1021.16,28.62,486.48,-34.37
33,60,65,725,2,23,0,25.38,1021.15,28.61,489.67,-34.37
32,61,65,725,2,24,0,25.38,1021.15,28.6,486.83,-34.37
33,60,65,726,3,26,0,25.38,1021.15,28.61,487.54,-34.45
33,61,65,725,2,24,0,25.38,1021.16,28.59,487.89,-34.45
33,60,65,725,2,22,0,25.38,1021.16,28.61,488.25,-34.45
33,61,65,726,2,23,0,25.38,1021.16,28.59,487.89,-34.45
33,61,65,726,3,24,0,25.38,1021.16,28.59,486.83,-34.45
33,61,65,725,2,24,0,25.38,1021.16,28.58,488.96,-34.45
33,60,65,725,2,23,0,25.38,1021.16,28.57,491.1,-34.45
33,61,65,725,3,23,0,25.38,1021.16,28.56,487.54,-34.45
33,61,65,726,3,24,0,25.38,1021.16,28.56,489.31,-34.45
33,60,65,726,2,24,0,25.38,1021.16,28.56,491.46,-34.45
33,60,65,725,3,24,0,25.38,1021.16,28.55,487.89,-34.45
33,60,65,726,3,24,0,25.38,1021.16,28.55,488.25,-34.53
33,60,65,726,2,24,0,25.38,1021.17,28.53,488.96,-34.45
33,61,65,725,2,24,0,25.38,1021.16,28.53,488.6,-34.53
33,60,65,725,2,24,0,25.38,1021.17,28.53,488.6,-34.45
33,61,65,726,2,24,0,25.38,1021.16,28.53,487.89,-34.53
33,61,65,725,2,24,0,25.38,1021.17,28.53,489.31,-34.45
33,60,65,726,3,26,0,25.38,1021.16,28.55,491.1,-34.45
33,61,65,726,3,24,0,25.38,1021.16,28.55,486.48,-34.45
33,60,65,725,3,24,0,25.38,1021.16,28.55,487.89,-34.45
33,61,65,725,2,24,0,25.38,1021.16,28.56,492.18,-34.53
33,60,65,725,2,23,0,25.38,1021.17,28.57,487.18,-34.53
33,61,65,726,3,24,0,25.38,1021.17,28.57,488.6,-34.53
33,60,65,726,2,24,0,25.38,1021.17,28.58,487.18,-34.53
33,60,65,726,3,23,0,25.38,1021.17,28.56,487.18,-34.53
33,60,65,725,2,23,0,25.38,1021.17,28.57,490.38,-34.45
33,60,65,725,2,26,0,25.37,1021.16,28.56,487.89,-34.45
34,60,65,725,2,24,0,25.37,1021.16,28.55,490.74,-34.45
33,61,65,725,2,24,0,25.37,1021.16,28.57,485.42,-34.45
33,61,65,725,3,24,0,25.38,1021.16,28.55,487.89,-34.45
33,60,65,725,2,24,0,25.38,1021.16,28.55,491.46,-34.45
34,61,65,725,3,24,0,25.38,1021.16,28.53,490.03,-34.53
33,61,65,725,2,23,0,25.37,1021.17,28.52,488.6,-34.62
33,61,65,725,2,24,0,25.37,1021.18,28.51,491.82,-34.62
33,61,65,726,2,24,0,25.38,1021.18,28.5,490.03,-34.62
33,60,65,725,2,24,0,25.38,1021.18,28.51,487.18,-34.45
34,60,65,725,2,22,0,25.37,1021.16,28.49,486.48,-34.45
33,60,65,726,3,24,0,25.37,1021.16,28.5,487.89,-34.45
33,61,65,725,2,24,0,25.38,1021.16,28.51,487.18,-34.53
33,61,65,725,2,24,0,25.37,1021.17,28.53,487.89,-34.45
34,60,65,725,2,24,0,25.37,1021.16,28.54,487.54,-34.37
33,60,65,726,2,24,0,25.37,1021.15,28.53,485.77,-34.37
33,60,65,725,2,23,0,25.37,1021.15,28.53,487.89,-34.37
33,60,65,725,2,24,0,25.37,1021.15,28.53,487.18,-34.37
34,60,65,725,2,24,0,25.37,1021.15,28.53,485.77,-34.37
33,61,65,725,2,24,0,25.37,1021.15,28.53,488.25,-34.37
33,60,66,726,2,24,0,25.37,1021.15,28.52,485.77,-34.45
33,61,66,725,2,24,0,25.37,1021.16,28.51,485.07,-34.45
33,60,65,725,2,24,0,25.37,1021.16,28.53,486.48,-34.53
33,60,65,725,3,24,0,25.37,1021.17,28.53,485.42,-34.45
33,61,65,725,3,22,0,25.38,1021.16,28.53,486.83,-34.45
33,61,66,725,2,24,0,25.38,1021.16,28.53,486.83,-34.45
34,61,65,725,2,24,0,25.38,1021.16,28.56,483.68,-34.45
34,60,65,725,3,24,0,25.38,1021.16,28.56,486.48,-34.53
34,61,66,725,2,23,0,25.38,1021.17,28.58,483.68,-34.53
34,61,66,725,2,24,0,25.38,1021.17,28.58,483.33,-34.53
33,60,65,725,2,24,0,25.38,1021.17,28.58,482.98,-34.53
33,61,66,725,3,24,0,25.38,1021.17,28.59,482.63,-34.53
33,60,65,725,2,24,0,25.38,1021.17,28.59,485.07,-34.45
34,60,65,726,2,24,0,25.38,1021.16,28.59,480.91,-34.45
34,61,65,725,2,24,0,25.38,1021.16,28.58,485.77,-34.45
33,61,65,725,2,24,0,25.38,1021.16,28.58,480.22,-34.37
34,61,66,725,2,24,0,25.38,1021.15,28.58,479.53,-34.45
34,60,65,725,2,24,0,25.38,1021.16,28.57,480.22,-34.45
34,60,66,725,2,23,0,25.38,1021.16,28.56,482.29,-34.53
34,60,65,725,2,24,0,25.38,1021.17,28.56,478.85,-34.53
33,60,65,725,2,24,0,25.38,1021.17,28.55,479.53,-34.45
34,61,65,725,2,24,0,25.38,1021.16,28.55,478.85,-34.53
34,60,65,725,2,24,0,25.38,1021.17,28.55,482.29,-34.53
34,61,66,725,2,25,0,25.38,1021.17,28.56,481.6,-34.53
33,60,66,725,2,24,0,25.38,1021.17,28.55,481.6,-34.53
34,61,65,725,2,24,0,25.38,1021.17,28.56,481.6,-34.53
34,61,66,725,2,24,0,25.38,1021.17,28.55,480.56,-34.53
33,61,66,726,2,23,0,25.38,1021.17,28.56,477.49,-34.53
33,61,66,726,2,22,0,25.38,1021.17,28.56,477.49,-34.53
34,61,66,725,2,24,0,25.39,1021.17,28.57,476.81,-34.53
34,61,66,725,2,24,0,25.39,1021.17,28.57,477.15,-34.53
34,60,65,725,2,24,0,25.39,1021.17,28.57,478.17,-34.45
34,60,66,725,2,24,0,25.39,1021.16,28.57,479.53,-34.53
33,60,66,725,2,23,0,25.39,1021.17,28.57,476.81,-34.53
34,60,66,725,2,24,0,25.39,1021.17,28.57,475.12,-34.62
34,60,66,725,2,24,0,25.39,1021.18,28.57,476.81,-34.53
34,60,65,726,2,24,0,25.39,1021.17,28.58,476.14,-34.53
34,61,66,724,2,24,0,25.39,1021.17,28.59,474.45,-34.62
34,61,66,726,3,24,0,25.39,1021.18,28.59,473.45,-34.53
33,61,66,726,3,24,0,25.39,1021.17,28.61,472.79,-34.62
34,61,66,725,2,24,0,25.39,1021.18,28.61,476.47,-34.62
34,61,66,725,2,23,0,25.39,1021.18,28.61,472.12,-34.62
34,60,66,726,3,25,0,25.39,1021.18,28.62,473.12,-34.62
34,61,66,725,2,24,0,25.39,1021.18,28.62,475.12,-34.62
34,61,65,725,2,24,0,25.39,1021.18,28.62,472.79,-34.62
34,61,66,725,2,23,0,25.39,1021.18,28.62,472.45,-34.53
34,61,66,725,2,22,0,25.39,1021.17,28.63,471.46,-34.53
34,61,66,726,2,24,0,25.39,1021.17,28.63,471.13,-34.53
34,61,66,725,2,24,0,25.4,1021.17,28.62,473.12,-34.53
34,61,66,725,3,24,0,25.39,1021.17,28.63,471.46,-34.62
34,61,66,726,3,23,0,25.4,1021.18,28.63,472.79,-34.53
34,60,66,725,3,25,0,25.4,1021.17,28.65,469.15,-34.53
34,61,66,726,3,24,0,25.4,1021.17,28.65,470.14,-34.53
34,60,66,725,2,24,0,25.4,1021.17,28.65,470.47,-34.45
34,60,66,725,2,24,0,25.4,1021.16,28.66,469.15,-34.53
34,61,66,725,2,24,0,25.4,1021.17,28.65,470.8,-34.53
34,61,66,726,2,24,0,25.4,1021.17,28.65,468.83,-34.53
34,61,66,725,2,24,0,25.4,1021.17,28.65,468.83,-34.45
34,61,66,725,3,24,0,25.4,1021.16,28.65,470.14,-34.53
34,61,66,725,3,24,0,25.4,1021.17,28.65,470.14,-34.45
34,61,66,725,3,24,0,25.4,1021.16,28.65,467.52,-34.45
34,61,66,726,2,24,0,25.4,1021.16,28.65,467.85,-34.45
34,60,66,725,3,24,0,25.4,1021.16,28.66,468.83,-34.53
34,61,66,725,2,24,0,25.4,1021.17,28.66,468.17,-34.53
35,61,67,726,2,24,0,25.4,1021.17,28.65,467.52,-34.53
34,61,66,725,2,26,0,25.4,1021.17,28.66,466.87,-34.62
34,61,66,725,2,24,0,25.4,1021.18,28.65,464.93,-34.62
35,61,66,725,2,24,0,25.4,1021.18,28.66,466.22,-34.7
34,61,66,725,2,24,0,25.4,1021.19,28.65,464.93,-34.7
35,61,66,726,2,23,0,25.4,1021.19,28.66,464.93,-34.7
34,61,66,725,2,23,0,25.4,1021.19,28.65,464.61,-34.7
34,61,66,725,2,26,0,25.4,1021.19,28.65,467.52,-34.78
34,61,66,725,2,24,0,25.4,1021.2,28.66,465.58,-34.7
35,61,66,726,2,24,0,25.41,1021.19,28.65,466.22,-34.78
34,61,66,725,2,23,0,25.41,1021.2,28.67,467.2,-34.86
34,61,67,725,2,24,0,25.41,1021.21,28.66,465.9,-34.86
35,61,66,726,2,24,0,25.41,1021.21,28.66,463.65,-34.78
34,61,66,725,2,24,0,25.41,1021.2,28.66,463.01,-34.86
35,61,67,725,2,24,0,25.41,1021.21,28.66,463.65,-34.86
35,61,67,725,2,24,0,25.41,1021.21,28.65,462.37,-34.86
35,61,66,725,3,22,0,25.41,1021.21,28.65,462.06,-34.86
35,61,67,725,2,23,0,25.41,1021.21,28.65,464.93,-34.78
35,61,66,725,2,26,0,25.41,1021.2,28.66,461.74,-34.86
35,60,66,726,2,22,0,25.41,1021.21,28.65,462.69,-34.78
34,61,67,725,2,24,0,25.41,1021.2,28.64,461.1,-34.78
34,61,66,725,2,23,0,25.41,1021.2,28.64,460.47,-34.78
34,61,66,725,2,24,0,25.41,1021.2,28.62,465.25,-34.78
35,61,66,725,3,23,0,25.41,1021.2,28.61,465.58,-34.78
35,61,67,725,2,23,0,25.41,1021.2,28.6,465.58,-34.78
35,61,67,726,2,24,0,25.41,1021.2,28.58,463.65,-34.78
35,61,67,725,2,24,0,25.41,1021.2,28.58,462.69,-34.86
35,61,67,725,2,24,0,25.41,1021.21,28.58,459.21,-34.86
34,61,67,726,2,23,0,25.41,1021.21,28.59,459.84,-34.78
34,61,67,726,2,24,0,25.42,1021.2,28.58,459.84,-34.78
35,61,67,725,3,24,0,25.42,1021.2,28.56,460.47,-34.78
35,61,67,726,2,24,0,25.42,1021.2,28.58,462.06,-34.78
35,61,67,725,2,24,0,25.42,1021.2,28.56,460.47,-34.7
35,61,67,725,2,24,0,25.42,1021.19,28.57,460.16,-34.7
35,61,67,725,2,24,0,25.42,1021.19,28.55,459.84,-34.7
35,61,67,725,2,24,0,25.42,1021.19,28.56,459.84,-34.7
35,61,67,726,2,23,0,25.42,1021.19,28.54,460.16,-34.62
35,61,67,726,2,24,0,25.42,1021.18,28.54,463.01,-34.7
35,61,67,725,2,24,0,25.42,1021.19,28.54,460.16,-34.7
35,61,66,725,3,23,0,25.42,1021.19,28.54,461.1,-34.7
35,61,67,725,2,23,0,25.42,1021.19,28.54,460.47,-34.78
34,61,67,726,2,24,0,25.42,1021.2,28.52,463.01,-34.78
35,61,67,725,2,23,0,25.42,1021.2,28.52,461.1,-34.78
35,61,67,726,2,24,0,25.42,1021.2,28.53,458.9,-34.78
35,61,67,725,2,24,0,25.42,1021.2,28.52,459.21,-34.78
35,61,67,726,2,24,0,25.42,1021.2,28.52,466.22,-34.7
35,61,67,725,2,24,0,25.42,1021.19,28.53,461.1,-34.78
35,61,67,725,2,23,0,25.42,1021.2,28.53,463.65,-34.78
35,61,67,726,2,22,0,25.42,1021.2,28.53,459.84,-34.78
35,61,67,725,2,24,0,25.42,1021.2,28.53,462.69,-34.78
34,61,67,726,2,23,0,25.42,1021.2,28.52,461.74,-34.78
35,61,67,725,2,23,0,25.42,1021.2,28.52,462.06,-34.78
35,61,67,725,2,24,0,25.42,1021.2,28.49,462.37,-34.78
35,61,67,725,2,23,0,25.42,1021.2,28.51,461.42,-34.78
35,61,67,726,2,26,0,25.42,1021.2,28.5,463.65,-34.78
35,61,67,726,2,24,0,25.42,1021.2,28.5,462.06,-34.78
35,61,67,725,3,23,0,25.42,1021.2,28.5,461.74,-34.78
35,61,67,725,2,23,0,25.42,1021.2,28.5,462.06,-34.7
35,61,67,726,2,23,0,25.42,1021.19,28.49,462.69,-34.78
35,61,67,726,2,23,0,25.42,1021.2,28.49,462.37,-34.78
35,61,67,726,2,24,0,25.42,1021.2,28.48,463.01,-34.78
35,61,67,726,2,25,0,25.42,1021.2,28.48,463.01,-34.78
35,61,67,726,2,23,0,25.42,1021.2,28.49,460.79,-34.7
35,61,68,725,2,23,0,25.42,1021.19,28.47,461.1,-34.62
35,61,67,725,2,24,0,25.42,1021.18,28.5,463.01,-34.62
35,61,67,725,2,23,0,25.42,1021.18,28.5,459.84,-34.7
35,61,67,725,2,22,0,25.42,1021.19,28.49,461.74,-34.7
35,61,68,725,2,24,0,25.42,1021.19,28.49,461.74,-34.7
35,61,67,726,2,23,0,25.42,1021.19,28.49,462.69,-34.62
35,61,68,725,2,23,0,25.42,1021.18,28.48,462.69,-34.62
35,61,67,725,2,24,0,25.42,1021.18,28.48,465.25,-34.7
35,61,68,726,2,23,0,25.43,1021.19,28.47,463.33,-34.7
35,61,68,726,2,24,0,25.42,1021.19,28.47,468.83,-34.62
35,61,67,725,3,23,0,25.42,1021.18,28.46,462.69,-34.53
35,61,67,725,2,24,0,25.42,1021.17,28.46,463.33,-34.45
36,61,67,726,2,26,0,25.42,1021.16,28.45,466.87,-34.45
35,61,68,726,2,24,0,25.42,1021.16,28.45,466.87,-34.37
35,61,68,725,2,23,0,25.42,1021.15,28.44,464.61,-34.45
36,61,68,726,2,24,0,25.42,1021.16,28.43,468.5,-34.45
35,61,67,726,2,24,0,25.42,1021.16,28.43,465.25,-34.45
35,61,68,726,2,24,0,25.42,1021.16,28.42,468.83,-34.45
35,61,67,725,2,23,0,25.42,1021.16,28.43,465.58,-34.37
36,61,68,725,2,24,0,25.42,1021.15,28.43,464.93,-34.45
36,61,68,725,2,24,0,25.42,1021.16,28.45,466.22,-34.45
35,61,68,726,2,24,0,25.42,1021.16,28.43,468.17,-34.53
36,61,68,725,2,24,0,25.42,1021.17,28.42,466.55,-34.53
35,61,68,725,2,23,0,25.42,1021.17,28.43,470.8,-34.53
36,61,67,726,2,24,0,25.42,1021.17,28.42,469.48,-34.53
35,61,67,725,2,24,0,25.42,1021.17,28.42,465.58,-34.53
36,61,68,726,2,26,0,25.42,1021.17,28.41,467.52,-34.53
36,61,67,725,2,24,0,25.42,1021.17,28.42,469.15,-34.53
35,61,68,726,2,24,0,25.42,1021.17,28.42,468.17,-34.45
35,61,68,726,2,23,0,25.42,1021.16,28.42,469.81,-34.45
36,61,67,725,2,23,0,25.42,1021.16,28.42,468.83,-34.45
36,61,68,726,2,23,0,25.42,1021.16,28.41,469.48,-34.53
35,61,68,725,2,25,0,25.42,1021.17,28.41,468.83,-34.53
35,61,68,725,2,24,0,25.42,1021.17,28.41,468.17,-34.45
36,61,67,725,2,24,0,25.42,1021.16,28.42,468.17,-34.53
36,60,68,725,2,23,0,25.42,1021.17,28.41,467.85,-34.53
36,60,68,725,2,25,0,25.42,1021.17,28.41,467.85,-34.53
36,61,68,726,2,23,0,25.42,1021.17,28.41,471.79,-34.45
35,61,68,726,3,24,0,25.42,1021.16,28.41,468.5,-34.37
35,61,68,725,2,24,0,25.42,1021.15,28.41,469.81,-34.37
36,61,68,725,2,24,0,25.42,1021.15,28.4,473.12,-34.37
35,61,68,725,2,23,0,25.42,1021.15,28.41,469.15,-34.45
36,61,67,725,3,24,0,25.42,1021.16,28.41,468.5,-34.45
35,61,68,725,2,23,0,25.42,1021.16,28.41,468.5,-34.45
35,61,68,726,2,24,0,25.42,1021.16,28.41,468.83,-34.45
36,61,68,725,2,24,0,25.42,1021.16,28.42,470.14,-34.45
36,61,68,725,2,23,0,25.42,1021.16,28.43,469.15,-34.45
35,61,68,725,2,24,0,25.42,1021.16,28.43,469.81,-34.53
36,61,68,726,2,23,0,25.42,1021.17,28.43,470.8,-34.53
35,61,68,725,3,23,0,25.42,1021.17,28.43,470.14,-34.53
36,61,68,726,2,24,0,25.42,1021.17,28.43,469.15,-34.53
36,60,67,725,2,23,0,25.42,1021.17,28.43,468.83,-34.53
36,61,68,726,3,24,0,25.42,1021.17,28.43,467.52,-34.62
36,61,68,726,2,22,0,25.41,1021.18,28.43,473.45,-34.62
36,61,68,726,3,24,0,25.41,1021.18,28.42,473.12,-34.62
36,61,68,726,2,24,0,25.41,1021.18,28.42,470.47,-34.62
35,61,68,725,2,24,0,25.41,1021.18,28.42,469.81,-34.7
