NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
38,68,78,765,3,25,0,25.55,1021.9,28.22,513.63,-40.57
38,68,79,766,3,24,0,25.55,1021.9,28.23,517.59,-40.48
39,68,79,768,3,25,0,25.55,1021.89,28.23,515.21,-40.57
38,68,79,768,3,25,0,25.56,1021.9,28.23,517.59,-40.57
39,68,80,769,3,25,0,25.56,1021.9,28.24,514.02,-40.48
39,68,79,769,3,25,0,25.56,1021.89,28.24,512.06,-40.57
39,69,79,769,3,25,0,25.56,1021.9,28.24,512.45,-40.57
39,69,79,769,3,24,0,25.56,1021.9,28.23,516.39,-40.57
40,69,80,770,3,25,0,25.56,1021.9,28.23,514.02,-40.57
39,69,80,770,3,25,0,25.56,1021.9,28.21,517.99,-40.65
39,69,81,771,3,25,0,25.56,1021.91,28.22,514.02,-40.65
40,68,81,772,3,25,0,25.56,1021.91,28.22,514.42,-40.65
40,69,81,772,3,25,0,25.56,1021.91,28.22,514.81,-40.57
40,69,81,773,3,25,0,25.55,1021.9,28.23,512.45,-40.57
40,69,81,772,3,28,0,25.55,1021.9,28.23,512.06,-40.57
40,69,81,773,3,25,0,25.55,1021.9,28.25,512.85,-40.65
40,69,81,773,3,26,0,25.55,1021.91,28.24,514.42,-40.65
40,70,81,774,3,26,0,25.55,1021.91,28.25,516.0,-40.65
40,70,82,774,3,26,0,25.56,1021.91,28.26,508.96,-40.73
41,69,82,775,3,25,0,25.56,1021.92,28.26,509.73,-40.73
41,69,82,775,3,25,0,25.56,1021.92,28.27,516.79,-40.65
41,70,82,775,3,25,0,25.56,1021.91,28.27,513.63,-40.65
41,70,81,775,3,26,0,25.56,1021.91,28.28,510.89,-40.73
41,70,81,775,3,25,0,25.56,1021.92,28.28,511.67,-40.65
41,70,81,775,3,26,0,25.56,1021.91,28.28,512.06,-40.65
41,70,81,775,3,25,0,25.56,1021.91,28.27,508.57,-40.65
40,69,81,775,3,26,0,25.56,1021.91,28.29,508.57,-40.57
41,69,82,775,3,26,0,25.56,1021.9,28.3,508.96,-40.65
41,69,82,775,3,28,0,25.56,1021.91,28.32,508.57,-40.65
41,70,82,775,3,26,0,25.56,1021.91,28.32,512.45,-40.65
41,70,82,776,4,26,0,25.56,1021.91,28.33,509.73,-40.65
41,70,82,776,3,26,0,25.56,1021.91,28.34,509.35,-40.57
42,71,83,777,3,26,0,25.56,1021.9,28.36,511.28,-40.57
42,70,82,777,3,26,0,25.56,1021.9,28.36,507.04,-40.57
42,70,83,777,3,26,0,25.56,1021.9,28.37,506.66,-40.57
42,70,83,778,3,27,0,25.56,1021.9,28.37,512.06,-40.48
42,70,83,778,3,26,0,25.56,1021.89,28.37,508.19,-40.57
42,71,83,777,3,26,0,25.55,1021.9,28.36,506.66,-40.48
43,71,83,778,3,25,0,25.55,1021.89,28.37,507.04,-40.48
42,71,83,778,4,26,0,25.55,1021.89,28.35,508.57,-40.48
42,71,83,778,3,26,0,25.55,1021.89,28.35,507.42,-40.48
43,71,83,779,3,26,0,25.55,1021.89,28.36,506.66,-40.57
43,71,84,779,3,28,0,25.55,1021.9,28.38,504.0,-40.48
43,71,84,779,4,25,0,25.55,1021.89,28.38,504.37,-40.4
43,71,83,779,3,26,0,25.55,1021.88,28.4,504.0,-40.4
43,71,84,780,3,26,0,25.55,1021.88,28.4,502.49,-40.4
44,72,84,781,3,26,0,25.55,1021.88,28.4,507.81,-40.48
43,71,85,782,3,26,0,25.55,1021.89,28.41,502.87,-40.48
44,71,85,782,3,26,0,25.55,1021.89,28.41,505.89,-40.4
43,72,85,782,3,26,0,25.55,1021.88,28.41,507.81,-40.4
44,72,86,783,3,26,0,25.55,1021.88,28.4,504.0,-40.4
44,72,86,784,3,26,0,25.55,1021.88,28.4,502.11,-40.4
45,72,86,785,3,27,0,25.55,1021.88,28.4,502.87,-40.48
45,72,87,784,3,26,0,25.55,1021.89,28.4,504.37,-40.4
45,72,87,785,2,26,0,25.55,1021.88,28.41,502.49,-40.4
44,72,87,786,3,26,0,25.55,1021.88,28.42,500.99,-40.4
45,72,87,785,3,25,0,25.55,1021.88,28.46,503.62,-40.4
46,73,87,786,3,26,0,25.55,1021.88,28.49,502.11,-40.4
45,73,87,787,3,25,0,25.55,1021.88,28.51,502.49,-40.4
46,73,88,787,3,26,0,25.55,1021.88,28.5,498.02,-40.48
46,73,88,788,3,26,0,25.55,1021.89,28.52,502.11,-40.4
46,73,89,788,3,26,0,25.55,1021.88,28.55,499.87,-40.4
47,73,88,788,3,26,0,25.55,1021.88,28.57,498.39,-40.48
47,73,88,789,3,24,0,25.55,1021.89,28.6,499.87,-40.48
47,73,89,789,2,26,0,25.55,1021.89,28.6,498.76,-40.48
47,73,89,788,3,26,0,25.55,1021.89,28.58,500.62,-40.48
48,73,89,788,3,26,0,25.55,1021.89,28.58,500.62,-40.48
48,73,89,787,2,26,0,25.55,1021.89,28.57,496.55,-40.48
48,73,89,787,3,26,0,25.55,1021.89,28.56,500.62,-40.48
47,73,89,787,3,26,0,25.55,1021.89,28.55,497.65,-40.48
47,73,90,787,3,24,0,25.55,1021.89,28.54,499.5,-40.48
48,73,90,788,3,26,0,25.55,1021.89,28.57,495.81,-40.4
48,74,90,788,3,25,0,25.55,1021.88,28.56,495.45,-40.4
48,74,90,788,3,26,0,25.55,1021.88,28.56,498.76,-40.4
48,74,91,789,2,26,0,25.55,1021.88,28.58,495.08,-40.4
48,74,91,789,3,26,0,25.55,1021.88,28.58,494.35,-40.48
49,74,91,790,3,25,0,25.55,1021.89,28.57,495.81,-40.48
49,74,92,791,3,26,0,25.55,1021.89,28.55,495.81,-40.48
49,74,92,790,3,26,0,25.55,1021.89,28.57,494.35,-40.4
49,75,91,791,3,26,0,25.55,1021.88,28.58,493.26,-40.48
49,74,91,790,3,26,0,25.56,1021.89,28.59,493.99,-40.48
49,74,92,790,3,26,0,25.56,1021.89,28.61,493.99,-40.48
50,74,92,790,3,26,0,25.55,1021.89,28.63,493.26,-40.4
50,74,92,790,3,26,0,25.55,1021.88,28.65,489.31,-40.4
50,75,92,790,3,26,0,25.55,1021.88,28.65,490.74,-40.48
50,75,93,790,3,25,0,25.56,1021.89,28.63,492.54,-40.4
50,74,93,791,3,26,0,25.56,1021.88,28.65,493.26,-40.4
50,74,93,790,3,26,0,25.55,1021.88,28.66,489.31,-40.48
50,74,93,790,3,26,0,25.55,1021.89,28.67,493.26,-40.48
50,74,93,789,3,26,0,25.55,1021.89,28.68,491.82,-40.48
50,74,93,788,3,25,0,25.55,1021.89,28.68,490.03,-40.48
50,74,93,788,3,26,0,25.55,1021.89,28.68,488.96,-40.4
50,75,94,788,3,26,0,25.56,1021.88,28.68,486.83,-40.4
50,74,93,788,3,26,0,25.55,1021.88,28.68,490.74,-40.4
50,74,94,788,3,26,0,25.56,1021.88,28.66,486.83,-40.4
50,74,94,788,3,26,0,25.56,1021.88,28.66,489.31,-40.48
50,75,94,788,2,26,0,25.56,1021.89,28.67,487.89,-40.4
50,75,93,789,3,26,0,25.56,1021.88,28.69,487.89,-40.48
50,75,94,789,3,25,0,25.56,1021.89,28.71,487.89,-40.48
51,74,95,790,3,26,0,25.56,1021.89,28.74,486.13,-40.48
51,75,95,790,3,26,0,25.56,1021.89,28.76,482.98,-40.57
51,74,95,790,2,26,0,25.56,1021.9,28.77,482.29,-40.57
51,75,95,790,3,26,0,25.56,1021.9,28.77,484.72,-40.57
51,75,95,790,3,26,0,25.56,1021.9,28.77,484.72,-40.48
51,75,96,791,3,26,0,25.56,1021.89,28.77,485.07,-40.48
52,75,96,791,3,26,0,25.56,1021.89,28.75,483.68,-40.48
51,76,96,791,3,26,0,25.56,1021.89,28.74,485.42,-40.4
52,75,96,792,3,26,0,25.56,1021.88,28.74,481.6,-40.4
52,75,96,792,2,26,0,25.56,1021.88,28.75,482.98,-40.4
52,76,97,793,3,27,0,25.56,1021.88,28.76,479.88,-40.4
52,76,97,793,2,25,0,25.56,1021.88,28.77,481.6,-40.4
52,75,97,793,3,26,0,25.56,1021.88,28.76,480.22,-40.4
53,76,97,793,3,26,0,25.56,1021.88,28.75,479.88,-40.32
52,75,97,792,3,26,0,25.56,1021.87,28.74,485.77,-40.4
52,75,97,792,3,26,0,25.56,1021.88,28.72,480.91,-40.32
52,75,97,791,3,26,0,25.56,1021.87,28.67,484.37,-40.4
52,75,97,791,3,26,0,25.56,1021.88,28.67,484.37,-40.4
52,76,97,791,3,26,0,25.56,1021.88,28.67,481.6,-40.4
52,76,97,791,3,26,0,25.56,1021.88,28.65,482.63,-40.32
52,76,98,791,3,26,0,25.56,1021.87,28.64,482.63,-40.32
53,76,97,791,3,26,0,25.56,1021.87,28.63,483.33,-40.24
53,76,98,792,2,26,0,25.56,1021.86,28.63,482.98,-40.24
53,76,98,792,3,26,0,25.56,1021.86,28.61,481.25,-40.32
53,76,99,793,3,26,0,25.56,1021.87,28.61,485.07,-40.32
53,76,98,793,3,26,0,25.56,1021.87,28.61,482.98,-40.24
53,76,99,792,3,26,0,25.56,1021.86,28.65,483.68,-40.32
53,76,99,793,3,26,0,25.56,1021.87,28.68,483.33,-40.32
53,76,99,792,3,26,0,25.56,1021.87,28.7,481.94,-40.24
53,76,99,792,3,26,0,25.56,1021.86,28.72,482.98,-40.32
53,76,99,792,3,26,0,25.56,1021.87,28.74,480.56,-40.24
53,77,100,792,3,26,0,25.56,1021.86,28.76,482.29,-40.24
53,76,99,791,3,27,0,25.56,1021.86,28.79,480.91,-40.24
53,76,100,791,3,26,0,25.56,1021.86,28.82,478.85,-40.32
53,76,99,790,3,27,0,25.56,1021.87,28.82,479.88,-40.32
53,76,99,789,2,26,0,25.56,1021.87,28.84,478.85,-40.32
53,76,99,790,3,26,0,25.56,1021.87,28.82,480.56,-40.24
53,76,98,789,3,26,0,25.56,1021.86,28.81,478.17,-40.24
53,76,98,787,3,26,0,25.56,1021.86,28.77,480.56,-40.24
53,76,98,787,3,26,0,25.56,1021.86,28.77,477.83,-40.15
53,76,99,787,3,26,0,25.56,1021.85,28.76,478.85,-40.15
53,76,98,788,3,26,0,25.56,1021.85,28.76,475.46,-40.24
52,76,99,787,3,28,0,25.56,1021.86,28.76,474.45,-40.24
52,76,99,787,3,26,0,25.56,1021.86,28.74,476.81,-40.24
52,76,99,787,3,26,0,25.56,1021.86,28.73,478.17,-40.24
53,76,98,788,3,26,0,25.56,1021.86,28.74,478.17,-40.15
52,76,99,788,3,26,0,25.56,1021.85,28.73,477.83,-40.07
53,76,99,788,3,26,0,25.56,1021.84,28.72,477.49,-40.15
52,77,99,788,3,26,0,25.56,1021.85,28.7,479.19,-40.15
53,76,99,789,3,25,0,25.56,1021.85,28.71,476.47,-40.15
52,77,99,788,3,26,0,25.56,1021.85,28.7,478.51,-40.15
52,77,99,789,3,26,0,25.56,1021.85,28.71,478.17,-40.24
52,76,99,789,3,26,0,25.56,1021.86,28.74,477.49,-40.24
52,77,99,790,3,26,0,25.56,1021.86,28.74,474.79,-40.24
52,77,100,789,3,27,0,25.56,1021.86,28.77,477.15,-40.15
53,77,100,790,3,25,0,25.56,1021.85,28.78,473.45,-40.15
53,77,100,791,3,28,0,25.56,1021.85,28.8,477.15,-40.15
53,77,100,792,3,26,0,25.56,1021.85,28.8,474.45,-40.15
53,77,100,793,2,27,0,25.56,1021.85,28.81,475.46,-40.15
53,77,101,793,3,26,0,25.56,1021.85,28.81,476.47,-40.15
54,78,101,793,2,26,0,25.56,1021.85,28.81,474.79,-40.15
53,77,101,792,3,26,0,25.56,1021.85,28.81,476.14,-40.15
53,77,102,792,3,27,0,25.56,1021.85,28.8,476.47,-40.15
53,77,102,792,3,27,0,25.56,1021.85,28.81,475.12,-40.15
53,77,101,792,3,27,0,25.56,1021.85,28.81,471.46,-40.15
53,77,101,792,3,27,0,25.56,1021.85,28.83,474.45,-40.15
53,77,102,792,4,27,0,25.56,1021.85,28.86,470.14,-40.15
54,78,102,793,3,27,0,25.56,1021.85,28.89,470.8,-40.15
54,78,103,793,3,26,0,25.56,1021.85,28.92,467.85,-40.15
54,78,102,794,3,27,0,25.56,1021.85,28.94,470.47,-40.24
54,78,103,795,3,27,0,25.56,1021.86,28.95,469.48,-40.24
54,78,102,794,3,27,0,25.56,1021.86,28.95,467.2,-40.15
54,78,102,792,3,27,0,25.56,1021.85,28.94,468.17,-40.15
55,77,102,791,4,27,0,25.56,1021.85,28.95,468.5,-40.24
54,77,102,789,3,28,0,25.56,1021.86,28.96,468.17,-40.24
54,77,101,789,3,27,0,25.56,1021.86,28.95,465.25,-40.24
54,77,102,788,3,30,0,25.56,1021.86,28.96,468.5,-40.24
54,77,102,788,3,27,0,25.56,1021.86,28.94,466.87,-40.24
53,77,102,788,3,26,0,25.56,1021.86,28.93,465.9,-40.24
54,77,103,789,3,27,0,25.56,1021.86,28.92,468.17,-40.32
54,77,103,790,3,27,0,25.56,1021.87,28.91,468.5,-40.32
54,78,103,791,3,27,0,25.56,1021.87,28.93,463.97,-40.4
54,78,103,791,3,27,0,25.56,1021.88,28.94,463.01,-40.4
54,78,103,790,3,27,0,25.56,1021.88,28.93,465.9,-40.24
54,77,104,790,3,29,0,25.56,1021.86,28.92,463.65,-40.32
54,77,103,790,3,27,0,25.56,1021.87,28.89,466.22,-40.24
53,77,102,789,3,30,0,25.56,1021.86,28.9,464.93,-40.24
53,77,102,788,3,27,0,25.56,1021.86,28.9,467.2,-40.24
54,78,103,788,3,27,0,25.56,1021.86,28.93,463.65,-40.32
54,77,103,788,3,27,0,25.56,1021.87,28.93,462.06,-40.32
53,77,103,789,3,27,0,25.56,1021.87,28.93,465.58,-40.24
54,78,103,789,3,28,0,25.56,1021.86,28.92,465.58,-40.24
54,78,104,790,3,27,0,25.56,1021.86,28.91,461.1,-40.24
54,78,104,791,3,26,0,25.56,1021.86,28.92,464.93,-40.24
54,78,104,791,3,27,0,25.56,1021.86,28.89,463.65,-40.32
54,78,104,792,3,27,0,25.56,1021.87,28.89,465.58,-40.32
55,78,104,792,3,27,0,25.56,1021.87,28.9,466.55,-40.24
54,78,104,791,3,27,0,25.56,1021.86,28.9,463.01,-40.24
54,78,104,791,3,27,0,25.56,1021.86,28.92,460.79,-40.24
54,78,104,791,3,27,0,25.56,1021.86,28.92,463.65,-40.32
54,77,104,790,3,26,0,25.56,1021.87,28.94,460.79,-40.32
54,77,103,789,3,27,0,25.56,1021.87,28.95,464.93,-40.4
54,78,104,789,3,30,0,25.56,1021.88,28.96,461.74,-40.32
54,77,104,790,3,27,0,25.56,1021.87,28.96,460.47,-40.32
53,78,103,789,3,27,0,25.56,1021.87,28.96,462.37,-40.32
53,78,103,789,3,27,0,25.56,1021.87,28.95,460.47,-40.24
53,78,103,788,3,27,0,25.56,1021.86,28.94,459.53,-40.32
54,78,104,788,3,27,0,25.56,1021.87,28.93,462.06,-40.32
54,78,103,788,3,27,0,25.56,1021.87,28.9,462.69,-40.32
54,78,104,789,3,25,0,25.56,1021.87,28.92,463.97,-40.32
54,78,104,789,3,27,0,25.56,1021.87,28.93,461.74,-40.4
54,78,104,790,3,27,0,25.56,1021.88,28.93,462.06,-40.32
53,78,104,790,3,27,0,25.56,1021.87,28.93,462.37,-40.4
54,79,105,791,2,27,0,25.56,1021.88,28.91,463.33,-40.4
54,79,104,792,3,27,0,25.56,1021.88,28.9,461.42,-40.4
54,78,105,793,3,28,0,25.56,1021.88,28.88,464.93,-40.4
54,79,105,793,3,27,0,25.56,1021.88,28.89,462.06,-40.4
54,79,105,794,3,27,0,25.56,1021.88,28.92,458.58,-40.4
54,79,106,793,3,27,0,25.56,1021.88,28.95,459.21,-40.4
55,79,106,794,3,27,0,25.56,1021.88,28.94,459.84,-40.48
55,80,106,795,3,27,0,25.56,1021.89,28.96,461.42,-40.57
55,79,106,795,3,27,0,25.56,1021.9,28.96,457.34,-40.48
54,79,106,794,3,27,0,25.56,1021.89,28.98,459.84,-40.48
55,80,106,795,3,27,0,25.56,1021.89,28.95,457.65,-40.4
55,79,106,795,3,27,0,25.56,1021.88,28.95,460.47,-40.48
55,79,106,795,3,28,0,25.56,1021.89,28.93,457.34,-40.48
55,80,106,795,3,26,0,25.56,1021.89,28.93,461.42,-40.48
55,79,106,795,3,27,0,25.56,1021.89,28.93,459.84,-40.48
55,80,107,794,3,28,0,25.56,1021.89,28.93,461.42,-40.48
55,79,106,794,3,28,0,25.56,1021.89,28.94,457.02,-40.4
55,79,106,793,3,27,0,25.56,1021.88,28.95,459.53,-40.4
54,79,106,793,3,27,0,25.56,1021.88,28.94,455.17,-40.4
54,79,106,792,4,28,0,25.56,1021.88,28.94,457.96,-40.4
55,79,105,792,3,28,0,25.56,1021.88,28.97,458.58,-40.48
54,79,106,792,3,28,0,25.56,1021.89,29.0,455.17,-40.48
54,79,106,793,3,26,0,25.56,1021.89,29.0,456.71,-40.4
55,79,106,793,3,27,0,25.56,1021.88,28.99,456.71,-40.4
55,80,106,792,3,27,0,25.56,1021.88,28.99,454.86,-40.4
55,79,106,793,3,28,0,25.56,1021.88,28.98,455.48,-40.32
55,80,106,793,4,28,0,25.56,1021.87,28.95,457.96,-40.4
54,79,106,793,3,27,0,25.56,1021.88,28.94,455.17,-40.4
54,80,107,793,3,27,0,25.56,1021.88,28.94,454.86,-40.4
54,79,107,793,3,27,0,25.56,1021.88,28.92,455.48,-40.4
54,79,107,794,3,27,0,25.56,1021.88,28.9,458.9,-40.32
55,80,107,792,3,28,0,25.56,1021.87,28.91,458.27,-40.4
54,79,107,792,3,27,0,25.56,1021.88,28.91,458.9,-40.4
55,79,106,792,3,27,0,25.56,1021.88,28.91,456.4,-40.4
54,79,106,792,3,28,0,25.56,1021.88,28.92,457.34,-40.4
54,80,107,793,3,30,0,25.56,1021.88,28.96,453.94,-40.4
54,80,107,793,3,27,0,25.56,1021.88,28.96,453.63,-40.48
54,80,107,793,3,26,0,25.56,1021.89,28.98,455.48,-40.4
55,80,107,793,3,28,0,25.56,1021.88,28.96,455.79,-40.48
55,80,107,793,2,28,0,25.56,1021.89,28.94,455.48,-40.48
55,80,107,794,3,27,0,25.56,1021.89,28.94,456.4,-40.57
55,80,108,793,3,27,0,25.56,1021.9,28.93,453.63,-40.48
55,80,107,794,3,28,0,25.56,1021.89,28.93,457.65,-40.48
55,80,107,792,3,28,0,25.56,1021.89,28.96,455.48,-40.48
54,80,108,793,3,27,0,25.56,1021.89,29.01,455.79,-40.4
54,79,107,792,3,27,0,25.56,1021.88,29.05,455.17,-40.4
55,79,107,791,4,27,0,25.56,1021.88,29.07,454.55,-40.4
54,80,107,791,3,27,0,25.56,1021.88,29.07,453.32,-40.4
54,80,107,791,3,28,0,25.56,1021.88,29.06,454.24,-40.4
54,79,106,790,3,27,0,25.56,1021.88,29.03,454.86,-40.4
54,80,107,790,3,27,0,25.56,1021.88,29.01,454.55,-40.4
54,80,107,790,3,27,0,25.56,1021.88,28.98,457.96,-40.4
54,79,107,789,3,26,0,25.56,1021.88,28.96,456.4,-40.4
54,79,107,790,3,26,0,25.56,1021.88,28.99,453.63,-40.4
54,80,107,790,3,27,0,25.56,1021.88,28.98,456.1,-40.4
53,80,107,790,3,27,0,25.56,1021.88,28.99,453.63,-40.4
53,80,107,790,3,27,0,25.56,1021.88,29.01,450.59,-40.48
54,80,107,789,3,28,0,25.56,1021.89,29.03,454.24,-40.48
54,80,107,790,3,27,0,25.56,1021.89,29.02,454.24,-40.48
54,79,106,790,3,27,0,25.55,1021.89,29.04,453.02,-40.57
54,80,107,790,3,27,0,25.56,1021.9,29.02,454.24,-40.48
54,80,106,790,2,28,0,25.56,1021.89,29.0,453.63,-40.4
53,80,107,790,3,27,0,25.55,1021.88,28.97,453.02,-40.4
53,80,107,789,3,28,0,25.55,1021.88,28.95,455.48,-40.4
54,80,107,789,3,27,0,25.55,1021.88,28.93,457.65,-40.4
53,80,106,790,3,30,0,25.55,1021.88,28.92,456.71,-40.4
53,79,107,790,3,27,0,25.55,1021.88,28.92,455.79,-40.4
53,80,107,789,3,26,0,25.55,1021.88,28.91,454.24,-40.4
54,80,107,790,3,27,0,25.55,1021.88,28.92,453.32,-40.4
54,80,107,791,3,28,0,25.55,1021.88,28.92,453.32,-40.48
53,80,108,792,2,28,0,25.55,1021.89,28.9,454.86,-40.48
54,80,108,793,3,27,0,25.55,1021.89,28.93,454.86,-40.48
54,81,109,794,3,27,0,25.55,1021.89,28.94,455.17,-40.48
54,81,109,795,3,28,0,25.56,1021.89,28.94,453.02,-40.57
54,81,109,796,3,27,0,25.55,1021.9,28.94,455.17,-40.57
54,81,109,796,3,28,0,25.55,1021.9,28.93,456.71,-40.57
54,81,109,796,3,28,0,25.56,1021.9,28.9,453.32,-40.57
54,81,110,796,3,28,0,25.56,1021.9,28.89,453.63,-40.48
55,81,109,795,3,28,0,25.56,1021.89,28.89,459.21,-40.57
54,81,109,795,3,28,0,25.56,1021.9,28.88,456.1,-40.57
53,81,110,796,3,28,0,25.56,1021.9,28.88,454.24,-40.57
55,80,111,796,3,26,3,25.48,1021.9,28.99,450.59,-40.57
55,81,111,796,3,28,0,25.47,1021.9,29.06,446.99,-40.48
55,81,112,797,2,28,0,25.48,1021.89,29.12,448.78,-40.57
55,80,111,798,3,28,0,25.49,1021.9,29.14,446.4,-40.57
55,81,111,797,3,28,0,25.5,1021.9,29.14,449.68,-40.57
55,81,112,797,3,28,0,25.5,1021.9,29.16,449.99,-40.65
55,81,111,796,3,28,0,25.51,1021.91,29.17,446.1,-40.65
55,80,111,795,2,28,0,25.52,1021.91,29.16,446.4,-40.65
55,81,111,794,3,28,0,25.52,1021.91,29.15,448.18,-40.57
55,81,111,794,3,28,0,25.53,1021.9,29.13,447.59,-40.65
54,81,111,793,3,28,0,25.53,1021.91,29.12,453.02,-40.65
54,81,111,794,3,28,0,25.53,1021.91,29.11,446.69,-40.73
54,80,111,794,3,28,4,25.54,1021.92,29.11,447.29,-40.73
55,81,111,793,3,28,0,25.54,1021.92,29.09,446.1,-40.73
54,81,112,794,3,27,0,25.54,1021.92,29.08,446.4,-40.73
55,81,111,794,2,28,0,25.54,1021.92,29.07,449.99,-40.65
55,80,112,794,3,28,3,25.54,1021.91,29.05,449.38,-40.65
54,81,111,794,3,28,0,25.54,1021.91,29.02,451.5,-40.73
54,80,111,794,3,28,0,25.54,1021.92,28.99,448.18,-40.65
54,81,111,793,3,28,0,25.54,1021.91,28.96,449.08,-40.65
