NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
54,91,115,783,5,21,0,25.7,1018.18,24.87,367.08,-9.78
54,91,115,783,5,21,0,25.7,1018.18,24.88,365.86,-9.7
54,91,115,783,5,21,0,25.7,1018.17,24.87,366.67,-9.7
54,91,115,783,5,21,0,25.7,1018.17,24.88,365.86,-9.62
54,92,115,783,5,19,0,25.7,1018.16,24.87,365.05,-9.54
54,91,115,783,5,20,0,25.7,1018.15,24.89,363.85,-9.54
54,92,115,783,6,21,0,25.7,1018.15,24.9,364.65,-9.45
54,92,115,784,5,20,0,25.7,1018.14,24.91,366.27,-9.54
54,92,115,784,5,20,0,25.7,1018.15,24.92,365.46,-9.54
54,92,115,784,5,21,0,25.7,1018.15,24.93,365.86,-9.45
54,92,115,784,5,21,0,25.7,1018.14,24.94,365.05,-9.54
54,92,116,784,5,19,0,25.7,1018.15,24.96,367.08,-9.54
54,92,115,784,5,20,0,25.71,1018.15,24.97,364.25,-9.54
54,92,115,784,5,21,0,25.71,1018.15,25.0,366.27,-9.45
54,91,115,784,5,21,0,25.71,1018.14,25.02,364.65,-9.45
54,92,116,784,5,20,0,25.71,1018.14,25.04,364.25,-9.45
54,92,115,784,5,21,0,25.71,1018.14,25.07,363.45,-9.45
54,92,115,784,5,20,0,25.71,1018.14,25.09,363.85,-9.45
54,92,115,784,7,21,0,25.71,1018.14,25.09,362.65,-9.45
54,91,116,783,4,21,0,25.71,1018.14,25.1,361.86,-9.45
54,91,116,784,5,21,0,25.71,1018.14,25.11,363.85,-9.45
54,92,116,783,5,21,0,25.71,1018.14,25.13,365.05,-9.45
54,92,116,784,5,21,0,25.71,1018.14,25.15,362.65,-9.45
54,92,116,783,5,21,0,25.71,1018.14,25.14,361.06,-9.45
54,92,116,785,5,21,0,25.71,1018.14,25.15,361.86,-9.45
55,92,115,785,5,21,0,25.71,1018.14,25.16,361.86,-9.45
54,91,115,785,5,20,0,25.71,1018.14,25.16,361.46,-9.45
54,92,116,784,5,21,0,25.71,1018.14,25.16,363.85,-9.54
55,92,115,784,4,19,0,25.71,1018.15,25.17,362.25,-9.45
55,92,116,784,4,19,0,25.71,1018.14,25.15,364.25,-9.45
55,92,115,784,4,20,0,25.71,1018.14,25.14,361.06,-9.45
55,92,116,784,4,21,0,25.71,1018.14,25.14,360.67,-9.45
55,92,115,784,4,20,0,25.72,1018.14,25.13,362.65,-9.45
55,92,116,784,5,20,0,25.72,1018.14,25.13,362.65,-9.37
55,92,115,784,4,20,0,25.72,1018.13,25.1,360.67,-9.37
55,92,116,784,5,20,0,25.72,1018.13,25.1,361.46,-9.37
55,91,116,784,4,20,0,25.72,1018.13,25.09,362.25,-9.37
55,92,116,784,5,21,0,25.72,1018.13,25.11,362.65,-9.37
55,92,115,784,5,20,0,25.72,1018.13,25.13,361.46,-9.45
55,92,116,785,5,21,0,25.72,1018.14,25.14,361.06,-9.54
55,92,116,785,5,21,0,25.72,1018.15,25.15,360.28,-9.54
55,92,117,786,4,20,0,25.72,1018.15,25.18,359.49,-9.62
54,92,117,786,4,21,0,25.72,1018.16,25.2,357.55,-9.62
54,92,117,786,5,21,0,25.72,1018.16,25.24,363.45,-9.54
55,92,117,786,5,21,0,25.72,1018.15,25.25,358.71,-9.54
55,92,117,786,5,21,0,25.72,1018.15,25.3,359.49,-9.54
55,92,117,786,5,21,0,25.72,1018.15,25.32,357.16,-9.62
55,92,117,787,5,21,0,25.72,1018.16,25.35,360.28,-9.54
55,93,117,786,5,21,0,25.72,1018.15,25.38,354.86,-9.54
55,92,116,787,4,19,0,25.72,1018.15,25.4,356.01,-9.54
55,92,117,786,5,20,0,25.72,1018.15,25.42,359.1,-9.45
55,93,117,785,5,20,0,25.72,1018.14,25.43,356.78,-9.54
55,93,116,786,5,20,0,25.72,1018.15,25.46,357.94,-9.45
55,92,117,786,5,20,0,25.72,1018.14,25.48,355.63,-9.45
55,93,117,786,4,20,0,25.72,1018.14,25.5,355.25,-9.45
55,92,117,787,5,20,0,25.72,1018.14,25.51,356.01,-9.54
55,93,117,787,6,21,0,25.72,1018.15,25.53,355.63,-9.45
55,92,117,787,5,23,0,25.72,1018.14,25.54,356.39,-9.54
55,93,117,786,5,21,0,25.72,1018.15,25.55,355.63,-9.54
55,93,117,787,5,21,0,25.72,1018.15,25.52,353.35,-9.45
55,93,117,787,5,20,0,25.72,1018.14,25.5,355.63,-9.45
55,93,117,787,5,21,0,25.72,1018.14,25.43,356.01,-9.37
55,93,117,787,5,21,0,25.72,1018.13,25.39,355.25,-9.29
55,93,117,788,5,21,0,25.72,1018.12,25.33,354.48,-9.37
56,93,118,787,4,20,0,25.72,1018.13,25.24,356.78,-9.37
56,93,117,787,5,19,0,25.72,1018.13,25.16,359.89,-9.37
55,93,117,787,4,19,0,25.72,1018.13,25.1,358.32,-9.29
55,93,116,786,4,20,0,25.72,1018.12,25.06,358.71,-9.37
55,93,117,786,4,18,0,25.72,1018.13,25.04,357.55,-9.29
55,93,117,787,4,19,0,25.72,1018.12,25.04,357.55,-9.2
55,93,117,787,4,20,0,25.72,1018.11,25.05,357.94,-9.2
55,93,117,787,5,21,0,25.72,1018.11,25.07,356.78,-9.12
56,93,117,787,5,20,0,25.72,1018.1,25.08,356.39,-9.2
56,93,117,787,5,20,0,25.72,1018.11,25.05,359.89,-9.2
55,92,117,786,5,21,0,25.72,1018.11,25.05,357.94,-9.29
55,93,116,786,5,21,0,25.72,1018.12,25.06,355.63,-9.2
55,93,117,786,5,21,0,25.72,1018.11,25.1,355.25,-9.2
55,93,117,786,5,23,0,25.72,1018.11,25.15,355.63,-9.29
55,93,117,787,5,21,0,25.72,1018.12,25.19,357.55,-9.29
55,93,117,787,4,21,0,25.72,1018.12,25.24,354.86,-9.29
56,93,117,787,5,21,0,25.72,1018.12,25.29,355.25,-9.29
55,93,117,787,5,21,0,25.72,1018.12,25.33,355.63,-9.29
56,93,118,788,5,21,0,25.72,1018.12,25.37,352.97,-9.37
56,93,117,787,5,21,0,25.72,1018.13,25.4,352.59,-9.29
55,92,116,787,5,20,0,25.72,1018.12,25.41,353.35,-9.29
55,93,117,786,5,21,0,25.72,1018.12,25.38,354.48,-9.29
56,93,117,786,6,21,0,25.72,1018.12,25.34,353.35,-9.37
55,92,117,786,5,21,0,25.72,1018.13,25.3,354.1,-9.37
55,93,117,786,5,20,0,25.72,1018.13,25.28,355.25,-9.29
55,92,117,786,5,20,0,25.72,1018.12,25.31,354.86,-9.37
56,92,117,786,5,21,0,25.72,1018.13,25.35,356.01,-9.45
56,93,117,786,5,21,0,25.72,1018.14,25.39,352.22,-9.37
55,92,117,786,5,21,0,25.72,1018.13,25.45,352.22,-9.45
56,92,117,786,7,21,0,25.72,1018.14,25.48,350.35,-9.45
56,93,117,786,5,21,0,25.72,1018.14,25.53,351.1,-9.37
56,92,117,786,5,21,0,25.72,1018.13,25.58,350.35,-9.45
56,93,117,786,5,22,0,25.72,1018.14,25.63,349.61,-9.45
56,92,117,787,5,21,0,25.72,1018.14,25.66,349.61,-9.37
56,93,117,786,4,21,0,25.72,1018.13,25.71,348.14,-9.37
55,92,118,786,5,21,0,25.72,1018.13,25.73,348.87,-9.37
55,92,117,786,5,19,0,25.72,1018.13,25.78,350.72,-9.37
55,92,117,786,5,21,0,25.72,1018.13,25.8,347.4,-9.37
56,92,116,785,4,21,0,25.72,1018.13,25.84,349.61,-9.37
56,92,117,785,5,21,0,25.72,1018.13,25.85,345.59,-9.45
55,92,117,785,5,21,0,25.72,1018.14,25.86,347.77,-9.37
56,92,117,785,5,21,0,25.72,1018.13,25.89,345.95,-9.37
56,92,117,785,5,21,0,25.72,1018.13,25.92,345.95,-9.37
56,92,117,786,5,21,0,25.72,1018.13,25.93,345.95,-9.37
55,92,117,786,5,21,0,25.72,1018.13,25.94,343.79,-9.37
56,93,118,785,5,21,0,25.72,1018.13,25.97,343.43,-9.29
56,92,118,786,5,21,0,25.72,1018.12,25.99,343.43,-9.37
56,93,117,786,5,23,0,25.72,1018.13,26.0,343.43,-9.45
55,93,118,786,5,21,0,25.72,1018.14,26.01,344.87,-9.45
55,93,118,787,5,21,0,25.72,1018.14,26.01,343.08,-9.45
56,93,117,787,5,21,0,25.72,1018.14,26.02,342.37,-9.45
56,93,118,786,5,21,0,25.72,1018.14,26.0,342.37,-9.45
56,93,117,786,5,21,0,25.72,1018.14,25.99,343.43,-9.45
56,93,118,786,5,21,0,25.72,1018.14,25.96,341.66,-9.54
56,93,117,787,5,20,0,25.72,1018.15,25.92,344.15,-9.45
56,93,117,787,5,20,0,25.72,1018.14,25.84,345.23,-9.37
56,93,117,787,5,21,0,25.72,1018.13,25.77,344.51,-9.45
56,93,118,787,5,21,0,25.72,1018.14,25.71,342.37,-9.54
56,93,117,787,5,21,0,25.72,1018.15,25.68,343.79,-9.54
55,93,117,787,6,20,0,25.72,1018.15,25.65,342.72,-9.54
56,93,118,787,5,21,0,25.72,1018.15,25.65,342.72,-9.54
55,93,117,787,4,21,0,25.72,1018.15,25.6,342.72,-9.54
55,93,117,787,5,21,0,25.72,1018.15,25.58,343.43,-9.54
56,93,118,787,5,21,0,25.72,1018.15,25.6,342.37,-9.54
56,93,118,786,5,21,0,25.71,1018.15,25.63,341.66,-9.62
56,93,118,786,6,21,0,25.71,1018.16,25.66,342.37,-9.7
56,93,117,786,6,22,0,25.71,1018.17,25.71,340.95,-9.62
55,93,117,787,6,22,0,25.71,1018.16,25.77,340.95,-9.7
56,93,117,787,5,22,0,25.71,1018.17,25.83,339.9,-9.7
56,93,118,787,6,22,0,25.71,1018.17,25.87,338.51,-9.62
56,93,118,787,6,22,0,25.71,1018.16,25.93,339.55,-9.62
56,93,118,787,5,20,0,25.71,1018.16,25.98,339.21,-9.54
55,93,119,788,6,21,0,25.71,1018.15,26.02,340.95,-9.62
56,92,119,788,6,23,0,25.71,1018.16,26.06,338.86,-9.54
56,93,119,787,6,22,0,25.71,1018.15,26.1,338.51,-9.45
56,93,119,788,6,22,0,25.71,1018.14,26.12,337.47,-9.54
56,93,119,788,6,22,0,25.71,1018.15,26.16,338.86,-9.54
56,93,119,788,5,20,0,25.71,1018.15,26.18,332.38,-9.45
56,93,119,788,5,21,0,25.71,1018.14,26.21,336.1,-9.54
56,93,119,787,6,22,0,25.71,1018.15,26.23,335.08,-9.54
56,93,119,788,6,23,0,25.71,1018.15,26.24,335.42,-9.54
56,93,120,788,7,23,0,25.71,1018.15,26.26,334.4,-9.54
56,93,120,788,6,22,0,25.71,1018.15,26.3,334.74,-9.37
56,93,120,787,7,22,0,25.71,1018.13,26.3,333.39,-9.37
56,93,119,788,8,23,0,25.71,1018.13,26.32,332.72,-9.37
56,93,119,788,8,24,0,25.71,1018.13,26.33,331.05,-9.37
55,93,120,788,9,24,0,25.71,1018.13,26.36,330.39,-9.37
55,93,119,788,11,26,0,25.7,1018.13,26.37,330.72,-9.37
55,93,119,788,10,30,0,25.7,1018.13,26.4,329.08,-9.37
56,93,119,788,7,23,0,25.7,1018.13,26.43,329.73,-9.37
56,93,119,788,7,22,0,25.7,1018.13,26.45,329.4,-9.37
56,93,119,788,7,22,0,25.7,1018.13,26.47,329.4,-9.45
56,93,119,787,7,22,0,25.7,1018.14,26.48,329.08,-9.37
55,93,119,787,6,22,0,25.7,1018.13,26.5,327.77,-9.37
56,93,119,787,6,22,0,25.7,1018.13,26.52,326.8,-9.37
56,92,119,787,6,22,0,25.7,1018.13,26.53,328.1,-9.37
56,93,119,787,6,22,0,25.71,1018.13,26.52,326.48,-9.45
56,93,119,787,6,22,0,25.71,1018.14,26.54,327.12,-9.54
56,93,119,788,6,21,0,25.71,1018.15,26.54,325.51,-9.54
56,93,120,787,6,21,0,25.71,1018.15,26.56,326.15,-9.54
56,93,120,788,6,21,0,25.71,1018.15,26.57,325.19,-9.54
56,93,119,788,6,21,0,25.71,1018.15,26.57,325.51,-9.54
56,94,120,789,6,21,0,25.71,1018.15,26.6,323.6,-9.54
57,93,121,790,6,23,0,25.71,1018.15,26.6,322.97,-9.54
56,93,121,789,6,22,0,25.71,1018.15,26.61,323.28,-9.54
56,94,121,790,5,21,0,25.71,1018.15,26.6,324.55,-9.54
56,93,121,790,6,21,0,25.71,1018.15,26.57,322.65,-9.54
56,94,121,790,6,21,0,25.71,1018.15,26.53,322.65,-9.54
57,94,120,790,6,21,0,25.71,1018.15,26.54,322.65,-9.54
57,94,120,790,5,21,0,25.71,1018.15,26.53,322.02,-9.54
57,94,121,789,6,20,0,25.71,1018.15,26.53,321.08,-9.45
56,94,121,790,6,22,0,25.71,1018.14,26.54,322.34,-9.45
57,94,120,790,5,22,0,25.71,1018.14,26.57,321.71,-9.45
57,93,121,789,5,21,0,25.71,1018.14,26.59,323.6,-9.54
57,93,120,789,7,21,0,25.71,1018.15,26.59,320.46,-9.54
57,93,120,789,6,21,0,25.71,1018.15,26.62,319.84,-9.54
57,93,120,788,6,21,0,25.71,1018.15,26.63,318.0,-9.54
57,93,120,789,5,21,0,25.71,1018.15,26.64,318.0,-9.54
57,94,120,788,6,20,0,25.71,1018.15,26.66,315.57,-9.62
56,94,121,789,5,21,0,25.71,1018.16,26.69,316.47,-9.62
57,94,121,789,6,21,0,25.71,1018.16,26.7,316.78,-9.62
57,94,121,790,5,21,0,25.71,1018.16,26.71,317.39,-9.62
57,93,122,790,6,21,0,25.71,1018.16,26.73,316.47,-9.62
57,93,122,790,5,21,0,25.71,1018.16,26.73,315.57,-9.7
57,94,121,791,5,21,0,25.71,1018.17,26.77,316.17,-9.7
57,94,121,790,5,21,0,25.71,1018.17,26.77,315.87,-9.7
57,94,122,789,5,21,0,25.71,1018.17,26.79,317.08,-9.7
57,94,121,790,7,21,0,25.71,1018.17,26.8,313.77,-9.7
57,94,121,791,5,21,0,25.71,1018.17,26.82,314.37,-9.7
57,94,122,790,5,21,0,25.71,1018.17,26.82,311.99,-9.62
58,94,122,790,4,20,0,25.71,1018.16,26.84,311.7,-9.62
57,94,121,790,5,21,0,25.71,1018.16,26.86,312.58,-9.62
57,94,122,790,6,21,0,25.71,1018.16,26.89,312.58,-9.62
58,94,122,789,6,22,0,25.71,1018.16,26.91,311.41,-9.62
57,94,122,790,6,22,0,25.71,1018.16,26.92,311.41,-9.7
57,94,121,790,6,21,0,25.71,1018.17,26.94,309.95,-9.7
57,94,121,790,6,22,0,25.71,1018.17,26.94,309.66,-9.7
57,94,121,790,5,25,0,25.71,1018.17,26.91,310.82,-9.62
57,94,121,790,6,22,0,25.71,1018.16,26.89,310.24,-9.62
57,94,121,790,6,21,0,25.71,1018.16,26.86,309.95,-9.62
57,94,121,790,6,22,0,25.71,1018.16,26.84,308.21,-9.62
57,94,121,789,7,21,0,25.71,1018.16,26.78,309.66,-9.54
58,94,121,789,5,21,0,25.71,1018.15,26.74,310.53,-9.54
57,94,121,789,6,22,0,25.71,1018.15,26.7,307.93,-9.54
57,93,121,789,6,22,0,25.71,1018.15,26.65,309.37,-9.54
57,94,121,789,6,22,0,25.71,1018.15,26.6,309.08,-9.62
57,93,121,789,5,21,0,25.71,1018.16,26.52,310.24,-9.54
58,94,121,789,6,22,0,25.71,1018.15,26.43,309.95,-9.54
57,94,121,790,6,24,0,25.71,1018.15,26.32,310.82,-9.54
57,93,121,789,6,22,0,25.71,1018.15,26.22,311.99,-9.54
57,94,122,790,6,20,0,25.71,1018.15,26.16,309.95,-9.54
57,94,121,790,7,23,0,25.71,1018.15,26.09,312.29,-9.45
57,94,122,790,6,23,0,25.71,1018.14,26.04,313.18,-9.54
58,94,122,791,6,22,0,25.71,1018.15,25.98,313.18,-9.62
57,94,122,790,7,24,0,25.71,1018.16,25.9,315.27,-9.54
57,95,122,790,6,20,0,25.71,1018.15,25.84,312.88,-9.62
57,94,122,791,7,23,0,25.7,1018.16,25.79,313.77,-9.62
58,94,122,790,5,21,0,25.7,1018.16,25.75,314.07,-9.62
57,94,122,791,7,23,0,25.7,1018.16,25.72,315.57,-9.62
57,94,122,790,6,22,0,25.7,1018.16,25.71,313.77,-9.62
58,95,122,790,6,22,0,25.7,1018.16,25.72,315.27,-9.54
57,94,122,791,7,23,0,25.7,1018.15,25.73,316.78,-9.45
57,94,122,790,7,23,0,25.7,1018.14,25.77,314.07,-9.45
57,94,122,790,7,23,0,25.7,1018.14,25.81,312.29,-9.54
57,94,122,790,6,22,0,25.7,1018.15,25.84,315.27,-9.54
57,95,122,791,6,22,0,25.7,1018.15,25.87,317.69,-9.45
58,94,122,790,6,23,0,25.7,1018.14,25.91,314.97,-9.54
58,95,122,791,6,21,0,25.7,1018.15,25.94,315.57,-9.45
57,95,122,792,6,22,0,25.7,1018.14,25.95,312.88,-9.45
58,95,122,791,6,21,0,25.7,1018.14,25.94,315.57,-9.45
57,94,123,792,6,22,0,25.7,1018.14,25.9,315.57,-9.45
57,94,123,792,7,23,0,25.7,1018.14,25.86,315.27,-9.45
58,94,123,792,6,22,0,25.7,1018.14,25.83,317.39,-9.45
58,95,123,792,6,20,0,25.7,1018.14,25.82,316.17,-9.45
57,95,123,792,6,22,0,25.7,1018.14,25.85,315.87,-9.45
58,95,123,791,7,24,0,25.7,1018.14,25.9,315.57,-9.37
57,95,123,792,7,22,0,25.7,1018.13,25.97,313.77,-9.37
58,95,122,791,6,22,0,25.7,1018.13,26.04,313.77,-9.37
57,95,123,792,7,23,0,25.7,1018.13,26.11,313.47,-9.45
57,95,123,792,7,22,0,25.7,1018.14,26.19,312.58,-9.45
57,95,123,792,6,22,0,25.7,1018.14,26.27,311.99,-9.45
57,95,123,792,7,22,0,25.69,1018.14,26.34,314.07,-9.45
58,95,124,792,6,23,0,25.69,1018.14,26.41,311.41,-9.45
58,95,124,792,7,23,0,25.69,1018.14,26.48,310.53,-9.45
58,95,123,793,7,23,0,25.7,1018.14,26.53,310.53,-9.45
58,95,124,792,6,23,0,25.69,1018.14,26.58,310.24,-9.45
58,95,124,792,8,22,0,25.69,1018.14,26.61,309.95,-9.37
57,95,124,793,7,23,0,25.69,1018.13,26.67,308.21,-9.37
58,95,124,793,7,22,0,25.69,1018.13,26.71,308.79,-9.37
58,95,125,793,7,23,0,25.69,1018.13,26.75,307.35,-9.37
58,95,124,793,7,23,0,25.69,1018.13,26.81,307.35,-9.37
57,95,125,793,8,21,0,25.69,1018.13,26.84,306.21,-9.29
58,96,125,793,7,23,0,25.69,1018.12,26.9,307.07,-9.29
