NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
39,62,83,742,2,14,0,25.41,1019.7,24.57,530.25,-22.37
39,61,83,741,2,14,0,25.41,1019.7,24.58,527.34,-22.37
39,62,83,741,2,14,0,25.41,1019.7,24.57,527.34,-22.46
39,62,82,741,2,14,0,25.41,1019.71,24.57,527.75,-22.46
39,62,83,741,2,14,0,25.41,1019.71,24.57,527.34,-22.46
38,62,82,741,2,14,0,25.41,1019.71,24.56,526.1,-22.46
39,61,83,741,2,14,0,25.41,1019.71,24.56,529.41,-22.46
39,61,83,741,2,14,0,25.41,1019.71,24.56,530.25,-22.46
40,61,83,741,2,14,0,25.41,1019.71,24.56,526.51,-22.37
39,61,83,742,2,14,0,25.41,1019.7,24.57,525.28,-22.37
40,61,83,740,2,14,0,25.41,1019.7,24.58,526.51,-22.29
39,61,83,741,2,14,0,25.41,1019.69,24.58,529.41,-22.37
39,62,83,742,2,14,0,25.41,1019.7,24.58,529.0,-22.37
39,62,83,742,2,13,0,25.41,1019.7,24.57,525.28,-22.37
40,62,83,741,2,13,0,25.41,1019.7,24.58,528.58,-22.29
40,62,83,741,2,14,0,25.41,1019.69,24.58,526.51,-22.37
39,62,84,741,2,13,0,25.42,1019.7,24.59,524.05,-22.37
40,61,83,740,2,14,0,25.42,1019.7,24.58,524.05,-22.37
40,61,83,741,2,14,0,25.42,1019.7,24.57,527.75,-22.29
39,61,83,742,2,14,0,25.42,1019.69,24.58,527.34,-22.29
40,62,83,741,2,14,0,25.42,1019.69,24.57,523.64,-22.21
40,62,83,741,2,14,0,25.42,1019.68,24.59,522.01,-22.21
40,61,84,741,2,13,0,25.42,1019.68,24.59,522.82,-22.12
40,62,84,741,2,14,0,25.42,1019.67,24.6,525.28,-22.04
40,62,84,741,2,14,0,25.42,1019.66,24.6,524.87,-22.04
40,62,84,741,2,14,0,25.42,1019.66,24.59,526.1,-22.12
40,62,84,741,2,13,0,25.42,1019.67,24.59,522.82,-22.12
40,61,84,741,2,14,0,25.42,1019.67,24.59,522.01,-22.12
40,62,84,741,2,13,0,25.42,1019.67,24.59,521.2,-22.12
40,62,84,741,2,13,0,25.42,1019.67,24.6,526.1,-22.12
40,62,84,741,2,14,0,25.42,1019.67,24.59,524.05,-22.12
40,62,84,741,2,14,0,25.42,1019.67,24.6,521.2,-22.21
40,62,84,741,2,13,0,25.43,1019.68,24.59,522.42,-22.21
40,62,83,740,2,14,0,25.43,1019.68,24.59,524.46,-22.21
41,62,84,741,2,14,0,25.43,1019.68,24.6,523.64,-22.29
40,62,84,741,2,13,0,25.43,1019.69,24.59,518.79,-22.37
40,62,83,740,2,14,0,25.43,1019.7,24.62,522.42,-22.37
40,61,84,740,2,14,0,25.43,1019.7,24.6,522.82,-22.46
40,62,84,741,1,14,0,25.43,1019.71,24.6,522.42,-22.54
41,62,85,741,2,14,0,25.43,1019.72,24.6,521.61,-22.7
40,61,84,741,2,14,0,25.43,1019.74,24.61,520.8,-22.7
41,62,84,741,2,14,0,25.43,1019.74,24.61,521.2,-22.79
40,62,85,741,2,15,0,25.43,1019.75,24.61,518.79,-22.79
40,62,85,741,2,14,0,25.43,1019.75,24.61,524.05,-22.87
41,62,84,741,2,15,0,25.43,1019.76,24.62,521.2,-22.87
40,61,84,740,2,14,0,25.43,1019.76,24.61,516.39,-22.79
40,62,85,742,2,14,0,25.43,1019.75,24.61,520.39,-22.79
41,62,84,741,2,14,0,25.43,1019.75,24.61,517.99,-22.87
41,62,84,741,2,14,0,25.43,1019.76,24.61,519.99,-22.79
40,62,84,741,2,14,0,25.43,1019.75,24.61,516.39,-22.79
40,61,85,741,2,14,0,25.43,1019.75,24.61,518.38,-22.79
41,62,84,741,2,14,0,25.43,1019.75,24.62,515.6,-22.79
41,62,85,741,2,14,0,25.43,1019.75,24.61,517.59,-22.79
41,62,85,741,2,14,0,25.44,1019.75,24.61,518.79,-22.79
41,61,85,741,2,14,0,25.44,1019.75,24.62,517.99,-22.79
41,62,85,740,2,14,0,25.44,1019.75,24.61,517.99,-22.7
41,62,85,741,2,15,0,25.44,1019.74,24.62,520.8,-22.79
41,62,84,740,2,14,0,25.44,1019.75,24.63,517.19,-22.7
41,61,85,741,2,14,0,25.44,1019.74,24.62,514.42,-22.7
40,62,85,740,2,14,0,25.44,1019.74,24.62,512.85,-22.7
41,62,85,741,2,15,0,25.44,1019.74,24.62,521.2,-22.7
40,62,85,740,2,14,0,25.44,1019.74,24.61,519.59,-22.62
41,62,85,740,2,14,0,25.44,1019.73,24.63,516.39,-22.62
41,62,85,740,2,14,0,25.44,1019.73,24.63,514.81,-22.62
41,61,85,740,2,14,0,25.44,1019.73,24.63,514.81,-22.7
41,62,85,741,3,13,0,25.44,1019.74,24.63,514.81,-22.7
41,62,85,741,2,14,0,25.44,1019.74,24.63,512.45,-22.79
41,62,86,740,2,14,0,25.44,1019.75,24.63,509.35,-22.87
41,62,85,741,2,14,0,25.44,1019.76,24.62,513.63,-22.87
41,61,86,741,2,14,0,25.44,1019.76,24.62,509.35,-22.79
42,61,85,741,2,14,0,25.45,1019.75,24.63,510.89,-22.7
41,62,85,741,3,14,0,25.45,1019.74,24.62,507.42,-22.62
41,62,86,741,2,14,0,25.45,1019.73,24.63,515.6,-22.7
41,61,85,742,2,14,0,25.45,1019.74,24.63,508.57,-22.62
42,61,85,740,2,13,0,25.45,1019.73,24.64,510.89,-22.54
42,62,85,741,2,12,0,25.45,1019.72,24.64,511.67,-22.62
42,62,86,741,2,14,0,25.45,1019.73,24.63,514.02,-22.62
42,61,86,740,2,13,0,25.45,1019.73,24.63,513.24,-22.46
42,62,86,741,2,13,0,25.45,1019.71,24.62,510.89,-22.46
42,62,86,741,2,14,0,25.45,1019.71,24.62,508.19,-22.37
41,62,86,741,2,14,0,25.45,1019.7,24.62,506.66,-22.37
41,62,85,740,2,14,0,25.45,1019.7,24.62,511.67,-22.37
42,62,86,741,2,13,0,25.45,1019.7,24.62,507.42,-22.37
42,62,86,740,2,14,0,25.45,1019.7,24.61,508.96,-22.29
42,62,86,740,2,14,0,25.45,1019.69,24.63,508.96,-22.29
42,62,86,741,2,14,0,25.45,1019.69,24.63,511.28,-22.21
42,62,86,740,2,13,0,25.45,1019.68,24.62,504.75,-22.29
42,62,86,741,2,14,0,25.45,1019.69,24.63,509.73,-22.21
41,62,85,740,2,14,0,25.45,1019.68,24.63,508.96,-22.21
42,62,86,741,3,14,0,25.45,1019.68,24.63,503.62,-22.21
42,62,85,741,2,14,0,25.45,1019.68,24.64,505.89,-22.21
42,61,86,740,2,14,0,25.45,1019.68,24.62,505.89,-22.21
42,62,86,740,2,14,0,25.45,1019.68,24.64,510.89,-22.21
42,62,86,740,2,14,0,25.45,1019.68,24.64,507.81,-22.21
42,62,86,741,2,14,0,25.45,1019.68,24.64,507.04,-22.21
42,62,86,740,2,14,0,25.45,1019.68,24.64,504.0,-22.29
42,62,87,740,2,14,0,25.45,1019.69,24.63,507.81,-22.29
42,62,87,741,2,14,0,25.45,1019.69,24.63,504.0,-22.29
42,62,86,741,2,14,0,25.45,1019.69,24.64,511.67,-22.21
42,62,86,741,2,14,0,25.45,1019.68,24.64,506.27,-22.29
42,62,87,740,2,14,0,25.45,1019.69,24.64,505.51,-22.29
42,62,86,741,2,14,0,25.45,1019.69,24.62,505.13,-22.29
43,62,86,740,2,14,0,25.46,1019.69,24.64,505.51,-22.37
42,62,86,740,2,14,0,25.46,1019.7,24.64,502.49,-22.37
42,62,87,740,2,14,0,25.46,1019.7,24.63,503.24,-22.46
42,62,86,740,2,14,0,25.46,1019.71,24.64,508.96,-22.46
43,62,87,740,2,14,0,25.46,1019.71,24.64,500.24,-22.46
42,62,87,740,2,13,0,25.46,1019.71,24.65,501.74,-22.54
42,62,87,741,2,14,0,25.46,1019.72,24.64,501.36,-22.54
42,62,87,741,2,14,0,25.46,1019.72,24.65,500.62,-22.46
43,62,86,741,2,14,0,25.46,1019.71,24.65,500.99,-22.46
42,62,87,740,2,14,0,25.46,1019.71,24.66,504.0,-22.46
42,62,87,740,2,14,0,25.46,1019.71,24.65,499.87,-22.37
43,62,87,740,2,14,0,25.46,1019.7,24.65,507.04,-22.37
43,61,87,741,2,14,0,25.46,1019.7,24.66,506.27,-22.29
42,62,87,741,2,14,0,25.46,1019.69,24.66,503.24,-22.29
42,62,87,740,2,14,0,25.46,1019.69,24.66,499.13,-22.29
43,62,86,740,2,14,0,25.46,1019.69,24.65,502.49,-22.37
42,62,87,740,2,14,0,25.46,1019.7,24.66,500.24,-22.37
43,62,87,740,2,14,0,25.46,1019.7,24.66,502.87,-22.54
43,61,87,740,2,14,0,25.46,1019.72,24.65,498.02,-22.54
43,61,87,740,2,14,0,25.46,1019.72,24.66,501.74,-22.54
43,62,87,741,2,14,0,25.46,1019.72,24.66,504.75,-22.62
43,62,87,741,2,14,0,25.46,1019.73,24.66,498.02,-22.54
43,62,87,741,2,13,0,25.46,1019.72,24.65,499.5,-22.62
42,62,87,741,2,14,0,25.46,1019.73,24.66,500.99,-22.54
43,62,87,741,2,14,0,25.46,1019.72,24.66,499.87,-22.54
43,62,88,740,2,15,0,25.46,1019.72,24.66,496.55,-22.46
43,62,88,740,2,14,0,25.46,1019.71,24.66,499.87,-22.54
43,62,88,741,2,15,0,25.46,1019.72,24.66,495.45,-22.54
43,62,88,740,2,14,0,25.46,1019.72,24.66,502.87,-22.54
43,62,87,740,2,14,0,25.46,1019.72,24.67,504.0,-22.54
43,62,88,740,2,14,0,25.46,1019.72,24.67,498.39,-22.54
44,62,88,740,2,14,0,25.47,1019.72,24.66,499.87,-22.54
43,62,88,740,2,14,0,25.47,1019.72,24.67,498.76,-22.54
43,62,88,741,2,14,0,25.47,1019.72,24.67,498.02,-22.46
43,62,88,740,2,14,0,25.47,1019.71,24.67,498.02,-22.54
44,62,88,740,2,14,0,25.46,1019.72,24.66,495.08,-22.46
44,62,87,740,2,14,0,25.47,1019.71,24.68,502.11,-22.46
43,61,88,740,2,14,0,25.47,1019.71,24.67,495.08,-22.54
43,62,87,741,2,14,0,25.47,1019.72,24.66,497.65,-22.54
44,62,88,741,2,14,0,25.47,1019.72,24.67,497.65,-22.62
43,62,88,739,2,14,0,25.47,1019.73,24.68,497.65,-22.54
43,62,88,740,2,14,0,25.47,1019.72,24.68,500.24,-22.54
44,62,88,741,2,15,0,25.47,1019.72,24.67,496.55,-22.54
43,62,88,740,2,14,0,25.47,1019.72,24.67,495.81,-22.54
43,62,88,740,2,14,0,25.47,1019.72,24.67,499.5,-22.54
44,62,88,741,2,14,0,25.47,1019.72,24.68,499.5,-22.54
43,62,88,740,2,14,0,25.47,1019.72,24.68,500.62,-22.62
43,62,88,740,2,14,0,25.47,1019.73,24.68,491.82,-22.62
44,62,89,740,2,16,0,25.47,1019.73,24.68,495.08,-22.62
43,62,88,740,2,14,0,25.47,1019.73,24.68,496.55,-22.62
44,62,89,740,2,14,0,25.47,1019.73,24.67,494.72,-22.7
43,62,88,740,2,14,0,25.47,1019.74,24.68,494.72,-22.79
43,62,89,741,2,14,0,25.47,1019.75,24.68,491.46,-22.79
43,62,89,740,2,14,0,25.47,1019.75,24.68,496.91,-22.79
43,62,88,739,2,14,0,25.47,1019.75,24.69,490.38,-22.87
44,62,89,741,2,14,0,25.47,1019.76,24.68,496.55,-22.87
44,63,88,740,2,14,0,25.48,1019.76,24.69,492.9,-22.95
44,62,89,741,2,15,0,25.48,1019.77,24.68,494.35,-23.04
44,62,89,740,2,14,0,25.48,1019.78,24.69,491.1,-23.04
44,62,89,740,2,14,0,25.48,1019.78,24.69,492.9,-22.95
44,63,88,740,2,14,0,25.48,1019.77,24.68,492.9,-22.95
44,62,89,740,2,14,0,25.48,1019.77,24.68,491.82,-22.95
44,62,89,740,2,14,0,25.48,1019.77,24.69,495.08,-23.04
44,63,89,740,2,14,0,25.48,1019.78,24.69,489.31,-23.04
44,62,89,741,2,14,0,25.48,1019.78,24.69,490.74,-22.95
44,62,89,740,2,15,0,25.48,1019.77,24.68,490.38,-23.04
44,62,89,740,2,15,0,25.48,1019.78,24.69,490.74,-23.12
44,63,89,740,2,16,0,25.48,1019.79,24.69,491.1,-23.04
44,62,89,741,2,14,0,25.48,1019.78,24.69,489.67,-23.04
44,62,90,740,2,14,0,25.48,1019.78,24.7,490.74,-23.04
44,62,89,740,2,16,0,25.48,1019.78,24.69,488.96,-23.12
44,62,90,741,2,14,0,25.48,1019.79,24.69,487.54,-23.12
44,62,90,740,3,14,0,25.48,1019.79,24.71,486.83,-23.12
44,62,89,740,2,14,0,25.48,1019.79,24.71,489.67,-23.12
44,62,89,741,2,14,0,25.48,1019.79,24.7,489.67,-23.12
44,62,89,741,2,14,0,25.48,1019.79,24.7,487.18,-23.04
45,62,90,741,2,14,0,25.48,1019.78,24.69,490.74,-23.04
45,63,89,740,2,14,0,25.48,1019.78,24.69,488.6,-23.04
44,62,90,740,2,14,0,25.48,1019.78,24.7,490.74,-22.87
44,63,89,740,2,14,0,25.48,1019.76,24.7,490.03,-22.87
44,63,90,740,2,14,0,25.48,1019.76,24.7,491.46,-22.87
44,62,90,740,2,14,0,25.48,1019.76,24.7,489.31,-22.79
44,62,90,740,2,14,0,25.48,1019.75,24.7,487.89,-22.7
44,62,90,740,2,14,0,25.48,1019.74,24.71,487.54,-22.62
44,62,90,740,2,14,0,25.48,1019.73,24.7,487.54,-22.7
44,63,90,740,2,14,0,25.49,1019.74,24.7,487.89,-22.62
45,62,90,739,2,14,0,25.49,1019.73,24.7,482.63,-22.46
45,62,90,740,2,14,0,25.49,1019.71,24.71,487.89,-22.46
45,62,90,740,2,14,0,25.49,1019.71,24.71,487.18,-22.37
45,62,90,739,2,15,0,25.49,1019.7,24.71,483.68,-22.29
44,62,90,740,2,16,0,25.49,1019.69,24.71,485.07,-22.21
45,62,91,740,2,14,0,25.49,1019.68,24.7,482.98,-22.21
44,62,90,741,2,14,0,25.49,1019.68,24.71,482.63,-22.21
45,62,90,740,2,14,0,25.49,1019.68,24.72,484.37,-22.12
45,62,90,741,2,16,0,25.49,1019.67,24.72,484.72,-22.04
45,62,90,740,2,14,0,25.49,1019.66,24.71,485.07,-21.96
44,62,91,740,2,14,0,25.49,1019.65,24.72,487.89,-21.96
45,63,90,741,2,14,0,25.49,1019.65,24.71,482.29,-21.96
45,62,91,740,2,14,0,25.49,1019.65,24.72,483.68,-21.96
44,63,90,741,2,14,0,25.49,1019.65,24.72,483.68,-21.96
45,63,91,740,2,16,0,25.5,1019.65,24.73,487.54,-21.96
45,63,91,740,2,14,0,25.5,1019.65,24.72,483.33,-21.96
45,62,90,740,2,14,0,25.5,1019.65,24.73,482.29,-21.96
45,63,90,740,2,14,0,25.5,1019.65,24.73,484.37,-22.04
45,62,91,740,2,14,0,25.5,1019.66,24.72,482.29,-22.04
45,63,91,740,2,14,0,25.5,1019.66,24.73,481.25,-22.04
45,62,91,740,2,14,0,25.5,1019.66,24.72,482.98,-22.12
44,62,91,739,2,14,0,25.5,1019.67,24.71,480.56,-22.12
45,62,91,740,2,14,0,25.5,1019.67,24.72,481.94,-22.21
45,63,91,739,2,14,0,25.5,1019.68,24.73,482.63,-22.29
45,63,91,740,2,15,0,25.5,1019.69,24.72,480.56,-22.37
45,62,91,740,3,14,0,25.5,1019.7,24.73,484.03,-22.37
45,63,92,740,2,14,0,25.5,1019.7,24.73,480.22,-22.37
45,62,92,740,2,14,0,25.5,1019.7,24.74,480.22,-22.37
45,62,92,740,2,14,0,25.5,1019.7,24.72,477.49,-22.46
45,63,92,739,2,15,0,25.5,1019.71,24.73,477.49,-22.46
45,63,92,739,2,14,0,25.5,1019.71,24.72,482.98,-22.54
45,62,91,740,2,16,0,25.5,1019.72,24.73,480.91,-22.54
46,62,92,740,2,14,0,25.5,1019.72,24.73,478.85,-22.62
46,62,92,740,2,14,0,25.5,1019.73,24.73,478.17,-22.62
45,62,92,740,2,14,0,25.5,1019.73,24.72,477.49,-22.7
46,62,92,740,2,14,0,25.5,1019.74,24.73,480.91,-22.79
45,63,91,740,2,15,0,25.5,1019.75,24.74,478.51,-22.87
46,62,91,739,2,16,0,25.51,1019.76,24.73,478.51,-22.87
46,62,92,740,2,14,0,25.51,1019.76,24.73,480.91,-22.95
45,62,91,741,2,14,0,25.51,1019.77,24.73,478.17,-22.95
46,63,92,740,2,14,0,25.51,1019.77,24.73,477.83,-22.87
46,63,92,740,2,14,0,25.51,1019.76,24.73,473.45,-22.87
46,63,92,740,3,14,0,25.51,1019.76,24.74,478.17,-22.87
46,62,93,740,2,14,0,25.51,1019.76,24.73,477.49,-22.87
46,63,93,740,2,14,0,25.51,1019.76,24.74,477.49,-22.87
45,62,92,740,3,14,0,25.51,1019.76,24.73,475.46,-22.87
45,62,92,740,2,14,0,25.51,1019.76,24.73,474.79,-22.95
46,62,93,740,2,14,0,25.51,1019.77,24.74,480.91,-22.87
46,63,93,740,2,14,0,25.51,1019.76,24.73,476.14,-22.79
46,62,92,740,2,14,0,25.51,1019.75,24.74,478.17,-22.79
46,62,92,740,2,14,0,25.51,1019.75,24.74,472.79,-22.7
46,63,93,740,2,14,0,25.51,1019.74,24.73,476.81,-22.7
46,63,92,740,2,14,0,25.51,1019.74,24.74,475.12,-22.7
46,62,93,740,2,14,0,25.51,1019.74,24.74,472.79,-22.62
46,63,93,739,2,14,0,25.51,1019.73,24.74,476.14,-22.62
46,63,93,739,2,14,0,25.51,1019.73,24.73,475.12,-22.46
46,63,93,741,2,14,0,25.51,1019.71,24.75,474.45,-22.46
46,62,93,740,2,14,0,25.51,1019.71,24.74,478.51,-22.46
46,62,93,740,2,14,0,25.51,1019.71,24.73,472.12,-22.46
46,63,93,740,2,14,0,25.51,1019.71,24.73,472.12,-22.46
46,62,93,740,2,14,0,25.51,1019.71,24.74,473.79,-22.54
46,63,93,740,2,14,0,25.51,1019.72,24.74,473.79,-22.54
46,63,93,740,2,14,0,25.51,1019.72,24.74,474.12,-22.62
46,63,93,740,2,14,0,25.51,1019.73,24.73,474.79,-22.62
46,63,94,739,2,14,0,25.51,1019.73,24.74,477.15,-22.62
46,63,93,740,2,15,0,25.51,1019.73,24.73,474.79,-22.62
46,62,94,739,3,15,0,25.51,1019.73,24.74,474.12,-22.54
46,63,93,740,2,14,0,25.51,1019.72,24.74,469.81,-22.54
46,63,93,739,2,14,0,25.51,1019.72,24.75,473.12,-22.62
47,63,93,740,2,14,0,25.52,1019.73,24.75,478.51,-22.62
46,63,93,740,2,14,0,25.52,1019.73,24.74,473.45,-22.62
47,63,93,740,2,14,0,25.52,1019.73,24.74,469.15,-22.62
47,63,93,740,2,14,0,25.52,1019.73,24.74,471.79,-22.62
46,63,94,740,2,14,0,25.52,1019.73,24.74,470.14,-22.62
46,63,94,739,2,15,0,25.52,1019.73,24.76,473.45,-22.54
46,63,93,740,2,14,0,25.52,1019.72,24.74,472.12,-22.54
47,63,93,740,2,14,0,25.52,1019.72,24.75,475.8,-22.62
47,63,94,740,2,16,0,25.52,1019.73,24.74,471.13,-22.54
46,62,94,740,2,14,0,25.52,1019.72,24.75,471.46,-22.46
46,63,94,740,2,14,0,25.52,1019.71,24.75,475.8,-22.37
46,63,94,740,2,14,0,25.52,1019.7,24.76,472.12,-22.37
46,62,94,739,2,14,0,25.52,1019.7,24.75,472.79,-22.37
47,63,94,739,2,14,0,25.52,1019.7,24.75,470.14,-22.29
47,62,94,740,2,14,0,25.52,1019.69,24.76,473.79,-22.37
46,62,94,740,2,14,0,25.52,1019.7,24.76,470.14,-22.37
47,63,94,740,2,14,0,25.52,1019.7,24.76,469.48,-22.37
46,63,94,739,2,14,0,25.52,1019.7,24.76,472.79,-22.29
47,63,94,740,2,14,0,25.52,1019.69,24.77,475.46,-22.29
47,63,95,740,2,14,0,25.52,1019.69,24.76,473.45,-22.29
46,63,94,740,2,14,0,25.52,1019.69,24.76,468.83,-22.12
46,62,94,739,2,14,0,25.52,1019.67,24.76,466.55,-22.12
47,63,94,739,2,14,0,25.53,1019.67,24.76,472.79,-22.12
47,63,94,740,2,14,0,25.53,1019.67,24.76,470.14,-22.12
46,63,95,740,2,13,0,25.52,1019.67,24.76,468.83,-22.04
47,62,94,739,2,14,0,25.53,1019.66,24.77,468.17,-22.12
47,63,94,740,2,14,0,25.53,1019.67,24.77,469.15,-22.04
46,63,94,740,2,14,0,25.53,1019.66,24.76,469.48,-22.04
47,63,95,740,2,14,0,25.52,1019.66,24.78,463.97,-21.96
46,63,95,740,2,15,0,25.53,1019.65,24.77,466.87,-21.96
46,63,94,739,2,14,0,25.53,1019.65,24.76,468.83,-21.96
46,62,94,739,2,14,0,25.53,1019.65,24.76,467.85,-21.96
47,63,94,740,2,14,0,25.53,1019.65,24.77,471.13,-21.96
47,63,95,740,2,14,0,25.53,1019.65,24.77,466.87,-21.88
47,63,95,740,2,15,0,25.53,1019.64,24.77,465.9,-21.88
48,63,95,740,2,14,0,25.53,1019.64,24.77,467.2,-21.79
47,63,96,740,2,14,0,25.53,1019.63,24.77,471.79,-21.79
47,64,96,740,3,14,0,25.53,1019.63,24.77,466.55,-21.71
47,62,95,740,2,15,0,25.53,1019.62,24.77,466.87,-21.71
46,63,96,739,2,14,0,25.53,1019.62,24.77,468.17,-21.79
47,63,95,739,2,14,0,25.53,1019.63,24.78,468.17,-21.79
47,63,96,740,2,14,0,25.53,1019.63,24.78,466.55,-21.88
47,63,96,740,2,14,0,25.53,1019.64,24.78,464.61,-21.96
47,63,96,740,2,15,0,25.53,1019.65,24.77,462.06,-22.04
47,63,95,739,2,14,0,25.53,1019.66,24.78,464.61,-22.12
47,63,96,740,2,15,0,25.54,1019.67,24.79,465.25,-22.21
47,63,96,740,2,14,0,25.54,1019.68,24.78,464.29,-22.21
