NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
39,63,87,738,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,63,87,738,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,63,87,739,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,63,87,740,2,11,0,33.59,688.6,100.0,0.0,3170.54
39,63,87,742,2,11,0,33.59,688.6,100.0,0.0,3170.54
39,64,88,742,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,64,88,742,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,63,87,742,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,63,87,742,2,10,0,33.59,688.6,100.0,0.0,3170.54
38,64,87,742,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,63,87,743,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,63,87,742,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,64,87,742,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,64,87,743,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,63,87,743,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,63,88,743,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,64,88,744,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,64,87,744,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,64,88,744,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,64,88,745,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,64,87,745,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,64,88,745,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,64,88,745,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,64,88,745,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,64,88,747,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,65,88,747,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,65,88,746,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,64,88,747,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,64,88,747,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,64,88,747,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,65,88,747,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,64,88,747,2,10,0,33.59,688.6,100.0,0.0,3170.54
38,64,88,747,2,10,0,33.59,688.6,100.0,0.0,3170.54
38,64,88,747,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,64,87,747,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,64,88,747,2,10,0,33.59,688.6,100.0,0.0,3170.54
38,65,88,746,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,64,88,747,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,64,88,747,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,64,88,747,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,64,88,748,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,64,88,747,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,64,88,748,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,64,88,748,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,64,88,748,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,65,88,748,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,64,88,748,2,10,0,33.59,688.6,100.0,0.0,3170.54
38,64,88,748,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,64,88,748,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,64,88,747,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,64,88,747,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,64,88,747,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,64,88,747,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,64,88,747,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,65,89,748,2,10,0,33.59,688.6,100.0,0.0,3170.54
38,65,89,749,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,65,88,749,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,65,88,749,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,65,88,749,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,65,88,750,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,65,88,750,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,65,88,751,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,66,89,751,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,65,89,751,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,65,88,751,2,10,0,33.59,688.6,100.0,0.0,3170.54
40,65,89,751,2,11,0,33.59,688.6,100.0,0.0,3170.54
39,65,89,751,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,66,89,751,3,11,0,33.59,688.6,100.0,0.0,3170.54
39,65,89,752,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,66,89,752,2,11,0,33.59,688.6,100.0,0.0,3170.54
39,66,89,752,2,11,0,33.59,688.6,100.0,0.0,3170.54
39,65,89,752,2,10,0,33.59,688.6,100.0,0.0,3170.54
40,65,89,752,2,10,0,33.59,688.6,100.0,0.0,3170.54
40,65,89,752,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,66,89,752,2,11,0,33.59,688.6,100.0,0.0,3170.54
39,65,89,752,2,11,0,33.59,688.6,100.0,0.0,3170.54
39,66,89,752,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,65,90,753,2,11,0,33.59,688.6,100.0,0.0,3170.54
39,65,90,752,2,10,0,33.59,688.6,100.0,0.0,3170.54
40,65,90,753,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,65,89,753,2,10,0,33.59,688.6,100.0,0.0,3170.54
40,66,90,753,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,66,90,753,2,11,0,33.59,688.6,100.0,0.0,3170.54
39,66,90,753,3,10,0,33.59,688.6,100.0,0.0,3170.54
39,66,90,755,2,11,0,33.59,688.6,100.0,0.0,3170.54
39,66,90,754,2,10,0,33.59,688.6,100.0,0.0,3170.54
38,66,89,754,2,10,0,33.59,688.6,100.0,0.0,3170.54
40,66,90,753,2,10,0,33.59,688.6,100.0,0.0,3170.54
40,66,90,754,2,10,0,33.59,688.6,100.0,0.0,3170.54
39,66,90,753,2,11,0,33.59,688.6,100.0,0.0,3170.54
40,66,90,754,2,10,0,33.59,688.6,100.0,0.0,3170.54
40,66,91,754,2,10,0,33.59,688.6,100.0,0.0,3170.54
40,66,91,755,2,10,0,33.59,688.6,100.0,0.0,3170.54
40,66,90,755,2,10,0,33.59,688.6,100.0,0.0,3170.54
40,67,91,755,2,9,0,33.59,688.6,100.0,0.0,3170.54
40,66,91,754,2,10,0,33.59,688.6,100.0,0.0,3170.54
40,66,91,755,2,10,0,33.59,688.6,100.0,0.0,3170.54
40,66,91,755,2,10,0,33.59,688.6,100.0,0.0,3170.54
40,67,90,755,2,10,0,33.59,688.6,100.0,0.0,3170.54
40,66,90,754,2,10,0,33.59,688.6,100.0,0.0,3170.54
40,66,90,754,2,10,0,33.59,688.6,100.0,0.0,3170.54
40,66,90,755,2,10,0,33.59,688.6,100.0,0.0,3170.54
40,67,91,754,2,10,0,33.59,688.6,100.0,0.0,3170.54
40,66,90,755,2,10,0,33.59,688.6,100.0,0.0,3170.54
40,66,91,755,2,10,0,33.59,688.6,100.0,0.0,3170.54
40,66,91,755,2,10,0,33.59,688.6,100.0,0.0,3170.54
40,66,91,755,2,10,0,33.59,688.6,100.0,0.0,3170.54
40,66,91,756,2,11,0,33.59,688.6,100.0,0.0,3170.54
40,66,91,756,2,11,0,33.59,688.6,100.0,0.0,3170.54
40,67,91,756,3,10,0,33.59,688.6,100.0,0.0,3170.54
40,67,91,756,3,10,0,33.59,688.6,100.0,0.0,3170.54
40,67,91,756,2,10,0,33.59,688.6,100.0,0.0,3170.54
41,67,92,756,2,10,0,33.59,688.6,100.0,0.0,3170.54
40,66,91,755,2,10,0,33.59,688.6,100.0,0.0,3170.54
40,66,91,755,2,10,0,33.59,688.6,100.0,0.0,3170.54
41,67,91,755,2,10,0,33.59,688.6,100.0,0.0,3170.54
41,67,92,756,2,10,0,33.59,688.6,100.0,0.0,3170.54
40,67,92,756,2,10,0,33.59,688.6,100.0,0.0,3170.54
41,67,92,757,2,10,0,33.59,688.6,100.0,0.0,3170.54
41,67,92,756,2,10,0,33.59,688.6,100.0,0.0,3170.54
40,67,92,756,2,11,0,33.59,688.6,100.0,0.0,3170.54
40,66,92,756,2,10,0,33.59,688.6,100.0,0.0,3170.54
41,67,92,756,2,10,0,33.59,688.6,100.0,0.0,3170.54
41,67,92,756,2,10,0,33.59,688.6,100.0,0.0,3170.54
40,67,92,755,2,10,0,33.59,688.6,100.0,0.0,3170.54
41,67,92,756,2,11,0,33.59,688.6,100.0,0.0,3170.54
41,67,93,756,2,10,0,33.59,688.6,100.0,0.0,3170.54
41,67,92,756,2,10,0,33.59,688.6,100.0,0.0,3170.54
41,67,92,757,2,10,0,33.59,688.6,100.0,0.0,3170.54
40,67,93,756,2,11,0,33.59,688.6,100.0,0.0,3170.54
41,67,93,756,2,10,0,33.59,688.6,100.0,0.0,3170.54
41,67,93,756,2,11,0,33.59,688.6,100.0,0.0,3170.54
41,67,93,757,2,10,0,33.59,688.6,100.0,0.0,3170.54
40,67,94,757,2,10,0,33.59,688.6,100.0,0.0,3170.54
41,67,93,757,2,10,0,33.59,688.6,100.0,0.0,3170.54
41,67,94,757,2,10,0,33.59,688.6,100.0,0.0,3170.54
41,67,94,757,2,10,0,33.59,688.6,100.0,0.0,3170.54
41,67,94,757,2,10,0,33.59,688.6,100.0,0.0,3170.54
41,67,94,757,2,10,0,33.59,688.6,100.0,0.0,3170.54
41,67,94,756,2,10,0,33.59,688.6,100.0,0.0,3170.54
41,67,94,757,2,10,0,33.59,688.6,100.0,0.0,3170.54
41,67,94,757,2,11,0,33.59,688.6,100.0,0.0,3170.54
41,67,94,757,2,10,0,33.59,688.6,100.0,0.0,3170.54
41,67,94,757,2,10,0,33.59,688.6,100.0,0.0,3170.54
41,67,94,757,2,10,0,33.59,688.6,100.0,0.0,3170.54
41,67,95,758,2,10,0,33.59,688.6,100.0,0.0,3170.54
41,67,95,758,2,10,0,33.59,688.6,100.0,0.0,3170.54
41,67,95,758,2,10,0,33.59,688.6,100.0,0.0,3170.54
41,67,96,759,2,11,0,33.59,688.6,100.0,0.0,3170.54
41,68,95,758,2,10,0,33.59,688.6,100.0,0.0,3170.54
42,68,96,758,2,10,0,33.59,688.6,100.0,0.0,3170.54
41,68,95,758,2,10,0,33.59,688.6,100.0,0.0,3170.54
42,67,95,759,2,10,0,33.59,688.6,100.0,0.0,3170.54
41,67,95,758,2,10,0,33.59,688.6,100.0,0.0,3170.54
41,68,95,758,2,10,0,33.59,688.6,100.0,0.0,3170.54
42,67,96,758,2,10,0,33.59,688.6,100.0,0.0,3170.54
42,67,96,759,2,10,0,33.59,688.6,100.0,0.0,3170.54
42,67,96,759,2,10,0,33.59,688.6,100.0,0.0,3170.54
42,68,97,758,2,10,0,33.59,688.6,100.0,0.0,3170.54
42,67,97,759,2,10,0,33.59,688.6,100.0,0.0,3170.54
42,67,96,759,2,10,0,33.59,688.6,100.0,0.0,3170.54
42,67,97,758,2,10,0,33.59,688.6,100.0,0.0,3170.54
42,67,97,757,2,10,0,33.59,688.6,100.0,0.0,3170.54
42,67,97,758,2,10,0,33.59,688.6,100.0,0.0,3170.54
42,67,96,758,2,10,0,33.59,688.6,100.0,0.0,3170.54
42,67,96,756,2,10,0,33.59,688.6,100.0,0.0,3170.54
42,67,97,757,3,10,0,33.59,688.6,100.0,0.0,3170.54
41,67,97,756,2,10,0,33.59,688.6,100.0,0.0,3170.54
42,67,96,756,2,10,0,33.59,688.6,100.0,0.0,3170.54
42,66,97,756,2,10,0,33.59,688.6,100.0,0.0,3170.54
42,67,97,757,2,10,0,33.59,688.6,100.0,0.0,3170.54
42,67,97,757,2,10,0,33.59,688.6,100.0,0.0,3170.54
42,67,98,757,2,10,0,33.59,688.6,100.0,0.0,3170.54
42,67,97,756,2,10,0,33.59,688.6,100.0,0.0,3170.54
42,67,98,756,2,10,0,33.59,688.6,100.0,0.0,3170.54
42,67,98,758,2,10,0,33.59,688.6,100.0,0.0,3170.54
42,67,99,758,2,10,0,33.59,688.6,100.0,0.0,3170.54
43,67,98,757,2,10,0,33.59,688.6,100.0,0.0,3170.54
43,68,99,759,2,10,0,33.59,688.6,100.0,0.0,3170.54
42,68,100,760,2,10,0,33.59,688.6,100.0,0.0,3170.54
42,68,100,760,2,10,0,33.59,688.6,100.0,0.0,3170.54
42,68,99,760,2,10,0,33.59,688.6,100.0,0.0,3170.54
43,68,99,760,2,10,0,33.59,688.6,100.0,0.0,3170.54
42,68,100,759,2,10,0,33.59,688.6,100.0,0.0,3170.54
43,68,100,759,2,10,0,33.59,688.6,100.0,0.0,3170.54
42,68,100,759,2,10,0,33.59,688.6,100.0,0.0,3170.54
42,67,99,758,2,10,0,33.59,688.6,100.0,0.0,3170.54
42,67,99,757,2,10,0,33.59,688.6,100.0,0.0,3170.54
43,67,100,757,2,10,0,33.59,688.6,100.0,0.0,3170.54
43,67,99,756,2,10,0,33.59,688.6,100.0,0.0,3170.54
43,67,99,755,2,10,0,33.59,688.6,100.0,0.0,3170.54
43,67,99,755,2,10,0,33.59,688.6,100.0,0.0,3170.54
43,67,99,754,3,10,0,33.59,688.6,100.0,0.0,3170.54
43,67,100,755,2,10,0,33.59,688.6,100.0,0.0,3170.54
43,67,100,756,2,10,0,33.59,688.6,100.0,0.0,3170.54
43,67,100,756,2,10,0,33.59,688.6,100.0,0.0,3170.54
43,67,101,756,2,10,0,33.59,688.6,100.0,0.0,3170.54
43,67,101,756,2,10,0,33.59,688.6,100.0,0.0,3170.54
43,67,100,756,2,10,0,33.59,688.6,100.0,0.0,3170.54
42,66,100,755,2,10,0,33.59,688.6,100.0,0.0,3170.54
43,67,100,755,2,10,0,33.59,688.6,100.0,0.0,3170.54
43,67,101,754,2,10,0,33.59,688.6,100.0,0.0,3170.54
42,66,101,755,2,11,0,33.59,688.6,100.0,0.0,3170.54
43,66,101,755,2,11,0,33.59,688.6,100.0,0.0,3170.54
43,66,101,755,2,10,0,33.59,688.6,100.0,0.0,3170.54
43,66,101,755,2,10,0,33.59,688.6,100.0,0.0,3170.54
43,67,101,755,3,10,0,33.59,688.6,100.0,0.0,3170.54
42,67,102,756,2,11,0,33.59,688.6,100.0,0.0,3170.54
43,67,101,755,2,10,0,33.59,688.6,100.0,0.0,3170.54
43,67,101,756,2,10,0,33.59,688.6,100.0,0.0,3170.54
43,67,102,756,2,10,0,33.59,688.6,100.0,0.0,3170.54
43,67,103,756,2,10,0,33.59,688.6,100.0,0.0,3170.54
43,67,103,757,2,10,0,33.59,688.6,100.0,0.0,3170.54
43,68,103,758,2,10,0,33.59,688.6,100.0,0.0,3170.54
43,67,103,759,3,10,0,33.59,688.6,100.0,0.0,3170.54
43,68,103,759,2,10,0,33.59,688.6,100.0,0.0,3170.54
43,68,104,758,2,10,0,33.59,688.6,100.0,0.0,3170.54
44,68,104,758,2,10,0,33.59,688.6,100.0,0.0,3170.54
43,67,104,758,2,10,0,33.59,688.6,100.0,0.0,3170.54
43,67,104,757,2,10,0,33.59,688.6,100.0,0.0,3170.54
43,67,104,756,2,10,0,33.59,688.6,100.0,0.0,3170.54
44,67,103,757,2,10,0,33.59,688.6,100.0,0.0,3170.54
43,66,103,757,2,10,0,33.59,688.6,100.0,0.0,3170.54
44,67,104,756,2,10,0,33.59,688.6,100.0,0.0,3170.54
43,67,103,755,2,10,0,33.59,688.6,100.0,0.0,3170.54
44,66,103,755,2,10,0,33.59,688.6,100.0,0.0,3170.54
44,66,103,755,2,10,0,33.59,688.6,100.0,0.0,3170.54
44,66,104,754,2,10,0,33.59,688.6,100.0,0.0,3170.54
43,66,103,754,2,10,0,33.59,688.6,100.0,0.0,3170.54
43,66,104,754,2,10,0,33.59,688.6,100.0,0.0,3170.54
43,66,104,753,2,10,0,33.59,688.6,100.0,0.0,3170.54
43,66,104,754,2,10,0,33.59,688.6,100.0,0.0,3170.54
43,67,104,754,2,10,0,33.59,688.6,100.0,0.0,3170.54
43,67,105,754,2,10,0,33.59,688.6,100.0,0.0,3170.54
43,67,104,756,2,10,0,33.59,688.6,100.0,0.0,3170.54
43,67,105,756,3,11,0,33.59,688.6,100.0,0.0,3170.54
44,67,105,756,2,10,0,33.59,688.6,100.0,0.0,3170.54
43,67,106,757,2,10,0,33.59,688.6,100.0,0.0,3170.54
44,67,106,757,2,11,0,33.59,688.6,100.0,0.0,3170.54
44,67,106,758,2,10,0,33.59,688.6,100.0,0.0,3170.54
43,68,106,758,2,10,0,33.59,688.6,100.0,0.0,3170.54
44,68,106,758,2,10,0,33.59,688.6,100.0,0.0,3170.54
43,67,107,759,2,10,0,33.59,688.6,100.0,0.0,3170.54
43,68,107,759,2,10,0,33.59,688.6,100.0,0.0,3170.54
44,68,107,759,2,10,0,33.59,688.6,100.0,0.0,3170.54
43,68,107,759,2,10,0,33.59,688.6,100.0,0.0,3170.54
44,68,107,758,2,10,0,33.59,688.6,100.0,0.0,3170.54
44,68,108,758,2,10,0,33.59,688.6,100.0,0.0,3170.54
44,67,107,757,3,10,0,33.59,688.6,100.0,0.0,3170.54
44,67,107,756,2,10,0,33.59,688.6,100.0,0.0,3170.54
44,67,107,756,2,10,0,33.59,688.6,100.0,0.0,3170.54
44,67,107,757,2,10,0,33.59,688.6,100.0,0.0,3170.54
44,67,108,757,2,10,0,33.59,688.6,100.0,0.0,3170.54
44,68,108,757,3,10,0,33.59,688.6,100.0,0.0,3170.54
44,67,107,757,2,10,0,33.59,688.6,100.0,0.0,3170.54
44,68,108,758,2,10,0,33.59,688.6,100.0,0.0,3170.54
44,68,108,758,2,11,0,33.59,688.6,100.0,0.0,3170.54
44,68,108,758,2,10,0,33.59,688.6,100.0,0.0,3170.54
44,67,109,758,2,10,0,33.59,688.6,100.0,0.0,3170.54
45,67,109,758,2,10,0,33.59,688.6,100.0,0.0,3170.54
44,68,109,758,2,10,0,33.59,688.6,100.0,0.0,3170.54
44,68,109,758,2,10,0,33.59,688.6,100.0,0.0,3170.54
44,68,110,759,2,10,0,33.59,688.6,100.0,0.0,3170.54
44,68,110,759,2,10,0,33.59,688.6,100.0,0.0,3170.54
45,68,110,759,2,10,0,33.59,688.6,100.0,0.0,3170.54
45,68,110,759,2,10,0,33.59,688.6,100.0,0.0,3170.54
44,68,110,759,2,10,0,33.59,688.6,100.0,0.0,3170.54
45,69,110,760,2,10,0,33.59,688.6,100.0,0.0,3170.54
45,68,110,760,2,10,0,33.59,688.6,100.0,0.0,3170.54
45,68,111,760,2,10,0,33.59,688.6,100.0,0.0,3170.54
45,68,111,761,2,10,0,33.59,688.6,100.0,0.0,3170.54
45,69,111,761,2,10,0,33.59,688.6,100.0,0.0,3170.54
45,69,112,762,2,10,0,33.59,688.6,100.0,0.0,3170.54
45,68,111,761,2,10,0,33.59,688.6,100.0,0.0,3170.54
45,68,113,761,2,10,0,33.59,688.6,100.0,0.0,3170.54
45,68,112,762,2,10,0,33.59,688.6,100.0,0.0,3170.54
45,68,112,761,2,10,0,33.59,688.6,100.0,0.0,3170.54
45,68,113,761,2,10,0,33.59,688.6,100.0,0.0,3170.54
45,68,113,760,2,10,0,33.59,688.6,100.0,0.0,3170.54
45,68,113,760,2,10,0,33.59,688.6,100.0,0.0,3170.54
45,68,113,760,2,10,0,33.59,688.6,100.0,0.0,3170.54
45,69,114,760,2,10,0,33.59,688.6,100.0,0.0,3170.54
45,69,114,760,2,10,0,33.59,688.6,100.0,0.0,3170.54
45,68,114,760,2,10,0,33.59,688.6,100.0,0.0,3170.54
45,69,113,760,2,10,0,33.59,688.6,100.0,0.0,3170.54
45,69,114,760,2,10,0,33.59,688.6,100.0,0.0,3170.54
45,68,114,760,3,10,0,33.59,688.6,100.0,0.0,3170.54
45,68,114,759,2,10,0,33.59,688.6,100.0,0.0,3170.54
45,68,114,758,2,10,0,33.59,688.6,100.0,0.0,3170.54
45,68,114,758,2,10,0,33.59,688.6,100.0,0.0,3170.54
45,68,115,758,2,10,0,33.59,688.6,100.0,0.0,3170.54
45,68,114,758,2,10,0,33.59,688.6,100.0,0.0,3170.54
45,68,114,758,2,10,0,33.59,688.6,100.0,0.0,3170.54
46,67,114,758,2,10,0,33.59,688.6,100.0,0.0,3170.54
46,68,115,759,2,10,0,33.59,688.6,100.0,0.0,3170.54
45,68,115,759,2,10,0,33.59,688.6,100.0,0.0,3170.54
45,68,116,759,2,10,0,33.59,688.6,100.0,0.0,3170.54
45,68,116,758,2,10,0,33.59,688.6,100.0,0.0,3170.54
46,68,117,759,2,10,0,33.59,688.6,100.0,0.0,3170.54
45,68,116,760,2,10,0,33.59,688.6,100.0,0.0,3170.54
45,69,117,760,2,10,0,33.59,688.6,100.0,0.0,3170.54
46,69,117,760,2,10,0,33.59,688.6,100.0,0.0,3170.54
46,69,116,760,2,10,0,33.59,688.6,100.0,0.0,3170.54
45,69,117,761,2,10,0,33.59,688.6,100.0,0.0,3170.54
46,69,118,760,2,10,0,33.59,688.6,100.0,0.0,3170.54
46,69,118,761,2,10,0,33.59,688.6,100.0,0.0,3170.54
46,69,118,761,2,10,0,33.59,688.6,100.0,0.0,3170.54
46,69,118,761,2,10,0,33.59,688.6,100.0,0.0,3170.54
47,69,118,760,2,10,0,33.59,688.6,100.0,0.0,3170.54
46,68,118,760,2,10,0,33.59,688.6,100.0,0.0,3170.54
46,69,118,760,2,10,0,33.59,688.6,100.0,0.0,3170.54
46,69,119,760,2,10,0,33.59,688.6,100.0,0.0,3170.54
46,68,118,760,2,10,0,33.59,688.6,100.0,0.0,3170.54
46,69,119,760,2,10,0,33.59,688.6,100.0,0.0,3170.54
46,69,119,760,2,10,0,33.59,688.6,100.0,0.0,3170.54
46,68,119,760,2,10,0,33.59,688.6,100.0,0.0,3170.54
46,68,119,760,2,10,0,33.59,688.6,100.0,0.0,3170.54
46,69,120,760,2,10,0,33.59,688.6,100.0,0.0,3170.54
46,69,120,759,2,10,0,33.59,688.6,100.0,0.0,3170.54
47,69,120,760,2,10,0,33.59,688.6,100.0,0.0,3170.54
47,69,121,760,2,10,0,33.59,688.6,100.0,0.0,3170.54
46,69,121,761,2,11,0,33.59,688.6,100.0,0.0,3170.54
47,69,121,761,3,11,0,33.59,688.6,100.0,0.0,3170.54
47,69,121,761,2,10,0,33.59,688.6,100.0,0.0,3170.54
46,69,122,761,2,10,0,33.59,688.6,100.0,0.0,3170.54
47,69,122,762,3,10,0,33.59,688.6,100.0,0.0,3170.54
46,69,122,761,2,10,0,33.59,688.6,100.0,0.0,3170.54
47,69,121,761,3,10,0,33.59,688.6,100.0,0.0,3170.54
47,68,122,761,2,10,0,33.59,688.6,100.0,0.0,3170.54
47,69,122,761,2,10,0,33.59,688.6,100.0,0.0,3170.54
47,68,122,761,2,10,0,33.59,688.6,100.0,0.0,3170.54
47,69,122,761,2,11,0,33.59,688.6,100.0,0.0,3170.54
47,69,122,761,2,11,0,33.59,688.6,100.0,0.0,3170.54
47,69,123,761,2,10,0,33.59,688.6,100.0,0.0,3170.54
47,69,123,762,2,10,0,33.59,688.6,100.0,0.0,3170.54
46,69,123,763,2,10,0,33.59,688.6,100.0,0.0,3170.54
47,69,124,762,2,10,0,33.59,688.6,100.0,0.0,3170.54
47,70,124,763,2,10,0,33.59,688.6,100.0,0.0,3170.54
47,70,124,763,2,10,0,33.59,688.6,100.0,0.0,3170.54
47,70,125,764,2,10,0,33.59,688.6,100.0,0.0,3170.54
47,69,125,763,2,11,0,33.59,688.6,100.0,0.0,3170.54
47,69,126,763,2,10,0,33.59,688.6,100.0,0.0,3170.54
47,69,125,761,2,10,0,33.59,688.6,100.0,0.0,3170.54
47,69,125,761,2,10,0,33.59,688.6,100.0,0.0,3170.54
47,70,126,762,2,10,0,33.59,688.6,100.0,0.0,3170.54
48,69,126,762,3,10,0,33.59,688.6,100.0,0.0,3170.54
47,70,127,762,2,10,0,33.59,688.6,100.0,0.0,3170.54
48,70,128,763,3,10,0,33.59,688.6,100.0,0.0,3170.54
47,70,127,763,2,10,0,33.59,688.6,100.0,0.0,3170.54
48,70,127,763,2,10,0,33.59,688.6,100.0,0.0,3170.54
48,70,127,763,2,10,0,33.59,688.6,100.0,0.0,3170.54
48,70,128,763,2,10,0,33.59,688.6,100.0,0.0,3170.54
47,70,128,763,2,10,0,33.59,688.6,100.0,0.0,3170.54
47,69,127,763,2,10,0,33.59,688.6,100.0,0.0,3170.54
48,69,128,762,3,10,0,33.59,688.6,100.0,0.0,3170.54
48,69,128,762,2,10,0,33.59,688.6,100.0,0.0,3170.54
48,69,128,761,2,10,0,33.59,688.6,100.0,0.0,3170.54
48,69,129,760,2,11,0,33.59,688.6,100.0,0.0,3170.54
48,69,128,760,2,10,0,33.59,688.6,100.0,0.0,3170.54
48,68,129,760,3,10,0,33.59,688.6,100.0,0.0,3170.54
47,69,128,759,3,10,0,33.59,688.6,100.0,0.0,3170.54
48,69,129,759,2,10,0,33.59,688.6,100.0,0.0,3170.54
48,69,129,759,2,10,0,33.59,688.6,100.0,0.0,3170.54
