timestamp_ms,NO2,C2H5CH,VOC,CO
6400.0,569.0,692.0,464.0,389.0
6500.0,570.0,692.0,463.0,388.0
6600.0,569.0,692.0,463.0,388.0
6700.0,570.0,692.0,464.0,388.0
6800.0,570.0,693.0,463.0,389.0
6900.0,570.0,692.0,464.0,389.0
7000.0,569.0,692.0,463.0,390.0
7100.0,569.0,692.0,463.0,388.0
7200.0,568.0,692.0,464.0,389.0
7300.0,569.0,692.0,464.0,388.0
7400.0,568.0,692.0,462.0,387.0
7500.0,568.0,692.0,463.0,387.0
7600.0,568.0,691.0,463.0,386.0
7700.0,567.0,691.0,462.0,387.0
7800.0,567.0,692.0,463.0,387.0
7900.0,567.0,691.0,463.0,384.0
8000.0,566.0,692.0,462.0,384.0
8100.0,565.0,691.0,463.0,382.0
8200.0,565.0,692.0,462.0,384.0
8300.0,564.0,692.0,463.0,382.0
8400.0,564.0,692.0,462.0,382.0
8500.0,563.0,692.0,462.0,379.0
8600.0,561.0,691.0,462.0,378.0
8700.0,562.0,691.0,461.0,378.0
8800.0,561.0,691.0,461.0,377.0
8900.0,560.0,691.0,461.0,378.0
9000.0,559.0,690.0,461.0,378.0
9100.0,558.0,690.0,461.0,376.0
9200.0,557.0,690.0,460.0,376.0
9300.0,556.0,690.0,461.0,376.0
9400.0,556.0,690.0,460.0,376.0
9500.0,556.0,689.0,461.0,374.0
9600.0,555.0,690.0,460.0,376.0
9700.0,555.0,690.0,460.0,375.0
9800.0,555.0,690.0,460.0,377.0
9900.0,553.0,689.0,460.0,376.0
10000.0,554.0,689.0,459.0,377.0
10100.0,553.0,689.0,460.0,376.0
10200.0,553.0,689.0,459.0,380.0
10300.0,554.0,688.0,460.0,379.0
10400.0,553.0,688.0,459.0,380.0
10500.0,554.0,688.0,460.0,382.0
10600.0,554.0,688.0,459.0,381.0
10700.0,554.0,689.0,459.0,381.0
10800.0,555.0,689.0,460.0,382.0
10900.0,556.0,689.0,460.0,384.0
11000.0,556.0,688.0,460.0,383.0
11100.0,557.0,689.0,460.0,385.0
11200.0,557.0,689.0,460.0,384.0
11300.0,558.0,688.0,460.0,387.0
11400.0,558.0,689.0,459.0,386.0
11500.0,559.0,689.0,460.0,386.0
11600.0,559.0,689.0,460.0,387.0
11700.0,559.0,689.0,461.0,386.0
11800.0,560.0,688.0,460.0,385.0
11900.0,561.0,690.0,461.0,385.0
12000.0,561.0,689.0,460.0,386.0
12100.0,562.0,689.0,460.0,387.0
12200.0,562.0,689.0,460.0,385.0
12300.0,563.0,689.0,460.0,386.0
12400.0,563.0,689.0,461.0,385.0
12500.0,563.0,689.0,461.0,386.0
12600.0,562.0,690.0,462.0,387.0
12700.0,563.0,689.0,462.0,386.0
12800.0,563.0,690.0,461.0,384.0
12900.0,564.0,689.0,460.0,384.0
13000.0,564.0,689.0,461.0,384.0
13100.0,564.0,690.0,461.0,383.0
13200.0,563.0,690.0,461.0,383.0
13300.0,563.0,690.0,461.0,381.0
13400.0,563.0,690.0,461.0,380.0
13500.0,562.0,689.0,461.0,380.0
13600.0,563.0,690.0,461.0,380.0
13700.0,562.0,689.0,460.0,378.0
13800.0,562.0,689.0,461.0,378.0
13900.0,562.0,689.0,460.0,377.0
14000.0,561.0,688.0,460.0,378.0
14100.0,561.0,688.0,461.0,378.0
14200.0,561.0,688.0,461.0,375.0
14300.0,560.0,688.0,460.0,376.0
14400.0,560.0,689.0,460.0,374.0
14500.0,559.0,688.0,459.0,377.0
14600.0,559.0,688.0,460.0,373.0
14700.0,558.0,688.0,459.0,375.0
14800.0,558.0,688.0,460.0,376.0
14900.0,558.0,688.0,460.0,375.0
15000.0,556.0,687.0,459.0,375.0
15100.0,557.0,688.0,459.0,375.0
15200.0,556.0,688.0,459.0,375.0
15300.0,557.0,688.0,459.0,375.0
15400.0,556.0,688.0,459.0,374.0
15500.0,556.0,687.0,459.0,376.0
15600.0,556.0,688.0,458.0,376.0
15700.0,555.0,688.0,459.0,376.0
15800.0,556.0,687.0,458.0,378.0
15900.0,556.0,687.0,459.0,377.0
16000.0,557.0,687.0,460.0,377.0
16100.0,556.0,687.0,460.0,377.0
16200.0,556.0,687.0,458.0,377.0
16300.0,557.0,687.0,459.0,377.0
16400.0,556.0,688.0,459.0,378.0
16500.0,556.0,688.0,460.0,380.0
16600.0,556.0,687.0,458.0,379.0
16700.0,557.0,688.0,458.0,380.0
16800.0,557.0,687.0,459.0,379.0
16900.0,557.0,688.0,460.0,380.0
17000.0,557.0,687.0,458.0,379.0
17100.0,558.0,688.0,459.0,381.0
17200.0,557.0,688.0,458.0,380.0
17300.0,558.0,687.0,459.0,381.0
17400.0,558.0,688.0,460.0,381.0
17500.0,559.0,687.0,460.0,381.0
17600.0,559.0,688.0,460.0,380.0
17700.0,559.0,688.0,460.0,380.0
17800.0,559.0,687.0,459.0,382.0
17900.0,560.0,688.0,460.0,383.0
18000.0,560.0,689.0,459.0,383.0
18100.0,560.0,688.0,460.0,382.0
18200.0,561.0,688.0,460.0,382.0
18300.0,560.0,688.0,459.0,381.0
18400.0,561.0,688.0,458.0,382.0
18500.0,560.0,688.0,460.0,382.0
18600.0,560.0,689.0,460.0,381.0
18700.0,561.0,688.0,459.0,380.0
18800.0,561.0,688.0,460.0,381.0
18900.0,561.0,688.0,459.0,382.0
19000.0,561.0,688.0,460.0,380.0
19100.0,560.0,688.0,460.0,381.0
19200.0,561.0,689.0,460.0,382.0
19300.0,560.0,688.0,460.0,380.0
19400.0,560.0,688.0,460.0,380.0
19500.0,560.0,687.0,459.0,381.0
19600.0,559.0,688.0,459.0,381.0
19700.0,559.0,688.0,460.0,381.0
19800.0,560.0,687.0,460.0,381.0
19900.0,559.0,688.0,460.0,380.0
20000.0,560.0,688.0,459.0,380.0
20100.0,559.0,688.0,459.0,381.0
20200.0,559.0,688.0,459.0,381.0
20300.0,560.0,688.0,459.0,382.0
20400.0,559.0,687.0,458.0,381.0
20500.0,560.0,688.0,458.0,383.0
20600.0,560.0,688.0,460.0,383.0
20700.0,560.0,688.0,459.0,381.0
20800.0,560.0,688.0,459.0,383.0
20900.0,561.0,688.0,459.0,381.0
21000.0,561.0,688.0,460.0,382.0
21100.0,561.0,688.0,460.0,382.0
21200.0,561.0,688.0,460.0,383.0
21300.0,561.0,688.0,459.0,381.0
21400.0,561.0,688.0,460.0,383.0
21500.0,562.0,687.0,460.0,384.0
21600.0,562.0,688.0,459.0,382.0
21700.0,562.0,688.0,460.0,383.0
21800.0,562.0,688.0,460.0,382.0
21900.0,563.0,688.0,459.0,382.0
22000.0,562.0,689.0,460.0,383.0
22100.0,562.0,688.0,460.0,382.0
22200.0,562.0,688.0,460.0,383.0
22300.0,563.0,688.0,460.0,382.0
22400.0,562.0,689.0,461.0,381.0
22500.0,562.0,688.0,460.0,382.0
22600.0,562.0,689.0,459.0,381.0
22700.0,563.0,688.0,460.0,381.0
22800.0,563.0,688.0,460.0,382.0
22900.0,563.0,689.0,460.0,381.0
23000.0,563.0,688.0,460.0,381.0
23100.0,563.0,688.0,460.0,382.0
23200.0,562.0,688.0,460.0,379.0
23300.0,563.0,688.0,461.0,380.0
23400.0,563.0,688.0,460.0,380.0
23500.0,562.0,688.0,460.0,380.0
23600.0,563.0,689.0,460.0,380.0
23700.0,562.0,688.0,460.0,380.0
23800.0,562.0,688.0,460.0,380.0
23900.0,563.0,688.0,461.0,379.0
24000.0,562.0,689.0,459.0,379.0
24100.0,563.0,688.0,460.0,380.0
24200.0,563.0,688.0,460.0,381.0
24300.0,562.0,689.0,461.0,379.0
24400.0,563.0,688.0,460.0,380.0
24500.0,563.0,689.0,460.0,378.0
24600.0,563.0,688.0,459.0,379.0
24700.0,562.0,688.0,461.0,378.0
24800.0,562.0,689.0,461.0,377.0
24900.0,562.0,689.0,460.0,377.0
25000.0,563.0,688.0,460.0,375.0
25100.0,562.0,688.0,460.0,378.0
25200.0,562.0,688.0,460.0,375.0
25300.0,562.0,689.0,460.0,374.0
25400.0,560.0,688.0,460.0,373.0
25500.0,561.0,688.0,460.0,374.0
25600.0,560.0,688.0,459.0,373.0
25700.0,560.0,688.0,460.0,371.0
25800.0,559.0,688.0,460.0,371.0
25900.0,559.0,687.0,459.0,369.0
26000.0,557.0,687.0,459.0,370.0
26100.0,556.0,687.0,458.0,370.0
26200.0,557.0,687.0,458.0,369.0
26300.0,556.0,687.0,458.0,369.0
26400.0,555.0,686.0,459.0,370.0
26500.0,554.0,686.0,459.0,369.0
26600.0,554.0,687.0,459.0,370.0
26700.0,553.0,687.0,457.0,370.0
26800.0,554.0,686.0,458.0,371.0
26900.0,553.0,686.0,458.0,370.0
27000.0,553.0,686.0,458.0,370.0
27100.0,553.0,685.0,458.0,372.0
27200.0,552.0,686.0,458.0,373.0
27300.0,554.0,686.0,459.0,373.0
27400.0,552.0,686.0,458.0,374.0
27500.0,552.0,685.0,457.0,373.0
27600.0,553.0,685.0,458.0,374.0
27700.0,554.0,686.0,458.0,374.0
27800.0,553.0,685.0,458.0,375.0
27900.0,553.0,685.0,457.0,375.0
28000.0,554.0,686.0,458.0,376.0
28100.0,555.0,686.0,458.0,376.0
28200.0,555.0,686.0,458.0,376.0
28300.0,555.0,686.0,458.0,377.0
28400.0,555.0,686.0,458.0,377.0
28500.0,555.0,686.0,458.0,378.0
28600.0,556.0,685.0,459.0,377.0
28700.0,556.0,686.0,459.0,379.0
28800.0,557.0,687.0,458.0,380.0
28900.0,557.0,686.0,458.0,378.0
29000.0,557.0,686.0,459.0,378.0
29100.0,557.0,686.0,458.0,378.0
29200.0,558.0,686.0,458.0,380.0
29300.0,558.0,686.0,459.0,379.0
29400.0,558.0,686.0,457.0,379.0
29500.0,558.0,687.0,459.0,381.0
29600.0,559.0,686.0,459.0,380.0
29700.0,559.0,686.0,459.0,379.0
29800.0,558.0,686.0,459.0,378.0
29900.0,559.0,687.0,458.0,380.0
