timestamp_ms,NO2,C2H5CH,VOC,CO
14200.0,951.0,975.0,936.0,866.0
14300.0,951.0,976.0,936.0,866.0
14400.0,952.0,976.0,936.0,866.0
14500.0,951.0,976.0,937.0,866.0
14600.0,951.0,976.0,936.0,867.0
14700.0,951.0,976.0,937.0,867.0
14800.0,951.0,975.0,937.0,866.0
14900.0,951.0,975.0,937.0,866.0
15000.0,952.0,976.0,936.0,865.0
15100.0,952.0,976.0,936.0,864.0
15200.0,952.0,975.0,936.0,862.0
15300.0,952.0,975.0,936.0,860.0
15400.0,952.0,976.0,937.0,858.0
15500.0,951.0,976.0,938.0,855.0
15600.0,952.0,976.0,937.0,852.0
15700.0,952.0,975.0,936.0,850.0
15800.0,951.0,975.0,936.0,847.0
15900.0,951.0,975.0,937.0,844.0
16000.0,952.0,976.0,936.0,842.0
16100.0,952.0,975.0,937.0,840.0
16200.0,952.0,976.0,936.0,837.0
16300.0,951.0,976.0,937.0,835.0
16400.0,951.0,976.0,937.0,834.0
16500.0,952.0,976.0,937.0,834.0
16600.0,952.0,976.0,937.0,831.0
16700.0,951.0,975.0,936.0,829.0
16800.0,951.0,976.0,936.0,826.0
16900.0,951.0,975.0,937.0,826.0
17000.0,952.0,976.0,936.0,824.0
17100.0,951.0,975.0,936.0,822.0
17200.0,951.0,975.0,937.0,818.0
17300.0,952.0,975.0,936.0,814.0
17400.0,951.0,976.0,936.0,810.0
17500.0,951.0,976.0,936.0,805.0
17600.0,951.0,976.0,936.0,799.0
17700.0,951.0,976.0,936.0,792.0
17800.0,952.0,976.0,935.0,787.0
17900.0,951.0,975.0,936.0,780.0
18000.0,952.0,975.0,936.0,773.0
18100.0,951.0,976.0,935.0,767.0
18200.0,951.0,975.0,935.0,761.0
18300.0,950.0,975.0,935.0,756.0
18400.0,950.0,975.0,935.0,751.0
18500.0,951.0,976.0,935.0,747.0
18600.0,951.0,975.0,934.0,745.0
18700.0,950.0,975.0,934.0,743.0
18800.0,951.0,975.0,935.0,741.0
18900.0,951.0,975.0,934.0,741.0
19000.0,951.0,975.0,933.0,742.0
19100.0,950.0,975.0,934.0,743.0
19200.0,950.0,975.0,935.0,746.0
19300.0,951.0,975.0,934.0,749.0
19400.0,950.0,976.0,934.0,755.0
19500.0,950.0,975.0,934.0,758.0
19600.0,950.0,975.0,934.0,763.0
19700.0,951.0,975.0,934.0,768.0
19800.0,951.0,975.0,934.0,773.0
19900.0,950.0,975.0,934.0,778.0
20000.0,950.0,975.0,935.0,783.0
20100.0,950.0,975.0,934.0,788.0
20200.0,950.0,975.0,934.0,793.0
20300.0,951.0,975.0,934.0,798.0
20400.0,951.0,975.0,934.0,802.0
20500.0,951.0,975.0,934.0,807.0
20600.0,951.0,975.0,934.0,811.0
20700.0,951.0,975.0,935.0,814.0
20800.0,951.0,975.0,934.0,818.0
20900.0,950.0,975.0,934.0,821.0
21000.0,950.0,976.0,935.0,823.0
21100.0,951.0,976.0,935.0,826.0
21200.0,951.0,976.0,935.0,828.0
21300.0,951.0,976.0,935.0,829.0
21400.0,951.0,975.0,935.0,830.0
21500.0,951.0,975.0,935.0,830.0
21600.0,950.0,976.0,935.0,830.0
21700.0,951.0,975.0,935.0,828.0
21800.0,950.0,975.0,935.0,827.0
21900.0,950.0,975.0,935.0,824.0
22000.0,951.0,976.0,935.0,820.0
22100.0,951.0,975.0,935.0,817.0
22200.0,950.0,975.0,935.0,811.0
22300.0,951.0,975.0,936.0,807.0
22400.0,951.0,976.0,936.0,801.0
22500.0,951.0,975.0,934.0,795.0
22600.0,950.0,975.0,935.0,790.0
22700.0,950.0,976.0,935.0,785.0
22800.0,951.0,976.0,935.0,781.0
22900.0,951.0,975.0,935.0,778.0
23000.0,951.0,974.0,934.0,773.0
23100.0,950.0,975.0,935.0,774.0
23200.0,950.0,975.0,935.0,772.0
23300.0,951.0,975.0,935.0,773.0
23400.0,951.0,975.0,934.0,774.0
23500.0,951.0,975.0,935.0,778.0
23600.0,951.0,975.0,935.0,780.0
23700.0,950.0,975.0,934.0,782.0
23800.0,951.0,974.0,934.0,787.0
23900.0,950.0,975.0,934.0,792.0
24000.0,949.0,974.0,934.0,796.0
24100.0,951.0,975.0,935.0,800.0
24200.0,950.0,975.0,935.0,805.0
24300.0,950.0,975.0,934.0,809.0
24400.0,951.0,975.0,934.0,815.0
24500.0,950.0,976.0,935.0,820.0
24600.0,950.0,975.0,935.0,825.0
24700.0,951.0,975.0,934.0,830.0
24800.0,951.0,975.0,935.0,835.0
24900.0,951.0,975.0,935.0,838.0
25000.0,950.0,975.0,936.0,843.0
25100.0,951.0,975.0,935.0,847.0
25200.0,951.0,975.0,935.0,849.0
25300.0,951.0,975.0,935.0,853.0
25400.0,951.0,975.0,935.0,856.0
25500.0,950.0,975.0,935.0,859.0
25600.0,950.0,975.0,936.0,861.0
25700.0,951.0,975.0,936.0,863.0
25800.0,950.0,976.0,936.0,864.0
25900.0,951.0,975.0,936.0,866.0
26000.0,951.0,975.0,936.0,868.0
26100.0,951.0,975.0,935.0,868.0
26200.0,951.0,975.0,936.0,869.0
26300.0,951.0,976.0,936.0,869.0
26400.0,950.0,975.0,936.0,868.0
26500.0,950.0,975.0,936.0,868.0
26600.0,951.0,975.0,936.0,866.0
26700.0,951.0,976.0,936.0,864.0
26800.0,951.0,975.0,936.0,861.0
26900.0,951.0,975.0,936.0,858.0
27000.0,950.0,974.0,936.0,854.0
27100.0,950.0,976.0,935.0,850.0
27200.0,951.0,975.0,936.0,845.0
27300.0,950.0,975.0,936.0,841.0
27400.0,950.0,975.0,936.0,837.0
27500.0,951.0,975.0,935.0,834.0
27600.0,951.0,975.0,936.0,832.0
27700.0,951.0,975.0,936.0,831.0
27800.0,951.0,975.0,936.0,831.0
27900.0,951.0,975.0,935.0,833.0
28000.0,950.0,975.0,935.0,833.0
28100.0,951.0,975.0,936.0,835.0
28200.0,950.0,975.0,934.0,838.0
28300.0,951.0,975.0,936.0,840.0
28400.0,951.0,975.0,936.0,845.0
28500.0,951.0,975.0,936.0,848.0
28600.0,951.0,975.0,935.0,852.0
28700.0,951.0,974.0,936.0,856.0
28800.0,951.0,975.0,936.0,860.0
28900.0,951.0,976.0,936.0,864.0
29000.0,952.0,975.0,936.0,868.0
29100.0,951.0,975.0,936.0,872.0
29200.0,951.0,975.0,936.0,874.0
29300.0,951.0,975.0,935.0,877.0
29400.0,951.0,975.0,936.0,879.0
29500.0,951.0,975.0,936.0,881.0
29600.0,951.0,974.0,937.0,883.0
29700.0,951.0,975.0,936.0,883.0
29800.0,951.0,975.0,937.0,885.0
29900.0,951.0,974.0,937.0,886.0
30000.0,952.0,975.0,936.0,886.0
30100.0,951.0,975.0,936.0,887.0
30200.0,951.0,975.0,937.0,886.0
30300.0,951.0,974.0,938.0,886.0
30400.0,952.0,975.0,936.0,885.0
30500.0,951.0,976.0,936.0,885.0
30600.0,951.0,975.0,937.0,882.0
30700.0,951.0,975.0,936.0,880.0
30800.0,951.0,975.0,936.0,877.0
30900.0,951.0,975.0,936.0,872.0
31000.0,951.0,975.0,937.0,867.0
31100.0,950.0,975.0,936.0,864.0
31200.0,951.0,975.0,937.0,858.0
31300.0,951.0,975.0,936.0,855.0
31400.0,951.0,975.0,936.0,849.0
31500.0,951.0,974.0,936.0,846.0
31600.0,950.0,975.0,936.0,840.0
31700.0,950.0,975.0,936.0,837.0
31800.0,951.0,975.0,936.0,834.0
31900.0,950.0,975.0,935.0,832.0
32000.0,951.0,975.0,936.0,831.0
32100.0,951.0,975.0,935.0,828.0
32200.0,951.0,975.0,936.0,827.0
32300.0,950.0,975.0,936.0,825.0
32400.0,951.0,975.0,936.0,823.0
32500.0,951.0,975.0,936.0,820.0
32600.0,950.0,975.0,934.0,820.0
32700.0,951.0,975.0,935.0,819.0
32800.0,950.0,974.0,936.0,818.0
32900.0,950.0,975.0,935.0,816.0
33000.0,951.0,975.0,935.0,816.0
33100.0,951.0,975.0,936.0,815.0
33200.0,951.0,975.0,936.0,816.0
33300.0,950.0,974.0,935.0,815.0
33400.0,951.0,975.0,935.0,816.0
33500.0,950.0,974.0,935.0,816.0
33600.0,950.0,975.0,935.0,816.0
33700.0,950.0,975.0,935.0,818.0
33800.0,951.0,975.0,935.0,819.0
33900.0,951.0,974.0,935.0,821.0
34000.0,950.0,975.0,936.0,822.0
34100.0,950.0,975.0,936.0,824.0
34200.0,951.0,975.0,934.0,827.0
34300.0,951.0,975.0,935.0,828.0
34400.0,950.0,975.0,935.0,833.0
34500.0,951.0,975.0,935.0,836.0
34600.0,951.0,975.0,935.0,839.0
34700.0,951.0,975.0,935.0,843.0
34800.0,951.0,974.0,936.0,846.0
34900.0,951.0,974.0,935.0,850.0
35000.0,951.0,975.0,936.0,856.0
35100.0,950.0,974.0,935.0,858.0
35200.0,950.0,975.0,936.0,863.0
35300.0,951.0,975.0,936.0,866.0
35400.0,951.0,975.0,936.0,869.0
35500.0,951.0,975.0,935.0,872.0
35600.0,951.0,975.0,936.0,874.0
35700.0,951.0,975.0,936.0,876.0
35800.0,951.0,975.0,936.0,878.0
35900.0,951.0,974.0,936.0,877.0
36000.0,951.0,975.0,936.0,879.0
36100.0,951.0,976.0,936.0,879.0
36200.0,951.0,975.0,936.0,879.0
36300.0,951.0,975.0,935.0,880.0
36400.0,951.0,975.0,936.0,880.0
36500.0,951.0,975.0,936.0,879.0
36600.0,951.0,975.0,936.0,880.0
36700.0,951.0,975.0,936.0,880.0
36800.0,950.0,975.0,936.0,879.0
36900.0,951.0,975.0,936.0,878.0
37000.0,951.0,975.0,936.0,877.0
37100.0,951.0,975.0,936.0,877.0
37200.0,951.0,975.0,937.0,877.0
37300.0,951.0,975.0,936.0,874.0
37400.0,951.0,975.0,937.0,873.0
37500.0,951.0,976.0,936.0,871.0
37600.0,951.0,975.0,936.0,868.0
37700.0,951.0,976.0,936.0,865.0
37800.0,951.0,976.0,937.0,861.0
37900.0,951.0,974.0,936.0,855.0
38000.0,951.0,976.0,936.0,848.0
38100.0,951.0,976.0,936.0,838.0
38200.0,952.0,975.0,936.0,830.0
38300.0,951.0,975.0,936.0,820.0
38400.0,950.0,976.0,935.0,810.0
38500.0,951.0,976.0,935.0,799.0
38600.0,952.0,975.0,935.0,788.0
38700.0,951.0,976.0,935.0,777.0
38800.0,950.0,976.0,935.0,765.0
38900.0,951.0,975.0,935.0,754.0
39000.0,951.0,975.0,934.0,744.0
39100.0,950.0,974.0,934.0,736.0
39200.0,950.0,975.0,934.0,729.0
39300.0,951.0,976.0,934.0,722.0
39400.0,951.0,976.0,933.0,717.0
39500.0,950.0,975.0,932.0,715.0
39600.0,950.0,975.0,933.0,712.0
39700.0,949.0,975.0,932.0,712.0
39800.0,950.0,975.0,932.0,712.0
39900.0,950.0,975.0,933.0,715.0
40000.0,950.0,975.0,932.0,719.0
40100.0,949.0,975.0,932.0,724.0
40200.0,950.0,975.0,932.0,729.0
40300.0,950.0,974.0,932.0,735.0
40400.0,950.0,974.0,931.0,746.0
40500.0,949.0,974.0,932.0,753.0
40600.0,950.0,974.0,932.0,762.0
40700.0,949.0,975.0,932.0,772.0
40800.0,949.0,974.0,932.0,781.0
40900.0,950.0,974.0,932.0,790.0
41000.0,949.0,974.0,932.0,797.0
41100.0,949.0,974.0,932.0,805.0
41200.0,949.0,975.0,933.0,811.0
41300.0,949.0,974.0,932.0,818.0
41400.0,949.0,974.0,933.0,825.0
41500.0,950.0,974.0,932.0,832.0
41600.0,949.0,974.0,931.0,839.0
41700.0,948.0,974.0,933.0,842.0
41800.0,949.0,973.0,932.0,848.0
41900.0,950.0,974.0,932.0,852.0
42000.0,949.0,973.0,932.0,856.0
42100.0,949.0,974.0,932.0,860.0
42200.0,949.0,974.0,933.0,864.0
42300.0,948.0,973.0,934.0,867.0
42400.0,948.0,973.0,934.0,869.0
42500.0,950.0,974.0,934.0,870.0
42600.0,949.0,973.0,933.0,872.0
42700.0,948.0,974.0,934.0,873.0
42800.0,948.0,974.0,934.0,875.0
42900.0,947.0,974.0,934.0,875.0
43000.0,948.0,974.0,934.0,876.0
43100.0,949.0,974.0,934.0,875.0
43200.0,949.0,973.0,933.0,873.0
43300.0,949.0,974.0,933.0,872.0
43400.0,948.0,974.0,934.0,870.0
43500.0,948.0,974.0,934.0,867.0
43600.0,948.0,974.0,935.0,864.0
43700.0,950.0,973.0,934.0,860.0
43800.0,949.0,973.0,935.0,855.0
43900.0,949.0,973.0,934.0,851.0
44000.0,949.0,973.0,934.0,846.0
44100.0,950.0,974.0,934.0,840.0
44200.0,949.0,974.0,933.0,836.0
44300.0,949.0,973.0,934.0,832.0
44400.0,950.0,973.0,935.0,828.0
44500.0,950.0,974.0,934.0,824.0
44600.0,949.0,974.0,934.0,821.0
44700.0,950.0,974.0,934.0,817.0
44800.0,950.0,975.0,935.0,816.0
44900.0,949.0,973.0,934.0,812.0
45000.0,949.0,974.0,934.0,810.0
45100.0,949.0,974.0,933.0,809.0
45200.0,949.0,973.0,934.0,806.0
45300.0,949.0,973.0,934.0,805.0
45400.0,950.0,975.0,934.0,804.0
45500.0,950.0,974.0,934.0,804.0
45600.0,950.0,974.0,933.0,804.0
45700.0,950.0,974.0,933.0,803.0
45800.0,950.0,974.0,934.0,803.0
45900.0,949.0,975.0,933.0,804.0
46000.0,950.0,974.0,934.0,804.0
46100.0,950.0,974.0,934.0,806.0
46200.0,949.0,974.0,934.0,807.0
46300.0,950.0,974.0,934.0,809.0
46400.0,949.0,974.0,934.0,811.0
46500.0,950.0,974.0,933.0,813.0
46600.0,950.0,974.0,933.0,815.0
46700.0,949.0,975.0,933.0,818.0
46800.0,949.0,975.0,934.0,820.0
46900.0,950.0,974.0,933.0,821.0
47000.0,950.0,974.0,934.0,823.0
47100.0,949.0,973.0,934.0,824.0
47200.0,951.0,974.0,933.0,823.0
47300.0,950.0,973.0,935.0,822.0
47400.0,949.0,974.0,933.0,817.0
47500.0,950.0,974.0,933.0,813.0
47600.0,949.0,974.0,934.0,806.0
47700.0,949.0,974.0,933.0,797.0
47800.0,950.0,973.0,933.0,789.0
47900.0,950.0,974.0,933.0,782.0
48000.0,949.0,974.0,933.0,774.0
48100.0,949.0,974.0,932.0,765.0
48200.0,950.0,974.0,933.0,756.0
48300.0,949.0,973.0,933.0,749.0
48400.0,949.0,973.0,932.0,743.0
48500.0,949.0,974.0,932.0,738.0
48600.0,948.0,973.0,932.0,734.0
48700.0,948.0,974.0,933.0,732.0
48800.0,949.0,974.0,931.0,730.0
48900.0,948.0,973.0,931.0,729.0
49000.0,948.0,974.0,932.0,729.0
49100.0,948.0,974.0,930.0,732.0
49200.0,947.0,974.0,931.0,733.0
49300.0,948.0,974.0,932.0,736.0
49400.0,949.0,973.0,932.0,738.0
49500.0,949.0,973.0,931.0,744.0
49600.0,948.0,974.0,932.0,746.0
49700.0,948.0,973.0,932.0,751.0
49800.0,949.0,973.0,932.0,754.0
49900.0,949.0,973.0,931.0,756.0
50000.0,948.0,974.0,932.0,756.0
50100.0,949.0,973.0,931.0,756.0
50200.0,949.0,974.0,931.0,756.0
50300.0,948.0,973.0,932.0,753.0
50400.0,950.0,974.0,931.0,750.0
50500.0,950.0,973.0,931.0,747.0
50600.0,950.0,974.0,931.0,743.0
50700.0,948.0,973.0,931.0,738.0
50800.0,949.0,973.0,931.0,732.0
50900.0,948.0,974.0,931.0,727.0
51000.0,948.0,974.0,930.0,723.0
51100.0,949.0,974.0,931.0,719.0
51200.0,949.0,974.0,930.0,716.0
51300.0,949.0,973.0,932.0,714.0
51400.0,948.0,974.0,931.0,714.0
51500.0,949.0,974.0,931.0,712.0
51600.0,949.0,974.0,930.0,714.0
51700.0,948.0,973.0,931.0,716.0
51800.0,949.0,974.0,929.0,718.0
51900.0,948.0,974.0,930.0,721.0
52000.0,949.0,974.0,932.0,726.0
52100.0,949.0,974.0,931.0,731.0
52200.0,949.0,974.0,931.0,738.0
52300.0,948.0,974.0,931.0,746.0
52400.0,949.0,974.0,931.0,753.0
52500.0,949.0,974.0,930.0,762.0
52600.0,948.0,973.0,930.0,767.0
52700.0,949.0,974.0,931.0,774.0
52800.0,948.0,974.0,930.0,781.0
52900.0,949.0,974.0,931.0,785.0
53000.0,949.0,973.0,932.0,788.0
53100.0,948.0,974.0,931.0,790.0
53200.0,949.0,974.0,932.0,791.0
53300.0,949.0,973.0,932.0,792.0
53400.0,948.0,974.0,932.0,792.0
53500.0,949.0,974.0,932.0,792.0
53600.0,950.0,974.0,931.0,790.0
53700.0,949.0,974.0,933.0,789.0
53800.0,948.0,974.0,931.0,786.0
53900.0,949.0,973.0,932.0,784.0
54000.0,949.0,973.0,931.0,782.0
54100.0,949.0,973.0,932.0,782.0
54200.0,950.0,973.0,931.0,780.0
54300.0,949.0,973.0,933.0,780.0
54400.0,949.0,974.0,932.0,780.0
54500.0,949.0,974.0,932.0,781.0
54600.0,950.0,974.0,933.0,782.0
54700.0,950.0,974.0,932.0,785.0
54800.0,950.0,974.0,931.0,787.0
54900.0,949.0,973.0,932.0,789.0
55000.0,949.0,974.0,932.0,791.0
55100.0,949.0,974.0,933.0,795.0
55200.0,949.0,973.0,933.0,799.0
55300.0,949.0,974.0,932.0,803.0
55400.0,949.0,975.0,932.0,807.0
55500.0,950.0,974.0,932.0,810.0
55600.0,950.0,974.0,932.0,814.0
55700.0,950.0,973.0,933.0,815.0
55800.0,949.0,974.0,933.0,819.0
55900.0,949.0,974.0,933.0,820.0
56000.0,948.0,973.0,932.0,822.0
56100.0,950.0,973.0,933.0,821.0
56200.0,950.0,974.0,932.0,821.0
56300.0,949.0,974.0,932.0,819.0
56400.0,950.0,974.0,933.0,816.0
56500.0,949.0,974.0,933.0,812.0
56600.0,950.0,974.0,932.0,807.0
56700.0,950.0,973.0,932.0,802.0
56800.0,949.0,974.0,933.0,797.0
56900.0,949.0,974.0,932.0,790.0
57000.0,950.0,974.0,932.0,783.0
57100.0,949.0,974.0,932.0,776.0
57200.0,949.0,975.0,932.0,771.0
57300.0,950.0,974.0,933.0,764.0
57400.0,949.0,974.0,932.0,760.0
57500.0,949.0,974.0,932.0,755.0
57600.0,950.0,974.0,932.0,749.0
57700.0,949.0,974.0,931.0,744.0
57800.0,948.0,973.0,931.0,740.0
57900.0,949.0,973.0,932.0,737.0
58000.0,949.0,973.0,931.0,733.0
58100.0,948.0,974.0,930.0,730.0
58200.0,948.0,974.0,932.0,728.0
58300.0,948.0,974.0,930.0,725.0
58400.0,949.0,974.0,931.0,724.0
58500.0,949.0,973.0,930.0,724.0
58600.0,948.0,974.0,931.0,723.0
58700.0,949.0,974.0,931.0,722.0
58800.0,948.0,974.0,930.0,723.0
58900.0,949.0,974.0,930.0,724.0
59000.0,948.0,973.0,931.0,724.0
59100.0,948.0,973.0,930.0,727.0
59200.0,949.0,974.0,931.0,729.0
59300.0,949.0,974.0,930.0,733.0
59400.0,948.0,973.0,931.0,736.0
59500.0,949.0,974.0,930.0,740.0
59600.0,949.0,973.0,931.0,744.0
59700.0,948.0,974.0,931.0,748.0
59800.0,949.0,974.0,931.0,752.0
59900.0,949.0,973.0,931.0,755.0
60000.0,948.0,973.0,931.0,759.0
60100.0,948.0,974.0,931.0,761.0
60200.0,948.0,974.0,930.0,764.0
60300.0,948.0,974.0,931.0,766.0
60400.0,948.0,974.0,931.0,768.0
60500.0,948.0,974.0,931.0,769.0
60600.0,948.0,974.0,930.0,769.0
60700.0,949.0,974.0,930.0,770.0
60800.0,949.0,974.0,931.0,769.0
60900.0,949.0,974.0,931.0,768.0
61000.0,948.0,973.0,930.0,766.0
61100.0,949.0,973.0,932.0,766.0
61200.0,948.0,974.0,931.0,766.0
61300.0,948.0,974.0,931.0,763.0
61400.0,948.0,974.0,930.0,762.0
61500.0,948.0,974.0,931.0,762.0
61600.0,949.0,974.0,931.0,759.0
61700.0,949.0,974.0,932.0,759.0
61800.0,949.0,974.0,930.0,758.0
61900.0,948.0,973.0,931.0,756.0
62000.0,948.0,973.0,930.0,755.0
62100.0,948.0,973.0,931.0,755.0
62200.0,948.0,974.0,931.0,753.0
62300.0,949.0,973.0,930.0,751.0
62400.0,949.0,973.0,931.0,751.0
62500.0,948.0,973.0,930.0,750.0
62600.0,948.0,974.0,930.0,749.0
62700.0,948.0,973.0,930.0,749.0
62800.0,948.0,973.0,930.0,747.0
62900.0,950.0,973.0,930.0,748.0
63000.0,948.0,974.0,931.0,747.0
63100.0,948.0,974.0,930.0,746.0
63200.0,948.0,974.0,930.0,746.0
63300.0,948.0,974.0,930.0,745.0
63400.0,948.0,974.0,929.0,743.0
63500.0,948.0,974.0,930.0,740.0
63600.0,947.0,974.0,931.0,738.0
63700.0,948.0,974.0,930.0,735.0
63800.0,948.0,973.0,930.0,730.0
63900.0,948.0,973.0,931.0,725.0
64000.0,948.0,973.0,930.0,722.0
64100.0,948.0,973.0,930.0,717.0
64200.0,948.0,974.0,930.0,715.0
64300.0,949.0,974.0,930.0,713.0
64400.0,948.0,974.0,929.0,711.0
64500.0,947.0,974.0,930.0,711.0
64600.0,948.0,973.0,929.0,710.0
64700.0,948.0,973.0,929.0,710.0
64800.0,948.0,973.0,929.0,712.0
64900.0,947.0,972.0,929.0,713.0
65000.0,948.0,973.0,930.0,716.0
65100.0,948.0,973.0,930.0,718.0
65200.0,947.0,973.0,929.0,719.0
65300.0,947.0,973.0,930.0,723.0
65400.0,947.0,973.0,929.0,727.0
65500.0,947.0,974.0,928.0,731.0
65600.0,947.0,974.0,930.0,733.0
65700.0,948.0,973.0,929.0,738.0
65800.0,947.0,973.0,930.0,742.0
65900.0,948.0,973.0,929.0,743.0
66000.0,948.0,973.0,930.0,744.0
66100.0,947.0,972.0,929.0,744.0
66200.0,948.0,973.0,929.0,743.0
66300.0,947.0,973.0,929.0,740.0
