timestamp_ms,NO2,C2H5CH,VOC,CO
12400.0,560.0,683.0,457.0,378.0
12500.0,560.0,684.0,456.0,379.0
12600.0,559.0,684.0,457.0,379.0
12700.0,559.0,684.0,456.0,378.0
12800.0,558.0,684.0,457.0,377.0
12900.0,558.0,683.0,456.0,376.0
13000.0,559.0,684.0,456.0,377.0
13100.0,559.0,683.0,456.0,378.0
13200.0,558.0,684.0,456.0,377.0
13300.0,557.0,683.0,456.0,376.0
13400.0,557.0,685.0,456.0,376.0
13500.0,558.0,684.0,457.0,376.0
13600.0,557.0,684.0,456.0,375.0
13700.0,556.0,684.0,457.0,374.0
13800.0,557.0,684.0,456.0,373.0
13900.0,556.0,685.0,456.0,374.0
14000.0,557.0,684.0,457.0,374.0
14100.0,556.0,684.0,456.0,373.0
14200.0,556.0,684.0,456.0,373.0
14300.0,556.0,684.0,456.0,373.0
14400.0,554.0,683.0,456.0,373.0
14500.0,555.0,683.0,456.0,373.0
14600.0,555.0,684.0,456.0,373.0
14700.0,556.0,684.0,456.0,374.0
14800.0,555.0,684.0,456.0,372.0
14900.0,555.0,684.0,455.0,373.0
15000.0,555.0,684.0,456.0,374.0
15100.0,555.0,684.0,456.0,372.0
15200.0,555.0,684.0,456.0,374.0
15300.0,554.0,684.0,456.0,373.0
15400.0,554.0,684.0,456.0,373.0
15500.0,555.0,684.0,456.0,372.0
15600.0,556.0,684.0,457.0,374.0
15700.0,555.0,684.0,456.0,374.0
15800.0,556.0,685.0,456.0,373.0
15900.0,556.0,684.0,457.0,373.0
16000.0,556.0,683.0,456.0,374.0
16100.0,555.0,685.0,456.0,373.0
16200.0,556.0,684.0,456.0,374.0
16300.0,557.0,684.0,457.0,374.0
16400.0,556.0,683.0,456.0,373.0
16500.0,556.0,684.0,456.0,374.0
16600.0,556.0,684.0,456.0,375.0
16700.0,557.0,684.0,457.0,373.0
16800.0,556.0,684.0,456.0,374.0
16900.0,557.0,684.0,457.0,374.0
17000.0,558.0,684.0,456.0,374.0
17100.0,556.0,685.0,456.0,374.0
17200.0,557.0,684.0,456.0,375.0
17300.0,557.0,684.0,457.0,376.0
17400.0,557.0,685.0,456.0,374.0
17500.0,556.0,684.0,457.0,375.0
17600.0,557.0,684.0,456.0,375.0
17700.0,557.0,684.0,456.0,375.0
17800.0,557.0,685.0,456.0,375.0
17900.0,557.0,684.0,456.0,375.0
18000.0,557.0,685.0,456.0,376.0
18100.0,557.0,685.0,457.0,376.0
18200.0,557.0,685.0,457.0,375.0
18300.0,557.0,685.0,457.0,376.0
18400.0,558.0,684.0,457.0,376.0
18500.0,557.0,685.0,457.0,377.0
18600.0,558.0,685.0,456.0,376.0
18700.0,557.0,684.0,456.0,377.0
18800.0,558.0,685.0,457.0,378.0
18900.0,559.0,685.0,457.0,377.0
19000.0,559.0,685.0,457.0,377.0
19100.0,559.0,685.0,458.0,378.0
19200.0,559.0,685.0,457.0,379.0
19300.0,559.0,685.0,458.0,378.0
19400.0,560.0,685.0,456.0,379.0
19500.0,560.0,684.0,457.0,379.0
19600.0,560.0,685.0,458.0,379.0
19700.0,560.0,685.0,457.0,379.0
19800.0,560.0,685.0,457.0,379.0
19900.0,561.0,686.0,457.0,379.0
20000.0,561.0,686.0,457.0,379.0
20100.0,561.0,685.0,458.0,381.0
20200.0,561.0,685.0,457.0,379.0
20300.0,562.0,686.0,458.0,380.0
20400.0,561.0,685.0,458.0,380.0
20500.0,562.0,685.0,458.0,380.0
20600.0,561.0,685.0,458.0,381.0
20700.0,562.0,685.0,458.0,379.0
20800.0,562.0,686.0,457.0,380.0
20900.0,562.0,686.0,458.0,382.0
21000.0,563.0,686.0,459.0,381.0
21100.0,563.0,686.0,458.0,382.0
21200.0,563.0,686.0,459.0,382.0
21300.0,562.0,686.0,458.0,381.0
21400.0,563.0,686.0,459.0,382.0
21500.0,563.0,686.0,459.0,382.0
21600.0,564.0,686.0,458.0,384.0
21700.0,563.0,686.0,458.0,382.0
21800.0,564.0,685.0,458.0,382.0
21900.0,564.0,687.0,458.0,382.0
22000.0,564.0,687.0,459.0,383.0
22100.0,563.0,686.0,458.0,382.0
22200.0,563.0,687.0,458.0,384.0
22300.0,564.0,686.0,459.0,382.0
22400.0,564.0,687.0,458.0,382.0
22500.0,564.0,686.0,459.0,384.0
22600.0,564.0,686.0,459.0,384.0
22700.0,563.0,687.0,459.0,383.0
22800.0,564.0,687.0,458.0,384.0
22900.0,564.0,687.0,459.0,384.0
23000.0,563.0,687.0,459.0,387.0
23100.0,564.0,686.0,459.0,385.0
23200.0,565.0,687.0,458.0,385.0
23300.0,565.0,687.0,459.0,387.0
23400.0,565.0,687.0,458.0,386.0
23500.0,565.0,687.0,459.0,386.0
23600.0,564.0,686.0,459.0,388.0
23700.0,566.0,687.0,458.0,387.0
23800.0,565.0,687.0,459.0,388.0
23900.0,565.0,687.0,460.0,388.0
24000.0,565.0,687.0,459.0,388.0
24100.0,565.0,687.0,460.0,388.0
24200.0,565.0,687.0,459.0,388.0
24300.0,566.0,687.0,460.0,388.0
24400.0,565.0,687.0,460.0,387.0
24500.0,566.0,688.0,460.0,389.0
24600.0,566.0,687.0,460.0,388.0
24700.0,566.0,687.0,460.0,390.0
24800.0,567.0,687.0,460.0,388.0
24900.0,566.0,687.0,459.0,388.0
25000.0,566.0,687.0,460.0,388.0
25100.0,567.0,687.0,460.0,387.0
25200.0,567.0,688.0,460.0,388.0
25300.0,566.0,688.0,460.0,387.0
25400.0,566.0,687.0,460.0,389.0
25500.0,567.0,687.0,460.0,388.0
25600.0,566.0,687.0,460.0,386.0
25700.0,568.0,687.0,461.0,389.0
25800.0,567.0,688.0,460.0,387.0
25900.0,567.0,688.0,460.0,387.0
26000.0,567.0,688.0,461.0,388.0
26100.0,567.0,688.0,461.0,387.0
26200.0,568.0,688.0,461.0,386.0
26300.0,567.0,688.0,460.0,387.0
26400.0,567.0,688.0,461.0,387.0
26500.0,567.0,688.0,461.0,387.0
26600.0,567.0,688.0,460.0,385.0
26700.0,568.0,688.0,461.0,385.0
26800.0,568.0,689.0,461.0,385.0
26900.0,568.0,688.0,461.0,385.0
27000.0,568.0,689.0,461.0,385.0
27100.0,567.0,688.0,461.0,384.0
27200.0,568.0,689.0,461.0,386.0
27300.0,568.0,688.0,461.0,387.0
27400.0,568.0,689.0,460.0,385.0
27500.0,568.0,688.0,461.0,385.0
27600.0,568.0,689.0,461.0,386.0
27700.0,568.0,689.0,461.0,384.0
27800.0,568.0,688.0,462.0,386.0
27900.0,567.0,689.0,462.0,385.0
28000.0,568.0,688.0,461.0,386.0
28100.0,567.0,688.0,460.0,386.0
28200.0,568.0,689.0,461.0,385.0
28300.0,568.0,688.0,462.0,386.0
28400.0,567.0,688.0,462.0,386.0
28500.0,566.0,689.0,461.0,385.0
28600.0,566.0,688.0,460.0,386.0
28700.0,567.0,689.0,461.0,385.0
28800.0,566.0,688.0,461.0,386.0
28900.0,566.0,689.0,461.0,385.0
29000.0,566.0,688.0,461.0,386.0
29100.0,565.0,689.0,462.0,386.0
29200.0,565.0,688.0,461.0,384.0
29300.0,566.0,689.0,461.0,386.0
29400.0,565.0,689.0,460.0,385.0
29500.0,565.0,688.0,461.0,386.0
29600.0,565.0,688.0,461.0,387.0
29700.0,565.0,688.0,462.0,386.0
29800.0,565.0,688.0,461.0,386.0
29900.0,565.0,689.0,461.0,386.0
