timestamp_ms,NO2,C2H5CH,VOC,CO
9700.0,480.0,539.0,364.0,287.0
9800.0,479.0,539.0,364.0,288.0
9900.0,478.0,538.0,363.0,288.0
10000.0,477.0,539.0,363.0,287.0
10100.0,476.0,538.0,363.0,287.0
10200.0,476.0,538.0,363.0,287.0
10300.0,475.0,538.0,362.0,287.0
10400.0,474.0,538.0,362.0,287.0
10500.0,473.0,538.0,362.0,286.0
10600.0,474.0,538.0,362.0,285.0
10700.0,472.0,538.0,362.0,286.0
10800.0,472.0,537.0,362.0,286.0
10900.0,472.0,538.0,361.0,287.0
11000.0,471.0,537.0,362.0,286.0
11100.0,471.0,537.0,362.0,285.0
11200.0,470.0,537.0,362.0,286.0
11300.0,470.0,537.0,361.0,286.0
11400.0,470.0,537.0,362.0,285.0
11500.0,470.0,537.0,361.0,286.0
11600.0,469.0,536.0,361.0,285.0
11700.0,468.0,537.0,362.0,286.0
11800.0,469.0,537.0,362.0,285.0
11900.0,468.0,537.0,361.0,286.0
12000.0,468.0,536.0,360.0,285.0
12100.0,467.0,537.0,360.0,285.0
12200.0,467.0,536.0,360.0,286.0
12300.0,466.0,537.0,361.0,285.0
12400.0,466.0,537.0,360.0,286.0
12500.0,466.0,536.0,361.0,285.0
12600.0,466.0,536.0,360.0,286.0
12700.0,465.0,536.0,360.0,285.0
12800.0,464.0,536.0,361.0,287.0
12900.0,465.0,536.0,360.0,285.0
13000.0,465.0,536.0,361.0,285.0
13100.0,464.0,536.0,360.0,286.0
13200.0,465.0,536.0,360.0,286.0
13300.0,464.0,537.0,359.0,286.0
13400.0,464.0,537.0,360.0,286.0
13500.0,464.0,536.0,360.0,286.0
13600.0,464.0,536.0,360.0,286.0
13700.0,464.0,536.0,360.0,286.0
13800.0,463.0,536.0,360.0,286.0
13900.0,464.0,536.0,360.0,287.0
14000.0,464.0,536.0,360.0,287.0
14100.0,465.0,536.0,360.0,287.0
14200.0,465.0,536.0,359.0,287.0
14300.0,464.0,536.0,360.0,288.0
14400.0,465.0,536.0,360.0,288.0
14500.0,466.0,536.0,360.0,287.0
14600.0,466.0,537.0,360.0,288.0
14700.0,465.0,537.0,360.0,289.0
14800.0,467.0,536.0,360.0,288.0
14900.0,467.0,537.0,360.0,289.0
15000.0,467.0,536.0,360.0,291.0
15100.0,466.0,536.0,360.0,291.0
15200.0,467.0,536.0,361.0,291.0
15300.0,468.0,536.0,360.0,291.0
15400.0,468.0,537.0,361.0,290.0
15500.0,469.0,537.0,360.0,291.0
15600.0,469.0,536.0,361.0,292.0
15700.0,470.0,537.0,361.0,293.0
15800.0,471.0,537.0,360.0,293.0
15900.0,470.0,538.0,361.0,292.0
16000.0,471.0,537.0,360.0,293.0
16100.0,472.0,537.0,360.0,294.0
16200.0,471.0,538.0,360.0,294.0
16300.0,473.0,537.0,362.0,293.0
16400.0,473.0,538.0,361.0,295.0
16500.0,473.0,538.0,362.0,294.0
16600.0,474.0,538.0,362.0,294.0
16700.0,474.0,538.0,361.0,295.0
16800.0,476.0,538.0,362.0,295.0
16900.0,475.0,538.0,362.0,295.0
17000.0,477.0,538.0,362.0,296.0
17100.0,477.0,538.0,362.0,296.0
17200.0,478.0,538.0,362.0,297.0
17300.0,478.0,538.0,363.0,297.0
17400.0,479.0,539.0,362.0,296.0
17500.0,479.0,538.0,362.0,297.0
17600.0,480.0,539.0,363.0,297.0
17700.0,481.0,539.0,363.0,296.0
17800.0,482.0,539.0,362.0,297.0
17900.0,481.0,539.0,363.0,298.0
18000.0,483.0,540.0,363.0,298.0
18100.0,482.0,539.0,364.0,297.0
18200.0,484.0,539.0,364.0,298.0
18300.0,485.0,540.0,364.0,298.0
18400.0,485.0,539.0,363.0,299.0
18500.0,486.0,539.0,363.0,297.0
18600.0,487.0,540.0,364.0,299.0
18700.0,487.0,540.0,365.0,298.0
18800.0,488.0,541.0,365.0,299.0
18900.0,489.0,540.0,364.0,299.0
19000.0,489.0,540.0,365.0,297.0
19100.0,489.0,541.0,365.0,299.0
19200.0,489.0,540.0,364.0,298.0
19300.0,490.0,540.0,365.0,301.0
19400.0,490.0,542.0,365.0,299.0
19500.0,492.0,541.0,365.0,300.0
19600.0,491.0,542.0,366.0,300.0
19700.0,492.0,542.0,366.0,300.0
19800.0,492.0,542.0,366.0,300.0
19900.0,494.0,541.0,366.0,299.0
20000.0,493.0,542.0,366.0,301.0
20100.0,494.0,543.0,366.0,301.0
20200.0,495.0,542.0,366.0,301.0
20300.0,494.0,543.0,367.0,302.0
20400.0,494.0,543.0,367.0,300.0
20500.0,495.0,542.0,366.0,301.0
20600.0,496.0,543.0,367.0,301.0
20700.0,496.0,543.0,368.0,301.0
20800.0,496.0,542.0,367.0,302.0
20900.0,496.0,543.0,368.0,301.0
21000.0,497.0,543.0,368.0,302.0
21100.0,496.0,544.0,368.0,301.0
21200.0,497.0,543.0,369.0,302.0
21300.0,498.0,544.0,368.0,302.0
21400.0,497.0,544.0,369.0,303.0
21500.0,498.0,544.0,369.0,303.0
21600.0,497.0,544.0,368.0,303.0
21700.0,499.0,544.0,370.0,304.0
21800.0,498.0,544.0,369.0,303.0
21900.0,498.0,544.0,369.0,304.0
22000.0,498.0,544.0,369.0,305.0
22100.0,499.0,545.0,369.0,304.0
22200.0,499.0,545.0,369.0,305.0
22300.0,498.0,544.0,370.0,305.0
22400.0,499.0,546.0,371.0,304.0
22500.0,499.0,545.0,369.0,304.0
22600.0,500.0,546.0,370.0,304.0
22700.0,500.0,546.0,370.0,306.0
22800.0,501.0,545.0,371.0,305.0
22900.0,501.0,547.0,371.0,306.0
23000.0,501.0,547.0,371.0,307.0
23100.0,500.0,547.0,372.0,305.0
23200.0,502.0,547.0,371.0,306.0
23300.0,502.0,547.0,372.0,305.0
23400.0,502.0,547.0,373.0,305.0
23500.0,502.0,547.0,372.0,307.0
23600.0,501.0,547.0,372.0,308.0
23700.0,502.0,548.0,373.0,306.0
23800.0,503.0,547.0,373.0,307.0
23900.0,503.0,548.0,373.0,307.0
24000.0,503.0,549.0,373.0,309.0
24100.0,503.0,548.0,374.0,308.0
24200.0,504.0,549.0,374.0,309.0
24300.0,505.0,549.0,374.0,309.0
24400.0,504.0,549.0,374.0,308.0
24500.0,505.0,550.0,375.0,310.0
24600.0,506.0,550.0,375.0,309.0
24700.0,506.0,550.0,375.0,309.0
24800.0,505.0,549.0,376.0,311.0
24900.0,506.0,550.0,375.0,310.0
25000.0,507.0,550.0,375.0,311.0
25100.0,507.0,550.0,377.0,310.0
25200.0,507.0,550.0,377.0,311.0
25300.0,508.0,552.0,377.0,312.0
25400.0,508.0,551.0,377.0,313.0
25500.0,508.0,552.0,377.0,313.0
25600.0,509.0,551.0,377.0,313.0
25700.0,510.0,553.0,378.0,314.0
25800.0,510.0,553.0,378.0,313.0
25900.0,511.0,553.0,378.0,313.0
26000.0,511.0,553.0,379.0,315.0
26100.0,512.0,554.0,378.0,314.0
26200.0,513.0,555.0,379.0,315.0
26300.0,514.0,555.0,379.0,315.0
26400.0,513.0,555.0,379.0,315.0
26500.0,513.0,555.0,380.0,316.0
26600.0,515.0,555.0,381.0,315.0
26700.0,515.0,555.0,381.0,316.0
26800.0,516.0,556.0,381.0,317.0
26900.0,517.0,556.0,381.0,316.0
27000.0,518.0,556.0,381.0,317.0
27100.0,519.0,557.0,381.0,317.0
27200.0,519.0,558.0,382.0,318.0
27300.0,520.0,558.0,382.0,318.0
27400.0,521.0,558.0,382.0,318.0
27500.0,521.0,558.0,383.0,319.0
27600.0,521.0,558.0,383.0,320.0
27700.0,523.0,558.0,383.0,319.0
27800.0,523.0,559.0,383.0,320.0
27900.0,524.0,558.0,384.0,320.0
28000.0,525.0,560.0,385.0,320.0
28100.0,527.0,560.0,385.0,321.0
28200.0,527.0,560.0,385.0,323.0
28300.0,529.0,561.0,385.0,321.0
28400.0,530.0,561.0,386.0,322.0
28500.0,529.0,561.0,386.0,322.0
28600.0,531.0,562.0,388.0,323.0
28700.0,532.0,561.0,388.0,324.0
28800.0,534.0,562.0,388.0,323.0
28900.0,534.0,563.0,388.0,323.0
29000.0,535.0,563.0,389.0,324.0
29100.0,536.0,564.0,389.0,325.0
29200.0,537.0,563.0,389.0,324.0
29300.0,538.0,564.0,390.0,326.0
29400.0,539.0,564.0,391.0,325.0
29500.0,541.0,566.0,391.0,327.0
29600.0,541.0,565.0,391.0,328.0
29700.0,543.0,565.0,391.0,327.0
29800.0,544.0,565.0,393.0,327.0
29900.0,546.0,566.0,393.0,328.0
