timestamp_ms,NO2,C2H5CH,VOC,CO
11200.0,609.0,724.0,505.0,397.0
11300.0,608.0,725.0,504.0,398.0
11400.0,608.0,723.0,505.0,396.0
11500.0,608.0,724.0,505.0,397.0
11600.0,608.0,724.0,506.0,398.0
11700.0,609.0,724.0,505.0,397.0
11800.0,608.0,724.0,505.0,398.0
11900.0,608.0,723.0,505.0,395.0
12000.0,608.0,724.0,505.0,397.0
12100.0,609.0,724.0,505.0,397.0
12200.0,609.0,724.0,505.0,396.0
12300.0,608.0,724.0,505.0,397.0
12400.0,608.0,725.0,505.0,397.0
12500.0,608.0,725.0,505.0,396.0
12600.0,609.0,724.0,505.0,397.0
12700.0,609.0,724.0,505.0,396.0
12800.0,608.0,724.0,505.0,395.0
12900.0,609.0,723.0,506.0,396.0
13000.0,608.0,724.0,504.0,398.0
13100.0,609.0,724.0,505.0,396.0
13200.0,608.0,724.0,505.0,396.0
13300.0,608.0,724.0,505.0,397.0
13400.0,608.0,724.0,504.0,396.0
13500.0,609.0,726.0,505.0,398.0
13600.0,609.0,725.0,505.0,396.0
13700.0,609.0,725.0,505.0,396.0
13800.0,608.0,725.0,505.0,398.0
13900.0,608.0,724.0,505.0,396.0
14000.0,609.0,724.0,505.0,396.0
14100.0,608.0,725.0,506.0,397.0
14200.0,609.0,725.0,505.0,396.0
14300.0,609.0,725.0,505.0,396.0
14400.0,609.0,724.0,506.0,397.0
14500.0,608.0,725.0,505.0,397.0
14600.0,609.0,725.0,506.0,396.0
14700.0,609.0,725.0,506.0,396.0
14800.0,608.0,725.0,505.0,396.0
14900.0,609.0,725.0,506.0,395.0
15000.0,609.0,724.0,506.0,396.0
15100.0,608.0,724.0,505.0,396.0
15200.0,608.0,724.0,506.0,397.0
15300.0,608.0,724.0,506.0,395.0
15400.0,609.0,725.0,506.0,397.0
15500.0,608.0,725.0,506.0,396.0
15600.0,609.0,724.0,506.0,396.0
15700.0,609.0,724.0,506.0,396.0
15800.0,608.0,724.0,505.0,397.0
15900.0,609.0,724.0,506.0,397.0
16000.0,608.0,724.0,505.0,397.0
16100.0,608.0,724.0,506.0,397.0
16200.0,609.0,724.0,506.0,397.0
16300.0,608.0,724.0,505.0,396.0
16400.0,608.0,725.0,506.0,396.0
16500.0,608.0,725.0,505.0,396.0
16600.0,609.0,725.0,505.0,397.0
16700.0,609.0,724.0,505.0,396.0
16800.0,608.0,725.0,506.0,395.0
16900.0,608.0,724.0,505.0,395.0
17000.0,608.0,725.0,505.0,396.0
17100.0,608.0,724.0,506.0,392.0
17200.0,608.0,724.0,505.0,394.0
17300.0,609.0,725.0,506.0,395.0
17400.0,609.0,724.0,506.0,395.0
17500.0,608.0,725.0,505.0,395.0
17600.0,608.0,724.0,505.0,394.0
17700.0,608.0,723.0,505.0,394.0
17800.0,608.0,724.0,506.0,395.0
17900.0,609.0,725.0,506.0,395.0
18000.0,609.0,725.0,505.0,395.0
18100.0,609.0,724.0,506.0,395.0
18200.0,608.0,725.0,505.0,394.0
18300.0,608.0,724.0,506.0,394.0
18400.0,609.0,724.0,505.0,393.0
18500.0,609.0,724.0,505.0,393.0
18600.0,608.0,724.0,505.0,394.0
18700.0,609.0,724.0,505.0,394.0
18800.0,608.0,725.0,506.0,395.0
18900.0,608.0,724.0,505.0,394.0
19000.0,608.0,725.0,505.0,393.0
19100.0,609.0,725.0,505.0,395.0
19200.0,608.0,725.0,506.0,396.0
19300.0,608.0,724.0,506.0,394.0
19400.0,608.0,724.0,505.0,393.0
19500.0,608.0,725.0,506.0,394.0
19600.0,608.0,724.0,505.0,394.0
19700.0,608.0,725.0,507.0,394.0
19800.0,608.0,724.0,505.0,393.0
19900.0,608.0,725.0,505.0,393.0
20000.0,608.0,725.0,505.0,394.0
20100.0,608.0,725.0,505.0,393.0
20200.0,608.0,725.0,506.0,394.0
20300.0,608.0,725.0,506.0,395.0
20400.0,608.0,725.0,505.0,394.0
20500.0,608.0,724.0,506.0,394.0
20600.0,608.0,724.0,505.0,395.0
20700.0,608.0,724.0,506.0,393.0
20800.0,608.0,725.0,505.0,393.0
20900.0,608.0,724.0,506.0,394.0
21000.0,608.0,725.0,506.0,394.0
21100.0,607.0,724.0,505.0,394.0
21200.0,608.0,725.0,505.0,393.0
21300.0,608.0,724.0,505.0,394.0
21400.0,608.0,725.0,505.0,393.0
21500.0,608.0,725.0,506.0,394.0
21600.0,608.0,725.0,505.0,393.0
21700.0,608.0,725.0,505.0,393.0
21800.0,608.0,724.0,506.0,394.0
21900.0,607.0,725.0,505.0,394.0
22000.0,608.0,725.0,506.0,393.0
22100.0,608.0,725.0,506.0,394.0
22200.0,608.0,724.0,505.0,394.0
22300.0,608.0,725.0,506.0,394.0
22400.0,608.0,725.0,505.0,395.0
22500.0,608.0,725.0,506.0,394.0
22600.0,608.0,725.0,506.0,395.0
22700.0,608.0,724.0,505.0,395.0
22800.0,608.0,725.0,505.0,395.0
22900.0,608.0,724.0,506.0,393.0
23000.0,608.0,725.0,505.0,393.0
23100.0,608.0,725.0,506.0,395.0
23200.0,608.0,724.0,505.0,393.0
23300.0,608.0,726.0,506.0,393.0
23400.0,609.0,724.0,505.0,393.0
23500.0,608.0,725.0,506.0,393.0
23600.0,608.0,725.0,505.0,394.0
23700.0,608.0,724.0,506.0,393.0
23800.0,609.0,724.0,505.0,394.0
23900.0,608.0,725.0,506.0,394.0
24000.0,608.0,725.0,505.0,394.0
24100.0,609.0,725.0,506.0,392.0
24200.0,609.0,725.0,505.0,394.0
24300.0,609.0,725.0,505.0,395.0
24400.0,608.0,725.0,506.0,394.0
24500.0,608.0,725.0,506.0,395.0
24600.0,608.0,725.0,506.0,394.0
24700.0,609.0,726.0,506.0,395.0
24800.0,609.0,726.0,506.0,394.0
24900.0,608.0,726.0,506.0,394.0
25000.0,609.0,725.0,505.0,393.0
25100.0,609.0,724.0,506.0,395.0
25200.0,610.0,725.0,506.0,394.0
25300.0,609.0,725.0,506.0,393.0
25400.0,610.0,725.0,506.0,393.0
25500.0,609.0,726.0,506.0,394.0
25600.0,609.0,726.0,506.0,394.0
25700.0,610.0,725.0,505.0,396.0
25800.0,611.0,725.0,507.0,396.0
25900.0,610.0,725.0,506.0,396.0
26000.0,610.0,726.0,506.0,394.0
26100.0,611.0,726.0,506.0,394.0
26200.0,611.0,726.0,506.0,395.0
26300.0,610.0,726.0,506.0,395.0
26400.0,610.0,727.0,505.0,395.0
26500.0,611.0,727.0,507.0,394.0
26600.0,611.0,727.0,506.0,395.0
26700.0,611.0,727.0,506.0,395.0
26800.0,612.0,726.0,507.0,395.0
26900.0,612.0,726.0,506.0,395.0
27000.0,612.0,727.0,506.0,394.0
27100.0,612.0,726.0,506.0,394.0
27200.0,612.0,726.0,506.0,394.0
27300.0,613.0,726.0,507.0,396.0
27400.0,614.0,727.0,505.0,396.0
27500.0,614.0,727.0,507.0,395.0
27600.0,613.0,727.0,506.0,394.0
27700.0,614.0,726.0,506.0,395.0
27800.0,613.0,726.0,505.0,395.0
27900.0,613.0,727.0,507.0,396.0
28000.0,614.0,727.0,506.0,396.0
28100.0,614.0,727.0,507.0,396.0
28200.0,614.0,727.0,507.0,396.0
28300.0,614.0,728.0,506.0,395.0
28400.0,615.0,726.0,506.0,395.0
28500.0,614.0,727.0,506.0,395.0
28600.0,615.0,727.0,506.0,396.0
28700.0,616.0,728.0,507.0,395.0
28800.0,615.0,727.0,506.0,396.0
28900.0,616.0,728.0,507.0,396.0
29000.0,616.0,728.0,507.0,396.0
29100.0,616.0,728.0,506.0,396.0
29200.0,616.0,728.0,507.0,397.0
29300.0,616.0,728.0,507.0,395.0
29400.0,616.0,728.0,507.0,396.0
29500.0,616.0,728.0,507.0,397.0
29600.0,618.0,729.0,506.0,396.0
29700.0,617.0,728.0,507.0,395.0
29800.0,617.0,728.0,507.0,398.0
29900.0,617.0,728.0,507.0,396.0
