timestamp_ms,NO2,C2H5CH,VOC,CO
7100.0,462.0,443.0,282.0,609.0
7200.0,463.0,444.0,281.0,608.0
7300.0,462.0,444.0,282.0,609.0
7400.0,463.0,444.0,281.0,609.0
7500.0,463.0,445.0,282.0,609.0
7600.0,463.0,444.0,282.0,608.0
7700.0,463.0,445.0,283.0,608.0
7800.0,464.0,446.0,283.0,608.0
7900.0,464.0,446.0,284.0,608.0
8000.0,464.0,446.0,283.0,608.0
8100.0,465.0,447.0,284.0,608.0
8200.0,464.0,447.0,284.0,608.0
8300.0,465.0,446.0,285.0,608.0
8400.0,464.0,447.0,284.0,608.0
8500.0,465.0,448.0,285.0,607.0
8600.0,465.0,447.0,285.0,607.0
8700.0,466.0,448.0,286.0,606.0
8800.0,466.0,448.0,286.0,606.0
8900.0,466.0,449.0,286.0,606.0
9000.0,466.0,449.0,286.0,606.0
9100.0,465.0,449.0,287.0,606.0
9200.0,465.0,450.0,286.0,606.0
9300.0,466.0,449.0,287.0,606.0
9400.0,467.0,450.0,286.0,607.0
9500.0,466.0,450.0,287.0,606.0
9600.0,467.0,450.0,288.0,606.0
9700.0,466.0,450.0,288.0,608.0
9800.0,466.0,451.0,288.0,607.0
9900.0,466.0,450.0,289.0,609.0
10000.0,467.0,451.0,288.0,609.0
10100.0,468.0,451.0,289.0,609.0
10200.0,468.0,451.0,289.0,610.0
10300.0,468.0,452.0,289.0,609.0
10400.0,467.0,453.0,289.0,610.0
10500.0,468.0,453.0,290.0,610.0
10600.0,468.0,453.0,290.0,609.0
10700.0,467.0,454.0,290.0,610.0
10800.0,467.0,453.0,291.0,610.0
10900.0,468.0,453.0,291.0,610.0
11000.0,469.0,454.0,290.0,610.0
11100.0,468.0,455.0,291.0,609.0
11200.0,469.0,454.0,291.0,609.0
11300.0,468.0,454.0,292.0,608.0
11400.0,469.0,455.0,292.0,609.0
11500.0,469.0,455.0,292.0,607.0
11600.0,470.0,455.0,292.0,608.0
11700.0,470.0,456.0,292.0,608.0
11800.0,470.0,456.0,292.0,607.0
11900.0,470.0,456.0,292.0,607.0
12000.0,470.0,456.0,294.0,605.0
12100.0,470.0,457.0,293.0,605.0
12200.0,469.0,457.0,294.0,604.0
12300.0,471.0,457.0,293.0,604.0
12400.0,470.0,457.0,293.0,604.0
12500.0,470.0,457.0,293.0,602.0
12600.0,471.0,457.0,294.0,602.0
12700.0,471.0,457.0,295.0,601.0
12800.0,471.0,457.0,294.0,601.0
12900.0,471.0,458.0,294.0,601.0
13000.0,472.0,458.0,295.0,600.0
13100.0,471.0,459.0,295.0,600.0
13200.0,471.0,459.0,296.0,599.0
13300.0,471.0,458.0,296.0,600.0
13400.0,472.0,459.0,295.0,600.0
13500.0,472.0,459.0,295.0,599.0
13600.0,472.0,460.0,295.0,600.0
13700.0,472.0,459.0,296.0,600.0
13800.0,472.0,460.0,296.0,601.0
13900.0,473.0,460.0,297.0,601.0
14000.0,472.0,460.0,297.0,601.0
14100.0,473.0,461.0,298.0,601.0
14200.0,473.0,459.0,297.0,602.0
14300.0,472.0,460.0,298.0,603.0
14400.0,473.0,460.0,297.0,602.0
14500.0,474.0,460.0,298.0,603.0
14600.0,474.0,462.0,297.0,603.0
14700.0,473.0,462.0,299.0,604.0
14800.0,474.0,461.0,298.0,604.0
14900.0,474.0,462.0,299.0,605.0
15000.0,474.0,463.0,299.0,604.0
15100.0,473.0,463.0,299.0,604.0
15200.0,475.0,463.0,299.0,604.0
15300.0,474.0,463.0,299.0,605.0
15400.0,474.0,463.0,301.0,606.0
15500.0,474.0,464.0,300.0,605.0
15600.0,475.0,464.0,301.0,605.0
15700.0,475.0,464.0,300.0,607.0
15800.0,475.0,464.0,301.0,607.0
15900.0,476.0,465.0,301.0,607.0
16000.0,475.0,464.0,302.0,607.0
16100.0,475.0,465.0,301.0,607.0
16200.0,476.0,465.0,301.0,608.0
16300.0,476.0,466.0,302.0,608.0
16400.0,476.0,465.0,302.0,608.0
16500.0,476.0,466.0,303.0,609.0
16600.0,477.0,466.0,303.0,609.0
16700.0,477.0,466.0,303.0,608.0
16800.0,477.0,467.0,303.0,609.0
16900.0,477.0,467.0,303.0,610.0
17000.0,477.0,467.0,304.0,610.0
17100.0,478.0,468.0,304.0,611.0
17200.0,478.0,467.0,304.0,611.0
17300.0,477.0,468.0,304.0,612.0
17400.0,478.0,468.0,304.0,612.0
17500.0,479.0,469.0,305.0,612.0
17600.0,478.0,468.0,306.0,612.0
17700.0,479.0,469.0,305.0,613.0
17800.0,479.0,469.0,305.0,613.0
17900.0,479.0,469.0,306.0,614.0
18000.0,479.0,470.0,307.0,614.0
18100.0,480.0,470.0,307.0,614.0
18200.0,480.0,471.0,306.0,616.0
18300.0,480.0,471.0,307.0,617.0
18400.0,480.0,471.0,307.0,616.0
18500.0,480.0,471.0,307.0,618.0
18600.0,480.0,472.0,307.0,618.0
18700.0,481.0,472.0,308.0,620.0
18800.0,480.0,472.0,308.0,618.0
18900.0,481.0,472.0,308.0,619.0
19000.0,481.0,473.0,309.0,619.0
19100.0,482.0,474.0,309.0,620.0
19200.0,482.0,474.0,310.0,621.0
19300.0,482.0,474.0,309.0,621.0
19400.0,482.0,475.0,309.0,622.0
19500.0,482.0,475.0,310.0,620.0
19600.0,482.0,474.0,309.0,622.0
19700.0,482.0,475.0,310.0,621.0
19800.0,482.0,475.0,311.0,621.0
19900.0,483.0,476.0,311.0,622.0
20000.0,484.0,476.0,311.0,621.0
20100.0,484.0,476.0,312.0,621.0
20200.0,484.0,477.0,312.0,621.0
20300.0,484.0,477.0,313.0,619.0
20400.0,484.0,477.0,312.0,620.0
20500.0,484.0,477.0,312.0,619.0
20600.0,484.0,477.0,313.0,619.0
20700.0,485.0,478.0,312.0,619.0
20800.0,484.0,478.0,313.0,619.0
20900.0,485.0,477.0,314.0,618.0
21000.0,485.0,478.0,314.0,619.0
21100.0,485.0,478.0,314.0,619.0
21200.0,485.0,479.0,314.0,617.0
21300.0,486.0,479.0,314.0,618.0
21400.0,485.0,479.0,315.0,619.0
21500.0,486.0,479.0,315.0,618.0
21600.0,486.0,480.0,315.0,618.0
21700.0,485.0,480.0,315.0,619.0
21800.0,486.0,480.0,315.0,620.0
21900.0,486.0,480.0,316.0,620.0
22000.0,487.0,480.0,317.0,620.0
22100.0,487.0,481.0,316.0,621.0
22200.0,487.0,480.0,317.0,621.0
22300.0,487.0,481.0,317.0,621.0
22400.0,487.0,482.0,317.0,622.0
22500.0,488.0,482.0,317.0,621.0
22600.0,488.0,482.0,318.0,621.0
22700.0,488.0,482.0,318.0,621.0
22800.0,488.0,483.0,317.0,621.0
22900.0,488.0,483.0,318.0,620.0
23000.0,489.0,483.0,319.0,620.0
23100.0,489.0,484.0,318.0,621.0
23200.0,488.0,484.0,319.0,620.0
23300.0,488.0,484.0,318.0,620.0
23400.0,489.0,485.0,320.0,619.0
23500.0,490.0,485.0,319.0,619.0
23600.0,489.0,484.0,320.0,620.0
23700.0,489.0,485.0,320.0,619.0
23800.0,489.0,485.0,320.0,618.0
23900.0,490.0,486.0,320.0,618.0
24000.0,490.0,486.0,321.0,619.0
24100.0,490.0,486.0,320.0,619.0
24200.0,490.0,485.0,322.0,620.0
24300.0,490.0,486.0,321.0,619.0
24400.0,491.0,487.0,321.0,619.0
24500.0,490.0,487.0,321.0,618.0
24600.0,491.0,487.0,321.0,619.0
24700.0,491.0,487.0,322.0,619.0
24800.0,491.0,487.0,322.0,619.0
24900.0,491.0,488.0,323.0,619.0
25000.0,492.0,488.0,324.0,620.0
25100.0,491.0,488.0,323.0,620.0
25200.0,491.0,489.0,323.0,620.0
25300.0,491.0,488.0,324.0,620.0
25400.0,492.0,489.0,324.0,621.0
25500.0,492.0,490.0,324.0,621.0
25600.0,491.0,489.0,325.0,621.0
25700.0,492.0,490.0,324.0,622.0
25800.0,492.0,491.0,325.0,621.0
25900.0,493.0,490.0,325.0,622.0
26000.0,493.0,491.0,325.0,622.0
26100.0,492.0,490.0,325.0,623.0
26200.0,493.0,491.0,326.0,624.0
26300.0,493.0,491.0,325.0,623.0
26400.0,493.0,492.0,326.0,622.0
26500.0,493.0,491.0,327.0,624.0
26600.0,493.0,492.0,326.0,623.0
26700.0,494.0,492.0,326.0,624.0
26800.0,494.0,492.0,327.0,623.0
26900.0,494.0,492.0,327.0,624.0
27000.0,494.0,493.0,327.0,623.0
27100.0,495.0,493.0,328.0,623.0
27200.0,495.0,493.0,327.0,624.0
27300.0,494.0,493.0,328.0,623.0
27400.0,495.0,493.0,328.0,621.0
27500.0,495.0,493.0,328.0,620.0
27600.0,495.0,493.0,327.0,619.0
27700.0,494.0,494.0,328.0,618.0
27800.0,494.0,493.0,328.0,617.0
27900.0,494.0,494.0,328.0,615.0
28000.0,493.0,494.0,328.0,615.0
28100.0,494.0,494.0,328.0,615.0
28200.0,494.0,494.0,328.0,613.0
28300.0,494.0,494.0,328.0,613.0
28400.0,494.0,494.0,328.0,612.0
28500.0,494.0,495.0,329.0,611.0
28600.0,494.0,495.0,329.0,611.0
28700.0,494.0,494.0,328.0,611.0
28800.0,494.0,495.0,328.0,612.0
28900.0,494.0,495.0,329.0,611.0
29000.0,493.0,495.0,330.0,612.0
29100.0,493.0,495.0,329.0,611.0
29200.0,494.0,495.0,330.0,610.0
29300.0,494.0,495.0,330.0,610.0
29400.0,493.0,495.0,330.0,608.0
29500.0,494.0,496.0,330.0,608.0
29600.0,493.0,495.0,329.0,607.0
29700.0,493.0,496.0,329.0,606.0
29800.0,494.0,496.0,330.0,606.0
29900.0,492.0,496.0,331.0,604.0
30000.0,493.0,496.0,329.0,605.0
30100.0,493.0,496.0,330.0,604.0
30200.0,493.0,495.0,330.0,604.0
30300.0,493.0,496.0,331.0,604.0
30400.0,493.0,495.0,331.0,604.0
30500.0,494.0,496.0,330.0,603.0
30600.0,493.0,496.0,331.0,604.0
30700.0,493.0,496.0,331.0,604.0
30800.0,492.0,496.0,331.0,604.0
30900.0,493.0,497.0,331.0,605.0
31000.0,493.0,497.0,331.0,604.0
31100.0,493.0,496.0,332.0,605.0
31200.0,493.0,496.0,332.0,605.0
31300.0,493.0,497.0,332.0,605.0
31400.0,493.0,496.0,332.0,605.0
31500.0,493.0,497.0,332.0,605.0
31600.0,493.0,497.0,332.0,604.0
31700.0,494.0,497.0,332.0,605.0
31800.0,494.0,497.0,332.0,605.0
31900.0,494.0,498.0,333.0,606.0
32000.0,494.0,497.0,333.0,604.0
32100.0,494.0,498.0,332.0,604.0
32200.0,494.0,497.0,332.0,604.0
32300.0,494.0,498.0,332.0,604.0
32400.0,494.0,498.0,333.0,604.0
32500.0,494.0,497.0,333.0,604.0
32600.0,494.0,498.0,332.0,605.0
32700.0,495.0,498.0,333.0,604.0
32800.0,494.0,499.0,334.0,604.0
32900.0,494.0,498.0,334.0,604.0
33000.0,495.0,498.0,333.0,604.0
33100.0,494.0,499.0,334.0,604.0
33200.0,493.0,498.0,333.0,604.0
33300.0,494.0,498.0,334.0,604.0
33400.0,494.0,498.0,334.0,605.0
33500.0,494.0,499.0,334.0,605.0
33600.0,494.0,499.0,334.0,605.0
33700.0,494.0,498.0,334.0,604.0
33800.0,493.0,499.0,334.0,604.0
33900.0,494.0,499.0,333.0,605.0
34000.0,494.0,499.0,334.0,605.0
34100.0,494.0,498.0,335.0,606.0
34200.0,494.0,499.0,334.0,606.0
34300.0,493.0,500.0,334.0,607.0
34400.0,494.0,500.0,335.0,607.0
34500.0,494.0,499.0,335.0,607.0
34600.0,494.0,499.0,335.0,608.0
34700.0,494.0,500.0,335.0,609.0
34800.0,494.0,500.0,335.0,610.0
34900.0,493.0,501.0,336.0,609.0
35000.0,494.0,501.0,336.0,610.0
35100.0,495.0,501.0,336.0,610.0
35200.0,494.0,501.0,336.0,610.0
35300.0,494.0,501.0,336.0,613.0
35400.0,495.0,502.0,337.0,611.0
35500.0,494.0,501.0,336.0,612.0
35600.0,494.0,501.0,336.0,613.0
35700.0,494.0,502.0,336.0,614.0
35800.0,494.0,502.0,336.0,614.0
35900.0,495.0,502.0,337.0,613.0
36000.0,494.0,502.0,337.0,614.0
36100.0,494.0,503.0,337.0,613.0
36200.0,494.0,503.0,338.0,615.0
36300.0,495.0,502.0,338.0,615.0
36400.0,494.0,502.0,338.0,615.0
36500.0,494.0,502.0,338.0,614.0
36600.0,494.0,503.0,338.0,613.0
36700.0,494.0,503.0,337.0,614.0
36800.0,495.0,503.0,338.0,614.0
36900.0,495.0,503.0,338.0,614.0
37000.0,495.0,504.0,339.0,613.0
37100.0,495.0,503.0,339.0,613.0
37200.0,496.0,503.0,338.0,613.0
37300.0,495.0,503.0,339.0,613.0
37400.0,496.0,504.0,339.0,612.0
37500.0,496.0,504.0,339.0,611.0
37600.0,495.0,504.0,339.0,610.0
37700.0,495.0,504.0,340.0,609.0
37800.0,496.0,504.0,340.0,608.0
37900.0,496.0,504.0,339.0,608.0
38000.0,496.0,505.0,340.0,607.0
38100.0,496.0,505.0,339.0,607.0
38200.0,497.0,505.0,340.0,607.0
38300.0,496.0,505.0,339.0,608.0
38400.0,496.0,504.0,340.0,607.0
38500.0,496.0,505.0,340.0,607.0
38600.0,497.0,505.0,339.0,608.0
38700.0,497.0,505.0,340.0,609.0
38800.0,496.0,505.0,341.0,610.0
38900.0,496.0,506.0,340.0,609.0
39000.0,497.0,505.0,340.0,610.0
39100.0,496.0,506.0,340.0,611.0
39200.0,497.0,506.0,341.0,611.0
39300.0,497.0,506.0,341.0,611.0
39400.0,497.0,506.0,341.0,612.0
39500.0,496.0,506.0,341.0,613.0
39600.0,496.0,507.0,341.0,612.0
39700.0,497.0,507.0,342.0,613.0
39800.0,497.0,506.0,341.0,612.0
39900.0,496.0,507.0,342.0,612.0
40000.0,496.0,506.0,341.0,612.0
40100.0,497.0,507.0,341.0,612.0
40200.0,497.0,507.0,342.0,612.0
40300.0,497.0,507.0,342.0,613.0
40400.0,497.0,508.0,341.0,613.0
40500.0,496.0,508.0,343.0,612.0
40600.0,496.0,508.0,343.0,612.0
40700.0,497.0,508.0,343.0,612.0
40800.0,497.0,508.0,342.0,611.0
40900.0,497.0,508.0,343.0,612.0
41000.0,496.0,508.0,343.0,612.0
41100.0,497.0,508.0,343.0,611.0
41200.0,497.0,508.0,343.0,612.0
41300.0,495.0,508.0,343.0,611.0
41400.0,496.0,508.0,343.0,612.0
41500.0,497.0,508.0,343.0,611.0
41600.0,497.0,508.0,343.0,611.0
41700.0,496.0,508.0,343.0,612.0
41800.0,496.0,508.0,344.0,613.0
41900.0,496.0,509.0,344.0,613.0
42000.0,496.0,509.0,343.0,614.0
42100.0,496.0,509.0,344.0,614.0
42200.0,496.0,509.0,343.0,614.0
42300.0,496.0,509.0,344.0,616.0
42400.0,496.0,509.0,344.0,616.0
42500.0,495.0,510.0,344.0,617.0
42600.0,496.0,510.0,344.0,617.0
42700.0,496.0,510.0,345.0,618.0
42800.0,496.0,510.0,344.0,619.0
42900.0,497.0,509.0,345.0,618.0
43000.0,497.0,511.0,345.0,619.0
43100.0,497.0,510.0,345.0,619.0
43200.0,498.0,511.0,346.0,619.0
43300.0,498.0,511.0,346.0,619.0
43400.0,498.0,511.0,346.0,619.0
43500.0,498.0,510.0,346.0,619.0
43600.0,498.0,511.0,345.0,619.0
43700.0,498.0,512.0,347.0,618.0
43800.0,498.0,512.0,347.0,617.0
43900.0,498.0,512.0,348.0,617.0
44000.0,498.0,512.0,347.0,617.0
44100.0,499.0,512.0,347.0,616.0
44200.0,499.0,512.0,348.0,615.0
44300.0,499.0,512.0,348.0,615.0
44400.0,498.0,512.0,349.0,614.0
44500.0,498.0,513.0,348.0,614.0
44600.0,498.0,513.0,348.0,613.0
44700.0,498.0,514.0,349.0,612.0
44800.0,499.0,513.0,349.0,612.0
44900.0,499.0,513.0,349.0,611.0
45000.0,499.0,514.0,349.0,610.0
45100.0,499.0,513.0,348.0,610.0
45200.0,499.0,513.0,349.0,609.0
45300.0,499.0,513.0,348.0,609.0
45400.0,499.0,513.0,348.0,608.0
45500.0,499.0,513.0,349.0,608.0
45600.0,499.0,512.0,349.0,607.0
45700.0,498.0,514.0,349.0,608.0
45800.0,498.0,513.0,349.0,607.0
45900.0,498.0,513.0,348.0,606.0
46000.0,499.0,514.0,349.0,608.0
46100.0,499.0,513.0,349.0,607.0
46200.0,498.0,514.0,350.0,607.0
46300.0,499.0,513.0,349.0,608.0
46400.0,499.0,513.0,349.0,608.0
46500.0,499.0,514.0,350.0,607.0
46600.0,499.0,514.0,350.0,607.0
46700.0,499.0,514.0,349.0,608.0
46800.0,499.0,514.0,350.0,609.0
46900.0,499.0,514.0,350.0,608.0
47000.0,499.0,514.0,349.0,608.0
47100.0,498.0,515.0,350.0,607.0
47200.0,498.0,514.0,350.0,608.0
47300.0,500.0,515.0,350.0,608.0
47400.0,498.0,514.0,349.0,608.0
47500.0,499.0,514.0,350.0,606.0
47600.0,500.0,514.0,351.0,606.0
47700.0,499.0,515.0,350.0,606.0
47800.0,500.0,515.0,351.0,606.0
47900.0,499.0,515.0,351.0,605.0
48000.0,499.0,515.0,351.0,606.0
48100.0,499.0,515.0,351.0,606.0
48200.0,499.0,515.0,350.0,605.0
48300.0,499.0,515.0,351.0,605.0
48400.0,500.0,514.0,351.0,605.0
48500.0,500.0,515.0,351.0,606.0
48600.0,500.0,515.0,351.0,606.0
48700.0,500.0,515.0,352.0,606.0
48800.0,499.0,515.0,351.0,606.0
48900.0,500.0,514.0,351.0,607.0
49000.0,499.0,515.0,352.0,607.0
49100.0,500.0,515.0,352.0,608.0
49200.0,500.0,515.0,352.0,609.0
49300.0,499.0,515.0,352.0,608.0
49400.0,499.0,515.0,352.0,609.0
49500.0,499.0,515.0,352.0,609.0
49600.0,500.0,515.0,352.0,610.0
49700.0,499.0,516.0,352.0,610.0
49800.0,500.0,516.0,352.0,611.0
49900.0,500.0,516.0,353.0,612.0
50000.0,500.0,516.0,353.0,611.0
50100.0,500.0,516.0,352.0,612.0
50200.0,500.0,516.0,353.0,613.0
50300.0,501.0,517.0,352.0,612.0
50400.0,500.0,516.0,353.0,613.0
50500.0,501.0,517.0,353.0,614.0
50600.0,501.0,516.0,353.0,614.0
50700.0,500.0,516.0,353.0,614.0
50800.0,501.0,517.0,353.0,615.0
50900.0,501.0,517.0,354.0,614.0
51000.0,501.0,518.0,353.0,614.0
51100.0,501.0,517.0,353.0,614.0
51200.0,501.0,517.0,354.0,615.0
51300.0,501.0,518.0,354.0,615.0
51400.0,500.0,518.0,354.0,615.0
51500.0,501.0,518.0,354.0,615.0
51600.0,501.0,518.0,355.0,615.0
51700.0,501.0,518.0,355.0,616.0
51800.0,500.0,518.0,354.0,616.0
51900.0,501.0,518.0,354.0,617.0
52000.0,502.0,518.0,355.0,617.0
52100.0,501.0,519.0,355.0,617.0
52200.0,501.0,518.0,355.0,618.0
52300.0,501.0,519.0,355.0,616.0
52400.0,501.0,519.0,355.0,617.0
52500.0,502.0,519.0,356.0,616.0
52600.0,502.0,519.0,355.0,616.0
52700.0,502.0,519.0,356.0,617.0
52800.0,502.0,519.0,356.0,617.0
52900.0,502.0,519.0,355.0,617.0
53000.0,501.0,520.0,355.0,616.0
53100.0,502.0,520.0,356.0,617.0
53200.0,502.0,519.0,356.0,616.0
53300.0,503.0,520.0,357.0,616.0
53400.0,503.0,519.0,356.0,616.0
53500.0,503.0,520.0,356.0,617.0
53600.0,503.0,520.0,356.0,616.0
53700.0,502.0,521.0,357.0,615.0
53800.0,503.0,520.0,357.0,615.0
53900.0,503.0,520.0,357.0,616.0
54000.0,503.0,521.0,357.0,616.0
54100.0,503.0,520.0,358.0,616.0
54200.0,503.0,520.0,357.0,616.0
54300.0,504.0,521.0,357.0,616.0
54400.0,503.0,521.0,357.0,617.0
54500.0,503.0,521.0,358.0,616.0
54600.0,503.0,521.0,358.0,616.0
54700.0,503.0,522.0,358.0,616.0
54800.0,503.0,522.0,358.0,616.0
54900.0,503.0,522.0,358.0,617.0
55000.0,504.0,521.0,358.0,616.0
55100.0,504.0,522.0,358.0,616.0
55200.0,503.0,522.0,358.0,617.0
55300.0,503.0,522.0,358.0,617.0
55400.0,504.0,522.0,358.0,617.0
55500.0,504.0,522.0,359.0,616.0
55600.0,504.0,522.0,359.0,617.0
55700.0,504.0,523.0,359.0,616.0
55800.0,504.0,523.0,359.0,616.0
55900.0,504.0,522.0,360.0,616.0
56000.0,504.0,522.0,358.0,616.0
56100.0,504.0,523.0,359.0,616.0
56200.0,505.0,522.0,359.0,616.0
56300.0,504.0,523.0,359.0,617.0
56400.0,505.0,523.0,360.0,617.0
56500.0,505.0,523.0,360.0,616.0
56600.0,505.0,524.0,360.0,616.0
56700.0,504.0,523.0,360.0,616.0
56800.0,505.0,524.0,361.0,615.0
56900.0,504.0,523.0,360.0,617.0
57000.0,505.0,523.0,360.0,616.0
57100.0,505.0,523.0,361.0,615.0
57200.0,506.0,524.0,360.0,615.0
57300.0,505.0,524.0,362.0,616.0
57400.0,505.0,524.0,361.0,616.0
57500.0,505.0,524.0,361.0,616.0
57600.0,505.0,524.0,360.0,616.0
57700.0,506.0,524.0,362.0,616.0
57800.0,506.0,525.0,361.0,616.0
57900.0,505.0,525.0,361.0,616.0
58000.0,505.0,524.0,362.0,616.0
58100.0,506.0,525.0,361.0,616.0
58200.0,505.0,525.0,362.0,617.0
58300.0,506.0,525.0,362.0,617.0
58400.0,507.0,526.0,362.0,617.0
58500.0,506.0,526.0,363.0,618.0
58600.0,506.0,526.0,363.0,618.0
58700.0,505.0,526.0,363.0,617.0
58800.0,507.0,527.0,362.0,616.0
58900.0,506.0,526.0,363.0,618.0
59000.0,506.0,526.0,362.0,617.0
59100.0,507.0,526.0,363.0,616.0
59200.0,507.0,526.0,363.0,617.0
59300.0,507.0,526.0,362.0,616.0
59400.0,506.0,526.0,363.0,616.0
59500.0,506.0,526.0,363.0,615.0
59600.0,506.0,526.0,363.0,615.0
59700.0,507.0,526.0,363.0,615.0
59800.0,507.0,527.0,364.0,615.0
59900.0,506.0,527.0,363.0,615.0
60000.0,507.0,527.0,363.0,615.0
60100.0,507.0,527.0,363.0,616.0
60200.0,507.0,527.0,363.0,614.0
60300.0,507.0,527.0,364.0,614.0
60400.0,507.0,527.0,363.0,614.0
60500.0,507.0,527.0,364.0,615.0
60600.0,507.0,527.0,364.0,614.0
60700.0,506.0,527.0,365.0,615.0
60800.0,507.0,528.0,363.0,615.0
60900.0,507.0,527.0,364.0,615.0
61000.0,507.0,528.0,363.0,615.0
61100.0,508.0,528.0,364.0,615.0
61200.0,508.0,528.0,364.0,615.0
61300.0,508.0,528.0,365.0,615.0
61400.0,507.0,528.0,364.0,617.0
61500.0,508.0,528.0,364.0,615.0
61600.0,507.0,528.0,365.0,615.0
61700.0,507.0,528.0,364.0,617.0
61800.0,507.0,529.0,365.0,616.0
61900.0,507.0,528.0,365.0,617.0
62000.0,508.0,529.0,365.0,616.0
62100.0,508.0,529.0,364.0,617.0
62200.0,509.0,529.0,365.0,617.0
62300.0,509.0,529.0,365.0,617.0
62400.0,508.0,529.0,365.0,617.0
62500.0,508.0,529.0,366.0,618.0
62600.0,508.0,530.0,366.0,618.0
62700.0,509.0,529.0,366.0,618.0
62800.0,508.0,529.0,366.0,618.0
62900.0,509.0,530.0,365.0,617.0
63000.0,508.0,530.0,366.0,619.0
63100.0,509.0,530.0,366.0,618.0
63200.0,508.0,530.0,366.0,618.0
63300.0,508.0,530.0,365.0,619.0
63400.0,509.0,530.0,367.0,618.0
63500.0,509.0,530.0,366.0,619.0
63600.0,509.0,531.0,366.0,619.0
63700.0,509.0,529.0,367.0,619.0
63800.0,509.0,530.0,367.0,618.0
63900.0,509.0,530.0,367.0,618.0
64000.0,509.0,530.0,367.0,619.0
64100.0,510.0,531.0,367.0,618.0
64200.0,510.0,530.0,367.0,617.0
64300.0,509.0,530.0,367.0,617.0
64400.0,509.0,531.0,368.0,618.0
64500.0,509.0,530.0,367.0,615.0
64600.0,509.0,532.0,368.0,617.0
64700.0,509.0,530.0,367.0,617.0
64800.0,509.0,531.0,368.0,616.0
64900.0,510.0,531.0,368.0,615.0
65000.0,509.0,531.0,367.0,616.0
65100.0,509.0,532.0,368.0,615.0
65200.0,509.0,532.0,368.0,615.0
65300.0,509.0,531.0,368.0,614.0
65400.0,509.0,531.0,368.0,615.0
65500.0,509.0,532.0,368.0,615.0
65600.0,509.0,531.0,368.0,614.0
65700.0,509.0,532.0,368.0,615.0
65800.0,508.0,531.0,368.0,613.0
65900.0,510.0,531.0,368.0,614.0
66000.0,509.0,532.0,368.0,613.0
66100.0,509.0,532.0,369.0,612.0
66200.0,510.0,532.0,368.0,613.0
66300.0,509.0,531.0,369.0,611.0
