timestamp_ms,NO2,C2H5CH,VOC,CO
8500.0,699.0,806.0,615.0,408.0
8600.0,700.0,805.0,615.0,408.0
8700.0,699.0,805.0,614.0,410.0
8800.0,698.0,806.0,614.0,408.0
8900.0,698.0,805.0,614.0,409.0
9000.0,698.0,806.0,614.0,409.0
9100.0,699.0,806.0,613.0,408.0
9200.0,699.0,805.0,614.0,409.0
9300.0,699.0,806.0,614.0,408.0
9400.0,700.0,806.0,614.0,408.0
9500.0,699.0,806.0,614.0,408.0
9600.0,700.0,805.0,615.0,410.0
9700.0,699.0,805.0,614.0,408.0
9800.0,698.0,806.0,614.0,408.0
9900.0,700.0,806.0,614.0,408.0
10000.0,700.0,805.0,614.0,409.0
10100.0,699.0,805.0,614.0,408.0
10200.0,700.0,805.0,614.0,411.0
10300.0,699.0,805.0,614.0,409.0
10400.0,699.0,806.0,614.0,409.0
10500.0,699.0,806.0,615.0,410.0
10600.0,699.0,805.0,615.0,409.0
10700.0,699.0,806.0,615.0,408.0
10800.0,700.0,805.0,614.0,410.0
10900.0,699.0,806.0,614.0,408.0
11000.0,699.0,806.0,614.0,409.0
11100.0,700.0,806.0,614.0,408.0
11200.0,699.0,806.0,614.0,408.0
11300.0,700.0,806.0,615.0,409.0
11400.0,698.0,806.0,614.0,410.0
11500.0,699.0,806.0,614.0,408.0
11600.0,699.0,806.0,614.0,409.0
11700.0,699.0,806.0,615.0,409.0
11800.0,700.0,806.0,614.0,409.0
11900.0,699.0,805.0,614.0,410.0
12000.0,699.0,805.0,614.0,409.0
12100.0,699.0,805.0,614.0,408.0
12200.0,699.0,806.0,614.0,408.0
12300.0,699.0,806.0,614.0,408.0
12400.0,699.0,807.0,613.0,409.0
12500.0,699.0,805.0,614.0,408.0
12600.0,699.0,806.0,613.0,409.0
12700.0,699.0,806.0,614.0,409.0
12800.0,699.0,806.0,614.0,409.0
12900.0,699.0,806.0,615.0,409.0
13000.0,700.0,805.0,614.0,410.0
13100.0,698.0,805.0,615.0,410.0
13200.0,699.0,806.0,615.0,409.0
13300.0,699.0,806.0,614.0,409.0
13400.0,700.0,805.0,614.0,409.0
13500.0,700.0,805.0,614.0,408.0
13600.0,699.0,806.0,613.0,409.0
13700.0,699.0,805.0,614.0,410.0
13800.0,698.0,806.0,614.0,410.0
13900.0,699.0,806.0,613.0,409.0
14000.0,699.0,805.0,614.0,410.0
14100.0,700.0,805.0,614.0,409.0
14200.0,699.0,805.0,615.0,409.0
14300.0,699.0,806.0,615.0,409.0
14400.0,699.0,806.0,614.0,408.0
14500.0,699.0,806.0,614.0,409.0
14600.0,699.0,805.0,613.0,408.0
14700.0,700.0,806.0,613.0,408.0
14800.0,699.0,806.0,613.0,408.0
14900.0,699.0,805.0,614.0,408.0
15000.0,700.0,805.0,614.0,407.0
15100.0,699.0,806.0,614.0,408.0
15200.0,699.0,806.0,614.0,408.0
15300.0,699.0,805.0,614.0,410.0
15400.0,699.0,805.0,613.0,409.0
15500.0,699.0,806.0,613.0,409.0
15600.0,699.0,805.0,613.0,407.0
15700.0,699.0,806.0,614.0,409.0
15800.0,700.0,806.0,614.0,407.0
15900.0,699.0,805.0,614.0,408.0
16000.0,699.0,806.0,614.0,407.0
16100.0,699.0,805.0,613.0,407.0
16200.0,700.0,805.0,614.0,411.0
16300.0,700.0,806.0,613.0,408.0
16400.0,699.0,806.0,614.0,409.0
16500.0,699.0,805.0,614.0,409.0
16600.0,700.0,806.0,614.0,407.0
16700.0,698.0,805.0,614.0,408.0
16800.0,699.0,805.0,614.0,409.0
16900.0,699.0,805.0,613.0,408.0
17000.0,699.0,805.0,614.0,407.0
17100.0,700.0,805.0,614.0,408.0
17200.0,698.0,805.0,613.0,408.0
17300.0,699.0,806.0,613.0,409.0
17400.0,699.0,806.0,613.0,408.0
17500.0,698.0,806.0,613.0,409.0
17600.0,698.0,806.0,614.0,408.0
17700.0,699.0,805.0,613.0,409.0
17800.0,698.0,805.0,613.0,409.0
17900.0,699.0,806.0,613.0,408.0
18000.0,698.0,805.0,613.0,407.0
18100.0,698.0,804.0,613.0,409.0
18200.0,699.0,806.0,614.0,408.0
18300.0,697.0,805.0,614.0,407.0
18400.0,699.0,804.0,614.0,408.0
18500.0,699.0,806.0,612.0,408.0
18600.0,698.0,805.0,613.0,407.0
18700.0,699.0,806.0,613.0,408.0
18800.0,699.0,804.0,613.0,407.0
18900.0,699.0,805.0,613.0,407.0
19000.0,698.0,805.0,613.0,409.0
19100.0,698.0,804.0,613.0,409.0
19200.0,698.0,805.0,613.0,410.0
19300.0,699.0,805.0,613.0,409.0
19400.0,698.0,805.0,614.0,410.0
19500.0,698.0,805.0,613.0,408.0
19600.0,699.0,805.0,613.0,408.0
19700.0,698.0,806.0,613.0,407.0
19800.0,699.0,805.0,613.0,407.0
19900.0,698.0,805.0,614.0,408.0
20000.0,697.0,805.0,613.0,407.0
20100.0,698.0,805.0,614.0,407.0
20200.0,698.0,805.0,613.0,406.0
20300.0,698.0,805.0,612.0,407.0
20400.0,698.0,805.0,613.0,408.0
20500.0,698.0,804.0,614.0,406.0
20600.0,698.0,805.0,613.0,407.0
20700.0,699.0,805.0,613.0,407.0
20800.0,697.0,805.0,612.0,408.0
20900.0,698.0,805.0,613.0,407.0
21000.0,697.0,804.0,612.0,406.0
21100.0,698.0,804.0,613.0,405.0
21200.0,697.0,804.0,612.0,406.0
21300.0,697.0,805.0,613.0,407.0
21400.0,698.0,805.0,612.0,407.0
21500.0,698.0,804.0,613.0,408.0
21600.0,698.0,805.0,614.0,406.0
21700.0,697.0,804.0,612.0,406.0
21800.0,697.0,805.0,613.0,406.0
21900.0,698.0,804.0,613.0,406.0
22000.0,697.0,805.0,613.0,407.0
22100.0,698.0,805.0,613.0,406.0
22200.0,697.0,805.0,612.0,407.0
22300.0,697.0,804.0,613.0,407.0
22400.0,697.0,803.0,612.0,405.0
22500.0,696.0,804.0,613.0,407.0
22600.0,697.0,804.0,613.0,407.0
22700.0,697.0,804.0,612.0,406.0
22800.0,697.0,804.0,612.0,405.0
22900.0,697.0,804.0,611.0,406.0
23000.0,697.0,804.0,614.0,407.0
23100.0,697.0,805.0,613.0,407.0
23200.0,696.0,804.0,613.0,407.0
23300.0,698.0,805.0,613.0,406.0
23400.0,697.0,804.0,612.0,405.0
23500.0,696.0,804.0,612.0,408.0
23600.0,696.0,804.0,612.0,406.0
23700.0,696.0,805.0,612.0,406.0
23800.0,697.0,804.0,612.0,405.0
23900.0,696.0,804.0,612.0,406.0
24000.0,697.0,804.0,612.0,407.0
24100.0,697.0,804.0,611.0,407.0
24200.0,697.0,804.0,611.0,407.0
24300.0,697.0,804.0,612.0,406.0
24400.0,696.0,804.0,612.0,407.0
24500.0,697.0,804.0,612.0,406.0
24600.0,697.0,803.0,611.0,408.0
24700.0,696.0,804.0,612.0,408.0
24800.0,696.0,804.0,611.0,405.0
24900.0,696.0,804.0,612.0,405.0
25000.0,696.0,804.0,611.0,406.0
25100.0,696.0,804.0,612.0,406.0
25200.0,697.0,804.0,611.0,406.0
25300.0,696.0,804.0,610.0,405.0
25400.0,696.0,804.0,611.0,405.0
25500.0,696.0,804.0,612.0,406.0
25600.0,695.0,804.0,611.0,407.0
25700.0,696.0,804.0,611.0,406.0
25800.0,696.0,804.0,611.0,408.0
25900.0,695.0,803.0,611.0,406.0
26000.0,696.0,804.0,611.0,405.0
26100.0,696.0,804.0,610.0,406.0
26200.0,696.0,804.0,611.0,406.0
26300.0,695.0,804.0,612.0,405.0
26400.0,696.0,803.0,611.0,404.0
26500.0,696.0,804.0,611.0,406.0
26600.0,695.0,804.0,611.0,406.0
26700.0,697.0,802.0,610.0,406.0
26800.0,695.0,804.0,611.0,404.0
26900.0,696.0,804.0,611.0,405.0
27000.0,696.0,803.0,611.0,405.0
27100.0,696.0,803.0,611.0,405.0
27200.0,695.0,804.0,610.0,406.0
27300.0,696.0,803.0,611.0,404.0
27400.0,696.0,803.0,611.0,406.0
27500.0,696.0,803.0,611.0,406.0
27600.0,696.0,803.0,611.0,405.0
27700.0,696.0,804.0,611.0,406.0
27800.0,695.0,804.0,610.0,406.0
27900.0,695.0,804.0,611.0,404.0
28000.0,695.0,803.0,610.0,405.0
28100.0,696.0,804.0,611.0,405.0
28200.0,695.0,803.0,610.0,404.0
28300.0,695.0,803.0,611.0,405.0
28400.0,695.0,803.0,610.0,405.0
28500.0,696.0,804.0,610.0,405.0
28600.0,696.0,803.0,610.0,405.0
28700.0,696.0,803.0,611.0,406.0
28800.0,695.0,804.0,611.0,406.0
28900.0,695.0,804.0,611.0,406.0
29000.0,695.0,803.0,610.0,406.0
29100.0,694.0,803.0,611.0,406.0
29200.0,695.0,804.0,611.0,406.0
29300.0,695.0,804.0,611.0,406.0
29400.0,695.0,803.0,611.0,405.0
29500.0,694.0,804.0,611.0,404.0
29600.0,695.0,803.0,610.0,405.0
29700.0,695.0,803.0,610.0,405.0
29800.0,695.0,803.0,611.0,406.0
29900.0,695.0,803.0,611.0,405.0
