NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
58,94,176,810,3,36,4294967295,25.57,1022.55,28.69,454.86,-45.94
58,94,176,810,3,36,4294967295,25.57,1022.55,28.68,456.71,-45.94
58,93,176,810,3,37,4294967295,25.57,1022.55,28.69,455.17,-45.94
58,94,176,809,3,40,4294967295,25.57,1022.55,28.68,455.17,-45.94
58,93,176,809,3,36,4294967295,25.57,1022.55,28.68,454.86,-45.94
58,94,176,809,3,36,4294967295,25.57,1022.55,28.67,459.53,-45.94
59,93,176,809,3,35,4294967295,25.58,1022.55,28.67,456.4,-45.94
59,94,176,809,3,36,4294967295,25.57,1022.55,28.67,457.65,-45.85
59,94,176,809,3,35,4294967295,25.58,1022.54,28.65,455.79,-45.85
59,93,177,809,3,36,4294967295,25.58,1022.54,28.65,456.4,-45.85
59,94,177,809,3,36,4294967295,25.58,1022.54,28.64,460.47,-45.85
58,94,177,810,3,36,4294967295,25.58,1022.54,28.67,456.1,-45.85
58,94,177,810,3,35,4294967295,25.58,1022.54,28.65,455.17,-45.77
59,93,177,811,3,36,4294967295,25.58,1022.53,28.67,458.27,-45.85
58,94,178,810,3,35,4294967295,25.58,1022.54,28.7,456.71,-45.85
59,94,178,811,3,36,4294967295,25.58,1022.54,28.74,455.48,-45.85
59,94,178,812,3,36,4294967295,25.58,1022.54,28.79,454.86,-45.85
59,95,179,812,3,36,4294967295,25.58,1022.54,28.81,452.41,-45.85
59,95,179,813,3,36,4294967295,25.58,1022.54,28.83,453.63,-45.85
60,94,178,813,4,40,4294967295,25.58,1022.54,28.84,452.41,-45.85
59,94,178,812,3,36,4294967295,25.58,1022.54,28.86,453.63,-45.85
60,94,178,813,3,38,4294967295,25.58,1022.54,28.88,457.65,-45.85
59,93,178,812,3,36,4294967295,25.58,1022.54,28.91,453.94,-45.77
59,93,178,812,3,36,4294967295,25.58,1022.53,28.91,452.11,-45.85
59,94,178,811,3,37,4294967295,25.58,1022.54,28.91,453.02,-45.85
59,94,178,812,4,36,4294967295,25.58,1022.54,28.92,452.11,-45.94
59,94,178,812,3,36,4294967295,25.58,1022.55,28.94,451.5,-45.85
60,95,178,813,3,35,4294967295,25.58,1022.54,28.97,451.5,-45.85
60,94,178,813,3,36,4294967295,25.58,1022.54,28.98,449.99,-45.85
59,94,179,814,3,36,4294967295,25.58,1022.54,28.97,451.8,-45.85
60,94,179,813,3,36,4294967295,25.58,1022.54,28.97,450.29,-45.77
60,95,179,813,3,34,4294967295,25.58,1022.53,28.95,449.08,-45.77
60,94,180,814,3,36,4294967295,25.58,1022.53,28.95,452.41,-45.77
60,94,180,815,3,36,4294967295,25.59,1022.53,28.96,453.32,-45.77
60,94,180,814,3,36,4294967295,25.59,1022.53,28.96,450.29,-45.77
60,94,179,814,3,36,4294967295,25.59,1022.53,28.96,453.63,-45.77
60,94,180,814,3,35,4294967295,25.59,1022.53,28.95,453.94,-45.77
60,94,180,814,3,35,4294967295,25.59,1022.53,28.94,451.19,-45.85
59,94,180,813,3,36,4294967295,25.59,1022.54,28.92,450.29,-45.85
60,93,179,812,3,35,4294967295,25.59,1022.54,28.92,453.63,-45.77
60,93,180,812,3,35,4294967295,25.59,1022.53,28.91,451.19,-45.77
60,93,180,811,3,35,4294967295,25.59,1022.53,28.91,452.71,-45.85
60,93,179,811,3,36,4294967295,25.59,1022.54,28.9,450.29,-45.85
60,94,180,811,3,35,4294967295,25.59,1022.54,28.91,450.59,-45.85
60,93,180,811,3,36,4294967295,25.59,1022.54,28.92,450.59,-45.94
60,94,180,811,3,35,4294967295,25.59,1022.55,28.93,450.59,-45.85
60,93,179,811,3,35,4294967295,25.59,1022.54,28.92,450.59,-45.77
60,94,179,811,3,39,4294967295,25.59,1022.53,28.91,452.41,-45.77
60,94,179,811,3,35,4294967295,25.59,1022.53,28.95,452.41,-45.77
60,93,179,811,3,36,4294967295,25.59,1022.53,29.01,450.59,-45.77
60,93,179,811,3,35,4294967295,25.59,1022.53,29.06,449.38,-45.77
60,93,180,812,3,35,4294967295,25.59,1022.53,29.09,448.18,-45.77
60,94,180,811,3,35,4294967295,25.59,1022.53,29.12,448.78,-45.85
60,94,180,812,3,35,4294967295,25.59,1022.54,29.12,446.99,-45.77
60,93,180,811,3,35,4294967295,25.59,1022.53,29.12,449.68,-45.77
59,92,179,811,3,35,4294967295,25.59,1022.53,29.13,448.18,-45.85
60,93,180,810,3,35,4294967295,25.59,1022.54,29.12,446.1,-45.77
60,93,180,810,3,35,4294967295,25.59,1022.53,29.12,446.69,-45.77
60,93,180,810,3,35,4294967295,25.59,1022.53,29.14,445.21,-45.77
60,93,180,811,3,35,4294967295,25.59,1022.53,29.13,447.59,-45.77
60,94,180,811,3,39,4294967295,25.59,1022.53,29.14,449.38,-45.77
60,94,181,812,3,35,4294967295,25.59,1022.53,29.14,444.92,-45.85
60,94,181,812,3,35,4294967295,25.59,1022.54,29.13,448.48,-45.77
60,93,181,812,3,35,4294967295,25.59,1022.53,29.12,446.4,-45.85
60,94,180,811,3,35,4294967295,25.59,1022.54,29.09,446.69,-45.85
60,93,180,811,3,35,4294967295,25.59,1022.54,29.08,444.92,-45.85
60,93,180,812,4,35,4294967295,25.59,1022.54,29.07,447.59,-45.85
60,93,180,811,3,35,4294967295,25.6,1022.54,29.09,445.51,-45.94
60,93,180,811,3,35,4294967295,25.6,1022.55,29.12,447.59,-45.94
60,93,180,811,3,33,4294967295,25.6,1022.55,29.17,443.74,-45.94
60,93,180,811,3,35,4294967295,25.6,1022.55,29.2,442.87,-45.94
60,94,181,812,3,35,4294967295,25.6,1022.55,29.24,441.7,-45.85
60,94,181,812,3,35,4294967295,25.6,1022.54,29.29,440.54,-45.85
60,94,181,814,3,35,4294967295,25.6,1022.54,29.32,438.82,-45.94
60,93,182,814,4,35,4294967295,25.6,1022.55,29.34,439.97,-45.94
61,94,182,814,3,36,4294967295,25.6,1022.55,29.36,441.7,-46.02
60,94,182,814,3,35,4294967295,25.6,1022.56,29.38,438.82,-46.02
61,94,182,814,3,35,4294967295,25.6,1022.56,29.37,441.99,-46.02
61,94,182,815,3,37,4294967295,25.6,1022.56,29.38,441.7,-46.02
60,95,182,815,3,35,4294967295,25.6,1022.56,29.36,439.97,-46.02
61,95,182,815,3,35,4294967295,25.6,1022.56,29.34,439.97,-46.02
61,95,182,815,3,35,4294967295,25.6,1022.56,29.32,437.96,-46.02
61,95,182,815,3,35,4294967295,25.6,1022.56,29.32,439.68,-45.94
61,95,183,816,3,35,4294967295,25.6,1022.55,29.31,438.82,-46.02
62,95,183,816,3,35,4294967295,25.6,1022.56,29.33,437.67,-45.94
61,95,182,817,3,35,4294967295,25.6,1022.55,29.32,440.83,-46.02
61,95,183,817,3,35,4294967295,25.6,1022.56,29.33,441.12,-45.94
62,94,183,816,3,35,4294967295,25.6,1022.55,29.34,439.68,-46.02
61,95,183,816,3,35,4294967295,25.6,1022.56,29.36,439.39,-46.02
61,95,182,817,3,35,4294967295,25.6,1022.56,29.38,437.39,-45.94
62,95,182,817,3,39,4294967295,25.6,1022.55,29.4,438.24,-46.02
61,95,183,816,3,35,4294967295,25.6,1022.56,29.39,441.12,-45.94
62,95,183,817,3,35,4294967295,25.6,1022.55,29.36,438.53,-45.94
62,95,184,817,3,35,4294967295,25.6,1022.55,29.32,439.39,-45.94
62,95,183,817,3,35,4294967295,25.6,1022.55,29.28,439.97,-45.94
62,94,183,817,3,35,4294967295,25.6,1022.55,29.26,439.97,-45.94
62,94,182,815,3,35,4294967295,25.6,1022.55,29.25,438.53,-45.94
62,94,182,814,3,33,4294967295,25.6,1022.55,29.26,437.67,-45.94
62,94,182,814,3,35,4294967295,25.6,1022.55,29.26,439.1,-45.94
62,94,181,814,3,35,4294967295,25.6,1022.55,29.28,437.96,-46.02
61,94,182,814,3,33,4294967295,25.6,1022.56,29.28,436.82,-45.94
61,94,182,813,3,35,4294967295,25.6,1022.55,29.3,438.53,-45.94
62,94,183,814,4,34,4294967295,25.6,1022.55,29.31,437.39,-45.94
61,94,183,814,3,35,4294967295,25.6,1022.55,29.32,438.24,-45.94
61,94,183,814,3,34,4294967295,25.6,1022.55,29.32,435.69,-46.02
62,94,183,814,3,35,4294967295,25.6,1022.56,29.33,437.1,-46.02
61,94,182,814,3,35,4294967295,25.6,1022.56,29.31,436.54,-46.02
61,94,182,813,3,34,4294967295,25.6,1022.56,29.31,435.97,-46.02
61,93,182,812,3,35,4294967295,25.6,1022.56,29.3,435.97,-46.02
61,93,182,811,3,34,4294967295,25.6,1022.56,29.3,433.72,-46.02
60,93,181,811,3,34,4294967295,25.6,1022.56,29.3,435.4,-46.02
61,93,181,809,4,34,4294967295,25.6,1022.56,29.32,437.96,-46.02
61,93,182,810,3,33,4294967295,25.6,1022.56,29.35,434.56,-46.02
61,94,182,811,3,34,4294967295,25.6,1022.56,29.4,432.6,-46.02
61,94,183,811,3,35,4294967295,25.6,1022.56,29.43,432.32,-46.02
61,94,183,812,3,34,4294967295,25.6,1022.56,29.46,433.16,-46.02
61,94,182,812,3,34,4294967295,25.6,1022.56,29.5,434.28,-46.02
60,94,182,812,2,34,4294967295,25.6,1022.56,29.52,431.49,-46.02
61,94,183,813,3,33,4294967295,25.6,1022.56,29.53,435.12,-46.02
61,94,183,813,3,34,4294967295,25.6,1022.56,29.52,433.72,-46.02
61,95,183,814,3,34,4294967295,25.6,1022.56,29.51,429.83,-46.02
61,94,183,814,3,34,4294967295,25.6,1022.56,29.53,432.88,-46.02
62,94,184,814,3,35,4294967295,25.6,1022.56,29.54,432.6,-46.02
61,95,183,815,2,34,4294967295,25.6,1022.56,29.55,431.49,-46.02
62,94,183,814,3,35,4294967295,25.6,1022.56,29.56,430.11,-46.02
61,95,183,814,3,34,4294967295,25.6,1022.56,29.54,430.93,-46.02
61,95,183,814,2,35,4294967295,25.6,1022.56,29.53,428.74,-46.02
61,94,183,814,3,34,4294967295,25.6,1022.56,29.52,431.77,-46.02
61,95,183,814,3,35,4294967295,25.6,1022.56,29.52,430.66,-46.1
61,94,183,814,3,34,4294967295,25.6,1022.57,29.51,430.66,-46.1
62,94,184,815,4,36,4294967295,25.6,1022.57,29.53,430.38,-46.18
61,95,184,815,3,35,4294967295,25.6,1022.58,29.56,426.29,-46.18
62,95,184,815,3,35,4294967295,25.6,1022.58,29.59,428.19,-46.1
61,94,183,815,3,34,4294967295,25.6,1022.57,29.63,425.21,-46.1
62,94,183,815,3,34,4294967295,25.6,1022.57,29.64,425.48,-46.02
61,94,182,813,3,34,4294967295,25.6,1022.56,29.64,427.37,-46.02
62,93,182,812,3,35,4294967295,25.6,1022.56,29.65,425.21,-45.94
61,94,182,812,3,34,4294967295,25.6,1022.55,29.63,427.1,-45.94
61,93,182,812,3,36,4294967295,25.6,1022.55,29.64,422.8,-46.02
61,93,183,812,3,35,4294967295,25.6,1022.56,29.66,423.6,-46.02
61,94,183,813,3,35,4294967295,25.6,1022.56,29.69,423.33,-46.1
61,94,184,813,3,35,4294967295,25.6,1022.57,29.75,422.53,-46.02
61,94,184,813,3,35,4294967295,25.6,1022.56,29.78,422.8,-45.94
61,94,183,813,3,35,4294967295,25.6,1022.55,29.78,422.8,-46.02
61,93,182,812,3,36,4294967295,25.6,1022.56,29.74,423.87,-46.02
61,94,182,811,3,35,4294967295,25.6,1022.56,29.69,422.53,-46.02
61,93,183,810,3,35,4294967295,25.6,1022.56,29.67,422.53,-46.1
61,93,183,811,3,35,4294967295,25.6,1022.57,29.63,423.6,-46.1
61,94,183,812,3,35,4294967295,25.6,1022.57,29.6,424.67,-46.1
61,94,184,812,3,35,4294967295,25.6,1022.57,29.55,423.6,-46.1
61,93,183,811,3,35,4294967295,25.6,1022.57,29.54,423.6,-46.1
61,93,183,811,3,35,4294967295,25.6,1022.57,29.51,425.21,-46.1
61,93,182,810,3,35,4294967295,25.6,1022.57,29.48,425.48,-46.1
60,93,183,809,3,35,4294967295,25.6,1022.57,29.43,426.83,-46.02
61,93,182,809,3,35,4294967295,25.6,1022.56,29.4,428.19,-46.02
60,93,183,810,3,36,4294967295,25.6,1022.56,29.36,427.92,-46.1
61,93,183,811,3,34,4294967295,25.6,1022.57,29.31,426.02,-46.1
60,94,183,811,3,36,4294967295,25.6,1022.57,29.29,425.48,-46.1
61,93,184,812,3,35,4294967295,25.6,1022.57,29.29,425.48,-46.02
61,93,184,813,3,35,4294967295,25.6,1022.56,29.28,425.48,-46.02
61,94,184,811,3,35,4294967295,25.6,1022.56,29.29,427.1,-46.1
61,94,183,812,3,36,4294967295,25.6,1022.57,29.29,425.48,-46.1
61,94,184,812,3,36,4294967295,25.6,1022.57,29.29,430.11,-46.1
61,94,183,812,3,35,4294967295,25.6,1022.57,29.25,425.21,-46.18
61,94,184,812,3,35,4294967295,25.6,1022.58,29.23,429.83,-46.18
61,94,184,812,3,36,4294967295,25.6,1022.58,29.22,425.48,-46.18
60,94,184,812,4,35,4294967295,25.6,1022.58,29.19,427.92,-46.18
61,94,183,811,3,35,4294967295,25.6,1022.58,29.18,425.48,-46.18
61,94,183,811,3,34,4294967295,25.6,1022.58,29.17,426.29,-46.18
61,94,183,811,3,34,4294967295,25.6,1022.58,29.19,426.02,-46.18
61,94,183,811,3,34,4294967295,25.61,1022.58,29.18,426.56,-46.18
61,94,183,811,3,33,4294967295,25.61,1022.58,29.21,428.46,-46.18
61,94,183,812,2,33,4294967295,25.61,1022.58,29.25,424.67,-46.18
61,94,184,813,3,33,4294967295,25.61,1022.58,29.25,428.19,-46.18
61,94,184,812,3,34,4294967295,25.61,1022.58,29.29,426.56,-46.18
61,94,184,813,2,33,4294967295,25.61,1022.58,29.3,426.56,-46.1
61,94,184,814,2,34,4294967295,25.61,1022.57,29.32,426.56,-46.18
61,94,184,814,3,33,4294967295,25.61,1022.58,29.34,424.13,-46.27
62,94,184,813,2,33,4294967295,25.61,1022.59,29.36,424.13,-46.27
61,94,184,813,3,34,4294967295,25.61,1022.59,29.36,426.02,-46.27
62,94,183,812,3,34,4294967295,25.61,1022.59,29.36,427.1,-46.18
61,93,182,811,2,32,4294967295,25.61,1022.58,29.36,425.48,-46.35
61,93,182,810,2,34,4294967295,25.61,1022.6,29.43,424.94,-46.43
61,93,181,809,2,35,4294967295,25.61,1022.61,29.5,424.13,-46.43
61,93,182,809,3,34,4294967295,25.61,1022.61,29.57,423.33,-46.43
61,93,181,808,3,35,4294967295,25.61,1022.61,29.63,418.85,-46.35
60,93,181,808,3,34,4294967295,25.61,1022.6,29.71,420.42,-46.35
61,93,181,808,3,34,4294967295,25.61,1022.6,29.79,418.06,-46.35
60,93,182,809,3,38,4294967295,25.61,1022.6,29.84,419.37,-46.27
61,93,182,809,3,34,4294967295,25.61,1022.59,29.86,417.28,-46.35
61,94,183,810,3,33,4294967295,25.61,1022.6,29.85,418.58,-46.35
61,94,183,811,3,35,4294967295,25.61,1022.6,29.85,417.28,-46.35
61,94,182,811,3,35,4294967295,25.61,1022.6,29.82,418.32,-46.43
61,94,182,811,3,34,4294967295,25.61,1022.61,29.79,417.02,-46.35
61,94,183,812,2,34,4294967295,25.61,1022.6,29.77,414.96,-46.35
61,94,183,812,3,33,4294967295,25.61,1022.6,29.76,415.74,-46.43
62,94,183,812,2,34,4294967295,25.61,1022.61,29.73,415.99,-46.35
61,94,183,812,3,34,4294967295,25.61,1022.6,29.72,415.99,-46.27
62,94,183,812,3,34,4294967295,25.61,1022.59,29.71,418.58,-46.35
61,94,182,812,3,32,4294967295,25.61,1022.6,29.68,419.37,-46.35
61,94,182,811,2,33,4294967295,25.61,1022.6,29.66,418.58,-46.35
61,94,183,811,2,34,4294967295,25.61,1022.6,29.64,416.25,-46.43
61,94,183,812,2,35,4294967295,25.61,1022.61,29.63,418.58,-46.43
62,94,183,813,4,34,4294967295,25.61,1022.61,29.61,415.74,-46.43
62,94,183,813,2,33,4294967295,25.61,1022.61,29.59,421.74,-46.43
62,94,183,813,2,35,4294967295,25.61,1022.61,29.57,419.11,-46.43
62,94,184,814,2,34,4294967295,25.61,1022.61,29.55,420.15,-46.43
62,95,183,815,2,34,4294967295,25.61,1022.61,29.54,416.77,-46.43
62,94,184,814,2,35,4294967295,25.61,1022.61,29.53,418.32,-46.43
62,94,184,815,3,33,4294967295,25.61,1022.61,29.56,417.28,-46.51
62,94,183,815,2,34,4294967295,25.61,1022.62,29.58,418.06,-46.43
62,95,184,816,2,33,4294967295,25.61,1022.61,29.61,414.45,-46.43
62,94,184,815,3,33,4294967295,25.61,1022.61,29.64,416.77,-46.43
62,95,184,816,3,34,4294967295,25.61,1022.61,29.68,413.94,-46.43
62,95,185,816,2,33,4294967295,25.61,1022.61,29.73,414.96,-46.51
63,95,185,817,2,33,4294967295,25.61,1022.62,29.79,412.92,-46.51
63,95,184,816,2,34,4294967295,25.61,1022.62,29.82,415.99,-46.51
63,95,184,817,2,34,4294967295,25.61,1022.62,29.83,414.71,-46.43
63,95,185,816,2,37,4294967295,25.61,1022.61,29.83,414.96,-46.43
63,95,185,816,2,33,4294967295,25.61,1022.61,29.83,413.43,-46.43
63,94,185,816,2,34,4294967295,25.61,1022.61,29.79,415.74,-46.43
63,94,185,817,2,33,4294967295,25.61,1022.61,29.78,413.18,-46.43
63,95,185,817,3,33,4294967295,25.61,1022.61,29.79,412.92,-46.43
62,94,185,816,2,33,4294967295,25.61,1022.61,29.82,412.42,-46.35
62,95,185,816,2,33,4294967295,25.61,1022.6,29.85,413.43,-46.35
63,94,185,816,2,33,4294967295,25.61,1022.6,29.85,410.9,-46.35
63,94,185,815,2,33,4294967295,25.61,1022.6,29.85,411.41,-46.43
62,94,185,815,2,33,4294967295,25.61,1022.61,29.86,409.65,-46.43
63,94,185,815,2,33,4294967295,25.61,1022.61,29.85,411.41,-46.43
62,94,184,815,3,33,4294967295,25.62,1022.61,29.86,413.43,-46.43
63,94,184,814,2,33,4294967295,25.61,1022.61,29.85,410.4,-46.51
63,94,185,814,2,34,4294967295,25.61,1022.62,29.85,408.41,-46.51
63,94,184,814,2,33,4294967295,25.62,1022.62,29.87,410.65,-46.51
63,95,184,814,2,33,4294967295,25.62,1022.62,29.9,409.15,-46.43
63,94,185,815,2,34,4294967295,25.61,1022.61,29.95,408.16,-46.51
63,94,184,814,2,33,4294967295,25.62,1022.62,29.99,405.45,-46.43
62,94,184,814,2,33,4294967295,25.62,1022.61,30.08,407.91,-46.43
63,94,185,814,2,33,4294967295,25.62,1022.61,30.12,405.2,-46.43
63,95,185,815,3,36,4294967295,25.62,1022.61,30.13,403.26,-46.43
62,95,185,816,3,35,4294967295,25.61,1022.61,30.12,407.42,-46.35
62,95,185,816,3,36,4294967295,25.61,1022.6,30.06,404.96,-46.35
63,95,185,816,3,36,4294967295,25.61,1022.6,30.01,406.92,-46.35
62,94,184,816,3,37,4294967295,25.61,1022.6,29.94,407.91,-46.35
62,94,184,814,3,36,4294967295,25.61,1022.6,29.9,409.65,-46.27
62,94,184,814,4,35,4294967295,25.61,1022.59,29.87,405.2,-46.35
62,95,184,814,3,34,4294967295,25.61,1022.6,29.86,405.2,-46.43
62,94,184,814,3,35,4294967295,25.61,1022.61,29.85,407.91,-46.43
63,94,184,814,3,34,4294967295,25.61,1022.61,29.86,408.9,-46.43
63,95,185,815,3,34,4294967295,25.61,1022.61,29.84,403.74,-46.43
63,95,185,815,3,34,4294967295,25.61,1022.61,29.83,407.17,-46.43
63,95,185,816,3,35,4294967295,25.61,1022.61,29.82,405.45,-46.35
63,95,184,815,3,34,4294967295,25.61,1022.6,29.83,404.47,-46.35
63,95,185,816,3,35,4294967295,25.61,1022.6,29.82,405.94,-46.35
64,95,185,816,3,35,4294967295,25.61,1022.6,29.82,404.23,-46.43
64,95,185,816,3,34,4294967295,25.61,1022.61,29.82,405.45,-46.43
63,95,184,815,3,34,4294967295,25.61,1022.61,29.84,406.43,-46.43
63,95,185,815,3,33,4294967295,25.61,1022.61,29.85,404.96,-46.35
62,95,185,814,3,34,4294967295,25.61,1022.6,29.86,406.92,-46.35
63,95,184,814,3,35,4294967295,25.61,1022.6,29.83,407.91,-46.35
63,95,185,815,3,34,4294967295,25.61,1022.6,29.81,404.96,-46.35
63,95,184,815,3,34,4294967295,25.61,1022.6,29.83,406.18,-46.43
63,95,185,816,3,34,4294967295,25.61,1022.61,29.85,405.45,-46.43
63,94,184,815,3,35,4294967295,25.61,1022.61,29.88,403.02,-46.43
63,94,185,815,3,34,4294967295,25.61,1022.61,29.94,403.02,-46.35
63,94,185,814,3,32,4294967295,25.61,1022.6,29.98,401.09,-46.43
62,94,184,814,3,34,4294967295,25.61,1022.61,29.99,403.26,-46.51
63,95,185,814,3,34,4294967295,25.61,1022.62,29.98,403.02,-46.43
63,95,185,814,3,34,4294967295,25.61,1022.61,29.96,400.85,-46.51
62,95,185,816,2,34,4294967295,25.61,1022.62,29.97,401.81,-46.43
63,95,185,816,3,34,4294967295,25.61,1022.61,29.97,403.5,-46.51
