NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
26,49,43,728,5,32,0,24.94,1023.81,27.24,555.23,-56.34
25,48,44,728,5,33,0,24.94,1023.81,27.25,555.23,-56.34
26,49,43,728,5,30,0,24.94,1023.81,27.24,553.4,-56.34
26,48,44,729,5,32,0,24.94,1023.81,27.26,558.46,-56.34
26,48,44,728,5,31,0,24.94,1023.81,27.24,556.15,-56.34
26,48,44,729,5,31,0,24.94,1023.81,27.26,554.77,-56.42
26,48,44,729,5,31,0,24.94,1023.82,27.25,557.07,-56.42
26,48,44,729,5,29,0,24.94,1023.82,27.26,554.77,-56.42
26,49,44,729,5,31,0,24.94,1023.82,27.25,555.23,-56.42
26,49,44,729,4,30,0,24.94,1023.82,27.25,554.77,-56.5
26,49,44,729,4,31,0,24.94,1023.83,27.25,557.07,-56.42
26,49,44,729,5,31,0,24.94,1023.82,27.25,558.0,-56.42
26,48,44,729,5,31,0,24.94,1023.82,27.25,557.53,-56.42
26,49,44,729,5,31,0,24.94,1023.82,27.25,554.77,-56.5
26,48,44,729,5,31,0,24.94,1023.83,27.26,556.61,-56.42
26,49,44,729,5,31,0,24.94,1023.82,27.25,556.15,-56.5
26,48,44,729,6,31,0,24.94,1023.83,27.26,555.69,-56.5
26,49,44,728,5,31,0,24.94,1023.83,27.25,555.23,-56.5
26,48,44,729,5,32,0,24.94,1023.83,27.25,552.04,-56.5
26,49,44,729,5,34,0,24.94,1023.83,27.25,557.53,-56.5
26,48,44,729,5,32,0,24.94,1023.83,27.25,555.23,-56.5
26,48,44,729,5,32,0,24.94,1023.83,27.26,557.07,-56.5
26,48,44,728,6,33,0,24.94,1023.83,27.25,552.49,-56.5
26,48,44,729,8,37,0,24.94,1023.83,27.25,556.61,-56.5
26,48,45,729,8,37,0,24.94,1023.83,27.25,552.94,-56.42
26,49,44,729,5,32,0,24.94,1023.82,27.27,552.04,-56.42
26,48,44,728,7,37,0,24.94,1023.82,27.27,554.31,-56.42
26,48,44,728,9,38,0,24.94,1023.82,27.26,546.2,-56.42
25,48,44,728,18,46,0,24.94,1023.82,27.26,543.11,-56.42
26,49,44,729,9,40,0,24.94,1023.82,27.29,548.43,-56.42
25,49,45,729,11,41,0,24.94,1023.82,27.28,548.43,-56.42
25,48,44,729,11,43,0,24.93,1023.82,27.29,548.88,-56.34
26,48,45,729,10,43,0,24.93,1023.81,27.28,549.33,-56.34
26,49,45,729,11,42,0,24.93,1023.81,27.29,546.65,-56.42
26,49,45,729,11,42,0,24.93,1023.82,27.3,547.54,-56.5
25,49,45,729,12,43,0,24.93,1023.83,27.29,548.43,-56.42
25,48,45,730,12,42,0,24.93,1023.82,27.29,548.43,-56.42
25,49,45,730,11,40,0,24.93,1023.82,27.3,547.54,-56.34
26,49,45,730,12,42,0,24.93,1023.81,27.3,545.76,-56.42
25,49,44,729,11,42,0,24.93,1023.82,27.3,545.32,-56.42
26,48,45,729,11,42,0,24.92,1023.82,27.3,550.23,-56.34
26,49,44,729,11,42,0,24.93,1023.81,27.31,546.2,-56.34
25,49,45,730,12,41,0,24.93,1023.81,27.3,551.13,-56.42
25,49,44,729,12,42,0,24.92,1023.82,27.31,550.68,-56.42
26,49,45,729,12,44,0,24.92,1023.82,27.32,550.23,-56.42
25,49,44,729,12,42,0,24.92,1023.82,27.31,548.88,-56.42
26,49,45,729,11,42,0,24.92,1023.82,27.31,548.88,-56.34
25,49,44,729,12,42,0,24.92,1023.81,27.33,549.78,-56.42
26,48,45,729,12,42,0,24.92,1023.82,27.32,549.78,-56.42
26,49,45,729,12,41,0,24.92,1023.82,27.32,547.54,-56.42
25,49,44,729,12,42,0,24.92,1023.82,27.32,547.54,-56.42
26,48,44,729,11,44,0,24.92,1023.82,27.31,547.98,-56.42
25,49,45,728,12,42,0,24.92,1023.82,27.31,546.65,-56.42
25,49,45,728,12,42,0,24.92,1023.82,27.32,547.09,-56.42
25,49,45,729,12,42,0,24.92,1023.82,27.32,546.2,-56.34
26,48,45,728,12,42,0,24.92,1023.81,27.33,550.68,-56.34
25,49,45,728,12,42,0,24.92,1023.81,27.32,543.99,-56.34
25,49,45,727,13,39,0,24.93,1023.81,27.32,546.65,-56.34
26,49,45,729,12,42,0,24.92,1023.81,27.33,548.43,-56.34
25,49,45,729,13,42,0,24.92,1023.81,27.32,550.23,-56.34
25,49,45,728,12,41,0,24.92,1023.81,27.31,547.98,-56.34
25,49,45,729,13,42,0,24.92,1023.81,27.32,548.88,-56.25
26,49,45,729,13,43,0,24.92,1023.8,27.31,547.54,-56.25
26,49,45,728,12,45,0,24.92,1023.8,27.32,548.43,-56.34
26,49,45,729,12,41,0,24.93,1023.81,27.32,550.23,-56.34
26,49,45,729,14,41,0,24.93,1023.81,27.32,551.58,-56.34
25,49,45,729,12,42,0,24.93,1023.81,27.31,548.88,-56.34
26,49,45,728,13,41,0,24.92,1023.81,27.32,548.88,-56.25
26,48,45,729,13,42,0,24.92,1023.8,27.32,546.65,-56.34
25,49,46,729,12,42,0,24.93,1023.81,27.32,547.54,-56.34
26,49,45,729,12,43,0,24.93,1023.81,27.32,548.88,-56.34
26,49,45,730,13,42,0,24.93,1023.81,27.33,550.23,-56.25
26,49,46,730,12,42,0,24.93,1023.8,27.34,550.23,-56.25
26,49,45,729,13,42,0,24.93,1023.8,27.32,549.78,-56.25
26,49,46,729,12,41,0,24.93,1023.8,27.32,551.13,-56.17
26,49,46,728,13,42,0,24.93,1023.79,27.32,549.78,-56.25
25,49,46,729,13,42,0,24.93,1023.8,27.34,547.98,-56.34
26,49,46,727,13,42,0,24.93,1023.81,27.33,549.78,-56.34
26,49,46,728,13,42,0,24.93,1023.81,27.33,551.58,-56.34
26,49,45,728,12,42,0,24.93,1023.81,27.33,550.68,-56.34
25,49,46,729,16,42,0,24.93,1023.81,27.35,546.65,-56.34
26,49,46,729,13,42,0,24.93,1023.81,27.35,550.23,-56.34
26,49,46,729,12,41,0,24.93,1023.81,27.35,550.23,-56.34
26,49,45,729,12,41,0,24.93,1023.81,27.34,548.43,-56.25
26,49,46,730,12,41,0,24.93,1023.8,27.34,550.23,-56.25
26,49,46,729,14,40,0,24.93,1023.8,27.33,549.33,-56.25
26,49,46,730,12,41,0,24.93,1023.8,27.35,548.43,-56.25
25,49,46,729,12,41,0,24.93,1023.8,27.33,548.43,-56.25
26,49,46,729,12,42,0,24.93,1023.8,27.34,549.33,-56.25
26,49,46,730,12,41,0,24.93,1023.8,27.33,548.43,-56.25
26,49,46,729,15,39,0,24.93,1023.8,27.35,552.49,-56.25
26,49,46,729,13,41,0,24.93,1023.8,27.33,548.88,-56.25
26,49,46,730,13,42,0,24.93,1023.8,27.33,549.33,-56.25
26,49,45,730,12,42,0,24.93,1023.8,27.33,547.54,-56.25
26,49,46,730,12,42,0,24.93,1023.8,27.33,550.23,-56.25
25,49,46,729,13,42,0,24.93,1023.8,27.31,548.43,-56.25
26,49,46,729,13,43,0,24.93,1023.8,27.33,549.33,-56.25
26,49,46,728,13,42,0,24.93,1023.8,27.33,549.33,-56.17
25,49,46,728,13,42,0,24.93,1023.79,27.33,549.78,-56.25
26,49,46,728,14,43,0,24.93,1023.8,27.31,547.09,-56.25
26,49,46,728,12,42,0,24.93,1023.8,27.33,547.09,-56.17
26,49,46,728,13,42,0,24.93,1023.79,27.32,551.13,-56.17
26,49,46,728,13,42,0,24.93,1023.79,27.31,546.65,-56.25
26,49,46,728,15,43,0,24.93,1023.8,27.31,548.43,-56.34
25,49,46,729,13,43,0,24.93,1023.81,27.31,550.68,-56.34
25,49,46,729,12,43,0,24.93,1023.81,27.31,548.43,-56.34
26,49,46,729,13,43,0,24.93,1023.81,27.31,549.78,-56.25
26,50,46,729,13,42,0,24.93,1023.8,27.31,549.33,-56.34
26,49,46,729,13,43,0,24.93,1023.81,27.31,547.54,-56.25
25,49,46,730,12,42,0,24.94,1023.8,27.32,546.2,-56.17
26,49,47,730,14,42,0,24.93,1023.79,27.32,548.88,-56.25
26,49,46,731,13,43,0,24.93,1023.8,27.33,548.43,-56.25
26,49,47,730,12,44,0,24.93,1023.8,27.31,551.13,-56.25
26,49,47,730,13,43,0,24.93,1023.8,27.31,551.13,-56.17
26,50,47,730,13,43,0,24.93,1023.79,27.31,549.78,-56.17
26,49,47,730,13,43,0,24.93,1023.79,27.31,546.65,-56.17
26,49,46,730,13,43,0,24.93,1023.79,27.32,548.43,-56.17
26,49,47,729,13,43,0,24.94,1023.79,27.33,548.88,-56.17
26,49,46,729,13,43,0,24.94,1023.79,27.31,550.23,-56.25
26,49,47,729,13,43,0,24.94,1023.8,27.32,547.09,-56.25
26,49,47,729,13,43,0,24.94,1023.8,27.33,547.54,-56.25
26,49,47,728,13,40,0,24.94,1023.8,27.33,547.98,-56.34
25,49,46,728,13,43,0,24.94,1023.81,27.33,547.54,-56.25
26,50,47,728,15,43,0,24.94,1023.8,27.31,549.78,-56.25
26,49,46,729,13,42,0,24.94,1023.8,27.34,548.43,-56.34
26,49,47,728,13,42,0,24.94,1023.81,27.31,548.43,-56.25
26,49,47,728,16,43,0,24.94,1023.8,27.33,550.68,-56.34
26,50,46,729,13,43,0,24.94,1023.81,27.33,547.54,-56.34
26,49,47,730,13,42,0,24.94,1023.81,27.33,548.43,-56.42
26,49,46,730,13,42,0,24.94,1023.82,27.33,548.43,-56.34
26,49,46,730,12,43,0,24.94,1023.81,27.32,549.78,-56.34
26,50,47,730,13,43,0,24.94,1023.81,27.33,550.68,-56.25
27,50,47,731,6,32,0,24.94,1023.8,27.32,549.78,-56.17
27,50,47,731,6,32,0,24.94,1023.79,27.32,558.0,-56.17
27,50,47,731,7,32,0,24.94,1023.79,27.32,558.46,-56.17
27,50,47,731,5,33,0,24.95,1023.79,27.32,555.23,-56.25
27,49,47,731,6,33,0,24.95,1023.8,27.32,557.53,-56.17
27,50,48,731,6,33,0,24.95,1023.79,27.32,553.86,-56.17
27,49,47,731,7,33,0,24.95,1023.79,27.33,556.61,-56.25
27,49,47,731,7,33,0,24.96,1023.8,27.33,553.86,-56.25
27,49,47,731,7,33,0,24.96,1023.8,27.33,553.86,-56.25
27,50,47,731,6,33,0,24.96,1023.8,27.33,558.0,-56.25
27,49,47,732,7,33,0,24.96,1023.8,27.33,556.61,-56.25
27,49,47,731,6,34,0,24.96,1023.8,27.31,555.69,-56.25
27,50,48,731,6,33,0,24.96,1023.8,27.3,552.04,-56.25
27,49,47,731,6,34,0,24.96,1023.8,27.3,552.04,-56.17
27,50,47,731,6,31,0,24.96,1023.79,27.29,552.94,-56.17
27,49,47,731,6,35,0,24.96,1023.79,27.3,554.31,-56.25
27,49,47,731,6,34,0,24.96,1023.8,27.3,555.23,-56.25
27,49,47,730,6,34,0,24.96,1023.8,27.31,555.69,-56.34
27,49,47,731,6,33,0,24.96,1023.81,27.31,552.94,-56.25
27,49,47,731,6,34,0,24.96,1023.8,27.29,553.86,-56.34
27,49,48,731,6,34,0,24.97,1023.81,27.29,555.23,-56.34
27,50,47,731,6,34,0,24.97,1023.81,27.27,556.15,-56.34
27,49,47,732,7,34,0,24.97,1023.81,27.27,552.94,-56.34
27,49,47,731,6,34,0,24.97,1023.81,27.29,552.04,-56.34
27,49,48,732,6,34,0,24.97,1023.81,27.28,552.94,-56.25
27,50,48,733,6,35,0,24.97,1023.8,27.29,552.94,-56.34
27,49,48,732,6,34,0,24.97,1023.81,27.26,553.86,-56.34
28,49,48,732,7,34,0,24.97,1023.81,27.26,553.86,-56.34
27,49,47,733,6,35,0,24.97,1023.81,27.26,558.0,-56.42
27,49,48,733,6,34,0,24.97,1023.82,27.25,556.61,-56.34
27,49,48,733,7,35,0,24.97,1023.81,27.25,552.94,-56.34
28,49,48,732,6,33,0,24.97,1023.81,27.24,555.69,-56.34
28,50,48,733,6,34,0,24.97,1023.81,27.24,556.15,-56.25
27,49,48,733,6,35,0,24.97,1023.8,27.24,557.53,-56.34
27,49,48,733,6,33,0,24.97,1023.81,27.23,555.69,-56.34
27,50,48,733,6,34,0,24.97,1023.81,27.24,558.46,-56.34
27,49,48,734,6,34,0,24.97,1023.81,27.23,554.77,-56.42
27,49,48,734,6,34,0,24.97,1023.82,27.23,552.49,-56.42
