NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
38,68,91,775,2,15,0,33.59,688.6,100.0,0.0,3170.54
37,68,91,776,2,16,0,33.59,688.6,100.0,0.0,3170.54
37,67,91,775,2,16,0,33.59,688.6,100.0,0.0,3170.54
37,68,91,776,2,15,0,33.59,688.6,100.0,0.0,3170.54
37,67,91,776,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,68,92,776,2,16,0,33.59,688.6,100.0,0.0,3170.54
37,68,91,776,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,68,91,777,2,15,0,33.59,688.6,100.0,0.0,3170.54
37,67,91,776,2,16,0,33.59,688.6,100.0,0.0,3170.54
37,68,91,776,2,16,0,33.59,688.6,100.0,0.0,3170.54
37,68,91,777,2,15,0,33.59,688.6,100.0,0.0,3170.54
38,68,91,778,2,15,0,33.59,688.6,100.0,0.0,3170.54
37,68,91,777,3,16,0,33.59,688.6,100.0,0.0,3170.54
37,68,91,777,2,17,0,33.59,688.6,100.0,0.0,3170.54
38,67,91,777,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,67,91,777,2,15,0,33.59,688.6,100.0,0.0,3170.54
37,67,91,778,2,16,0,33.59,688.6,100.0,0.0,3170.54
37,68,91,778,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,68,91,778,2,16,0,33.59,688.6,100.0,0.0,3170.54
37,68,91,778,2,16,0,33.59,688.6,100.0,0.0,3170.54
37,68,91,778,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,68,91,778,2,15,0,33.59,688.6,100.0,0.0,3170.54
37,68,91,779,2,16,0,33.59,688.6,100.0,0.0,3170.54
37,68,91,778,2,15,0,33.59,688.6,100.0,0.0,3170.54
37,68,91,778,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,68,91,778,2,16,0,33.59,688.6,100.0,0.0,3170.54
37,68,91,778,2,16,0,33.59,688.6,100.0,0.0,3170.54
37,68,91,778,2,16,0,33.59,688.6,100.0,0.0,3170.54
37,68,91,779,2,16,0,33.59,688.6,100.0,0.0,3170.54
37,68,91,779,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,68,91,779,2,16,0,33.59,688.6,100.0,0.0,3170.54
37,68,91,779,2,17,0,33.59,688.6,100.0,0.0,3170.54
37,68,91,779,2,16,0,33.59,688.6,100.0,0.0,3170.54
37,67,91,779,2,16,0,33.59,688.6,100.0,0.0,3170.54
37,68,91,780,2,16,0,33.59,688.6,100.0,0.0,3170.54
37,68,91,780,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,68,90,780,2,15,0,33.59,688.6,100.0,0.0,3170.54
37,68,91,780,2,16,0,33.59,688.6,100.0,0.0,3170.54
37,68,90,780,2,16,0,33.59,688.6,100.0,0.0,3170.54
37,68,91,780,2,17,0,33.59,688.6,100.0,0.0,3170.54
37,68,91,779,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,68,91,781,2,15,0,33.59,688.6,100.0,0.0,3170.54
37,68,91,781,2,16,0,33.59,688.6,100.0,0.0,3170.54
37,68,91,782,2,16,0,33.59,688.6,100.0,0.0,3170.54
37,68,90,782,2,16,0,33.59,688.6,100.0,0.0,3170.54
37,68,91,783,2,15,0,33.59,688.6,100.0,0.0,3170.54
37,68,91,782,2,17,0,33.59,688.6,100.0,0.0,3170.54
38,68,91,782,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,68,91,782,2,16,0,33.59,688.6,100.0,0.0,3170.54
37,68,90,782,2,15,0,33.59,688.6,100.0,0.0,3170.54
38,68,91,782,2,15,0,33.59,688.6,100.0,0.0,3170.54
38,68,91,783,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,68,91,783,2,16,0,33.59,688.6,100.0,0.0,3170.54
37,68,91,783,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,68,91,783,2,15,0,33.59,688.6,100.0,0.0,3170.54
38,68,91,783,2,15,0,33.59,688.6,100.0,0.0,3170.54
38,68,90,783,2,16,0,33.59,688.6,100.0,0.0,3170.54
37,68,91,783,2,16,0,33.59,688.6,100.0,0.0,3170.54
37,68,90,782,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,68,90,783,2,16,0,33.59,688.6,100.0,0.0,3170.54
37,68,90,782,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,68,91,782,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,68,91,782,3,16,0,33.59,688.6,100.0,0.0,3170.54
37,68,90,783,2,15,0,33.59,688.6,100.0,0.0,3170.54
37,68,91,782,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,68,91,783,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,68,91,783,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,68,90,783,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,68,91,783,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,68,91,784,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,68,91,784,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,69,91,785,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,68,91,785,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,68,91,785,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,68,91,787,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,68,91,787,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,69,91,787,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,69,91,787,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,68,91,787,2,17,0,33.59,688.6,100.0,0.0,3170.54
38,69,91,787,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,68,91,788,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,69,91,788,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,68,91,788,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,69,91,790,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,68,91,789,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,68,91,790,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,69,92,790,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,68,91,789,2,16,0,33.59,688.6,100.0,0.0,3170.54
39,68,91,789,2,15,0,33.59,688.6,100.0,0.0,3170.54
38,68,91,789,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,67,91,789,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,68,91,788,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,68,91,788,2,15,0,33.59,688.6,100.0,0.0,3170.54
38,68,91,787,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,68,91,787,2,15,0,33.59,688.6,100.0,0.0,3170.54
38,68,91,787,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,68,91,787,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,68,91,788,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,68,91,788,2,15,0,33.59,688.6,100.0,0.0,3170.54
38,68,91,788,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,68,91,788,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,68,92,790,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,68,92,791,2,16,0,33.59,688.6,100.0,0.0,3170.54
39,68,91,790,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,68,92,791,2,16,0,33.59,688.6,100.0,0.0,3170.54
39,68,91,791,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,68,91,791,2,16,0,33.59,688.6,100.0,0.0,3170.54
39,68,92,791,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,68,91,791,2,16,0,33.59,688.6,100.0,0.0,3170.54
39,68,92,792,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,69,92,792,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,69,91,792,2,15,0,33.59,688.6,100.0,0.0,3170.54
39,69,92,792,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,68,92,792,2,17,0,33.59,688.6,100.0,0.0,3170.54
39,69,91,791,2,16,0,33.59,688.6,100.0,0.0,3170.54
39,68,92,791,2,16,0,33.59,688.6,100.0,0.0,3170.54
39,69,91,791,2,15,0,33.59,688.6,100.0,0.0,3170.54
39,68,92,791,2,16,0,33.59,688.6,100.0,0.0,3170.54
38,69,91,791,2,16,0,33.59,688.6,100.0,0.0,3170.54
39,69,92,791,2,16,0,33.59,688.6,100.0,0.0,3170.54
39,69,92,791,2,15,0,33.59,688.6,100.0,0.0,3170.54
38,69,91,791,2,16,0,33.59,688.6,100.0,0.0,3170.54
39,69,91,792,2,16,0,33.59,688.6,100.0,0.0,3170.54
39,69,92,792,2,17,0,33.59,688.6,100.0,0.0,3170.54
39,68,92,792,2,16,0,33.59,688.6,100.0,0.0,3170.54
39,69,92,792,2,16,0,33.59,688.6,100.0,0.0,3170.54
39,68,92,793,2,16,0,33.59,688.6,100.0,0.0,3170.54
39,68,91,792,2,17,0,33.59,688.6,100.0,0.0,3170.54
39,69,92,793,2,16,0,33.59,688.6,100.0,0.0,3170.54
39,69,92,792,2,16,0,33.59,688.6,100.0,0.0,3170.54
39,68,92,792,2,16,0,33.59,688.6,100.0,0.0,3170.54
39,69,92,792,2,17,0,33.59,688.6,100.0,0.0,3170.54
39,69,92,792,2,17,0,33.59,688.6,100.0,0.0,3170.54
39,69,92,792,3,16,0,33.59,688.6,100.0,0.0,3170.54
39,68,91,791,2,16,0,33.59,688.6,100.0,0.0,3170.54
39,68,91,792,2,16,0,33.59,688.6,100.0,0.0,3170.54
39,68,91,791,2,17,0,33.59,688.6,100.0,0.0,3170.54
39,69,92,792,2,16,0,33.59,688.6,100.0,0.0,3170.54
39,69,92,792,3,16,0,33.59,688.6,100.0,0.0,3170.54
39,68,92,793,2,16,0,33.59,688.6,100.0,0.0,3170.54
39,69,92,794,2,16,0,33.59,688.6,100.0,0.0,3170.54
39,69,92,794,2,16,0,33.59,688.6,100.0,0.0,3170.54
39,69,92,794,2,16,0,33.59,688.6,100.0,0.0,3170.54
39,69,92,795,2,16,0,33.59,688.6,100.0,0.0,3170.54
39,69,92,794,2,16,0,33.59,688.6,100.0,0.0,3170.54
39,69,92,795,2,16,0,33.59,688.6,100.0,0.0,3170.54
39,69,92,795,2,17,0,33.59,688.6,100.0,0.0,3170.54
39,69,92,794,2,16,0,33.59,688.6,100.0,0.0,3170.54
39,69,92,795,3,16,0,33.59,688.6,100.0,0.0,3170.54
40,69,92,795,2,16,0,33.59,688.6,100.0,0.0,3170.54
39,69,92,795,2,16,0,33.59,688.6,100.0,0.0,3170.54
39,69,92,795,2,17,0,33.59,688.6,100.0,0.0,3170.54
39,69,92,795,2,16,0,33.59,688.6,100.0,0.0,3170.54
40,69,92,794,2,16,0,33.59,688.6,100.0,0.0,3170.54
39,69,92,795,2,17,0,33.59,688.6,100.0,0.0,3170.54
39,69,92,796,2,17,0,33.59,688.6,100.0,0.0,3170.54
40,69,92,796,2,16,0,33.59,688.6,100.0,0.0,3170.54
40,69,92,795,2,16,0,33.59,688.6,100.0,0.0,3170.54
39,69,92,796,2,16,0,33.59,688.6,100.0,0.0,3170.54
40,69,92,797,2,16,0,33.59,688.6,100.0,0.0,3170.54
39,69,92,796,2,17,0,33.59,688.6,100.0,0.0,3170.54
39,69,92,796,2,16,0,33.59,688.6,100.0,0.0,3170.54
39,69,92,797,3,15,0,33.59,688.6,100.0,0.0,3170.54
40,69,93,798,2,16,0,33.59,688.6,100.0,0.0,3170.54
40,69,92,797,3,16,0,33.59,688.6,100.0,0.0,3170.54
39,69,92,797,2,16,0,33.59,688.6,100.0,0.0,3170.54
39,69,92,797,2,16,0,33.59,688.6,100.0,0.0,3170.54
40,69,92,797,2,16,0,33.59,688.6,100.0,0.0,3170.54
40,69,92,797,2,16,0,33.59,688.6,100.0,0.0,3170.54
40,69,92,796,2,17,0,33.59,688.6,100.0,0.0,3170.54
40,69,93,796,2,16,0,33.59,688.6,100.0,0.0,3170.54
40,69,92,796,2,16,0,33.59,688.6,100.0,0.0,3170.54
40,69,92,795,2,16,0,33.59,688.6,100.0,0.0,3170.54
40,69,92,796,2,16,0,33.59,688.6,100.0,0.0,3170.54
40,69,92,796,2,16,0,33.59,688.6,100.0,0.0,3170.54
40,69,92,796,2,16,0,33.59,688.6,100.0,0.0,3170.54
40,69,92,796,2,16,0,33.59,688.6,100.0,0.0,3170.54
40,69,92,796,2,17,0,33.59,688.6,100.0,0.0,3170.54
40,69,92,796,2,17,0,33.59,688.6,100.0,0.0,3170.54
40,69,93,796,2,16,0,33.59,688.6,100.0,0.0,3170.54
40,68,92,796,2,16,0,33.59,688.6,100.0,0.0,3170.54
40,69,92,796,2,16,0,33.59,688.6,100.0,0.0,3170.54
40,69,92,795,2,17,0,33.59,688.6,100.0,0.0,3170.54
39,69,93,796,2,17,0,33.59,688.6,100.0,0.0,3170.54
40,69,92,796,2,16,0,33.59,688.6,100.0,0.0,3170.54
40,69,93,796,2,16,0,33.59,688.6,100.0,0.0,3170.54
40,69,93,797,2,17,0,33.59,688.6,100.0,0.0,3170.54
40,69,92,796,2,17,0,33.59,688.6,100.0,0.0,3170.54
39,69,93,797,3,16,0,33.59,688.6,100.0,0.0,3170.54
40,69,92,797,2,16,0,33.59,688.6,100.0,0.0,3170.54
40,69,92,797,2,16,0,33.59,688.6,100.0,0.0,3170.54
40,69,93,798,2,16,0,33.59,688.6,100.0,0.0,3170.54
40,69,92,799,2,16,0,33.59,688.6,100.0,0.0,3170.54
39,69,93,798,2,16,0,33.59,688.6,100.0,0.0,3170.54
39,70,92,799,2,16,0,33.59,688.6,100.0,0.0,3170.54
40,70,93,799,2,17,0,33.59,688.6,100.0,0.0,3170.54
40,69,93,799,2,17,0,33.59,688.6,100.0,0.0,3170.54
40,70,93,800,2,16,0,33.59,688.6,100.0,0.0,3170.54
40,70,93,800,2,16,0,33.59,688.6,100.0,0.0,3170.54
40,70,93,800,2,17,0,33.59,688.6,100.0,0.0,3170.54
40,69,93,800,2,17,0,33.59,688.6,100.0,0.0,3170.54
40,70,93,800,2,17,0,33.59,688.6,100.0,0.0,3170.54
41,69,93,800,2,16,0,33.59,688.6,100.0,0.0,3170.54
40,70,93,800,2,16,0,33.59,688.6,100.0,0.0,3170.54
41,70,93,801,3,17,0,33.59,688.6,100.0,0.0,3170.54
40,70,93,801,2,17,0,33.59,688.6,100.0,0.0,3170.54
40,70,94,801,2,16,0,33.59,688.6,100.0,0.0,3170.54
40,69,93,801,2,17,0,33.59,688.6,100.0,0.0,3170.54
40,70,93,801,2,16,0,33.59,688.6,100.0,0.0,3170.54
41,70,93,801,2,17,0,33.59,688.6,100.0,0.0,3170.54
40,70,93,800,2,17,0,33.59,688.6,100.0,0.0,3170.54
40,69,93,801,2,16,0,33.59,688.6,100.0,0.0,3170.54
40,70,93,801,2,17,0,33.59,688.6,100.0,0.0,3170.54
40,70,93,801,2,16,0,33.59,688.6,100.0,0.0,3170.54
40,69,94,801,3,17,0,33.59,688.6,100.0,0.0,3170.54
40,69,93,800,2,16,0,33.59,688.6,100.0,0.0,3170.54
41,70,93,801,2,16,0,33.59,688.6,100.0,0.0,3170.54
41,70,93,801,2,16,0,33.59,688.6,100.0,0.0,3170.54
40,70,93,800,2,17,0,33.59,688.6,100.0,0.0,3170.54
40,70,93,801,2,17,0,33.59,688.6,100.0,0.0,3170.54
40,69,94,801,2,16,0,33.59,688.6,100.0,0.0,3170.54
40,70,94,802,2,16,0,33.59,688.6,100.0,0.0,3170.54
41,69,93,801,2,16,0,33.59,688.6,100.0,0.0,3170.54
40,70,93,801,3,17,0,33.59,688.6,100.0,0.0,3170.54
40,70,93,800,2,17,0,33.59,688.6,100.0,0.0,3170.54
41,70,93,800,2,16,0,33.59,688.6,100.0,0.0,3170.54
41,70,93,800,2,16,0,33.59,688.6,100.0,0.0,3170.54
41,70,93,800,2,16,0,33.59,688.6,100.0,0.0,3170.54
41,69,94,801,2,16,0,33.59,688.6,100.0,0.0,3170.54
41,70,94,800,2,17,0,33.59,688.6,100.0,0.0,3170.54
41,69,94,800,2,16,0,33.59,688.6,100.0,0.0,3170.54
41,69,93,801,2,16,0,33.59,688.6,100.0,0.0,3170.54
41,70,94,801,2,16,0,33.59,688.6,100.0,0.0,3170.54
40,70,93,801,2,16,0,33.59,688.6,100.0,0.0,3170.54
41,70,93,801,2,16,0,33.59,688.6,100.0,0.0,3170.54
41,69,93,801,2,16,0,33.59,688.6,100.0,0.0,3170.54
41,70,93,801,2,16,0,33.59,688.6,100.0,0.0,3170.54
41,70,93,801,2,17,0,33.59,688.6,100.0,0.0,3170.54
41,70,93,800,2,17,0,33.59,688.6,100.0,0.0,3170.54
41,70,94,801,2,16,0,33.59,688.6,100.0,0.0,3170.54
41,69,94,801,2,16,0,33.59,688.6,100.0,0.0,3170.54
40,70,94,800,2,16,0,33.59,688.6,100.0,0.0,3170.54
41,70,93,800,2,17,0,33.59,688.6,100.0,0.0,3170.54
41,70,93,800,2,16,0,33.59,688.6,100.0,0.0,3170.54
41,70,93,799,2,16,0,33.59,688.6,100.0,0.0,3170.54
41,70,93,800,2,16,0,33.59,688.6,100.0,0.0,3170.54
41,69,93,800,2,17,0,33.59,688.6,100.0,0.0,3170.54
41,70,93,800,2,17,0,33.59,688.6,100.0,0.0,3170.54
41,69,94,800,2,16,0,33.59,688.6,100.0,0.0,3170.54
41,69,93,800,2,16,0,33.59,688.6,100.0,0.0,3170.54
41,70,94,801,2,16,0,33.59,688.6,100.0,0.0,3170.54
41,70,94,801,2,16,0,33.59,688.6,100.0,0.0,3170.54
41,70,94,800,2,17,0,33.59,688.6,100.0,0.0,3170.54
41,70,94,801,2,16,0,33.59,688.6,100.0,0.0,3170.54
41,70,94,802,2,16,0,33.59,688.6,100.0,0.0,3170.54
41,70,93,802,2,17,0,33.59,688.6,100.0,0.0,3170.54
41,70,94,802,2,17,0,33.59,688.6,100.0,0.0,3170.54
41,70,94,801,2,16,0,33.59,688.6,100.0,0.0,3170.54
41,70,94,802,2,16,0,33.59,688.6,100.0,0.0,3170.54
41,70,94,802,2,16,0,33.59,688.6,100.0,0.0,3170.54
41,70,94,802,3,17,0,33.59,688.6,100.0,0.0,3170.54
41,70,94,801,2,17,0,33.59,688.6,100.0,0.0,3170.54
41,70,94,802,2,16,0,33.59,688.6,100.0,0.0,3170.54
42,70,94,802,2,16,0,33.59,688.6,100.0,0.0,3170.54
42,70,94,802,2,17,0,33.59,688.6,100.0,0.0,3170.54
41,70,94,802,2,17,0,33.59,688.6,100.0,0.0,3170.54
41,70,94,802,2,16,0,33.59,688.6,100.0,0.0,3170.54
41,70,94,803,2,16,0,33.59,688.6,100.0,0.0,3170.54
42,70,94,802,3,18,0,33.59,688.6,100.0,0.0,3170.54
41,70,94,802,2,17,0,33.59,688.6,100.0,0.0,3170.54
41,70,94,802,2,17,0,33.59,688.6,100.0,0.0,3170.54
41,70,94,803,2,16,0,33.59,688.6,100.0,0.0,3170.54
41,70,94,802,2,16,0,33.59,688.6,100.0,0.0,3170.54
42,70,94,802,2,17,0,33.59,688.6,100.0,0.0,3170.54
41,70,94,803,2,17,0,33.59,688.6,100.0,0.0,3170.54
41,70,94,802,2,16,0,33.59,688.6,100.0,0.0,3170.54
42,70,94,803,2,17,0,33.59,688.6,100.0,0.0,3170.54
41,70,94,803,2,17,0,33.59,688.6,100.0,0.0,3170.54
41,70,95,804,2,17,0,33.59,688.6,100.0,0.0,3170.54
41,70,94,804,2,16,0,33.59,688.6,100.0,0.0,3170.54
42,70,94,804,2,17,0,33.59,688.6,100.0,0.0,3170.54
41,70,94,805,2,17,0,33.59,688.6,100.0,0.0,3170.54
42,70,95,805,2,17,0,33.59,688.6,100.0,0.0,3170.54
42,71,95,805,2,16,0,33.59,688.6,100.0,0.0,3170.54
41,70,95,805,2,16,0,33.59,688.6,100.0,0.0,3170.54
42,70,95,805,2,17,0,33.59,688.6,100.0,0.0,3170.54
42,70,94,804,2,17,0,33.59,688.6,100.0,0.0,3170.54
41,70,95,804,2,17,0,33.59,688.6,100.0,0.0,3170.54
42,71,95,804,2,16,0,33.59,688.6,100.0,0.0,3170.54
42,70,95,804,2,17,0,33.59,688.6,100.0,0.0,3170.54
42,70,94,804,2,17,0,33.59,688.6,100.0,0.0,3170.54
42,71,95,804,2,18,0,33.59,688.6,100.0,0.0,3170.54
42,69,94,804,2,16,0,33.59,688.6,100.0,0.0,3170.54
41,70,95,804,2,17,0,33.59,688.6,100.0,0.0,3170.54
42,70,94,803,2,17,0,33.59,688.6,100.0,0.0,3170.54
42,70,94,803,2,17,0,33.59,688.6,100.0,0.0,3170.54
41,70,95,802,2,16,0,33.59,688.6,100.0,0.0,3170.54
42,70,95,802,2,17,0,33.59,688.6,100.0,0.0,3170.54
42,70,95,803,2,17,0,33.59,688.6,100.0,0.0,3170.54
41,70,95,802,2,17,0,33.59,688.6,100.0,0.0,3170.54
42,69,94,802,2,17,0,33.59,688.6,100.0,0.0,3170.54
41,70,94,802,2,16,0,33.59,688.6,100.0,0.0,3170.54
41,70,94,802,2,17,0,33.59,688.6,100.0,0.0,3170.54
42,70,94,802,2,17,0,33.59,688.6,100.0,0.0,3170.54
42,70,94,803,3,17,0,33.59,688.6,100.0,0.0,3170.54
42,70,95,803,2,17,0,33.59,688.6,100.0,0.0,3170.54
42,70,95,804,2,17,0,33.59,688.6,100.0,0.0,3170.54
42,70,95,803,3,17,0,33.59,688.6,100.0,0.0,3170.54
42,70,94,802,2,17,0,33.59,688.6,100.0,0.0,3170.54
41,70,94,801,2,17,0,33.59,688.6,100.0,0.0,3170.54
41,70,94,800,3,17,0,33.59,688.6,100.0,0.0,3170.54
42,69,94,799,2,17,0,33.59,688.6,100.0,0.0,3170.54
42,69,94,799,2,17,0,33.59,688.6,100.0,0.0,3170.54
41,70,94,799,2,16,0,33.59,688.6,100.0,0.0,3170.54
42,70,94,799,2,17,0,33.59,688.6,100.0,0.0,3170.54
42,70,94,799,2,17,0,33.59,688.6,100.0,0.0,3170.54
42,69,94,799,2,17,0,33.59,688.6,100.0,0.0,3170.54
42,70,94,799,2,18,0,33.59,688.6,100.0,0.0,3170.54
42,70,94,800,2,16,0,33.59,688.6,100.0,0.0,3170.54
42,70,94,801,2,18,0,33.59,688.6,100.0,0.0,3170.54
42,70,94,801,3,17,0,33.59,688.6,100.0,0.0,3170.54
41,70,95,802,2,17,0,33.59,688.6,100.0,0.0,3170.54
41,70,95,803,2,16,0,33.59,688.6,100.0,0.0,3170.54
41,70,95,803,2,17,0,33.59,688.6,100.0,0.0,3170.54
42,70,95,804,2,17,0,33.59,688.6,100.0,0.0,3170.54
42,70,95,805,2,17,0,33.59,688.6,100.0,0.0,3170.54
42,71,95,804,2,17,0,33.59,688.6,100.0,0.0,3170.54
42,70,95,805,2,18,0,33.59,688.6,100.0,0.0,3170.54
42,70,95,805,2,17,0,33.59,688.6,100.0,0.0,3170.54
42,70,95,806,2,17,0,33.59,688.6,100.0,0.0,3170.54
42,70,95,805,2,17,0,33.59,688.6,100.0,0.0,3170.54
42,70,95,805,2,17,0,33.59,688.6,100.0,0.0,3170.54
42,70,96,804,2,17,0,33.59,688.6,100.0,0.0,3170.54
42,70,94,804,2,17,0,33.59,688.6,100.0,0.0,3170.54
