NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
32,57,66,725,9,40,0,25.44,1021.96,25.4,527.75,-41.14
32,57,67,724,9,40,0,25.44,1021.97,25.41,529.83,-41.06
31,57,66,725,9,39,0,25.44,1021.96,25.4,529.0,-41.06
32,57,66,725,9,40,0,25.44,1021.96,25.42,526.92,-41.14
32,58,66,725,9,40,0,25.44,1021.97,25.43,527.75,-41.14
31,57,66,725,9,40,0,25.44,1021.97,25.44,527.34,-41.14
31,57,66,725,9,43,0,25.44,1021.97,25.44,529.0,-41.06
32,57,66,725,9,40,0,25.44,1021.96,25.44,529.41,-41.14
32,57,66,725,8,40,0,25.44,1021.97,25.45,529.0,-41.14
31,57,66,725,9,44,0,25.44,1021.97,25.45,528.58,-41.14
32,58,66,725,9,40,0,25.45,1021.97,25.45,526.1,-41.06
32,57,66,725,9,40,0,25.45,1021.96,25.44,526.92,-41.06
32,57,66,725,9,41,0,25.45,1021.96,25.43,529.0,-41.06
32,57,66,725,10,41,0,25.45,1021.96,25.44,530.25,-41.14
32,58,66,724,9,40,0,25.45,1021.97,25.43,527.75,-41.14
32,57,66,724,9,40,0,25.45,1021.97,25.43,524.87,-41.14
31,57,66,725,10,41,0,25.44,1021.97,25.43,525.69,-41.23
32,57,66,724,10,40,0,25.45,1021.98,25.45,526.1,-41.14
32,57,66,725,10,42,0,25.45,1021.97,25.43,523.64,-41.06
31,57,66,725,11,42,0,25.45,1021.96,25.44,527.75,-41.06
31,57,66,725,11,42,0,25.44,1021.96,25.44,525.69,-40.98
32,57,66,725,10,42,0,25.44,1021.95,25.45,524.46,-41.06
31,57,66,724,10,43,0,25.44,1021.96,25.44,526.92,-41.06
31,57,66,724,10,40,0,25.44,1021.96,25.45,526.1,-41.06
31,57,66,725,10,41,0,25.44,1021.96,25.44,527.34,-41.06
32,57,66,724,10,38,0,25.44,1021.96,25.45,524.05,-41.06
32,57,66,725,9,41,0,25.44,1021.96,25.46,525.28,-41.14
32,57,65,725,9,41,0,25.44,1021.97,25.47,527.75,-41.14
30,57,66,724,9,40,0,25.44,1021.97,25.47,528.17,-41.14
31,57,66,725,13,41,0,25.38,1021.97,25.52,517.99,-41.14
32,57,66,725,10,40,0,25.37,1021.97,25.55,517.19,-41.14
31,57,66,725,9,40,0,25.37,1021.97,25.58,521.61,-41.14
31,57,66,725,9,40,0,25.38,1021.97,25.58,521.61,-41.14
31,57,66,724,10,41,0,25.39,1021.97,25.57,520.8,-41.06
32,57,66,725,9,38,0,25.4,1021.96,25.57,519.59,-41.06
32,58,65,725,9,41,0,25.4,1021.96,25.56,521.2,-41.06
32,57,66,724,10,40,0,25.41,1021.96,25.55,523.64,-41.06
31,57,66,725,10,41,0,25.41,1021.96,25.55,520.39,-41.06
32,57,66,725,10,41,0,25.42,1021.96,25.54,519.59,-41.14
32,57,66,725,9,41,0,25.42,1021.97,25.54,520.8,-41.06
32,57,66,725,10,42,0,25.43,1021.96,25.52,520.39,-41.06
32,57,66,725,9,40,0,25.43,1021.96,25.53,519.59,-41.06
31,57,66,725,10,41,0,25.43,1021.96,25.5,521.61,-40.98
32,57,66,725,10,41,0,25.43,1021.95,25.49,521.2,-41.06
32,58,66,725,10,41,0,25.43,1021.96,25.5,521.2,-41.06
32,58,66,725,10,39,0,25.44,1021.96,25.5,521.2,-41.06
31,58,66,725,10,40,0,25.44,1021.96,25.49,522.82,-41.06
32,58,66,724,10,40,0,25.44,1021.96,25.49,523.23,-41.06
32,58,66,725,10,41,0,25.44,1021.96,25.48,523.23,-41.14
32,57,66,724,10,41,0,25.44,1021.97,25.49,520.39,-41.06
32,57,66,725,11,42,0,25.44,1021.96,25.47,519.99,-41.06
32,57,66,725,11,42,0,25.44,1021.96,25.47,519.59,-41.06
32,57,66,725,11,42,0,25.44,1021.96,25.48,519.19,-41.06
32,57,66,725,10,41,0,25.44,1021.96,25.47,522.82,-41.14
32,57,66,724,10,41,0,25.44,1021.97,25.47,519.19,-41.14
32,58,66,725,10,41,0,25.44,1021.97,25.46,521.2,-41.14
32,57,65,725,11,43,0,25.44,1021.97,25.44,518.38,-41.14
32,57,65,725,11,42,0,25.44,1021.97,25.45,522.01,-41.06
32,57,66,725,11,42,0,25.44,1021.96,25.44,518.79,-41.06
32,57,65,725,10,40,0,25.44,1021.96,25.44,521.2,-41.06
31,57,66,724,10,40,0,25.44,1021.96,25.44,523.64,-41.06
32,57,66,725,10,40,0,25.44,1021.96,25.44,518.38,-41.06
32,57,66,725,10,40,0,25.44,1021.96,25.43,517.59,-41.06
32,57,66,725,10,40,0,25.44,1021.96,25.42,522.01,-41.06
32,57,66,725,10,41,0,25.44,1021.96,25.41,522.42,-41.06
32,57,66,725,12,46,0,25.44,1021.96,25.41,522.01,-41.06
32,58,66,724,12,41,0,25.44,1021.96,25.4,518.79,-41.06
32,57,66,725,12,41,0,25.44,1021.96,25.41,517.19,-41.14
31,57,66,724,13,44,0,25.44,1021.97,25.41,522.01,-41.14
31,57,65,724,15,42,0,25.44,1021.97,25.42,520.39,-41.14
31,57,65,724,11,41,0,25.44,1021.97,25.41,519.19,-41.14
32,57,66,725,11,42,0,25.44,1021.97,25.43,520.39,-41.14
31,57,66,725,11,41,0,25.44,1021.97,25.43,523.64,-41.14
31,57,65,725,10,41,0,25.44,1021.97,25.42,519.19,-41.23
32,57,66,725,11,39,0,25.44,1021.98,25.42,520.39,-41.23
32,57,66,725,10,41,0,25.44,1021.98,25.42,516.79,-41.23
32,57,66,725,10,41,0,25.44,1021.98,25.41,519.19,-41.23
32,57,66,724,10,40,0,25.44,1021.98,25.41,517.99,-41.23
32,58,66,725,10,40,0,25.44,1021.98,25.41,521.2,-41.14
32,57,66,724,10,40,0,25.44,1021.97,25.41,520.8,-41.14
32,58,66,725,10,41,0,25.44,1021.97,25.4,520.39,-41.14
32,58,66,724,10,40,0,25.44,1021.97,25.39,521.2,-41.14
32,58,65,725,10,40,0,25.44,1021.97,25.39,519.19,-41.14
32,57,66,725,10,40,0,25.44,1021.97,25.39,518.38,-41.06
31,58,66,724,10,40,0,25.44,1021.96,25.38,519.59,-41.14
32,58,66,725,10,41,0,25.44,1021.97,25.38,515.6,-41.23
32,57,65,725,10,41,0,25.44,1021.98,25.37,522.01,-41.14
32,57,65,725,11,42,0,25.44,1021.97,25.38,520.8,-41.14
32,58,66,725,11,41,0,25.44,1021.97,25.38,520.39,-41.14
32,58,66,725,11,42,0,25.44,1021.97,25.38,520.8,-41.14
32,57,66,724,12,47,0,25.44,1021.97,25.39,517.59,-41.06
32,57,66,724,11,41,0,25.44,1021.96,25.39,516.79,-41.06
32,58,66,724,12,43,0,25.44,1021.96,25.4,516.39,-41.06
32,57,66,725,12,42,0,25.44,1021.96,25.4,520.8,-41.14
32,58,65,724,11,42,0,25.44,1021.97,25.4,518.79,-41.14
32,58,65,725,12,42,0,25.44,1021.97,25.41,514.42,-41.14
32,58,65,725,10,40,0,25.44,1021.97,25.41,514.02,-41.23
32,57,66,725,9,40,0,25.44,1021.98,25.4,516.79,-41.23
32,57,66,725,12,43,0,25.44,1021.98,25.4,517.19,-41.23
32,58,66,725,13,40,0,25.44,1021.98,25.4,516.39,-41.14
32,57,66,724,13,47,0,25.44,1021.97,25.4,517.19,-41.23
32,58,66,725,12,42,0,25.44,1021.98,25.4,518.79,-41.23
32,57,66,724,11,40,0,25.44,1021.98,25.39,519.59,-41.23
31,57,66,725,11,42,0,25.44,1021.98,25.39,516.39,-41.23
32,57,66,725,14,44,0,25.44,1021.98,25.39,516.39,-41.23
32,58,66,725,12,43,0,25.44,1021.98,25.38,519.59,-41.14
32,57,66,725,11,43,0,25.44,1021.97,25.38,519.19,-41.14
31,57,66,724,11,41,0,25.44,1021.97,25.38,519.19,-41.14
32,58,66,724,12,40,0,25.44,1021.97,25.38,518.79,-41.14
32,58,66,724,10,40,0,25.44,1021.97,25.37,518.38,-41.23
32,57,66,725,10,40,0,25.44,1021.98,25.37,515.6,-41.14
32,57,66,724,11,41,0,25.44,1021.97,25.38,518.38,-41.14
32,57,66,725,11,39,0,25.44,1021.97,25.37,515.21,-41.23
32,58,66,725,11,41,0,25.44,1021.98,25.38,521.61,-41.14
32,58,66,724,13,44,0,25.44,1021.97,25.38,518.38,-41.23
32,57,66,725,10,45,0,25.44,1021.98,25.38,515.6,-41.14
32,57,65,724,12,42,0,25.44,1021.97,25.38,516.39,-41.23
32,57,65,724,11,41,0,25.44,1021.98,25.38,516.0,-41.23
32,57,65,724,10,40,0,25.44,1021.98,25.38,517.99,-41.23
32,58,66,724,11,41,0,25.44,1021.98,25.38,517.59,-41.23
32,57,66,724,10,40,0,25.44,1021.98,25.39,515.6,-41.14
32,58,66,724,10,38,0,25.44,1021.97,25.39,514.81,-41.14
32,58,65,724,10,40,0,25.44,1021.97,25.39,516.39,-41.14
32,58,66,725,10,40,0,25.44,1021.97,25.4,514.02,-41.14
32,57,66,724,10,40,0,25.44,1021.97,25.41,517.99,-41.23
32,58,66,724,10,40,0,25.44,1021.98,25.41,518.38,-41.23
32,57,66,724,10,40,0,25.44,1021.98,25.41,516.0,-41.31
32,57,66,725,10,40,0,25.44,1021.99,25.4,516.0,-41.23
32,58,65,724,10,39,0,25.44,1021.98,25.4,517.99,-41.23
32,57,66,725,10,40,0,25.44,1021.98,25.41,515.6,-41.31
32,57,66,724,10,41,0,25.44,1021.99,25.4,514.81,-41.31
32,57,65,724,10,40,0,25.44,1021.99,25.41,517.99,-41.31
32,57,66,724,10,39,0,25.44,1021.99,25.41,515.6,-41.23
32,57,66,724,10,40,0,25.44,1021.98,25.41,514.02,-41.23
33,57,66,724,12,44,0,25.44,1021.98,25.41,512.06,-41.23
32,57,66,724,10,40,0,25.44,1021.98,25.4,516.0,-41.23
32,57,66,723,9,40,0,25.44,1021.98,25.4,514.81,-41.23
33,58,66,724,9,39,0,25.44,1021.98,25.39,514.42,-41.23
33,58,66,724,9,40,0,25.44,1021.98,25.39,514.42,-41.23
32,57,66,724,9,39,0,25.45,1021.98,25.4,515.6,-41.23
32,57,66,724,9,39,0,25.45,1021.98,25.39,514.02,-41.31
33,57,66,724,8,39,0,25.45,1021.99,25.39,516.39,-41.31
32,58,66,724,9,40,0,25.45,1021.99,25.4,513.63,-41.31
33,57,66,724,10,43,0,25.45,1021.99,25.4,514.42,-41.31
33,58,66,724,9,38,0,25.45,1021.99,25.4,514.42,-41.31
33,57,66,723,9,36,0,25.45,1021.99,25.39,514.02,-41.31
32,57,66,724,9,39,0,25.45,1021.99,25.4,514.81,-41.31
32,57,66,725,9,39,0,25.45,1021.99,25.39,516.0,-41.31
33,58,66,724,9,39,0,25.45,1021.99,25.4,517.19,-41.31
32,58,66,725,9,39,0,25.45,1021.99,25.4,511.28,-41.31
33,58,66,724,9,38,0,25.45,1021.99,25.39,516.79,-41.31
33,58,66,724,9,39,0,25.45,1021.99,25.41,514.81,-41.31
33,57,66,724,9,39,0,25.45,1021.99,25.4,512.85,-41.31
33,57,66,725,9,40,0,25.45,1021.99,25.4,513.24,-41.31
32,58,66,724,9,43,0,25.45,1021.99,25.41,513.24,-41.39
33,57,66,724,9,40,0,25.45,1022.0,25.41,516.79,-41.39
33,58,66,724,9,39,0,25.45,1022.0,25.4,511.67,-41.31
33,58,66,724,9,40,0,25.45,1021.99,25.4,510.12,-41.31
33,57,66,724,9,42,0,25.45,1021.99,25.41,512.06,-41.31
32,58,66,724,9,40,0,25.45,1021.99,25.41,510.89,-41.39
33,58,66,724,9,41,0,25.45,1022.0,25.41,512.45,-41.31
33,57,65,724,9,37,0,25.45,1021.99,25.41,512.45,-41.39
33,58,66,724,9,40,0,25.45,1022.0,25.42,513.24,-41.39
33,58,66,724,10,39,0,25.45,1022.0,25.44,515.6,-41.31
33,58,66,724,9,40,0,25.45,1021.99,25.42,510.12,-41.39
32,57,66,724,10,40,0,25.45,1022.0,25.43,512.45,-41.31
33,57,66,724,9,41,0,25.45,1021.99,25.43,510.51,-41.31
32,57,66,724,9,44,0,25.45,1021.99,25.43,510.51,-41.23
33,58,66,725,9,40,0,25.45,1021.98,25.43,511.67,-41.23
33,57,66,724,9,40,0,25.45,1021.98,25.43,511.67,-41.31
33,58,66,724,9,39,0,25.44,1021.99,25.41,510.12,-41.31
32,57,66,725,8,40,0,25.44,1021.99,25.41,511.67,-41.31
33,58,66,724,9,39,0,25.44,1021.99,25.4,510.51,-41.39
33,57,66,724,8,40,0,25.44,1022.0,25.4,511.67,-41.31
33,58,66,725,9,39,0,25.44,1021.99,25.4,514.02,-41.39
33,58,66,725,9,43,0,25.45,1022.0,25.39,510.12,-41.39
33,58,66,724,10,40,0,25.45,1022.0,25.39,512.85,-41.39
33,57,66,724,10,39,0,25.45,1022.0,25.39,511.67,-41.39
33,57,66,724,10,40,0,25.45,1022.0,25.39,513.24,-41.39
33,58,66,725,10,39,0,25.44,1022.0,25.38,512.45,-41.39
33,58,66,724,12,40,0,25.44,1022.0,25.39,511.67,-41.39
33,58,66,724,9,40,0,25.44,1022.0,25.38,511.28,-41.39
33,57,66,724,9,38,0,25.45,1022.0,25.39,508.96,-41.39
33,58,66,724,8,40,0,25.45,1022.0,25.38,509.73,-41.31
33,57,66,724,9,40,0,25.44,1021.99,25.37,513.24,-41.39
33,58,66,724,9,39,0,25.44,1022.0,25.38,510.12,-41.39
33,58,66,724,9,40,0,25.44,1022.0,25.38,510.89,-41.39
33,58,66,724,10,40,0,25.44,1022.0,25.39,510.89,-41.39
33,58,66,724,9,40,0,25.44,1022.0,25.39,511.28,-41.31
33,57,66,724,9,40,0,25.44,1021.99,25.39,510.51,-41.31
33,57,67,724,10,40,0,25.44,1021.99,25.38,510.89,-41.31
33,57,67,724,10,40,0,25.44,1021.99,25.39,511.67,-41.31
33,57,66,724,9,40,0,25.44,1021.99,25.39,512.06,-41.31
33,58,66,724,9,38,0,25.44,1021.99,25.37,511.28,-41.31
32,57,66,724,9,40,0,25.44,1021.99,25.38,511.28,-41.31
33,58,66,724,10,40,0,25.44,1021.99,25.39,513.24,-41.31
33,57,66,724,9,39,0,25.44,1021.99,25.38,510.89,-41.31
33,57,67,724,12,40,0,25.44,1021.99,25.38,507.04,-41.39
33,58,67,724,10,40,0,25.44,1022.0,25.38,510.12,-41.39
33,58,67,725,9,38,0,25.44,1022.0,25.37,514.02,-41.39
33,57,66,724,9,40,0,25.44,1022.0,25.37,515.6,-41.31
32,58,67,724,10,40,0,25.44,1021.99,25.37,512.06,-41.39
33,57,66,724,10,39,0,25.44,1022.0,25.37,510.51,-41.31
33,58,67,724,9,40,0,25.44,1021.99,25.37,512.06,-41.39
33,57,67,725,10,40,0,25.44,1022.0,25.38,510.12,-41.31
33,57,66,724,10,40,0,25.44,1021.99,25.37,509.73,-41.31
33,57,67,724,10,40,0,25.44,1021.99,25.37,511.67,-41.39
32,58,66,723,10,40,0,25.44,1022.0,25.38,511.67,-41.31
33,58,66,724,10,41,0,25.44,1021.99,25.38,506.27,-41.31
33,58,67,724,10,40,0,25.44,1021.99,25.39,508.19,-41.31
33,58,66,724,10,40,0,25.44,1021.99,25.38,507.04,-41.31
33,57,66,724,10,41,0,25.44,1021.99,25.38,511.67,-41.31
33,58,66,724,10,40,0,25.44,1021.99,25.39,511.28,-41.31
33,58,66,724,10,40,0,25.44,1021.99,25.4,510.89,-41.31
33,57,67,724,10,40,0,25.44,1021.99,25.4,513.24,-41.31
32,58,67,724,10,41,0,25.44,1021.99,25.4,509.35,-41.23
33,58,67,724,10,40,0,25.44,1021.98,25.4,506.66,-41.31
33,57,67,724,10,39,0,25.44,1021.99,25.39,509.35,-41.39
33,57,66,724,10,41,0,25.44,1022.0,25.39,507.42,-41.31
33,58,66,724,11,44,0,25.44,1021.99,25.39,506.66,-41.39
33,58,67,724,10,41,0,25.44,1022.0,25.4,511.67,-41.39
33,57,66,723,10,40,0,25.44,1022.0,25.39,507.81,-41.39
33,58,66,724,10,40,0,25.44,1022.0,25.39,508.57,-41.31
33,58,67,724,10,41,0,25.44,1021.99,25.38,507.81,-41.39
33,58,67,724,11,40,0,25.44,1022.0,25.39,510.51,-41.31
33,58,66,724,10,40,0,25.44,1021.99,25.39,508.57,-41.31
33,58,66,724,10,41,0,25.44,1021.99,25.38,510.12,-41.31
33,57,66,724,10,40,0,25.44,1021.99,25.38,510.12,-41.23
33,58,66,724,10,38,0,25.44,1021.98,25.39,510.51,-41.23
33,57,66,724,10,40,0,25.44,1021.98,25.38,508.57,-41.14
33,57,66,724,10,40,0,25.44,1021.97,25.39,508.57,-41.23
33,58,67,724,10,40,0,25.44,1021.98,25.37,510.51,-41.23
33,57,67,724,9,40,0,25.44,1021.98,25.38,508.19,-41.23
33,57,67,724,10,40,0,25.44,1021.98,25.39,508.96,-41.23
33,58,66,724,9,40,0,25.44,1021.98,25.37,507.81,-41.23
33,57,67,724,9,39,0,25.44,1021.98,25.36,507.81,-41.31
33,58,67,724,10,40,0,25.44,1021.99,25.37,507.42,-41.23
33,57,66,724,10,39,0,25.44,1021.98,25.38,506.27,-41.23
33,58,67,723,9,40,0,25.44,1021.98,25.38,504.75,-41.31
33,58,67,723,9,38,0,25.44,1021.99,25.37,508.19,-41.23
33,58,67,724,9,40,0,25.44,1021.98,25.37,508.96,-41.31
33,57,66,724,10,39,0,25.44,1021.99,25.37,510.12,-41.23
33,58,66,724,9,39,0,25.44,1021.98,25.37,510.12,-41.31
33,58,66,723,11,40,0,25.44,1021.99,25.37,504.37,-41.31
33,58,66,724,9,40,0,25.44,1021.99,25.38,504.37,-41.31
33,58,66,724,9,40,0,25.44,1021.99,25.36,508.96,-41.31
33,58,67,724,9,40,0,25.44,1021.99,25.37,507.81,-41.31
33,58,67,724,9,40,0,25.44,1021.99,25.37,506.27,-41.31
33,58,67,724,9,40,0,25.44,1021.99,25.37,505.51,-41.31
33,58,67,724,9,41,0,25.44,1021.99,25.37,508.19,-41.31
33,57,66,724,9,40,0,25.44,1021.99,25.37,507.81,-41.31
33,58,67,724,9,42,0,25.44,1021.99,25.36,506.27,-41.39
33,58,67,724,9,40,0,25.44,1022.0,25.37,507.81,-41.39
33,57,67,724,9,39,0,25.44,1022.0,25.37,506.27,-41.31
33,57,67,723,9,40,0,25.44,1021.99,25.36,507.42,-41.39
33,58,67,724,9,39,0,25.44,1022.0,25.36,505.89,-41.39
33,58,67,724,9,39,0,25.44,1022.0,25.37,503.62,-41.39
33,58,67,724,9,38,0,25.44,1022.0,25.36,507.04,-41.31
33,58,67,724,9,39,0,25.44,1021.99,25.37,508.57,-41.31
33,58,67,724,9,39,0,25.44,1021.99,25.37,504.0,-41.31
34,57,67,725,9,39,0,25.44,1021.99,25.35,509.35,-41.23
33,58,67,724,8,38,0,25.44,1021.98,25.35,508.96,-41.31
33,57,67,724,8,39,0,25.44,1021.99,25.36,506.66,-41.31
33,58,67,724,8,40,0,25.44,1021.99,25.36,505.89,-41.31
34,58,67,724,9,39,0,25.44,1021.99,25.35,508.57,-41.31
34,58,67,724,8,40,0,25.44,1021.99,25.34,508.19,-41.31
33,58,67,724,9,38,0,25.44,1021.99,25.35,505.89,-41.23
34,58,67,724,9,38,0,25.44,1021.98,25.36,507.04,-41.23
33,58,67,724,9,39,0,25.44,1021.98,25.35,501.36,-41.23
33,58,67,724,8,39,0,25.44,1021.98,25.35,503.24,-41.31
33,58,67,724,8,38,0,25.44,1021.99,25.36,507.42,-41.23
33,58,67,724,10,39,0,25.44,1021.98,25.36,506.66,-41.23
34,58,67,724,8,38,0,25.44,1021.98,25.35,505.13,-41.31
34,58,67,724,8,39,0,25.44,1021.99,25.36,504.0,-41.31
34,58,67,724,9,39,0,25.44,1021.99,25.35,506.66,-41.31
33,58,67,724,9,36,0,25.44,1021.99,25.36,504.37,-41.31
34,58,67,724,8,38,0,25.44,1021.99,25.37,504.75,-41.23
34,58,66,724,8,42,0,25.44,1021.98,25.35,506.27,-41.31
33,58,67,724,9,39,0,25.44,1021.99,25.37,507.81,-41.39
34,57,67,724,10,40,0,25.44,1022.0,25.36,505.51,-41.39
34,57,67,724,9,37,0,25.44,1022.0,25.36,506.27,-41.39
34,58,67,724,9,39,0,25.44,1022.0,25.35,504.75,-41.31
33,58,67,724,9,39,0,25.44,1021.99,25.36,504.75,-41.31
33,57,67,724,9,39,0,25.44,1021.99,25.35,507.04,-41.23
33,58,67,724,9,38,0,25.44,1021.98,25.36,505.51,-41.23
33,57,67,724,8,39,0,25.44,1021.98,25.35,505.13,-41.23
33,58,67,723,9,38,0,25.44,1021.98,25.36,508.57,-41.23
34,58,67,724,9,38,0,25.44,1021.98,25.36,506.27,-41.31
34,58,67,724,9,38,0,25.44,1021.99,25.35,504.75,-41.31
33,57,67,724,8,38,0,25.44,1021.99,25.35,506.66,-41.31
34,58,67,723,9,38,0,25.44,1021.99,25.36,505.51,-41.31
34,58,67,724,8,38,0,25.44,1021.99,25.34,506.66,-41.23
34,58,67,724,8,38,0,25.44,1021.98,25.34,505.51,-41.31
34,58,67,724,9,38,0,25.44,1021.99,25.34,504.75,-41.31
34,58,67,724,8,38,0,25.44,1021.99,25.33,505.51,-41.31
34,57,67,723,8,38,0,25.44,1021.99,25.35,507.04,-41.39
34,58,67,724,8,39,0,25.44,1022.0,25.35,504.0,-41.39
34,58,67,724,8,38,0,25.44,1022.0,25.36,503.62,-41.39
34,58,67,724,8,38,0,25.44,1022.0,25.36,503.24,-41.31
34,58,67,724,8,38,0,25.44,1021.99,25.37,506.27,-41.31
33,58,68,724,8,38,0,25.44,1021.99,25.36,503.24,-41.31
34,58,67,724,8,36,0,25.44,1021.99,25.37,505.13,-41.31
34,58,67,724,8,38,0,25.44,1021.99,25.36,507.04,-41.39
33,58,67,724,8,39,0,25.44,1022.0,25.36,504.37,-41.39
34,57,67,724,8,38,0,25.44,1022.0,25.36,503.24,-41.31
34,57,67,724,9,38,0,25.44,1021.99,25.36,506.27,-41.31
34,58,68,724,8,38,0,25.44,1021.99,25.36,504.0,-41.31
34,58,67,724,8,37,0,25.44,1021.99,25.34,505.89,-41.23
34,58,67,724,7,37,0,25.44,1021.98,25.35,504.0,-41.31
34,58,67,724,7,38,0,25.44,1021.99,25.34,503.24,-41.31
34,58,67,724,7,37,0,25.44,1021.99,25.35,502.49,-41.39
34,58,67,724,7,37,0,25.45,1022.0,25.35,504.75,-41.39
34,58,68,724,8,38,0,25.45,1022.0,25.35,505.51,-41.31
34,58,67,724,8,37,0,25.45,1021.99,25.36,504.75,-41.31
34,58,67,724,10,37,0,25.45,1021.99,25.36,503.24,-41.31
34,58,68,724,8,38,0,25.45,1021.99,25.35,504.75,-41.23
34,58,68,724,8,38,0,25.45,1021.98,25.35,505.89,-41.31
34,58,68,724,8,37,0,25.45,1021.99,25.34,507.81,-41.31
34,58,67,724,8,37,0,25.45,1021.99,25.33,504.0,-41.39
34,58,68,724,8,38,0,25.45,1022.0,25.35,504.75,-41.39
34,58,67,724,8,37,0,25.45,1022.0,25.35,504.0,-41.39
34,58,68,725,7,37,0,25.45,1022.0,25.34,505.13,-41.39
34,58,67,724,10,37,0,25.45,1022.0,25.35,507.04,-41.39
34,57,67,724,8,36,0,25.45,1022.0,25.33,507.04,-41.31
34,58,68,724,8,37,0,25.45,1021.99,25.32,506.27,-41.31
34,58,68,724,7,37,0,25.45,1021.99,25.34,506.66,-41.31
34,58,68,724,7,37,0,25.45,1021.99,25.32,505.89,-41.31
34,58,68,725,7,37,0,25.45,1021.99,25.34,506.27,-41.31
34,58,67,724,8,38,0,25.45,1021.99,25.33,506.27,-41.39
34,58,67,724,8,41,0,25.45,1022.0,25.35,505.51,-41.39
34,58,68,724,8,38,0,25.45,1022.0,25.34,505.13,-41.39
34,58,68,724,8,37,0,25.45,1022.0,25.35,504.75,-41.31
34,58,67,724,8,37,0,25.45,1021.99,25.33,505.13,-41.31
