NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
26,53,53,724,9,30,0,25.52,1023.46,26.67,550.68,-53.45
26,53,54,724,9,30,0,25.52,1023.46,26.67,548.43,-53.45
26,53,53,724,9,30,0,25.52,1023.46,26.66,547.98,-53.45
27,53,54,724,8,30,0,25.52,1023.46,26.66,550.23,-53.37
26,53,54,724,9,30,0,25.52,1023.45,26.68,549.78,-53.37
26,53,53,724,9,29,0,25.52,1023.45,26.66,551.13,-53.37
27,52,54,724,9,29,0,25.52,1023.45,26.67,550.23,-53.37
26,53,54,724,9,29,0,25.52,1023.45,26.68,550.23,-53.37
26,53,53,724,8,29,0,25.52,1023.45,26.66,551.13,-53.37
26,53,54,724,9,29,0,25.52,1023.45,26.66,551.58,-53.45
27,53,54,724,9,29,0,25.52,1023.46,26.65,550.23,-53.37
26,53,53,724,8,29,0,25.52,1023.45,26.66,551.58,-53.28
26,53,54,724,9,29,0,25.53,1023.44,26.66,552.04,-53.37
26,53,54,724,9,29,0,25.53,1023.45,26.65,552.94,-53.37
27,53,53,724,9,29,0,25.53,1023.45,26.64,552.04,-53.37
26,53,54,724,9,30,0,25.53,1023.45,26.64,550.68,-53.37
27,53,54,724,11,28,0,25.53,1023.45,26.65,550.23,-53.37
27,53,54,724,9,30,0,25.53,1023.45,26.65,550.68,-53.37
27,53,54,724,8,30,0,25.53,1023.45,26.63,550.23,-53.28
27,53,53,724,9,30,0,25.53,1023.44,26.64,552.49,-53.37
26,53,54,725,9,30,0,25.53,1023.45,26.64,552.94,-53.28
26,53,54,724,9,29,0,25.53,1023.44,26.64,555.23,-53.37
27,53,54,724,9,30,0,25.53,1023.45,26.63,552.94,-53.37
27,53,54,724,9,30,0,25.53,1023.45,26.63,552.49,-53.37
27,53,53,724,9,30,0,25.53,1023.45,26.64,554.31,-53.37
27,53,54,724,9,30,0,25.53,1023.45,26.62,553.86,-53.45
27,53,54,724,9,30,0,25.53,1023.46,26.64,550.23,-53.37
26,53,53,724,9,30,0,25.53,1023.45,26.62,552.94,-53.28
27,53,54,723,9,30,0,25.53,1023.44,26.61,551.58,-53.28
26,53,54,724,9,30,0,25.53,1023.44,26.62,551.58,-53.2
26,53,54,724,9,30,0,25.53,1023.43,26.61,551.13,-53.2
26,53,54,724,9,30,0,25.53,1023.43,26.61,554.77,-53.28
26,53,53,724,9,30,0,25.53,1023.44,26.62,549.78,-53.28
26,53,53,724,9,30,0,25.53,1023.44,26.61,554.77,-53.28
26,53,54,724,8,29,0,25.54,1023.44,26.62,550.68,-53.28
27,53,54,724,9,30,0,25.54,1023.44,26.62,550.23,-53.2
27,53,53,724,9,30,0,25.54,1023.43,26.63,548.88,-53.2
27,53,53,724,9,29,0,25.54,1023.43,26.63,552.04,-53.12
26,53,54,724,9,32,0,25.54,1023.42,26.63,552.04,-53.12
27,53,54,724,9,30,0,25.54,1023.42,26.62,551.58,-53.2
27,53,53,724,9,31,0,25.54,1023.43,26.63,551.13,-53.2
27,53,54,725,9,30,0,25.54,1023.43,26.62,550.23,-53.12
27,53,54,724,9,30,0,25.54,1023.42,26.63,551.13,-53.28
27,53,54,724,9,30,0,25.54,1023.44,26.62,552.04,-53.28
27,53,54,724,9,29,0,25.54,1023.44,26.62,549.33,-53.28
27,53,53,725,9,30,0,25.54,1023.44,26.62,551.58,-53.28
26,53,53,724,11,29,0,25.54,1023.44,26.61,550.23,-53.2
26,53,54,724,8,30,0,25.54,1023.43,26.63,546.65,-53.2
27,53,54,724,9,30,0,25.54,1023.43,26.63,552.04,-53.28
27,53,53,724,9,31,0,25.54,1023.44,26.63,551.13,-53.2
26,53,54,724,9,30,0,25.54,1023.43,26.62,551.13,-53.2
27,53,54,724,8,28,0,25.54,1023.43,26.61,550.23,-53.2
27,53,54,724,9,30,0,25.54,1023.43,26.63,549.33,-53.12
27,53,54,724,9,30,0,25.54,1023.42,26.63,552.49,-53.12
27,53,54,725,9,30,0,25.55,1023.42,26.63,550.23,-53.2
27,53,54,724,9,30,0,25.55,1023.43,26.62,552.94,-53.2
27,53,54,725,8,30,0,25.55,1023.43,26.63,549.33,-53.2
27,53,54,724,9,29,0,25.55,1023.43,26.63,552.04,-53.2
27,53,54,724,9,30,0,25.55,1023.43,26.63,549.33,-53.2
27,53,54,724,9,31,0,25.55,1023.43,26.64,550.23,-53.2
27,53,54,724,9,31,0,25.55,1023.43,26.62,552.04,-53.12
27,53,54,724,9,30,0,25.55,1023.42,26.62,552.94,-53.12
27,53,54,724,9,31,0,25.55,1023.42,26.64,550.23,-53.12
27,53,54,724,9,30,0,25.55,1023.42,26.63,549.33,-53.28
27,53,53,724,9,31,0,25.55,1023.44,26.64,552.94,-53.2
27,53,54,725,9,33,0,25.55,1023.43,26.61,549.78,-53.2
27,53,54,725,9,30,0,25.55,1023.43,26.64,548.43,-53.2
27,53,54,725,9,30,0,25.55,1023.43,26.61,549.78,-53.12
27,53,54,724,9,31,0,25.55,1023.42,26.62,551.58,-53.2
27,53,54,724,9,31,0,25.55,1023.43,26.63,552.04,-53.12
27,53,54,724,9,30,0,25.55,1023.42,26.62,547.09,-53.12
27,53,54,724,9,31,0,25.55,1023.42,26.61,552.94,-53.12
27,53,54,725,9,30,0,25.55,1023.42,26.62,551.13,-53.12
27,53,54,725,9,30,0,25.55,1023.42,26.61,552.49,-53.12
27,53,54,724,9,30,0,25.55,1023.42,26.6,548.88,-53.04
27,53,54,725,7,31,0,25.55,1023.41,26.61,548.88,-53.12
27,53,54,724,9,31,0,25.55,1023.42,26.61,553.86,-53.12
27,53,54,724,9,29,0,25.55,1023.42,26.59,548.43,-53.04
27,53,54,725,9,30,0,25.55,1023.41,26.6,554.31,-53.12
27,53,54,725,9,30,0,25.55,1023.42,26.59,549.78,-53.12
27,54,54,725,9,30,0,25.55,1023.42,26.59,548.43,-53.04
27,53,54,724,7,27,0,25.55,1023.41,26.59,549.78,-53.12
28,54,54,725,7,29,0,25.55,1023.42,26.59,550.23,-53.04
27,53,54,725,7,28,0,25.56,1023.41,26.58,549.78,-53.12
27,53,54,725,8,28,0,25.56,1023.42,26.58,550.68,-53.12
28,53,54,725,8,27,0,25.56,1023.42,26.58,550.68,-53.04
27,53,54,725,7,28,0,25.56,1023.41,26.58,549.78,-53.04
27,53,54,725,7,28,0,25.56,1023.41,26.59,548.88,-53.12
27,53,54,725,7,28,0,25.56,1023.42,26.57,550.23,-53.12
27,54,54,725,7,28,0,25.56,1023.42,26.57,547.98,-53.12
27,53,54,725,7,28,0,25.57,1023.42,26.57,551.13,-53.04
27,53,54,725,7,29,0,25.57,1023.41,26.57,549.78,-53.04
27,53,54,725,7,28,0,25.57,1023.41,26.58,550.23,-53.04
27,54,54,725,7,28,0,25.57,1023.41,26.57,547.98,-53.12
28,53,54,724,8,28,0,25.57,1023.42,26.57,549.78,-53.12
27,53,54,725,8,29,0,25.57,1023.42,26.57,550.23,-53.04
28,54,54,725,8,28,0,25.57,1023.41,26.57,548.88,-53.12
27,53,54,725,8,29,0,25.57,1023.42,26.57,547.98,-53.2
27,53,54,725,8,28,0,25.57,1023.43,26.57,546.65,-53.12
27,53,55,725,8,28,0,25.57,1023.42,26.58,549.78,-53.2
27,53,54,725,7,29,0,25.57,1023.43,26.58,547.54,-53.2
27,54,54,725,7,26,0,25.57,1023.43,26.58,547.54,-53.12
27,54,54,725,7,29,0,25.57,1023.42,26.58,548.43,-53.04
27,53,55,725,9,28,0,25.57,1023.41,26.59,549.78,-53.04
27,53,55,725,7,28,0,25.57,1023.41,26.58,548.88,-53.04
28,53,54,725,8,28,0,25.57,1023.41,26.58,548.88,-53.12
27,53,54,725,8,29,0,25.57,1023.42,26.57,547.98,-53.12
27,54,54,725,8,28,0,25.57,1023.42,26.58,549.33,-53.2
28,53,54,725,9,28,0,25.57,1023.43,26.57,549.33,-53.12
27,53,54,724,7,28,0,25.57,1023.42,26.57,549.78,-53.12
27,54,54,725,8,28,0,25.57,1023.42,26.58,548.43,-53.2
27,54,54,724,8,28,0,25.58,1023.43,26.56,547.54,-53.2
28,53,55,725,7,28,0,25.58,1023.43,26.57,546.65,-53.2
28,53,54,725,7,28,0,25.58,1023.43,26.56,549.78,-53.12
27,54,54,724,8,29,0,25.58,1023.42,26.56,549.33,-53.04
27,54,54,725,8,28,0,25.58,1023.41,26.57,547.09,-53.04
27,54,55,724,8,28,0,25.58,1023.41,26.58,546.2,-52.95
27,53,54,725,8,28,0,25.58,1023.4,26.57,546.2,-52.95
28,53,54,725,8,28,0,25.58,1023.4,26.58,547.09,-52.95
27,53,55,725,7,29,0,25.58,1023.4,26.57,548.88,-52.95
27,53,54,725,8,28,0,25.58,1023.4,26.59,547.54,-52.95
27,53,54,725,7,28,0,25.58,1023.4,26.58,549.33,-52.95
27,54,54,725,7,28,0,25.58,1023.4,26.59,546.65,-53.04
27,53,54,725,7,28,0,25.58,1023.41,26.58,545.76,-53.04
28,53,55,725,7,28,0,25.58,1023.41,26.59,546.65,-53.04
28,54,54,725,5,27,0,25.58,1023.41,26.61,544.87,-53.12
28,54,55,725,6,28,0,25.58,1023.42,26.6,543.55,-53.04
28,54,54,725,6,28,0,25.58,1023.41,26.61,543.11,-52.95
28,54,55,725,6,27,0,25.59,1023.4,26.6,543.99,-53.04
28,53,54,725,6,27,0,25.59,1023.41,26.61,542.23,-53.04
28,54,54,725,6,26,0,25.59,1023.41,26.61,542.23,-53.04
28,54,55,726,7,27,0,25.59,1023.41,26.61,542.23,-53.12
28,54,55,725,8,27,0,25.59,1023.42,26.62,542.67,-53.12
27,53,54,725,6,27,0,25.59,1023.42,26.62,543.11,-53.12
28,54,54,725,6,27,0,25.59,1023.42,26.6,542.67,-53.04
27,53,54,725,7,28,0,25.59,1023.41,26.6,543.55,-52.95
28,53,54,725,6,27,0,25.59,1023.4,26.59,541.36,-53.04
28,53,54,725,6,28,0,25.59,1023.41,26.6,542.23,-53.04
28,54,55,725,7,28,0,25.59,1023.41,26.59,541.8,-53.04
28,54,54,725,7,30,0,25.59,1023.41,26.59,543.55,-53.04
27,53,54,725,7,28,0,25.59,1023.41,26.59,543.55,-53.04
28,54,54,725,7,28,0,25.59,1023.41,26.59,543.55,-52.95
28,53,55,725,7,27,0,25.59,1023.4,26.58,545.32,-52.95
28,54,54,725,8,29,0,25.59,1023.4,26.58,542.67,-52.95
28,54,54,725,7,28,0,25.59,1023.4,26.59,543.55,-52.95
28,53,54,725,8,28,0,25.59,1023.4,26.59,543.99,-53.04
28,54,55,725,7,28,0,25.59,1023.41,26.57,544.87,-53.04
28,54,54,725,9,31,0,25.59,1023.41,26.59,543.99,-53.04
27,54,55,725,9,31,0,25.59,1023.41,26.56,544.87,-52.95
27,54,54,725,9,33,0,25.59,1023.4,26.57,547.98,-52.95
27,53,55,725,9,31,0,25.59,1023.4,26.57,546.65,-52.95
27,54,54,725,9,30,0,25.59,1023.4,26.57,545.76,-52.95
28,53,54,724,8,29,0,25.59,1023.4,26.57,545.76,-52.95
28,54,54,725,9,30,0,25.59,1023.4,26.56,546.65,-52.95
28,54,54,725,9,30,0,25.59,1023.4,26.56,543.99,-52.95
27,53,55,725,9,30,0,25.59,1023.4,26.57,544.43,-53.04
28,54,55,725,9,30,0,25.59,1023.41,26.56,547.98,-52.95
28,54,55,724,9,30,0,25.59,1023.4,26.55,547.54,-52.95
27,54,54,725,11,30,0,25.59,1023.4,26.57,549.33,-52.95
27,54,55,725,9,31,0,25.59,1023.4,26.57,544.87,-52.95
27,53,54,725,9,30,0,25.59,1023.4,26.58,547.54,-52.87
28,53,55,725,9,30,0,25.59,1023.39,26.58,546.2,-52.87
27,54,55,725,9,31,0,25.59,1023.39,26.58,547.98,-52.95
28,54,55,725,9,31,0,25.59,1023.4,26.58,544.87,-52.95
28,54,55,725,9,31,0,25.59,1023.4,26.59,546.2,-52.95
28,54,55,725,9,30,0,25.58,1023.4,26.6,546.65,-52.95
27,54,54,725,9,30,0,25.58,1023.4,26.6,543.55,-52.95
28,54,55,725,9,30,0,25.58,1023.4,26.61,544.87,-52.95
27,53,55,725,9,31,0,25.58,1023.4,26.6,543.55,-52.87
28,53,55,725,9,28,0,25.58,1023.39,26.6,543.99,-52.87
27,53,55,725,9,31,0,25.58,1023.39,26.6,541.36,-52.87
28,54,55,725,9,30,0,25.59,1023.39,26.6,545.32,-52.87
27,54,55,725,9,30,0,25.59,1023.39,26.62,543.99,-52.87
28,54,55,725,9,30,0,25.59,1023.39,26.61,544.87,-52.87
28,54,55,725,12,31,0,25.59,1023.39,26.61,540.92,-52.87
28,54,54,725,9,30,0,25.59,1023.39,26.61,542.23,-52.87
27,54,55,725,9,30,0,25.59,1023.39,26.63,544.87,-52.95
28,54,54,725,9,31,0,25.59,1023.4,26.62,542.23,-52.87
28,54,55,725,9,28,0,25.59,1023.39,26.63,543.55,-52.87
28,54,55,725,9,30,0,25.59,1023.39,26.61,544.87,-52.87
28,54,54,725,9,29,0,25.59,1023.39,26.63,542.67,-52.79
27,54,55,725,9,30,0,25.59,1023.38,26.62,543.11,-52.79
28,54,54,725,9,29,0,25.59,1023.38,26.63,540.92,-52.87
28,54,54,725,8,29,0,25.59,1023.39,26.62,544.87,-52.87
27,54,54,725,9,30,0,25.59,1023.39,26.63,540.92,-52.79
28,53,55,725,10,29,0,25.59,1023.38,26.62,541.36,-52.79
28,54,55,725,9,30,0,25.59,1023.38,26.62,543.99,-52.79
28,54,54,725,9,29,0,25.59,1023.38,26.63,542.23,-52.79
28,54,55,725,9,30,0,25.59,1023.38,26.62,541.8,-52.87
27,54,55,725,9,29,0,25.59,1023.39,26.61,540.05,-52.87
27,54,54,726,9,29,0,25.59,1023.39,26.61,541.36,-52.87
28,54,55,725,9,31,0,25.59,1023.39,26.64,543.99,-52.87
28,54,54,725,9,31,0,25.59,1023.39,26.62,543.11,-52.79
28,54,55,725,9,30,0,25.59,1023.38,26.6,540.49,-52.79
28,53,54,725,9,30,0,25.59,1023.38,26.61,541.36,-52.79
28,54,54,725,9,31,0,25.59,1023.38,26.62,541.36,-52.79
28,54,55,725,9,31,0,25.59,1023.38,26.62,544.87,-52.79
27,54,55,725,9,30,0,25.59,1023.38,26.61,543.55,-52.79
27,54,54,725,9,30,0,25.59,1023.38,26.6,543.55,-52.79
28,53,55,725,9,30,0,25.59,1023.38,26.61,544.43,-52.87
27,54,54,725,9,30,0,25.59,1023.39,26.61,541.36,-52.87
27,54,55,725,9,30,0,25.59,1023.39,26.59,546.65,-52.87
28,54,55,725,9,30,0,25.59,1023.39,26.58,541.36,-52.87
28,54,55,725,9,28,0,25.59,1023.39,26.59,540.92,-52.95
28,54,55,725,9,29,0,25.59,1023.4,26.58,540.92,-52.87
27,54,55,725,9,30,0,25.59,1023.39,26.59,543.11,-52.95
27,54,55,725,9,30,0,25.59,1023.4,26.59,542.67,-52.95
28,54,55,725,8,29,0,25.6,1023.4,26.59,540.92,-52.95
27,54,55,725,8,31,0,25.6,1023.4,26.59,542.67,-52.87
