NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
49,117,168,915,4,213,4294967295,25.67,1019.0,25.83,200.4,-16.49
48,118,167,916,4,215,4294967295,25.67,1018.99,25.81,199.07,-16.49
48,118,169,919,5,214,4294967295,25.67,1018.99,25.81,199.07,-16.49
49,118,170,922,4,212,4294967295,25.67,1018.99,25.81,197.29,-16.41
48,118,170,923,5,215,4294967295,25.67,1018.98,25.82,196.24,-16.41
48,118,172,925,4,193,4294967295,25.68,1018.98,25.84,194.05,-16.41
48,118,172,929,4,210,4294967295,25.68,1018.98,25.86,193.82,-16.41
49,119,172,931,5,211,4294967295,25.68,1018.98,25.86,193.59,-16.41
49,119,173,932,4,212,4294967295,25.68,1018.98,25.88,193.37,-16.49
49,119,173,935,5,212,4294967295,25.68,1018.99,25.87,193.25,-16.41
48,119,174,938,4,212,4294967295,25.68,1018.98,25.88,192.24,-16.49
50,119,174,939,4,212,4294967295,25.62,1018.99,25.97,185.77,-16.49
49,119,174,939,4,211,4294967295,25.62,1018.99,26.05,187.01,-16.58
50,119,174,940,4,210,4294967295,25.62,1019.0,26.08,186.6,-16.49
50,119,175,941,4,214,4294967295,25.63,1018.99,26.1,185.98,-16.58
50,120,176,942,4,220,4294967295,25.64,1019.0,26.11,185.16,-16.49
50,120,177,945,4,210,4294967295,25.65,1018.99,26.1,184.15,-16.58
50,120,178,946,4,212,4294967295,25.66,1019.0,26.11,184.15,-16.49
50,120,178,948,4,214,4294967295,25.67,1018.99,26.11,182.94,-16.49
50,121,178,949,4,213,4294967295,25.67,1018.99,26.12,182.35,-16.49
51,121,179,951,4,214,4294967295,25.68,1018.99,26.11,181.56,-16.49
50,121,179,951,4,214,4294967295,25.68,1018.99,26.09,181.17,-16.49
51,121,179,951,4,206,4294967295,25.69,1018.99,26.09,180.2,-16.58
51,121,180,951,4,228,4294967295,25.69,1019.0,26.1,178.29,-16.58
51,122,180,953,4,211,4294967295,25.7,1019.0,26.1,178.1,-16.49
51,121,180,953,4,210,4294967295,25.7,1018.99,26.09,178.67,-16.58
51,121,180,955,5,211,4294967295,25.7,1019.0,26.08,178.1,-16.49
51,121,180,954,5,213,4294967295,25.7,1018.99,26.07,177.53,-16.49
51,121,180,953,4,209,4294967295,25.71,1018.99,26.07,176.79,-16.58
51,121,180,953,4,198,4294967295,25.71,1019.0,26.07,176.79,-16.49
51,121,179,953,4,212,4294967295,25.71,1018.99,26.06,176.6,-16.49
51,121,178,951,4,209,4294967295,25.71,1018.99,26.03,175.86,-16.49
51,121,179,951,6,211,4294967295,25.71,1018.99,26.04,174.58,-16.58
51,121,180,952,4,208,4294967295,25.71,1019.0,26.05,172.43,-16.58
52,122,180,952,4,209,4294967295,25.72,1019.0,26.07,171.21,-16.58
51,121,180,952,5,207,4294967295,25.72,1019.0,26.08,170.34,-16.49
52,121,181,953,4,209,4294967295,25.72,1018.99,26.08,169.82,-16.58
51,121,181,953,5,211,4294967295,25.72,1019.0,26.06,169.82,-16.58
52,122,182,953,4,210,4294967295,25.72,1019.0,26.04,169.99,-16.58
52,122,181,954,4,212,4294967295,25.72,1019.0,26.01,170.34,-16.49
51,121,180,954,4,211,4294967295,25.72,1018.99,25.98,170.34,-16.49
51,121,180,953,4,209,4294967295,25.72,1018.99,25.97,168.29,-16.58
52,121,179,951,4,216,4294967295,25.73,1019.0,25.97,166.62,-16.49
52,121,179,951,4,214,4294967295,25.73,1018.99,25.99,165.97,-16.49
52,121,180,952,4,210,4294967295,25.73,1018.99,26.0,165.64,-16.58
51,121,180,953,4,211,4294967295,25.73,1019.0,26.0,164.34,-16.58
52,122,181,953,5,215,4294967295,25.73,1019.0,26.02,163.23,-16.49
52,121,181,953,4,210,4294967295,25.73,1018.99,26.04,161.81,-16.58
52,122,180,953,4,211,4294967295,25.73,1019.0,26.08,160.58,-16.49
52,122,180,952,4,214,4294967295,25.74,1018.99,26.09,160.12,-16.49
51,121,181,952,4,213,4294967295,25.74,1018.99,26.12,160.42,-16.49
52,121,180,953,4,212,4294967295,25.74,1018.99,26.11,159.81,-16.58
52,122,181,953,4,211,4294967295,25.74,1019.0,26.09,159.97,-16.58
52,122,181,952,4,194,4294967295,25.74,1019.0,26.06,160.88,-16.58
52,122,182,953,4,216,4294967295,25.74,1019.0,26.03,161.35,-16.58
52,122,183,955,5,215,4294967295,25.74,1019.0,26.01,161.19,-16.58
52,122,182,956,5,215,4294967295,25.74,1019.0,25.99,159.51,-16.49
52,122,182,957,4,216,4294967295,25.74,1018.99,26.0,158.91,-16.58
52,122,182,957,4,217,4294967295,25.74,1019.0,26.02,157.57,-16.58
53,122,182,956,4,204,4294967295,25.74,1019.0,26.04,155.96,-16.58
52,122,182,956,4,224,4294967295,25.75,1019.0,26.07,153.26,-16.58
52,122,184,957,4,218,4294967295,25.75,1019.0,26.11,150.38,-16.58
52,122,184,958,4,213,4294967295,25.75,1019.0,26.15,147.35,-16.58
53,122,184,957,4,217,4294967295,25.75,1019.0,26.2,144.81,-16.58
52,123,184,958,4,201,4294967295,25.75,1019.0,26.28,143.21,-16.58
53,123,185,959,5,215,4294967295,25.75,1019.0,26.34,141.88,-16.58
53,123,184,959,4,219,4294967295,25.75,1019.0,26.38,140.34,-16.58
53,122,184,958,4,219,4294967295,25.75,1019.0,26.44,138.37,-16.58
53,122,184,958,4,219,4294967295,25.75,1019.0,26.51,136.91,-16.58
53,122,184,956,5,220,4294967295,25.75,1019.0,26.55,135.8,-16.58
53,122,183,956,4,207,4294967295,25.75,1019.0,26.58,136.46,-16.66
52,122,183,955,5,241,4294967295,25.75,1019.01,26.56,137.13,-16.66
53,122,183,954,4,216,4294967295,25.76,1019.01,26.52,137.36,-16.58
52,122,183,955,4,220,4294967295,25.76,1019.0,26.49,138.15,-16.66
53,122,184,955,4,220,4294967295,25.76,1019.01,26.46,137.81,-16.66
53,122,183,955,4,220,4294967295,25.76,1019.01,26.43,137.69,-16.66
53,122,183,955,4,224,4294967295,25.76,1019.01,26.43,137.92,-16.66
53,122,182,955,4,219,4294967295,25.76,1019.01,26.42,137.02,-16.66
53,122,183,955,4,259,4294967295,25.76,1019.01,26.46,136.57,-16.74
53,122,183,954,4,219,4294967295,25.76,1019.02,26.48,136.57,-16.74
53,122,184,954,4,219,4294967295,25.76,1019.02,26.49,137.36,-16.74
53,121,184,954,4,220,4294967295,25.76,1019.02,26.48,137.58,-16.74
53,122,184,953,4,223,4294967295,25.76,1019.02,26.46,138.37,-16.74
53,122,185,954,4,217,4294967295,25.76,1019.02,26.45,138.72,-16.74
53,123,185,955,4,219,4294967295,25.76,1019.02,26.43,138.6,-16.74
53,122,185,956,4,211,4294967295,25.76,1019.02,26.43,138.95,-16.74
54,123,185,956,4,220,4294967295,25.76,1019.02,26.4,139.64,-16.74
53,123,185,957,4,220,4294967295,25.76,1019.02,26.38,140.34,-16.83
54,122,186,959,4,218,4294967295,25.76,1019.03,26.34,141.64,-16.74
53,123,186,959,4,260,4294967295,25.76,1019.02,26.3,143.09,-16.58
54,123,186,959,4,218,4294967295,25.76,1019.0,26.26,143.57,-16.58
54,123,185,959,4,219,4294967295,25.76,1019.0,26.2,144.19,-16.58
54,123,186,959,5,205,4294967295,25.76,1019.0,26.18,144.19,-16.58
54,123,186,959,5,219,4294967295,25.76,1019.0,26.14,144.06,-16.58
54,123,186,960,6,221,4294967295,25.76,1019.0,26.13,143.57,-16.58
54,123,187,961,4,220,4294967295,25.76,1019.0,26.13,142.48,-16.58
54,124,188,962,4,212,4294967295,25.76,1019.0,26.14,142.48,-16.66
54,124,188,963,4,216,4294967295,25.76,1019.01,26.11,143.57,-16.66
54,124,187,962,3,219,4294967295,25.76,1019.01,26.11,145.18,-16.66
54,123,187,963,4,218,4294967295,25.76,1019.01,26.05,146.19,-16.66
54,123,188,963,5,219,4294967295,25.76,1019.01,26.03,146.83,-16.74
54,124,188,963,5,219,4294967295,25.76,1019.02,26.02,148.13,-16.74
54,124,187,963,4,200,4294967295,25.76,1019.02,25.98,149.18,-16.74
54,124,187,963,4,229,4294967295,25.76,1019.02,25.95,150.38,-16.66
55,124,187,961,5,216,4294967295,25.76,1019.01,25.92,151.87,-16.58
54,124,188,962,4,219,4294967295,25.76,1019.0,25.9,152.29,-16.66
54,124,188,962,5,220,4294967295,25.76,1019.01,25.87,152.15,-16.66
55,124,188,963,5,219,4294967295,25.76,1019.01,25.86,151.6,-16.66
54,124,188,964,5,221,4294967295,25.77,1019.01,25.86,149.31,-16.66
55,124,186,962,5,205,4294967295,25.77,1019.01,25.91,147.87,-16.58
54,123,186,961,5,201,4294967295,25.77,1019.0,25.98,145.56,-16.58
54,123,186,960,4,218,4294967295,25.77,1019.0,26.04,145.81,-16.66
54,123,187,959,5,220,4294967295,25.77,1019.01,26.08,144.93,-16.66
54,123,188,960,4,220,4294967295,25.77,1019.01,26.1,144.68,-16.66
55,124,188,961,5,207,4294967295,25.77,1019.01,26.12,144.31,-16.66
55,124,188,961,4,219,4294967295,25.77,1019.01,26.16,143.09,-16.66
55,124,189,963,5,220,4294967295,25.77,1019.01,26.18,143.7,-16.66
55,124,189,963,4,219,4294967295,25.77,1019.01,26.18,144.19,-16.66
55,124,188,963,4,216,4294967295,25.77,1019.01,26.16,144.68,-16.66
54,124,188,962,4,218,4294967295,25.77,1019.01,26.16,144.06,-16.66
55,124,187,962,5,219,4294967295,25.77,1019.01,26.14,143.33,-16.74
55,124,188,961,4,217,4294967295,25.77,1019.02,26.15,143.09,-16.74
55,123,188,961,4,220,4294967295,25.77,1019.02,26.15,141.88,-16.74
55,124,189,962,4,219,4294967295,25.77,1019.02,26.15,140.93,-16.74
55,124,189,962,4,219,4294967295,25.77,1019.02,26.15,139.41,-16.74
55,124,189,963,5,220,4294967295,25.77,1019.02,26.15,137.24,-16.83
55,125,190,963,4,221,4294967295,25.77,1019.03,26.18,135.04,-16.83
55,124,190,963,4,215,4294967295,25.77,1019.03,26.2,133.64,-16.83
55,124,190,964,4,219,4294967295,25.77,1019.03,26.22,132.8,-16.83
55,125,190,965,4,218,4294967295,25.77,1019.03,26.24,131.55,-16.83
55,125,191,964,4,209,4294967295,25.77,1019.03,26.27,130.84,-16.91
55,124,189,964,4,219,4294967295,25.77,1019.04,26.32,130.13,-16.99
56,124,189,963,4,218,4294967295,25.77,1019.05,26.36,129.93,-16.99
55,124,189,962,4,230,4294967295,25.77,1019.05,26.39,129.73,-16.91
56,124,188,961,5,222,4294967295,25.77,1019.04,26.43,130.03,-16.99
55,124,189,961,4,224,4294967295,25.77,1019.05,26.43,131.55,-16.91
55,124,189,962,5,221,4294967295,25.77,1019.04,26.4,132.49,-16.91
56,124,190,962,5,222,4294967295,25.77,1019.04,26.38,133.33,-16.91
55,124,189,961,5,221,4294967295,25.77,1019.04,26.36,133.43,-16.91
56,124,190,961,5,225,4294967295,25.77,1019.04,26.35,132.8,-16.83
55,124,189,962,4,224,4294967295,25.77,1019.03,26.34,133.01,-16.83
55,124,189,961,5,206,4294967295,25.77,1019.03,26.37,132.69,-16.83
56,124,189,961,5,225,4294967295,25.77,1019.03,26.39,132.17,-16.91
55,125,190,962,4,225,4294967295,25.77,1019.04,26.39,132.69,-16.91
55,125,191,962,5,222,4294967295,25.77,1019.04,26.38,133.33,-16.91
56,125,191,963,4,221,4294967295,25.77,1019.04,26.35,134.07,-16.83
56,126,192,965,4,221,4294967295,25.77,1019.03,26.33,134.39,-16.83
56,126,192,965,4,221,4294967295,25.77,1019.03,26.3,134.5,-16.74
56,125,192,966,4,229,4294967295,25.77,1019.02,26.29,134.18,-16.74
56,125,193,966,4,222,4294967295,25.77,1019.02,26.25,133.75,-16.74
56,126,193,968,5,223,4294967295,25.77,1019.02,26.26,132.9,-16.74
56,126,193,968,4,223,4294967295,25.77,1019.02,26.27,131.35,-16.74
56,126,193,968,5,227,4294967295,25.77,1019.02,26.31,130.94,-16.74
57,126,193,968,4,226,4294967295,25.77,1019.02,26.31,131.86,-16.74
56,126,193,968,5,226,4294967295,25.77,1019.02,26.26,133.22,-16.74
56,126,193,968,5,235,4294967295,25.77,1019.02,26.24,134.71,-16.74
56,127,193,969,5,223,4294967295,25.77,1019.02,26.2,136.24,-16.74
56,127,194,968,4,223,4294967295,25.77,1019.02,26.16,137.58,-16.83
57,127,194,969,4,223,4294967295,25.76,1019.03,26.14,138.37,-16.83
57,127,194,969,5,228,4294967295,25.77,1019.03,26.12,137.69,-16.83
56,127,193,969,4,227,4294967295,25.77,1019.03,26.13,137.36,-16.83
56,127,194,969,5,259,4294967295,25.77,1019.03,26.15,137.69,-16.74
57,126,193,968,4,229,4294967295,25.77,1019.02,26.14,138.15,-16.83
57,127,193,967,4,226,4294967295,25.77,1019.03,26.12,139.06,-16.91
56,126,192,967,4,228,4294967295,25.77,1019.04,26.11,139.75,-16.91
56,126,192,965,4,231,4294967295,25.77,1019.04,26.1,141.4,-16.91
57,126,193,965,4,226,4294967295,25.77,1019.04,26.07,142.6,-16.83
57,126,194,966,4,227,4294967295,25.77,1019.03,26.04,143.57,-16.91
57,126,194,966,4,272,4294967295,25.77,1019.04,26.03,143.82,-16.91
57,126,193,967,4,228,4294967295,25.77,1019.04,26.04,142.96,-16.91
57,126,193,966,6,229,4294967295,25.77,1019.04,26.05,142.72,-16.91
56,126,192,965,4,232,4294967295,25.76,1019.04,26.06,143.09,-16.91
57,126,193,965,5,227,4294967295,25.76,1019.04,26.08,142.84,-16.91
57,126,194,965,4,235,4294967295,25.76,1019.04,26.09,143.33,-16.91
57,126,194,966,4,235,4294967295,25.76,1019.04,26.09,143.57,-16.91
57,127,195,967,4,233,4294967295,25.77,1019.04,26.1,143.94,-16.91
57,127,196,968,4,234,4294967295,25.76,1019.04,26.07,143.94,-16.91
57,128,196,969,4,239,4294967295,25.76,1019.04,26.08,143.33,-16.91
57,128,196,970,4,233,4294967295,25.77,1019.04,26.11,141.64,-16.91
58,128,196,971,5,236,4294967295,25.77,1019.04,26.16,140.22,-16.91
58,127,195,971,4,233,4294967295,25.76,1019.04,26.2,140.69,-16.91
58,128,196,971,4,235,4294967295,25.76,1019.04,26.2,140.93,-16.91
57,127,195,970,4,232,4294967295,25.76,1019.04,26.19,141.76,-16.83
57,128,194,969,4,234,4294967295,25.76,1019.03,26.19,142.6,-16.91
58,128,195,970,4,235,4294967295,25.76,1019.04,26.18,143.21,-16.83
57,128,195,968,4,230,4294967295,25.76,1019.03,26.17,143.57,-16.83
58,128,195,969,4,235,4294967295,25.76,1019.03,26.17,144.31,-16.83
57,128,195,969,4,235,4294967295,25.76,1019.03,26.16,143.82,-16.83
57,128,196,969,4,235,4294967295,25.76,1019.03,26.15,143.82,-16.91
58,128,194,968,4,236,4294967295,25.76,1019.04,26.16,142.6,-16.91
58,127,194,967,5,236,4294967295,25.76,1019.04,26.18,141.04,-16.91
58,127,194,966,4,240,4294967295,25.76,1019.04,26.23,139.75,-16.91
57,127,196,966,4,238,4294967295,25.76,1019.04,26.28,139.06,-16.91
57,127,195,966,6,236,4294967295,25.76,1019.04,26.3,139.06,-16.99
58,128,195,966,4,237,4294967295,25.76,1019.05,26.3,139.29,-16.99
57,127,195,965,5,236,4294967295,25.76,1019.05,26.31,139.87,-16.99
58,126,194,966,4,238,4294967295,25.76,1019.05,26.3,139.52,-16.91
57,127,195,966,5,235,4294967295,25.76,1019.04,26.3,138.49,-16.91
58,128,195,967,4,247,4294967295,25.76,1019.04,26.29,137.13,-16.99
58,127,194,966,4,223,4294967295,25.76,1019.05,26.32,135.91,-16.99
58,127,193,965,4,239,4294967295,25.76,1019.05,26.34,134.39,-16.99
58,127,193,964,4,236,4294967295,25.76,1019.05,26.37,133.12,-16.91
58,126,194,964,4,240,4294967295,25.76,1019.04,26.42,133.01,-16.91
58,126,194,963,4,240,4294967295,25.76,1019.04,26.46,131.66,-16.99
58,126,194,964,4,239,4294967295,25.76,1019.05,26.49,131.86,-16.91
57,127,194,965,4,238,4294967295,25.76,1019.04,26.5,132.07,-16.91
58,127,196,965,4,241,4294967295,25.76,1019.04,26.49,133.22,-16.99
58,127,196,966,5,236,4294967295,25.76,1019.05,26.47,133.96,-16.99
57,128,196,966,4,237,4294967295,25.76,1019.05,26.43,134.61,-16.99
58,128,195,966,5,239,4294967295,25.76,1019.05,26.42,135.69,-16.99
58,127,194,966,4,238,4294967295,25.76,1019.05,26.39,136.46,-16.91
58,126,195,965,4,239,4294967295,25.76,1019.04,26.35,137.13,-16.99
57,127,194,965,4,239,4294967295,25.76,1019.05,26.33,137.47,-16.99
58,127,195,964,4,240,4294967295,25.76,1019.05,26.31,138.6,-16.91
58,127,195,965,4,237,4294967295,25.76,1019.04,26.29,139.29,-16.91
58,127,196,965,5,238,4294967295,25.76,1019.04,26.26,139.18,-16.91
58,128,196,965,4,238,4294967295,25.76,1019.04,26.26,139.75,-16.91
57,128,195,966,4,240,4294967295,25.76,1019.04,26.27,138.72,-16.91
58,128,196,966,4,245,4294967295,25.76,1019.04,26.28,137.81,-16.99
58,128,196,966,4,224,4294967295,25.76,1019.05,26.3,136.91,-16.99
58,128,196,967,4,239,4294967295,25.76,1019.05,26.35,136.24,-16.91
58,128,196,967,4,241,4294967295,25.76,1019.04,26.36,136.35,-16.91
58,128,196,966,4,241,4294967295,25.76,1019.04,26.39,135.26,-16.91
58,127,195,966,4,239,4294967295,25.76,1019.04,26.41,134.28,-16.91
58,127,195,966,4,240,4294967295,25.76,1019.04,26.45,133.96,-16.91
58,127,194,965,4,240,4294967295,25.76,1019.04,26.47,134.18,-16.91
58,127,194,965,4,241,4294967295,25.76,1019.04,26.46,134.61,-16.99
58,127,194,963,4,241,4294967295,25.75,1019.05,26.46,134.82,-16.99
57,126,194,962,4,242,4294967295,25.75,1019.05,26.45,135.37,-17.07
57,127,194,962,4,223,4294967295,25.75,1019.06,26.43,135.91,-17.16
57,127,195,962,5,231,4294967295,25.75,1019.07,26.41,136.8,-17.16
58,127,195,962,5,243,4294967295,25.75,1019.07,26.37,137.58,-17.16
58,127,195,963,4,241,4294967295,25.75,1019.07,26.33,138.83,-17.16
58,128,196,965,4,243,4294967295,25.75,1019.07,26.29,139.99,-17.16
58,127,197,966,4,241,4294967295,25.75,1019.07,26.25,141.4,-17.16
58,129,197,967,5,246,4294967295,25.75,1019.07,26.2,142.48,-17.07
58,129,197,969,4,249,4294967295,25.75,1019.06,26.15,143.33,-17.07
59,128,197,969,4,245,4294967295,25.75,1019.06,26.13,142.24,-17.07
58,129,198,970,4,244,4294967295,25.75,1019.06,26.12,142.24,-17.07
59,129,198,970,4,245,4294967295,25.75,1019.06,26.13,142.36,-17.16
59,129,198,970,5,250,4294967295,25.75,1019.07,26.12,142.6,-17.07
59,129,197,970,4,247,4294967295,25.75,1019.06,26.12,141.88,-17.07
59,128,198,970,4,249,4294967295,25.75,1019.06,26.13,140.22,-17.07
59,129,198,969,4,246,4294967295,25.75,1019.06,26.19,140.1,-17.07
58,129,198,969,4,250,4294967295,25.75,1019.06,26.22,138.37,-17.07
58,128,198,969,4,249,4294967295,25.75,1019.06,26.26,137.69,-17.16
58,128,198,969,4,230,4294967295,25.75,1019.07,26.28,137.47,-17.16
59,129,199,969,4,252,4294967295,25.75,1019.07,26.29,137.36,-17.07
59,129,198,970,4,250,4294967295,25.75,1019.06,26.31,137.92,-17.07
59,129,199,969,4,266,4294967295,25.75,1019.06,26.27,137.69,-17.07
59,129,198,969,4,253,4294967295,25.75,1019.06,26.29,137.92,-17.07
59,129,199,970,5,252,4294967295,25.75,1019.06,26.27,137.69,-17.16
59,130,199,970,4,235,4294967295,25.75,1019.07,26.26,138.37,-17.07
59,129,200,970,4,227,4294967295,25.75,1019.06,26.25,138.72,-17.07
59,129,199,970,4,248,4294967295,25.75,1019.06,26.22,138.6,-17.16
59,129,199,970,4,250,4294967295,25.75,1019.07,26.24,138.03,-17.07
59,129,199,970,4,250,4294967295,25.75,1019.06,26.24,138.03,-17.07
59,129,199,969,4,252,4294967295,25.75,1019.06,26.24,138.72,-16.99
59,129,199,970,4,252,4294967295,25.74,1019.05,26.22,139.52,-17.07
59,129,199,969,4,247,4294967295,25.74,1019.06,26.2,140.22,-17.16
59,129,199,969,5,249,4294967295,25.74,1019.07,26.18,140.93,-17.07
59,129,199,970,4,250,4294967295,25.74,1019.06,26.15,141.64,-17.16
59,129,199,969,5,255,4294967295,25.74,1019.07,26.14,142.84,-17.16
59,129,199,969,5,246,4294967295,25.74,1019.07,26.12,143.33,-17.16
59,130,201,970,4,253,4294967295,25.74,1019.07,26.09,143.45,-17.16
59,129,200,970,4,257,4294967295,25.74,1019.07,26.08,142.6,-17.07
59,129,200,970,4,230,4294967295,25.74,1019.06,26.1,141.16,-17.07
59,130,200,970,5,277,4294967295,25.74,1019.06,26.12,139.41,-17.07
59,130,201,971,5,253,4294967295,25.75,1019.06,26.15,138.15,-17.07
59,129,201,971,5,257,4294967295,25.75,1019.06,26.19,137.24,-17.07
60,130,201,972,5,250,4294967295,25.75,1019.06,26.22,136.13,-17.07
59,130,200,972,4,251,4294967295,25.75,1019.06,26.26,135.04,-17.07
60,130,200,971,4,250,4294967295,25.75,1019.06,26.32,133.96,-16.99
59,130,200,971,4,232,4294967295,25.74,1019.05,26.34,133.54,-16.99
59,130,200,971,4,253,4294967295,25.74,1019.05,26.34,134.18,-16.99
59,130,199,971,5,254,4294967295,25.74,1019.05,26.35,134.82,-17.07
59,129,199,970,4,254,4294967295,25.74,1019.06,26.33,135.04,-16.99
59,129,200,970,5,255,4294967295,25.74,1019.05,26.32,135.69,-16.99
59,130,200,969,5,249,4294967295,25.74,1019.05,26.3,136.02,-16.99
59,130,200,968,4,256,4294967295,25.74,1019.05,26.28,136.24,-16.99
59,130,200,969,4,297,4294967295,25.74,1019.05,26.27,136.57,-16.99
60,130,200,969,4,257,4294967295,25.74,1019.05,26.25,137.02,-17.07
59,130,201,970,5,257,4294967295,25.74,1019.06,26.23,137.36,-17.07
59,130,201,970,5,255,4294967295,25.74,1019.06,26.23,137.92,-17.07
59,130,201,971,5,257,4294967295,25.74,1019.06,26.22,138.26,-17.07
60,131,202,972,4,257,4294967295,25.74,1019.06,26.2,138.15,-17.07
60,131,202,972,4,260,4294967295,25.74,1019.06,26.2,137.69,-16.99
59,131,202,972,4,259,4294967295,25.74,1019.05,26.21,137.02,-17.07
60,131,203,972,5,258,4294967295,25.74,1019.06,26.24,135.47,-16.99
60,131,201,972,4,260,4294967295,25.74,1019.05,26.27,134.93,-17.07
60,131,201,972,4,257,4294967295,25.74,1019.06,26.3,134.82,-16.99
60,131,201,971,5,261,4294967295,25.74,1019.05,26.3,134.82,-17.07
60,130,201,971,4,256,4294967295,25.74,1019.06,26.3,133.96,-17.16
60,130,202,971,4,231,4294967295,25.74,1019.07,26.33,132.8,-17.24
59,130,202,971,4,262,4294967295,25.74,1019.08,26.39,131.76,-17.16
59,130,202,971,4,257,4294967295,25.74,1019.07,26.43,131.25,-17.07
60,130,201,971,4,259,4294967295,25.74,1019.06,26.46,131.35,-17.07
60,130,201,970,4,258,4294967295,25.74,1019.06,26.47,132.28,-16.99
60,130,201,970,4,259,4294967295,25.74,1019.05,26.44,133.01,-16.99
59,130,201,969,5,260,4294967295,25.74,1019.05,26.42,133.75,-16.99
60,130,201,969,4,235,4294967295,25.74,1019.05,26.41,134.82,-16.99
60,130,201,969,4,262,4294967295,25.73,1019.05,26.4,134.82,-16.91
60,130,201,969,5,260,4294967295,25.74,1019.04,26.38,134.61,-16.91
60,130,202,969,4,258,4294967295,25.74,1019.04,26.38,133.43,-16.91
60,130,202,969,4,259,4294967295,25.74,1019.04,26.39,131.35,-16.91
60,131,202,970,4,261,4294967295,25.74,1019.04,26.44,129.03,-16.99
