NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
135,163,290,886,2,21,4294967295,25.51,1018.23,21.19,142.48,-10.2
136,163,291,888,2,20,4294967295,25.51,1018.23,21.19,142.36,-10.2
136,164,291,888,2,20,4294967295,25.51,1018.23,21.19,142.36,-10.28
138,164,291,889,2,21,4294967295,25.51,1018.24,21.18,141.88,-10.36
138,165,292,890,2,21,4294967295,25.51,1018.25,21.19,141.88,-10.28
139,166,292,891,2,21,4294967295,25.52,1018.24,21.2,141.4,-10.36
138,166,292,891,2,21,4294967295,25.52,1018.25,21.2,141.88,-10.36
138,166,291,891,2,22,4294967295,25.52,1018.25,21.23,140.81,-10.36
138,167,290,891,2,21,4294967295,25.52,1018.25,21.25,140.34,-10.28
138,167,292,892,2,21,4294967295,25.52,1018.24,21.28,140.46,-10.28
137,167,292,892,2,22,4294967295,25.52,1018.24,21.29,140.57,-10.36
137,167,292,893,2,20,4294967295,25.52,1018.25,21.32,140.57,-10.36
137,168,292,893,2,21,4294967295,25.52,1018.25,21.33,139.87,-10.45
137,168,292,893,2,21,4294967295,25.52,1018.26,21.34,139.06,-10.45
137,168,292,895,2,22,4294967295,25.53,1018.26,21.38,139.18,-10.45
136,169,292,895,2,22,4294967295,25.53,1018.26,21.4,138.83,-10.45
136,169,292,896,2,21,4294967295,25.53,1018.26,21.42,139.64,-10.53
136,169,292,897,2,22,4294967295,25.53,1018.27,21.45,138.03,-10.53
136,169,293,896,2,22,4294967295,25.53,1018.27,21.44,139.41,-10.53
135,170,293,897,2,21,4294967295,25.53,1018.27,21.45,138.6,-10.53
135,170,293,898,2,22,4294967295,25.53,1018.27,21.45,138.37,-10.53
135,170,293,898,2,21,4294967295,25.53,1018.27,21.45,139.87,-10.53
135,169,294,899,2,22,4294967295,25.53,1018.27,21.44,138.83,-10.45
135,170,295,900,2,21,4294967295,25.53,1018.26,21.44,139.06,-10.45
135,170,295,899,2,21,4294967295,25.53,1018.26,21.45,139.06,-10.45
136,170,295,900,2,22,4294967295,25.54,1018.26,21.47,137.92,-10.36
136,170,296,901,2,21,4294967295,25.54,1018.25,21.49,137.81,-10.45
135,170,296,902,2,22,4294967295,25.54,1018.26,21.52,137.47,-10.45
135,171,297,902,2,22,4294967295,25.54,1018.26,21.54,136.91,-10.45
136,170,297,903,2,22,4294967295,25.54,1018.26,21.56,136.35,-10.45
135,171,297,904,2,22,4294967295,25.54,1018.26,21.59,136.91,-10.45
135,171,298,904,2,22,4294967295,25.54,1018.26,21.61,136.57,-10.45
136,170,299,904,2,22,4294967295,25.54,1018.26,21.64,135.69,-10.36
135,170,299,904,2,23,4294967295,25.54,1018.25,21.68,135.47,-10.36
134,171,300,905,2,22,4294967295,25.54,1018.25,21.71,133.96,-10.45
135,171,301,906,2,22,4294967295,25.54,1018.26,21.74,133.22,-10.45
135,171,300,907,3,22,4294967295,25.54,1018.26,21.8,133.22,-10.45
135,171,299,906,2,22,4294967295,25.54,1018.26,21.82,132.9,-10.45
134,171,299,906,2,23,4294967295,25.54,1018.26,21.85,133.12,-10.45
134,171,299,906,2,23,4294967295,25.54,1018.26,21.86,132.69,-10.61
133,172,299,906,2,23,4294967295,25.55,1018.28,21.89,131.86,-10.61
134,172,299,907,2,23,4294967295,25.55,1018.28,21.92,132.38,-10.61
134,172,299,908,2,23,4294967295,25.55,1018.28,21.93,131.04,-10.69
133,171,298,908,2,23,4294967295,25.55,1018.29,21.94,131.25,-10.69
132,171,298,907,2,23,4294967295,25.55,1018.29,21.95,131.86,-10.69
133,171,299,909,2,23,4294967295,25.55,1018.29,21.95,130.73,-10.69
133,172,300,909,2,23,4294967295,25.55,1018.29,21.95,130.33,-10.69
133,172,299,909,2,24,4294967295,25.55,1018.29,21.97,130.23,-10.61
133,171,299,910,2,25,4294967295,25.55,1018.28,22.0,129.83,-10.61
133,171,298,909,2,24,4294967295,25.55,1018.28,22.02,129.33,-10.61
132,172,299,910,2,24,4294967295,25.55,1018.28,22.03,130.03,-10.53
132,172,299,911,3,25,4294967295,25.55,1018.27,22.02,129.93,-10.53
132,172,299,911,2,24,4294967295,25.55,1018.27,22.01,130.33,-10.53
131,172,299,912,2,24,4294967295,25.55,1018.27,21.99,130.03,-10.45
131,172,298,911,2,24,4294967295,25.55,1018.26,21.97,131.35,-10.53
130,171,298,911,2,23,4294967295,25.55,1018.27,21.93,131.86,-10.53
130,171,299,910,2,22,4294967295,25.47,1018.27,21.88,125.56,-10.53
130,171,299,911,2,23,4294967295,25.46,1018.27,21.91,126.41,-10.45
130,171,300,912,2,23,4294967295,25.47,1018.26,21.91,126.69,-10.45
130,172,300,911,2,23,4294967295,25.48,1018.26,21.91,127.08,-10.36
130,171,299,911,2,24,4294967295,25.49,1018.25,21.91,127.66,-10.36
130,171,299,911,2,25,4294967295,25.5,1018.25,21.9,127.75,-10.36
130,171,300,912,2,23,4294967295,25.51,1018.25,21.88,128.83,-10.36
130,171,300,912,2,23,4294967295,25.52,1018.25,21.89,128.05,-10.45
130,171,300,913,2,24,4294967295,25.52,1018.26,21.9,128.05,-10.36
129,171,301,914,2,23,4294967295,25.53,1018.25,21.91,128.63,-10.45
130,171,301,914,2,23,4294967295,25.53,1018.26,21.93,127.85,-10.45
130,171,301,914,2,24,4294967295,25.54,1018.26,21.96,127.95,-10.53
130,171,301,915,2,25,4294967295,25.54,1018.27,21.98,127.46,-10.53
129,172,300,915,2,23,4294967295,25.55,1018.27,22.01,128.44,-10.53
129,171,300,915,2,24,4294967295,25.55,1018.27,22.04,127.37,-10.53
129,171,300,914,3,26,4294967295,25.55,1018.27,22.05,127.27,-10.53
129,170,300,914,2,24,4294967295,25.55,1018.27,22.06,127.75,-10.61
129,171,300,915,2,24,4294967295,25.55,1018.28,22.06,128.14,-10.61
128,171,301,916,2,24,4294967295,25.55,1018.28,22.06,128.83,-10.61
129,171,302,916,2,24,4294967295,25.55,1018.28,22.07,128.05,-10.61
129,172,302,915,2,23,4294967295,25.55,1018.28,22.07,128.14,-10.61
129,171,302,916,2,23,4294967295,25.56,1018.28,22.08,127.95,-10.69
129,171,300,917,2,23,4294967295,25.56,1018.29,22.1,127.27,-10.69
128,171,301,916,2,24,4294967295,25.56,1018.29,22.12,126.69,-10.61
129,171,300,915,2,24,4294967295,25.56,1018.28,22.18,125.94,-10.69
129,171,300,915,2,24,4294967295,25.56,1018.29,22.22,126.12,-10.61
129,171,299,914,2,23,4294967295,25.56,1018.28,22.25,125.94,-10.53
128,170,300,914,2,23,4294967295,25.56,1018.27,22.28,125.09,-10.61
127,170,301,915,1,23,4294967295,25.56,1018.28,22.3,125.0,-10.53
128,170,301,914,2,23,4294967295,25.57,1018.27,22.32,125.37,-10.45
128,171,301,915,1,23,4294967295,25.57,1018.26,22.32,124.81,-10.45
128,171,301,915,2,23,4294967295,25.57,1018.26,22.34,125.09,-10.36
128,170,301,916,2,23,4294967295,25.57,1018.25,22.34,125.09,-10.36
127,170,301,915,2,23,4294967295,25.57,1018.25,22.38,123.8,-10.36
128,170,300,914,2,23,4294967295,25.57,1018.25,22.42,123.26,-10.28
128,170,300,914,2,23,4294967295,25.57,1018.24,22.45,123.71,-10.28
127,170,300,914,2,22,4294967295,25.57,1018.24,22.48,122.09,-10.36
127,170,299,914,2,23,4294967295,25.57,1018.25,22.51,122.63,-10.28
126,169,301,914,2,22,4294967295,25.57,1018.24,22.54,122.36,-10.28
127,170,300,914,2,23,4294967295,25.57,1018.24,22.56,121.21,-10.28
127,170,301,914,2,22,4294967295,25.58,1018.24,22.55,122.01,-10.28
127,170,302,915,1,24,4294967295,25.58,1018.24,22.57,121.92,-10.28
127,170,302,916,1,23,4294967295,25.58,1018.24,22.56,121.74,-10.28
128,171,302,917,2,23,4294967295,25.58,1018.24,22.57,121.56,-10.28
128,170,301,917,1,23,4294967295,25.58,1018.24,22.59,120.69,-10.36
127,170,301,916,2,23,4294967295,25.58,1018.25,22.63,120.69,-10.36
127,170,300,917,1,22,4294967295,25.58,1018.25,22.64,120.43,-10.36
127,170,300,916,2,23,4294967295,25.58,1018.25,22.63,121.04,-10.36
126,169,299,915,1,23,4294967295,25.58,1018.25,22.62,121.21,-10.36
126,169,299,916,2,23,4294967295,25.58,1018.25,22.64,121.04,-10.36
126,169,299,914,2,23,4294967295,25.58,1018.25,22.66,120.35,-10.28
125,169,299,914,2,23,4294967295,25.58,1018.24,22.69,119.41,-10.36
125,169,299,914,1,23,4294967295,25.58,1018.25,22.74,118.98,-10.28
125,169,298,914,1,23,4294967295,25.59,1018.24,22.77,118.48,-10.28
124,169,298,914,2,24,4294967295,25.59,1018.24,22.83,117.49,-10.28
125,169,298,915,2,22,4294967295,25.59,1018.24,22.88,116.43,-10.2
124,170,298,915,2,23,4294967295,25.59,1018.23,22.94,115.87,-10.2
124,169,298,916,2,23,4294967295,25.59,1018.23,22.99,115.31,-10.11
124,169,298,916,1,23,4294967295,25.59,1018.22,23.04,114.92,-10.11
124,169,298,915,2,23,4294967295,25.59,1018.22,23.1,114.45,-9.95
124,169,298,916,1,23,4294967295,25.59,1018.2,23.15,113.98,-9.95
124,168,298,916,2,24,4294967295,25.59,1018.2,23.2,112.46,-9.95
124,169,298,916,2,23,4294967295,25.59,1018.2,23.24,112.61,-9.95
123,168,297,916,2,23,4294967295,25.59,1018.2,23.27,112.31,-10.03
124,168,297,916,1,23,4294967295,25.59,1018.21,23.29,111.64,-10.03
123,169,297,916,1,23,4294967295,25.59,1018.21,23.3,111.86,-10.11
124,168,296,916,1,23,4294967295,25.59,1018.22,23.32,111.19,-10.03
123,169,296,916,1,23,4294967295,25.59,1018.21,23.35,110.61,-10.03
123,168,296,916,1,23,4294967295,25.59,1018.21,23.36,110.17,-10.11
123,168,296,917,1,23,4294967295,25.59,1018.22,23.4,110.25,-10.2
123,168,297,917,2,23,4294967295,25.59,1018.23,23.44,109.96,-10.2
123,168,297,917,2,23,4294967295,25.59,1018.23,23.47,108.47,-10.11
123,169,297,917,1,24,4294967295,25.59,1018.22,23.52,107.91,-10.11
123,168,298,918,1,23,4294967295,25.59,1018.22,23.55,107.91,-10.11
123,169,296,917,1,23,4294967295,25.59,1018.22,23.57,108.4,-10.11
123,169,296,918,1,23,4294967295,25.59,1018.22,23.57,108.05,-10.11
123,169,296,918,1,23,4294967295,25.6,1018.22,23.55,108.54,-10.11
122,169,295,917,2,24,4294967295,25.6,1018.22,23.53,108.33,-10.11
122,169,296,918,1,23,4294967295,25.6,1018.22,23.51,109.24,-10.11
122,169,296,917,1,23,4294967295,25.6,1018.22,23.48,109.03,-10.2
122,169,296,917,2,24,4294967295,25.6,1018.23,23.47,109.03,-10.2
122,169,296,917,2,23,4294967295,25.6,1018.23,23.46,108.05,-10.2
122,169,297,918,2,24,4294967295,25.6,1018.23,23.48,108.26,-10.2
122,168,296,918,2,23,4294967295,25.6,1018.23,23.51,108.26,-10.2
123,169,296,918,1,23,4294967295,25.6,1018.23,23.53,107.36,-10.2
122,169,296,918,2,23,4294967295,25.6,1018.23,23.54,107.15,-10.11
122,169,296,916,1,23,4294967295,25.6,1018.22,23.56,107.22,-10.11
122,169,296,917,1,23,4294967295,25.6,1018.22,23.54,107.29,-10.03
122,169,295,916,1,23,4294967295,25.6,1018.21,23.53,107.43,-10.03
123,169,296,918,1,22,4294967295,25.6,1018.21,23.51,107.43,-10.03
122,169,297,918,1,23,4294967295,25.6,1018.21,23.5,107.91,-10.03
123,169,297,917,1,23,4294967295,25.6,1018.21,23.48,108.54,-10.11
122,169,296,918,1,23,4294967295,25.6,1018.22,23.46,108.82,-10.11
123,169,296,918,1,23,4294967295,25.6,1018.22,23.42,109.1,-10.11
122,169,296,917,2,23,4294967295,25.6,1018.22,23.39,110.1,-10.11
123,169,297,918,1,23,4294967295,25.6,1018.22,23.35,110.75,-10.03
123,169,297,918,1,23,4294967295,25.6,1018.21,23.31,110.25,-10.03
123,169,298,918,1,23,4294967295,25.6,1018.21,23.3,110.03,-10.03
123,169,298,919,1,22,4294967295,25.6,1018.21,23.31,109.1,-9.95
123,170,297,919,1,24,4294967295,25.6,1018.2,23.33,108.61,-9.95
123,170,297,919,1,23,4294967295,25.6,1018.2,23.38,108.82,-9.95
123,170,298,919,2,23,4294967295,25.6,1018.2,23.4,109.03,-9.95
123,169,297,919,1,24,4294967295,25.6,1018.2,23.45,107.7,-9.95
123,169,296,919,1,23,4294967295,25.6,1018.2,23.47,107.08,-9.95
122,169,296,919,1,23,4294967295,25.6,1018.2,23.52,107.15,-10.03
123,169,296,918,1,23,4294967295,25.6,1018.21,23.57,106.34,-10.11
123,169,295,917,1,23,4294967295,25.6,1018.22,23.61,106.88,-10.2
123,169,296,918,1,23,4294967295,25.6,1018.23,23.61,107.29,-10.28
123,169,296,917,1,24,4294967295,25.6,1018.24,23.59,106.34,-10.28
123,168,296,918,1,23,4294967295,25.6,1018.24,23.59,106.81,-10.28
123,169,296,918,1,23,4294967295,25.6,1018.24,23.59,106.0,-10.28
122,169,295,918,1,23,4294967295,25.6,1018.24,23.57,106.75,-10.36
123,169,296,918,1,24,4294967295,25.6,1018.25,23.53,107.29,-10.28
123,169,295,918,1,23,4294967295,25.6,1018.24,23.51,107.77,-10.36
122,168,294,918,1,23,4294967295,25.6,1018.25,23.5,106.88,-10.36
123,169,295,918,1,24,4294967295,25.6,1018.25,23.55,105.74,-10.28
122,169,295,918,1,23,4294967295,25.6,1018.24,23.6,104.95,-10.28
122,168,294,918,1,23,4294967295,25.6,1018.24,23.69,103.84,-10.28
122,168,294,917,1,23,4294967295,25.6,1018.24,23.77,103.08,-10.28
122,168,294,917,1,23,4294967295,25.61,1018.24,23.86,102.2,-10.2
121,168,294,917,1,23,4294967295,25.61,1018.23,23.93,101.95,-10.11
122,169,294,917,2,23,4294967295,25.61,1018.22,24.0,101.34,-10.11
122,168,295,917,1,23,4294967295,25.61,1018.22,24.06,101.16,-10.2
122,168,295,918,2,23,4294967295,25.61,1018.23,24.12,99.72,-10.2
122,168,296,919,1,23,4294967295,25.61,1018.23,24.18,99.19,-10.2
122,169,296,919,1,23,4294967295,25.61,1018.23,24.22,98.84,-10.2
122,169,296,919,1,23,4294967295,25.61,1018.23,24.27,97.97,-10.28
122,168,294,919,1,23,4294967295,25.61,1018.24,24.31,98.15,-10.28
121,168,294,918,1,23,4294967295,25.61,1018.24,24.34,97.58,-10.28
122,168,294,918,1,23,4294967295,25.61,1018.24,24.37,97.29,-10.28
122,168,293,919,1,22,4294967295,25.61,1018.24,24.41,96.57,-10.45
122,168,293,918,1,23,4294967295,25.61,1018.26,24.44,96.24,-10.53
121,168,292,918,1,24,4294967295,25.61,1018.27,24.48,95.47,-10.53
120,168,292,917,1,24,4294967295,25.61,1018.27,24.51,95.42,-10.53
121,167,292,916,1,24,4294967295,25.61,1018.27,24.54,95.63,-10.61
120,168,293,918,1,23,4294967295,25.61,1018.28,24.53,95.42,-10.69
121,168,293,917,1,24,4294967295,25.62,1018.29,24.51,94.93,-10.69
121,167,292,917,1,23,4294967295,25.61,1018.29,24.5,94.77,-10.78
121,168,293,917,1,24,4294967295,25.62,1018.3,24.51,94.77,-10.69
120,167,293,917,1,23,4294967295,25.62,1018.29,24.52,93.98,-10.78
120,168,293,918,1,24,4294967295,25.62,1018.3,24.54,93.87,-10.78
120,167,294,918,2,23,4294967295,25.61,1018.3,24.54,94.35,-10.69
120,168,294,918,1,23,4294967295,25.62,1018.29,24.55,94.19,-10.69
120,168,294,918,1,25,4294967295,25.61,1018.29,24.54,95.5,-10.69
120,168,294,918,1,23,4294967295,25.61,1018.29,24.54,95.39,-10.69
120,168,293,919,1,23,4294967295,25.62,1018.29,24.56,94.96,-10.69
120,168,291,919,2,23,4294967295,25.62,1018.29,24.58,94.21,-10.69
120,168,291,918,1,23,4294967295,25.62,1018.29,24.61,94.21,-10.78
120,168,290,918,1,23,4294967295,25.62,1018.3,24.62,94.85,-10.78
120,168,291,918,1,22,4294967295,25.62,1018.3,24.6,94.85,-10.78
120,168,291,918,1,23,4294967295,25.62,1018.3,24.59,94.64,-10.69
119,168,292,919,1,23,4294967295,25.62,1018.29,24.58,94.53,-10.69
120,168,291,918,2,24,4294967295,25.62,1018.29,24.57,94.85,-10.69
120,168,291,918,1,23,4294967295,25.62,1018.29,24.56,94.64,-10.69
119,168,290,918,1,23,4294967295,25.62,1018.29,24.55,94.64,-10.78
119,169,291,919,2,24,4294967295,25.62,1018.3,24.52,95.39,-10.78
119,168,291,918,2,24,4294967295,25.62,1018.3,24.46,94.35,-10.78
118,168,290,917,1,23,4294967295,25.62,1018.3,24.37,95.47,-10.78
119,168,289,918,1,23,4294967295,25.62,1018.3,24.3,95.2,-10.86
118,168,289,917,2,23,4294967295,25.62,1018.31,24.22,95.96,-10.94
119,167,289,917,1,23,4294967295,25.62,1018.32,24.17,96.68,-11.03
118,167,289,917,1,23,4294967295,25.62,1018.33,24.14,95.85,-11.03
118,167,289,916,1,23,4294967295,25.62,1018.33,24.16,95.47,-11.03
118,167,289,917,1,24,4294967295,25.62,1018.33,24.22,94.03,-11.11
118,167,289,917,2,23,4294967295,25.62,1018.34,24.29,94.19,-11.11
118,168,290,917,1,23,4294967295,25.62,1018.34,24.39,94.53,-11.11
118,167,289,917,1,24,4294967295,25.62,1018.34,24.49,93.9,-11.19
118,167,288,918,1,24,4294967295,25.62,1018.35,24.57,93.27,-11.19
118,167,288,917,1,23,4294967295,25.62,1018.35,24.64,93.27,-11.19
118,167,287,917,1,23,4294967295,25.62,1018.35,24.63,93.58,-11.19
118,168,289,918,1,24,4294967295,25.62,1018.35,24.61,94.21,-11.19
118,167,289,917,1,23,4294967295,25.62,1018.35,24.56,94.85,-11.11
118,167,288,918,1,23,4294967295,25.62,1018.34,24.48,94.19,-11.11
118,167,288,918,2,24,4294967295,25.62,1018.34,24.41,94.61,-11.03
118,166,288,917,2,23,4294967295,25.62,1018.33,24.33,95.15,-11.03
117,167,288,917,2,23,4294967295,25.62,1018.33,24.26,94.98,-10.94
118,167,287,918,1,23,4294967295,25.62,1018.32,24.22,94.93,-10.86
117,167,287,917,2,24,4294967295,25.62,1018.31,24.19,95.36,-10.78
117,168,288,919,1,24,4294967295,25.62,1018.3,24.19,94.82,-10.78
118,168,288,919,2,23,4294967295,25.62,1018.3,24.22,94.29,-10.69
118,168,287,918,1,23,4294967295,25.62,1018.29,24.25,95.17,-10.69
117,167,287,918,2,23,4294967295,25.62,1018.29,24.32,95.07,-10.69
117,167,286,917,1,24,4294967295,25.62,1018.29,24.42,93.79,-10.69
117,167,286,918,1,24,4294967295,25.62,1018.29,24.52,92.86,-10.69
117,168,286,918,1,24,4294967295,25.62,1018.29,24.6,92.56,-10.61
116,167,286,918,1,23,4294967295,25.62,1018.28,24.65,92.35,-10.61
117,167,285,917,1,24,4294967295,25.62,1018.28,24.67,92.76,-10.61
117,167,284,917,1,24,4294967295,25.62,1018.28,24.66,93.17,-10.61
117,167,284,916,1,23,4294967295,25.62,1018.28,24.66,93.17,-10.61
116,166,284,916,1,24,4294967295,25.62,1018.28,24.61,93.48,-10.69
116,166,284,915,1,24,4294967295,25.62,1018.29,24.57,93.9,-10.69
117,167,284,916,1,24,4294967295,25.62,1018.29,24.53,94.32,-10.78
116,166,285,917,1,24,4294967295,25.62,1018.3,24.47,94.64,-10.78
116,166,286,918,1,24,4294967295,25.62,1018.3,24.46,94.64,-10.78
116,167,287,918,1,24,4294967295,25.62,1018.3,24.46,93.9,-10.78
117,167,287,919,1,23,4294967295,25.62,1018.3,24.51,93.07,-10.78
116,167,287,918,2,24,4294967295,25.62,1018.3,24.58,92.66,-10.86
116,167,287,918,1,24,4294967295,25.62,1018.31,24.62,92.76,-10.86
116,166,287,919,2,23,4294967295,25.62,1018.31,24.65,92.76,-10.78
116,166,287,919,1,24,4294967295,25.62,1018.3,24.65,93.17,-10.86
116,167,287,919,1,24,4294967295,25.62,1018.31,24.61,93.38,-10.94
116,166,286,919,1,24,4294967295,25.62,1018.32,24.56,93.58,-10.94
117,166,287,919,1,24,4294967295,25.62,1018.32,24.53,94.21,-10.94
116,166,286,918,1,23,4294967295,25.62,1018.32,24.49,94.32,-11.03
116,167,285,918,1,23,4294967295,25.62,1018.33,24.48,93.9,-10.94
116,167,286,918,1,24,4294967295,25.62,1018.32,24.44,94.64,-10.94
116,167,286,918,1,24,4294967295,25.62,1018.32,24.42,94.85,-10.94
116,167,286,919,1,23,4294967295,25.62,1018.32,24.41,95.17,-10.86
117,167,286,918,1,24,4294967295,25.62,1018.31,24.43,94.11,-10.86
117,167,286,918,1,23,4294967295,25.62,1018.31,24.49,92.96,-10.94
117,168,286,920,1,23,4294967295,25.62,1018.32,24.59,92.15,-10.94
117,168,286,920,1,23,4294967295,25.62,1018.32,24.7,91.25,-11.03
117,168,286,921,1,23,4294967295,25.63,1018.33,24.82,90.07,-11.11
117,168,287,920,1,24,4294967295,25.63,1018.34,24.94,89.5,-11.11
118,168,287,920,2,23,4294967295,25.63,1018.34,25.07,89.03,-11.11
118,168,287,920,1,24,4294967295,25.63,1018.34,25.17,88.28,-11.11
118,168,288,920,1,24,4294967295,25.63,1018.34,25.28,87.09,-11.19
118,168,287,921,1,23,4294967295,25.63,1018.35,25.36,86.2,-11.19
118,168,288,921,1,24,4294967295,25.63,1018.35,25.44,86.11,-11.19
118,168,288,921,1,23,4294967295,25.63,1018.35,25.51,85.32,-11.19
118,168,288,921,1,23,4294967295,25.63,1018.35,25.57,84.81,-11.19
119,168,288,921,1,23,4294967295,25.63,1018.35,25.63,84.29,-11.28
118,168,288,921,1,23,4294967295,25.63,1018.36,25.68,84.21,-11.36
118,168,289,921,1,23,4294967295,25.63,1018.37,25.7,84.04,-11.28
118,168,287,921,1,23,4294967295,25.63,1018.36,25.66,84.63,-11.28
118,168,288,922,1,24,4294967295,25.63,1018.36,25.63,85.06,-11.28
118,168,289,921,1,24,4294967295,25.63,1018.36,25.59,84.81,-11.36
118,168,288,922,1,24,4294967295,25.63,1018.37,25.56,84.55,-11.44
118,168,288,922,1,24,4294967295,25.63,1018.38,25.5,85.84,-11.44
118,168,287,922,2,24,4294967295,25.63,1018.38,25.39,86.37,-11.52
118,168,287,921,1,24,4294967295,25.63,1018.39,25.26,87.09,-11.44
117,168,287,922,1,24,4294967295,25.63,1018.38,25.11,88.09,-11.44
118,168,287,921,1,25,4294967295,25.63,1018.38,24.95,89.12,-11.44
117,168,287,922,1,24,4294967295,25.63,1018.38,24.78,89.79,-11.44
118,168,287,921,1,24,4294967295,25.63,1018.38,24.67,89.98,-11.44
118,168,287,921,1,24,4294967295,25.63,1018.38,24.6,90.07,-11.44
118,168,287,921,1,23,4294967295,25.63,1018.38,24.58,89.69,-11.52
118,168,288,921,1,24,4294967295,25.63,1018.39,24.6,89.4,-11.44
118,168,288,922,1,24,4294967295,25.63,1018.38,24.62,89.4,-11.44
118,167,287,921,1,23,4294967295,25.63,1018.38,24.67,89.03,-11.44
118,168,288,922,1,24,4294967295,25.63,1018.38,24.7,88.65,-11.52
118,169,288,923,1,23,4294967295,25.63,1018.39,24.77,88.28,-11.52
