NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
87,130,182,755,2,22,4294967295,25.7,1004.37,45.48,68.95,105.38
87,130,181,756,2,22,4294967295,25.69,1004.36,45.48,68.72,105.38
87,130,181,756,2,22,4294967295,25.69,1004.36,45.47,68.89,105.38
86,130,181,756,2,22,4294967295,25.7,1004.36,45.48,68.78,105.38
86,130,182,756,2,22,4294967295,25.69,1004.36,45.47,68.83,105.38
86,129,181,755,2,22,4294967295,25.7,1004.36,45.48,68.89,105.38
87,130,182,755,2,24,4294967295,25.7,1004.36,45.49,68.89,105.38
86,130,181,756,2,22,4294967295,25.7,1004.36,45.48,68.95,105.46
87,129,181,756,2,23,4294967295,25.7,1004.35,45.5,68.83,105.38
87,129,181,755,2,21,4294967295,25.7,1004.36,45.48,69.0,105.38
87,129,181,755,2,22,4294967295,25.7,1004.36,45.49,69.0,105.38
87,130,181,756,2,23,4294967295,25.7,1004.36,45.51,68.83,105.38
87,129,181,755,2,23,4294967295,25.7,1004.36,45.51,68.67,105.38
87,130,181,756,2,22,4294967295,25.7,1004.36,45.49,68.89,105.38
87,129,181,756,2,23,4294967295,25.7,1004.36,45.5,68.67,105.38
87,129,181,755,2,22,4294967295,25.7,1004.36,45.48,68.95,105.3
87,129,181,756,2,21,4294967295,25.7,1004.37,45.47,68.67,105.38
87,129,181,755,2,22,4294967295,25.7,1004.36,45.47,68.83,105.38
87,130,181,755,2,21,4294967295,25.7,1004.36,45.47,68.95,105.38
87,129,181,755,2,22,4294967295,25.7,1004.36,45.47,69.06,105.46
87,130,181,755,2,22,4294967295,25.7,1004.35,45.45,68.83,105.55
86,130,181,755,2,23,4294967295,25.7,1004.34,45.46,68.95,105.55
87,129,181,755,2,23,4294967295,25.7,1004.34,45.45,68.89,105.55
86,129,181,755,2,23,4294967295,25.7,1004.34,45.45,68.78,105.55
87,129,181,755,2,22,4294967295,25.7,1004.34,45.46,68.95,105.55
87,129,181,756,2,22,4294967295,25.7,1004.34,45.46,68.95,105.55
87,129,180,755,2,22,4294967295,25.7,1004.34,45.46,68.95,105.63
87,129,181,755,2,22,4294967295,25.7,1004.33,45.46,68.78,105.63
86,129,181,755,2,22,4294967295,25.7,1004.33,45.45,69.06,105.63
87,129,181,755,2,23,4294967295,25.7,1004.33,45.46,68.78,105.63
87,129,180,755,2,22,4294967295,25.71,1004.33,45.46,68.83,105.72
87,130,181,756,2,22,4294967295,25.71,1004.32,45.47,68.89,105.72
87,129,180,755,2,23,4294967295,25.71,1004.32,45.46,69.0,105.72
87,129,181,755,2,22,4294967295,25.71,1004.32,45.46,68.83,105.55
87,130,181,755,2,25,4294967295,25.71,1004.34,45.46,68.95,105.55
87,129,181,755,2,22,4294967295,25.7,1004.34,45.44,68.89,105.63
87,129,181,755,2,25,4294967295,25.7,1004.33,45.46,68.78,105.55
87,129,181,755,2,22,4294967295,25.7,1004.34,45.46,68.89,105.55
87,130,181,755,2,22,4294967295,25.7,1004.34,45.43,69.0,105.55
87,130,180,755,2,22,4294967295,25.7,1004.34,45.44,68.89,105.55
87,129,181,755,2,22,4294967295,25.71,1004.34,45.43,69.06,105.55
87,129,181,755,2,21,4294967295,25.71,1004.34,45.44,69.12,105.55
88,129,181,755,2,23,4294967295,25.71,1004.34,45.42,69.12,105.55
87,129,180,755,2,23,4294967295,25.71,1004.34,45.43,68.95,105.55
87,129,180,755,2,22,4294967295,25.71,1004.34,45.43,69.17,105.63
88,129,181,755,2,22,4294967295,25.71,1004.33,45.42,69.12,105.55
87,129,181,755,2,22,4294967295,25.71,1004.34,45.42,69.34,105.72
88,129,181,755,2,22,4294967295,25.71,1004.32,45.4,69.17,105.63
88,130,180,756,2,22,4294967295,25.71,1004.33,45.41,69.23,105.63
87,129,181,755,2,22,4294967295,25.71,1004.33,45.4,69.23,105.63
87,129,180,755,2,23,4294967295,25.71,1004.33,45.4,69.34,105.55
88,129,181,755,2,23,4294967295,25.71,1004.34,45.4,69.29,105.55
88,129,181,755,2,23,4294967295,25.71,1004.34,45.4,69.4,105.46
87,129,181,755,2,22,4294967295,25.71,1004.35,45.39,69.06,105.55
88,129,180,755,2,22,4294967295,25.71,1004.34,45.4,69.29,105.46
88,129,181,755,2,22,4294967295,25.71,1004.35,45.42,69.23,105.46
88,129,181,756,2,22,4294967295,25.71,1004.35,45.4,69.34,105.46
88,130,180,755,2,22,4294967295,25.71,1004.35,45.4,69.46,105.46
88,130,180,755,2,22,4294967295,25.71,1004.35,45.4,69.34,105.46
88,130,181,755,2,25,4294967295,25.71,1004.35,45.39,69.23,105.55
88,129,180,755,2,24,4294967295,25.71,1004.34,45.39,69.46,105.55
88,129,181,755,2,22,4294967295,25.71,1004.34,45.39,69.4,105.55
88,129,181,756,2,22,4294967295,25.71,1004.34,45.39,69.4,105.63
89,129,181,755,2,22,4294967295,25.71,1004.33,45.39,69.34,105.72
88,130,181,755,2,22,4294967295,25.71,1004.32,45.39,69.46,105.72
88,129,181,755,2,22,4294967295,25.71,1004.32,45.39,69.12,105.63
88,129,181,755,2,22,4294967295,25.71,1004.33,45.39,69.17,105.72
89,129,181,755,2,22,4294967295,25.71,1004.32,45.39,69.4,105.72
88,130,181,755,2,22,4294967295,25.71,1004.32,45.4,69.17,105.72
88,130,181,756,2,22,4294967295,25.71,1004.32,45.41,69.34,105.72
89,129,181,755,2,22,4294967295,25.71,1004.32,45.41,69.34,105.63
89,129,181,755,2,22,4294967295,25.71,1004.33,45.4,69.23,105.72
88,129,181,755,2,22,4294967295,25.71,1004.32,45.4,69.4,105.63
89,129,181,755,2,22,4294967295,25.71,1004.33,45.4,69.17,105.63
89,129,181,755,2,22,4294967295,25.71,1004.33,45.39,69.23,105.72
89,129,181,755,2,22,4294967295,25.71,1004.32,45.39,69.4,105.63
88,129,181,755,2,22,4294967295,25.71,1004.33,45.38,69.4,105.63
89,129,181,755,2,22,4294967295,25.71,1004.33,45.37,69.57,105.63
89,130,181,755,2,22,4294967295,25.71,1004.33,45.37,69.4,105.63
88,129,181,756,2,22,4294967295,25.71,1004.33,45.37,69.57,105.63
89,129,181,755,2,22,4294967295,25.65,1004.33,45.49,60.16,105.72
89,129,181,755,2,22,4294967295,25.64,1004.32,45.57,61.39,105.72
89,129,181,755,2,22,4294967295,25.64,1004.32,45.59,62.58,105.8
89,129,181,755,2,22,4294967295,25.65,1004.31,45.58,63.1,105.8
89,129,181,756,2,22,4294967295,25.66,1004.31,45.57,63.87,105.72
89,130,181,755,2,21,4294967295,25.67,1004.32,45.56,64.55,105.8
89,129,181,756,2,22,4294967295,25.67,1004.31,45.54,64.95,105.72
89,129,181,755,2,22,4294967295,25.68,1004.32,45.53,65.41,105.72
89,129,181,755,2,22,4294967295,25.68,1004.32,45.5,65.87,105.8
89,129,181,755,2,23,4294967295,25.69,1004.31,45.49,66.07,105.8
89,129,180,755,2,22,4294967295,25.69,1004.31,45.48,66.54,105.88
89,129,181,755,2,21,4294967295,25.7,1004.3,45.46,66.86,105.8
89,129,181,755,2,22,4294967295,25.7,1004.31,45.45,67.02,105.88
89,129,181,755,2,22,4294967295,25.7,1004.3,45.43,67.29,105.88
90,129,181,755,2,22,4294967295,25.7,1004.3,45.42,67.4,105.88
89,130,182,755,2,22,4294967295,25.7,1004.3,45.4,67.83,105.8
90,129,181,755,2,22,4294967295,25.7,1004.31,45.4,67.78,105.88
90,129,181,755,2,22,4294967295,25.7,1004.3,45.39,67.94,105.88
89,129,181,755,2,22,4294967295,25.7,1004.3,45.38,68.27,105.88
89,130,181,755,2,22,4294967295,25.7,1004.3,45.39,68.27,105.97
89,129,181,755,2,22,4294967295,25.7,1004.29,45.37,68.33,105.97
90,129,182,755,2,22,4294967295,25.7,1004.29,45.37,68.44,105.88
90,129,182,755,2,22,4294967295,25.7,1004.3,45.37,68.67,105.88
90,130,181,755,2,22,4294967295,25.7,1004.3,45.37,68.89,105.88
90,130,181,755,2,22,4294967295,25.7,1004.3,45.34,68.67,105.88
90,129,182,755,2,22,4294967295,25.71,1004.3,45.35,69.06,105.88
90,130,182,755,2,22,4294967295,25.71,1004.3,45.35,69.12,105.88
90,129,182,755,2,22,4294967295,25.71,1004.3,45.34,69.17,105.88
90,130,182,755,2,22,4294967295,25.71,1004.3,45.34,69.17,105.88
90,130,181,755,2,21,4294967295,25.71,1004.3,45.34,69.23,105.88
90,130,182,755,2,22,4294967295,25.71,1004.3,45.34,69.34,105.88
90,130,182,755,2,22,4294967295,25.71,1004.3,45.35,69.23,105.97
90,130,181,755,2,25,4294967295,25.71,1004.29,45.34,69.4,105.88
90,129,182,755,2,23,4294967295,25.71,1004.3,45.34,69.46,105.88
90,129,182,755,2,23,4294967295,25.71,1004.3,45.34,69.46,105.8
90,129,182,756,2,23,4294967295,25.71,1004.31,45.34,69.52,105.88
90,130,182,755,2,22,4294967295,25.71,1004.3,45.32,69.69,105.88
90,129,182,755,2,22,4294967295,25.71,1004.3,45.32,69.75,105.88
90,130,182,755,2,22,4294967295,25.71,1004.3,45.33,69.52,105.88
90,129,182,756,2,23,4294967295,25.71,1004.3,45.33,69.86,105.97
91,129,182,755,2,22,4294967295,25.71,1004.29,45.34,69.69,105.88
91,130,182,755,2,22,4294967295,25.71,1004.3,45.35,69.63,105.97
91,130,182,755,2,23,4294967295,25.71,1004.29,45.34,69.75,105.97
91,130,181,755,2,22,4294967295,25.71,1004.29,45.34,69.81,105.97
91,130,182,755,2,23,4294967295,25.71,1004.29,45.35,69.52,105.97
90,129,182,755,2,22,4294967295,25.7,1004.29,45.34,69.81,105.97
91,129,182,755,2,23,4294967295,25.71,1004.29,45.34,69.86,106.05
91,130,182,755,2,22,4294967295,25.71,1004.28,45.34,69.81,105.97
90,130,182,755,2,22,4294967295,25.71,1004.29,45.34,69.81,106.05
90,130,182,755,2,23,4294967295,25.7,1004.28,45.36,69.63,105.97
91,130,182,755,2,22,4294967295,25.71,1004.29,45.36,69.81,105.97
91,130,182,755,2,22,4294967295,25.71,1004.29,45.34,69.92,105.97
90,130,182,755,2,21,4294967295,25.71,1004.29,45.34,69.81,105.88
91,130,182,755,2,22,4294967295,25.71,1004.3,45.36,69.69,105.88
91,130,182,755,2,22,4294967295,25.71,1004.3,45.34,69.92,105.97
91,130,182,755,2,22,4294967295,25.71,1004.29,45.35,69.92,105.88
91,130,182,755,2,22,4294967295,25.7,1004.3,45.32,69.98,105.88
91,130,182,756,2,22,4294967295,25.71,1004.3,45.34,70.04,105.97
92,130,182,755,2,22,4294967295,25.71,1004.29,45.34,70.04,105.97
91,130,182,755,2,23,4294967295,25.71,1004.29,45.33,69.81,106.05
91,130,182,755,2,22,4294967295,25.71,1004.28,45.34,70.1,106.05
91,130,182,756,2,22,4294967295,25.71,1004.28,45.32,70.15,106.05
91,130,182,755,2,22,4294967295,25.71,1004.28,45.32,70.21,106.13
91,130,182,755,2,22,4294967295,25.71,1004.27,45.33,70.27,106.13
91,129,182,756,2,22,4294967295,25.71,1004.27,45.32,70.27,106.13
91,130,182,755,2,22,4294967295,25.71,1004.27,45.32,70.1,106.05
92,129,182,755,2,22,4294967295,25.71,1004.28,45.31,70.15,105.97
91,130,182,755,2,22,4294967295,25.71,1004.29,45.32,70.27,106.05
92,130,182,755,2,22,4294967295,25.71,1004.28,45.32,70.33,106.05
91,129,182,755,2,22,4294967295,25.71,1004.28,45.32,70.45,106.05
92,130,183,755,2,23,4294967295,25.71,1004.28,45.32,70.39,106.05
92,130,182,755,2,22,4294967295,25.71,1004.28,45.31,70.39,106.05
92,130,183,755,2,21,4294967295,25.71,1004.28,45.31,70.51,106.05
92,130,183,755,2,22,4294967295,25.71,1004.28,45.31,70.33,106.05
92,130,183,755,2,22,4294967295,25.71,1004.28,45.32,70.1,106.13
92,130,182,755,2,22,4294967295,25.71,1004.27,45.31,70.39,106.13
92,130,182,755,2,22,4294967295,25.71,1004.27,45.32,70.33,106.22
92,130,182,755,2,25,4294967295,25.71,1004.26,45.3,70.51,106.22
92,130,183,755,2,22,4294967295,25.71,1004.26,45.32,70.33,106.13
92,130,183,755,2,22,4294967295,25.71,1004.27,45.31,70.27,106.13
92,130,182,755,2,22,4294967295,25.71,1004.27,45.31,70.27,106.13
92,130,183,755,2,22,4294967295,25.7,1004.27,45.31,70.33,106.22
92,130,183,755,2,22,4294967295,25.7,1004.26,45.29,70.39,106.13
92,130,182,755,2,22,4294967295,25.7,1004.27,45.31,70.51,106.13
92,130,183,755,2,22,4294967295,25.7,1004.27,45.31,70.33,106.22
92,130,183,755,2,22,4294967295,25.7,1004.26,45.29,70.63,106.22
92,130,183,755,2,22,4294967295,25.7,1004.26,45.29,70.57,106.22
92,130,183,755,2,22,4294967295,25.7,1004.26,45.29,70.45,106.22
92,130,183,755,2,22,4294967295,25.7,1004.26,45.29,70.68,106.3
92,130,183,755,2,22,4294967295,25.7,1004.25,45.31,70.57,106.3
93,130,183,755,2,22,4294967295,25.71,1004.25,45.31,70.51,106.3
92,130,183,755,2,22,4294967295,25.71,1004.25,45.31,70.39,106.3
93,130,183,755,2,22,4294967295,25.71,1004.25,45.31,70.39,106.39
92,130,183,755,2,22,4294967295,25.71,1004.24,45.31,70.39,106.39
93,130,183,755,2,22,4294967295,25.71,1004.24,45.31,70.57,106.39
92,130,183,755,2,22,4294967295,25.71,1004.24,45.3,70.63,106.47
92,130,183,755,2,22,4294967295,25.71,1004.23,45.29,70.63,106.47
92,129,183,755,2,22,4294967295,25.7,1004.23,45.31,70.51,106.47
92,130,182,755,2,22,4294967295,25.71,1004.23,45.31,70.33,106.39
93,130,183,756,2,22,4294967295,25.71,1004.24,45.32,70.45,106.55
92,130,183,755,2,22,4294967295,25.71,1004.22,45.31,70.39,106.47
93,130,183,755,2,22,4294967295,25.71,1004.23,45.3,70.39,106.47
92,130,184,755,2,22,4294967295,25.71,1004.23,45.29,70.57,106.47
92,130,183,755,2,22,4294967295,25.71,1004.23,45.29,70.57,106.47
93,130,183,755,2,22,4294967295,25.71,1004.23,45.29,70.63,106.47
93,130,183,756,2,22,4294967295,25.71,1004.23,45.3,70.51,106.55
93,130,184,755,2,22,4294967295,25.71,1004.22,45.29,70.57,106.47
93,130,184,756,2,22,4294967295,25.71,1004.23,45.3,70.57,106.47
93,130,184,755,2,22,4294967295,25.71,1004.23,45.29,70.57,106.47
93,130,184,755,2,22,4294967295,25.71,1004.23,45.29,70.63,106.47
93,130,184,755,2,22,4294967295,25.71,1004.23,45.29,70.63,106.47
93,130,183,755,2,22,4294967295,25.71,1004.23,45.28,70.51,106.47
93,130,183,755,2,22,4294967295,25.71,1004.23,45.29,70.57,106.47
93,131,184,755,2,22,4294967295,25.71,1004.23,45.28,70.8,106.39
93,130,183,755,2,22,4294967295,25.71,1004.24,45.28,70.63,106.39
93,130,184,755,2,22,4294967295,25.71,1004.24,45.29,70.57,106.39
93,130,184,755,2,22,4294967295,25.71,1004.24,45.29,70.75,106.3
93,130,184,756,2,22,4294967295,25.71,1004.25,45.28,70.75,106.3
93,130,184,755,2,22,4294967295,25.71,1004.25,45.29,70.75,106.3
94,131,184,755,2,22,4294967295,25.71,1004.25,45.29,70.68,106.39
94,130,183,755,2,22,4294967295,25.71,1004.24,45.29,70.98,106.39
93,131,184,755,2,22,4294967295,25.71,1004.24,45.29,71.04,106.39
93,130,184,755,2,22,4294967295,25.71,1004.24,45.28,70.86,106.39
93,130,183,755,2,22,4294967295,25.71,1004.24,45.28,70.92,106.39
93,130,184,755,2,22,4294967295,25.71,1004.24,45.27,70.86,106.39
93,131,184,755,2,22,4294967295,25.71,1004.24,45.27,70.86,106.3
93,131,184,755,2,22,4294967295,25.71,1004.25,45.28,70.86,106.3
93,130,184,755,2,22,4294967295,25.71,1004.25,45.29,71.1,106.3
94,131,183,755,2,22,4294967295,25.71,1004.25,45.28,70.8,106.3
94,130,184,755,2,22,4294967295,25.71,1004.25,45.28,70.8,106.22
94,130,184,755,2,22,4294967295,25.71,1004.26,45.29,70.92,106.3
94,130,184,755,2,22,4294967295,25.71,1004.25,45.26,71.1,106.22
94,131,183,755,2,22,4294967295,25.71,1004.26,45.28,71.16,106.22
94,131,184,755,2,22,4294967295,25.71,1004.26,45.28,70.92,106.22
94,130,184,755,2,23,4294967295,25.71,1004.26,45.27,70.98,106.13
94,130,184,755,2,22,4294967295,25.71,1004.27,45.26,71.04,106.05
94,131,184,756,2,22,4294967295,25.71,1004.28,45.27,71.16,106.13
94,131,184,755,2,22,4294967295,25.71,1004.27,45.26,71.1,106.22
94,130,184,755,2,22,4294967295,25.71,1004.26,45.27,70.98,106.13
94,130,184,755,2,22,4294967295,25.71,1004.27,45.27,71.04,106.13
94,130,184,755,2,22,4294967295,25.71,1004.27,45.27,71.16,106.13
94,131,184,755,2,22,4294967295,25.71,1004.27,45.27,71.16,106.22
94,131,184,755,2,22,4294967295,25.71,1004.26,45.27,71.34,106.13
94,131,184,755,2,22,4294967295,25.71,1004.27,45.27,71.16,106.05
94,131,184,755,2,20,4294967295,25.71,1004.28,45.28,70.98,106.13
94,130,184,755,2,22,4294967295,25.71,1004.27,45.26,71.28,106.05
94,131,184,755,2,22,4294967295,25.71,1004.28,45.26,71.16,106.05
94,131,185,755,3,22,4294967295,25.71,1004.28,45.27,71.28,106.05
94,131,184,755,2,22,4294967295,25.71,1004.28,45.28,71.22,106.05
94,131,184,755,2,22,4294967295,25.7,1004.28,45.28,71.34,105.97
94,131,185,756,2,22,4294967295,25.71,1004.29,45.27,71.41,105.97
95,130,184,755,2,22,4294967295,25.7,1004.29,45.27,71.41,105.97
94,130,185,755,2,22,4294967295,25.7,1004.29,45.28,71.28,106.05
94,131,184,756,2,22,4294967295,25.7,1004.28,45.27,71.28,105.97
94,131,184,755,2,22,4294967295,25.7,1004.29,45.26,71.22,105.97
95,130,185,755,2,22,4294967295,25.7,1004.29,45.26,71.34,105.88
94,131,185,755,2,22,4294967295,25.71,1004.3,45.27,71.04,105.88
94,131,185,754,2,22,4294967295,25.71,1004.3,45.27,71.16,105.88
94,131,185,755,2,23,4294967295,25.7,1004.3,45.26,71.16,105.88
94,131,185,756,2,22,4294967295,25.7,1004.3,45.26,71.28,105.88
95,131,185,756,2,22,4294967295,25.7,1004.3,45.27,70.98,105.8
94,131,185,756,2,22,4294967295,25.7,1004.31,45.26,71.16,105.8
95,131,184,756,2,22,4294967295,25.7,1004.31,45.26,71.1,105.88
95,131,185,756,2,22,4294967295,25.7,1004.3,45.27,71.28,105.88
95,131,185,755,2,22,4294967295,25.7,1004.3,45.28,71.16,105.88
94,131,185,755,2,25,4294967295,25.7,1004.3,45.27,71.34,105.97
95,131,185,755,2,22,4294967295,25.7,1004.29,45.26,71.16,105.97
95,131,185,755,2,22,4294967295,25.7,1004.29,45.26,71.53,105.97
95,131,185,755,2,22,4294967295,25.7,1004.29,45.28,71.59,105.88
94,131,185,756,2,20,4294967295,25.7,1004.3,45.26,71.47,105.97
94,131,185,755,2,22,4294967295,25.7,1004.29,45.26,71.22,105.88
95,130,185,755,2,22,4294967295,25.7,1004.3,45.25,71.34,105.97
95,131,185,756,2,22,4294967295,25.7,1004.29,45.26,71.22,105.88
94,131,185,756,2,22,4294967295,25.7,1004.3,45.26,71.34,105.88
95,131,185,755,2,22,4294967295,25.7,1004.3,45.26,71.22,105.88
95,131,185,756,2,22,4294967295,25.7,1004.3,45.26,71.47,105.88
95,131,185,756,2,22,4294967295,25.7,1004.3,45.26,71.53,105.8
95,131,185,755,2,22,4294967295,25.7,1004.31,45.26,71.47,105.8
95,131,185,755,2,22,4294967295,25.7,1004.31,45.25,71.41,105.8
95,131,186,755,2,22,4294967295,25.7,1004.31,45.28,71.47,105.88
96,131,185,756,2,22,4294967295,25.7,1004.3,45.27,71.59,105.88
95,131,186,755,2,21,4294967295,25.7,1004.3,45.26,71.47,105.97
96,131,185,755,2,22,4294967295,25.7,1004.29,45.26,71.34,105.88
95,131,185,756,2,22,4294967295,25.7,1004.3,45.26,71.53,105.88
96,131,185,755,2,22,4294967295,25.7,1004.3,45.26,71.59,105.88
96,131,185,755,2,21,4294967295,25.7,1004.3,45.25,71.59,105.97
95,131,185,755,2,22,4294967295,25.7,1004.29,45.25,71.59,105.88
95,131,185,755,2,22,4294967295,25.7,1004.3,45.25,71.71,105.97
95,131,185,756,2,22,4294967295,25.7,1004.29,45.26,71.59,105.88
95,131,185,755,2,22,4294967295,25.7,1004.3,45.26,71.65,105.88
96,131,186,755,2,22,4294967295,25.7,1004.3,45.26,71.77,105.8
96,131,185,755,2,22,4294967295,25.7,1004.31,45.25,71.77,105.8
96,131,185,755,2,22,4294967295,25.7,1004.31,45.25,71.83,105.8
