NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
89,140,207,781,1,18,4294967295,25.85,1020.49,37.48,158.46,-28.83
89,140,207,781,1,19,4294967295,25.85,1020.48,37.48,158.31,-28.91
89,140,206,780,1,18,4294967295,25.85,1020.49,37.49,159.06,-28.91
89,140,206,780,1,18,4294967295,25.85,1020.49,37.49,158.76,-28.91
89,140,206,781,1,18,4294967295,25.85,1020.49,37.5,158.91,-28.91
88,140,205,780,1,18,4294967295,25.85,1020.49,37.48,157.86,-28.91
88,140,204,781,1,18,4294967295,25.85,1020.49,37.49,157.57,-28.91
88,140,205,781,1,18,4294967295,25.85,1020.49,37.48,159.36,-28.91
88,139,204,781,1,18,4294967295,25.86,1020.49,37.47,159.06,-28.99
87,139,204,780,1,19,4294967295,25.86,1020.5,37.45,158.76,-28.99
87,139,204,780,1,18,4294967295,25.86,1020.5,37.46,158.61,-28.99
88,139,204,780,2,18,4294967295,25.86,1020.5,37.45,159.66,-28.99
87,139,204,781,1,18,4294967295,25.86,1020.5,37.45,158.61,-28.99
87,139,203,780,1,18,4294967295,25.86,1020.5,37.45,159.66,-28.99
87,139,203,781,1,18,4294967295,25.86,1020.5,37.45,159.51,-28.99
87,139,202,781,1,18,4294967295,25.86,1020.5,37.45,159.36,-28.99
86,139,201,781,1,20,4294967295,25.87,1020.5,37.44,159.36,-28.91
86,139,201,781,1,18,4294967295,25.8,1020.49,37.53,150.11,-28.83
86,139,201,780,1,18,4294967295,25.79,1020.48,37.6,151.33,-28.91
86,139,200,781,1,20,4294967295,25.79,1020.49,37.6,152.15,-28.91
86,138,201,781,1,18,4294967295,25.8,1020.49,37.6,152.98,-28.91
86,139,201,781,1,18,4294967295,25.81,1020.49,37.59,152.84,-28.91
86,139,200,781,1,18,4294967295,25.82,1020.49,37.58,153.26,-28.91
85,139,200,781,1,19,4294967295,25.83,1020.49,37.57,153.96,-28.91
86,138,200,780,1,18,4294967295,25.84,1020.49,37.56,154.81,-28.83
86,139,200,781,2,18,4294967295,25.84,1020.48,37.53,153.82,-28.83
86,139,200,780,1,18,4294967295,25.85,1020.48,37.52,155.96,-28.91
86,138,199,781,1,18,4294967295,25.85,1020.49,37.51,154.95,-28.91
86,138,199,780,1,18,4294967295,25.85,1020.49,37.49,155.67,-28.83
85,139,199,782,1,18,4294967295,25.86,1020.48,37.49,155.53,-28.83
86,138,199,781,1,17,4294967295,25.86,1020.48,37.49,155.81,-28.83
85,138,199,781,1,18,4294967295,25.86,1020.48,37.49,155.53,-28.83
86,138,199,781,1,18,4294967295,25.87,1020.48,37.47,156.25,-28.83
85,138,198,782,1,18,4294967295,25.87,1020.48,37.47,155.96,-28.83
85,138,198,781,1,18,4294967295,25.87,1020.48,37.47,156.25,-28.74
86,138,199,781,1,18,4294967295,25.87,1020.47,37.48,156.25,-28.74
86,138,198,781,1,19,4294967295,25.87,1020.47,37.48,156.25,-28.83
85,138,198,781,1,20,4294967295,25.87,1020.48,37.47,156.83,-28.83
85,138,198,781,1,18,4294967295,25.87,1020.48,37.44,157.13,-28.83
85,138,198,781,1,18,4294967295,25.87,1020.48,37.44,158.46,-28.83
85,138,198,781,1,18,4294967295,25.88,1020.48,37.42,156.98,-28.83
85,138,198,781,1,17,4294967295,25.88,1020.48,37.42,157.71,-28.83
84,138,198,780,1,18,4294967295,25.88,1020.48,37.4,157.71,-28.74
85,138,197,782,1,18,4294967295,25.88,1020.47,37.39,157.42,-28.74
85,137,198,780,1,20,4294967295,25.88,1020.47,37.38,157.71,-28.66
85,138,198,781,1,19,4294967295,25.88,1020.46,37.37,157.71,-28.66
85,138,198,781,1,18,4294967295,25.88,1020.46,37.37,158.01,-28.66
85,138,198,781,1,19,4294967295,25.88,1020.46,37.36,157.27,-28.66
85,138,198,781,1,19,4294967295,25.88,1020.46,37.37,157.86,-28.66
85,137,198,781,1,19,4294967295,25.88,1020.46,37.37,158.01,-28.66
85,138,199,781,1,18,4294967295,25.88,1020.46,37.37,158.16,-28.66
86,138,199,781,1,18,4294967295,25.88,1020.46,37.36,158.76,-28.66
85,138,199,781,1,18,4294967295,25.88,1020.46,37.36,158.46,-28.74
85,138,199,781,1,19,4294967295,25.88,1020.47,37.36,158.76,-28.74
85,138,199,781,1,18,4294967295,25.88,1020.47,37.36,158.76,-28.66
85,137,199,781,1,19,4294967295,25.88,1020.46,37.37,158.01,-28.66
86,137,200,781,1,19,4294967295,25.88,1020.46,37.37,158.01,-28.66
85,137,200,781,1,19,4294967295,25.88,1020.46,37.37,157.86,-28.58
85,137,200,782,1,19,4294967295,25.88,1020.45,37.37,158.16,-28.58
86,137,200,781,2,19,4294967295,25.88,1020.45,37.37,158.16,-28.58
86,138,200,781,2,20,4294967295,25.88,1020.45,37.38,158.16,-28.58
85,137,200,782,2,21,4294967295,25.88,1020.45,37.39,158.31,-28.58
85,137,200,781,2,21,4294967295,25.88,1020.45,37.39,158.46,-28.58
85,137,201,782,2,22,4294967295,25.88,1020.45,37.39,157.27,-28.66
86,137,201,781,1,18,4294967295,25.88,1020.46,37.39,157.86,-28.66
86,137,201,781,2,21,4294967295,25.88,1020.46,37.38,158.91,-28.66
85,138,201,782,2,22,4294967295,25.88,1020.46,37.37,157.86,-28.66
85,137,201,781,3,21,4294967295,25.88,1020.46,37.37,158.31,-28.66
85,137,202,780,3,21,4294967295,25.88,1020.46,37.36,159.06,-28.58
85,137,202,781,3,22,4294967295,25.88,1020.45,37.35,158.31,-28.58
85,138,202,781,3,23,4294967295,25.88,1020.45,37.34,157.57,-28.58
85,137,202,781,3,22,4294967295,25.88,1020.45,37.35,157.42,-28.58
85,137,202,780,3,22,4294967295,25.88,1020.45,37.35,159.21,-28.58
86,138,202,781,1,17,4294967295,25.88,1020.45,37.35,158.31,-28.58
86,137,203,782,2,21,4294967295,25.88,1020.45,37.36,159.06,-28.58
85,137,203,781,2,18,4294967295,25.88,1020.45,37.34,158.76,-28.58
86,137,203,782,2,21,4294967295,25.88,1020.45,37.34,158.91,-28.5
86,137,203,781,2,22,4294967295,25.88,1020.44,37.35,159.06,-28.41
85,137,203,781,2,20,4294967295,25.88,1020.43,37.34,158.61,-28.41
86,137,203,781,2,17,4294967295,25.88,1020.43,37.34,158.76,-28.41
86,137,203,781,2,20,4294967295,25.88,1020.43,37.33,159.36,-28.41
86,137,203,780,2,22,4294967295,25.88,1020.43,37.36,159.21,-28.5
86,137,202,781,2,19,4294967295,25.88,1020.44,37.35,157.86,-28.41
86,137,202,781,2,20,4294967295,25.88,1020.43,37.36,158.46,-28.41
85,137,203,781,2,19,4294967295,25.88,1020.43,37.36,157.71,-28.41
86,137,202,781,2,21,4294967295,25.88,1020.43,37.35,158.76,-28.41
86,137,203,781,3,23,4294967295,25.88,1020.43,37.35,157.86,-28.41
85,137,203,781,2,22,4294967295,25.88,1020.43,37.35,158.46,-28.5
85,137,203,780,2,21,4294967295,25.88,1020.44,37.34,157.86,-28.41
85,137,203,780,3,22,4294967295,25.88,1020.43,37.34,158.31,-28.41
86,137,203,781,3,22,4294967295,25.88,1020.43,37.35,157.86,-28.33
86,137,203,781,2,21,4294967295,25.88,1020.42,37.33,157.57,-28.33
86,137,203,781,3,21,4294967295,25.88,1020.42,37.34,157.71,-28.33
86,137,203,781,2,22,4294967295,25.88,1020.42,37.32,157.86,-28.33
86,137,203,780,2,20,4294967295,25.88,1020.42,37.33,158.61,-28.41
86,137,203,781,3,23,4294967295,25.88,1020.43,37.32,158.76,-28.33
86,137,203,780,2,18,4294967295,25.88,1020.42,37.32,158.16,-28.33
86,137,203,780,2,19,4294967295,25.88,1020.42,37.31,158.76,-28.17
85,137,203,780,3,21,4294967295,25.88,1020.4,37.32,159.36,-28.17
86,137,203,781,2,22,4294967295,25.88,1020.4,37.31,158.76,-28.25
86,137,202,780,3,22,4294967295,25.88,1020.41,37.31,158.16,-28.17
86,137,203,780,3,20,4294967295,25.88,1020.4,37.31,159.06,-28.17
86,136,203,780,2,21,4294967295,25.88,1020.4,37.32,157.86,-28.17
86,137,203,780,3,21,4294967295,25.88,1020.4,37.32,157.57,-28.25
86,137,203,781,3,22,4294967295,25.88,1020.41,37.32,158.46,-28.33
86,136,203,781,3,21,4294967295,25.88,1020.42,37.31,158.61,-28.25
85,137,202,781,3,20,4294967295,25.88,1020.41,37.32,157.86,-28.25
86,137,203,780,3,21,4294967295,25.88,1020.41,37.3,158.01,-28.25
85,137,202,780,3,22,4294967295,25.88,1020.41,37.3,158.91,-28.25
86,137,203,780,3,22,4294967295,25.88,1020.41,37.31,158.76,-28.25
86,137,202,781,3,21,4294967295,25.88,1020.41,37.32,158.01,-28.25
86,137,203,781,2,21,4294967295,25.88,1020.41,37.32,158.16,-28.17
86,137,203,781,2,20,4294967295,25.88,1020.4,37.31,157.86,-28.17
85,137,203,780,3,22,4294967295,25.88,1020.4,37.32,158.01,-28.25
86,137,203,780,3,20,4294967295,25.88,1020.41,37.3,157.57,-28.17
86,137,202,781,3,21,4294967295,25.88,1020.4,37.32,159.06,-28.17
87,136,203,781,2,19,4294967295,25.88,1020.4,37.3,157.57,-28.25
86,137,203,781,2,22,4294967295,25.88,1020.41,37.29,157.57,-28.33
87,136,203,780,2,20,4294967295,25.88,1020.42,37.29,158.46,-28.33
87,136,203,780,3,20,4294967295,25.88,1020.42,37.29,158.31,-28.17
86,137,203,781,2,20,4294967295,25.88,1020.4,37.3,157.71,-28.17
86,137,203,781,2,21,4294967295,25.88,1020.4,37.28,158.46,-28.17
87,136,202,780,3,22,4294967295,25.88,1020.4,37.28,158.76,-28.25
87,136,203,780,2,20,4294967295,25.88,1020.41,37.29,158.31,-28.17
87,137,203,781,2,20,4294967295,25.88,1020.4,37.29,158.61,-28.25
86,137,203,780,2,20,4294967295,25.88,1020.41,37.29,158.31,-28.25
87,136,203,781,2,19,4294967295,25.88,1020.41,37.3,158.16,-28.25
87,136,203,780,3,21,4294967295,25.89,1020.41,37.29,158.31,-28.25
87,136,203,781,2,20,4294967295,25.89,1020.41,37.3,158.46,-28.33
87,136,203,780,2,19,4294967295,25.89,1020.42,37.29,158.61,-28.33
87,137,203,781,2,20,4294967295,25.89,1020.42,37.28,158.61,-28.25
87,136,204,781,2,19,4294967295,25.89,1020.41,37.28,157.86,-28.25
87,136,203,780,2,19,4294967295,25.89,1020.41,37.27,158.16,-28.25
87,137,203,780,2,21,4294967295,25.89,1020.41,37.28,157.86,-28.33
87,136,204,781,2,20,4294967295,25.89,1020.42,37.28,157.86,-28.25
87,136,204,781,2,19,4294967295,25.89,1020.41,37.26,157.86,-28.25
88,136,204,780,2,19,4294967295,25.89,1020.41,37.25,158.46,-28.17
87,137,204,781,2,19,4294967295,25.89,1020.4,37.24,158.46,-28.17
87,136,204,780,2,20,4294967295,25.89,1020.4,37.25,158.16,-28.25
88,137,204,780,2,20,4294967295,25.89,1020.41,37.24,158.91,-28.25
87,136,204,781,2,21,4294967295,25.89,1020.41,37.24,158.76,-28.25
87,136,204,780,2,21,4294967295,25.89,1020.41,37.25,157.57,-28.17
88,137,204,781,3,23,4294967295,25.89,1020.4,37.24,158.76,-28.17
87,136,205,780,2,20,4294967295,25.89,1020.4,37.24,158.76,-28.17
87,137,204,781,2,21,4294967295,25.89,1020.4,37.24,158.31,-28.08
87,136,205,781,2,20,4294967295,25.89,1020.39,37.25,158.31,-28.08
87,137,204,781,2,20,4294967295,25.89,1020.39,37.24,158.76,-28.08
88,137,205,781,2,21,4294967295,25.89,1020.39,37.25,158.31,-28.0
88,137,205,781,3,21,4294967295,25.89,1020.38,37.24,158.31,-27.92
88,137,205,780,2,21,4294967295,25.89,1020.37,37.24,158.91,-28.0
88,137,205,780,2,21,4294967295,25.89,1020.38,37.24,157.86,-27.92
88,137,206,780,2,21,4294967295,25.89,1020.37,37.24,158.91,-27.92
89,137,207,781,2,20,4294967295,25.89,1020.37,37.24,158.61,-27.92
89,137,207,781,2,20,4294967295,25.89,1020.37,37.24,158.46,-27.92
89,137,207,781,2,20,4294967295,25.89,1020.37,37.24,157.86,-27.92
89,137,207,781,2,21,4294967295,25.89,1020.37,37.25,158.76,-27.92
89,137,207,780,2,21,4294967295,25.89,1020.37,37.24,157.86,-27.92
89,136,208,780,3,21,4294967295,25.89,1020.37,37.24,158.76,-28.0
89,136,208,781,2,20,4294967295,25.89,1020.38,37.24,158.31,-28.0
90,137,208,781,2,20,4294967295,25.89,1020.38,37.23,158.76,-28.0
90,136,209,781,3,21,4294967295,25.89,1020.38,37.23,158.16,-27.92
90,137,209,780,2,20,4294967295,25.89,1020.37,37.24,158.31,-27.92
89,136,209,781,2,21,4294967295,25.89,1020.37,37.25,158.76,-27.83
90,136,210,781,2,22,4294967295,25.89,1020.36,37.25,158.31,-27.92
90,137,211,781,2,21,4294967295,25.89,1020.37,37.24,157.86,-27.92
90,136,211,781,2,20,4294967295,25.89,1020.37,37.25,158.46,-27.92
90,137,212,780,2,20,4294967295,25.89,1020.37,37.24,158.61,-27.92
90,136,212,780,2,21,4294967295,25.89,1020.37,37.24,158.91,-27.92
91,137,213,781,2,19,4294967295,25.89,1020.37,37.22,159.21,-27.92
91,137,212,781,2,19,4294967295,25.89,1020.37,37.21,158.76,-28.0
91,137,213,780,2,20,4294967295,25.89,1020.38,37.21,159.66,-27.92
92,137,214,781,2,19,4294967295,25.89,1020.37,37.21,157.71,-27.92
92,137,214,781,2,19,4294967295,25.89,1020.37,37.21,158.46,-27.92
91,137,214,781,2,20,4294967295,25.89,1020.37,37.2,158.91,-28.0
92,137,214,781,2,19,4294967295,25.89,1020.38,37.2,159.51,-28.0
91,137,215,781,2,20,4294967295,25.89,1020.38,37.2,159.81,-28.0
91,137,216,781,2,20,4294967295,25.89,1020.38,37.19,159.97,-28.0
91,137,216,780,2,20,4294967295,25.89,1020.38,37.2,159.97,-28.0
92,137,216,780,3,20,4294967295,25.89,1020.38,37.19,159.21,-27.92
92,136,217,780,2,20,4294967295,25.89,1020.37,37.18,159.97,-27.92
92,137,217,780,2,20,4294967295,25.89,1020.37,37.19,159.21,-27.92
92,137,218,780,2,20,4294967295,25.89,1020.37,37.18,157.86,-27.92
92,137,217,781,3,20,4294967295,25.89,1020.37,37.19,158.91,-27.92
92,136,218,780,2,19,4294967295,25.89,1020.37,37.18,159.21,-27.83
93,137,218,780,3,21,4294967295,25.89,1020.36,37.19,159.21,-27.83
93,137,219,780,2,20,4294967295,25.89,1020.36,37.18,159.06,-27.83
93,137,218,781,2,20,4294967295,25.89,1020.36,37.2,158.01,-27.83
93,137,218,781,3,20,4294967295,25.89,1020.36,37.18,159.06,-27.83
93,137,219,781,2,21,4294967295,25.89,1020.36,37.2,158.91,-27.83
92,137,219,781,2,20,4294967295,25.89,1020.36,37.19,159.36,-27.83
93,138,219,780,2,20,4294967295,25.89,1020.36,37.19,158.76,-27.92
93,137,220,781,2,21,4294967295,25.89,1020.37,37.18,158.76,-27.92
93,137,220,781,2,20,4294967295,25.89,1020.37,37.18,159.36,-27.92
94,137,220,780,2,19,4294967295,25.89,1020.37,37.17,159.21,-27.83
92,137,220,781,2,20,4294967295,25.89,1020.36,37.18,159.36,-27.92
93,137,220,781,3,21,4294967295,25.89,1020.37,37.19,158.16,-27.92
93,137,220,780,2,22,4294967295,25.89,1020.37,37.19,159.36,-27.92
94,138,220,781,2,18,4294967295,25.89,1020.37,37.19,159.51,-27.92
94,137,221,781,2,19,4294967295,25.89,1020.37,37.19,159.21,-27.92
93,137,220,780,3,19,4294967295,25.89,1020.37,37.18,159.21,-27.83
94,138,221,781,2,19,4294967295,25.89,1020.36,37.19,159.66,-27.92
93,138,220,780,2,19,4294967295,25.89,1020.37,37.19,159.81,-27.92
93,138,221,781,2,20,4294967295,25.89,1020.37,37.19,158.91,-27.92
94,138,221,780,2,19,4294967295,25.89,1020.37,37.18,160.12,-27.92
93,137,221,781,2,20,4294967295,25.89,1020.37,37.18,158.16,-27.83
94,138,221,781,2,20,4294967295,25.89,1020.36,37.19,159.06,-27.75
94,137,222,780,2,20,4294967295,25.89,1020.35,37.18,160.88,-27.75
94,137,222,781,2,20,4294967295,25.89,1020.35,37.2,159.21,-27.75
94,137,222,780,2,19,4294967295,25.89,1020.35,37.2,159.97,-27.75
94,137,222,780,2,20,4294967295,25.89,1020.35,37.21,158.91,-27.75
94,137,223,780,2,19,4294967295,25.89,1020.35,37.2,158.31,-27.83
94,137,223,781,2,20,4294967295,25.89,1020.36,37.19,158.76,-27.83
95,137,223,781,2,20,4294967295,25.89,1020.36,37.18,159.06,-27.83
94,137,222,780,2,21,4294967295,25.89,1020.36,37.18,159.97,-27.83
95,138,223,781,2,19,4294967295,25.89,1020.36,37.18,159.36,-27.83
94,137,224,781,2,19,4294967295,25.89,1020.36,37.17,157.57,-27.83
95,137,224,780,2,23,4294967295,25.89,1020.36,37.16,159.66,-27.83
95,137,224,781,2,21,4294967295,25.89,1020.36,37.17,159.97,-27.83
94,138,224,781,2,20,4294967295,25.89,1020.36,37.17,160.12,-27.83
95,138,224,780,2,20,4294967295,25.89,1020.36,37.15,159.21,-27.83
95,138,224,780,2,22,4294967295,25.89,1020.36,37.17,159.66,-27.83
95,138,225,780,2,20,4294967295,25.89,1020.36,37.16,160.27,-27.75
95,137,225,780,2,20,4294967295,25.89,1020.35,37.15,160.12,-27.75
95,138,225,781,2,19,4294967295,25.89,1020.35,37.16,159.51,-27.83
96,137,225,781,2,20,4294967295,25.89,1020.36,37.15,158.76,-27.83
96,137,226,781,2,20,4294967295,25.89,1020.36,37.15,159.66,-27.83
96,138,225,780,2,20,4294967295,25.89,1020.36,37.15,158.76,-27.75
95,137,226,781,2,18,4294967295,25.89,1020.35,37.16,159.06,-27.83
96,137,227,781,2,20,4294967295,25.89,1020.36,37.15,159.66,-27.83
96,137,227,781,2,20,4294967295,25.89,1020.36,37.17,158.76,-27.75
96,138,228,781,2,19,4294967295,25.89,1020.35,37.17,158.46,-27.75
96,137,228,781,1,19,4294967295,25.89,1020.35,37.17,159.81,-27.75
97,138,228,781,2,20,4294967295,25.89,1020.35,37.15,159.66,-27.75
97,138,229,781,2,20,4294967295,25.89,1020.35,37.17,159.66,-27.75
97,138,228,781,3,18,4294967295,25.89,1020.35,37.16,160.88,-27.75
97,138,229,781,2,20,4294967295,25.89,1020.35,37.15,159.66,-27.75
97,138,229,781,2,21,4294967295,25.89,1020.35,37.15,159.97,-27.83
97,138,230,781,2,19,4294967295,25.89,1020.36,37.15,159.81,-27.83
98,138,231,781,2,20,4294967295,25.89,1020.36,37.15,160.12,-27.83
97,138,230,781,2,20,4294967295,25.89,1020.36,37.15,159.66,-27.75
97,138,231,780,2,18,4294967295,25.89,1020.35,37.15,159.51,-27.75
98,138,232,781,2,20,4294967295,25.89,1020.35,37.17,159.36,-27.75
98,138,231,781,2,19,4294967295,25.89,1020.35,37.15,159.36,-27.75
98,138,232,781,2,19,4294967295,25.89,1020.35,37.15,158.76,-27.75
98,138,232,780,2,20,4294967295,25.89,1020.35,37.15,159.21,-27.75
98,138,232,781,2,19,4294967295,25.88,1020.35,37.16,158.91,-27.75
98,138,233,781,1,20,4294967295,25.88,1020.35,37.17,158.61,-27.75
99,138,234,781,1,22,4294967295,25.89,1020.35,37.16,159.21,-27.75
98,138,233,781,2,20,4294967295,25.89,1020.35,37.15,159.06,-27.75
98,138,233,781,2,21,4294967295,25.89,1020.35,37.15,158.46,-27.75
99,139,234,781,2,21,4294967295,25.89,1020.35,37.17,158.76,-27.75
98,138,235,781,2,18,4294967295,25.89,1020.35,37.16,158.91,-27.75
99,138,234,780,2,21,4294967295,25.89,1020.35,37.17,158.61,-27.75
99,138,235,781,2,19,4294967295,25.89,1020.35,37.15,158.76,-27.75
99,138,235,781,2,20,4294967295,25.89,1020.35,37.16,158.91,-27.75
99,138,234,781,2,20,4294967295,25.89,1020.35,37.17,158.91,-27.75
99,138,235,781,2,18,4294967295,25.89,1020.35,37.17,158.76,-27.67
99,138,235,781,2,19,4294967295,25.89,1020.34,37.15,158.46,-27.67
99,139,235,780,2,20,4294967295,25.89,1020.34,37.14,159.21,-27.67
99,138,235,781,2,20,4294967295,25.89,1020.34,37.14,158.31,-27.59
99,138,235,781,2,23,4294967295,25.89,1020.33,37.15,158.91,-27.67
99,138,235,781,2,20,4294967295,25.89,1020.34,37.15,158.31,-27.67
99,138,235,781,2,20,4294967295,25.89,1020.34,37.14,158.91,-27.67
99,138,235,780,2,20,4294967295,25.89,1020.34,37.14,159.81,-27.59
99,138,235,781,2,20,4294967295,25.89,1020.33,37.14,158.31,-27.59
99,139,235,781,2,20,4294967295,25.89,1020.33,37.14,158.76,-27.67
99,138,235,780,2,20,4294967295,25.89,1020.34,37.14,158.31,-27.75
99,138,236,781,2,21,4294967295,25.89,1020.35,37.15,158.46,-27.67
100,139,236,780,2,19,4294967295,25.89,1020.34,37.15,158.76,-27.67
100,139,237,781,2,20,4294967295,25.89,1020.34,37.14,158.46,-27.67
100,138,237,780,2,20,4294967295,25.89,1020.34,37.17,159.36,-27.67
99,138,237,780,2,18,4294967295,25.89,1020.34,37.17,159.51,-27.59
99,139,238,781,2,20,4294967295,25.89,1020.33,37.17,158.16,-27.59
100,138,238,780,2,20,4294967295,25.89,1020.33,37.17,158.61,-27.67
100,138,238,781,2,20,4294967295,25.89,1020.34,37.14,159.36,-27.67
100,139,237,780,2,20,4294967295,25.89,1020.34,37.15,157.27,-27.67
100,139,238,780,2,20,4294967295,25.89,1020.34,37.15,158.46,-27.75
100,138,239,781,2,20,4294967295,25.89,1020.35,37.15,158.76,-27.75
100,139,238,780,2,20,4294967295,25.89,1020.35,37.15,158.76,-27.75
100,139,238,781,2,20,4294967295,25.89,1020.35,37.14,157.57,-27.75
100,139,238,781,2,19,4294967295,25.89,1020.35,37.13,158.31,-27.67
99,139,238,780,2,20,4294967295,25.89,1020.34,37.14,157.57,-27.67
100,138,239,780,2,20,4294967295,25.89,1020.34,37.13,158.46,-27.67
99,139,240,780,2,20,4294967295,25.89,1020.34,37.14,159.81,-27.67
99,139,240,781,2,20,4294967295,25.89,1020.34,37.13,159.21,-27.67
100,139,240,780,2,20,4294967295,25.89,1020.34,37.14,159.06,-27.67
100,138,239,781,2,20,4294967295,25.89,1020.34,37.15,158.91,-27.67
100,139,240,781,2,19,4294967295,25.88,1020.34,37.14,158.91,-27.67
100,138,241,780,2,21,4294967295,25.88,1020.34,37.14,159.36,-27.67
101,139,241,781,2,20,4294967295,25.88,1020.34,37.14,159.06,-27.59
101,139,241,781,2,20,4294967295,25.88,1020.33,37.13,158.61,-27.59
101,139,241,780,2,20,4294967295,25.88,1020.33,37.14,159.36,-27.5
101,139,242,781,2,20,4294967295,25.88,1020.32,37.14,159.51,-27.59
101,139,242,781,2,20,4294967295,25.88,1020.33,37.13,158.91,-27.59
101,139,243,781,2,20,4294967295,25.88,1020.33,37.13,159.06,-27.59
102,139,242,781,2,20,4294967295,25.88,1020.33,37.11,159.21,-27.59
101,139,243,781,2,21,4294967295,25.88,1020.33,37.13,159.66,-27.59
102,139,243,780,2,21,4294967295,25.88,1020.33,37.11,159.97,-27.67
101,138,244,781,2,20,4294967295,25.88,1020.34,37.13,157.86,-27.67
102,139,245,781,2,21,4294967295,25.88,1020.34,37.13,159.81,-27.67
102,139,245,781,2,20,4294967295,25.88,1020.34,37.14,159.36,-27.59
102,139,245,781,2,20,4294967295,25.88,1020.33,37.13,158.76,-27.67
102,138,246,782,2,20,4294967295,25.88,1020.34,37.14,158.46,-27.67
102,139,246,781,2,21,4294967295,25.88,1020.34,37.14,158.76,-27.67
103,139,246,781,2,20,4294967295,25.88,1020.34,37.14,158.61,-27.59
103,139,247,780,2,20,4294967295,25.88,1020.33,37.13,160.42,-27.59
102,139,247,781,2,20,4294967295,25.88,1020.33,37.14,159.21,-27.67
103,139,247,781,2,21,4294967295,25.88,1020.34,37.14,159.51,-27.67
103,139,248,781,2,20,4294967295,25.88,1020.34,37.13,158.46,-27.67
103,139,248,780,2,20,4294967295,25.88,1020.34,37.13,159.51,-27.75
103,139,248,781,2,20,4294967295,25.88,1020.35,37.13,158.01,-27.75
103,139,248,780,2,20,4294967295,25.88,1020.35,37.13,159.66,-27.83
103,139,248,781,2,20,4294967295,25.88,1020.36,37.13,159.97,-27.83
103,139,249,781,2,20,4294967295,25.88,1020.36,37.13,158.76,-27.83
103,139,249,781,2,19,4294967295,25.88,1020.36,37.14,159.97,-27.83
103,139,248,781,2,20,4294967295,25.88,1020.36,37.12,159.06,-27.83
103,139,249,780,2,20,4294967295,25.88,1020.36,37.12,158.31,-27.92
102,139,249,781,2,20,4294967295,25.88,1020.37,37.13,157.86,-27.83
102,139,248,781,2,21,4294967295,25.88,1020.36,37.13,157.71,-27.83
103,139,249,780,2,20,4294967295,25.88,1020.36,37.13,159.06,-27.83
103,139,248,780,2,20,4294967295,25.88,1020.36,37.14,158.61,-27.75
103,139,249,781,2,20,4294967295,25.88,1020.35,37.11,159.51,-27.75
102,139,248,780,2,20,4294967295,25.88,1020.35,37.11,157.71,-27.75
102,139,248,780,2,20,4294967295,25.88,1020.35,37.11,159.51,-27.83
102,139,248,781,2,20,4294967295,25.88,1020.36,37.1,159.21,-27.75
102,139,248,780,2,20,4294967295,25.88,1020.35,37.1,159.36,-27.75
102,139,247,781,2,20,4294967295,25.88,1020.35,37.11,160.27,-27.75
102,139,248,781,2,20,4294967295,25.88,1020.35,37.11,159.51,-27.75
102,139,247,780,2,21,4294967295,25.88,1020.35,37.11,159.21,-27.83
102,139,248,780,2,21,4294967295,25.88,1020.36,37.1,159.97,-27.83
102,139,248,781,2,19,4294967295,25.88,1020.36,37.1,160.12,-27.75
