NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
24,51,49,723,8,27,0,25.32,1023.66,26.74,567.9,-55.1
24,50,50,723,9,27,0,25.32,1023.66,26.75,567.42,-55.1
24,51,50,723,8,28,0,25.32,1023.66,26.75,567.42,-55.1
24,50,50,723,8,28,0,25.32,1023.66,26.74,569.83,-55.1
24,51,50,723,8,28,0,25.32,1023.66,26.75,565.51,-55.1
24,50,50,723,9,28,0,25.32,1023.66,26.75,565.51,-55.02
24,50,50,723,8,26,0,25.32,1023.65,26.75,565.99,-55.02
24,51,50,723,8,27,0,25.32,1023.65,26.75,568.38,-55.1
24,50,50,723,7,27,0,25.32,1023.66,26.75,570.31,-55.1
25,51,50,723,8,28,0,25.32,1023.66,26.75,563.61,-55.18
24,51,50,723,8,31,0,25.32,1023.67,26.75,567.42,-55.1
25,51,50,723,8,28,0,25.32,1023.66,26.76,568.86,-55.1
24,51,50,723,8,28,0,25.32,1023.66,26.75,566.47,-55.1
25,51,50,724,7,28,0,25.32,1023.66,26.76,568.86,-55.02
25,50,50,724,8,27,0,25.32,1023.65,26.76,566.94,-55.02
25,51,50,724,8,28,0,25.32,1023.65,26.76,569.83,-55.02
24,51,50,723,8,28,0,25.32,1023.65,26.76,567.42,-55.02
24,50,50,723,8,27,0,25.32,1023.65,26.75,566.94,-55.02
25,51,50,724,8,27,0,25.32,1023.65,26.76,570.31,-55.02
24,51,50,724,8,28,0,25.32,1023.65,26.76,568.38,-55.1
25,51,50,723,8,28,0,25.32,1023.66,26.75,566.94,-54.93
25,51,50,724,8,28,0,25.32,1023.64,26.76,565.99,-55.02
24,51,50,724,8,28,0,25.32,1023.65,26.76,567.42,-55.02
25,51,50,724,8,27,0,25.32,1023.65,26.76,567.9,-54.93
25,51,50,724,8,28,0,25.32,1023.64,26.77,565.51,-55.02
25,51,51,724,8,28,0,25.32,1023.65,26.76,566.47,-55.02
25,50,50,724,8,28,0,25.32,1023.65,26.76,563.61,-55.02
25,51,51,724,8,28,0,25.32,1023.65,26.76,567.42,-55.02
25,51,51,724,8,28,0,25.32,1023.65,26.76,562.67,-55.02
25,51,51,724,8,28,0,25.32,1023.65,26.76,565.04,-55.02
25,51,50,724,8,28,0,25.32,1023.65,26.76,567.42,-55.02
25,51,50,724,8,29,0,25.32,1023.65,26.76,563.61,-55.1
25,51,50,724,8,28,0,25.32,1023.66,26.77,567.9,-55.1
25,51,50,724,8,27,0,25.32,1023.66,26.77,567.42,-55.1
25,51,50,723,8,27,0,25.32,1023.66,26.77,565.04,-55.02
25,51,51,724,8,27,0,25.32,1023.65,26.77,565.04,-55.02
25,51,50,724,8,27,0,25.33,1023.65,26.76,566.47,-55.02
25,51,50,724,8,27,0,25.33,1023.65,26.76,566.94,-55.02
25,51,51,724,8,28,0,25.33,1023.65,26.77,567.42,-54.93
24,51,51,724,8,27,0,25.33,1023.64,26.77,565.04,-54.93
25,51,50,724,8,27,0,25.33,1023.64,26.76,563.14,-55.02
25,50,51,724,8,27,0,25.33,1023.65,26.77,564.09,-54.93
25,51,51,724,8,28,0,25.33,1023.64,26.76,565.51,-54.93
25,51,50,724,8,27,0,25.33,1023.64,26.76,565.51,-54.93
25,51,50,724,8,28,0,25.33,1023.64,26.76,564.09,-55.1
25,51,51,724,8,28,0,25.33,1023.66,26.78,565.04,-55.1
25,51,51,724,8,28,0,25.33,1023.66,26.77,563.14,-55.1
25,51,51,724,9,28,0,25.33,1023.66,26.76,562.2,-55.1
25,51,51,724,8,28,0,25.33,1023.66,26.76,563.14,-55.1
25,51,51,723,8,28,0,25.33,1023.66,26.76,561.26,-55.1
25,51,51,724,8,27,0,25.33,1023.66,26.76,561.73,-55.02
25,51,51,724,8,28,0,25.33,1023.65,26.76,564.09,-55.02
25,51,51,724,8,29,0,25.33,1023.65,26.76,560.32,-55.02
25,51,51,724,8,28,0,25.33,1023.65,26.77,564.09,-55.1
25,51,51,724,7,28,0,25.33,1023.66,26.76,563.14,-55.1
25,51,51,724,8,28,0,25.33,1023.66,26.77,563.61,-55.02
25,51,51,724,8,28,0,25.33,1023.65,26.76,560.32,-54.93
25,51,51,724,8,28,0,25.33,1023.64,26.77,560.79,-54.93
25,51,51,723,8,27,0,25.33,1023.64,26.78,562.2,-55.02
25,51,51,724,7,28,0,25.33,1023.65,26.77,562.67,-54.93
25,51,51,724,8,27,0,25.33,1023.64,26.77,562.67,-54.93
25,51,51,724,8,28,0,25.33,1023.64,26.76,560.32,-54.93
25,51,51,724,8,28,0,25.33,1023.64,26.78,563.14,-54.93
26,51,51,725,8,28,0,25.33,1023.64,26.77,564.09,-54.93
24,51,51,724,8,28,0,25.33,1023.64,26.77,561.26,-54.93
25,51,51,724,8,27,0,25.27,1023.64,26.82,558.92,-54.93
25,51,51,724,8,29,0,25.26,1023.64,26.86,555.23,-54.93
25,51,51,725,7,28,0,25.26,1023.64,26.88,552.94,-54.85
25,51,51,724,8,28,0,25.27,1023.63,26.89,553.4,-54.85
25,51,52,724,8,27,0,25.28,1023.63,26.89,555.69,-54.93
25,51,51,725,8,28,0,25.29,1023.64,26.88,556.61,-54.85
26,51,51,724,8,27,0,25.29,1023.63,26.87,553.4,-54.93
26,51,51,724,9,28,0,25.3,1023.64,26.88,558.0,-54.93
25,51,51,725,8,27,0,25.3,1023.64,26.87,555.23,-55.02
26,51,51,724,8,26,0,25.31,1023.65,26.86,556.15,-55.02
26,51,51,724,8,28,0,25.31,1023.65,26.86,557.53,-55.02
25,51,51,725,8,28,0,25.32,1023.65,26.85,557.53,-55.02
25,51,51,724,8,27,0,25.32,1023.65,26.85,556.15,-54.93
26,51,51,724,8,28,0,25.32,1023.64,26.84,557.53,-54.93
26,51,51,724,8,28,0,25.32,1023.64,26.84,557.07,-54.85
25,51,52,724,8,28,0,25.33,1023.63,26.84,551.13,-54.85
26,51,51,725,8,28,0,25.33,1023.63,26.84,555.23,-54.85
25,51,52,724,8,28,0,25.33,1023.63,26.83,556.61,-54.85
26,51,51,724,8,27,0,25.33,1023.63,26.83,556.15,-54.77
26,51,52,724,8,28,0,25.33,1023.62,26.83,555.23,-54.77
26,51,51,725,8,28,0,25.33,1023.62,26.84,554.31,-54.77
26,51,51,725,8,28,0,25.33,1023.62,26.82,554.77,-54.69
25,51,51,725,8,28,0,25.33,1023.61,26.82,557.53,-54.77
26,51,51,725,8,28,0,25.33,1023.62,26.82,552.94,-54.77
26,51,52,725,8,27,0,25.33,1023.62,26.82,556.15,-54.85
26,51,51,724,10,28,0,25.33,1023.63,26.82,556.15,-54.77
26,51,52,724,8,27,0,25.33,1023.62,26.81,558.46,-54.77
25,51,51,725,8,28,0,25.33,1023.62,26.82,552.04,-54.85
25,51,51,724,8,28,0,25.33,1023.63,26.81,558.0,-54.85
25,51,52,725,8,28,0,25.33,1023.63,26.81,553.4,-54.85
25,51,51,725,8,26,0,25.33,1023.63,26.81,556.61,-54.77
26,51,52,724,8,27,0,25.34,1023.62,26.8,558.46,-54.85
26,51,52,725,7,28,0,25.34,1023.63,26.8,557.53,-54.77
26,52,52,724,8,28,0,25.34,1023.62,26.79,556.61,-54.77
26,51,51,725,8,28,0,25.34,1023.62,26.79,556.61,-54.77
26,51,52,725,6,28,0,25.34,1023.62,26.8,556.61,-54.69
26,51,51,725,8,27,0,25.34,1023.61,26.8,556.61,-54.69
25,51,51,724,8,28,0,25.34,1023.61,26.8,555.23,-54.69
26,51,52,724,8,28,0,25.34,1023.61,26.81,552.94,-54.69
26,51,52,725,7,28,0,25.34,1023.61,26.8,556.15,-54.69
26,51,52,724,8,28,0,25.34,1023.61,26.8,555.23,-54.69
26,51,52,724,8,28,0,25.34,1023.61,26.81,555.23,-54.77
26,52,51,723,8,28,0,25.34,1023.62,26.8,555.23,-54.77
25,51,52,724,8,28,0,25.34,1023.62,26.81,554.77,-54.77
26,51,52,724,8,28,0,25.34,1023.62,26.8,557.07,-54.85
26,52,52,724,7,28,0,25.34,1023.63,26.8,554.77,-54.77
26,51,52,724,8,28,0,25.34,1023.62,26.81,555.69,-54.85
26,51,52,724,8,28,0,25.34,1023.63,26.8,553.86,-54.77
26,51,52,724,8,28,0,25.34,1023.62,26.8,554.77,-54.77
26,52,52,724,8,28,0,25.34,1023.62,26.8,554.31,-54.69
26,51,52,724,8,27,0,25.34,1023.61,26.79,554.77,-54.69
26,51,52,724,8,28,0,25.34,1023.61,26.81,555.69,-54.69
26,51,52,724,8,28,0,25.34,1023.61,26.8,555.69,-54.69
26,51,52,724,8,28,0,25.34,1023.61,26.8,554.77,-54.77
26,51,52,724,8,28,0,25.34,1023.62,26.8,556.61,-54.77
26,51,52,724,8,28,0,25.35,1023.62,26.79,556.15,-54.77
26,51,52,724,8,28,0,25.34,1023.62,26.79,554.31,-54.77
26,51,52,724,6,28,0,25.34,1023.62,26.8,554.77,-54.69
26,51,52,724,8,28,0,25.35,1023.61,26.78,555.69,-54.69
26,51,52,724,8,28,0,25.34,1023.61,26.79,556.15,-54.69
26,52,52,724,8,26,0,25.34,1023.61,26.79,553.4,-54.69
26,51,52,724,8,31,0,25.34,1023.61,26.79,555.69,-54.6
26,52,52,724,8,28,0,25.34,1023.6,26.8,552.49,-54.69
26,52,52,724,6,27,0,25.34,1023.61,26.79,556.15,-54.69
26,51,52,724,8,26,0,25.34,1023.61,26.8,554.31,-54.69
26,51,52,724,8,28,0,25.34,1023.61,26.78,552.04,-54.69
26,52,52,724,8,28,0,25.34,1023.61,26.79,557.07,-54.77
26,51,52,725,7,27,0,25.34,1023.62,26.79,555.69,-54.69
26,52,52,724,8,28,0,25.34,1023.61,26.79,552.04,-54.69
26,51,52,723,8,28,0,25.35,1023.61,26.8,554.77,-54.69
26,51,52,724,8,26,0,25.34,1023.61,26.8,552.49,-54.6
26,52,53,724,8,28,0,25.35,1023.6,26.79,556.61,-54.69
26,51,53,724,7,27,0,25.35,1023.61,26.8,554.31,-54.69
27,51,52,725,8,28,0,25.35,1023.61,26.8,553.86,-54.69
26,51,52,724,10,28,0,25.35,1023.61,26.8,556.61,-54.77
26,51,53,724,8,28,0,25.35,1023.62,26.8,553.4,-54.69
26,52,53,724,9,27,0,25.35,1023.61,26.8,555.23,-54.6
26,51,53,724,8,27,0,25.35,1023.6,26.8,554.77,-54.69
26,52,53,725,8,28,0,25.35,1023.61,26.8,554.31,-54.6
27,52,53,724,8,27,0,25.35,1023.6,26.8,552.49,-54.69
27,52,53,724,8,28,0,25.35,1023.61,26.8,554.77,-54.69
27,51,53,725,8,28,0,25.35,1023.61,26.8,551.58,-54.69
26,51,53,724,7,28,0,25.35,1023.61,26.81,552.04,-54.69
26,52,53,724,8,27,0,25.35,1023.61,26.81,550.23,-54.69
26,52,53,724,9,28,0,25.35,1023.61,26.81,553.86,-54.77
26,51,53,725,8,26,0,25.35,1023.62,26.81,551.13,-54.77
26,52,52,725,8,28,0,25.35,1023.62,26.81,554.31,-54.69
26,52,52,724,8,28,0,25.35,1023.61,26.8,552.94,-54.69
26,52,53,724,8,28,0,25.35,1023.61,26.81,552.04,-54.69
27,52,53,725,8,28,0,25.35,1023.61,26.81,553.4,-54.69
26,52,53,725,8,28,0,25.35,1023.61,26.81,553.86,-54.69
26,51,53,724,8,28,0,25.35,1023.61,26.81,554.31,-54.69
26,52,53,724,8,27,0,25.35,1023.61,26.81,552.94,-54.6
26,52,53,725,8,28,0,25.35,1023.6,26.81,552.49,-54.6
27,52,53,725,8,27,0,25.35,1023.6,26.81,552.04,-54.6
27,51,53,725,8,26,0,25.35,1023.6,26.81,551.13,-54.69
27,51,53,725,8,28,0,25.35,1023.61,26.82,550.23,-54.6
26,52,53,725,8,27,0,25.35,1023.6,26.82,552.04,-54.6
27,51,53,725,8,28,0,25.35,1023.6,26.82,551.13,-54.6
27,52,53,724,8,27,0,25.35,1023.6,26.81,550.23,-54.69
27,52,53,725,8,28,0,25.35,1023.61,26.81,552.49,-54.69
26,52,53,725,7,28,0,25.35,1023.61,26.82,551.58,-54.69
27,51,53,725,8,28,0,25.35,1023.61,26.81,549.78,-54.6
27,51,53,725,8,28,0,25.35,1023.6,26.81,547.09,-54.69
26,52,53,725,8,28,0,25.35,1023.61,26.82,551.58,-54.6
27,51,53,725,8,28,0,25.35,1023.6,26.81,550.23,-54.52
27,52,53,725,8,28,0,25.35,1023.59,26.82,550.23,-54.6
27,51,53,725,9,28,0,25.35,1023.6,26.81,551.13,-54.52
27,52,53,726,8,28,0,25.35,1023.59,26.82,547.98,-54.52
27,52,53,726,8,28,0,25.35,1023.59,26.82,551.58,-54.6
27,52,53,726,8,27,0,25.35,1023.6,26.82,549.78,-54.6
27,52,53,726,8,27,0,25.36,1023.6,26.83,548.43,-54.6
26,52,53,726,8,28,0,25.36,1023.6,26.82,551.58,-54.6
27,52,53,725,8,28,0,25.36,1023.6,26.82,550.23,-54.6
27,52,53,725,8,27,0,25.36,1023.6,26.82,546.2,-54.69
27,52,54,725,7,27,0,25.36,1023.61,26.82,547.98,-54.69
27,52,54,725,8,28,0,25.36,1023.61,26.84,546.65,-54.69
27,52,53,725,8,28,0,25.36,1023.61,26.84,547.54,-54.69
27,52,53,725,8,28,0,25.36,1023.61,26.83,549.78,-54.6
27,52,53,725,8,28,0,25.36,1023.6,26.83,548.88,-54.77
27,52,54,725,8,28,0,25.36,1023.62,26.83,544.87,-54.77
27,52,53,725,8,30,0,25.36,1023.62,26.82,550.23,-54.69
27,52,53,726,8,27,0,25.36,1023.61,26.82,548.88,-54.69
27,52,54,725,8,28,0,25.36,1023.61,26.82,547.09,-54.69
26,52,54,725,8,27,0,25.36,1023.61,26.82,546.65,-54.6
27,52,53,725,8,27,0,25.36,1023.6,26.82,548.88,-54.6
27,52,53,726,9,27,0,25.36,1023.6,26.84,545.76,-54.69
27,52,53,725,8,27,0,25.36,1023.61,26.83,548.43,-54.6
27,52,54,725,8,27,0,25.36,1023.6,26.83,547.54,-54.6
27,52,54,725,8,27,0,25.36,1023.6,26.83,549.78,-54.52
27,52,54,725,7,27,0,25.36,1023.59,26.83,547.09,-54.52
27,52,54,726,8,27,0,25.36,1023.59,26.84,547.98,-54.52
27,52,54,726,8,27,0,25.36,1023.59,26.84,549.33,-54.52
27,52,54,725,8,27,0,25.36,1023.59,26.82,549.78,-54.52
27,51,54,726,7,27,0,25.36,1023.59,26.83,547.54,-54.52
27,52,54,726,8,27,0,25.36,1023.59,26.82,548.88,-54.36
27,52,54,725,8,28,0,25.36,1023.57,26.82,547.98,-54.44
27,52,54,726,8,27,0,25.36,1023.58,26.82,547.09,-54.44
27,52,54,726,8,27,0,25.36,1023.58,26.83,545.76,-54.44
27,52,54,725,8,27,0,25.36,1023.58,26.82,545.76,-54.44
27,52,54,726,7,27,0,25.36,1023.58,26.83,546.2,-54.52
27,52,53,725,8,28,0,25.36,1023.59,26.82,547.98,-54.44
27,52,54,726,8,28,0,25.36,1023.58,26.83,549.78,-54.52
27,52,54,726,8,27,0,25.36,1023.59,26.82,545.76,-54.52
27,52,54,725,8,27,0,25.36,1023.59,26.82,545.76,-54.52
27,52,54,726,8,27,0,25.36,1023.59,26.83,543.55,-54.52
27,52,54,725,8,27,0,25.36,1023.59,26.84,546.65,-54.6
27,52,54,726,8,28,0,25.36,1023.6,26.84,547.54,-54.6
27,52,54,725,8,27,0,25.36,1023.6,26.84,547.54,-54.6
27,52,54,726,8,28,0,25.36,1023.6,26.84,546.2,-54.6
27,52,54,726,7,27,0,25.36,1023.6,26.84,546.2,-54.52
27,52,54,726,7,27,0,25.36,1023.59,26.83,544.87,-54.52
27,52,54,726,8,28,0,25.37,1023.59,26.84,547.54,-54.52
27,52,54,726,8,28,0,25.37,1023.59,26.84,547.54,-54.52
27,51,54,726,8,28,0,25.37,1023.59,26.83,545.76,-54.44
27,52,54,726,8,28,0,25.37,1023.58,26.84,544.87,-54.52
27,52,54,726,8,28,0,25.37,1023.59,26.83,547.09,-54.44
27,52,54,725,8,28,0,25.37,1023.58,26.84,545.76,-54.52
27,52,54,726,8,29,0,25.37,1023.59,26.84,544.87,-54.6
27,52,54,725,8,27,0,25.37,1023.6,26.84,545.32,-54.6
27,52,54,725,8,30,0,25.37,1023.6,26.82,547.54,-54.6
28,52,54,725,8,28,0,25.37,1023.6,26.82,546.65,-54.52
28,52,54,725,7,27,0,25.37,1023.59,26.82,547.98,-54.52
27,52,54,725,8,27,0,25.36,1023.59,26.84,545.76,-54.52
27,52,54,725,8,28,0,25.36,1023.59,26.83,548.43,-54.6
27,52,54,725,8,27,0,25.37,1023.6,26.83,546.65,-54.6
27,52,54,725,8,27,0,25.37,1023.6,26.84,547.54,-54.52
27,52,54,725,8,28,0,25.36,1023.59,26.83,546.65,-54.6
27,52,55,725,8,28,0,25.37,1023.6,26.82,546.65,-54.6
27,52,54,725,8,27,0,25.37,1023.6,26.82,547.09,-54.69
28,52,54,724,8,28,0,25.37,1023.61,26.84,547.54,-54.6
27,52,54,725,8,28,0,25.37,1023.6,26.82,545.76,-54.52
28,52,55,725,8,26,0,25.37,1023.59,26.82,547.54,-54.52
27,52,54,725,9,28,0,25.37,1023.59,26.82,547.98,-54.52
28,52,55,725,8,30,0,25.37,1023.59,26.82,544.87,-54.52
27,52,55,725,8,27,0,25.37,1023.59,26.81,547.54,-54.6
27,52,55,724,8,27,0,25.37,1023.6,26.82,547.54,-54.6
27,52,54,725,8,28,0,25.37,1023.6,26.82,545.76,-54.6
27,52,55,725,8,28,0,25.37,1023.6,26.82,547.09,-54.6
28,52,55,724,8,28,0,25.37,1023.6,26.82,546.65,-54.6
28,52,55,725,8,28,0,25.37,1023.6,26.82,546.2,-54.52
27,52,55,726,8,26,0,25.37,1023.59,26.82,543.11,-54.52
27,52,55,725,8,28,0,25.37,1023.59,26.84,547.98,-54.6
