NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
34,63,57,755,2,9,0,24.77,1009.04,39.61,293.44,66.24
34,62,58,755,2,9,0,24.77,1009.04,39.6,296.33,66.24
33,62,58,756,2,9,0,24.77,1009.04,39.62,296.86,66.24
34,62,57,756,2,9,0,24.78,1009.04,39.6,296.07,66.24
34,62,58,756,2,9,0,24.78,1009.04,39.61,295.27,66.24
34,63,58,755,2,9,0,24.78,1009.04,39.61,294.48,66.24
34,63,58,755,2,9,0,24.78,1009.04,39.61,294.75,66.24
33,63,58,756,2,9,0,24.78,1009.04,39.59,297.93,66.24
33,63,58,756,3,9,0,24.79,1009.04,39.61,294.75,66.24
34,62,57,755,2,9,0,24.79,1009.04,39.6,296.07,66.24
34,62,57,756,2,9,0,24.79,1009.04,39.61,295.27,66.24
33,62,58,756,2,9,0,24.79,1009.04,39.6,296.33,66.24
34,62,58,756,2,9,0,24.79,1009.04,39.6,297.4,66.32
34,62,58,756,2,9,0,24.79,1009.03,39.6,294.48,66.24
34,62,57,756,2,9,0,24.8,1009.04,39.6,295.54,66.32
34,63,58,755,2,9,0,24.8,1009.03,39.6,296.6,66.32
33,63,58,756,2,9,0,24.8,1009.03,39.59,294.22,66.32
33,62,57,756,2,9,0,24.8,1009.03,39.59,295.01,66.32
33,63,58,755,2,9,0,24.8,1009.03,39.58,294.22,66.32
34,63,58,756,2,9,0,24.8,1009.03,39.59,295.27,66.24
33,63,57,756,3,9,0,24.81,1009.04,39.59,295.8,66.32
33,62,58,756,2,9,0,24.81,1009.03,39.58,294.75,66.24
33,62,57,757,2,9,0,24.81,1009.04,39.59,294.48,66.24
34,63,57,755,2,9,0,24.81,1009.04,39.59,294.48,66.32
33,63,57,755,2,9,0,24.81,1009.03,39.58,296.6,66.24
33,63,57,756,2,9,0,24.81,1009.04,39.59,295.01,66.32
33,62,58,755,2,9,0,24.82,1009.03,39.57,295.01,66.32
33,63,57,756,2,8,0,24.82,1009.03,39.57,294.48,66.32
34,63,58,756,2,9,0,24.82,1009.03,39.57,294.48,66.32
33,62,57,756,2,9,0,24.82,1009.03,39.56,296.6,66.24
33,63,57,756,2,9,0,24.82,1009.04,39.55,295.01,66.24
34,63,58,756,2,9,0,24.82,1009.04,39.55,294.75,66.24
33,62,57,757,2,9,0,24.82,1009.04,39.56,294.22,66.24
33,63,57,756,3,11,0,24.82,1009.04,39.55,296.33,66.16
33,63,57,756,2,9,0,24.82,1009.05,39.55,296.07,66.16
33,62,57,756,2,9,0,24.83,1009.05,39.54,295.27,66.24
33,63,57,757,2,9,0,24.83,1009.04,39.54,297.13,66.24
34,63,57,757,2,9,0,24.83,1009.04,39.52,296.07,66.16
33,62,58,756,2,8,0,24.83,1009.05,39.52,294.75,66.24
33,62,58,756,2,10,0,24.83,1009.04,39.54,293.96,66.16
34,62,58,757,2,9,0,24.83,1009.05,39.52,294.75,66.24
33,62,58,756,2,9,0,24.83,1009.04,39.51,294.75,66.16
33,62,58,757,2,9,0,24.83,1009.05,39.51,296.33,66.16
33,62,57,757,2,9,0,24.83,1009.05,39.51,296.6,66.16
33,62,57,756,2,9,0,24.84,1009.05,39.51,294.48,66.16
33,63,58,756,2,9,0,24.84,1009.05,39.52,293.7,66.16
34,63,58,756,2,9,0,24.84,1009.05,39.51,294.22,66.16
33,63,58,757,2,9,0,24.84,1009.05,39.51,294.75,66.24
33,63,57,757,2,10,0,24.84,1009.04,39.51,294.48,66.24
33,63,57,757,2,9,0,24.84,1009.04,39.52,296.6,66.16
33,63,58,757,2,9,0,24.84,1009.05,39.52,293.44,66.24
33,63,58,756,2,9,0,24.84,1009.04,39.55,292.92,66.24
33,63,57,756,2,9,0,24.84,1009.04,39.54,294.48,66.32
33,63,57,756,2,10,0,24.84,1009.03,39.55,295.27,66.32
33,63,57,757,2,9,0,24.85,1009.03,39.56,295.27,66.24
34,62,57,756,2,9,0,24.85,1009.04,39.56,292.4,66.24
33,63,57,757,2,9,0,24.85,1009.04,39.56,292.92,66.24
33,62,57,757,2,9,0,24.85,1009.04,39.56,292.14,66.32
33,62,57,757,2,9,0,24.85,1009.03,39.57,292.66,66.24
33,63,58,757,2,9,0,24.85,1009.04,39.56,292.4,66.32
33,63,57,757,2,9,0,24.86,1009.03,39.57,292.14,66.24
34,63,57,756,2,9,0,24.86,1009.04,39.56,293.96,66.24
33,63,57,757,2,9,0,24.86,1009.04,39.57,294.75,66.32
33,63,57,757,2,9,0,24.86,1009.03,39.57,291.11,66.24
34,63,58,757,2,10,0,24.86,1009.04,39.56,293.18,66.24
33,63,57,757,2,9,0,24.86,1009.04,39.55,292.14,66.24
33,63,58,757,2,9,0,24.86,1009.04,39.56,291.88,66.24
33,63,57,757,2,9,0,24.87,1009.04,39.56,291.11,66.24
33,63,58,758,2,9,0,24.87,1009.04,39.54,292.14,66.24
34,63,58,757,2,9,0,24.87,1009.04,39.54,293.18,66.16
33,62,57,756,2,9,0,24.87,1009.05,39.55,292.66,66.24
34,63,57,757,2,9,0,24.87,1009.04,39.53,292.66,66.32
33,63,58,757,2,9,0,24.87,1009.03,39.53,292.66,66.24
33,63,58,757,2,9,0,24.87,1009.04,39.52,290.35,66.24
33,63,58,757,2,9,0,24.87,1009.04,39.52,289.84,66.24
33,62,58,756,2,8,0,24.88,1009.04,39.5,290.09,66.16
34,63,58,756,2,9,0,24.88,1009.05,39.49,291.11,66.16
34,63,57,757,2,9,0,24.88,1009.05,39.49,292.14,66.16
33,63,57,756,2,9,0,24.88,1009.05,39.48,292.4,66.07
33,63,58,757,2,9,0,24.88,1009.06,39.49,292.66,66.07
34,62,58,757,2,10,0,24.88,1009.06,39.49,291.37,66.07
34,62,58,756,2,9,0,24.88,1009.06,39.49,289.84,66.07
33,63,57,757,2,9,0,24.88,1009.06,39.5,289.08,66.07
34,63,57,757,2,9,0,24.88,1009.06,39.49,290.09,66.07
33,63,57,757,2,9,0,24.88,1009.06,39.49,291.63,65.99
33,63,57,757,2,9,0,24.88,1009.07,39.48,290.09,66.07
33,63,57,756,2,9,0,24.88,1009.06,39.47,290.35,65.99
34,62,57,757,2,9,0,24.88,1009.07,39.47,289.58,65.99
33,63,57,756,2,9,0,24.89,1009.07,39.46,289.58,66.07
34,62,57,756,2,9,0,24.89,1009.06,39.46,289.58,65.99
34,63,57,757,2,9,0,24.89,1009.07,39.46,292.14,65.9
34,63,57,757,2,9,0,24.89,1009.08,39.46,289.58,65.99
34,63,58,756,2,9,0,24.89,1009.07,39.46,288.82,65.99
33,63,58,757,2,9,0,24.89,1009.07,39.45,291.11,65.99
34,63,58,757,2,9,0,24.89,1009.07,39.44,291.11,66.07
34,63,58,756,2,9,0,24.89,1009.06,39.44,289.33,66.07
33,63,58,757,2,9,0,24.9,1009.06,39.44,290.86,65.99
34,63,58,757,2,9,0,24.9,1009.07,39.44,290.09,65.99
34,63,58,756,2,9,0,24.9,1009.07,39.43,290.35,65.99
34,63,58,757,2,9,0,24.9,1009.07,39.41,288.82,65.99
33,63,58,757,2,10,0,24.9,1009.07,39.43,289.08,65.9
34,63,58,756,2,9,0,24.9,1009.08,39.43,291.37,65.99
34,63,58,757,2,9,0,24.9,1009.07,39.41,291.88,65.9
34,63,57,757,2,9,0,24.9,1009.08,39.42,288.32,65.9
34,63,57,756,2,9,0,24.9,1009.08,39.41,288.82,65.9
34,63,58,757,2,9,0,24.9,1009.08,39.42,289.08,65.9
34,64,58,757,2,10,0,24.9,1009.08,39.43,288.07,65.9
33,62,57,757,2,9,0,24.9,1009.08,39.43,290.86,65.9
33,64,58,757,2,9,0,24.91,1009.08,39.42,288.07,65.9
34,63,57,757,2,9,0,24.91,1009.08,39.42,287.57,65.9
34,63,58,757,2,9,0,24.91,1009.08,39.42,287.57,65.82
34,63,57,757,2,9,0,24.91,1009.09,39.42,287.32,65.9
34,63,57,756,2,9,0,24.91,1009.08,39.4,290.35,65.9
34,63,57,757,2,9,0,24.91,1009.08,39.41,290.09,65.9
33,63,58,757,2,9,0,24.91,1009.08,39.4,286.57,65.82
33,63,58,757,2,9,0,24.91,1009.09,39.39,288.32,65.82
34,63,58,757,2,9,0,24.91,1009.09,39.39,288.07,65.9
33,63,58,757,2,9,0,24.91,1009.08,39.39,288.32,65.82
34,63,58,757,2,9,0,24.91,1009.09,39.4,286.82,65.82
34,63,58,757,2,9,0,24.91,1009.09,39.4,289.58,65.82
34,63,58,757,2,9,0,24.92,1009.09,39.4,288.57,65.82
34,63,58,757,2,9,0,24.92,1009.09,39.4,287.07,65.82
34,63,58,757,2,9,0,24.92,1009.09,39.4,288.82,65.82
34,63,58,757,2,9,0,24.92,1009.09,39.39,288.57,65.74
34,63,58,757,2,10,0,24.92,1009.1,39.38,287.57,65.82
34,63,58,757,2,9,0,24.92,1009.09,39.37,288.57,65.82
34,64,58,757,2,9,0,24.92,1009.09,39.37,288.07,65.82
34,63,58,757,2,9,0,24.92,1009.09,39.36,288.32,65.82
34,64,58,756,2,10,0,24.92,1009.09,39.37,287.07,65.9
34,64,58,757,2,9,0,24.92,1009.08,39.36,288.32,65.9
34,63,58,756,2,9,0,24.92,1009.08,39.35,286.32,65.9
34,63,57,757,2,9,0,24.92,1009.08,39.36,288.07,65.9
34,63,58,757,2,9,0,24.92,1009.08,39.35,288.07,65.82
33,63,58,756,2,10,0,24.92,1009.09,39.33,287.82,65.82
34,64,58,757,2,9,0,24.93,1009.09,39.35,289.08,65.9
34,63,58,757,2,9,0,24.93,1009.08,39.33,287.32,65.9
34,63,58,757,2,9,0,24.93,1009.08,39.33,288.57,65.9
34,62,58,757,2,9,0,24.93,1009.08,39.33,287.07,65.9
34,63,58,757,2,9,0,24.93,1009.08,39.33,289.08,65.9
34,63,58,757,2,9,0,24.93,1009.08,39.33,288.32,65.9
34,63,59,756,2,9,0,24.93,1009.08,39.35,287.32,65.9
34,63,58,757,2,10,0,24.93,1009.08,39.36,288.07,65.9
34,63,58,757,3,9,0,24.93,1009.08,39.35,287.07,65.82
34,63,58,757,2,9,0,24.93,1009.09,39.37,285.33,65.9
34,63,58,757,2,9,0,24.93,1009.08,39.36,286.57,65.9
34,63,58,757,2,9,0,24.93,1009.08,39.36,284.84,65.9
34,63,58,757,2,9,0,24.93,1009.08,39.36,284.11,65.9
34,63,59,757,2,9,0,24.93,1009.08,39.37,285.58,65.9
34,63,58,757,2,9,0,24.93,1009.08,39.36,287.57,65.9
34,63,58,757,2,9,0,24.93,1009.08,39.37,284.84,65.9
34,63,58,756,2,9,0,24.94,1009.08,39.36,285.58,65.9
34,63,58,757,2,9,0,24.94,1009.08,39.35,285.58,65.82
34,63,58,757,2,9,0,24.94,1009.09,39.34,286.57,65.9
34,63,58,757,2,9,0,24.94,1009.08,39.34,286.57,65.99
34,63,58,758,2,9,0,24.94,1009.07,39.33,286.82,65.99
35,63,58,757,2,9,0,24.94,1009.07,39.32,287.07,65.99
35,64,58,756,2,9,0,24.94,1009.07,39.32,285.58,65.99
35,63,58,757,2,9,0,24.94,1009.07,39.31,286.82,65.99
35,63,58,757,2,10,0,24.94,1009.07,39.31,285.83,65.99
35,63,58,757,2,9,0,24.94,1009.07,39.31,286.32,65.99
34,63,58,756,2,9,0,24.94,1009.07,39.31,284.11,65.99
35,63,58,757,2,9,0,24.94,1009.07,39.31,285.09,65.9
34,63,59,757,2,9,0,24.94,1009.08,39.29,285.09,65.9
34,64,58,757,2,9,0,24.94,1009.08,39.29,285.83,65.9
35,63,59,757,2,9,0,24.94,1009.08,39.29,285.09,65.9
35,63,59,757,2,9,0,24.94,1009.08,39.29,285.83,65.9
35,63,59,757,2,9,0,24.94,1009.08,39.28,287.32,65.9
35,63,58,757,2,9,0,24.94,1009.08,39.29,286.82,65.9
34,63,58,757,2,9,0,24.94,1009.08,39.28,286.32,65.9
34,64,59,757,2,9,0,24.94,1009.08,39.27,285.83,65.9
35,63,58,757,2,9,0,24.94,1009.08,39.27,286.57,65.9
34,63,59,757,2,9,0,24.94,1009.08,39.27,286.82,65.9
34,64,59,757,2,9,0,24.95,1009.08,39.27,286.57,65.9
34,64,58,756,2,9,0,24.95,1009.08,39.25,284.84,65.82
34,63,58,758,2,9,0,24.95,1009.09,39.26,285.33,65.82
34,63,59,757,2,9,0,24.95,1009.09,39.26,285.33,65.82
34,64,59,756,2,9,0,24.95,1009.09,39.25,286.82,65.82
34,64,59,757,2,9,0,24.95,1009.09,39.27,285.33,65.82
35,63,59,757,2,9,0,24.95,1009.09,39.27,286.82,65.82
35,64,59,757,2,9,0,24.95,1009.09,39.25,287.82,65.82
34,63,58,757,2,9,0,24.95,1009.09,39.25,287.57,65.82
35,63,59,757,2,9,0,24.95,1009.09,39.25,287.32,65.82
34,63,58,757,2,9,0,24.95,1009.09,39.25,284.84,65.82
34,63,59,757,2,9,0,24.95,1009.09,39.26,287.07,65.9
34,64,59,757,2,9,0,24.95,1009.08,39.27,285.33,65.9
35,63,59,757,2,10,0,24.95,1009.08,39.26,284.35,65.9
35,64,59,757,2,9,0,24.95,1009.08,39.25,284.84,65.9
34,63,59,757,2,9,0,24.95,1009.08,39.25,285.33,65.74
34,64,59,757,2,9,0,24.95,1009.1,39.25,285.58,65.74
34,63,59,757,2,9,0,24.95,1009.1,39.24,287.07,65.74
34,64,58,757,2,9,0,24.95,1009.1,39.24,285.09,65.74
35,63,59,756,2,9,0,24.95,1009.1,39.25,286.32,65.82
35,63,59,756,2,9,0,24.95,1009.09,39.25,285.58,65.82
34,64,59,757,2,9,0,24.95,1009.09,39.25,285.33,65.82
35,64,59,757,2,9,0,24.96,1009.09,39.25,285.83,65.82
35,64,59,757,2,9,0,24.96,1009.09,39.26,285.83,65.9
34,63,59,757,3,9,0,24.96,1009.08,39.25,284.84,65.9
34,64,59,756,2,10,0,24.96,1009.08,39.25,284.11,65.9
35,64,59,757,2,9,0,24.96,1009.08,39.25,284.6,65.9
34,63,59,756,2,9,0,24.96,1009.08,39.23,285.58,65.82
34,64,59,756,2,9,0,24.96,1009.09,39.24,282.41,65.9
35,63,59,757,2,9,0,24.96,1009.08,39.24,283.62,65.9
35,63,59,756,2,9,0,24.96,1009.08,39.24,283.62,65.9
34,63,58,757,2,9,0,24.96,1009.08,39.24,284.35,65.82
35,64,59,757,2,9,0,24.96,1009.09,39.25,284.6,65.82
35,64,58,757,2,9,0,24.96,1009.09,39.26,282.89,65.82
35,63,59,757,2,9,0,24.96,1009.09,39.25,285.09,65.82
34,63,59,757,2,10,0,24.96,1009.09,39.25,285.58,65.9
35,64,59,757,2,9,0,24.96,1009.08,39.25,282.89,65.99
35,64,59,757,2,9,0,24.96,1009.07,39.25,283.38,65.99
35,63,59,758,2,9,0,24.96,1009.07,39.26,282.17,65.99
35,64,59,757,2,9,0,24.96,1009.07,39.25,283.38,65.99
35,64,59,757,2,9,0,24.96,1009.07,39.26,285.33,65.99
34,63,59,756,2,9,0,24.96,1009.07,39.25,282.41,65.99
35,64,59,757,2,10,0,24.97,1009.07,39.24,282.17,65.99
35,63,60,757,2,9,0,24.97,1009.07,39.25,281.69,65.99
35,63,59,757,2,9,0,24.97,1009.07,39.24,280.73,66.07
34,64,60,758,2,9,0,24.97,1009.06,39.24,282.65,65.99
34,64,60,757,3,9,0,24.97,1009.07,39.24,283.86,65.99
35,64,59,757,2,9,0,24.97,1009.07,39.23,282.17,65.99
35,64,60,756,2,10,0,24.97,1009.07,39.23,282.89,65.99
34,63,59,757,2,9,0,24.97,1009.07,39.23,283.62,66.07
35,63,59,757,2,9,0,24.97,1009.06,39.23,282.41,66.07
35,64,59,757,3,10,0,24.97,1009.06,39.22,284.11,65.99
35,63,60,756,2,10,0,24.97,1009.07,39.22,282.65,65.99
34,63,59,757,2,10,0,24.97,1009.07,39.21,283.38,65.99
35,64,59,756,2,10,0,24.97,1009.07,39.21,282.17,65.99
35,64,60,757,3,10,0,24.97,1009.07,39.23,282.17,65.99
35,64,60,756,3,10,0,24.97,1009.07,39.21,281.69,65.99
35,63,59,756,2,10,0,24.97,1009.07,39.23,283.13,65.9
35,64,59,756,3,10,0,24.97,1009.08,39.23,282.41,65.99
34,64,60,756,3,10,0,24.97,1009.07,39.24,284.6,65.9
35,64,59,756,2,9,0,24.97,1009.08,39.22,282.17,65.99
35,64,59,756,2,10,0,24.97,1009.07,39.23,283.13,65.9
35,63,59,757,2,9,0,24.97,1009.08,39.22,281.93,65.9
35,64,59,757,2,10,0,24.97,1009.08,39.22,283.62,65.9
34,64,59,757,2,9,0,24.97,1009.08,39.23,283.62,65.9
34,64,60,757,2,10,0,24.97,1009.08,39.22,280.02,65.9
35,64,60,757,3,10,0,24.97,1009.08,39.22,282.65,66.07
35,64,60,758,2,10,0,24.97,1009.06,39.21,282.89,65.99
35,64,59,756,2,10,0,24.97,1009.07,39.21,282.41,66.07
35,64,60,756,2,9,0,24.97,1009.06,39.22,282.41,65.99
34,64,59,757,2,9,0,24.97,1009.07,39.21,282.41,65.99
35,63,60,756,2,10,0,24.97,1009.07,39.22,282.41,65.99
35,63,60,757,2,10,0,24.97,1009.07,39.21,282.17,65.9
35,64,59,756,2,10,0,24.97,1009.08,39.21,281.21,65.99
35,64,59,757,2,9,0,24.97,1009.07,39.22,282.65,65.9
34,63,59,756,2,9,0,24.97,1009.08,39.22,284.11,65.82
35,64,60,757,2,10,0,24.97,1009.09,39.22,280.97,65.9
35,64,60,757,2,10,0,24.97,1009.08,39.22,281.45,65.9
35,63,60,756,3,9,0,24.97,1009.08,39.22,282.17,65.9
35,63,60,756,3,10,0,24.97,1009.08,39.22,281.21,65.9
34,64,60,756,2,10,0,24.97,1009.08,39.22,280.25,65.99
35,64,60,756,2,10,0,24.97,1009.07,39.23,281.93,65.99
35,64,60,757,3,9,0,24.97,1009.07,39.22,280.25,65.99
35,63,60,757,3,11,0,24.97,1009.07,39.23,281.21,66.07
35,64,60,757,3,10,0,24.97,1009.06,39.23,280.02,65.99
35,64,59,757,2,10,0,24.97,1009.07,39.22,281.69,65.99
35,64,59,757,3,10,0,24.97,1009.07,39.21,281.21,65.99
35,64,60,757,2,9,0,24.97,1009.07,39.21,281.45,65.9
35,64,59,756,3,9,0,24.97,1009.08,39.21,281.21,65.9
35,64,60,757,2,10,0,24.97,1009.08,39.2,281.93,65.9
35,64,59,756,3,10,0,24.97,1009.08,39.21,282.17,65.9
35,64,60,757,2,10,0,24.97,1009.08,39.2,281.21,65.99
35,64,60,757,3,10,0,24.97,1009.07,39.19,281.69,65.9
35,64,60,757,3,10,0,24.97,1009.08,39.19,281.69,65.9
35,64,60,757,2,10,0,24.97,1009.08,39.19,281.45,65.9
35,63,60,757,2,9,0,24.98,1009.08,39.2,281.93,65.9
35,63,60,756,2,10,0,24.98,1009.08,39.2,284.11,65.9
35,64,60,756,3,10,0,24.98,1009.08,39.19,281.45,65.9
35,64,60,757,2,10,0,24.98,1009.08,39.19,282.17,65.9
35,64,60,757,2,10,0,24.98,1009.08,39.2,281.69,65.9
34,64,60,757,3,10,0,24.98,1009.08,39.19,282.41,65.82
35,64,60,757,3,10,0,24.98,1009.09,39.19,281.21,65.82
35,64,60,757,2,10,0,24.98,1009.09,39.2,280.73,65.82
35,64,60,757,2,10,0,24.98,1009.09,39.2,280.02,65.82
34,64,60,757,3,10,0,24.98,1009.09,39.19,280.25,65.82
35,64,59,757,3,10,0,24.98,1009.09,39.2,280.25,65.82
35,64,60,757,2,10,0,24.98,1009.09,39.2,282.89,65.82
35,64,60,756,2,10,0,24.98,1009.09,39.19,280.73,65.82
35,64,60,757,3,10,0,24.98,1009.09,39.18,281.21,65.9
35,64,60,757,2,10,0,24.98,1009.08,39.18,282.17,65.82
35,64,60,757,2,10,0,24.98,1009.09,39.19,281.69,65.82
35,64,60,756,3,10,0,24.98,1009.09,39.19,282.17,65.74
35,64,61,757,2,10,0,24.98,1009.1,39.19,281.45,65.74
34,64,60,756,2,10,0,24.98,1009.1,39.19,281.69,65.74
35,64,61,756,3,10,0,24.98,1009.1,39.18,281.21,65.74
35,64,61,757,2,10,0,24.98,1009.1,39.19,280.25,65.74
35,63,60,756,3,10,0,24.98,1009.1,39.18,280.49,65.82
35,64,60,757,2,10,0,24.98,1009.09,39.19,281.93,65.82
35,64,61,756,3,10,0,24.98,1009.09,39.18,280.73,65.74
35,64,60,757,2,10,0,24.98,1009.1,39.19,280.25,65.82
35,64,61,757,3,10,0,24.98,1009.09,39.18,283.38,65.82
34,63,60,756,2,10,0,24.98,1009.09,39.18,281.69,65.74
35,64,61,757,3,10,0,24.98,1009.1,39.17,283.38,65.74
35,64,61,757,3,10,0,24.98,1009.1,39.18,281.69,65.74
34,64,60,757,3,9,0,24.98,1009.1,39.16,280.73,65.74
35,64,60,757,2,10,0,24.98,1009.1,39.17,280.25,65.74
35,64,61,757,2,10,0,24.98,1009.1,39.18,281.69,65.65
35,63,60,756,2,10,0,24.98,1009.11,39.19,280.25,65.65
35,64,61,756,3,10,0,24.98,1009.11,39.18,280.97,65.57
35,64,60,757,2,10,0,24.98,1009.12,39.18,280.02,65.57
35,64,60,757,3,10,0,24.99,1009.12,39.18,280.73,65.57
35,64,61,757,3,10,0,24.99,1009.12,39.18,281.69,65.57
35,64,60,756,2,10,0,24.99,1009.12,39.18,281.21,65.57
34,64,60,757,3,10,0,24.99,1009.12,39.17,280.25,65.65
35,64,60,757,3,10,0,24.99,1009.11,39.16,279.78,65.57
35,64,61,757,3,9,0,24.99,1009.12,39.18,280.02,65.65
35,64,61,757,2,9,0,24.99,1009.11,39.16,279.54,65.57
35,64,61,756,2,10,0,24.99,1009.12,39.17,281.69,65.65
35,64,61,757,3,10,0,24.99,1009.11,39.17,280.02,65.65
35,64,61,757,2,10,0,24.99,1009.11,39.15,279.31,65.65
35,64,60,757,2,10,0,24.99,1009.11,39.16,282.17,65.57
35,64,60,756,3,10,0,24.99,1009.12,39.17,279.78,65.49
35,64,60,757,3,10,0,24.99,1009.13,39.15,279.78,65.49
35,64,61,757,2,10,0,24.99,1009.13,39.16,279.54,65.4
35,64,61,757,3,10,0,24.99,1009.14,39.16,280.25,65.32
36,65,61,757,3,10,0,24.99,1009.15,39.15,280.25,65.32
35,64,61,757,2,11,0,24.99,1009.15,39.17,279.78,65.24
35,64,61,757,3,10,0,24.99,1009.16,39.15,279.78,65.24
35,65,60,757,2,10,0,24.99,1009.16,39.15,281.69,65.24
35,64,61,757,3,10,0,24.99,1009.16,39.15,281.69,65.15
35,64,61,757,2,10,0,24.99,1009.17,39.16,278.83,65.07
36,64,61,757,3,10,0,24.99,1009.18,39.15,280.97,65.07
35,64,61,756,3,10,0,24.99,1009.18,39.15,280.49,65.07
35,64,61,757,2,10,0,24.99,1009.18,39.15,280.97,64.99
35,64,61,757,3,10,0,24.99,1009.19,39.14,280.25,64.9
36,65,61,757,3,10,0,24.99,1009.2,39.15,279.78,64.9
36,64,61,757,3,10,0,24.99,1009.2,39.15,281.45,64.9
35,64,61,757,2,11,0,24.99,1009.2,39.15,279.78,64.9
35,65,61,757,3,10,0,24.99,1009.2,39.15,281.93,64.82
36,64,60,757,3,10,0,24.99,1009.21,39.15,277.9,64.74
35,64,61,756,3,10,0,24.99,1009.22,39.16,279.31,64.74
36,64,61,757,3,10,0,24.99,1009.22,39.15,278.83,64.82
36,64,61,757,3,10,0,24.99,1009.21,39.16,279.54,64.82
36,65,61,757,2,10,0,24.99,1009.21,39.15,279.54,64.9
36,65,61,756,3,10,0,24.99,1009.2,39.15,278.83,64.82
35,65,61,756,3,10,0,24.99,1009.21,39.16,278.37,64.82
36,65,61,756,3,10,0,25.0,1009.21,39.15,278.13,64.9
35,65,61,757,3,10,0,25.0,1009.2,39.15,277.9,64.99
36,65,61,756,2,10,0,25.0,1009.19,39.15,278.6,64.99
36,64,61,756,3,10,0,25.0,1009.19,39.15,279.07,65.07
35,64,61,757,3,10,0,25.0,1009.18,39.14,278.6,65.15
36,64,61,757,3,10,0,24.99,1009.17,39.15,279.78,65.15
36,65,61,757,3,10,0,24.99,1009.17,39.15,278.6,65.15
35,64,61,757,3,10,0,25.0,1009.17,39.16,278.83,65.24
36,64,61,757,2,10,0,25.0,1009.16,39.15,278.37,65.32
36,65,62,756,3,10,0,25.0,1009.15,39.15,278.83,65.32
36,65,62,756,3,10,0,25.0,1009.15,39.15,279.54,65.4
36,65,62,756,3,10,0,25.0,1009.14,39.13,278.83,65.4
36,64,61,757,2,10,0,25.0,1009.14,39.14,279.31,65.4
36,65,61,756,2,10,0,25.0,1009.14,39.14,281.21,65.4
35,64,62,757,2,10,0,25.0,1009.14,39.14,279.78,65.4
36,64,62,757,3,10,0,25.0,1009.14,39.13,280.49,65.49
36,64,61,757,3,10,0,25.0,1009.13,39.15,279.54,65.49
35,64,62,757,3,10,0,25.0,1009.13,39.14,278.83,65.57
36,65,61,757,3,10,0,25.0,1009.12,39.13,278.13,65.57
35,64,61,756,3,10,0,25.0,1009.12,39.14,278.37,65.57
36,65,61,756,3,10,0,25.0,1009.12,39.14,278.83,65.49
36,65,62,757,3,10,0,25.0,1009.13,39.13,280.02,65.49
36,64,61,757,3,10,0,25.0,1009.13,39.14,279.78,65.4
36,65,62,757,3,10,0,25.0,1009.14,39.12,281.45,65.4
35,64,62,757,2,10,0,25.0,1009.14,39.14,279.78,65.32
36,64,61,757,2,10,0,25.0,1009.15,39.13,279.31,65.24
35,64,62,757,3,10,0,25.0,1009.16,39.14,279.78,65.32
36,65,61,756,3,10,0,25.0,1009.15,39.13,281.69,65.32
36,65,62,756,3,10,0,25.0,1009.15,39.13,282.89,65.32
