NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
30,66,66,804,1,17,0,25.44,1016.06,39.31,207.97,7.8
30,66,66,805,1,17,0,25.44,1016.06,39.3,208.49,7.8
30,66,66,805,1,17,0,25.44,1016.06,39.29,209.02,7.8
30,66,66,805,1,17,0,25.44,1016.06,39.28,209.28,7.8
30,66,66,806,1,17,0,25.44,1016.06,39.27,209.28,7.8
30,66,66,806,1,16,0,25.44,1016.06,39.25,210.88,7.72
30,66,66,806,1,17,0,25.45,1016.07,39.27,210.08,7.8
30,66,67,807,1,17,0,25.45,1016.06,39.27,210.62,7.8
30,66,66,807,1,17,0,25.45,1016.06,39.26,210.35,7.72
30,66,66,807,1,16,0,25.45,1016.07,39.27,210.62,7.72
30,66,66,808,1,17,0,25.45,1016.07,39.28,212.24,7.72
30,66,66,807,1,16,0,25.45,1016.07,39.28,211.56,7.72
30,66,67,807,1,17,0,25.45,1016.07,39.28,212.24,7.63
30,66,66,807,1,16,0,25.45,1016.08,39.29,210.75,7.63
30,66,66,807,1,17,0,25.45,1016.08,39.29,211.15,7.63
30,66,67,808,1,16,0,25.45,1016.08,39.3,211.42,7.63
30,66,67,807,1,17,0,25.45,1016.08,39.3,211.15,7.63
30,66,66,809,1,17,0,25.45,1016.08,39.27,211.02,7.63
30,66,67,808,1,17,0,25.45,1016.08,39.27,211.42,7.63
30,67,67,810,1,17,0,25.45,1016.08,39.27,210.88,7.63
30,66,67,810,1,16,0,25.45,1016.08,39.28,212.51,7.63
30,67,67,811,1,17,0,25.45,1016.08,39.3,212.1,7.55
30,67,67,811,1,16,0,25.45,1016.09,39.32,211.15,7.55
30,67,67,811,1,17,0,25.45,1016.09,39.34,211.42,7.55
30,67,67,812,1,16,0,25.45,1016.09,39.35,210.35,7.63
30,67,67,812,1,17,0,25.45,1016.08,39.37,212.51,7.63
30,67,67,812,1,17,0,25.45,1016.08,39.38,211.15,7.72
30,67,67,812,1,16,0,25.45,1016.07,39.38,212.24,7.63
30,67,67,812,1,16,0,25.45,1016.08,39.4,212.24,7.63
30,67,66,812,1,17,0,25.45,1016.08,39.41,212.1,7.55
30,67,66,813,1,17,0,25.45,1016.09,39.42,212.1,7.55
30,66,67,813,1,17,0,25.45,1016.09,39.41,211.56,7.55
30,66,67,813,1,17,0,25.45,1016.09,39.42,211.15,7.63
30,66,67,813,1,17,0,25.45,1016.08,39.44,211.56,7.55
30,67,67,814,1,17,0,25.45,1016.09,39.44,209.95,7.55
30,67,67,813,1,17,0,25.45,1016.09,39.45,211.56,7.55
30,67,68,814,1,17,0,25.45,1016.09,39.46,211.97,7.55
30,67,67,815,1,17,0,25.46,1016.09,39.47,211.56,7.55
30,67,68,815,1,17,0,25.46,1016.09,39.48,211.97,7.55
30,68,68,815,1,17,0,25.46,1016.09,39.49,211.83,7.47
30,67,68,816,1,17,0,25.46,1016.1,39.47,212.92,7.55
30,67,68,817,1,17,0,25.46,1016.09,39.47,213.06,7.63
30,67,68,817,1,17,0,25.46,1016.08,39.5,212.24,7.63
30,67,68,818,1,17,0,25.46,1016.08,39.49,212.65,7.55
30,68,68,817,1,17,0,25.46,1016.09,39.51,211.15,7.63
30,67,67,817,1,17,0,25.46,1016.08,39.54,211.69,7.63
30,67,68,816,1,17,0,25.46,1016.08,39.58,211.69,7.55
30,67,68,817,1,17,0,25.46,1016.09,39.62,211.15,7.63
30,67,68,817,1,16,0,25.46,1016.08,39.66,210.48,7.55
30,67,68,816,1,17,0,25.46,1016.09,39.68,211.42,7.55
30,67,68,817,1,17,0,25.46,1016.09,39.68,210.88,7.55
30,67,67,816,1,17,0,25.46,1016.09,39.67,212.51,7.55
30,67,68,817,1,17,0,25.46,1016.09,39.66,210.88,7.47
30,67,68,817,1,17,0,25.46,1016.1,39.65,210.75,7.55
30,67,67,817,1,17,0,25.46,1016.09,39.65,210.48,7.55
30,68,68,817,1,17,0,25.46,1016.09,39.68,213.34,7.47
30,67,68,818,1,17,0,25.46,1016.1,39.7,211.02,7.63
30,68,68,818,1,17,0,25.46,1016.08,39.72,210.88,7.55
30,68,68,818,1,17,0,25.46,1016.09,39.73,211.83,7.55
30,68,68,819,1,17,0,25.46,1016.09,39.74,211.29,7.55
30,68,68,820,1,17,0,25.46,1016.09,39.72,211.42,7.63
30,68,69,820,1,17,0,25.46,1016.08,39.71,211.97,7.63
30,68,68,820,1,17,0,25.46,1016.08,39.72,211.42,7.63
30,68,69,820,1,18,0,25.46,1016.08,39.73,210.88,7.63
30,68,68,821,1,17,0,25.46,1016.08,39.73,211.29,7.55
30,68,69,821,1,17,0,25.46,1016.09,39.76,211.42,7.55
30,67,68,821,1,17,0,25.46,1016.09,39.78,211.15,7.63
30,68,68,820,1,17,0,25.46,1016.08,39.8,211.42,7.55
30,67,68,820,1,17,0,25.46,1016.09,39.8,210.88,7.55
30,68,68,820,1,18,0,25.46,1016.09,39.81,210.62,7.55
30,67,67,820,1,17,0,25.46,1016.09,39.78,211.69,7.47
30,68,68,820,1,17,0,25.46,1016.1,39.77,211.69,7.47
30,68,68,820,1,18,0,25.46,1016.1,39.76,211.29,7.55
30,68,68,820,1,18,0,25.46,1016.09,39.73,211.69,7.63
29,68,68,819,2,19,0,25.46,1016.08,39.73,212.37,7.63
30,68,68,820,2,19,0,25.38,1016.08,39.88,203.24,7.72
30,68,68,821,2,19,0,25.37,1016.07,40.0,204.11,7.63
30,68,68,821,2,19,0,25.38,1016.08,40.07,204.24,7.63
30,68,68,822,1,18,0,25.39,1016.08,40.11,204.24,7.63
30,68,68,821,2,18,0,25.39,1016.08,40.12,205.89,7.63
29,68,69,822,2,20,0,25.4,1016.08,40.11,206.02,7.63
29,69,69,823,1,18,0,25.41,1016.08,40.09,206.15,7.63
30,68,68,822,2,19,0,25.42,1016.08,40.05,206.54,7.63
30,68,69,823,3,22,0,25.42,1016.08,40.05,207.31,7.55
30,69,69,824,2,19,0,25.43,1016.09,40.05,206.79,7.55
30,68,69,824,2,19,0,25.43,1016.09,40.06,206.28,7.55
30,68,69,825,2,19,0,25.43,1016.09,40.06,207.71,7.55
30,69,69,825,3,18,0,25.44,1016.09,40.11,206.41,7.55
29,69,69,825,3,21,0,25.44,1016.09,40.09,207.97,7.47
30,69,69,825,2,20,0,25.44,1016.1,40.11,207.97,7.47
30,69,69,826,2,20,0,25.44,1016.1,40.12,207.71,7.55
30,69,69,827,2,18,0,25.44,1016.09,40.12,207.05,7.55
30,69,69,826,2,18,0,25.44,1016.09,40.12,206.79,7.55
30,69,70,826,2,18,0,25.44,1016.09,40.12,207.31,7.55
30,69,69,826,1,18,0,25.45,1016.09,40.12,207.97,7.63
30,69,69,826,2,18,0,25.44,1016.08,40.14,206.93,7.55
30,68,69,826,2,18,0,25.45,1016.09,40.15,206.79,7.63
30,69,69,826,3,22,0,25.45,1016.08,40.17,206.54,7.63
30,68,69,826,3,23,0,25.45,1016.08,40.22,207.44,7.55
30,68,69,826,3,22,0,25.45,1016.09,40.23,206.67,7.55
29,69,68,825,3,23,0,25.45,1016.09,40.26,207.05,7.47
30,68,68,825,3,24,0,25.45,1016.1,40.29,206.79,7.55
30,68,69,825,3,22,0,25.44,1016.09,40.33,205.89,7.55
29,68,69,825,5,22,0,25.44,1016.09,40.39,206.15,7.55
29,69,69,825,2,18,0,25.44,1016.09,40.42,206.93,7.55
30,69,69,826,2,19,0,25.44,1016.09,40.4,206.41,7.63
30,68,70,827,1,16,0,25.44,1016.08,40.38,207.18,7.55
30,69,70,827,1,16,0,25.45,1016.09,40.37,206.93,7.55
30,69,70,827,2,18,0,25.45,1016.09,40.36,206.67,7.55
30,69,70,827,1,17,0,25.45,1016.09,40.35,207.18,7.55
30,69,70,828,1,17,0,25.45,1016.09,40.36,206.93,7.55
30,70,69,829,1,18,0,25.45,1016.09,40.34,207.18,7.47
30,69,70,829,1,17,0,25.45,1016.1,40.37,207.57,7.47
31,69,70,829,1,18,0,25.45,1016.1,40.4,206.54,7.55
30,70,69,829,2,19,0,25.45,1016.09,40.4,207.31,7.47
30,69,70,829,2,19,0,25.45,1016.1,40.4,205.64,7.47
30,69,70,829,2,18,0,25.45,1016.1,40.4,205.64,7.47
30,69,70,830,2,19,0,25.45,1016.1,40.4,207.44,7.47
30,69,70,829,2,19,0,25.45,1016.1,40.4,206.28,7.47
30,69,70,829,2,19,0,25.45,1016.1,40.4,206.54,7.55
30,69,70,829,1,18,0,25.45,1016.09,40.41,207.44,7.55
30,69,69,830,2,18,0,25.45,1016.09,40.44,205.64,7.47
30,69,70,829,2,19,0,25.45,1016.1,40.46,206.02,7.47
30,69,70,829,2,19,0,25.45,1016.1,40.45,205.89,7.47
30,69,70,829,2,19,0,25.45,1016.1,40.43,205.89,7.47
30,69,70,829,2,19,0,25.45,1016.1,40.4,206.54,7.55
30,69,70,829,2,18,0,25.45,1016.09,40.38,206.79,7.47
30,69,70,829,2,18,0,25.45,1016.1,40.36,206.67,7.47
30,69,70,829,2,19,0,25.45,1016.1,40.37,206.54,7.47
30,69,70,829,2,19,0,25.45,1016.1,40.38,205.77,7.47
30,69,70,829,2,18,0,25.45,1016.1,40.39,205.89,7.39
30,69,70,829,1,19,0,25.45,1016.11,40.41,206.15,7.47
31,69,70,830,2,19,0,25.45,1016.1,40.43,206.79,7.39
30,69,70,830,2,19,0,25.45,1016.11,40.4,205.89,7.39
30,69,70,830,2,19,0,25.45,1016.11,40.39,207.71,7.3
30,68,70,830,2,19,0,25.45,1016.12,40.4,206.93,7.3
30,69,70,830,2,21,0,25.45,1016.12,40.4,207.31,7.3
30,69,70,830,2,19,0,25.45,1016.12,40.41,205.64,7.3
30,69,70,829,2,20,0,25.45,1016.12,40.43,206.15,7.39
30,69,70,830,2,20,0,25.45,1016.11,40.43,205.89,7.39
30,69,70,830,2,21,0,25.45,1016.11,40.46,206.67,7.39
30,69,70,830,3,21,0,25.45,1016.11,40.49,206.54,7.3
30,69,70,830,3,22,0,25.45,1016.12,40.53,204.75,7.3
30,69,70,830,3,22,0,25.45,1016.12,40.58,204.87,7.39
30,69,70,830,3,22,0,25.45,1016.11,40.61,204.87,7.3
30,69,70,831,3,23,0,25.45,1016.12,40.62,206.15,7.3
30,69,70,831,3,23,0,25.45,1016.12,40.63,204.49,7.3
30,70,70,831,3,23,0,25.45,1016.12,40.63,205.13,7.22
30,69,70,831,4,24,0,25.45,1016.13,40.65,205.64,7.3
30,69,70,832,5,24,0,25.44,1016.12,40.66,204.62,7.22
30,69,70,832,4,23,0,25.44,1016.13,40.67,205.25,7.22
29,69,70,831,7,27,0,25.44,1016.13,40.68,205.0,7.3
30,70,71,832,4,23,0,25.44,1016.12,40.73,205.64,7.3
29,70,70,832,4,26,0,25.44,1016.12,40.79,204.62,7.22
29,70,70,832,4,22,0,25.44,1016.13,40.86,204.62,7.3
30,70,70,833,3,20,0,25.44,1016.12,40.9,204.11,7.3
30,69,71,832,3,22,0,25.44,1016.12,40.92,203.49,7.39
30,70,70,833,3,22,0,25.44,1016.11,40.93,204.87,7.3
30,69,71,832,3,21,0,25.44,1016.12,40.93,204.24,7.3
30,69,70,831,3,21,0,25.44,1016.12,40.94,204.87,7.3
30,69,70,832,3,21,0,25.44,1016.12,40.95,203.11,7.3
30,69,71,831,4,21,0,25.44,1016.12,40.93,204.87,7.39
30,69,71,832,3,21,0,25.44,1016.11,40.92,204.11,7.3
30,70,70,832,3,22,0,25.44,1016.12,40.92,203.61,7.39
30,69,70,832,3,21,0,25.44,1016.11,40.9,203.11,7.39
29,69,71,831,3,21,0,25.44,1016.11,40.89,203.86,7.3
30,70,70,832,3,23,0,25.44,1016.12,40.89,203.99,7.3
30,69,71,831,3,21,0,25.44,1016.12,40.89,203.24,7.3
30,69,70,832,3,21,0,25.44,1016.12,40.89,203.11,7.3
30,69,71,831,3,22,0,25.44,1016.12,40.89,204.37,7.22
29,69,71,831,3,21,0,25.44,1016.13,40.89,204.37,7.22
30,69,70,831,3,21,0,25.44,1016.13,40.89,204.11,7.22
30,69,71,832,3,21,0,25.44,1016.13,40.87,204.62,7.3
30,69,70,832,3,20,0,25.44,1016.12,40.82,203.36,7.3
30,70,71,831,3,21,0,25.45,1016.12,40.79,203.74,7.3
30,70,70,832,3,21,0,25.45,1016.12,40.78,204.24,7.3
30,70,71,832,3,21,0,25.45,1016.12,40.78,203.49,7.3
30,70,71,832,2,21,0,25.45,1016.12,40.8,202.86,7.3
30,70,70,833,3,21,0,25.45,1016.12,40.83,204.11,7.3
30,70,71,833,3,21,0,25.45,1016.12,40.89,202.99,7.3
30,69,70,833,3,21,0,25.45,1016.12,40.91,202.61,7.22
30,69,70,833,3,21,0,25.45,1016.13,40.95,203.11,7.3
30,70,70,832,3,21,0,25.45,1016.12,40.98,203.61,7.3
30,69,71,831,3,21,0,25.45,1016.12,40.98,202.12,7.22
30,69,71,832,3,21,0,25.45,1016.13,40.98,201.38,7.22
30,69,70,832,3,21,0,25.45,1016.13,41.0,203.36,7.22
30,69,70,831,3,21,0,25.45,1016.13,41.03,201.87,7.14
29,69,71,832,3,21,0,25.45,1016.14,41.06,203.49,7.14
30,70,71,833,3,22,0,25.45,1016.14,41.08,201.5,7.14
30,70,71,833,3,21,0,25.45,1016.14,41.08,203.24,7.14
30,70,71,833,3,21,0,25.45,1016.14,41.06,201.87,7.14
30,70,71,833,3,21,0,25.45,1016.14,41.04,201.87,7.14
30,70,71,834,3,21,0,25.45,1016.14,41.04,203.49,7.14
30,70,71,833,3,21,0,25.45,1016.14,41.04,201.99,7.22
29,70,71,834,3,21,0,25.45,1016.13,41.07,201.99,7.14
30,70,70,834,3,21,0,25.45,1016.14,41.1,201.01,7.05
30,69,71,834,3,21,0,25.45,1016.15,41.15,201.13,7.05
30,69,71,834,3,21,0,25.45,1016.15,41.2,200.65,7.05
30,70,71,834,3,21,0,25.45,1016.15,41.21,202.49,6.97
30,70,71,834,3,21,0,25.45,1016.16,41.2,202.24,6.97
30,70,71,834,2,22,0,25.45,1016.16,41.15,202.99,6.97
30,69,71,834,3,22,0,25.45,1016.16,41.06,202.61,6.97
30,70,71,834,3,21,0,25.45,1016.16,41.0,201.99,6.97
30,70,71,835,3,21,0,25.45,1016.16,40.98,202.37,6.97
30,70,70,834,3,22,0,25.45,1016.16,41.01,202.12,7.05
30,69,71,834,3,21,0,25.45,1016.15,41.05,200.77,7.05
30,70,71,834,3,22,0,25.45,1016.15,41.08,201.5,6.97
30,69,71,834,3,22,0,25.45,1016.16,41.14,200.04,6.97
30,69,71,834,3,21,0,25.45,1016.16,41.18,200.4,6.97
30,69,71,834,3,22,0,25.45,1016.16,41.27,199.92,6.97
30,69,71,834,3,21,0,25.45,1016.16,41.35,200.65,6.97
30,70,71,833,3,22,0,25.45,1016.16,41.43,200.16,6.97
30,70,71,833,3,21,0,25.45,1016.16,41.48,199.56,6.97
30,69,71,833,3,22,0,25.45,1016.16,41.48,199.8,6.97
30,70,70,833,3,21,0,25.45,1016.16,41.49,199.31,7.05
30,69,71,834,3,22,0,25.45,1016.15,41.52,199.19,7.05
30,70,71,834,3,20,0,25.45,1016.15,41.57,198.48,7.05
30,70,71,834,3,22,0,25.45,1016.15,41.61,199.43,6.97
30,70,71,833,3,21,0,25.45,1016.16,41.61,198.48,6.97
30,70,71,833,3,22,0,25.45,1016.16,41.56,200.28,6.89
30,70,70,833,3,20,0,25.45,1016.17,41.52,198.12,6.89
30,70,71,833,3,21,0,25.45,1016.17,41.47,198.6,6.97
30,69,71,832,3,22,0,25.45,1016.16,41.45,198.24,6.97
30,69,71,832,3,21,0,25.45,1016.16,41.43,198.36,7.05
30,69,71,832,3,21,0,25.45,1016.15,41.4,198.48,7.05
30,69,71,832,3,21,0,25.45,1016.15,41.37,198.95,7.05
30,69,71,832,3,22,0,25.45,1016.15,41.36,198.95,7.05
30,68,71,833,3,21,0,25.45,1016.15,41.35,198.71,7.05
30,69,71,833,3,22,0,25.45,1016.15,41.33,198.95,7.05
30,69,71,833,3,22,0,25.45,1016.15,41.3,200.28,7.05
31,69,71,832,3,22,0,25.45,1016.15,41.26,198.95,6.97
30,69,71,833,3,22,0,25.45,1016.16,41.2,199.68,6.97
30,69,71,833,3,22,0,25.45,1016.16,41.15,200.89,6.97
31,69,71,834,3,21,0,25.45,1016.16,41.12,200.04,6.97
30,70,70,833,3,22,0,25.45,1016.16,41.08,201.13,6.89
30,70,71,833,3,22,0,25.45,1016.17,41.1,200.04,6.97
30,70,71,834,3,22,0,25.45,1016.16,41.14,199.07,6.89
30,69,71,833,3,22,0,25.45,1016.17,41.18,200.65,6.97
30,70,71,833,3,22,0,25.45,1016.16,41.24,200.77,6.89
30,69,71,833,3,22,0,25.45,1016.17,41.31,199.43,6.89
30,69,71,833,3,22,0,25.45,1016.17,41.36,198.36,6.97
30,69,70,833,3,22,0,25.45,1016.16,41.38,200.4,6.89
30,70,72,832,3,21,0,25.45,1016.17,41.4,198.36,6.97
30,69,70,833,3,21,0,25.45,1016.16,41.43,198.95,6.97
30,69,72,833,3,22,0,25.45,1016.16,41.45,198.0,6.97
30,70,71,833,3,21,0,25.45,1016.16,41.5,197.88,6.89
30,69,71,832,3,22,0,25.45,1016.17,41.55,197.88,6.89
30,69,71,833,3,21,0,25.45,1016.17,41.59,198.95,6.89
30,69,71,833,4,21,0,25.45,1016.17,41.64,198.6,6.89
30,69,71,833,3,22,0,25.45,1016.17,41.68,197.06,6.89
30,69,71,833,3,21,0,25.45,1016.17,41.7,197.88,6.97
30,69,71,833,3,22,0,25.45,1016.16,41.69,198.0,6.89
30,69,71,834,3,22,0,25.45,1016.17,41.68,197.17,6.89
30,69,72,834,3,23,0,25.45,1016.17,41.67,197.29,6.89
30,70,71,834,3,22,0,25.45,1016.17,41.62,197.17,6.89
30,70,71,834,3,21,0,25.45,1016.17,41.58,198.36,6.89
30,70,71,834,3,22,0,25.45,1016.17,41.55,198.12,6.97
30,70,72,834,3,22,0,25.45,1016.16,41.52,197.65,6.97
30,70,71,835,3,21,0,25.45,1016.16,41.49,197.53,6.97
30,70,71,835,3,22,0,25.45,1016.16,41.45,197.29,6.89
30,70,72,834,3,22,0,25.45,1016.17,41.42,198.48,6.8
30,69,71,834,3,22,0,25.45,1016.18,41.42,198.95,6.72
30,69,72,834,3,22,0,25.45,1016.19,41.46,197.53,6.8
30,69,71,834,3,22,0,25.45,1016.18,41.53,198.36,6.72
30,69,71,834,3,22,0,25.45,1016.19,41.56,197.06,6.8
30,70,71,833,3,22,0,25.45,1016.18,41.63,196.12,6.8
30,69,71,833,3,22,0,25.45,1016.18,41.69,197.06,6.8
31,69,72,834,3,22,0,25.45,1016.18,41.75,195.54,6.89
30,70,71,834,3,21,0,25.45,1016.17,41.82,196.47,6.8
30,69,71,834,3,22,0,25.45,1016.18,41.85,196.47,6.89
30,69,71,833,3,23,0,25.45,1016.17,41.92,197.29,6.89
30,69,71,833,3,22,0,25.45,1016.17,41.95,194.85,6.8
31,69,72,833,3,22,0,25.45,1016.18,41.98,194.16,6.8
30,69,71,834,3,22,0,25.45,1016.18,41.99,196.12,6.8
30,69,72,834,3,22,0,25.45,1016.18,42.01,194.74,6.89
30,70,71,834,3,21,0,25.45,1016.17,41.99,194.16,6.8
30,70,71,835,3,22,0,25.45,1016.18,41.98,195.31,6.8
30,69,71,833,3,22,0,25.45,1016.18,41.96,194.28,6.72
30,69,71,834,3,22,0,25.45,1016.19,41.93,196.12,6.64
30,69,71,834,3,22,0,25.45,1016.2,41.89,196.24,6.72
30,70,71,834,3,22,0,25.45,1016.19,41.85,194.51,6.72
30,70,72,834,3,22,0,25.45,1016.19,41.81,194.39,6.8
30,70,72,834,3,22,0,25.45,1016.18,41.8,194.74,6.72
31,70,72,835,3,22,0,25.45,1016.19,41.8,195.19,6.8
31,70,72,836,3,22,0,25.45,1016.18,41.8,195.31,6.8
30,70,71,835,3,22,0,25.45,1016.18,41.77,196.0,6.89
30,70,72,835,3,22,0,25.45,1016.17,41.78,195.08,6.89
31,70,72,835,3,22,0,25.45,1016.17,41.82,194.51,6.89
31,70,72,835,3,22,0,25.45,1016.17,41.88,193.93,6.8
30,70,72,835,3,22,0,25.45,1016.18,41.95,194.28,6.64
30,70,71,835,3,22,0,25.45,1016.2,42.01,194.51,6.64
31,70,71,835,3,21,0,25.45,1016.2,42.05,194.05,6.64
30,70,71,836,3,22,0,25.45,1016.2,42.05,194.05,6.64
30,70,71,836,3,22,0,25.45,1016.2,42.02,194.16,6.64
30,70,72,836,3,23,0,25.45,1016.2,41.99,193.71,6.72
30,70,72,836,3,23,0,25.45,1016.19,41.95,194.28,6.72
31,70,72,837,3,22,0,25.45,1016.19,41.95,194.39,6.72
30,70,72,837,3,23,0,25.45,1016.19,41.99,193.25,6.72
30,71,71,836,3,23,0,25.45,1016.19,42.07,194.51,6.72
30,70,72,837,3,23,0,25.45,1016.19,42.15,192.47,6.72
31,70,72,836,3,23,0,25.45,1016.19,42.22,192.47,6.72
31,70,72,836,3,23,0,25.45,1016.19,42.29,192.13,6.64
31,71,72,836,3,23,0,25.45,1016.2,42.32,191.35,6.64
31,71,72,837,3,23,0,25.45,1016.2,42.34,192.92,6.64
31,70,72,837,3,22,0,25.45,1016.2,42.32,194.05,6.64
30,71,72,837,3,23,0,25.45,1016.2,42.28,191.57,6.55
31,71,73,837,3,22,0,25.45,1016.21,42.26,191.57,6.55
31,71,72,837,3,21,0,25.45,1016.21,42.23,192.8,6.55
30,71,72,837,3,23,0,25.45,1016.21,42.25,191.8,6.64
30,71,72,838,3,23,0,25.45,1016.2,42.29,191.57,6.64
30,70,72,837,3,23,0,25.45,1016.2,42.33,191.91,6.64
31,70,72,837,3,23,0,25.45,1016.2,42.36,192.69,6.72
31,70,72,836,3,23,0,25.45,1016.19,42.42,190.69,6.8
31,70,72,836,4,23,0,25.45,1016.18,42.46,190.69,6.8
30,70,72,837,3,23,0,25.45,1016.18,42.49,190.36,6.72
30,70,72,836,4,22,0,25.45,1016.19,42.54,189.6,6.64
30,70,72,836,3,23,0,25.45,1016.2,42.58,189.92,6.55
30,70,72,836,3,23,0,25.45,1016.21,42.61,190.03,6.55
30,70,72,836,3,23,0,25.45,1016.21,42.64,189.92,6.64
30,70,71,835,3,23,0,25.45,1016.2,42.66,190.36,6.64
30,69,72,835,3,23,0,25.45,1016.2,42.67,189.49,6.72
30,69,72,835,3,23,0,25.45,1016.19,42.67,189.6,6.72
30,69,71,835,3,23,0,25.45,1016.19,42.63,190.03,6.64
30,70,72,834,3,25,0,25.45,1016.2,42.61,189.6,6.64
30,69,71,835,3,23,0,25.45,1016.2,42.58,190.36,6.72
30,70,72,834,3,23,0,25.45,1016.19,42.52,190.69,6.72
30,70,72,835,3,22,0,25.45,1016.19,42.44,190.03,6.72
31,70,72,835,3,23,0,25.45,1016.19,42.38,190.14,6.64
31,70,72,835,3,23,0,25.45,1016.2,42.33,190.8,6.64
30,70,72,835,3,23,0,25.45,1016.2,42.35,189.92,6.64
30,70,72,836,3,23,0,25.45,1016.2,42.38,190.36,6.55
31,70,72,836,3,23,0,25.45,1016.21,42.43,189.27,6.55
30,70,72,836,3,23,0,25.45,1016.21,42.47,189.06,6.55
30,69,72,836,3,23,0,25.45,1016.21,42.51,189.38,6.55
30,70,72,836,3,23,0,25.45,1016.21,42.55,189.81,6.64
30,70,71,836,4,23,0,25.45,1016.2,42.61,187.55,6.55
30,70,72,836,4,23,0,25.45,1016.21,42.63,189.16,6.55
30,70,71,836,3,23,0,25.45,1016.21,42.66,188.3,6.55
30,70,72,836,3,23,0,25.45,1016.21,42.66,188.73,6.55
31,71,72,837,3,23,0,25.45,1016.21,42.61,187.24,6.55
30,71,72,838,4,24,0,25.45,1016.21,42.55,189.16,6.64
30,70,72,838,3,23,0,25.45,1016.2,42.49,188.95,6.64
30,70,72,837,4,25,0,25.45,1016.2,42.46,188.3,6.64
30,71,72,837,3,23,0,25.45,1016.2,42.45,190.36,6.55
31,70,72,837,3,23,0,25.45,1016.21,42.45,188.84,6.55
31,70,72,837,3,23,0,25.45,1016.21,42.45,188.62,6.55
30,71,72,837,3,23,0,25.45,1016.21,42.44,189.27,6.64
30,71,72,837,3,23,0,25.44,1016.2,42.42,187.98,6.64
31,70,73,837,3,23,0,25.44,1016.2,42.39,189.06,6.64
30,71,72,837,3,23,0,25.44,1016.2,42.36,190.25,6.64
31,71,73,837,3,23,0,25.45,1016.2,42.33,189.92,6.55
31,71,72,838,3,23,0,25.45,1016.21,42.27,189.81,6.64
31,71,72,838,3,23,0,25.44,1016.2,42.23,189.38,6.55
30,70,72,838,3,23,0,25.45,1016.21,42.23,188.95,6.64
31,71,73,837,3,23,0,25.45,1016.2,42.26,189.16,6.64
31,71,72,837,3,23,0,25.45,1016.2,42.29,189.6,6.64
30,70,72,837,3,23,0,25.44,1016.2,42.38,189.16,6.64
31,71,72,836,3,23,0,25.44,1016.2,42.43,188.95,6.64
