NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
36,69,80,778,1,30,0,25.85,1011.66,39.19,223.13,44.47
36,69,80,777,1,29,0,25.85,1011.65,39.2,221.63,44.47
37,69,80,777,1,29,0,25.85,1011.65,39.19,221.93,44.39
36,69,80,778,1,27,0,25.85,1011.66,39.18,222.83,44.39
37,69,80,778,1,29,0,25.85,1011.66,39.18,221.93,44.31
36,69,80,778,1,30,0,25.85,1011.67,39.18,221.93,44.31
37,70,80,779,1,30,0,25.85,1011.67,39.17,221.63,44.31
36,69,80,778,1,29,0,25.85,1011.67,39.17,221.78,44.31
36,69,81,779,1,30,0,25.85,1011.67,39.19,221.18,44.31
36,69,80,779,1,29,0,25.86,1011.67,39.17,221.18,44.31
36,69,81,779,1,29,0,25.86,1011.67,39.18,222.68,44.31
36,69,81,780,1,29,0,25.85,1011.67,39.2,220.45,44.39
36,70,81,780,1,30,0,25.85,1011.66,39.2,221.33,44.47
36,70,81,781,1,29,0,25.85,1011.65,39.2,221.18,44.47
36,70,81,781,1,29,0,25.85,1011.65,39.21,221.93,44.47
37,70,81,780,1,31,0,25.85,1011.65,39.2,221.04,44.56
37,69,81,781,1,30,0,25.85,1011.64,39.21,222.83,44.47
36,70,81,780,1,29,0,25.86,1011.65,39.22,220.3,44.56
36,70,80,780,1,29,0,25.86,1011.64,39.26,220.3,44.47
37,69,80,781,1,29,0,25.86,1011.65,39.27,220.89,44.56
37,70,81,780,1,30,0,25.86,1011.64,39.31,221.18,44.47
37,69,81,780,1,30,0,25.86,1011.65,39.32,221.48,44.56
36,69,81,781,1,29,0,25.86,1011.64,39.33,221.33,44.47
37,69,81,780,1,29,0,25.86,1011.65,39.32,221.04,44.47
36,69,80,780,1,30,0,25.86,1011.65,39.29,222.38,44.47
37,69,80,780,1,29,0,25.86,1011.65,39.27,220.01,44.39
37,70,80,780,1,29,0,25.86,1011.66,39.25,221.04,44.47
36,69,81,779,1,29,0,25.86,1011.65,39.24,220.89,44.47
37,69,80,779,1,29,0,25.86,1011.65,39.23,221.18,44.47
36,69,80,780,1,28,0,25.86,1011.65,39.25,221.04,44.47
37,69,80,779,1,29,0,25.86,1011.65,39.25,219.86,44.47
36,70,81,779,2,29,0,25.86,1011.65,39.3,222.23,44.47
36,69,81,780,1,30,0,25.86,1011.65,39.32,221.93,44.47
36,70,81,779,1,30,0,25.86,1011.65,39.33,220.45,44.47
37,69,81,780,1,29,0,25.86,1011.65,39.33,221.04,44.47
37,69,81,780,1,30,0,25.86,1011.65,39.33,219.71,44.39
37,69,81,779,1,30,0,25.86,1011.66,39.33,221.04,44.39
37,69,81,780,1,30,0,25.86,1011.66,39.33,220.01,44.47
37,69,81,779,1,29,0,25.86,1011.65,39.35,221.18,44.47
37,69,81,780,1,29,0,25.86,1011.65,39.36,221.04,44.47
37,70,81,780,1,30,0,25.86,1011.65,39.36,220.01,44.47
37,70,81,780,1,30,0,25.86,1011.65,39.35,221.48,44.47
36,70,81,781,1,30,0,25.86,1011.65,39.37,221.63,44.47
37,70,81,780,2,29,0,25.86,1011.65,39.35,220.3,44.56
37,70,80,781,1,30,0,25.86,1011.64,39.31,219.57,44.56
37,69,81,781,1,29,0,25.86,1011.64,39.3,221.33,44.47
37,70,82,781,1,29,0,25.87,1011.65,39.26,219.86,44.47
37,70,81,780,1,30,0,25.87,1011.65,39.25,221.93,44.47
37,69,81,780,1,28,0,25.87,1011.65,39.24,221.18,44.47
37,69,81,780,1,29,0,25.87,1011.65,39.26,220.89,44.47
37,70,81,780,1,29,0,25.87,1011.65,39.29,220.59,44.47
37,70,81,779,1,30,0,25.87,1011.65,39.32,219.86,44.47
36,70,82,780,1,28,0,25.87,1011.65,39.36,219.57,44.47
36,70,81,780,1,29,0,25.87,1011.65,39.38,218.41,44.47
37,70,81,781,1,30,0,25.87,1011.65,39.4,221.18,44.56
37,70,81,780,1,30,0,25.86,1011.64,39.42,218.99,44.56
37,70,82,780,1,29,0,25.86,1011.64,39.44,219.28,44.47
37,70,81,780,1,29,0,25.87,1011.65,39.47,220.15,44.47
37,69,82,780,1,30,0,25.87,1011.65,39.5,218.7,44.47
36,70,81,780,1,30,0,25.87,1011.65,39.52,217.4,44.47
36,70,81,779,1,29,0,25.87,1011.65,39.52,219.42,44.47
37,70,81,780,1,30,0,25.87,1011.65,39.52,220.45,44.56
36,70,81,780,1,29,0,25.87,1011.64,39.49,217.83,44.56
37,70,82,780,1,30,0,25.87,1011.64,39.47,218.41,44.64
37,69,81,780,1,29,0,25.87,1011.63,39.47,216.97,44.64
37,69,81,779,1,29,0,25.87,1011.63,39.46,220.3,44.64
37,70,81,779,1,30,0,25.87,1011.63,39.48,221.04,44.64
37,69,81,780,2,30,0,25.87,1011.63,39.47,219.86,44.64
37,70,81,779,1,30,0,25.87,1011.63,39.48,218.84,44.56
37,70,81,779,1,31,0,25.87,1011.64,39.45,218.84,44.56
36,70,82,780,1,30,0,25.87,1011.64,39.43,218.84,44.56
37,70,81,779,1,29,0,25.87,1011.64,39.43,220.3,44.56
37,69,81,779,1,29,0,25.87,1011.64,39.45,218.41,44.56
36,70,81,780,1,30,0,25.87,1011.64,39.46,219.71,44.56
37,70,82,779,1,29,0,25.87,1011.64,39.46,218.41,44.64
37,69,82,780,1,29,0,25.87,1011.63,39.45,218.41,44.56
37,70,81,780,1,30,0,25.87,1011.64,39.48,218.7,44.64
37,70,82,780,1,28,0,25.87,1011.63,39.5,217.12,44.64
37,70,82,780,1,30,0,25.87,1011.63,39.52,217.98,44.64
37,70,81,780,1,30,0,25.87,1011.63,39.53,217.55,44.64
37,70,82,781,1,30,0,25.87,1011.63,39.51,217.55,44.64
37,70,82,781,1,31,0,25.87,1011.63,39.54,217.83,44.72
37,70,82,780,1,29,0,25.87,1011.62,39.53,218.12,44.72
37,70,82,782,1,29,0,25.87,1011.62,39.53,218.55,44.64
37,70,82,782,1,29,0,25.87,1011.63,39.52,218.7,44.64
37,70,82,782,1,29,0,25.87,1011.63,39.52,218.7,44.64
37,70,82,782,1,30,0,25.87,1011.63,39.55,217.55,44.72
37,70,82,783,1,29,0,25.87,1011.62,39.55,217.26,44.81
37,71,82,782,1,30,0,25.87,1011.61,39.58,218.26,44.81
37,70,82,782,1,30,0,25.87,1011.61,39.6,216.41,44.81
37,70,82,782,1,30,0,25.87,1011.61,39.62,218.7,44.81
37,70,81,782,1,29,0,25.87,1011.61,39.6,216.41,44.81
37,70,82,783,1,33,0,25.87,1011.61,39.59,217.55,44.72
37,70,82,782,1,29,0,25.87,1011.62,39.6,216.83,44.72
37,70,83,783,1,28,0,25.87,1011.62,39.6,218.12,44.72
37,71,83,783,1,29,0,25.87,1011.62,39.61,218.26,44.72
38,71,82,783,2,30,0,25.87,1011.62,39.6,216.97,44.72
37,70,82,784,1,30,0,25.87,1011.62,39.6,216.69,44.72
38,71,82,784,1,31,0,25.87,1011.62,39.6,217.4,44.72
37,70,83,784,1,29,0,25.86,1011.62,39.6,218.84,44.81
37,70,83,784,1,30,0,25.86,1011.61,39.61,217.12,44.81
38,70,82,784,1,30,0,25.87,1011.61,39.63,216.55,44.89
38,71,83,784,1,29,0,25.87,1011.6,39.65,216.69,44.89
37,71,82,783,2,30,0,25.86,1011.6,39.62,216.97,44.81
37,70,82,784,1,30,0,25.86,1011.61,39.64,217.83,44.81
37,71,83,783,1,30,0,25.86,1011.61,39.66,216.69,44.81
37,70,82,783,1,28,0,25.86,1011.61,39.67,216.27,44.89
38,71,83,783,1,30,0,25.86,1011.6,39.66,215.98,44.89
37,70,83,784,1,29,0,25.86,1011.6,39.63,216.27,44.89
37,71,83,784,1,30,0,25.86,1011.6,39.66,215.14,44.89
37,71,82,784,1,27,0,25.86,1011.6,39.69,216.55,44.89
38,71,82,782,1,30,0,25.86,1011.6,39.74,216.55,44.89
37,70,82,783,1,31,0,25.86,1011.6,39.79,215.7,44.81
38,70,83,783,1,29,0,25.86,1011.61,39.82,215.0,44.81
37,71,83,782,1,30,0,25.86,1011.61,39.85,216.27,44.89
37,71,83,783,1,30,0,25.86,1011.6,39.83,216.55,44.81
38,71,83,783,1,30,0,25.86,1011.61,39.8,215.42,44.81
37,71,82,784,2,29,0,25.86,1011.61,39.76,215.28,44.72
37,70,83,785,1,30,0,25.86,1011.62,39.74,215.28,44.72
38,70,83,784,2,29,0,25.86,1011.62,39.72,216.55,44.81
37,71,82,783,1,29,0,25.86,1011.61,39.73,215.28,44.81
37,70,83,783,1,30,0,25.86,1011.61,39.74,215.98,44.81
37,70,83,784,1,28,0,25.86,1011.61,39.76,217.4,44.81
38,71,83,783,1,30,0,25.86,1011.61,39.77,216.83,44.89
38,70,82,783,2,30,0,25.86,1011.6,39.76,215.7,44.89
38,70,82,782,1,29,0,25.86,1011.6,39.74,216.69,44.89
37,70,83,782,1,31,0,25.86,1011.6,39.74,215.56,44.81
38,70,83,782,1,30,0,25.86,1011.61,39.72,215.28,44.89
37,70,83,782,1,30,0,25.86,1011.6,39.72,216.41,44.89
38,70,82,782,1,30,0,25.86,1011.6,39.72,216.69,44.81
37,70,82,783,1,30,0,25.86,1011.61,39.7,217.55,44.81
37,71,83,783,1,30,0,25.86,1011.61,39.69,215.28,44.81
37,70,83,783,1,30,0,25.86,1011.61,39.67,215.28,44.81
37,70,83,783,1,30,0,25.86,1011.61,39.64,215.84,44.81
38,71,83,784,1,29,0,25.86,1011.61,39.61,216.69,44.72
37,71,83,783,1,30,0,25.86,1011.62,39.57,215.98,44.72
38,71,83,784,1,30,0,25.86,1011.62,39.54,216.12,44.81
38,71,82,784,1,30,0,25.86,1011.61,39.53,215.98,44.81
38,70,83,783,1,28,0,25.86,1011.61,39.56,216.83,44.81
37,70,83,783,1,30,0,25.86,1011.61,39.61,216.97,44.89
37,71,83,783,1,30,0,25.86,1011.6,39.64,215.14,44.89
38,70,82,782,1,30,0,25.86,1011.6,39.67,216.69,44.89
38,70,83,783,1,31,0,25.86,1011.6,39.67,216.12,44.89
38,71,83,783,1,30,0,25.86,1011.6,39.69,216.41,44.81
37,71,83,784,1,30,0,25.86,1011.61,39.69,215.84,44.89
37,71,83,784,1,29,0,25.86,1011.6,39.72,214.86,44.89
38,70,83,783,1,30,0,25.86,1011.6,39.77,215.56,44.89
38,70,83,783,1,30,0,25.86,1011.6,39.8,214.44,44.89
37,71,83,783,1,29,0,25.86,1011.6,39.84,216.12,44.89
38,70,82,783,1,30,0,25.86,1011.6,39.86,214.44,44.97
38,70,82,783,1,30,0,25.86,1011.59,39.86,214.86,44.97
37,71,83,783,1,30,0,25.86,1011.59,39.83,214.72,44.97
37,70,83,783,1,29,0,25.86,1011.59,39.8,214.03,44.89
37,71,83,783,1,29,0,25.86,1011.6,39.82,214.58,44.97
38,70,83,783,1,27,0,25.86,1011.59,39.83,215.84,44.97
38,71,82,783,1,30,0,25.86,1011.59,39.88,214.72,44.97
37,70,83,783,2,29,0,25.86,1011.59,39.89,213.61,44.97
37,70,83,783,1,30,0,25.86,1011.59,39.91,215.56,44.97
38,70,83,784,1,29,0,25.86,1011.59,39.89,214.72,44.97
38,71,83,783,1,30,0,25.86,1011.59,39.9,214.86,44.97
38,70,83,784,1,30,0,25.86,1011.59,39.9,212.78,44.89
38,70,83,784,1,30,0,25.86,1011.6,39.9,213.34,44.89
37,70,83,784,1,30,0,25.86,1011.6,39.9,213.2,44.89
37,71,83,783,1,30,0,25.86,1011.6,39.92,215.0,44.89
38,71,83,784,1,30,0,25.86,1011.6,39.91,213.61,44.97
38,71,83,784,1,32,0,25.85,1011.59,39.89,213.61,44.97
38,70,83,784,1,32,0,25.85,1011.59,39.87,214.16,44.97
38,70,84,784,1,30,0,25.86,1011.59,39.86,214.16,44.97
38,71,83,784,1,30,0,25.86,1011.59,39.82,213.61,44.97
38,70,83,783,1,29,0,25.86,1011.59,39.81,214.72,45.06
38,70,83,782,1,30,0,25.86,1011.58,39.82,213.61,45.06
37,71,83,780,1,29,0,25.86,1011.58,39.82,213.75,45.06
38,70,83,780,1,30,0,25.86,1011.58,39.85,213.06,44.97
38,70,83,780,1,30,0,25.86,1011.59,39.87,215.14,44.97
38,70,83,779,1,30,0,25.85,1011.59,39.87,213.75,45.06
38,70,83,780,2,29,0,25.86,1011.58,39.84,213.06,44.97
37,70,82,779,1,29,0,25.86,1011.59,39.83,212.92,44.97
38,70,82,780,1,29,0,25.86,1011.59,39.8,213.75,44.97
38,70,83,780,1,29,0,25.86,1011.59,39.79,214.72,45.06
38,70,83,780,2,30,0,25.86,1011.58,39.76,213.89,44.97
38,70,83,780,1,29,0,25.86,1011.59,39.74,213.89,44.97
38,71,82,781,1,31,0,25.86,1011.59,39.73,213.75,44.97
38,71,84,781,1,30,0,25.86,1011.59,39.71,215.42,44.97
37,71,83,782,1,29,0,25.86,1011.59,39.71,213.89,44.97
38,71,83,781,1,30,0,25.86,1011.59,39.75,213.61,44.97
38,70,83,781,1,30,0,25.86,1011.59,39.77,213.34,44.97
38,71,83,781,1,29,0,25.86,1011.59,39.8,213.61,44.97
38,71,83,781,1,30,0,25.86,1011.59,39.85,213.06,45.06
38,71,82,781,1,30,0,25.86,1011.58,39.9,214.58,44.97
38,70,83,780,1,28,0,25.86,1011.59,39.94,212.1,44.97
38,70,82,781,1,30,0,25.86,1011.59,40.0,213.47,44.97
38,70,83,781,1,29,0,25.86,1011.59,40.02,213.47,44.97
38,71,83,780,1,30,0,25.85,1011.59,40.0,214.16,44.97
38,70,83,780,1,29,0,25.86,1011.59,39.96,212.78,44.97
38,70,83,781,1,30,0,25.85,1011.59,39.92,213.47,45.06
38,71,83,781,2,30,0,25.85,1011.58,39.9,214.16,44.97
38,71,83,782,1,30,0,25.85,1011.59,39.89,214.16,44.97
37,71,83,781,1,30,0,25.85,1011.59,39.85,213.75,44.97
38,71,83,781,1,29,0,25.85,1011.59,39.84,213.47,44.97
38,71,83,781,1,29,0,25.85,1011.59,39.86,213.2,44.97
38,70,84,782,1,28,0,25.85,1011.59,39.87,212.78,44.97
37,70,82,781,1,30,0,25.86,1011.59,39.92,212.24,44.97
38,70,83,781,1,29,0,25.86,1011.59,39.93,212.92,44.89
38,71,83,781,1,30,0,25.86,1011.6,39.96,212.65,44.89
38,70,83,780,1,29,0,25.86,1011.6,39.97,212.24,44.81
38,70,83,780,1,29,0,25.86,1011.61,39.96,212.24,44.89
37,71,83,781,1,30,0,25.86,1011.6,39.93,212.24,44.89
37,71,83,781,2,33,0,25.86,1011.6,39.93,211.56,44.89
38,71,83,780,1,30,0,25.86,1011.6,39.94,212.51,44.81
38,71,83,781,2,30,0,25.86,1011.61,39.95,212.1,44.97
38,71,84,781,1,30,0,25.86,1011.59,39.99,212.1,44.97
38,71,83,781,1,31,0,25.86,1011.59,40.02,212.37,44.97
38,70,84,781,1,30,0,25.86,1011.59,40.05,211.69,44.89
38,70,83,781,1,30,0,25.86,1011.6,40.06,211.83,44.89
37,71,83,782,1,30,0,25.86,1011.6,40.09,211.42,44.89
38,71,83,782,1,30,0,25.86,1011.6,40.07,211.83,44.97
38,71,83,782,1,30,0,25.86,1011.59,40.07,212.24,44.97
38,71,84,782,1,30,0,25.86,1011.59,40.12,211.02,44.97
38,71,83,783,1,30,0,25.86,1011.59,40.17,210.62,44.97
38,71,84,783,1,30,0,25.86,1011.59,40.2,210.48,44.97
38,71,84,783,2,30,0,25.86,1011.59,40.22,210.48,44.97
38,70,85,783,1,30,0,25.86,1011.59,40.22,210.21,44.89
38,70,84,784,1,30,0,25.86,1011.6,40.2,210.62,44.97
38,71,84,784,1,30,0,25.86,1011.59,40.18,212.24,44.81
38,71,84,784,1,30,0,25.86,1011.61,40.14,210.35,44.81
38,70,84,783,1,30,0,25.86,1011.61,40.13,210.08,44.81
38,70,84,783,1,30,0,25.86,1011.61,40.1,210.88,44.89
38,71,83,782,1,29,0,25.86,1011.6,40.1,210.48,44.81
38,71,84,781,1,30,0,25.86,1011.61,40.06,211.42,44.89
38,70,83,781,1,30,0,25.86,1011.6,40.05,211.97,44.89
37,70,83,781,1,28,0,25.86,1011.6,40.03,209.95,44.89
38,70,84,781,1,29,0,25.86,1011.6,39.99,211.97,44.89
38,70,83,781,1,30,0,25.86,1011.6,39.94,211.15,44.81
38,71,83,781,1,30,0,25.86,1011.61,39.9,211.97,44.81
38,70,83,780,1,30,0,25.86,1011.61,39.86,211.69,44.81
38,70,83,779,1,30,0,25.86,1011.61,39.83,212.1,44.81
38,70,83,780,1,30,0,25.86,1011.61,39.79,213.34,44.81
38,71,84,780,1,28,0,25.86,1011.61,39.74,211.56,44.81
38,70,84,780,1,30,0,25.86,1011.61,39.7,213.75,44.81
38,70,83,779,1,30,0,25.86,1011.61,39.69,212.51,44.81
37,70,83,779,1,30,0,25.86,1011.61,39.69,212.24,44.81
38,70,83,779,1,31,0,25.86,1011.61,39.72,212.37,44.81
38,70,83,778,1,30,0,25.86,1011.61,39.71,212.78,44.81
38,70,83,779,1,33,0,25.86,1011.61,39.72,213.61,44.81
38,70,83,779,1,30,0,25.86,1011.61,39.72,212.92,44.81
37,70,83,779,1,30,0,25.86,1011.61,39.74,212.37,44.81
38,70,83,778,1,30,0,25.86,1011.61,39.74,214.16,44.81
38,70,83,779,1,30,0,25.86,1011.61,39.76,213.34,44.81
38,70,84,779,1,30,0,25.86,1011.61,39.8,212.78,44.89
38,71,83,780,1,31,0,25.86,1011.6,39.84,212.51,44.89
38,70,84,779,1,29,0,25.86,1011.6,39.88,212.24,44.97
38,71,84,780,2,30,0,25.86,1011.59,39.9,212.24,44.89
38,70,83,780,1,30,0,25.86,1011.6,39.9,212.37,44.89
38,70,83,779,1,30,0,25.86,1011.6,39.89,211.83,44.89
38,70,83,778,1,30,0,25.86,1011.6,39.9,211.02,44.97
38,70,83,778,1,29,0,25.86,1011.59,39.9,212.24,45.06
38,70,84,779,1,29,0,25.86,1011.58,39.91,211.42,44.97
