NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
53,100,115,741,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,100,114,741,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,100,114,740,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,100,114,741,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,100,114,741,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,100,114,741,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,100,114,741,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,99,114,741,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,99,113,741,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,99,113,741,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,99,113,742,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,99,113,742,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,100,114,743,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,100,113,743,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,100,113,743,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,100,114,743,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,100,114,742,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,99,113,743,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,99,113,743,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,100,113,743,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,99,113,743,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,99,112,743,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,99,112,743,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,99,112,742,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,99,112,743,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,99,112,743,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,99,112,742,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,99,113,743,0,4,0,33.59,688.6,100.0,0.0,3170.54
51,99,112,744,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,99,112,743,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,99,113,743,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,99,112,743,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,100,112,743,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,99,112,744,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,99,112,744,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,99,113,744,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,99,112,743,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,99,112,743,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,99,112,743,0,4,0,33.59,688.6,100.0,0.0,3170.54
51,99,112,744,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,99,111,743,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,99,111,743,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,99,111,743,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,99,112,743,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,98,112,743,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,99,112,744,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,99,111,743,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,99,112,743,0,3,0,33.59,688.6,100.0,0.0,3170.54
52,99,112,743,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,99,111,743,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,99,111,743,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,99,112,743,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,99,110,743,0,4,0,33.59,688.6,100.0,0.0,3170.54
51,99,111,743,0,4,0,33.59,688.6,100.0,0.0,3170.54
51,99,112,744,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,99,110,744,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,99,112,744,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,99,111,745,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,100,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,100,111,745,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,99,112,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,100,112,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,100,112,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,99,112,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,99,112,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,99,112,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,100,112,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,100,112,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,100,113,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,99,112,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,100,112,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,100,112,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,100,112,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,100,112,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,99,112,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,99,112,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,99,112,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,98,112,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,99,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,99,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,99,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,99,111,745,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,99,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,98,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,99,111,745,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,99,110,745,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,99,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,99,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,99,112,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,99,111,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,99,111,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,99,112,747,0,3,0,33.59,688.6,100.0,0.0,3170.54
53,99,112,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
52,99,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,99,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,99,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,99,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,98,112,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,99,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,99,112,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,99,112,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,98,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,99,112,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,99,112,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,99,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,98,110,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,99,112,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,99,111,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,98,111,745,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,98,111,745,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,98,111,745,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,99,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,99,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,98,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,98,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,99,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,98,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,98,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,99,111,746,0,3,0,33.59,688.6,100.0,0.0,3170.54
54,98,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,99,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,99,112,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,99,112,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,99,111,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,98,112,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,99,112,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,99,111,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,98,111,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,99,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,98,111,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
53,99,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,98,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,98,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,99,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,98,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,98,111,745,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,98,111,745,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,98,111,745,0,5,0,33.59,688.6,100.0,0.0,3170.54
54,98,112,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,98,111,745,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,98,112,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,99,111,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,98,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,99,112,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,98,111,746,0,5,0,33.59,688.6,100.0,0.0,3170.54
54,98,111,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,98,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,98,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,98,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,98,110,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,98,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,98,111,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,98,111,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,98,111,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,99,111,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,98,111,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,98,112,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,98,111,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,98,111,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,98,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,98,111,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,98,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,98,112,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,98,111,745,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,98,110,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,98,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,98,111,745,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,98,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,98,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,98,111,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,98,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,98,111,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,98,111,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,98,111,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,98,111,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,98,112,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,98,111,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,98,111,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,98,111,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,98,110,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,98,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,98,110,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,98,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,98,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,98,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
54,98,111,746,0,5,0,33.59,688.6,100.0,0.0,3170.54
55,98,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,98,111,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,98,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,98,111,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,98,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,98,112,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,98,110,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,98,112,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,98,112,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,98,111,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,98,112,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,99,112,749,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,98,112,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,98,112,749,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,98,111,749,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,98,111,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,98,112,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,98,111,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,97,111,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,98,111,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,97,111,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,98,111,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,98,111,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,98,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,98,110,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,98,111,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,98,112,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,98,112,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,98,111,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,98,112,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,97,111,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,97,111,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,97,111,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
55,98,112,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,98,111,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,98,111,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,98,112,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,98,112,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
55,98,112,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,98,112,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,98,112,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,98,112,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,97,112,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,98,111,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,98,111,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,98,112,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,98,112,749,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,98,113,750,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,98,113,750,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,99,112,751,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,99,113,751,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,99,113,751,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,98,112,751,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,98,112,749,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,98,112,750,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,98,112,749,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,98,113,749,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,97,112,749,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,98,112,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,98,112,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,98,112,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,98,111,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,98,112,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,97,112,749,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,97,112,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,97,112,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,97,111,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,98,112,749,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,98,112,749,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,98,112,750,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,98,112,749,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,97,112,750,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,97,112,750,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,98,112,751,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,98,112,750,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,98,112,750,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,97,111,751,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,97,112,753,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,97,112,753,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,98,112,754,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,97,112,754,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,97,112,755,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,97,112,756,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,98,112,756,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,97,112,757,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,97,112,756,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,98,111,757,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,98,112,756,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,98,113,757,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,97,112,757,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,97,112,757,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,98,112,757,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,97,112,756,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,97,112,756,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,97,112,756,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,98,112,756,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,97,112,757,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,97,113,757,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,98,112,756,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,98,112,758,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,97,112,757,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,97,112,758,0,5,0,33.59,688.6,100.0,0.0,3170.54
56,98,113,758,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,98,112,758,0,5,0,33.59,688.6,100.0,0.0,3170.54
56,98,113,758,0,5,0,33.59,688.6,100.0,0.0,3170.54
57,98,113,758,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,98,113,757,0,4,0,33.59,688.6,100.0,0.0,3170.54
56,98,113,757,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,98,112,757,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,98,113,758,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,97,112,757,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,98,113,758,0,5,0,33.59,688.6,100.0,0.0,3170.54
56,98,113,756,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,98,113,757,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,98,113,757,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,98,112,757,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,98,113,758,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,98,113,757,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,98,113,758,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,98,113,758,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,97,113,757,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,97,113,757,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,97,113,757,0,4,0,33.59,688.6,100.0,0.0,3170.54
58,98,113,758,0,4,0,33.59,688.6,100.0,0.0,3170.54
58,97,113,757,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,98,113,758,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,97,113,758,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,98,113,757,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,98,113,757,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,98,113,757,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,98,113,757,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,98,113,757,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,97,113,756,0,4,0,33.59,688.6,100.0,0.0,3170.54
58,97,112,757,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,97,113,757,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,98,113,757,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,98,113,758,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,98,113,758,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,98,113,758,0,4,0,33.59,688.6,100.0,0.0,3170.54
58,98,113,758,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,97,112,758,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,97,112,756,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,97,113,757,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,98,112,757,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,97,113,756,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,96,113,757,0,4,0,33.59,688.6,100.0,0.0,3170.54
58,97,112,757,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,98,112,757,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,98,112,757,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,97,113,757,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,97,112,758,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,97,112,757,0,4,0,33.59,688.6,100.0,0.0,3170.54
58,97,112,757,0,4,0,33.59,688.6,100.0,0.0,3170.54
58,98,112,757,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,97,113,758,0,4,0,33.59,688.6,100.0,0.0,3170.54
58,98,113,758,0,4,0,33.59,688.6,100.0,0.0,3170.54
58,97,113,757,0,4,0,33.59,688.6,100.0,0.0,3170.54
58,98,113,758,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,97,112,758,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,97,113,758,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,97,113,758,0,4,0,33.59,688.6,100.0,0.0,3170.54
58,97,113,758,0,4,0,33.59,688.6,100.0,0.0,3170.54
58,97,114,758,0,4,0,33.59,688.6,100.0,0.0,3170.54
58,98,114,759,0,4,0,33.59,688.6,100.0,0.0,3170.54
58,98,113,759,0,4,0,33.59,688.6,100.0,0.0,3170.54
58,98,114,759,0,4,0,33.59,688.6,100.0,0.0,3170.54
58,98,114,759,0,4,0,33.59,688.6,100.0,0.0,3170.54
58,98,114,761,0,4,0,33.59,688.6,100.0,0.0,3170.54
58,99,114,761,0,4,0,33.59,688.6,100.0,0.0,3170.54
58,98,114,760,0,5,0,33.59,688.6,100.0,0.0,3170.54
58,98,113,761,0,5,0,33.59,688.6,100.0,0.0,3170.54
58,98,114,760,0,4,0,33.59,688.6,100.0,0.0,3170.54
58,98,114,760,0,4,0,33.59,688.6,100.0,0.0,3170.54
58,97,114,761,0,4,0,33.59,688.6,100.0,0.0,3170.54
58,98,114,759,0,4,0,33.59,688.6,100.0,0.0,3170.54
58,98,113,760,0,4,0,33.59,688.6,100.0,0.0,3170.54
58,98,113,760,0,4,0,33.59,688.6,100.0,0.0,3170.54
58,97,113,759,0,4,0,33.59,688.6,100.0,0.0,3170.54
58,97,113,759,0,4,0,33.59,688.6,100.0,0.0,3170.54
58,97,113,759,0,4,0,33.59,688.6,100.0,0.0,3170.54
57,97,114,759,0,4,0,33.59,688.6,100.0,0.0,3170.54
58,97,113,760,0,4,0,33.59,688.6,100.0,0.0,3170.54
59,97,114,760,0,4,0,33.59,688.6,100.0,0.0,3170.54
