NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
54,85,124,811,2,26,4294967295,25.54,1018.14,21.4,162.6,-9.45
55,85,124,811,2,25,4294967295,25.54,1018.14,21.42,161.04,-9.54
55,85,124,812,2,26,4294967295,25.54,1018.15,21.46,161.66,-9.54
55,85,124,811,2,26,4294967295,25.54,1018.15,21.48,160.88,-9.62
54,85,124,811,2,26,4294967295,25.54,1018.16,21.51,161.35,-9.62
54,85,124,812,2,25,4294967295,25.54,1018.16,21.54,161.97,-9.62
54,84,123,811,2,26,4294967295,25.55,1018.16,21.56,160.73,-9.62
55,85,123,811,2,25,4294967295,25.55,1018.16,21.59,161.19,-9.62
55,85,123,810,2,25,4294967295,25.55,1018.16,21.59,159.66,-9.54
55,84,122,810,2,26,4294967295,25.55,1018.15,21.6,160.58,-9.54
55,85,123,811,2,25,4294967295,25.55,1018.15,21.61,159.97,-9.45
55,84,123,811,2,26,4294967295,25.55,1018.14,21.63,159.36,-9.45
54,85,123,811,2,26,4294967295,25.55,1018.14,21.65,160.27,-9.45
54,84,124,811,2,26,4294967295,25.55,1018.14,21.66,160.88,-9.45
55,85,123,812,2,26,4294967295,25.55,1018.14,21.68,160.58,-9.37
54,84,123,812,2,25,4294967295,25.55,1018.13,21.67,159.51,-9.37
55,84,122,812,2,25,4294967295,25.55,1018.13,21.65,159.81,-9.37
55,85,123,811,2,25,4294967295,25.55,1018.13,21.62,160.42,-9.45
55,85,123,811,2,25,4294967295,25.55,1018.14,21.57,159.81,-9.45
55,85,123,812,2,25,4294967295,25.56,1018.14,21.54,161.5,-9.45
55,85,122,811,2,25,4294967295,25.56,1018.14,21.52,160.12,-9.45
55,85,123,812,2,25,4294967295,25.56,1018.14,21.52,159.36,-9.37
55,85,123,812,2,25,4294967295,25.56,1018.13,21.54,160.88,-9.29
54,85,123,814,2,25,4294967295,25.56,1018.12,21.57,159.36,-9.29
55,84,123,814,2,25,4294967295,25.56,1018.12,21.62,158.46,-9.29
55,85,123,813,2,26,4294967295,25.56,1018.12,21.67,158.61,-9.29
54,84,123,813,2,26,4294967295,25.56,1018.12,21.72,158.61,-9.29
55,84,123,814,2,26,4294967295,25.56,1018.12,21.76,158.46,-9.37
54,84,123,813,2,25,4294967295,25.56,1018.13,21.79,158.31,-9.29
55,85,124,813,2,26,4294967295,25.56,1018.12,21.81,157.86,-9.29
55,84,123,813,2,26,4294967295,25.56,1018.12,21.84,156.98,-9.2
55,84,123,814,2,26,4294967295,25.56,1018.11,21.88,156.69,-9.12
55,84,123,815,2,25,4294967295,25.56,1018.1,21.92,156.4,-9.04
55,84,124,814,2,25,4294967295,25.56,1018.09,21.97,156.54,-8.95
55,85,124,813,2,26,4294967295,25.57,1018.08,22.01,155.53,-8.95
56,84,123,814,2,26,4294967295,25.57,1018.08,22.04,155.81,-8.95
55,84,122,812,2,26,4294967295,25.57,1018.08,22.07,154.95,-8.95
55,84,123,812,2,25,4294967295,25.57,1018.08,22.11,154.67,-8.87
55,84,122,812,2,26,4294967295,25.57,1018.07,22.11,154.67,-8.87
55,85,123,812,2,25,4294967295,25.57,1018.07,22.14,154.81,-8.87
55,84,122,812,2,25,4294967295,25.57,1018.07,22.15,155.24,-8.87
55,84,122,812,2,26,4294967295,25.57,1018.07,22.15,155.24,-8.87
55,84,123,812,2,25,4294967295,25.57,1018.07,22.17,154.38,-8.95
55,83,122,814,2,26,4294967295,25.57,1018.08,22.18,155.24,-8.87
55,84,122,813,2,25,4294967295,25.58,1018.07,22.19,154.53,-8.87
55,84,123,814,2,25,4294967295,25.58,1018.07,22.2,154.38,-8.87
55,84,123,814,1,25,4294967295,25.58,1018.07,22.21,153.68,-8.87
56,84,122,813,2,25,4294967295,25.58,1018.07,22.2,154.95,-8.95
55,84,122,813,2,26,4294967295,25.58,1018.08,22.18,154.24,-8.95
55,84,122,814,2,24,4294967295,25.58,1018.08,22.14,154.95,-8.95
55,84,122,813,2,25,4294967295,25.58,1018.08,22.09,155.24,-8.95
55,84,123,813,2,25,4294967295,25.58,1018.08,22.08,154.67,-8.95
55,84,122,813,2,26,4294967295,25.58,1018.08,22.06,155.81,-8.95
55,84,122,813,2,26,4294967295,25.58,1018.08,22.07,154.38,-8.95
55,83,122,813,2,25,4294967295,25.58,1018.08,22.07,154.81,-8.95
55,84,122,813,2,25,4294967295,25.58,1018.08,22.1,154.67,-8.95
55,84,122,814,2,25,4294967295,25.58,1018.08,22.12,153.54,-9.12
55,84,122,814,2,25,4294967295,25.58,1018.1,22.17,153.54,-9.12
55,84,123,813,2,26,4294967295,25.58,1018.1,22.21,153.26,-9.04
55,84,122,814,2,26,4294967295,25.58,1018.09,22.25,152.98,-9.04
56,84,122,813,2,25,4294967295,25.58,1018.09,22.24,154.24,-8.95
55,84,122,813,2,25,4294967295,25.58,1018.08,22.21,153.4,-8.95
55,84,121,812,2,26,4294967295,25.58,1018.08,22.21,153.68,-8.87
56,84,122,812,2,26,4294967295,25.58,1018.07,22.23,153.26,-8.87
55,83,121,811,2,25,4294967295,25.58,1018.07,22.26,153.12,-8.79
54,84,122,812,2,26,4294967295,25.59,1018.06,22.28,152.56,-8.79
55,84,122,813,2,26,4294967295,25.59,1018.06,22.33,152.15,-8.79
55,84,122,814,2,25,4294967295,25.59,1018.06,22.38,152.43,-8.87
55,84,122,814,2,26,4294967295,25.59,1018.07,22.42,151.06,-8.79
55,84,122,813,2,26,4294967295,25.59,1018.06,22.45,151.6,-8.79
55,84,121,813,2,25,4294967295,25.59,1018.06,22.5,151.06,-8.79
55,84,122,813,2,25,4294967295,25.59,1018.06,22.53,150.25,-8.79
56,84,123,814,2,26,4294967295,25.59,1018.06,22.59,150.38,-8.71
56,84,122,815,2,25,4294967295,25.59,1018.05,22.62,150.11,-8.71
56,84,122,815,2,27,4294967295,25.59,1018.05,22.65,149.98,-8.79
56,84,122,814,2,26,4294967295,25.59,1018.06,22.68,149.98,-8.79
56,84,122,814,2,25,4294967295,25.59,1018.06,22.71,149.71,-8.71
55,84,122,814,2,26,4294967295,25.59,1018.05,22.74,149.05,-8.71
56,84,122,815,2,27,4294967295,25.59,1018.05,22.76,149.31,-8.79
55,84,121,814,2,28,4294967295,25.59,1018.06,22.78,148.39,-8.87
55,83,121,812,2,26,4294967295,25.59,1018.07,22.8,149.18,-9.04
56,84,121,812,2,26,4294967295,25.59,1018.09,22.84,149.05,-9.04
55,83,121,813,2,27,4294967295,25.59,1018.09,22.84,147.87,-9.04
55,84,121,812,2,27,4294967295,25.59,1018.09,22.83,148.65,-8.95
55,84,121,812,2,26,4294967295,25.59,1018.08,22.82,149.05,-8.95
55,84,120,812,2,26,4294967295,25.59,1018.08,22.76,149.71,-8.95
55,83,121,813,2,26,4294967295,25.59,1018.08,22.73,149.98,-8.95
55,84,120,813,2,26,4294967295,25.6,1018.08,22.68,150.92,-8.95
55,84,121,814,2,27,4294967295,25.6,1018.08,22.63,150.38,-8.95
55,83,121,813,2,26,4294967295,25.6,1018.08,22.61,151.33,-8.87
55,83,120,813,2,25,4294967295,25.6,1018.07,22.59,150.65,-8.95
55,84,120,812,2,26,4294967295,25.6,1018.08,22.54,150.65,-8.95
55,83,120,811,2,26,4294967295,25.6,1018.08,22.52,151.87,-8.95
55,83,120,812,2,26,4294967295,25.6,1018.08,22.5,150.92,-8.95
55,83,120,811,2,26,4294967295,25.6,1018.08,22.48,150.51,-8.95
55,83,119,810,2,25,4294967295,25.6,1018.08,22.51,150.38,-8.87
55,83,119,811,2,27,4294967295,25.6,1018.07,22.53,150.11,-8.87
55,83,119,810,2,26,4294967295,25.6,1018.07,22.56,149.71,-8.79
55,83,119,810,2,26,4294967295,25.6,1018.06,22.61,149.84,-8.87
55,83,120,811,2,26,4294967295,25.6,1018.07,22.65,149.71,-8.79
54,83,120,812,2,26,4294967295,25.6,1018.06,22.69,149.05,-8.79
55,83,120,812,2,26,4294967295,25.6,1018.06,22.71,148.78,-8.79
56,84,121,813,2,26,4294967295,25.6,1018.06,22.73,148.91,-8.79
56,84,121,814,2,26,4294967295,25.6,1018.06,22.72,150.25,-8.79
55,84,120,815,2,26,4294967295,25.6,1018.06,22.67,150.51,-8.79
55,84,121,814,2,25,4294967295,25.6,1018.06,22.64,149.98,-8.87
55,84,120,815,2,26,4294967295,25.6,1018.07,22.62,149.98,-8.87
55,83,120,814,2,26,4294967295,25.6,1018.07,22.61,149.18,-8.95
55,83,120,814,2,27,4294967295,25.61,1018.08,22.61,149.98,-8.87
56,83,121,815,2,26,4294967295,25.6,1018.07,22.61,149.31,-8.87
55,83,120,814,2,27,4294967295,25.61,1018.07,22.62,149.98,-8.95
55,83,120,815,2,26,4294967295,25.61,1018.08,22.62,149.98,-8.95
55,83,120,813,2,26,4294967295,25.61,1018.08,22.64,149.98,-8.87
55,83,120,813,2,25,4294967295,25.61,1018.07,22.64,150.25,-8.87
55,83,120,814,2,25,4294967295,25.61,1018.07,22.66,149.71,-8.87
55,83,119,813,2,26,4294967295,25.61,1018.07,22.69,148.65,-8.87
55,83,120,813,2,26,4294967295,25.61,1018.07,22.71,149.31,-8.87
55,83,119,812,2,26,4294967295,25.61,1018.07,22.73,148.91,-8.79
55,83,119,813,2,25,4294967295,25.61,1018.06,22.74,148.91,-8.79
55,83,120,814,2,25,4294967295,25.61,1018.06,22.75,149.31,-8.79
55,83,120,813,2,25,4294967295,25.61,1018.06,22.75,149.44,-8.79
55,83,120,814,2,25,4294967295,25.61,1018.06,22.75,149.31,-8.87
55,83,120,814,2,26,4294967295,25.61,1018.07,22.75,150.25,-8.87
56,82,120,814,2,26,4294967295,25.61,1018.07,22.74,149.18,-8.95
55,83,120,814,2,27,4294967295,25.61,1018.08,22.77,148.39,-8.95
55,83,120,814,2,25,4294967295,25.61,1018.08,22.83,148.52,-9.04
55,83,120,815,2,26,4294967295,25.61,1018.09,22.88,148.26,-9.12
55,83,120,815,2,27,4294967295,25.61,1018.1,22.94,148.39,-9.12
56,83,120,815,2,26,4294967295,25.61,1018.1,22.98,147.61,-9.2
55,83,120,816,2,26,4294967295,25.61,1018.11,23.0,148.52,-9.2
56,83,121,816,2,27,4294967295,25.61,1018.11,23.0,147.22,-9.29
56,83,120,817,2,26,4294967295,25.61,1018.12,23.03,147.09,-9.37
55,83,120,817,2,27,4294967295,25.61,1018.13,23.04,147.09,-9.45
55,83,120,816,2,27,4294967295,25.61,1018.14,23.09,147.35,-9.45
55,83,121,815,2,27,4294967295,25.62,1018.14,23.13,146.07,-9.45
55,83,121,816,2,26,4294967295,25.61,1018.14,23.18,145.81,-9.54
56,83,121,816,2,27,4294967295,25.62,1018.15,23.22,146.32,-9.54
55,83,121,817,2,26,4294967295,25.62,1018.15,23.26,145.56,-9.54
55,84,122,818,2,27,4294967295,25.61,1018.15,23.31,145.44,-9.45
56,84,121,817,2,27,4294967295,25.61,1018.14,23.35,145.18,-9.54
56,84,121,818,2,26,4294967295,25.62,1018.15,23.39,144.06,-9.54
56,84,121,818,2,27,4294967295,25.62,1018.15,23.44,144.44,-9.54
56,84,122,818,2,29,4294967295,25.61,1018.15,23.47,143.7,-9.54
56,84,121,818,2,27,4294967295,25.62,1018.15,23.52,143.33,-9.54
56,83,122,819,2,27,4294967295,25.62,1018.15,23.58,143.33,-9.37
56,83,120,818,2,28,4294967295,25.62,1018.13,23.61,143.33,-9.37
55,84,121,818,2,26,4294967295,25.62,1018.13,23.66,143.09,-9.29
55,83,121,818,2,26,4294967295,25.62,1018.12,23.68,142.96,-9.2
56,83,121,818,2,26,4294967295,25.62,1018.11,23.71,142.6,-9.12
56,83,121,817,2,27,4294967295,25.62,1018.1,23.75,142.84,-9.12
56,83,120,817,2,27,4294967295,25.62,1018.1,23.75,142.24,-9.04
56,83,121,816,2,26,4294967295,25.62,1018.09,23.76,142.12,-9.04
56,83,121,815,2,27,4294967295,25.62,1018.09,23.76,142.48,-8.95
55,83,120,816,2,27,4294967295,25.62,1018.08,23.78,142.48,-8.95
56,83,121,816,3,27,4294967295,25.62,1018.08,23.78,142.0,-8.87
56,83,121,817,2,27,4294967295,25.62,1018.07,23.79,142.36,-8.79
56,84,120,817,2,26,4294967295,25.62,1018.06,23.81,142.96,-8.71
56,84,120,818,2,26,4294967295,25.62,1018.05,23.83,141.64,-8.62
56,83,120,817,2,26,4294967295,25.62,1018.04,23.85,141.28,-8.71
56,84,120,818,2,26,4294967295,25.62,1018.05,23.87,141.4,-8.71
56,83,120,818,2,26,4294967295,25.62,1018.05,23.88,140.57,-8.71
56,83,121,817,2,26,4294967295,25.62,1018.05,23.92,142.0,-8.79
56,83,121,817,2,26,4294967295,25.62,1018.06,23.94,140.69,-8.79
56,83,121,816,2,26,4294967295,25.62,1018.06,23.95,141.28,-8.87
56,83,121,816,2,26,4294967295,25.63,1018.07,23.97,140.46,-8.95
56,83,121,816,2,26,4294967295,25.63,1018.08,24.01,140.22,-8.95
56,83,121,816,2,26,4294967295,25.63,1018.08,24.05,139.41,-9.2
56,83,121,815,2,27,4294967295,25.63,1018.11,24.06,139.99,-9.12
56,83,120,815,2,26,4294967295,25.63,1018.1,24.06,140.46,-9.2
56,83,121,816,2,26,4294967295,25.63,1018.11,24.09,139.41,-9.2
56,83,121,816,2,26,4294967295,25.63,1018.11,24.11,139.29,-9.2
56,83,121,816,2,26,4294967295,25.63,1018.11,24.13,139.41,-9.12
56,83,121,817,2,26,4294967295,25.63,1018.1,24.14,139.75,-9.04
56,83,121,817,2,25,4294967295,25.63,1018.09,24.15,139.29,-8.95
56,83,121,816,2,28,4294967295,25.63,1018.08,24.17,139.29,-8.87
56,83,121,817,2,26,4294967295,25.63,1018.07,24.19,140.34,-8.79
56,83,120,816,2,26,4294967295,25.63,1018.06,24.21,139.52,-8.79
56,83,121,817,2,26,4294967295,25.63,1018.06,24.24,139.87,-8.79
56,83,121,817,2,26,4294967295,25.63,1018.06,24.26,139.18,-8.79
56,83,121,816,2,26,4294967295,25.64,1018.06,24.26,138.83,-8.79
56,83,121,817,2,27,4294967295,25.64,1018.06,24.27,138.49,-8.79
56,82,121,817,2,28,4294967295,25.64,1018.06,24.28,139.52,-8.79
56,83,121,817,2,26,4294967295,25.64,1018.06,24.27,139.29,-8.87
56,83,121,817,2,27,4294967295,25.64,1018.07,24.28,139.75,-8.87
56,83,121,817,2,27,4294967295,25.64,1018.07,24.24,139.29,-8.87
56,83,121,818,2,28,4294967295,25.64,1018.07,24.19,140.46,-9.04
56,83,121,818,2,27,4294967295,25.64,1018.09,24.11,140.81,-9.12
57,83,122,819,2,26,4294967295,25.64,1018.1,24.08,140.22,-9.12
56,84,122,819,2,26,4294967295,25.64,1018.1,24.02,140.46,-9.12
56,84,123,819,2,26,4294967295,25.64,1018.1,23.97,140.81,-9.12
56,83,122,818,2,26,4294967295,25.64,1018.1,23.91,141.4,-9.2
57,83,123,819,2,27,4294967295,25.64,1018.11,23.84,142.24,-9.2
56,83,122,819,2,26,4294967295,25.64,1018.11,23.76,142.84,-9.29
57,83,122,819,2,26,4294967295,25.64,1018.12,23.71,142.48,-9.29
57,83,122,819,2,27,4294967295,25.64,1018.12,23.66,142.84,-9.29
56,83,121,818,2,27,4294967295,25.64,1018.12,23.59,143.45,-9.29
57,83,122,819,3,28,4294967295,25.64,1018.12,23.52,143.7,-9.29
57,83,122,819,2,27,4294967295,25.64,1018.12,23.45,144.93,-9.29
57,83,122,819,2,27,4294967295,25.64,1018.12,23.36,145.81,-9.29
57,83,121,819,2,27,4294967295,25.64,1018.12,23.3,144.68,-9.37
57,83,122,818,2,28,4294967295,25.64,1018.13,23.28,145.18,-9.45
56,83,122,819,2,27,4294967295,25.64,1018.14,23.26,144.81,-9.45
57,83,122,818,2,28,4294967295,25.64,1018.14,23.28,145.31,-9.45
57,83,123,819,2,27,4294967295,25.64,1018.14,23.32,144.06,-9.45
57,83,123,819,2,27,4294967295,25.64,1018.14,23.38,144.44,-9.45
57,83,122,819,3,27,4294967295,25.64,1018.14,23.47,143.33,-9.45
57,83,122,819,2,26,4294967295,25.64,1018.14,23.54,143.33,-9.45
57,83,123,818,3,27,4294967295,25.64,1018.14,23.6,142.96,-9.37
57,83,122,819,2,27,4294967295,25.64,1018.13,23.64,142.72,-9.37
57,83,122,819,2,27,4294967295,25.64,1018.13,23.67,143.33,-9.45
56,83,123,819,2,26,4294967295,25.64,1018.14,23.72,142.48,-9.37
57,83,123,820,2,27,4294967295,25.64,1018.13,23.75,142.12,-9.45
56,83,123,819,2,27,4294967295,25.64,1018.14,23.8,142.0,-9.45
57,83,122,820,3,27,4294967295,25.64,1018.14,23.81,142.48,-9.37
57,83,122,820,2,26,4294967295,25.64,1018.13,23.79,142.36,-9.37
58,84,123,821,2,26,4294967295,25.64,1018.13,23.73,143.33,-9.29
57,84,123,821,2,26,4294967295,25.64,1018.12,23.67,143.33,-9.29
57,84,123,821,2,27,4294967295,25.64,1018.12,23.61,144.31,-9.29
58,83,123,820,2,26,4294967295,25.64,1018.12,23.56,143.94,-9.29
58,84,123,821,2,27,4294967295,25.64,1018.12,23.55,143.09,-9.29
57,84,123,821,2,27,4294967295,25.64,1018.12,23.55,143.57,-9.29
57,83,123,821,2,27,4294967295,25.65,1018.12,23.6,143.82,-9.2
57,83,122,820,2,27,4294967295,25.65,1018.11,23.64,143.57,-9.2
57,83,123,821,2,27,4294967295,25.65,1018.11,23.68,142.96,-9.29
57,83,123,819,2,28,4294967295,25.65,1018.12,23.67,143.7,-9.29
57,83,123,821,2,27,4294967295,25.65,1018.12,23.63,143.94,-9.37
57,83,123,819,2,27,4294967295,25.65,1018.13,23.58,144.44,-9.37
57,83,124,820,2,26,4294967295,25.65,1018.13,23.53,144.06,-9.45
57,84,124,820,2,27,4294967295,25.65,1018.14,23.5,144.31,-9.45
57,83,123,821,2,27,4294967295,25.65,1018.14,23.48,144.81,-9.45
57,84,124,822,2,26,4294967295,25.65,1018.14,23.48,143.82,-9.37
58,84,124,821,2,27,4294967295,25.65,1018.13,23.51,144.31,-9.37
58,83,124,822,2,26,4294967295,25.65,1018.13,23.56,143.33,-9.45
57,83,124,822,2,26,4294967295,25.65,1018.14,23.62,142.84,-9.45
58,84,124,822,2,27,4294967295,25.65,1018.14,23.7,141.64,-9.45
57,83,125,822,2,26,4294967295,25.65,1018.14,23.78,142.84,-9.45
58,84,125,823,2,26,4294967295,25.65,1018.14,23.85,141.52,-9.45
58,83,125,823,2,27,4294967295,25.65,1018.14,23.92,141.88,-9.54
58,83,125,823,2,27,4294967295,25.65,1018.15,23.96,142.0,-9.54
58,84,124,822,2,28,4294967295,25.65,1018.15,23.99,140.46,-9.45
58,84,124,822,2,28,4294967295,25.65,1018.14,24.03,140.34,-9.54
58,83,124,823,2,28,4294967295,25.65,1018.15,24.09,140.69,-9.54
58,83,124,822,2,27,4294967295,25.65,1018.15,24.14,140.1,-9.54
58,83,124,822,2,28,4294967295,25.65,1018.15,24.21,139.75,-9.54
57,83,123,822,2,28,4294967295,25.65,1018.15,24.24,139.06,-9.54
58,83,124,821,2,27,4294967295,25.65,1018.15,24.3,139.18,-9.62
58,84,124,822,2,27,4294967295,25.65,1018.16,24.35,139.52,-9.54
57,83,124,822,2,28,4294967295,25.65,1018.15,24.39,138.49,-9.62
58,84,124,822,2,26,4294967295,25.65,1018.16,24.41,139.99,-9.54
58,84,125,822,2,27,4294967295,25.65,1018.15,24.41,139.75,-9.45
58,84,125,822,2,27,4294967295,25.65,1018.14,24.41,139.18,-9.45
58,83,125,822,2,26,4294967295,25.65,1018.14,24.41,139.64,-9.45
58,83,125,822,2,27,4294967295,25.65,1018.14,24.41,138.83,-9.45
58,84,125,822,2,27,4294967295,25.65,1018.14,24.44,138.83,-9.45
58,83,124,823,2,26,4294967295,25.65,1018.14,24.47,138.72,-9.45
58,83,125,822,2,28,4294967295,25.65,1018.14,24.49,139.29,-9.37
59,83,125,822,2,26,4294967295,25.65,1018.13,24.55,138.37,-9.45
58,84,124,822,2,27,4294967295,25.65,1018.14,24.57,138.15,-9.45
59,84,125,822,2,27,4294967295,25.65,1018.14,24.63,137.69,-9.54
58,84,125,822,2,26,4294967295,25.65,1018.15,24.65,138.37,-9.54
58,83,125,822,2,27,4294967295,25.66,1018.15,24.7,137.58,-9.45
58,83,125,821,2,27,4294967295,25.66,1018.14,24.73,136.35,-9.45
59,83,125,822,2,28,4294967295,25.66,1018.14,24.78,136.35,-9.45
58,84,124,821,2,27,4294967295,25.65,1018.14,24.84,135.26,-9.62
58,83,124,821,2,27,4294967295,25.66,1018.16,24.88,135.8,-9.54
58,84,124,821,2,29,4294967295,25.66,1018.15,24.93,135.47,-9.54
58,84,124,821,2,27,4294967295,25.66,1018.15,24.97,135.26,-9.54
59,84,125,822,2,28,4294967295,25.66,1018.15,25.02,135.37,-9.62
59,83,125,822,2,27,4294967295,25.66,1018.16,25.05,135.04,-9.62
59,83,125,822,2,26,4294967295,25.66,1018.16,25.09,134.93,-9.7
58,84,125,822,2,27,4294967295,25.66,1018.17,25.1,134.18,-9.7
58,84,125,822,2,29,4294967295,25.66,1018.17,25.12,134.61,-9.7
