NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
127,164,335,877,3,21,4294967295,25.52,1018.31,21.46,112.46,-10.78
127,163,336,877,2,19,4294967295,25.52,1018.3,21.46,112.68,-10.86
127,163,337,877,2,19,4294967295,25.52,1018.31,21.45,113.06,-10.78
128,164,338,879,2,18,4294967295,25.52,1018.3,21.44,113.37,-10.78
128,164,338,878,2,20,4294967295,25.52,1018.3,21.42,114.29,-10.78
128,163,338,878,2,19,4294967295,25.52,1018.3,21.4,115.0,-10.86
128,164,338,879,2,19,4294967295,25.53,1018.31,21.38,114.53,-10.86
128,164,337,878,2,19,4294967295,25.53,1018.31,21.38,114.84,-10.86
126,162,335,878,2,19,4294967295,25.53,1018.31,21.38,115.87,-10.94
126,163,333,877,2,19,4294967295,25.53,1018.32,21.37,115.31,-10.86
126,162,332,875,2,18,4294967295,25.53,1018.31,21.36,115.31,-10.86
126,163,329,876,2,19,4294967295,25.53,1018.31,21.36,116.03,-10.78
125,163,330,876,2,19,4294967295,25.53,1018.3,21.36,115.71,-10.78
125,163,329,877,1,20,4294967295,25.53,1018.3,21.37,115.71,-10.78
125,162,329,877,2,19,4294967295,25.53,1018.3,21.4,116.59,-10.78
125,163,329,877,2,19,4294967295,25.53,1018.3,21.41,116.03,-10.69
125,163,328,878,1,19,4294967295,25.53,1018.29,21.44,116.59,-10.69
124,163,329,879,2,19,4294967295,25.53,1018.29,21.46,116.03,-10.69
125,163,330,879,1,19,4294967295,25.53,1018.29,21.49,116.03,-10.61
126,163,331,880,2,19,4294967295,25.53,1018.28,21.52,116.11,-10.61
126,162,331,879,2,19,4294967295,25.53,1018.28,21.55,116.67,-10.61
126,161,331,878,2,19,4294967295,25.53,1018.28,21.58,116.51,-10.61
126,161,331,878,2,20,4294967295,25.53,1018.28,21.61,115.55,-10.61
125,161,330,877,2,20,4294967295,25.53,1018.28,21.64,116.03,-10.53
124,161,330,878,2,20,4294967295,25.53,1018.27,21.67,115.23,-10.53
125,161,332,878,2,20,4294967295,25.53,1018.27,21.69,116.83,-10.53
125,160,333,877,1,19,4294967295,25.53,1018.27,21.7,116.92,-10.53
124,160,332,878,1,19,4294967295,25.53,1018.27,21.69,117.24,-10.53
124,159,332,877,1,19,4294967295,25.53,1018.27,21.71,117.16,-10.53
124,160,332,877,2,20,4294967295,25.53,1018.27,21.7,117.0,-10.61
123,158,331,876,1,19,4294967295,25.53,1018.28,21.71,117.0,-10.61
123,158,330,876,2,19,4294967295,25.54,1018.28,21.73,116.67,-10.61
122,158,329,875,1,19,4294967295,25.54,1018.28,21.74,116.75,-10.61
122,158,327,875,1,20,4294967295,25.54,1018.28,21.75,116.59,-10.61
120,157,325,874,2,20,4294967295,25.54,1018.28,21.78,117.08,-10.53
120,158,325,874,2,19,4294967295,25.54,1018.27,21.81,117.0,-10.53
120,158,325,875,2,21,4294967295,25.54,1018.27,21.86,116.43,-10.53
119,158,326,875,2,19,4294967295,25.54,1018.27,21.88,115.87,-10.45
119,158,326,876,2,20,4294967295,25.54,1018.26,21.92,116.35,-10.45
119,158,325,876,2,19,4294967295,25.54,1018.26,21.95,116.43,-10.45
119,158,326,878,2,20,4294967295,25.54,1018.26,21.99,115.95,-10.53
119,159,325,878,2,20,4294967295,25.54,1018.27,22.02,115.23,-10.45
120,160,326,879,2,19,4294967295,25.54,1018.26,22.05,115.71,-10.45
120,160,327,881,2,19,4294967295,25.54,1018.26,22.09,114.92,-10.53
122,158,328,881,2,20,4294967295,25.54,1018.27,22.12,115.47,-10.53
121,158,329,881,2,20,4294967295,25.54,1018.27,22.14,115.07,-10.61
121,158,329,881,2,20,4294967295,25.54,1018.28,22.17,115.15,-10.53
122,158,329,881,2,19,4294967295,25.54,1018.27,22.19,114.76,-10.53
121,157,328,880,2,20,4294967295,25.54,1018.27,22.21,115.31,-10.53
121,158,326,879,2,20,4294967295,25.54,1018.27,22.23,114.21,-10.53
120,157,327,878,2,20,4294967295,25.54,1018.27,22.24,114.6,-10.53
120,158,326,880,2,21,4294967295,25.55,1018.27,22.26,114.6,-10.53
120,158,328,880,2,21,4294967295,25.54,1018.27,22.28,114.92,-10.45
121,157,329,882,2,21,4294967295,25.55,1018.26,22.33,114.6,-10.61
121,157,329,880,2,22,4294967295,25.55,1018.28,22.33,114.29,-10.53
121,157,329,880,2,21,4294967295,25.55,1018.27,22.36,113.06,-10.61
120,157,328,881,2,21,4294967295,25.55,1018.28,22.39,113.52,-10.61
121,157,328,881,2,22,4294967295,25.54,1018.28,22.43,113.29,-10.53
120,157,329,881,3,22,4294967295,25.54,1018.27,22.47,113.44,-10.53
121,157,328,881,2,20,4294967295,25.54,1018.27,22.49,113.14,-10.53
120,156,328,881,2,21,4294967295,25.54,1018.27,22.5,112.91,-10.53
120,156,328,881,2,21,4294967295,25.54,1018.27,22.49,113.21,-10.53
120,156,328,881,3,21,4294967295,25.54,1018.27,22.48,113.67,-10.53
120,156,330,882,2,21,4294967295,25.54,1018.27,22.47,113.29,-10.53
120,156,330,882,2,21,4294967295,25.54,1018.27,22.46,113.44,-10.53
120,156,330,883,2,21,4294967295,25.54,1018.27,22.46,113.67,-10.53
120,155,330,883,2,20,4294967295,25.54,1018.27,22.45,113.44,-10.53
120,156,330,883,2,20,4294967295,25.54,1018.27,22.43,114.29,-10.53
120,156,330,882,2,21,4294967295,25.54,1018.27,22.4,114.29,-10.53
120,157,330,882,2,20,4294967295,25.54,1018.27,22.34,114.68,-10.53
121,157,330,883,2,20,4294967295,25.55,1018.27,22.3,115.55,-10.45
121,158,331,884,2,20,4294967295,25.55,1018.26,22.25,115.87,-10.45
121,158,332,886,2,20,4294967295,25.55,1018.26,22.22,116.83,-10.45
122,157,332,886,2,20,4294967295,25.55,1018.26,22.2,116.11,-10.45
122,158,332,885,2,20,4294967295,25.55,1018.26,22.2,116.27,-10.36
122,157,331,887,2,21,4294967295,25.55,1018.25,22.2,116.19,-10.36
123,159,332,887,2,20,4294967295,25.55,1018.25,22.21,115.87,-10.28
124,159,332,888,2,21,4294967295,25.55,1018.24,22.22,116.83,-10.36
124,159,332,888,2,19,4294967295,25.55,1018.25,22.21,116.67,-10.28
124,159,333,889,2,21,4294967295,25.55,1018.24,22.2,116.83,-10.28
125,159,334,889,2,20,4294967295,25.55,1018.24,22.21,116.67,-10.36
126,160,334,889,2,21,4294967295,25.55,1018.25,22.2,117.32,-10.36
126,160,334,889,2,20,4294967295,25.55,1018.25,22.21,118.15,-10.45
127,160,334,888,2,21,4294967295,25.55,1018.26,22.21,118.23,-10.45
127,160,334,889,2,21,4294967295,25.55,1018.26,22.18,117.98,-10.45
127,160,334,889,2,20,4294967295,25.55,1018.26,22.15,118.23,-10.45
128,160,335,890,2,21,4294967295,25.55,1018.26,22.12,118.65,-10.45
129,159,336,889,2,21,4294967295,25.55,1018.26,22.09,119.32,-10.45
129,160,337,889,2,20,4294967295,25.55,1018.26,22.09,119.07,-10.53
129,159,337,889,2,20,4294967295,25.55,1018.27,22.1,118.9,-10.53
129,159,337,888,2,21,4294967295,25.55,1018.27,22.13,118.82,-10.45
128,159,336,887,2,20,4294967295,25.55,1018.26,22.13,119.15,-10.53
129,160,336,887,2,20,4294967295,25.55,1018.27,22.14,118.65,-10.53
128,160,338,887,2,20,4294967295,25.55,1018.27,22.15,118.65,-10.45
129,160,339,889,2,21,4294967295,25.55,1018.26,22.14,118.73,-10.45
129,160,339,888,2,20,4294967295,25.55,1018.26,22.18,118.65,-10.36
129,159,339,889,2,20,4294967295,25.55,1018.25,22.2,119.07,-10.45
130,160,339,888,2,20,4294967295,25.55,1018.26,22.24,118.15,-10.45
130,161,340,889,2,20,4294967295,25.55,1018.26,22.28,118.82,-10.36
131,161,341,890,2,20,4294967295,25.56,1018.25,22.33,117.4,-10.36
131,161,341,889,1,20,4294967295,25.56,1018.25,22.38,117.16,-10.36
131,161,340,889,2,21,4294967295,25.56,1018.25,22.45,116.51,-10.36
131,161,339,889,2,20,4294967295,25.56,1018.25,22.51,115.95,-10.45
131,161,337,887,1,21,4294967295,25.56,1018.26,22.6,115.55,-10.36
131,161,337,887,2,20,4294967295,25.48,1018.25,22.86,108.68,-10.36
131,161,336,886,2,21,4294967295,25.47,1018.25,22.98,108.4,-10.36
131,160,335,886,2,20,4294967295,25.47,1018.25,23.05,108.4,-10.36
131,160,334,885,2,20,4294967295,25.48,1018.25,23.1,109.17,-10.36
131,160,334,884,1,20,4294967295,25.49,1018.25,23.11,109.24,-10.36
130,161,333,885,2,20,4294967295,25.5,1018.25,23.11,110.17,-10.36
131,161,334,887,2,20,4294967295,25.51,1018.25,23.09,110.25,-10.36
132,162,337,888,2,21,4294967295,25.52,1018.25,23.06,110.68,-10.36
132,162,337,887,2,20,4294967295,25.53,1018.25,23.03,111.27,-10.36
132,162,337,888,1,20,4294967295,25.53,1018.25,22.97,111.05,-10.36
133,162,338,888,2,20,4294967295,25.53,1018.25,22.92,112.01,-10.28
132,162,337,888,2,20,4294967295,25.54,1018.24,22.86,112.76,-10.2
134,162,337,888,2,20,4294967295,25.54,1018.23,22.79,112.99,-10.2
133,162,337,888,1,20,4294967295,25.54,1018.23,22.76,113.06,-10.11
134,161,337,888,1,20,4294967295,25.55,1018.22,22.73,113.6,-10.03
133,162,338,889,2,21,4294967295,25.55,1018.21,22.72,113.98,-10.03
134,162,338,889,2,20,4294967295,25.55,1018.21,22.72,113.44,-10.11
134,163,339,889,2,20,4294967295,25.55,1018.22,22.77,112.99,-10.2
134,163,338,889,2,20,4294967295,25.55,1018.23,22.8,113.14,-10.2
135,164,338,890,2,21,4294967295,25.55,1018.23,22.83,113.29,-10.2
135,164,339,890,2,21,4294967295,25.55,1018.23,22.85,113.29,-10.2
136,163,338,890,1,21,4294967295,25.55,1018.23,22.87,113.29,-10.2
136,163,338,889,1,20,4294967295,25.56,1018.23,22.88,113.9,-10.2
135,163,339,890,2,20,4294967295,25.56,1018.23,22.91,113.21,-10.2
135,164,338,890,1,20,4294967295,25.56,1018.23,22.93,113.29,-10.2
136,164,337,889,2,20,4294967295,25.56,1018.23,22.96,112.91,-10.2
135,165,336,889,2,19,4294967295,25.56,1018.23,23.0,112.68,-10.2
136,165,336,889,2,20,4294967295,25.56,1018.23,23.0,113.06,-10.2
136,165,335,889,1,20,4294967295,25.56,1018.23,22.98,113.37,-10.28
137,165,335,889,1,20,4294967295,25.56,1018.24,22.95,113.83,-10.28
137,165,335,889,2,20,4294967295,25.56,1018.24,22.91,114.76,-10.2
137,165,335,889,2,20,4294967295,25.56,1018.23,22.87,114.76,-10.2
137,165,335,889,2,20,4294967295,25.56,1018.23,22.84,115.39,-10.2
138,166,335,889,2,21,4294967295,25.56,1018.23,22.84,114.92,-10.11
137,165,334,888,1,20,4294967295,25.56,1018.22,22.85,114.84,-10.2
137,165,333,888,1,20,4294967295,25.56,1018.23,22.88,114.29,-10.11
137,166,333,887,2,21,4294967295,25.56,1018.22,22.92,113.6,-10.11
138,166,333,888,2,21,4294967295,25.56,1018.22,22.97,113.06,-10.11
138,166,333,889,2,20,4294967295,25.56,1018.22,23.04,112.53,-10.11
138,166,332,889,1,20,4294967295,25.56,1018.22,23.09,112.16,-10.11
138,166,332,888,1,21,4294967295,25.56,1018.22,23.16,111.78,-10.2
138,166,333,889,1,20,4294967295,25.56,1018.23,23.24,111.41,-10.2
138,166,333,889,2,20,4294967295,25.56,1018.23,23.3,111.49,-10.2
137,166,333,889,2,20,4294967295,25.56,1018.23,23.38,110.97,-10.11
137,167,334,889,2,19,4294967295,25.56,1018.22,23.45,110.32,-10.28
139,167,335,890,1,20,4294967295,25.56,1018.24,23.51,109.96,-10.28
139,167,336,890,2,20,4294967295,25.56,1018.24,23.55,109.81,-10.36
138,167,335,889,1,20,4294967295,25.56,1018.25,23.57,109.53,-10.28
139,167,335,889,1,20,4294967295,25.57,1018.24,23.57,110.68,-10.36
140,167,335,889,1,21,4294967295,25.57,1018.25,23.56,110.83,-10.36
140,167,334,889,2,20,4294967295,25.57,1018.25,23.52,110.75,-10.45
139,166,334,889,2,20,4294967295,25.57,1018.26,23.47,110.25,-10.45
139,166,332,887,1,20,4294967295,25.57,1018.26,23.45,111.49,-10.53
138,166,332,886,1,20,4294967295,25.57,1018.27,23.44,110.83,-10.45
138,166,330,885,1,20,4294967295,25.57,1018.26,23.47,110.17,-10.45
137,166,331,885,2,21,4294967295,25.57,1018.26,23.5,110.25,-10.53
137,165,329,884,1,20,4294967295,25.57,1018.27,23.54,109.89,-10.61
137,165,329,884,1,20,4294967295,25.57,1018.28,23.6,109.1,-10.69
136,165,328,884,2,20,4294967295,25.57,1018.29,23.64,109.03,-10.69
136,166,329,884,2,21,4294967295,25.57,1018.29,23.65,109.24,-10.78
136,166,328,884,2,20,4294967295,25.57,1018.3,23.65,109.53,-10.78
137,166,329,885,1,21,4294967295,25.57,1018.3,23.63,110.1,-10.78
137,166,329,884,2,20,4294967295,25.57,1018.3,23.62,109.81,-10.78
136,166,329,886,2,21,4294967295,25.57,1018.3,23.61,109.81,-10.78
138,167,331,886,1,21,4294967295,25.57,1018.3,23.59,110.03,-10.78
137,167,331,886,2,21,4294967295,25.57,1018.3,23.59,110.97,-10.86
138,166,330,886,2,21,4294967295,25.57,1018.31,23.56,110.9,-10.78
137,166,330,885,1,21,4294967295,25.57,1018.3,23.53,111.12,-10.78
137,166,329,884,1,21,4294967295,25.57,1018.3,23.49,111.49,-10.69
137,166,328,884,2,21,4294967295,25.57,1018.29,23.43,112.83,-10.69
136,167,328,883,2,21,4294967295,25.57,1018.29,23.36,112.46,-10.61
137,166,327,883,2,20,4294967295,25.57,1018.28,23.29,112.68,-10.69
137,167,328,883,2,20,4294967295,25.57,1018.29,23.27,113.37,-10.78
137,167,327,883,2,20,4294967295,25.57,1018.3,23.28,112.76,-10.69
138,167,328,884,1,21,4294967295,25.57,1018.29,23.29,112.53,-10.69
139,168,328,885,2,19,4294967295,25.57,1018.29,23.33,112.38,-10.69
138,168,329,886,2,21,4294967295,25.57,1018.29,23.38,111.71,-10.69
139,168,331,888,2,20,4294967295,25.57,1018.29,23.44,111.05,-10.69
140,168,330,888,1,21,4294967295,25.57,1018.29,23.53,111.12,-10.69
140,167,332,888,1,20,4294967295,25.57,1018.29,23.62,110.53,-10.69
139,167,332,887,1,20,4294967295,25.57,1018.29,23.7,109.67,-10.69
139,167,332,887,1,20,4294967295,25.57,1018.29,23.81,109.17,-10.61
139,168,332,887,1,20,4294967295,25.57,1018.28,23.89,108.61,-10.61
139,167,333,888,1,20,4294967295,25.57,1018.28,23.95,108.33,-10.61
139,167,333,888,2,21,4294967295,25.57,1018.28,24.01,107.7,-10.61
139,166,332,887,1,21,4294967295,25.57,1018.28,24.07,108.26,-10.53
138,166,332,887,1,20,4294967295,25.58,1018.27,24.1,107.7,-10.53
137,166,331,887,1,21,4294967295,25.58,1018.27,24.13,107.15,-10.53
137,166,330,887,2,20,4294967295,25.58,1018.27,24.18,107.56,-10.61
137,166,329,885,2,21,4294967295,25.58,1018.28,24.22,107.29,-10.61
136,166,328,886,2,20,4294967295,25.58,1018.28,24.23,107.63,-10.69
136,166,328,886,2,21,4294967295,25.58,1018.29,24.2,107.84,-10.61
135,166,328,886,1,21,4294967295,25.58,1018.28,24.16,107.7,-10.61
135,166,328,886,1,20,4294967295,25.58,1018.28,24.11,108.54,-10.69
135,165,327,885,1,21,4294967295,25.58,1018.29,24.05,108.54,-10.69
134,165,326,885,2,20,4294967295,25.58,1018.29,23.99,109.1,-10.78
134,165,325,885,2,20,4294967295,25.58,1018.3,23.91,109.6,-10.78
134,165,323,884,1,21,4294967295,25.58,1018.3,23.85,109.89,-10.78
133,166,323,884,1,21,4294967295,25.58,1018.3,23.8,110.9,-10.86
133,165,322,883,2,21,4294967295,25.58,1018.31,23.76,110.97,-10.86
133,165,322,883,1,21,4294967295,25.58,1018.31,23.75,110.39,-10.94
133,164,320,883,1,20,4294967295,25.58,1018.32,23.79,109.67,-10.94
132,165,321,883,2,20,4294967295,25.58,1018.32,23.85,109.1,-11.03
132,165,321,883,1,20,4294967295,25.58,1018.33,23.92,108.61,-11.03
132,165,321,883,1,20,4294967295,25.58,1018.33,24.02,107.7,-11.11
132,165,319,882,1,21,4294967295,25.58,1018.34,24.12,107.02,-11.11
131,164,319,881,2,20,4294967295,25.58,1018.34,24.23,106.68,-11.19
130,165,317,879,1,21,4294967295,25.58,1018.35,24.31,106.14,-11.28
130,164,317,880,2,21,4294967295,25.58,1018.36,24.4,106.27,-11.36
131,165,317,880,2,20,4294967295,25.58,1018.37,24.47,106.0,-11.36
131,165,317,880,1,21,4294967295,25.58,1018.37,24.52,104.88,-11.36
131,165,316,880,1,21,4294967295,25.58,1018.37,24.56,104.95,-11.28
131,165,317,880,1,21,4294967295,25.58,1018.36,24.61,104.82,-11.36
131,165,317,882,1,21,4294967295,25.58,1018.37,24.66,104.62,-11.36
131,165,317,882,1,21,4294967295,25.58,1018.37,24.72,103.91,-11.36
132,165,318,881,2,20,4294967295,25.59,1018.37,24.79,103.4,-11.36
132,165,317,881,2,21,4294967295,25.59,1018.37,24.86,103.08,-11.36
132,166,317,881,1,21,4294967295,25.59,1018.37,24.93,102.58,-11.28
132,165,317,881,1,21,4294967295,25.59,1018.36,25.0,101.4,-11.19
132,166,316,882,1,21,4294967295,25.59,1018.35,25.08,100.97,-11.28
133,166,318,883,2,21,4294967295,25.59,1018.36,25.15,100.85,-11.28
133,166,318,884,2,21,4294967295,25.59,1018.36,25.19,100.37,-11.19
132,166,318,884,1,21,4294967295,25.59,1018.35,25.2,101.46,-11.11
133,165,319,884,2,21,4294967295,25.59,1018.34,25.15,101.28,-11.11
132,164,319,884,1,21,4294967295,25.59,1018.34,25.08,101.59,-11.03
132,165,318,884,2,21,4294967295,25.59,1018.33,25.03,102.08,-11.03
132,164,317,884,2,21,4294967295,25.59,1018.33,25.0,101.4,-11.03
132,164,316,883,1,21,4294967295,25.59,1018.33,24.98,100.97,-10.94
131,164,316,883,1,21,4294967295,25.59,1018.32,24.99,100.92,-10.94
131,165,315,883,2,20,4294967295,25.59,1018.32,25.0,100.37,-10.94
131,165,314,882,2,20,4294967295,25.59,1018.32,25.05,100.73,-10.94
131,165,315,882,2,21,4294967295,25.59,1018.32,25.11,100.19,-11.03
130,164,314,881,2,21,4294967295,25.59,1018.33,25.17,99.19,-11.03
131,164,314,882,1,21,4294967295,25.59,1018.33,25.25,99.01,-10.94
131,165,315,883,1,21,4294967295,25.59,1018.32,25.33,98.49,-11.03
130,165,314,883,2,21,4294967295,25.59,1018.33,25.42,97.69,-11.03
131,165,313,882,1,22,4294967295,25.59,1018.33,25.47,97.58,-11.03
131,164,313,881,1,21,4294967295,25.59,1018.33,25.51,97.58,-11.03
131,164,313,881,2,21,4294967295,25.59,1018.33,25.51,97.41,-11.03
131,164,311,879,2,21,4294967295,25.59,1018.33,25.47,98.15,-11.03
130,163,310,878,2,21,4294967295,25.59,1018.33,25.37,99.19,-11.03
129,164,310,877,1,21,4294967295,25.59,1018.33,25.27,100.19,-11.03
129,164,309,877,1,21,4294967295,25.59,1018.33,25.14,100.73,-10.94
129,164,309,876,2,20,4294967295,25.59,1018.32,25.0,101.22,-10.94
130,164,310,876,1,21,4294967295,25.59,1018.32,24.9,101.46,-11.03
131,165,310,877,2,21,4294967295,25.59,1018.33,24.79,102.02,-10.94
131,164,311,878,2,20,4294967295,25.59,1018.32,24.71,102.08,-10.94
132,165,312,878,1,21,4294967295,25.59,1018.32,24.63,103.08,-10.94
131,164,312,879,1,21,4294967295,25.59,1018.32,24.56,102.7,-10.86
132,164,312,879,2,21,4294967295,25.59,1018.31,24.54,102.83,-10.86
132,165,313,878,1,21,4294967295,25.59,1018.31,24.55,101.46,-10.86
131,164,312,878,2,22,4294967295,25.59,1018.31,24.61,101.95,-10.86
131,164,312,877,2,22,4294967295,25.59,1018.31,24.67,101.34,-10.86
130,163,311,877,2,21,4294967295,25.59,1018.31,24.74,101.28,-10.78
130,164,311,876,1,21,4294967295,25.59,1018.3,24.8,100.97,-10.86
130,163,309,876,1,21,4294967295,25.59,1018.31,24.85,100.92,-10.78
129,163,309,876,1,21,4294967295,25.59,1018.3,24.88,101.4,-10.78
129,163,309,875,2,21,4294967295,25.59,1018.3,24.93,101.28,-10.78
130,163,309,877,1,20,4294967295,25.59,1018.3,24.97,100.97,-10.78
130,164,310,877,1,21,4294967295,25.59,1018.3,25.0,100.92,-10.78
130,165,310,878,1,21,4294967295,25.59,1018.3,25.05,100.31,-10.69
131,164,311,879,2,21,4294967295,25.59,1018.29,25.08,100.49,-10.61
131,165,312,880,2,21,4294967295,25.59,1018.28,25.1,99.9,-10.61
131,165,313,881,2,21,4294967295,25.6,1018.28,25.13,100.31,-10.61
131,165,313,882,2,21,4294967295,25.6,1018.28,25.16,99.42,-10.53
131,165,313,881,2,22,4294967295,25.6,1018.27,25.22,99.66,-10.53
131,164,313,882,1,21,4294967295,25.6,1018.27,25.28,99.13,-10.45
131,164,313,880,1,22,4294967295,25.6,1018.26,25.34,99.31,-10.36
131,164,312,880,2,21,4294967295,25.6,1018.25,25.4,98.03,-10.45
131,164,311,880,2,22,4294967295,25.6,1018.26,25.45,97.75,-10.45
131,164,311,879,1,22,4294967295,25.6,1018.26,25.49,97.41,-10.53
130,164,311,879,2,22,4294967295,25.6,1018.27,25.54,97.52,-10.53
129,164,310,878,2,21,4294967295,25.6,1018.27,25.56,97.41,-10.53
129,164,310,878,2,21,4294967295,25.6,1018.27,25.53,97.86,-10.53
129,163,310,878,2,20,4294967295,25.6,1018.27,25.46,99.13,-10.53
130,164,311,879,1,21,4294967295,25.6,1018.27,25.37,99.19,-10.53
130,164,311,878,1,21,4294967295,25.6,1018.27,25.31,99.25,-10.53
129,164,310,879,1,21,4294967295,25.6,1018.27,25.24,99.54,-10.53
130,164,311,880,2,22,4294967295,25.6,1018.27,25.22,98.95,-10.45
130,164,312,881,1,21,4294967295,25.6,1018.26,25.22,99.01,-10.53
131,165,312,882,2,22,4294967295,25.6,1018.27,25.24,98.84,-10.53
131,165,312,881,2,21,4294967295,25.6,1018.27,25.26,98.15,-10.61
131,164,311,880,2,22,4294967295,25.6,1018.28,25.29,98.38,-10.61
131,164,311,880,2,22,4294967295,25.6,1018.28,25.32,98.03,-10.69
130,165,311,881,2,22,4294967295,25.6,1018.29,25.37,97.75,-10.69
131,165,312,881,2,22,4294967295,25.6,1018.29,25.44,97.12,-10.69
132,165,312,880,2,21,4294967295,25.6,1018.29,25.52,96.46,-10.69
132,166,312,880,2,22,4294967295,25.6,1018.29,25.62,95.96,-10.78
132,166,313,882,2,21,4294967295,25.6,1018.3,25.72,95.09,-10.78
133,166,314,881,2,21,4294967295,25.6,1018.3,25.81,94.82,-10.78
132,165,312,881,2,21,4294967295,25.6,1018.3,25.9,94.29,-10.78
132,165,313,881,2,21,4294967295,25.6,1018.3,26.0,95.5,-10.86
