NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
46,84,106,888,0,66,4294967295,33.59,688.6,100.0,0.0,3170.54
46,84,107,889,0,75,4294967295,33.59,688.6,100.0,0.0,3170.54
46,84,107,889,0,68,4294967295,33.59,688.6,100.0,0.0,3170.54
46,84,107,890,0,68,4294967295,33.59,688.6,100.0,0.0,3170.54
46,84,107,888,0,66,4294967295,33.59,688.6,100.0,0.0,3170.54
46,84,106,888,0,67,4294967295,33.59,688.6,100.0,0.0,3170.54
46,84,107,890,0,67,4294967295,33.59,688.6,100.0,0.0,3170.54
46,85,107,891,0,68,4294967295,33.59,688.6,100.0,0.0,3170.54
46,85,108,892,0,64,4294967295,33.59,688.6,100.0,0.0,3170.54
47,84,108,895,0,68,4294967295,33.59,688.6,100.0,0.0,3170.54
46,85,108,897,0,67,4294967295,33.59,688.6,100.0,0.0,3170.54
46,85,109,898,0,68,4294967295,33.59,688.6,100.0,0.0,3170.54
46,85,108,899,0,64,4294967295,33.59,688.6,100.0,0.0,3170.54
46,84,108,898,0,68,4294967295,33.59,688.6,100.0,0.0,3170.54
46,84,108,898,0,68,4294967295,33.59,688.6,100.0,0.0,3170.54
46,84,107,898,0,69,4294967295,33.59,688.6,100.0,0.0,3170.54
46,85,108,898,0,66,4294967295,33.59,688.6,100.0,0.0,3170.54
46,85,108,897,0,72,4294967295,33.59,688.6,100.0,0.0,3170.54
46,85,108,899,0,64,4294967295,33.59,688.6,100.0,0.0,3170.54
47,85,108,900,0,67,4294967295,33.59,688.6,100.0,0.0,3170.54
47,85,109,902,0,68,4294967295,33.59,688.6,100.0,0.0,3170.54
46,85,109,902,0,69,4294967295,33.59,688.6,100.0,0.0,3170.54
46,85,109,902,0,67,4294967295,33.59,688.6,100.0,0.0,3170.54
46,85,108,902,0,67,4294967295,33.59,688.6,100.0,0.0,3170.54
46,85,108,902,0,68,4294967295,33.59,688.6,100.0,0.0,3170.54
46,85,108,903,0,69,4294967295,33.59,688.6,100.0,0.0,3170.54
46,86,109,903,0,68,4294967295,33.59,688.6,100.0,0.0,3170.54
47,85,108,902,0,67,4294967295,33.59,688.6,100.0,0.0,3170.54
46,85,108,904,0,68,4294967295,33.59,688.6,100.0,0.0,3170.54
46,85,109,905,0,69,4294967295,33.59,688.6,100.0,0.0,3170.54
46,86,109,906,0,68,4294967295,33.59,688.6,100.0,0.0,3170.54
47,86,109,905,0,68,4294967295,33.59,688.6,100.0,0.0,3170.54
47,85,109,906,0,68,4294967295,33.59,688.6,100.0,0.0,3170.54
46,85,109,906,0,68,4294967295,33.59,688.6,100.0,0.0,3170.54
47,85,110,906,0,68,4294967295,33.59,688.6,100.0,0.0,3170.54
46,85,110,907,0,69,4294967295,33.59,688.6,100.0,0.0,3170.54
47,86,109,907,0,69,4294967295,33.59,688.6,100.0,0.0,3170.54
46,85,109,907,0,69,4294967295,33.59,688.6,100.0,0.0,3170.54
46,84,109,905,0,70,4294967295,33.59,688.6,100.0,0.0,3170.54
46,85,109,906,0,80,4294967295,33.59,688.6,100.0,0.0,3170.54
46,84,109,904,0,68,4294967295,33.59,688.6,100.0,0.0,3170.54
46,85,108,905,0,69,4294967295,33.59,688.6,100.0,0.0,3170.54
46,85,109,904,0,68,4294967295,33.59,688.6,100.0,0.0,3170.54
46,84,109,904,0,69,4294967295,33.59,688.6,100.0,0.0,3170.54
47,85,108,904,0,68,4294967295,33.59,688.6,100.0,0.0,3170.54
47,85,108,904,0,70,4294967295,33.59,688.6,100.0,0.0,3170.54
47,84,109,903,0,69,4294967295,33.59,688.6,100.0,0.0,3170.54
47,85,108,903,0,69,4294967295,33.59,688.6,100.0,0.0,3170.54
46,85,108,904,0,69,4294967295,33.59,688.6,100.0,0.0,3170.54
47,85,108,903,0,69,4294967295,33.59,688.6,100.0,0.0,3170.54
46,84,108,903,0,69,4294967295,33.59,688.6,100.0,0.0,3170.54
46,85,108,904,0,70,4294967295,33.59,688.6,100.0,0.0,3170.54
47,86,108,904,0,69,4294967295,33.59,688.6,100.0,0.0,3170.54
47,86,109,904,0,71,4294967295,33.59,688.6,100.0,0.0,3170.54
47,86,108,904,0,78,4294967295,33.59,688.6,100.0,0.0,3170.54
46,86,109,906,0,70,4294967295,33.59,688.6,100.0,0.0,3170.54
47,86,109,907,0,71,4294967295,33.59,688.6,100.0,0.0,3170.54
46,85,109,906,0,70,4294967295,33.59,688.6,100.0,0.0,3170.54
47,84,108,905,0,71,4294967295,33.59,688.6,100.0,0.0,3170.54
46,85,108,905,0,70,4294967295,33.59,688.6,100.0,0.0,3170.54
46,85,108,903,0,74,4294967295,33.59,688.6,100.0,0.0,3170.54
46,85,108,902,0,70,4294967295,33.59,688.6,100.0,0.0,3170.54
47,84,108,900,0,69,4294967295,33.59,688.6,100.0,0.0,3170.54
46,84,107,897,0,71,4294967295,33.59,688.6,100.0,0.0,3170.54
46,83,107,892,0,70,4294967295,33.59,688.6,100.0,0.0,3170.54
46,83,106,888,0,70,4294967295,33.59,688.6,100.0,0.0,3170.54
46,83,106,886,0,70,4294967295,33.59,688.6,100.0,0.0,3170.54
46,83,106,884,0,71,4294967295,33.59,688.6,100.0,0.0,3170.54
46,84,107,885,0,70,4294967295,33.59,688.6,100.0,0.0,3170.54
46,83,107,887,0,70,4294967295,33.59,688.6,100.0,0.0,3170.54
47,84,108,889,0,70,4294967295,33.59,688.6,100.0,0.0,3170.54
46,85,107,892,0,80,4294967295,33.59,688.6,100.0,0.0,3170.54
47,84,108,893,0,70,4294967295,33.59,688.6,100.0,0.0,3170.54
46,85,108,896,0,68,4294967295,33.59,688.6,100.0,0.0,3170.54
47,85,108,898,0,69,4294967295,33.59,688.6,100.0,0.0,3170.54
47,85,108,899,0,71,4294967295,33.59,688.6,100.0,0.0,3170.54
47,86,108,901,0,68,4294967295,33.59,688.6,100.0,0.0,3170.54
46,86,108,902,0,70,4294967295,33.59,688.6,100.0,0.0,3170.54
47,86,109,903,0,69,4294967295,33.59,688.6,100.0,0.0,3170.54
46,86,109,905,0,69,4294967295,33.59,688.6,100.0,0.0,3170.54
47,86,109,905,0,70,4294967295,33.59,688.6,100.0,0.0,3170.54
47,86,110,907,0,69,4294967295,33.59,688.6,100.0,0.0,3170.54
46,85,110,908,0,69,4294967295,33.59,688.6,100.0,0.0,3170.54
46,86,110,909,0,69,4294967295,33.59,688.6,100.0,0.0,3170.54
47,86,109,908,0,69,4294967295,33.59,688.6,100.0,0.0,3170.54
47,85,109,909,0,69,4294967295,33.59,688.6,100.0,0.0,3170.54
47,86,110,908,0,70,4294967295,33.59,688.6,100.0,0.0,3170.54
47,86,110,909,0,70,4294967295,33.59,688.6,100.0,0.0,3170.54
47,87,110,909,0,70,4294967295,33.59,688.6,100.0,0.0,3170.54
48,86,110,910,0,69,4294967295,33.59,688.6,100.0,0.0,3170.54
47,86,111,910,0,70,4294967295,33.59,688.6,100.0,0.0,3170.54
47,86,110,910,0,69,4294967295,33.59,688.6,100.0,0.0,3170.54
47,87,110,910,0,70,4294967295,33.59,688.6,100.0,0.0,3170.54
47,86,110,911,0,70,4294967295,33.59,688.6,100.0,0.0,3170.54
47,86,109,909,0,71,4294967295,33.59,688.6,100.0,0.0,3170.54
47,85,110,909,0,64,4294967295,33.59,688.6,100.0,0.0,3170.54
47,85,109,908,0,70,4294967295,33.59,688.6,100.0,0.0,3170.54
47,86,109,908,0,70,4294967295,33.59,688.6,100.0,0.0,3170.54
47,86,109,907,0,72,4294967295,33.59,688.6,100.0,0.0,3170.54
47,85,110,906,0,70,4294967295,33.59,688.6,100.0,0.0,3170.54
47,85,109,905,0,70,4294967295,33.59,688.6,100.0,0.0,3170.54
47,84,109,904,0,71,4294967295,33.59,688.6,100.0,0.0,3170.54
47,85,109,903,0,71,4294967295,33.59,688.6,100.0,0.0,3170.54
47,85,109,903,0,71,4294967295,33.59,688.6,100.0,0.0,3170.54
47,85,109,903,0,70,4294967295,33.59,688.6,100.0,0.0,3170.54
47,85,110,903,0,70,4294967295,33.59,688.6,100.0,0.0,3170.54
47,86,110,905,0,69,4294967295,33.59,688.6,100.0,0.0,3170.54
47,86,110,907,0,70,4294967295,33.59,688.6,100.0,0.0,3170.54
47,86,110,908,0,65,4294967295,33.59,688.6,100.0,0.0,3170.54
47,87,112,910,0,71,4294967295,33.59,688.6,100.0,0.0,3170.54
47,87,112,912,0,71,4294967295,33.59,688.6,100.0,0.0,3170.54
47,87,112,914,0,71,4294967295,33.59,688.6,100.0,0.0,3170.54
47,86,111,912,0,71,4294967295,33.59,688.6,100.0,0.0,3170.54
47,85,110,909,0,81,4294967295,33.59,688.6,100.0,0.0,3170.54
47,85,110,907,0,71,4294967295,33.59,688.6,100.0,0.0,3170.54
46,85,110,906,0,70,4294967295,33.59,688.6,100.0,0.0,3170.54
48,86,110,905,0,71,4294967295,33.59,688.6,100.0,0.0,3170.54
47,85,110,905,0,70,4294967295,33.59,688.6,100.0,0.0,3170.54
47,87,111,906,0,71,4294967295,33.59,688.6,100.0,0.0,3170.54
47,86,111,908,0,67,4294967295,33.59,688.6,100.0,0.0,3170.54
48,87,112,909,0,83,4294967295,33.59,688.6,100.0,0.0,3170.54
48,87,112,912,0,70,4294967295,33.59,688.6,100.0,0.0,3170.54
48,87,112,913,0,79,4294967295,33.59,688.6,100.0,0.0,3170.54
48,87,112,915,0,70,4294967295,33.59,688.6,100.0,0.0,3170.54
48,88,113,916,0,71,4294967295,33.59,688.6,100.0,0.0,3170.54
48,87,112,916,0,71,4294967295,33.59,688.6,100.0,0.0,3170.54
47,86,112,917,0,70,4294967295,33.59,688.6,100.0,0.0,3170.54
48,86,113,916,0,70,4294967295,33.59,688.6,100.0,0.0,3170.54
47,87,113,917,0,71,4294967295,33.59,688.6,100.0,0.0,3170.54
48,87,113,915,0,71,4294967295,33.59,688.6,100.0,0.0,3170.54
48,87,113,917,0,71,4294967295,33.59,688.6,100.0,0.0,3170.54
49,87,113,917,0,70,4294967295,33.59,688.6,100.0,0.0,3170.54
48,87,113,918,0,71,4294967295,33.59,688.6,100.0,0.0,3170.54
48,87,114,918,0,72,4294967295,33.59,688.6,100.0,0.0,3170.54
48,87,113,916,0,71,4294967295,33.59,688.6,100.0,0.0,3170.54
48,86,113,916,0,71,4294967295,33.59,688.6,100.0,0.0,3170.54
48,86,113,916,0,72,4294967295,33.59,688.6,100.0,0.0,3170.54
48,87,112,916,0,71,4294967295,33.59,688.6,100.0,0.0,3170.54
48,87,113,917,0,71,4294967295,33.59,688.6,100.0,0.0,3170.54
48,87,113,917,0,72,4294967295,33.59,688.6,100.0,0.0,3170.54
48,87,113,917,0,72,4294967295,33.59,688.6,100.0,0.0,3170.54
48,87,114,917,0,72,4294967295,33.59,688.6,100.0,0.0,3170.54
48,87,114,918,0,81,4294967295,33.59,688.6,100.0,0.0,3170.54
49,87,114,918,0,75,4294967295,33.59,688.6,100.0,0.0,3170.54
49,87,114,918,0,72,4294967295,33.59,688.6,100.0,0.0,3170.54
49,87,114,917,0,72,4294967295,33.59,688.6,100.0,0.0,3170.54
49,87,114,919,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
49,87,115,919,0,68,4294967295,33.59,688.6,100.0,0.0,3170.54
48,87,114,918,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
48,87,114,918,0,75,4294967295,33.59,688.6,100.0,0.0,3170.54
49,87,115,918,0,66,4294967295,33.59,688.6,100.0,0.0,3170.54
48,87,115,918,0,72,4294967295,33.59,688.6,100.0,0.0,3170.54
49,87,115,919,0,72,4294967295,33.59,688.6,100.0,0.0,3170.54
48,86,114,917,0,72,4294967295,33.59,688.6,100.0,0.0,3170.54
48,86,113,914,0,70,4294967295,33.59,688.6,100.0,0.0,3170.54
48,86,113,912,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
48,85,113,910,0,72,4294967295,33.59,688.6,100.0,0.0,3170.54
49,85,113,908,0,74,4294967295,33.59,688.6,100.0,0.0,3170.54
48,85,113,906,0,72,4294967295,33.59,688.6,100.0,0.0,3170.54
48,85,113,905,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
48,85,112,903,0,74,4294967295,33.59,688.6,100.0,0.0,3170.54
48,85,112,902,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
48,84,111,900,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
48,84,112,899,0,71,4294967295,33.59,688.6,100.0,0.0,3170.54
48,85,112,900,0,71,4294967295,33.59,688.6,100.0,0.0,3170.54
48,85,112,901,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
48,85,112,901,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
48,85,112,903,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
47,85,112,904,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
48,85,112,904,0,72,4294967295,33.59,688.6,100.0,0.0,3170.54
48,85,113,905,0,74,4294967295,33.59,688.6,100.0,0.0,3170.54
48,85,112,905,0,72,4294967295,33.59,688.6,100.0,0.0,3170.54
48,85,112,906,0,82,4294967295,33.59,688.6,100.0,0.0,3170.54
49,86,113,907,0,72,4294967295,33.59,688.6,100.0,0.0,3170.54
48,86,113,908,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
48,85,113,909,0,74,4294967295,33.59,688.6,100.0,0.0,3170.54
48,85,113,908,0,71,4294967295,33.59,688.6,100.0,0.0,3170.54
48,85,111,905,0,70,4294967295,33.59,688.6,100.0,0.0,3170.54
48,84,112,903,0,72,4294967295,33.59,688.6,100.0,0.0,3170.54
47,84,110,898,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
48,83,110,895,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
48,83,110,892,0,72,4294967295,33.59,688.6,100.0,0.0,3170.54
47,84,110,891,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
47,84,111,891,0,68,4294967295,33.59,688.6,100.0,0.0,3170.54
47,84,111,893,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
48,84,111,895,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
48,85,112,897,0,72,4294967295,33.59,688.6,100.0,0.0,3170.54
47,86,112,900,0,74,4294967295,33.59,688.6,100.0,0.0,3170.54
47,86,112,902,0,67,4294967295,33.59,688.6,100.0,0.0,3170.54
48,86,113,903,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
48,86,113,905,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
48,86,113,907,0,74,4294967295,33.59,688.6,100.0,0.0,3170.54
48,86,113,909,0,74,4294967295,33.59,688.6,100.0,0.0,3170.54
48,86,113,908,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
48,86,114,908,0,72,4294967295,33.59,688.6,100.0,0.0,3170.54
49,86,114,910,0,70,4294967295,33.59,688.6,100.0,0.0,3170.54
48,86,114,911,0,68,4294967295,33.59,688.6,100.0,0.0,3170.54
48,87,114,911,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
48,87,114,913,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
49,87,114,913,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
48,86,114,914,0,74,4294967295,33.59,688.6,100.0,0.0,3170.54
48,86,114,914,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
49,86,114,913,0,72,4294967295,33.59,688.6,100.0,0.0,3170.54
48,86,114,912,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
49,86,113,911,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
48,86,113,910,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
48,86,114,910,0,72,4294967295,33.59,688.6,100.0,0.0,3170.54
49,86,114,911,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
49,86,114,911,0,70,4294967295,33.59,688.6,100.0,0.0,3170.54
48,86,114,912,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
48,85,114,911,0,74,4294967295,33.59,688.6,100.0,0.0,3170.54
49,86,114,910,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
48,85,114,910,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
48,85,113,909,0,74,4294967295,33.59,688.6,100.0,0.0,3170.54
48,86,113,909,0,70,4294967295,33.59,688.6,100.0,0.0,3170.54
48,85,113,907,0,72,4294967295,33.59,688.6,100.0,0.0,3170.54
49,84,112,905,0,72,4294967295,33.59,688.6,100.0,0.0,3170.54
48,84,112,902,0,72,4294967295,33.59,688.6,100.0,0.0,3170.54
48,84,112,902,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
48,84,112,902,0,71,4294967295,33.59,688.6,100.0,0.0,3170.54
48,85,113,903,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
48,85,113,903,0,71,4294967295,33.59,688.6,100.0,0.0,3170.54
48,86,113,905,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
48,86,114,907,0,71,4294967295,33.59,688.6,100.0,0.0,3170.54
48,86,114,909,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
48,86,114,911,0,71,4294967295,33.59,688.6,100.0,0.0,3170.54
49,87,114,913,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
49,87,115,914,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
48,87,115,914,0,72,4294967295,33.59,688.6,100.0,0.0,3170.54
48,87,115,916,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
49,87,115,917,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
49,87,115,917,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
49,86,115,917,0,72,4294967295,33.59,688.6,100.0,0.0,3170.54
48,86,115,916,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
49,87,115,917,0,72,4294967295,33.59,688.6,100.0,0.0,3170.54
49,87,115,916,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
49,87,115,916,0,72,4294967295,33.59,688.6,100.0,0.0,3170.54
49,87,115,917,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
49,87,115,917,0,71,4294967295,33.59,688.6,100.0,0.0,3170.54
49,87,115,916,0,72,4294967295,33.59,688.6,100.0,0.0,3170.54
49,86,114,915,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
49,85,114,912,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
48,85,113,910,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
48,84,112,906,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
48,85,112,903,0,72,4294967295,33.59,688.6,100.0,0.0,3170.54
49,84,112,900,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
48,84,113,899,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
48,84,112,898,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
49,84,113,900,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
49,85,114,901,0,72,4294967295,33.59,688.6,100.0,0.0,3170.54
49,85,114,903,0,80,4294967295,33.59,688.6,100.0,0.0,3170.54
48,86,115,904,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
49,86,115,907,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
49,86,115,909,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
49,86,115,911,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
49,86,114,911,0,72,4294967295,33.59,688.6,100.0,0.0,3170.54
49,85,114,909,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
48,85,115,910,0,72,4294967295,33.59,688.6,100.0,0.0,3170.54
49,85,115,909,0,71,4294967295,33.59,688.6,100.0,0.0,3170.54
48,86,114,910,0,72,4294967295,33.59,688.6,100.0,0.0,3170.54
48,86,115,910,0,72,4294967295,33.59,688.6,100.0,0.0,3170.54
49,86,116,912,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
49,86,116,913,0,74,4294967295,33.59,688.6,100.0,0.0,3170.54
48,87,116,914,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
49,86,117,916,0,78,4294967295,33.59,688.6,100.0,0.0,3170.54
49,87,116,917,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
49,87,117,918,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
49,88,118,920,0,72,4294967295,33.59,688.6,100.0,0.0,3170.54
49,88,118,921,0,72,4294967295,33.59,688.6,100.0,0.0,3170.54
50,87,119,922,0,68,4294967295,33.59,688.6,100.0,0.0,3170.54
49,87,118,923,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
50,88,118,923,0,72,4294967295,33.59,688.6,100.0,0.0,3170.54
50,87,117,922,0,70,4294967295,33.59,688.6,100.0,0.0,3170.54
50,87,118,922,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
50,87,117,921,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
50,87,118,920,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
50,86,117,919,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
50,86,116,919,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
50,87,117,918,0,72,4294967295,33.59,688.6,100.0,0.0,3170.54
49,87,117,919,0,71,4294967295,33.59,688.6,100.0,0.0,3170.54
50,87,118,920,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
50,87,118,921,0,67,4294967295,33.59,688.6,100.0,0.0,3170.54
49,88,119,923,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
50,88,120,925,0,72,4294967295,33.59,688.6,100.0,0.0,3170.54
50,88,119,925,0,76,4294967295,33.59,688.6,100.0,0.0,3170.54
51,89,120,925,0,72,4294967295,33.59,688.6,100.0,0.0,3170.54
50,89,120,926,0,71,4294967295,33.59,688.6,100.0,0.0,3170.54
51,89,120,926,0,73,4294967295,33.59,688.6,100.0,0.0,3170.54
51,89,120,927,0,72,4294967295,33.59,688.6,100.0,0.0,3170.54
50,88,120,927,0,75,4294967295,33.59,688.6,100.0,0.0,3170.54
