NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
19,48,39,724,3,25,0,25.49,1021.08,28.98,514.02,-33.87
20,49,39,724,2,24,0,25.49,1021.09,28.99,513.63,-33.87
20,49,38,724,3,27,0,25.49,1021.09,28.99,508.96,-33.95
19,49,39,724,2,24,0,25.5,1021.1,28.98,514.02,-33.95
19,49,39,723,3,24,0,25.5,1021.1,28.99,512.85,-33.95
19,49,39,723,3,24,0,25.5,1021.1,28.98,515.6,-33.95
20,49,39,724,3,24,0,25.5,1021.1,28.99,514.81,-34.04
20,48,39,724,3,24,0,25.5,1021.11,28.98,513.24,-34.04
19,49,39,725,3,24,0,25.5,1021.11,28.98,509.35,-34.04
19,49,39,725,3,24,0,25.5,1021.11,28.99,512.45,-34.04
20,49,39,725,3,25,0,25.5,1021.11,28.99,512.06,-33.95
20,48,39,724,3,23,0,25.5,1021.1,28.98,512.06,-34.04
20,49,39,725,3,24,0,25.5,1021.11,28.98,509.35,-34.04
20,49,39,725,3,24,0,25.5,1021.11,28.98,510.12,-34.12
19,49,39,725,3,24,0,25.51,1021.12,28.99,509.73,-34.04
20,49,39,725,2,24,0,25.5,1021.11,29.0,508.57,-34.04
20,49,39,724,2,24,0,25.51,1021.11,28.98,508.57,-34.04
20,49,39,725,2,24,0,25.51,1021.11,28.99,514.02,-34.12
20,49,39,725,2,24,0,25.51,1021.12,28.99,508.57,-34.2
20,49,40,725,3,24,0,25.51,1021.13,29.0,508.57,-34.2
20,49,40,725,3,25,0,25.51,1021.13,28.98,506.66,-34.2
20,49,39,725,3,24,0,25.51,1021.13,28.98,506.27,-34.2
20,49,39,725,3,25,0,25.51,1021.13,28.97,510.89,-34.2
20,49,40,725,3,25,0,25.51,1021.13,28.98,508.19,-34.2
20,49,40,725,3,25,0,25.51,1021.13,28.98,507.04,-34.2
20,49,39,726,3,25,0,25.52,1021.13,28.98,507.04,-34.12
20,49,40,725,2,25,0,25.52,1021.12,28.98,506.27,-34.2
20,50,39,725,3,24,0,25.52,1021.13,28.98,506.27,-34.2
20,49,40,726,2,25,0,25.52,1021.13,28.97,505.13,-34.12
20,49,40,726,3,25,0,25.52,1021.12,28.96,505.51,-34.12
19,49,39,726,2,25,0,25.52,1021.12,28.97,504.75,-34.12
20,49,40,726,2,25,0,25.45,1021.12,29.02,499.87,-34.2
20,49,40,726,3,25,0,25.44,1021.13,29.07,498.39,-34.2
20,50,40,726,2,25,0,25.44,1021.13,29.08,500.99,-34.28
21,49,40,725,2,25,0,25.45,1021.14,29.07,497.28,-34.37
21,50,39,726,2,25,0,25.47,1021.15,29.08,497.65,-34.28
21,50,39,725,2,25,0,25.48,1021.14,29.08,502.49,-34.2
21,50,40,726,2,25,0,25.48,1021.13,29.07,495.81,-34.2
21,49,39,726,2,24,0,25.49,1021.13,29.06,500.99,-34.2
21,50,40,726,2,25,0,25.5,1021.13,29.05,496.55,-34.2
21,49,40,727,2,25,0,25.5,1021.13,29.04,497.28,-34.2
21,50,40,726,2,25,0,25.5,1021.13,29.03,500.62,-34.2
21,49,40,726,3,26,0,25.51,1021.13,29.03,500.24,-34.2
21,49,40,727,3,26,0,25.51,1021.13,29.01,498.02,-34.2
21,50,40,726,2,25,0,25.51,1021.13,29.01,496.55,-34.28
21,49,40,727,3,25,0,25.52,1021.14,28.99,496.91,-34.28
21,50,40,726,3,26,0,25.52,1021.14,28.97,498.02,-34.28
21,50,40,726,3,26,0,25.52,1021.14,28.97,497.28,-34.28
21,49,40,727,2,29,0,25.52,1021.14,28.97,498.76,-34.2
21,49,40,726,3,26,0,25.52,1021.13,28.97,497.65,-34.2
21,50,40,727,2,26,0,25.53,1021.13,28.98,496.18,-34.2
21,50,40,726,2,26,0,25.53,1021.13,28.98,500.24,-34.12
21,50,41,727,3,26,0,25.53,1021.12,28.97,499.87,-34.12
21,49,40,727,2,26,0,25.53,1021.12,28.97,495.08,-34.12
21,50,41,726,2,26,0,25.53,1021.12,28.96,500.24,-34.12
21,49,41,727,3,26,0,25.53,1021.12,28.96,494.35,-34.12
22,49,40,726,2,26,0,25.53,1021.12,28.96,495.08,-34.04
21,49,41,727,2,25,0,25.54,1021.11,28.96,495.45,-34.04
21,50,41,726,2,24,0,25.54,1021.11,28.95,494.72,-34.04
21,49,40,727,2,25,0,25.54,1021.11,28.96,494.35,-34.04
22,49,41,726,2,25,0,25.54,1021.11,28.94,495.08,-34.04
21,50,41,727,3,25,0,25.54,1021.11,28.94,494.35,-34.04
21,50,40,727,2,25,0,25.54,1021.11,28.93,493.63,-34.12
22,49,40,727,2,25,0,25.54,1021.12,28.93,496.55,-34.12
21,50,41,727,2,25,0,25.54,1021.12,28.93,492.9,-34.12
21,49,40,727,3,25,0,25.54,1021.12,28.92,492.9,-34.04
21,50,41,727,3,25,0,25.54,1021.11,28.91,496.91,-34.04
21,50,41,727,2,25,0,25.54,1021.11,28.9,491.82,-34.12
21,50,40,727,3,25,0,25.54,1021.12,28.91,493.63,-34.12
22,50,41,727,2,25,0,25.55,1021.12,28.9,492.54,-34.12
22,50,41,727,3,25,0,25.55,1021.12,28.89,492.18,-34.12
21,49,41,727,2,25,0,25.55,1021.12,28.9,491.1,-34.12
22,50,41,727,3,25,0,25.55,1021.12,28.9,493.63,-34.12
22,50,41,726,3,25,0,25.55,1021.12,28.89,494.35,-34.04
22,50,41,726,3,25,0,25.55,1021.11,28.88,491.46,-34.04
22,50,40,727,3,26,0,25.55,1021.11,28.88,490.74,-34.04
22,50,41,727,2,25,0,25.55,1021.11,28.88,492.18,-34.04
22,50,41,727,2,25,0,25.55,1021.11,28.88,491.46,-34.04
22,50,41,727,3,25,0,25.55,1021.11,28.89,493.63,-34.04
22,50,41,727,3,24,0,25.55,1021.11,28.88,490.38,-34.12
22,50,41,728,3,25,0,25.55,1021.12,28.89,491.46,-34.12
22,50,41,727,3,25,0,25.55,1021.12,28.87,490.74,-34.12
22,50,41,727,3,25,0,25.55,1021.12,28.88,491.46,-34.2
22,50,41,727,3,25,0,25.55,1021.13,28.88,491.82,-34.2
22,50,42,727,3,25,0,25.56,1021.13,28.86,492.18,-34.12
22,50,41,728,3,26,0,25.56,1021.12,28.87,491.1,-34.12
22,50,41,727,3,24,0,25.56,1021.12,28.87,491.1,-34.12
23,50,41,727,2,25,0,25.56,1021.12,28.88,489.31,-34.12
23,50,41,727,3,26,0,25.56,1021.12,28.88,490.03,-34.12
22,50,41,728,3,25,0,25.56,1021.12,28.87,492.9,-34.12
23,50,42,727,3,25,0,25.56,1021.12,28.88,488.25,-34.2
23,50,41,728,3,25,0,25.56,1021.13,28.88,491.46,-34.2
22,50,42,728,2,25,0,25.56,1021.13,28.87,487.54,-34.2
23,50,42,728,3,25,0,25.56,1021.13,28.87,488.25,-34.2
23,50,42,728,2,25,0,25.56,1021.13,28.86,488.6,-34.2
23,51,41,728,3,25,0,25.56,1021.13,28.87,487.89,-34.2
23,51,42,728,3,25,0,25.56,1021.13,28.86,490.03,-34.28
23,50,42,728,3,25,0,25.56,1021.14,28.86,487.18,-34.2
22,51,42,728,2,24,0,25.57,1021.13,28.85,487.89,-34.28
23,51,42,728,2,25,0,25.57,1021.14,28.85,486.48,-34.2
22,50,42,728,2,25,0,25.57,1021.13,28.86,488.25,-34.2
23,50,42,728,2,25,0,25.57,1021.13,28.84,486.83,-34.28
23,51,42,727,2,25,0,25.57,1021.14,28.84,487.18,-34.28
23,50,42,728,2,25,0,25.57,1021.14,28.84,488.6,-34.28
23,50,42,728,3,25,0,25.57,1021.14,28.85,486.13,-34.28
22,50,42,728,2,24,0,25.57,1021.14,28.85,488.25,-34.28
23,51,42,728,2,25,0,25.57,1021.14,28.85,487.18,-34.28
23,50,42,728,2,25,0,25.57,1021.14,28.85,486.48,-34.2
23,50,42,728,3,24,0,25.57,1021.13,28.86,487.18,-34.28
23,51,42,728,2,25,0,25.57,1021.14,28.85,487.54,-34.28
23,51,42,728,2,27,0,25.57,1021.14,28.86,484.72,-34.28
23,50,42,728,2,25,0,25.57,1021.14,28.86,488.96,-34.28
23,50,42,728,2,25,0,25.57,1021.14,28.85,485.77,-34.2
23,50,42,727,2,25,0,25.57,1021.13,28.85,484.37,-34.2
23,51,42,728,3,26,0,25.57,1021.13,28.85,486.48,-34.2
24,51,42,728,2,25,0,25.57,1021.13,28.85,485.07,-34.2
24,51,42,728,2,26,0,25.58,1021.13,28.86,486.13,-34.2
23,51,42,728,2,26,0,25.58,1021.13,28.85,486.48,-34.2
23,51,42,728,3,25,0,25.58,1021.13,28.86,486.48,-34.2
24,50,43,728,2,27,0,25.58,1021.13,28.85,484.03,-34.2
23,50,42,727,2,25,0,25.58,1021.13,28.86,485.07,-34.12
24,51,42,728,2,25,0,25.58,1021.12,28.86,484.72,-34.12
24,51,42,728,2,26,0,25.58,1021.12,28.86,485.42,-34.12
24,51,43,728,2,25,0,25.58,1021.12,28.86,482.98,-34.12
24,51,43,728,2,24,0,25.58,1021.12,28.84,486.48,-34.12
24,50,42,728,2,28,0,25.58,1021.12,28.85,483.33,-34.2
24,51,43,728,2,25,0,25.58,1021.13,28.85,489.31,-34.2
24,51,43,728,2,25,0,25.58,1021.13,28.84,482.98,-34.12
24,51,43,728,2,25,0,25.58,1021.12,28.84,483.68,-34.12
24,51,43,728,2,25,0,25.58,1021.12,28.84,483.68,-34.12
24,51,43,728,2,25,0,25.58,1021.12,28.85,486.48,-34.2
24,51,43,728,2,25,0,25.58,1021.13,28.84,481.6,-34.2
24,51,43,728,2,26,0,25.58,1021.13,28.84,480.56,-34.2
24,51,43,728,2,26,0,25.58,1021.13,28.84,485.42,-34.12
24,51,43,728,2,25,0,25.58,1021.12,28.84,482.98,-34.12
24,51,43,728,2,25,0,25.58,1021.12,28.84,483.68,-34.2
24,51,43,728,2,25,0,25.58,1021.13,28.85,482.63,-34.28
24,51,43,728,2,25,0,25.58,1021.14,28.85,480.91,-34.28
24,51,43,728,3,25,0,25.59,1021.14,28.85,482.98,-34.2
24,51,43,728,2,25,0,25.59,1021.13,28.84,480.91,-34.28
24,51,43,728,2,24,0,25.59,1021.14,28.84,481.6,-34.28
24,51,43,728,2,25,0,25.59,1021.14,28.81,480.91,-34.37
24,51,43,728,2,25,0,25.59,1021.15,28.83,482.29,-34.45
24,51,43,728,2,25,0,25.59,1021.16,28.82,484.37,-34.45
24,51,43,728,2,23,0,25.59,1021.16,28.83,482.63,-34.45
24,51,43,727,2,23,0,25.59,1021.16,28.82,483.68,-34.45
24,51,44,728,2,25,0,25.59,1021.16,28.83,482.63,-34.45
25,51,43,728,2,27,0,25.59,1021.16,28.82,484.03,-34.37
24,51,44,728,2,24,0,25.59,1021.15,28.83,479.88,-34.45
24,51,43,728,2,25,0,25.59,1021.16,28.83,479.19,-34.45
25,51,43,728,3,25,0,25.59,1021.16,28.82,483.68,-34.45
25,51,43,728,2,25,0,25.59,1021.16,28.81,481.6,-34.45
25,51,44,727,2,25,0,25.59,1021.16,28.81,479.53,-34.45
24,51,43,728,2,25,0,25.59,1021.16,28.81,479.88,-34.45
24,51,43,728,2,25,0,25.59,1021.16,28.82,479.88,-34.37
24,51,44,727,2,25,0,25.59,1021.15,28.81,481.94,-34.37
24,51,44,727,2,25,0,25.59,1021.15,28.81,480.56,-34.37
25,51,44,728,2,25,0,25.59,1021.15,28.8,479.88,-34.37
25,51,44,728,2,25,0,25.59,1021.15,28.81,481.6,-34.45
25,52,44,728,2,25,0,25.6,1021.16,28.82,478.85,-34.45
25,51,44,728,2,24,0,25.6,1021.16,28.8,479.19,-34.45
25,51,44,728,2,26,0,25.6,1021.16,28.81,481.6,-34.53
25,51,44,728,2,24,0,25.6,1021.17,28.81,477.15,-34.53
25,52,44,728,2,24,0,25.6,1021.17,28.81,484.03,-34.53
25,52,44,728,2,24,0,25.6,1021.17,28.81,481.25,-34.45
25,51,44,728,2,24,0,25.6,1021.16,28.81,479.53,-34.45
25,51,44,728,2,25,0,25.6,1021.16,28.82,480.56,-34.45
24,52,44,729,2,24,0,25.6,1021.16,28.81,480.22,-34.45
25,51,44,728,2,24,0,25.6,1021.16,28.83,480.22,-34.45
25,51,44,728,2,25,0,25.6,1021.16,28.81,477.49,-34.53
25,51,44,728,2,25,0,25.6,1021.17,28.8,478.85,-34.53
25,51,45,728,2,25,0,25.6,1021.17,28.81,477.83,-34.53
25,51,44,728,2,25,0,25.6,1021.17,28.81,476.14,-34.53
25,51,44,728,2,25,0,25.6,1021.17,28.82,479.53,-34.53
25,51,44,728,2,25,0,25.6,1021.17,28.82,479.53,-34.53
25,52,45,728,3,24,0,25.6,1021.17,28.81,479.19,-34.53
25,52,44,728,2,24,0,25.6,1021.17,28.82,478.17,-34.53
25,51,45,728,2,23,0,25.6,1021.17,28.82,479.53,-34.53
25,52,45,728,2,24,0,25.6,1021.17,28.82,477.49,-34.53
25,51,44,728,2,24,0,25.6,1021.17,28.82,479.88,-34.53
25,51,45,728,2,24,0,25.6,1021.17,28.8,475.8,-34.53
25,51,44,728,2,24,0,25.6,1021.17,28.8,479.53,-34.53
25,52,45,728,2,24,0,25.6,1021.17,28.8,475.46,-34.62
26,51,45,728,2,24,0,25.6,1021.18,28.81,480.22,-34.53
26,52,44,728,2,24,0,25.6,1021.17,28.8,477.49,-34.53
26,52,45,728,3,24,0,25.6,1021.17,28.81,482.63,-34.53
26,51,44,728,2,24,0,25.6,1021.17,28.8,475.46,-34.53
26,52,45,728,2,24,0,25.6,1021.17,28.8,483.33,-34.53
26,51,45,729,2,26,0,25.6,1021.17,28.79,478.85,-34.53
26,52,45,728,3,24,0,25.61,1021.17,28.8,476.47,-34.53
26,52,45,728,2,23,0,25.6,1021.17,28.8,479.19,-34.53
26,52,45,728,2,24,0,25.61,1021.17,28.8,478.17,-34.53
26,52,45,728,3,24,0,25.61,1021.17,28.8,476.81,-34.45
26,52,45,728,2,24,0,25.61,1021.16,28.79,474.45,-34.45
25,52,45,728,2,24,0,25.61,1021.16,28.79,476.47,-34.45
26,52,45,728,2,24,0,25.61,1021.16,28.8,477.49,-34.53
26,52,45,728,2,24,0,25.61,1021.17,28.79,475.12,-34.62
25,52,45,728,2,24,0,25.61,1021.18,28.79,475.12,-34.53
25,52,45,728,2,24,0,25.61,1021.17,28.78,477.83,-34.53
26,52,45,728,2,24,0,25.61,1021.17,28.8,478.51,-34.53
26,52,45,728,3,24,0,25.61,1021.17,28.79,477.83,-34.53
26,52,46,729,2,24,0,25.61,1021.17,28.79,476.14,-34.45
26,52,45,729,2,24,0,25.61,1021.16,28.78,477.83,-34.53
26,52,45,729,2,23,0,25.61,1021.17,28.79,479.53,-34.45
26,52,46,728,2,24,0,25.61,1021.16,28.78,475.8,-34.45
26,51,46,728,2,27,0,25.61,1021.16,28.77,478.17,-34.53
26,52,46,729,2,24,0,25.61,1021.17,28.78,478.85,-34.53
26,52,45,728,2,24,0,25.61,1021.17,28.78,479.53,-34.53
26,52,46,729,2,23,0,25.61,1021.17,28.77,477.15,-34.62
26,52,45,729,2,24,0,25.61,1021.18,28.77,480.56,-34.62
26,52,46,728,2,24,0,25.61,1021.18,28.77,475.46,-34.62
26,52,46,728,2,24,0,25.61,1021.18,28.77,475.46,-34.62
26,52,46,729,2,24,0,25.61,1021.18,28.77,478.17,-34.7
26,52,46,728,2,24,0,25.61,1021.19,28.77,476.81,-34.7
26,52,46,728,2,24,0,25.61,1021.19,28.76,474.45,-34.7
27,52,46,728,2,24,0,25.61,1021.19,28.76,477.83,-34.7
26,52,46,729,2,24,0,25.61,1021.19,28.76,478.17,-34.7
27,52,46,728,2,24,0,25.62,1021.19,28.76,477.15,-34.62
27,52,46,728,2,23,0,25.62,1021.18,28.76,478.17,-34.7
26,52,46,729,2,24,0,25.62,1021.19,28.75,475.8,-34.62
26,52,46,728,2,24,0,25.62,1021.18,28.76,476.81,-34.7
26,52,46,728,2,23,0,25.62,1021.19,28.76,476.14,-34.7
26,52,46,728,2,23,0,25.62,1021.19,28.76,475.46,-34.62
26,52,46,729,2,24,0,25.62,1021.18,28.75,477.49,-34.62
27,52,46,728,2,23,0,25.62,1021.18,28.76,478.51,-34.62
27,52,46,728,2,23,0,25.62,1021.18,28.76,474.45,-34.62
26,52,46,729,2,23,0,25.62,1021.18,28.76,475.12,-34.62
27,52,46,729,2,23,0,25.62,1021.18,28.75,476.81,-34.53
26,52,46,728,2,23,0,25.62,1021.17,28.73,479.19,-34.53
26,53,47,728,2,23,0,25.62,1021.17,28.75,477.49,-34.53
26,53,46,728,2,23,0,25.62,1021.17,28.75,476.14,-34.53
27,53,46,729,2,23,0,25.62,1021.17,28.75,478.51,-34.53
27,52,47,729,2,23,0,25.62,1021.17,28.74,477.15,-34.62
26,52,47,729,2,24,0,25.62,1021.18,28.74,474.12,-34.62
27,53,46,729,2,22,0,25.62,1021.18,28.76,475.46,-34.62
27,53,47,729,2,23,0,25.62,1021.18,28.75,481.6,-34.62
27,53,46,729,2,23,0,25.62,1021.18,28.76,476.47,-34.62
27,52,47,729,2,24,0,25.62,1021.18,28.76,475.12,-34.7
26,52,47,728,2,22,0,25.62,1021.19,28.77,475.46,-34.62
27,52,47,729,2,23,0,25.62,1021.18,28.77,472.12,-34.7
27,53,47,729,2,23,0,25.62,1021.19,28.76,475.12,-34.7
27,52,47,728,2,23,0,25.62,1021.19,28.76,474.45,-34.7
27,52,47,729,2,23,0,25.62,1021.19,28.77,477.49,-34.7
27,52,47,729,2,23,0,25.62,1021.19,28.77,473.79,-34.7
27,53,47,729,2,23,0,25.62,1021.19,28.77,474.79,-34.78
27,52,47,729,2,23,0,25.62,1021.2,28.76,476.47,-34.78
27,53,47,729,2,23,0,25.62,1021.2,28.76,474.45,-34.78
27,52,47,728,2,23,0,25.62,1021.2,28.76,476.14,-34.78
27,53,47,729,2,23,0,25.62,1021.2,28.76,476.14,-34.78
27,52,47,728,2,24,0,25.62,1021.2,28.76,476.47,-34.78
27,52,47,729,2,24,0,25.62,1021.2,28.77,476.47,-34.78
27,52,47,728,2,23,0,25.62,1021.2,28.76,476.47,-34.86
28,52,47,728,2,24,0,25.62,1021.21,28.76,474.79,-34.78
27,53,48,728,2,26,0,25.62,1021.2,28.76,475.46,-34.78
27,52,48,728,2,24,0,25.62,1021.2,28.76,474.45,-34.78
27,53,47,728,2,25,0,25.62,1021.2,28.76,476.81,-34.7
28,53,47,728,2,24,0,25.62,1021.19,28.75,475.8,-34.7
27,53,48,729,2,24,0,25.62,1021.19,28.76,475.8,-34.7
27,53,47,728,2,24,0,25.62,1021.19,28.75,475.46,-34.7
27,53,47,729,2,24,0,25.62,1021.19,28.75,473.79,-34.7
28,53,48,728,2,24,0,25.62,1021.19,28.75,475.46,-34.62
27,53,48,728,2,24,0,25.62,1021.18,28.75,476.14,-34.62
27,53,48,728,3,24,0,25.62,1021.18,28.76,476.14,-34.7
28,53,47,728,2,24,0,25.62,1021.19,28.76,472.79,-34.7
28,53,47,728,2,24,0,25.62,1021.19,28.74,475.46,-34.62
28,53,48,728,2,27,0,25.62,1021.18,28.74,473.45,-34.62
27,53,47,728,2,24,0,25.62,1021.18,28.74,473.45,-34.62
28,53,48,728,2,23,0,25.62,1021.18,28.74,474.12,-34.62
28,53,47,728,2,24,0,25.62,1021.18,28.74,472.12,-34.62
27,53,48,728,2,24,0,25.62,1021.18,28.74,471.79,-34.62
28,53,47,728,2,24,0,25.62,1021.18,28.75,474.79,-34.53
27,52,48,728,2,24,0,25.62,1021.17,28.74,472.12,-34.62
27,53,48,729,2,24,0,25.62,1021.18,28.74,473.45,-34.62
28,53,48,728,2,24,0,25.62,1021.18,28.74,476.47,-34.62
27,53,48,729,2,24,0,25.62,1021.18,28.74,476.14,-34.53
27,53,48,728,2,24,0,25.62,1021.17,28.74,472.45,-34.53
27,53,48,729,2,24,0,25.62,1021.17,28.74,472.79,-34.53
28,53,48,728,2,24,0,25.62,1021.17,28.73,479.53,-34.53
28,53,48,729,2,24,0,25.62,1021.17,28.73,475.46,-34.53
28,52,48,729,2,24,0,25.62,1021.17,28.73,472.12,-34.53
28,53,48,729,2,23,0,25.62,1021.17,28.73,476.81,-34.53
28,53,48,728,2,24,0,25.62,1021.17,28.75,471.79,-34.53
28,53,48,728,2,24,0,25.62,1021.17,28.75,473.45,-34.53
28,53,48,728,2,24,0,25.62,1021.17,28.75,477.49,-34.53
28,53,48,729,2,24,0,25.62,1021.17,28.75,475.12,-34.53
28,53,48,728,2,24,0,25.62,1021.17,28.74,475.8,-34.53
28,53,49,729,2,24,0,25.62,1021.17,28.74,474.12,-34.53
28,53,48,729,2,24,0,25.62,1021.17,28.74,473.12,-34.53
28,53,48,728,2,24,0,25.62,1021.17,28.75,472.12,-34.53
28,53,48,729,3,24,0,25.62,1021.17,28.75,472.45,-34.53
28,53,48,729,2,24,0,25.62,1021.17,28.75,470.14,-34.53
28,53,48,729,2,23,0,25.62,1021.17,28.75,476.14,-34.53
28,53,49,729,2,24,0,25.62,1021.17,28.75,473.45,-34.62
28,53,48,728,2,24,0,25.62,1021.18,28.75,475.8,-34.53
28,53,49,728,2,24,0,25.62,1021.17,28.76,474.45,-34.53
28,53,49,729,2,24,0,25.62,1021.17,28.76,472.79,-34.53
28,53,49,728,2,24,0,25.62,1021.17,28.75,471.46,-34.62
28,53,49,728,2,25,0,25.62,1021.18,28.75,471.46,-34.62
28,53,49,729,2,24,0,25.62,1021.18,28.76,473.12,-34.62
29,53,49,729,2,25,0,25.62,1021.18,28.75,472.12,-34.62
28,54,49,729,2,24,0,25.62,1021.18,28.76,472.79,-34.62
28,54,49,729,2,24,0,25.62,1021.18,28.76,472.45,-34.53
28,53,48,728,2,23,0,25.62,1021.17,28.76,473.79,-34.53
28,53,49,728,2,25,0,25.63,1021.17,28.75,472.79,-34.53
28,54,49,728,2,24,0,25.63,1021.17,28.76,471.79,-34.53
28,53,49,728,2,25,0,25.63,1021.17,28.76,469.15,-34.45
28,53,49,728,2,24,0,25.63,1021.16,28.75,471.13,-34.45
28,54,49,729,2,25,0,25.63,1021.16,28.76,471.79,-34.53
29,54,49,728,2,25,0,25.63,1021.17,28.77,470.47,-34.45
29,54,49,728,2,24,0,25.63,1021.16,28.75,467.2,-34.45
29,53,49,728,2,24,0,25.63,1021.16,28.76,474.79,-34.45
28,53,49,728,2,24,0,25.63,1021.16,28.76,471.79,-34.45
29,53,49,728,2,24,0,25.63,1021.16,28.75,470.14,-34.45
28,53,49,728,2,23,0,25.63,1021.16,28.76,470.47,-34.45
28,54,49,728,2,24,0,25.63,1021.16,28.76,472.79,-34.37
29,53,49,728,2,25,0,25.63,1021.15,28.74,472.12,-34.37
28,53,49,728,2,25,0,25.63,1021.15,28.74,470.47,-34.28
28,53,50,728,2,27,0,25.63,1021.14,28.74,470.47,-34.28
28,53,50,728,2,23,0,25.63,1021.14,28.75,472.12,-34.28
29,53,49,728,2,25,0,25.63,1021.14,28.73,470.47,-34.28
28,53,49,728,2,25,0,25.63,1021.14,28.73,472.12,-34.28
29,53,50,728,2,25,0,25.63,1021.14,28.71,473.12,-34.28
29,53,50,728,2,25,0,25.62,1021.14,28.72,474.12,-34.37
29,53,50,728,3,25,0,25.63,1021.15,28.7,470.14,-34.45
28,53,50,728,2,25,0,25.63,1021.16,28.72,471.46,-34.53
28,54,49,728,2,26,0,25.63,1021.17,28.71,472.79,-34.45
29,53,50,728,2,25,0,25.63,1021.16,28.72,469.48,-34.53
29,54,50,728,2,25,0,25.63,1021.17,28.71,471.79,-34.45
29,54,50,728,2,25,0,25.63,1021.16,28.71,473.45,-34.45
29,54,49,728,2,26,0,25.63,1021.16,28.72,473.45,-34.53
29,53,50,728,2,25,0,25.63,1021.17,28.73,470.14,-34.53
29,53,50,728,2,26,0,25.63,1021.17,28.72,472.12,-34.53
28,54,49,728,2,25,0,25.63,1021.17,28.7,472.12,-34.53
29,53,50,728,2,25,0,25.63,1021.17,28.72,472.79,-34.53
29,53,50,728,2,25,0,25.63,1021.17,28.74,472.12,-34.53
29,54,49,728,2,25,0,25.63,1021.17,28.72,473.45,-34.53
28,54,50,728,2,25,0,25.63,1021.17,28.72,469.81,-34.53
28,54,50,728,2,25,0,25.63,1021.17,28.72,471.13,-34.62
29,53,50,728,2,25,0,25.63,1021.18,28.71,472.45,-34.53
28,54,50,728,2,25,0,25.63,1021.17,28.7,470.47,-34.53
29,54,50,727,2,24,0,25.63,1021.17,28.7,468.83,-34.53
29,53,50,728,2,24,0,25.63,1021.17,28.71,473.12,-34.53
29,54,50,727,2,24,0,25.63,1021.17,28.71,471.46,-34.45
29,54,50,728,2,25,0,25.63,1021.16,28.69,473.45,-34.45
29,54,50,727,2,25,0,25.62,1021.16,28.71,474.12,-34.45
29,54,50,728,2,25,0,25.62,1021.16,28.71,474.12,-34.45
29,54,50,728,2,25,0,25.62,1021.16,28.7,472.79,-34.45
29,54,50,727,2,23,0,25.62,1021.16,28.69,470.47,-34.45
29,54,50,728,2,25,0,25.62,1021.16,28.71,470.8,-34.45
