NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
39,65,84,739,6,21,0,25.33,1019.27,22.9,453.02,-18.81
39,65,84,738,5,20,0,25.33,1019.27,22.91,456.1,-18.81
39,65,83,739,6,21,0,25.33,1019.27,22.9,453.94,-18.81
39,64,83,740,6,21,0,25.33,1019.27,22.91,455.79,-18.81
39,65,84,740,7,22,0,25.33,1019.27,22.92,457.02,-18.81
39,65,84,740,5,20,0,25.33,1019.27,22.92,455.48,-18.81
39,65,84,739,5,20,0,25.33,1019.27,22.94,458.9,-18.81
39,65,84,739,5,20,0,25.33,1019.27,22.95,458.58,-18.81
39,65,83,739,5,20,0,25.33,1019.27,22.96,459.84,-18.73
39,65,83,739,5,20,0,25.34,1019.26,22.97,459.53,-18.9
39,65,83,739,5,20,0,25.34,1019.28,22.97,457.02,-18.9
39,65,83,739,5,21,0,25.34,1019.28,22.97,460.79,-18.81
39,65,83,739,5,20,0,25.34,1019.27,22.99,461.74,-18.81
39,65,84,739,5,21,0,25.34,1019.27,22.99,462.37,-18.81
39,65,83,740,6,21,0,25.34,1019.27,23.0,460.16,-18.9
39,65,83,740,9,24,0,25.34,1019.28,23.01,459.21,-18.9
39,65,83,740,8,24,0,25.34,1019.28,23.01,459.53,-18.98
39,65,83,740,7,23,0,25.34,1019.29,23.03,458.58,-18.98
38,65,83,740,8,23,0,25.34,1019.29,23.02,460.47,-18.98
39,65,83,740,8,23,0,25.33,1019.29,23.04,461.74,-18.9
39,65,83,740,7,22,0,25.33,1019.28,23.04,459.53,-18.9
39,65,83,740,6,20,0,25.33,1019.28,23.05,460.79,-18.98
39,65,83,740,8,25,0,25.34,1019.29,23.04,458.58,-18.98
38,65,83,740,10,25,0,25.34,1019.29,23.05,460.16,-18.98
38,65,83,739,8,24,0,25.34,1019.29,23.05,457.96,-18.98
38,65,83,740,8,24,0,25.33,1019.29,23.06,458.58,-18.98
38,65,83,740,7,23,0,25.33,1019.29,23.06,462.37,-18.98
38,65,82,741,9,24,0,25.33,1019.29,23.07,459.84,-19.06
38,65,83,741,8,24,0,25.33,1019.3,23.08,461.74,-19.06
38,65,83,741,7,24,0,25.33,1019.3,23.09,459.53,-19.14
39,65,83,741,5,20,0,25.33,1019.31,23.09,460.79,-19.14
39,65,83,741,6,20,0,25.33,1019.31,23.11,460.47,-19.14
38,65,83,741,5,20,0,25.34,1019.31,23.12,466.22,-19.14
39,65,83,741,5,19,0,25.34,1019.31,23.13,461.74,-19.06
39,65,83,741,5,19,0,25.34,1019.3,23.15,461.42,-19.14
39,65,83,741,5,20,0,25.34,1019.31,23.15,461.1,-19.14
39,64,83,741,5,20,0,25.34,1019.31,23.17,462.37,-19.14
38,65,83,740,5,20,0,25.34,1019.31,23.18,463.33,-19.14
39,65,83,741,5,20,0,25.34,1019.31,23.18,465.58,-19.06
38,65,82,741,5,20,0,25.34,1019.3,23.19,464.29,-19.06
39,65,83,741,5,20,0,25.34,1019.3,23.2,461.74,-18.98
38,65,83,741,5,20,0,25.34,1019.29,23.21,462.06,-19.06
39,65,83,742,5,20,0,25.35,1019.3,23.23,464.29,-18.98
39,65,83,742,5,20,0,25.35,1019.29,23.24,464.29,-18.9
39,65,83,742,5,21,0,25.35,1019.28,23.25,462.69,-18.98
39,65,83,742,4,20,0,25.35,1019.29,23.25,465.58,-18.98
39,65,83,742,5,20,0,25.35,1019.29,23.25,462.37,-18.9
39,65,83,742,5,20,0,25.35,1019.28,23.28,462.37,-18.9
39,65,83,742,5,20,0,25.35,1019.28,23.28,461.42,-18.9
39,65,83,742,5,20,0,25.35,1019.28,23.28,462.06,-18.9
39,65,83,741,5,20,0,25.35,1019.28,23.29,465.58,-18.9
39,65,83,741,5,20,0,25.35,1019.28,23.3,459.84,-18.9
39,65,83,742,5,20,0,25.35,1019.28,23.31,464.29,-18.9
39,65,83,742,5,20,0,25.35,1019.28,23.32,464.29,-18.9
39,65,83,742,5,20,0,25.35,1019.28,23.33,463.33,-18.9
39,65,83,741,5,21,0,25.35,1019.28,23.34,465.9,-18.9
39,65,83,741,8,22,0,25.35,1019.28,23.34,463.65,-18.98
38,65,83,742,7,23,0,25.35,1019.29,23.34,463.33,-18.9
38,65,82,742,7,24,0,25.35,1019.28,23.34,462.06,-18.81
39,65,83,742,7,23,0,25.35,1019.27,23.34,461.42,-18.81
39,65,82,742,6,22,0,25.35,1019.27,23.36,461.74,-18.81
39,65,83,742,7,21,0,25.35,1019.27,23.37,462.69,-18.9
38,65,82,743,6,26,0,25.34,1019.28,23.37,463.01,-18.81
38,65,82,742,7,23,0,25.34,1019.27,23.38,458.58,-18.81
38,65,83,743,7,24,0,25.34,1019.27,23.39,462.69,-18.81
38,65,83,743,8,23,0,25.34,1019.27,23.4,461.42,-18.81
38,65,83,743,6,21,0,25.34,1019.27,23.4,462.69,-18.81
39,65,83,743,6,21,0,25.34,1019.27,23.41,462.37,-18.81
38,65,83,744,6,21,0,25.34,1019.27,23.41,461.74,-18.81
38,66,82,744,5,20,0,25.35,1019.27,23.42,464.29,-18.81
39,65,83,744,5,21,0,25.35,1019.27,23.43,463.33,-18.81
39,65,83,745,6,21,0,25.35,1019.27,23.44,460.16,-18.73
39,65,83,744,6,22,0,25.35,1019.26,23.45,461.42,-18.81
39,65,84,745,5,21,0,25.35,1019.27,23.45,463.65,-18.81
39,65,83,745,5,21,0,25.35,1019.27,23.46,461.74,-18.81
39,66,83,745,5,19,0,25.35,1019.27,23.48,459.84,-18.81
39,65,83,745,5,20,0,25.35,1019.27,23.49,461.1,-18.81
39,65,84,745,5,21,0,25.35,1019.27,23.49,460.79,-18.81
39,65,84,746,5,20,0,25.35,1019.27,23.49,458.27,-18.81
39,66,84,746,5,20,0,25.36,1019.27,23.5,462.06,-18.9
39,65,84,746,5,20,0,25.36,1019.28,23.51,462.06,-18.81
39,66,84,746,5,20,0,25.36,1019.27,23.51,462.37,-18.81
39,66,84,746,5,20,0,25.36,1019.27,23.52,459.53,-18.81
39,65,84,746,5,20,0,25.36,1019.27,23.52,459.53,-18.81
39,66,83,746,5,20,0,25.36,1019.27,23.53,459.53,-18.81
39,65,84,746,5,21,0,25.36,1019.27,23.53,461.74,-18.81
39,66,84,745,5,21,0,25.36,1019.27,23.53,461.42,-18.81
39,66,84,747,5,21,0,25.36,1019.27,23.54,456.1,-18.9
39,65,84,746,7,24,0,25.36,1019.28,23.57,459.84,-18.81
39,66,84,746,6,22,0,25.36,1019.27,23.58,458.58,-18.81
39,65,83,745,6,22,0,25.36,1019.27,23.59,457.02,-18.81
39,65,84,745,6,22,0,25.36,1019.27,23.62,458.58,-18.81
39,65,83,745,7,22,0,25.36,1019.27,23.62,458.58,-18.81
39,66,84,745,6,22,0,25.36,1019.27,23.63,457.02,-18.81
39,65,83,745,7,23,0,25.36,1019.27,23.64,455.48,-18.81
39,65,83,746,7,23,0,25.36,1019.27,23.66,458.58,-18.81
39,65,83,746,11,25,0,25.36,1019.27,23.67,454.86,-18.81
39,66,83,745,11,27,0,25.35,1019.27,23.68,455.48,-18.73
39,66,83,745,9,24,0,25.35,1019.26,23.69,453.94,-18.73
39,65,84,746,9,22,0,25.35,1019.26,23.71,453.63,-18.73
39,66,83,746,9,24,0,25.35,1019.26,23.72,454.86,-18.73
39,65,83,746,9,24,0,25.35,1019.26,23.74,457.02,-18.73
39,66,84,746,9,24,0,25.35,1019.26,23.75,453.32,-18.73
39,66,83,747,9,24,0,25.35,1019.26,23.76,452.11,-18.81
39,65,83,746,8,22,0,25.35,1019.27,23.77,453.32,-18.9
39,65,83,746,7,22,0,25.35,1019.28,23.79,450.89,-18.81
38,65,84,746,7,21,0,25.35,1019.27,23.79,452.41,-18.81
39,66,83,746,6,22,0,25.35,1019.27,23.81,451.19,-18.81
39,65,84,747,7,21,0,25.35,1019.27,23.83,452.71,-18.81
39,65,84,746,7,22,0,25.35,1019.27,23.84,452.71,-18.81
39,66,83,746,7,23,0,25.35,1019.27,23.84,450.59,-18.73
39,65,84,746,6,21,0,25.35,1019.26,23.85,447.88,-18.81
39,65,84,746,6,20,0,25.35,1019.27,23.87,449.68,-18.81
39,65,83,746,6,21,0,25.35,1019.27,23.87,448.48,-18.81
39,65,83,747,6,21,0,25.36,1019.27,23.89,451.19,-18.81
39,66,84,747,5,21,0,25.36,1019.27,23.91,449.38,-18.81
39,65,84,747,5,21,0,25.36,1019.27,23.92,449.68,-18.81
39,65,84,747,6,21,0,25.36,1019.27,23.93,450.59,-18.81
39,66,84,748,6,21,0,25.36,1019.27,23.93,453.32,-18.81
39,65,84,748,5,21,0,25.36,1019.27,23.93,451.19,-18.81
39,65,84,748,6,21,0,25.36,1019.27,23.96,447.59,-18.9
39,65,84,748,6,22,0,25.36,1019.28,23.97,444.92,-18.9
39,66,84,748,5,19,0,25.36,1019.28,23.97,446.69,-18.9
40,66,84,748,5,21,0,25.36,1019.28,23.99,449.99,-18.81
39,66,84,748,5,21,0,25.36,1019.27,24.0,446.4,-18.81
40,66,84,748,5,23,0,25.36,1019.27,24.0,446.99,-18.81
39,65,83,748,4,21,0,25.36,1019.27,24.02,448.78,-18.73
40,66,84,748,5,22,0,25.36,1019.26,24.03,448.18,-18.73
39,66,84,748,5,21,0,25.36,1019.26,24.04,446.4,-18.73
40,66,84,748,6,21,0,25.37,1019.26,24.05,446.69,-18.73
40,66,84,748,5,21,0,25.37,1019.26,24.05,445.51,-18.73
40,66,84,749,5,21,0,25.37,1019.26,24.05,445.21,-18.73
40,65,84,748,5,21,0,25.37,1019.26,24.08,442.57,-18.65
40,66,84,749,5,19,0,25.37,1019.25,24.09,443.16,-18.65
40,66,84,748,5,21,0,25.37,1019.25,24.09,443.74,-18.65
40,66,85,749,5,21,0,25.37,1019.25,24.1,442.28,-18.56
40,66,84,749,5,21,0,25.37,1019.24,24.09,441.41,-18.65
40,66,85,749,5,20,0,25.37,1019.25,24.11,445.21,-18.56
40,66,84,750,5,21,0,25.37,1019.24,24.12,441.7,-18.56
40,66,84,750,5,21,0,25.37,1019.24,24.13,443.74,-18.56
40,66,85,750,5,20,0,25.37,1019.24,24.14,440.83,-18.56
40,66,85,751,5,20,0,25.37,1019.24,24.14,443.16,-18.56
40,66,86,751,5,20,0,25.37,1019.24,24.14,442.57,-18.48
41,66,86,751,5,20,0,25.37,1019.23,24.15,437.96,-18.56
40,66,86,751,5,21,0,25.37,1019.24,24.18,441.12,-18.4
40,66,85,751,5,21,0,25.37,1019.22,24.18,442.57,-18.4
40,66,85,750,5,20,0,25.37,1019.22,24.18,440.83,-18.4
40,66,85,750,4,19,0,25.37,1019.22,24.2,441.7,-18.4
40,66,85,750,5,19,0,25.37,1019.22,24.2,440.54,-18.32
40,66,85,750,8,23,0,25.38,1019.21,24.21,438.24,-18.4
40,66,85,750,7,24,0,25.37,1019.22,24.24,439.1,-18.32
40,66,85,750,7,26,0,25.37,1019.21,24.24,437.67,-18.32
40,66,84,750,8,24,0,25.37,1019.21,24.26,435.97,-18.23
40,66,84,750,6,22,0,25.37,1019.2,24.27,438.53,-18.32
40,66,84,750,6,20,0,25.37,1019.21,24.28,437.67,-18.32
40,66,85,750,6,21,0,25.37,1019.21,24.3,437.39,-18.23
40,66,86,751,5,21,0,25.37,1019.2,24.31,438.24,-18.15
40,66,85,750,6,21,0,25.37,1019.19,24.33,437.1,-18.15
40,66,86,751,5,21,0,25.37,1019.19,24.33,435.69,-18.07
41,66,85,751,6,21,0,25.37,1019.18,24.34,434.28,-18.07
40,66,86,751,6,21,0,25.37,1019.18,24.34,438.24,-18.07
41,66,86,752,6,21,0,25.37,1019.18,24.37,434.28,-18.07
41,66,86,751,5,22,0,25.37,1019.18,24.36,435.97,-18.07
41,66,86,751,6,22,0,25.37,1019.18,24.38,436.54,-18.07
41,66,86,752,5,21,0,25.37,1019.18,24.39,435.4,-18.07
40,66,86,752,7,23,0,25.37,1019.18,24.42,435.4,-17.9
40,66,86,752,12,28,0,25.37,1019.16,24.42,433.72,-17.9
40,66,86,752,5,19,0,25.37,1019.16,24.43,434.28,-17.98
41,66,87,752,5,19,0,25.37,1019.17,24.44,432.04,-17.9
41,66,87,752,4,19,0,25.37,1019.16,24.46,431.77,-17.98
41,67,86,752,4,19,0,25.37,1019.17,24.46,431.49,-17.9
41,66,86,753,4,19,0,25.38,1019.16,24.47,433.44,-17.82
41,66,86,753,5,20,0,25.38,1019.15,24.48,432.6,-17.82
41,66,86,753,5,20,0,25.38,1019.15,24.49,429.83,-17.82
41,67,86,753,4,20,0,25.38,1019.15,24.51,432.32,-17.74
41,66,86,752,4,19,0,25.38,1019.14,24.52,428.74,-17.74
41,66,87,753,4,19,0,25.38,1019.14,24.53,429.83,-17.74
42,66,86,753,4,21,0,25.38,1019.14,24.54,427.64,-17.82
41,66,87,753,4,19,0,25.38,1019.15,24.55,430.93,-17.74
41,67,87,752,5,18,0,25.38,1019.14,24.56,431.77,-17.65
41,66,86,753,4,20,0,25.38,1019.13,24.57,426.02,-17.65
41,66,87,752,5,21,0,25.38,1019.13,24.59,426.02,-17.57
41,67,87,753,7,21,0,25.38,1019.12,24.61,428.74,-17.57
41,67,87,752,5,21,0,25.38,1019.12,24.61,428.74,-17.57
41,66,87,752,5,20,0,25.38,1019.12,24.62,427.1,-17.57
41,66,87,752,5,20,0,25.38,1019.12,24.63,424.67,-17.57
42,67,87,752,4,20,0,25.38,1019.12,24.64,427.64,-17.49
41,67,87,752,5,19,0,25.38,1019.11,24.64,425.48,-17.57
41,67,87,753,4,20,0,25.38,1019.12,24.66,424.13,-17.49
41,67,88,754,5,20,0,25.39,1019.11,24.67,427.64,-17.57
40,66,87,754,7,22,0,25.39,1019.12,24.67,425.21,-17.65
42,67,88,755,6,21,0,25.31,1019.13,24.75,416.51,-17.65
42,66,87,754,5,20,0,25.3,1019.13,24.8,417.28,-17.65
41,66,88,753,5,21,0,25.31,1019.13,24.83,414.96,-17.74
42,66,87,753,5,21,0,25.32,1019.14,24.85,415.48,-17.74
41,66,87,753,5,20,0,25.33,1019.14,24.86,415.48,-17.65
42,66,87,753,5,20,0,25.33,1019.13,24.87,416.51,-17.65
41,67,87,753,5,19,0,25.34,1019.13,24.86,416.51,-17.74
42,66,87,752,5,20,0,25.35,1019.14,24.86,416.51,-17.57
42,67,87,752,5,21,0,25.36,1019.12,24.87,415.74,-17.57
42,66,87,753,5,21,0,25.36,1019.12,24.89,414.45,-17.57
42,66,87,754,5,19,0,25.37,1019.12,24.88,414.45,-17.57
42,66,88,754,5,21,0,25.37,1019.12,24.88,415.74,-17.65
42,67,88,754,5,20,0,25.37,1019.13,24.88,418.58,-17.65
42,66,89,755,5,20,0,25.37,1019.13,24.89,416.77,-17.57
42,66,88,755,5,21,0,25.38,1019.12,24.89,414.45,-17.57
42,67,88,756,4,20,0,25.38,1019.12,24.9,414.45,-17.57
43,67,89,755,4,19,0,25.38,1019.12,24.9,412.92,-17.49
42,67,89,756,4,19,0,25.38,1019.11,24.91,413.43,-17.49
43,67,89,756,5,21,0,25.38,1019.11,24.92,413.43,-17.49
43,67,88,755,6,22,0,25.38,1019.11,24.92,413.43,-17.4
42,67,88,756,5,23,0,25.38,1019.1,24.93,411.66,-17.4
42,67,89,756,6,23,0,25.38,1019.1,24.93,411.66,-17.4
42,67,88,756,7,23,0,25.38,1019.1,24.96,414.96,-17.4
42,67,89,755,6,23,0,25.38,1019.1,24.96,412.16,-17.4
42,67,88,755,7,22,0,25.38,1019.1,24.98,410.65,-17.4
42,66,88,755,6,21,0,25.38,1019.1,24.99,410.9,-17.32
42,67,88,754,6,23,0,25.38,1019.09,25.0,409.9,-17.32
42,67,88,754,7,22,0,25.38,1019.09,25.01,412.16,-17.49
42,67,88,754,7,23,0,25.38,1019.11,25.02,411.15,-17.57
42,67,88,754,7,23,0,25.38,1019.12,25.03,412.92,-17.57
42,67,89,755,7,22,0,25.38,1019.12,25.05,410.9,-17.49
42,67,89,755,7,22,0,25.38,1019.11,25.07,410.9,-17.49
42,66,88,755,6,22,0,25.38,1019.11,25.07,406.68,-17.49
42,67,89,754,6,22,0,25.38,1019.11,25.07,406.92,-17.4
42,66,89,754,6,22,0,25.38,1019.1,25.09,408.41,-17.4
42,67,87,754,7,22,0,25.38,1019.1,25.1,406.92,-17.49
43,66,88,754,6,23,0,25.38,1019.11,25.11,407.17,-17.49
43,67,88,754,6,21,0,25.38,1019.11,25.12,406.43,-17.49
42,67,89,754,5,21,0,25.38,1019.11,25.11,406.43,-17.49
43,67,89,755,5,21,0,25.38,1019.11,25.14,410.4,-17.57
43,67,89,754,5,19,0,25.38,1019.12,25.14,406.92,-17.57
42,67,89,755,6,22,0,25.38,1019.12,25.14,406.18,-17.49
42,67,89,755,7,21,0,25.38,1019.11,25.17,405.94,-17.49
43,67,89,756,6,21,0,25.39,1019.11,25.17,403.99,-17.49
43,67,89,756,6,21,0,25.39,1019.11,25.18,404.71,-17.49
43,67,89,755,8,24,0,25.39,1019.11,25.18,407.66,-17.49
42,67,89,756,6,22,0,25.39,1019.11,25.2,402.53,-17.49
43,67,89,757,7,26,0,25.39,1019.11,25.19,404.96,-17.4
43,67,90,756,6,22,0,25.38,1019.1,25.2,403.02,-17.49
42,67,90,756,7,22,0,25.39,1019.11,25.22,404.96,-17.57
43,67,89,756,7,21,0,25.39,1019.12,25.22,402.29,-17.57
43,67,89,756,6,21,0,25.39,1019.12,25.23,402.53,-17.65
42,67,90,756,6,21,0,25.39,1019.13,25.23,403.5,-17.65
43,67,89,756,6,20,0,25.39,1019.13,25.26,403.26,-17.57
43,67,90,756,6,21,0,25.39,1019.12,25.27,404.23,-17.65
43,67,90,757,5,21,0,25.39,1019.13,25.27,404.23,-17.65
43,67,90,757,6,21,0,25.39,1019.13,25.28,404.23,-17.57
43,67,90,756,8,21,0,25.39,1019.12,25.3,401.57,-17.49
43,67,90,756,6,22,0,25.39,1019.11,25.31,401.57,-17.49
43,67,89,756,6,22,0,25.39,1019.11,25.33,402.53,-17.49
43,67,90,756,6,22,0,25.39,1019.11,25.33,400.61,-17.57
43,66,89,756,6,21,0,25.39,1019.12,25.35,400.61,-17.57
43,67,90,756,6,21,0,25.39,1019.12,25.37,398.71,-17.57
43,67,90,755,6,21,0,25.39,1019.12,25.38,399.42,-17.57
43,67,89,755,6,21,0,25.39,1019.12,25.39,398.24,-17.57
43,67,89,755,6,21,0,25.39,1019.12,25.41,398.95,-17.57
43,67,89,755,6,22,0,25.39,1019.12,25.42,398.24,-17.49
43,67,89,755,6,21,0,25.39,1019.11,25.42,398.24,-17.57
43,67,89,755,6,22,0,25.39,1019.12,25.43,398.71,-17.57
43,67,89,755,6,21,0,25.39,1019.12,25.44,397.77,-17.57
43,67,90,755,6,21,0,25.39,1019.12,25.44,398.24,-17.57
43,67,90,755,6,20,0,25.39,1019.12,25.46,396.83,-17.65
43,67,89,756,6,21,0,25.39,1019.13,25.46,396.83,-17.57
43,67,90,756,6,21,0,25.39,1019.12,25.48,397.3,-17.57
42,66,90,756,6,21,0,25.39,1019.12,25.48,397.77,-17.57
43,67,90,756,7,22,0,25.39,1019.12,25.5,395.43,-17.57
43,67,89,756,6,22,0,25.39,1019.12,25.52,394.73,-17.57
43,66,89,756,6,22,0,25.39,1019.12,25.52,394.03,-17.57
42,67,90,756,7,22,0,25.39,1019.12,25.53,392.88,-17.57
43,67,90,756,6,22,0,25.39,1019.12,25.55,394.73,-17.57
43,67,90,756,6,22,0,25.39,1019.12,25.54,393.8,-17.65
43,67,90,756,6,22,0,25.39,1019.13,25.57,394.5,-17.65
43,67,90,757,6,22,0,25.39,1019.13,25.57,394.26,-17.65
43,67,90,756,6,22,0,25.39,1019.13,25.57,394.03,-17.57
43,67,91,757,6,22,0,25.39,1019.12,25.58,391.51,-17.49
43,67,91,757,6,21,0,25.39,1019.11,25.6,393.11,-17.57
43,68,91,757,6,20,0,25.39,1019.12,25.59,391.51,-17.57
43,68,90,757,6,21,0,25.39,1019.12,25.59,391.28,-17.57
43,68,91,758,6,22,0,25.39,1019.12,25.61,391.96,-17.57
43,68,91,757,7,22,0,25.39,1019.12,25.61,389.46,-17.57
43,68,91,758,8,25,0,25.39,1019.12,25.62,391.74,-17.57
44,67,91,759,8,24,0,25.39,1019.12,25.62,393.57,-17.57
43,68,92,758,9,26,0,25.39,1019.12,25.63,389.24,-17.65
43,67,91,759,10,25,0,25.39,1019.13,25.64,389.01,-17.74
42,68,91,758,14,28,0,25.39,1019.14,25.64,391.28,-17.74
43,68,90,758,7,21,0,25.39,1019.14,25.66,390.37,-17.74
44,68,91,758,8,22,0,25.39,1019.14,25.66,389.01,-17.65
44,67,91,758,8,23,0,25.39,1019.13,25.67,390.14,-17.74
43,67,90,758,23,40,0,25.39,1019.14,25.67,387.89,-17.65
42,67,90,757,17,30,0,25.39,1019.13,25.68,390.37,-17.65
42,68,90,757,12,29,0,25.38,1019.13,25.69,389.46,-17.65
42,67,90,757,16,32,0,25.38,1019.13,25.7,390.82,-17.74
42,68,90,757,9,24,0,25.38,1019.14,25.7,389.69,-17.65
42,68,90,757,8,22,0,25.38,1019.13,25.71,386.11,-17.57
43,68,91,757,8,22,0,25.38,1019.12,25.74,386.77,-17.65
43,68,91,757,7,23,0,25.38,1019.13,25.74,387.67,-17.65
43,68,91,757,8,22,0,25.38,1019.13,25.76,386.77,-17.74
43,67,91,758,7,21,0,25.38,1019.14,25.75,383.24,-17.74
43,68,91,758,7,25,0,25.39,1019.14,25.76,387.89,-17.82
43,68,92,758,8,22,0,25.39,1019.15,25.77,385.0,-17.74
43,68,92,758,6,22,0,25.39,1019.14,25.78,385.44,-17.82
43,68,92,758,8,23,0,25.39,1019.15,25.78,383.68,-17.74
43,68,92,758,7,21,0,25.39,1019.14,25.8,385.22,-17.74
43,68,92,758,7,22,0,25.39,1019.14,25.82,383.68,-17.9
43,67,91,758,8,23,0,25.39,1019.16,25.82,385.66,-17.82
43,68,91,758,9,22,0,25.39,1019.15,25.84,383.9,-17.82
43,67,92,758,8,23,0,25.39,1019.15,25.84,383.24,-17.82
44,68,92,758,7,22,0,25.39,1019.15,25.86,382.59,-17.82
43,68,92,758,7,22,0,25.39,1019.15,25.88,382.59,-17.82
43,68,92,758,7,22,0,25.39,1019.15,25.88,383.24,-17.82
44,68,93,759,6,21,0,25.39,1019.15,25.89,384.12,-17.82
44,68,92,759,6,22,0,25.39,1019.15,25.9,379.56,-17.82
43,67,92,759,6,21,0,25.4,1019.15,25.91,381.29,-17.74
43,67,92,758,6,22,0,25.4,1019.14,25.93,381.5,-17.74
44,68,92,758,6,21,0,25.4,1019.14,25.93,380.64,-17.65
44,67,92,758,6,22,0,25.4,1019.13,25.95,379.78,-17.65
44,67,92,757,6,21,0,25.4,1019.13,25.97,379.99,-17.65
44,68,92,758,6,23,0,25.4,1019.13,25.97,381.29,-17.65
44,67,92,758,6,21,0,25.4,1019.13,25.99,378.07,-17.65
44,67,92,758,6,22,0,25.4,1019.13,25.99,379.35,-17.74
44,68,93,759,5,22,0,25.4,1019.14,26.0,378.07,-17.65
44,67,93,759,6,21,0,25.4,1019.13,26.01,378.92,-17.74
43,67,92,758,6,25,0,25.4,1019.14,26.03,379.99,-17.74
44,68,93,759,6,21,0,25.4,1019.14,26.04,381.29,-17.74
44,68,92,759,6,22,0,25.4,1019.14,26.05,376.7,-17.74
44,68,92,759,6,22,0,25.4,1019.14,26.05,378.71,-17.82
44,68,93,759,6,22,0,25.4,1019.15,26.06,376.7,-17.74
44,67,92,759,6,21,0,25.4,1019.14,26.07,377.86,-17.82
44,68,93,760,6,22,0,25.4,1019.15,26.05,375.84,-17.82
44,68,93,760,5,21,0,25.4,1019.15,26.07,377.64,-17.82
44,68,93,760,6,22,0,25.4,1019.15,26.06,375.84,-17.82
44,68,93,760,6,22,0,25.4,1019.15,26.07,378.07,-17.82
44,68,94,761,6,22,0,25.4,1019.15,26.08,374.99,-17.9
44,68,94,760,6,21,0,25.4,1019.16,26.08,374.14,-17.9
44,68,93,760,6,22,0,25.4,1019.16,26.07,374.99,-17.9
44,68,94,760,6,22,0,25.4,1019.16,26.07,378.71,-17.9
44,68,93,760,6,22,0,25.4,1019.16,26.09,373.72,-17.9
45,68,94,760,6,22,0,25.4,1019.16,26.09,372.46,-17.82
45,68,94,761,6,22,0,25.4,1019.15,26.1,374.57,-17.82
45,68,94,761,6,22,0,25.4,1019.15,26.11,373.3,-17.9
45,68,94,761,6,25,0,25.4,1019.16,26.11,373.3,-17.82
45,68,94,760,6,22,0,25.4,1019.15,26.11,372.04,-17.82
45,68,94,761,6,22,0,25.4,1019.15,26.13,371.62,-17.82
45,68,94,760,6,22,0,25.4,1019.15,26.13,372.46,-17.9
45,69,94,760,6,22,0,25.4,1019.16,26.14,371.2,-17.82
